#{"t_start": 1783000132.070585, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
28.059218,31,5.684738,31.0,28.05921757221222
20.743158,23,5.700767,23.0,20.743158161640167
98.959039,105,5.775927,105.0,98.9590392112732
41.780531,45,5.813099,45.0,41.78053146600723
26.177646,28,5.833644,28.0,26.177646338939667
106.056026,126,5.923252,126.0,106.05602633953094
17.845242,20,5.936839,20.0,17.845242381095886
31.743625,36,5.968811,36.0,31.743625462055206
54.172256,59,6.032393,59.0,54.17225569486618
74.170113,81,6.101522,81.0,74.17011278867722
50.142183,53,6.147551,53.0,50.142182767391205
16.363392,18,6.160553,18.0,16.363391876220703
63.566438,71,6.217341,71.0,63.566438257694244
25.652305,29,6.236858,29.0,25.652305364608765
128.591054,147,6.35156,147.0,128.59105426073074
95.78632,106,8.080707,106.0,95.78632026910782
59.608927,63,8.12396,63.0,59.60892736911774
67.114045,74,8.177599,74.0,67.114044547081
37.467902,42,8.207617,42.0,37.46790158748627
20.364395,22,8.222756,22.0,20.364395022392273
50.37907,55,8.264757,55.0,50.37906962633133
19.321786,21,8.282756,21.0,19.321786105632782
24.777067,27,8.305197,27.0,24.777067065238953
143.475515,160,8.430581,160.0,143.4755153656006
63.955335,72,8.488539,72.0,63.95533466339111
38.976351,41,8.516822,41.0,38.97635090351105
61.261317,69,8.569785,69.0,61.26131731271744
19.667932,21,8.589788,21.0,19.66793167591095
75.187714,87,8.658624,87.0,75.18771356344223
20.627575,22,8.677634,22.0,20.62757521867752
69.405639,79,8.737868,79.0,69.40563935041428
33.753337,36,8.762898,36.0,33.753337025642395
70.531074,74,8.81606,74.0,70.53107380867004
55.135219,59,8.857877,59.0,55.135219156742096
35.735711,38,8.882877,38.0,35.735711455345154
14.093133,16,8.896379,16.0,14.09313279390335
17.65196,20,8.910975,20.0,17.651960134506226
69.332412,77,10.230719,77.0,69.33241182565689
44.514786,50,10.267896,50.0,44.51478576660156
29.507968,32,10.290862,32.0,29.50796765089035
100.93545,108,10.372533,108.0,100.93544960021973
25.233765,27,10.38968,27.0,25.233765065670013
32.878348,36,10.413818,36.0,32.878347516059875
15.224738,17,10.428948,17.0,15.224738478660583
127.989942,144,10.538741,144.0,127.9899417757988
45.641434,52,10.575741,52.0,45.641434013843536
84.977236,91,10.638856,91.0,84.97723579406738
72.135636,86,10.705923,86.0,72.13563632965088
57.623197,62,10.746471,62.0,57.623196601867676
85.2824,100,10.817406,100.0,85.28240036964417
100.88001,108,10.902458,108.0,100.88000953197479
12.603202,14,10.911469,14.0,12.603202402591705
62.455014,72,10.96229,72.0,62.455014407634735
62.438565,67,11.009511,67.0,62.43856531381607
17.560072,20,11.025206,20.0,17.56007194519043
67.166669,77,11.088504,77.0,67.1666687130928
10.572593,12,11.096503,12.0,10.572593033313751
10.627331,12,11.109613,12.0,10.6273313164711
67.496549,73,11.167739,73.0,67.49654865264893
117.557155,132,11.260556,132.0,117.55715507268906
27.610366,30,11.281567,30.0,27.610366344451904
21.669057,24,11.298567,24.0,21.669057071208954
19.17643,21,11.312567,21.0,19.17642992734909
70.945573,80,11.375729,80.0,70.94557285308838
102.623294,115,11.463565,115.0,102.62329351902008
13.623852,15,11.473599,15.0,13.623852014541626
20.080492,23,11.488592,23.0,20.08049237728119
15.756933,17,11.500599,17.0,15.756933450698853
84.703898,90,11.569872,90.0,84.70389795303345
195.833055,228,13.079784,228.0,195.83305495977402
88.873511,101,13.153874,101.0,88.87351053953171
245.45953,269,13.359476,269.0,245.45952957868576
47.632213,55,13.402025,55.0,47.63221311569214
74.212226,93,13.472917,93.0,74.21222615242004
54.183394,58,13.515496,58.0,54.18339377641678
160.823123,182,13.648839,182.0,160.82312279939651
68.096817,78,13.707865,78.0,68.09681701660156
94.018485,111,13.790507,111.0,94.01848530769348
46.861805,53,13.82975,53.0,46.861804723739624
110.085542,127,13.922412,127.0,110.08554172515869
129.261143,152,14.035475,152.0,129.26114302873611
59.74599,65,14.082525,65.0,59.74598950147629
100.636226,117,14.166802,117.0,100.6362264752388
192.471262,215,14.330713,215.0,192.47126239538193
18.333155,20,14.344713,20.0,18.33315521478653
63.465175,71,16.802665,71.0,63.46517479419708
113.498321,129,16.898712,129.0,113.49832057952881
96.979658,116,18.259783,116.0,96.97965830564499
91.385819,98,18.333498,98.0,91.38581919670105
211.471326,240,18.503216,240.0,211.47132635116577
36.725997,40,18.538202,40.0,36.72599655389786
13.625636,16,18.549723,16.0,13.625636100769043
106.455538,120,18.635851,120.0,106.45553761720657
238.814021,277,18.858774,277.0,238.81402134895325
137.584917,159,18.995399,159.0,137.58491724729538
131.524507,148,19.110795,148.0,131.52450662851334
153.552685,179,19.242548,179.0,153.5526846051216
162.781735,181,19.386753,181.0,162.78173512220383
54.768362,59,19.429865,59.0,54.76836222410202
36.996408,39,19.458395,39.0,36.996407985687256
312.606192,355,19.729702,355.0,312.60619217157364
67.825435,72,19.782779,72.0,67.82543540000916
11.896816,13,19.792454,13.0,11.896815538406372
85.500414,93,21.356303,93.0,85.5004141330719
396.706816,446,21.694433,446.0,396.70681619644165
263.385712,296,21.917372,296.0,263.3857123851776
228.004823,271,22.130999,271.0,228.00482261180878
230.454078,276,22.348287,276.0,230.45407754182816
264.399853,297,22.571346,297.0,264.3998532295227
119.886983,145,22.685525,145.0,119.88698297739029
250.030251,288,24.357587,288.0,250.03025072813034
193.797275,226,24.531741,226.0,193.7972750067711
457.620592,500,27.555835,500.0,457.62059223651886
421.17199,460,27.906342,460.0,421.1719899773598
313.51132,353,28.218618,353.0,313.51131987571716
114.495666,129,28.318352,129.0,114.49566620588303
458.6049,500,30.03552,500.0,458.6049001812935
458.423948,500,30.426397,500.0,458.42394757270813
376.868689,439,30.751493,439.0,376.86868917942047
314.150746,368,31.039016,368.0,314.1507456898689
395.032353,444,31.378504,444.0,395.0323525071144
471.898637,500,33.14729,500.0,471.8986366391182
450.26885,500,33.552265,500.0,450.26884961128235
464.077377,500,33.959495,500.0,464.07737666368484
468.371035,500,36.919394,500.0,468.37103521823883
456.243819,500,38.514083,500.0,456.24381870031357
339.292836,374,38.817031,374.0,339.2928364276886
472.776355,500,39.184183,500.0,472.7763552069664
483.905602,500,39.542619,500.0,483.9056015610695
463.055968,500,41.231963,500.0,463.05596762895584
470.66347,500,41.663386,500.0,470.66347032785416
468.054965,500,42.164072,500.0,468.05496513843536
473.414224,500,42.59777,500.0,473.41422432661057
467.259097,500,44.329082,500.0,467.2590972185135
471.845481,500,47.288059,500.0,471.8454809784889
481.202078,500,47.649899,500.0,481.20207834243774
463.172169,500,48.011244,500.0,463.1721693277359
474.318264,500,49.616086,500.0,474.3182636499405
479.432589,500,49.971866,500.0,479.4325889348984
475.574832,500,50.331066,500.0,475.57483237981796
474.558663,500,50.686869,500.0,474.55866342782974
462.619913,500,51.037055,500.0,462.6199132204056
475.543756,500,52.588139,500.0,475.54375594854355
486.398858,500,52.948917,500.0,486.39885807037354
485.006375,500,55.912788,500.0,485.00637513399124
475.974262,500,56.260776,500.0,475.97426241636276
485.85681,500,57.959852,500.0,485.8568095564842
484.429816,500,58.349945,500.0,484.42981588840485
478.505622,500,58.725127,500.0,478.5056222677231
480.247108,500,59.119029,500.0,480.247107565403
481.754341,500,60.95376,500.0,481.7543411850929
479.682287,500,61.321963,500.0,479.6822869181633
487.288305,500,61.687869,500.0,487.2883050441742
486.316364,500,62.125031,500.0,486.31636387109756
489.476388,500,66.512629,500.0,489.4763878583908
486.01133,500,66.876619,500.0,486.0113298892975
488.478206,500,67.253945,500.0,488.4782056212425
487.584263,500,67.613843,500.0,487.58426254987717
485.998337,500,69.231386,500.0,485.9983374476433
491.208609,500,69.584997,500.0,491.20860928297043
489.716354,500,69.943678,500.0,489.71635377407074
487.022797,500,70.324831,500.0,487.0227969288826
489.147487,500,71.968737,500.0,489.147487282753
491.342778,500,72.324694,500.0,491.3427782058716
490.620961,500,75.330532,500.0,490.62096071243286
491.146114,500,75.77293,500.0,491.1461144089699
493.429182,500,77.341654,500.0,493.42918187379837
493.035732,500,77.710085,500.0,493.0357323884964
492.588691,500,78.071289,500.0,492.5886910557747
492.763457,500,78.421327,500.0,492.76345723867416
494.010237,500,80.090781,500.0,494.0102368593216
493.578383,500,80.496314,500.0,493.5783828496933
494.324884,500,80.876689,500.0,494.32488441467285
493.680989,500,81.247277,500.0,493.68098878860474
493.511851,500,85.358157,500.0,493.51185142993927
489.952927,500,85.723158,500.0,489.95292657613754
494.025313,500,86.093957,500.0,494.0253132581711
489.944407,500,86.459341,500.0,489.94440680742264
495.040306,500,88.17603,500.0,495.0403063893318
494.509463,500,88.552523,500.0,494.5094625353813
493.653279,500,88.938122,500.0,493.6532793045044
494.226815,500,89.340156,500.0,494.2268149256706
493.016012,500,91.000134,500.0,493.0160121321678
480.781016,500,91.379045,500.0,480.7810163497925
492.465008,500,94.365405,500.0,492.4650076031685
487.526942,500,94.739127,500.0,487.52694207429886
490.967302,500,95.119218,500.0,490.9673023223877
487.723125,500,96.78755,500.0,487.7231251001358
495.280356,500,97.164357,500.0,495.2803564667702
492.198032,500,97.53808,500.0,492.19803220033646
491.698324,500,97.913512,500.0,491.6983243227005
493.664668,500,99.484098,500.0,493.6646680235863
487.433871,500,99.849273,500.0,487.4338711500168
485.858165,500,100.232338,500.0,485.858165204525
490.976889,500,103.286973,500.0,490.97688937187195
494.726165,500,104.854211,500.0,494.72616469860077
495.020941,500,105.231937,500.0,495.02094066143036
493.838682,500,105.604869,500.0,493.83868247270584
496.120453,500,105.980069,500.0,496.12045300006866
496.660536,500,107.621596,500.0,496.6605357527733
494.877875,500,108.099965,500.0,494.8778747320175
495.711558,500,108.469047,500.0,495.71155750751495
495.18369,500,108.857852,500.0,495.1836900115013
493.974769,500,110.450935,500.0,493.97476863861084
495.219899,500,113.532063,500.0,495.2198992371559
496.375558,500,113.938058,500.0,496.37555795907974
494.621092,500,114.322333,500.0,494.62109208106995
493.607632,500,115.910863,500.0,493.60763216018677
488.673998,500,116.258344,500.0,488.67399847507477
493.210909,500,116.607795,500.0,493.21090894937515
489.662651,500,117.012613,500.0,489.66265147924423
493.351915,500,118.621585,500.0,493.35191464424133
494.860462,500,118.964711,500.0,494.8604619503021
492.600293,500,119.320365,500.0,492.60029298067093
495.849918,500,122.21371,500.0,495.84991788864136
488.525968,500,123.746587,500.0,488.52596813440323
495.072577,500,124.095578,500.0,495.0725774168968
493.303613,500,124.448856,500.0,493.30361288785934
493.542666,500,124.810546,500.0,493.54266595840454
496.63744,500,126.374557,500.0,496.63743978738785
495.883813,500,126.74106,500.0,495.8838134407997
496.301885,500,127.091479,500.0,496.3018850684166
495.138057,500,127.470458,500.0,495.1380569934845
495.529316,500,129.085562,500.0,495.5293159484863
497.003011,500,131.957816,500.0,497.0030110478401
496.705573,500,132.314757,500.0,496.7055734992027
497.020755,500,132.677649,500.0,497.0207547545433
496.210608,500,133.062993,500.0,496.21060824394226
497.375711,500,134.623745,500.0,497.37571108341217
496.861016,500,134.988672,500.0,496.8610163927078
496.245632,500,135.350009,500.0,496.24563205242157
495.380958,500,135.693596,500.0,495.3809583187103
496.992299,500,137.27836,500.0,496.992299079895
494.764074,500,137.627789,500.0,494.76407366991043
497.086955,500,140.536241,500.0,497.08695471286774
495.169711,500,140.891682,500.0,495.16971069574356
495.597049,500,142.62235,500.0,495.59704941511154
496.100719,500,142.994512,500.0,496.10071897506714
497.160722,500,143.431508,500.0,497.1607218384743
496.749291,500,143.821662,500.0,496.7492911219597
497.138373,500,145.440283,500.0,497.13837254047394
496.883523,500,145.796224,500.0,496.8835225701332
497.78374,500,146.209533,500.0,497.78374004364014
496.695942,500,146.624351,500.0,496.69594222307205
497.171394,500,151.025029,500.0,497.17139410972595
496.821542,500,151.393411,500.0,496.82154190540314
497.173232,500,151.758504,500.0,497.17323237657547
496.091122,500,152.128243,500.0,496.09112215042114
494.982911,500,153.7195,500.0,494.98291051387787
496.082046,500,154.116138,500.0,496.0820464491844
495.259692,500,154.492268,500.0,495.259692132473
495.043565,500,154.858078,500.0,495.04356491565704
494.777892,500,156.446974,500.0,494.7778923511505
495.263638,500,156.807236,500.0,495.2636379599571
495.911301,500,159.821342,500.0,495.9113011956215
497.7923,500,160.189239,500.0,497.79229974746704
496.645867,500,161.785879,500.0,496.64586675167084
497.375927,500,162.150858,500.0,497.37592738866806
496.174035,500,162.517889,500.0,496.1740354895592
497.029542,500,162.893164,500.0,497.02954214811325
497.224572,500,164.562093,500.0,497.22457152605057
497.296534,500,164.920951,500.0,497.2965340614319
496.74293,500,165.300122,500.0,496.74293035268784
497.414524,500,165.715078,500.0,497.41452419757843
496.983324,500,170.190835,500.0,496.9833239912987
496.539096,500,170.548686,500.0,496.5390964150429
497.518322,500,170.932962,500.0,497.51832181215286
497.778245,500,171.30308,500.0,497.77824461460114
497.517724,500,172.933615,500.0,497.5177241563797
497.749236,500,173.319844,500.0,497.7492357492447
497.770852,500,173.670887,500.0,497.77085238695145
496.055487,500,174.019001,500.0,496.0554866194725
496.276773,500,174.383198,500.0,496.2767730951309
497.789549,500,176.123944,500.0,497.78954857587814
497.376129,500,179.159755,500.0,497.37612932920456
497.014023,500,179.529959,500.0,497.01402324438095
497.629493,500,179.895679,500.0,497.62949270009995
497.891478,500,181.679927,500.0,497.89147835969925
497.503351,500,182.046906,500.0,497.50335144996643
496.366954,500,182.393116,500.0,496.36695396900177
497.853284,500,182.752596,500.0,497.8532837033272
497.362496,500,184.37664,500.0,497.3624959588051
497.30852,500,184.776188,500.0,497.30851978063583
497.864121,500,185.149922,500.0,497.86412078142166
497.853396,500,188.259708,500.0,497.85339564085007
