#{"t_start": 1783819665.0037503, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-82.025343,81,33.859317,-80.0,-82.02534273258881
-84.719547,84,33.904714,-83.0,-84.71954708549195
-86.729219,86,33.951254,-85.0,-86.72921913775616
-72.536993,72,33.994654,-71.0,-72.53699303993021
-108.489983,107,34.058453,-106.0,-108.48998324516697
-84.58878,84,34.101995,-83.0,-84.58877981118857
-92.10203,91,34.151885,-90.0,-92.10202961564065
-76.52103,76,34.193377,-75.0,-76.52102981201841
-115.376257,112,34.255236,-111.0,-115.37625722283498
-86.977325,86,34.303661,-85.0,-86.97732458550016
-86.070645,85,34.35213,-84.0,-86.07064475679766
-78.750517,78,34.392138,-77.0,-78.75051697044631
-121.540071,118,34.454208,-117.0,-121.54007088357586
-76.69711,76,34.496959,-75.0,-76.69711019995857
-75.461427,75,34.535513,-74.0,-75.46142678687346
-155.883857,147,35.385013,-146.0,-155.88385668794632
-86.990703,86,35.74327,-85.0,-86.99070256513777
-79.684068,79,35.789795,-78.0,-79.68406774766277
-108.846302,106,35.854015,-105.0,-108.84630246322598
-90.097079,89,35.902181,-88.0,-90.09707882394545
-78.505949,78,35.948241,-77.0,-78.50594875409386
-88.865238,88,35.999578,-87.0,-88.86523782211357
-87.932903,87,36.04706,-86.0,-87.93290316965431
-74.404737,74,36.088906,-73.0,-74.40473735007924
-76.475653,76,36.128244,-75.0,-76.47565273054877
-145.82923,140,36.224175,-139.0,-145.8292300280138
-76.694159,76,36.280467,-75.0,-76.6941592539847
-113.369504,110,36.350051,-109.0,-113.36950358648316
-80.688014,80,36.392041,-79.0,-80.68801407180261
-93.301756,92,36.449073,-91.0,-93.30175648809876
-83.809328,83,36.501264,-82.0,-83.80932766215875
-83.685553,83,36.546067,-82.0,-83.68555250599282
-98.566666,97,36.619075,-96.0,-98.56666613025591
-89.937328,89,36.689276,-88.0,-89.93732791412624
-98.674287,97,36.749956,-96.0,-98.67428691543638
-73.586153,73,36.792405,-72.0,-73.58615281198178
-85.996753,85,36.83964,-84.0,-85.99675312102772
-126.902085,123,37.664368,-122.0,-126.90208456777967
-165.662513,156,37.744384,-155.0,-165.66251349700144
-89.19771,88,37.794338,-87.0,-89.19770952444524
-140.085961,135,37.874128,-134.0,-140.08596133277754
-85.019086,84,37.92116,-83.0,-85.01908634442368
-265.678277,241,38.064403,-240.0,-265.6782772478275
-89.465838,88,38.114175,-87.0,-89.46583847368603
-89.005888,88,38.160921,-87.0,-89.00588767532258
-72.623957,72,38.19864,-71.0,-72.62395730117335
-115.057623,112,38.258095,-111.0,-115.05762328397019
-76.595019,76,38.30187,-75.0,-76.59501863935962
-96.755317,95,38.353142,-94.0,-96.75531729251146
-106.770641,105,38.40881,-104.0,-106.77064057008941
-81.788466,81,38.449218,-80.0,-81.78846582700966
-96.63102,95,38.503359,-94.0,-96.63101998606699
-91.488815,90,38.550772,-89.0,-91.48881481182762
-77.785687,77,38.597033,-76.0,-77.78568744478747
-81.990748,81,38.641063,-80.0,-81.9907481155521
-153.669883,144,38.724403,-143.0,-153.66988261336462
-117.027079,114,39.56952,-113.0,-117.0270790183149
-69.188482,69,39.606369,-68.0,-69.1884821618465
-71.412855,71,39.643198,-70.0,-71.41285463657695
-82.795102,82,39.692181,-81.0,-82.79510249712968
-72.565514,72,39.731951,-71.0,-72.56551406253128
-92.395756,91,39.781071,-90.0,-92.39575622364877
-86.126836,85,39.832027,-84.0,-86.12683556502684
-95.665819,94,39.884418,-93.0,-95.66581912003458
-83.089813,82,39.929634,-81.0,-83.0898125211522
-71.616173,71,39.968736,-70.0,-71.61617289967835
-81.754995,81,40.018788,-80.0,-81.75499493951445
-92.395125,91,40.073024,-90.0,-92.39512466655115
-73.629035,73,40.111325,-72.0,-73.62903470243326
-87.176483,86,40.512784,-85.0,-87.1764827832673
-91.531898,90,40.573068,-89.0,-91.53189785853958
-74.561014,74,40.612873,-73.0,-74.56101383913773
-76.593378,76,40.651907,-75.0,-76.59337778005982
-85.362078,84,40.696342,-83.0,-85.36207787573335
-74.651428,74,40.738374,-73.0,-74.65142752011772
-84.958323,84,40.784913,-83.0,-84.95832325746773
-79.640819,79,40.835175,-78.0,-79.64081937576644
-72.588548,72,40.883808,-71.0,-72.58854844099378
-95.208829,94,40.943063,-93.0,-95.20882911520548
-91.096198,90,40.993046,-89.0,-91.09619782954918
-65.303647,65,41.031023,-64.0,-65.30364687198772
-109.417017,107,41.933199,-106.0,-109.41701741750353
-81.71759,81,41.984361,-80.0,-81.71759007946588
-76.66037,76,42.02755,-75.0,-76.66037009876221
-72.430858,72,42.075374,-71.0,-72.43085849838799
-212.426632,197,42.199024,-196.0,-212.42663238875573
-83.817042,83,42.255869,-82.0,-83.81704157919623
-87.818482,87,42.305509,-86.0,-87.81848233773842
-92.390817,91,42.355808,-90.0,-92.39081738015636
-114.34797,111,42.414142,-110.0,-114.34796960541512
-84.048274,83,42.459032,-82.0,-84.04827433338389
-93.853922,92,42.511261,-91.0,-93.85392203962431
-74.451392,74,42.557189,-73.0,-74.45139212262468
-103.992696,102,42.623288,-101.0,-103.99269624435343
-74.525652,74,42.662946,-73.0,-74.52565164243805
-93.248147,92,42.709556,-91.0,-93.24814669921997
-554.541191,500,42.993243,-500.0,-554.5411906914975
-63.217649,63,43.029979,-62.0,-63.21764909949155
-70.287288,70,43.072271,-69.0,-70.28728844588625
-83.0421,82,43.885643,-81.0,-83.0421001962945
-73.561317,73,43.928193,-72.0,-73.56131746090949
-96.842518,95,43.986127,-94.0,-96.8425176183321
-78.508923,78,44.029748,-77.0,-78.50892273215575
-93.519098,92,44.080934,-91.0,-93.51909756931478
-79.8343,79,44.123464,-78.0,-79.83429992264136
-75.739662,75,44.165504,-74.0,-75.73966165576128
-73.489865,73,44.207917,-72.0,-73.48986453287768
-161.831042,153,44.320891,-152.0,-161.83104159536774
-73.486488,73,44.363093,-72.0,-73.4864879327011
-76.604934,76,44.403085,-75.0,-76.60493434038013
-95.689264,94,44.452865,-93.0,-95.68926446326076
-65.151706,65,44.488143,-64.0,-65.15170601679944
-99.390131,98,44.538996,-97.0,-99.3901310467813
-85.07065,84,44.583642,-83.0,-85.07064953126013
-64.109754,64,44.618949,-63.0,-64.10975423811004
-75.670776,75,44.657935,-74.0,-75.67077621527015
-79.619437,79,44.698703,-78.0,-79.61943666247649
-97.71859,96,44.749488,-95.0,-97.7185897415504
-88.090361,87,44.803792,-86.0,-88.09036058396102
-74.223848,74,44.848337,-73.0,-74.22384832314681
-97.541304,96,44.898858,-95.0,-97.54130363054576
-71.419672,71,44.942455,-70.0,-71.41967189180664
-211.812133,195,46.177818,-194.0,-211.81213252709244
-93.721764,92,46.231155,-91.0,-93.72176392251629
-129.156824,125,46.304543,-124.0,-129.15682370508557
-79.695955,79,46.345894,-78.0,-79.6959550266759
-105.340925,103,46.399116,-102.0,-105.3409254433587
-83.040575,82,46.442082,-81.0,-83.04057498833396
-92.470604,91,46.492012,-90.0,-92.47060422359033
-126.692604,123,46.563819,-122.0,-126.69260421762242
-92.421041,91,46.613698,-90.0,-92.42104059007022
-75.713448,75,46.654901,-74.0,-75.71344780769199
-81.649313,81,46.703474,-80.0,-81.64931253236719
-104.134291,102,46.771143,-101.0,-104.13429070852462
-72.485581,72,46.828156,-71.0,-72.48558073263617
-187.05278,175,46.940774,-174.0,-187.05278000024614
-95.980364,94,46.9929,-93.0,-95.98036365229633
-65.267874,65,47.032355,-64.0,-65.26787369441242
-70.446663,70,47.083869,-69.0,-70.44666337124069
-83.874757,83,47.127482,-82.0,-83.87475729776547
-179.428728,167,47.219128,-166.0,-179.4287276661769
-66.260887,66,47.254173,-65.0,-66.26088723867201
-84.859903,84,47.304139,-83.0,-84.85990309993733
-93.457504,92,47.352054,-91.0,-93.45750439449215
-90.435056,89,48.179708,-88.0,-90.43505609158429
-71.431161,71,48.230737,-70.0,-71.4311610634439
-93.407799,92,48.288331,-91.0,-93.40779864648354
-71.424127,71,48.338122,-70.0,-71.4241274280101
-80.739727,80,48.384948,-79.0,-80.73972713132389
-91.325643,90,48.441112,-89.0,-91.32564290832727
-79.797053,79,48.490779,-78.0,-79.79705337841064
-77.651125,77,48.53671,-76.0,-77.6511253021285
-88.398713,87,48.585677,-86.0,-88.39871339983308
-75.385208,75,48.633466,-74.0,-75.38520759188106
-86.960851,86,48.683955,-85.0,-86.9608513439633
-77.840649,77,48.727056,-76.0,-77.84064856790008
-76.626225,76,48.771639,-75.0,-76.62622471535579
-97.638123,96,48.826992,-95.0,-97.63812285766939
-102.698443,101,48.887642,-100.0,-102.69844340158625
-75.589241,75,48.931726,-74.0,-75.5892411912233
-77.760124,77,48.97745,-76.0,-77.76012428613377
-70.080617,70,49.01633,-69.0,-70.08061650795862
-79.826131,79,49.059486,-78.0,-79.82613148061563
-74.591655,74,49.102643,-73.0,-74.59165522089226
-97.448617,96,49.161656,-95.0,-97.44861705364659
-91.519867,90,49.221991,-89.0,-91.51986667409543
-72.548346,72,49.260807,-71.0,-72.5483462645672
-94.666523,93,49.316953,-92.0,-94.66652257202195
-82.846873,82,49.362923,-81.0,-82.84687250580171
-66.211819,66,50.160791,-65.0,-66.21181899341755
-87.593958,86,50.20626,-85.0,-87.59395816206933
-79.864358,79,50.253977,-78.0,-79.86435784492645
-90.375979,89,50.310857,-88.0,-90.37597853953952
-73.459426,73,50.352102,-72.0,-73.45942589260171
-72.486514,72,50.394638,-71.0,-72.4865141151054
-68.217428,68,50.428568,-67.0,-68.21742834277917
-100.445532,99,50.479297,-98.0,-100.44553228755946
-80.892835,80,50.519175,-79.0,-80.89283450486138
-72.588255,72,50.557294,-71.0,-72.58825535269453
-96.597187,95,50.94418,-94.0,-96.59718674603499
-65.239716,65,50.991079,-64.0,-65.23971575235949
-89.969407,89,51.040032,-88.0,-89.96940696465316
-75.697099,75,51.079488,-74.0,-75.69709874246269
-93.261814,92,51.129227,-91.0,-93.26181360626595
-84.738497,84,51.178466,-83.0,-84.73849745100131
-73.568046,73,51.219769,-72.0,-73.56804649906232
-94.630445,93,51.268863,-92.0,-94.63044485455383
-84.8831,84,51.320228,-83.0,-84.88309960338289
-79.612082,79,51.360694,-78.0,-79.61208241036627
-78.767918,78,51.402697,-77.0,-78.76791818739848
-77.760904,77,51.4418,-76.0,-77.7609040465206
-81.85809,81,51.486433,-80.0,-81.8580900857225
-73.604734,73,51.525802,-72.0,-73.60473436631263
-85.049903,84,51.568052,-83.0,-85.04990271009507
-76.729621,76,52.43838,-75.0,-76.729620841071
-82.767638,82,52.485795,-81.0,-82.76763792095707
-93.583738,92,52.550565,-91.0,-93.5837375515234
-61.037319,61,52.591982,-60.0,-61.03731896061451
-80.963082,80,52.634747,-79.0,-80.96308218032121
-75.580129,75,52.675678,-74.0,-75.5801290064119
-157.38111,149,52.754928,-148.0,-157.38111005889255
-64.235513,64,52.789487,-63.0,-64.23551282485948
-80.95998,80,52.834504,-79.0,-80.95997953372076
-73.573382,73,52.872083,-72.0,-73.57338226808234
-88.184144,87,52.921712,-86.0,-88.18414417983034
-121.285308,118,52.98868,-117.0,-121.28530777884649
-94.612123,93,53.04668,-92.0,-94.61212297730151
-87.40403,86,53.095855,-85.0,-87.40402974387631
-91.679714,90,53.145135,-89.0,-91.67971404131504
-90.559284,89,53.195924,-88.0,-90.55928371958434
-79.816749,79,53.239092,-78.0,-79.81674923353248
-116.427406,113,53.303631,-112.0,-116.42740635027178
-79.789836,79,53.348073,-78.0,-79.78983572995291
-93.750611,92,53.397567,-91.0,-93.75061086958272
-79.820842,79,53.439399,-78.0,-79.82084221348633
-73.717224,73,53.479944,-72.0,-73.71722430815919
-97.20032,95,53.531337,-94.0,-97.20031951220707
-78.675447,78,53.572966,-77.0,-78.67544700752013
-80.770015,80,54.395797,-79.0,-80.77001524101013
-88.204914,87,54.445081,-86.0,-88.20491419546305
-81.947016,81,54.491968,-80.0,-81.94701590858399
-80.000533,79,54.532405,-78.0,-80.0005328512378
-91.634141,90,54.58668,-89.0,-91.6341414700076
-92.347904,91,54.639722,-90.0,-92.34790390833282
-88.379355,87,54.684835,-86.0,-88.37935491170734
-82.887164,82,54.73327,-81.0,-82.88716414621567
-94.473838,93,54.785971,-92.0,-94.47383759562857
-72.649944,72,54.83209,-71.0,-72.64994416277851
-90.584476,89,54.885596,-88.0,-90.58447564077565
-119.220393,116,54.949847,-115.0,-119.2203934890032
-71.51192,71,54.988506,-70.0,-71.51192041996865
-246.637979,225,55.113039,-224.0,-246.6379788266588
-83.805302,83,55.155797,-82.0,-83.8053015975992
-186.335409,173,55.249292,-172.0,-186.335409239782
-73.439575,73,55.288994,-72.0,-73.43957459276078
-61.051916,61,55.329535,-60.0,-61.0519156000577
-78.788632,78,55.721596,-77.0,-78.7886324043665
-66.246605,66,55.756843,-65.0,-66.24660452528389
-89.371131,88,55.806574,-87.0,-89.37113063862542
-65.183054,65,55.839902,-64.0,-65.18305415580048
-72.470422,72,56.658901,-71.0,-72.47042207685297
-74.570795,74,56.699628,-73.0,-74.57079526922669
-100.943665,99,56.751492,-98.0,-100.9436653817212
-80.778713,80,56.797692,-79.0,-80.77871254289522
-99.480833,98,56.85077,-97.0,-99.48083270415665
-337.053762,301,57.016501,-300.0,-337.053762247227
-75.672768,75,57.057204,-74.0,-75.67276840455825
-71.484732,71,57.09477,-70.0,-71.4847319109831
-73.618765,73,57.13693,-72.0,-73.6187652972713
-71.509912,71,57.177269,-70.0,-71.50991219542918
-89.584393,88,57.225606,-87.0,-89.58439288912342
-124.837418,120,57.295504,-119.0,-124.8374175199401
-80.855062,80,57.344574,-79.0,-80.85506247080863
-108.965163,106,57.422834,-105.0,-108.96516260959677
-75.661249,75,57.474524,-74.0,-75.66124923326072
-82.989077,82,57.53504,-81.0,-82.9890774554154
-68.267309,68,57.57378,-67.0,-68.26730903042483
-70.425585,70,57.61093,-69.0,-70.42558545544742
-82.929205,82,57.658889,-81.0,-82.92920485808514
-104.176364,102,57.718407,-101.0,-104.17636371818372
-73.512891,73,57.757306,-72.0,-73.51289147890171
-81.884716,81,57.808374,-80.0,-81.88471570584925
-84.862482,84,58.634037,-83.0,-84.86248217357326
-64.147414,64,58.66908,-63.0,-64.14741421861574
-93.558958,92,58.721688,-91.0,-93.55895763855892
-91.416569,90,58.773074,-89.0,-91.41656874957496
-82.811107,82,58.831899,-81.0,-82.81110700105783
-73.572233,73,58.87084,-72.0,-73.57223332390188
