#{"t_start": 1783815838.373906, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-105.15148,104,18.869488,-103.0,-105.15147954212966
-112.154432,110,18.933551,-109.0,-112.15443222204222
-114.05711,112,18.996979,-111.0,-114.05711008651186
-132.513825,131,19.075332,-130.0,-132.5138245837856
-143.535029,141,19.152167,-140.0,-143.535028901525
-109.325202,108,19.210673,-107.0,-109.32520208477507
-90.285028,90,19.258121,-89.0,-90.285028425171
-100.316501,99,19.314491,-98.0,-100.31650134775323
-376.866019,344,19.879307,-343.0,-376.86601891569785
-123.498618,122,19.963544,-121.0,-123.49861814476549
-110.831511,109,20.832947,-108.0,-110.83151100186636
-115.842066,114,20.899356,-113.0,-115.84206568628083
-97.079057,96,20.958038,-95.0,-97.07905714210122
-89.688748,89,21.00671,-88.0,-89.6887477621203
-89.657776,89,21.052926,-88.0,-89.6577759899944
-113.094251,111,21.112507,-110.0,-113.09425057283136
-111.575511,110,21.176598,-109.0,-111.57551148401569
-96.350925,95,21.226669,-94.0,-96.35092483218294
-118.562756,117,21.293333,-116.0,-118.5627556221001
-91.77422,91,21.34039,-90.0,-91.77422006249424
-115.95179,114,21.402136,-113.0,-115.95179047489538
-123.732708,123,21.474332,-122.0,-123.7327076222003
-117.874679,116,21.538432,-115.0,-117.8746792419953
-91.71792,91,21.588231,-90.0,-91.71791996070179
-134.834506,132,21.665642,-131.0,-134.83450617169495
-89.690701,89,21.716265,-88.0,-89.69070130017586
-228.811715,212,21.834072,-211.0,-228.8117145550449
-85.612285,85,21.879747,-84.0,-85.61228530116382
-268.57292,246,22.76279,-245.0,-268.5729198191107
-102.301169,101,22.81519,-100.0,-102.30116913285106
-100.071715,99,22.87106,-98.0,-100.0717147005815
-89.681349,89,22.924907,-88.0,-89.68134900596921
-93.931574,93,22.976599,-92.0,-93.93157392007302
-157.626524,150,23.057427,-149.0,-157.62652434661987
-124.179933,122,23.125392,-121.0,-124.17993335255655
-90.493621,90,23.172544,-89.0,-90.49362086667914
-105.678534,104,23.226055,-103.0,-105.6785335655138
-105.163255,104,23.284257,-103.0,-105.16325499793287
-110.679669,109,23.350272,-108.0,-110.67966876924041
-127.377731,125,23.420941,-124.0,-127.37773089924364
-110.633764,109,23.480123,-108.0,-110.63376448350495
-116.896776,115,23.551182,-114.0,-116.89677607342831
-122.687281,120,23.616512,-119.0,-122.68728088595671
-138.145278,133,23.689412,-132.0,-138.14527843626212
-112.607145,111,23.751329,-110.0,-112.60714456762184
-105.281207,104,23.813136,-103.0,-105.28120715586003
-87.638571,87,23.860082,-86.0,-87.63857129314445
-95.34403,95,24.656284,-94.0,-95.3440304310154
-89.750301,89,24.704367,-88.0,-89.75030072956578
-94.144641,93,24.756591,-92.0,-94.14464094502851
-98.238608,97,24.81118,-96.0,-98.23860784707361
-122.819225,120,25.262063,-119.0,-122.81922491227519
-109.02022,107,25.330218,-106.0,-109.02021955755541
-102.421541,101,25.388381,-100.0,-102.42154137766452
-84.478703,84,25.446309,-83.0,-84.478703411147
-83.903863,83,25.498514,-82.0,-83.9038630541414
-71.298886,71,25.541296,-70.0,-71.29888631034643
-110.591313,109,25.604362,-108.0,-110.59131292504259
-108.185231,106,25.663023,-105.0,-108.18523128147235
-81.820581,81,25.70738,-80.0,-81.82058099391874
-83.896864,83,25.750054,-82.0,-83.89686444044109
-97.133828,96,25.800236,-95.0,-97.13382783852518
-230.321672,213,25.933406,-212.0,-230.32167171862
-94.416958,93,25.98546,-92.0,-94.41695766552346
-85.929137,85,26.031488,-84.0,-85.92913719775157
-94.902349,94,26.088362,-93.0,-94.90234882070686
-88.624303,88,26.133125,-87.0,-88.62430259360002
-106.185605,104,26.92855,-103.0,-106.18560493880886
-70.168702,70,26.972883,-69.0,-70.16870238896459
-97.551276,96,27.029228,-95.0,-97.55127632582794
-116.62615,114,27.091414,-113.0,-116.62615037880835
-101.927827,100,27.145938,-99.0,-101.9278274548543
-118.954131,117,27.208982,-116.0,-118.95413071440531
-86.807724,86,27.254001,-85.0,-86.80772407462821
-118.629611,116,27.313935,-115.0,-118.62961089029913
-91.952916,91,27.360223,-90.0,-91.95291639486325
-109.611042,107,27.420964,-106.0,-109.61104245495058
-93.747851,93,27.473956,-92.0,-93.74785064111116
-97.974546,97,27.530552,-96.0,-97.97454633617774
-92.278913,91,27.584286,-90.0,-92.27891281459017
-102.590641,101,27.639436,-100.0,-102.59064080026232
-81.654762,81,27.683117,-80.0,-81.65476228971967
-83.831557,83,27.73022,-82.0,-83.83155723065143
-142.857511,136,27.805538,-135.0,-142.85751129830254
-104.546363,103,27.866871,-102.0,-104.54636298710945
-126.699557,123,27.939126,-122.0,-126.69955747186202
-84.935745,84,27.986364,-83.0,-84.93574510145935
-91.414695,91,28.039233,-90.0,-91.41469548899681
-88.575868,88,28.832288,-87.0,-88.57586813019589
-104.233202,102,28.885492,-101.0,-104.23320189557973
-80.523968,80,28.928197,-79.0,-80.52396753495093
-78.610211,78,28.976453,-77.0,-78.61021087255331
-103.479859,102,29.033291,-101.0,-103.479859138641
-89.061773,88,29.084004,-87.0,-89.06177316898483
-99.80521,99,29.143237,-98.0,-99.80520963673476
-87.934385,87,29.194362,-86.0,-87.93438485253601
-135.277722,131,29.274601,-130.0,-135.27772163148038
-83.904539,83,29.324975,-82.0,-83.90453857723625
-92.499424,91,29.373168,-90.0,-92.49942398617041
-96.079994,95,29.426866,-94.0,-96.0799944258481
-119.720537,117,29.494298,-116.0,-119.72053655860944
-77.570294,77,29.541964,-76.0,-77.57029425622432
-81.569264,81,30.031707,-80.0,-81.5692643487407
-96.740166,95,30.086109,-94.0,-96.7401659368351
-70.076654,70,30.122884,-69.0,-70.076653670104
-114.199365,112,30.188167,-111.0,-114.19936462972322
-82.745717,82,30.232884,-81.0,-82.74571663077919
-134.43133,130,30.308206,-129.0,-134.4313300104649
-92.998837,92,30.36037,-91.0,-92.99883699320723
-95.807584,94,30.418972,-93.0,-95.80758357660844
-80.592625,80,31.282168,-79.0,-80.59262450380949
-65.163257,65,31.322484,-64.0,-65.16325714980252
-65.081461,65,31.358234,-64.0,-65.08146059623454
-83.946285,83,31.399558,-82.0,-83.94628504678609
-87.885838,87,31.449228,-86.0,-87.885837629633
-83.896909,83,31.495023,-82.0,-83.89690856238828
-83.749849,83,31.539488,-82.0,-83.74984901285268
-92.282712,91,31.59178,-90.0,-92.28271165512155
-77.393877,77,31.636558,-76.0,-77.3938770363852
-87.86148,87,31.681062,-86.0,-87.86148020102645
-118.833036,117,31.744814,-116.0,-118.83303590669993
-96.53823,95,31.793925,-94.0,-96.53823003301393
-84.684044,84,31.838019,-83.0,-84.68404434243219
-98.486366,97,31.890869,-96.0,-98.48636593552305
-79.638626,79,31.940229,-78.0,-79.63862624364903
-87.030345,86,31.99021,-85.0,-87.03034520244222
-94.991522,94,32.040595,-93.0,-94.99152203523559
-84.98884,84,32.085611,-83.0,-84.98883959127586
-97.546162,96,32.137286,-95.0,-97.54616193793714
-100.72157,99,32.191415,-98.0,-100.72157001975926
-77.642298,77,32.232188,-76.0,-77.64229805603624
-107.956281,106,32.293108,-105.0,-107.95628068031742
-77.28152,77,32.336458,-76.0,-77.28151991612275
-86.893922,86,33.128945,-85.0,-86.89392217108517
-77.49102,77,33.171695,-76.0,-77.4910196731053
-108.77915,106,33.227161,-105.0,-108.7791499511123
-168.531588,158,33.317309,-157.0,-168.5315879520495
-95.542601,94,33.370327,-93.0,-95.5426013038494
-88.851484,88,33.418632,-87.0,-88.8514836485684
-77.690594,77,33.46402,-76.0,-77.6905943382345
-96.76979,95,33.517188,-94.0,-96.76978979476729
-216.923908,200,33.633017,-199.0,-216.92390781775117
-76.553757,76,33.676665,-75.0,-76.55375706952064
-88.823264,88,33.724067,-87.0,-88.82326357884332
-96.963383,95,33.774738,-94.0,-96.96338337773454
-95.548964,94,33.826887,-93.0,-95.54896365154538
-181.334044,168,33.921591,-167.0,-181.33404397595672
-87.599215,87,33.976385,-86.0,-87.59921505775884
-99.821656,99,34.031284,-98.0,-99.82165553852919
-121.049794,118,34.096724,-117.0,-121.04979425723202
-89.832264,89,34.145738,-88.0,-89.83226380628534
-95.542097,94,34.198213,-93.0,-95.54209712876938
-120.783221,119,34.26284,-118.0,-120.78322087377543
-91.043965,90,35.076173,-89.0,-91.0439652008796
-205.885158,188,35.543198,-187.0,-205.88515766687686
-88.943638,88,35.591839,-87.0,-88.94363846122755
-93.279054,92,35.646609,-91.0,-93.27905354689807
-117.61627,114,35.70898,-113.0,-117.6162703055935
-83.595334,83,35.755065,-82.0,-83.5953340014769
-75.565676,75,35.795975,-74.0,-75.5656755506713
-96.015337,95,35.873581,-94.0,-96.01533692436995
-82.515993,82,35.934908,-81.0,-82.51599270706062
-94.441845,93,35.992192,-92.0,-94.44184483308345
-89.865017,89,36.04424,-88.0,-89.86501701385716
-95.330888,94,36.100263,-93.0,-95.33088822497986
-84.84516,84,36.149038,-83.0,-84.84515978554265
-100.621017,99,36.202226,-98.0,-100.62101668787656
-98.305931,97,36.262174,-96.0,-98.30593130127528
-99.789868,98,36.318003,-97.0,-99.78986811259297
-106.365178,105,36.37637,-104.0,-106.36517763636071
-81.681196,81,36.43137,-80.0,-81.68119596280155
-96.812003,95,36.483209,-94.0,-96.81200331764299
-114.883166,112,36.550174,-111.0,-114.88316555005503
-98.283547,96,37.353612,-95.0,-98.28354742370549
-89.191918,88,37.399765,-87.0,-89.19191846122034
-94.924296,94,37.45821,-93.0,-94.9242963869497
-76.498087,76,37.499268,-75.0,-76.498087483719
-71.478368,71,37.538999,-70.0,-71.47836786080153
-84.644283,84,37.594425,-83.0,-84.64428281194996
-89.885964,89,37.653268,-88.0,-89.88596418373285
-77.646293,77,37.695745,-76.0,-77.6462930341065
-89.138724,88,37.744431,-87.0,-89.13872398501267
-111.64491,109,37.808104,-108.0,-111.6449104437046
-88.662305,88,37.860127,-87.0,-88.66230492055418
-72.546503,72,37.90603,-71.0,-72.54650335896758
-86.962773,86,37.962087,-85.0,-86.96277293074763
-84.985038,84,38.009944,-83.0,-84.98503790081014
-89.980032,89,38.059092,-88.0,-89.98003161161208
-85.872338,85,38.107893,-84.0,-85.87233802333473
-90.402472,89,38.155696,-88.0,-90.40247168675066
-140.793194,133,38.226998,-132.0,-140.7931944811344
-81.86778,81,38.270691,-80.0,-81.86777988754444
-82.712186,82,38.313973,-81.0,-82.712186222719
-98.659898,97,38.365968,-96.0,-98.65989751041865
-101.426475,100,38.424867,-99.0,-101.42647486965056
-102.268366,101,38.483841,-100.0,-102.26836582016195
-78.684161,78,38.524989,-77.0,-78.68416149754076
-101.61533,100,39.3292,-99.0,-101.61533007833175
-91.972962,91,39.378125,-90.0,-91.97296210752336
-82.813964,82,39.426889,-81.0,-82.8139644015301
-76.537298,76,39.47108,-75.0,-76.53729834401977
-85.80011,85,39.518165,-84.0,-85.8001102595543
-93.487714,92,39.571922,-91.0,-93.48771411169785
-90.300581,89,39.622999,-88.0,-90.30058103729039
-105.003584,103,39.686371,-102.0,-105.00358379206855
-90.533453,89,39.732299,-88.0,-90.53345313427972
-95.432917,94,39.780008,-93.0,-95.43291718363763
-74.60468,74,39.820072,-73.0,-74.60467958190945
-76.51616,76,39.861768,-75.0,-76.51615978635033
-235.129158,215,40.336466,-214.0,-235.12915825088976
-92.141273,91,40.391951,-90.0,-92.14127281409687
-74.708916,74,40.436038,-73.0,-74.70891553252937
-80.773791,80,40.482037,-79.0,-80.77379099734124
-99.890847,98,40.536186,-97.0,-99.89084710787984
-80.790498,80,40.581403,-79.0,-80.79049784842873
-64.134338,64,40.616045,-63.0,-64.13433826489374
-84.929241,84,40.66508,-83.0,-84.92924050705038
-95.797434,94,40.716795,-93.0,-95.79743388794365
-106.952717,105,40.78008,-104.0,-106.95271696129821
-76.659588,76,41.652239,-75.0,-76.65958771380595
-79.994814,79,41.696012,-78.0,-79.99481371783652
-90.116987,89,41.749487,-88.0,-90.11698696062899
-103.885518,102,41.804248,-101.0,-103.88551814718171
-85.775887,85,41.849094,-84.0,-85.77588666706345
-92.614089,91,41.895122,-90.0,-92.61408879727122
-93.64409,92,41.947056,-91.0,-93.64408962493765
-107.494816,105,42.010103,-104.0,-107.4948159965314
-120.002545,115,42.072901,-114.0,-120.0025446942449
-76.701638,76,42.116789,-75.0,-76.70163750745822
-107.771063,105,42.171971,-104.0,-107.77106299560748
-72.577702,72,42.212112,-71.0,-72.57770232541486
-100.869322,99,42.263007,-98.0,-100.8693218279723
-93.207924,92,42.311919,-91.0,-93.20792446962557
-113.168204,110,42.374337,-109.0,-113.16820391803982
-96.77357,95,42.431203,-94.0,-96.7735695679672
-172.133632,163,42.522675,-162.0,-172.13363217616921
-75.55608,75,42.563775,-74.0,-75.55607969372997
-112.295865,109,42.62643,-108.0,-112.29586526170375
-95.630329,94,42.679078,-93.0,-95.63032896258868
-71.514947,71,42.718444,-70.0,-71.51494723522106
-89.74273,89,43.506118,-88.0,-89.74273018405304
-83.037942,82,43.551886,-81.0,-83.0379415322747
-182.039645,169,43.65206,-168.0,-182.039645210961
-139.073947,133,43.729001,-132.0,-139.07394654340106
-77.617289,77,43.769536,-76.0,-77.61728893239983
-87.13617,86,43.812264,-85.0,-87.13616986148992
-112.787425,110,43.870159,-109.0,-112.78742475055158
-98.854855,97,43.923039,-96.0,-98.85485511046842
-157.898676,149,44.000954,-148.0,-157.89867584295806
-94.736082,93,44.052377,-92.0,-94.73608155852185
-75.624787,75,44.098403,-74.0,-75.62478684325703
-96.487209,95,44.151321,-94.0,-96.48720920372755
-77.511059,77,44.196668,-76.0,-77.51105891386977
-95.681681,94,44.24655,-93.0,-95.68168063193555
-72.586311,72,44.284787,-71.0,-72.58631051242351
-72.631978,72,44.330244,-71.0,-72.63197760723529
-107.073296,105,44.385426,-104.0,-107.07329637272284
-101.822732,100,44.441725,-99.0,-101.82273217380983
-72.507819,72,44.485092,-71.0,-72.50781851798298
-62.122111,62,44.51783,-61.0,-62.1221112527512
-183.600261,170,44.942829,-169.0,-183.60026055783968
-180.102051,170,45.793022,-169.0,-180.10205126574272
-251.732845,228,45.919053,-227.0,-251.73284511596432
-96.644508,95,45.994312,-94.0,-96.64450827392749
-77.797814,77,46.038041,-76.0,-77.79781375171619
-72.554093,72,46.07779,-71.0,-72.55409347519279
-174.363527,162,46.165974,-161.0,-174.36352733217188
-89.707139,88,46.214,-87.0,-89.70713854482399
-77.517015,77,46.25807,-76.0,-77.51701466440456
-89.104143,88,46.30294,-87.0,-89.10414315034635
-75.626688,75,46.34421,-74.0,-75.62668797485529
-69.273121,69,46.384189,-68.0,-69.27312127452342
-107.686188,105,46.463012,-104.0,-107.6861879123701
-86.088694,85,46.517645,-84.0,-86.08869418067856
-73.695989,73,46.569585,-72.0,-73.69598866261545
-97.778071,96,46.621726,-95.0,-97.7780713246856
-89.125117,88,46.672426,-87.0,-89.12511682519688
-84.99044,84,46.723645,-83.0,-84.99043985617348
-101.765676,100,46.783436,-99.0,-101.76567602893336
-73.568032,73,46.828779,-72.0,-73.56803156737239
-88.929302,88,46.90168,-87.0,-88.92930206874385
-64.224457,64,46.952799,-63.0,-64.22445746261626
-92.049182,91,47.744035,-90.0,-92.04918242698999
-226.129168,204,47.861989,-203.0,-226.12916820444173
-137.188889,133,47.939115,-132.0,-137.18888920800765
-96.473592,95,47.990737,-94.0,-96.47359207202217
-72.593777,72,48.030967,-71.0,-72.59377682749182
-96.520438,95,48.083222,-94.0,-96.52043841021133
-93.643566,92,48.132841,-91.0,-93.64356618206948
-104.003526,102,48.188822,-101.0,-104.00352581810205
-76.66293,76,48.229988,-75.0,-76.66292969806122
-79.660046,79,48.274019,-78.0,-79.66004550834188
-88.013172,87,48.317876,-86.0,-88.01317182312255
-86.899945,86,48.363111,-85.0,-86.89994524200446
-218.122327,202,48.475916,-201.0,-218.1223274672289
-81.662376,81,48.51798,-80.0,-81.66237570924687
-100.72484,99,48.575444,-98.0,-100.72483954187483
-64.100259,64,48.610615,-63.0,-64.10025882354937
-187.221414,174,48.714016,-173.0,-187.2214139521868
-93.526344,92,48.765869,-91.0,-93.52634442660955
-129.632786,126,48.834929,-125.0,-129.6327858263254
-109.069332,107,49.642281,-106.0,-109.06933243046048
-64.185296,64,49.679337,-63.0,-64.18529576856645
-84.904618,84,49.7226,-83.0,-84.90461809601167
-83.045107,82,49.770425,-81.0,-83.04510657675567
-79.994373,79,49.817556,-78.0,-79.99437343796714
-96.638571,95,49.868855,-94.0,-96.6385712485842
-66.2139,66,49.906955,-65.0,-66.2139004887687
-85.979809,85,49.960106,-84.0,-85.97980913187376
-86.820158,86,50.009211,-85.0,-86.82015770515427
-79.773559,79,50.054539,-78.0,-79.77355852459559
-76.675633,76,50.418555,-75.0,-76.67563276885078
-77.621381,77,50.466548,-76.0,-77.62138136046009
-78.727252,78,50.512896,-77.0,-78.72725199401847
-84.770827,84,50.55798,-83.0,-84.77082701100969
-90.226159,89,50.608885,-88.0,-90.22615929657591
-97.463144,96,50.664589,-95.0,-97.46314432257788
-98.529886,97,50.718699,-96.0,-98.52988648524972
-123.961941,120,50.795458,-119.0,-123.96194074090576
-80.577666,80,50.845958,-79.0,-80.57766608147882
-87.404487,86,50.893169,-85.0,-87.40448694474993
-81.7283,81,50.946686,-80.0,-81.7282998695597
-75.586844,75,50.986248,-74.0,-75.58684421673418
-71.524778,71,51.02434,-70.0,-71.52477751703934
-80.77273,80,51.071976,-79.0,-80.7727304194681
-94.385232,93,51.904798,-92.0,-94.38523196307015
-83.694228,83,51.959002,-82.0,-83.69422791685909
-95.665358,94,52.01981,-93.0,-95.66535757753068
-554.469256,500,52.329154,-500.0,-554.469256344941
-78.525682,78,52.371716,-77.0,-78.52568170211977
-80.783266,80,52.422906,-79.0,-80.78326569427733
-90.538057,89,52.474621,-88.0,-90.53805683320394
-117.390332,114,52.53901,-113.0,-117.39033207375557
-74.565165,74,52.579131,-73.0,-74.56516487409829
-88.115993,87,52.631341,-86.0,-88.11599326510446
-93.305622,92,52.689896,-91.0,-93.30562183203871
-97.850216,96,52.747658,-95.0,-97.85021563615649
-94.46223,93,52.799739,-92.0,-94.46222975955345
-79.749894,79,52.842263,-78.0,-79.74989410392942
-90.548548,89,52.894076,-88.0,-90.54854756142946
-84.846879,84,52.941688,-83.0,-84.8468792354129
-103.880609,102,53.003514,-101.0,-103.88060915262433
-75.640306,75,53.04552,-74.0,-75.64030611755327
-81.861291,81,53.091248,-80.0,-81.86129073068498
-78.756074,78,53.876904,-77.0,-78.75607436489311
-87.904931,87,53.923048,-86.0,-87.90493120654492
-76.478078,76,53.963136,-75.0,-76.47807825450317
-96.65516,95,54.021458,-94.0,-96.65516015199013
-94.699982,93,54.069167,-92.0,-94.69998189147562
-64.138051,64,54.102833,-63.0,-64.13805065545952
-80.659324,80,54.148499,-79.0,-80.65932366991416
-92.502481,91,54.197868,-90.0,-92.50248109237062
-76.541247,76,54.242711,-75.0,-76.54124745566398
-75.720862,75,54.283325,-74.0,-75.72086233860816
-91.584866,90,54.331544,-89.0,-91.58486619982868
-97.018917,95,54.385937,-94.0,-97.0189174505882
-73.617113,73,54.431443,-72.0,-73.61711286580191
-75.649951,75,54.474017,-74.0,-75.6499506319384
-79.63739,79,54.520623,-78.0,-79.63739039161942
-95.086924,93,54.570779,-92.0,-95.08692426403987
-84.880558,84,54.618809,-83.0,-84.88055811798199
-66.135338,66,54.66086,-65.0,-66.13533787338064
-91.007051,90,54.708761,-89.0,-91.00705064940263
-80.722519,80,54.752872,-79.0,-80.72251878563318
-119.282045,116,54.823726,-115.0,-119.28204508569087
-70.466852,70,55.207629,-69.0,-70.46685194425284
-86.38577,85,55.255483,-84.0,-86.38576983664187
-101.74664,100,55.309239,-99.0,-101.74664016781372
-65.218755,65,56.116684,-64.0,-65.21875470686706
-87.101271,86,56.162866,-85.0,-87.10127085119016
-116.093001,113,56.221088,-112.0,-116.09300146566702
-80.795606,80,56.263432,-79.0,-80.79560635990468
-82.914504,82,56.306174,-81.0,-82.9145037761517
-96.121222,94,56.355632,-93.0,-96.12122240282596
-91.348853,90,56.405755,-89.0,-91.34885271439794
-111.315416,109,56.468555,-108.0,-111.31541635115514
-83.807016,83,56.51368,-82.0,-83.80701636806134
-86.180623,85,56.559705,-84.0,-86.18062348330392
-75.587964,75,56.602137,-74.0,-75.58796429769133
-76.683088,76,56.651432,-75.0,-76.68308845767285
-64.17615,64,56.68473,-63.0,-64.17615022741259
-80.797881,80,56.725714,-79.0,-80.79788138037549
-88.509188,87,56.772789,-86.0,-88.50918830459001
-93.448173,92,56.827677,-91.0,-93.448173061423
-73.596561,73,56.869211,-72.0,-73.59656103547664
-127.482787,123,56.939657,-122.0,-127.48278725880085
-79.882875,79,56.986279,-78.0,-79.88287508720533
-557.23219,500,58.108726,-500.0,-557.2321896190057
-79.707018,79,58.154506,-78.0,-79.70701807104747
-97.818785,96,58.207869,-95.0,-97.81878454557621
-94.284948,93,58.260464,-92.0,-94.28494844497173
-85.100699,84,58.305566,-83.0,-85.10069946212691
-93.600546,92,58.358839,-91.0,-93.6005463713035
-68.274334,68,58.397463,-67.0,-68.27433374468237
-114.394864,111,58.462816,-110.0,-114.39486442007123
-81.959874,81,58.505925,-80.0,-81.95987358290705
-121.484918,118,58.570559,-117.0,-121.48491838377905
-75.704432,75,58.612722,-74.0,-75.70443173234818
-89.191414,88,58.661428,-87.0,-89.19141398515553
-173.484435,162,58.751753,-161.0,-173.4844349584729
-75.657745,75,58.793131,-74.0,-75.65774476582185
-77.789055,77,58.834417,-76.0,-77.789054606962
-66.188986,66,58.873726,-65.0,-66.18898596806451
-81.033852,80,58.917567,-79.0,-81.03385180657729
-72.660862,72,58.959621,-71.0,-72.66086241032927
-64.30029,64,58.995069,-63.0,-64.30029042750598
-95.71329,94,59.043869,-93.0,-95.71328986172563
-77.660211,77,59.084326,-76.0,-77.66021063818361
-79.832669,79,59.12936,-78.0,-79.8326693094149
-91.314075,90,59.179799,-89.0,-91.31407456644348
-185.376927,175,60.017637,-174.0,-185.3769269311801
-82.813797,82,60.061566,-81.0,-82.81379700596443
-75.674167,75,60.100866,-74.0,-75.67416699602269
-69.284274,69,60.135823,-68.0,-69.28427439712453
-76.506745,76,60.175748,-75.0,-76.50674537488261
-75.553586,75,60.216264,-74.0,-75.55358641362746
-109.419168,107,60.277811,-106.0,-109.41916754054834
-85.155981,84,60.671285,-83.0,-85.15598119851202
-86.022813,85,60.717385,-84.0,-86.02281321063637
-80.952339,80,60.758995,-79.0,-80.95233912266329
-86.08291,85,60.80863,-84.0,-86.08290994502599
-70.441319,70,60.843841,-69.0,-70.44131871621123
-76.630616,76,60.887342,-75.0,-76.6306156761339
