#{"t_start": 1783775905.48042, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,16.795902,-200.0,-200.0
-200.0,200,16.94615,-200.0,-200.0
-200.0,200,17.091504,-200.0,-200.0
-200.0,200,17.246623,-200.0,-200.0
-200.0,200,17.41249,-200.0,-200.0
-200.0,200,17.562745,-200.0,-200.0
-200.0,200,17.715919,-200.0,-200.0
-200.0,200,17.881921,-200.0,-200.0
-200.0,200,19.275765,-200.0,-200.0
-200.0,200,19.430627,-200.0,-200.0
-200.0,200,19.588695,-200.0,-200.0
-200.0,200,19.746079,-200.0,-200.0
-200.0,200,19.898728,-200.0,-200.0
-200.0,200,20.057685,-200.0,-200.0
-200.0,200,20.220639,-200.0,-200.0
-200.0,200,20.392498,-200.0,-200.0
-200.0,200,20.55988,-200.0,-200.0
-200.0,200,20.732897,-200.0,-200.0
-200.0,200,22.26819,-200.0,-200.0
-200.0,200,22.424124,-200.0,-200.0
-200.0,200,22.608158,-200.0,-200.0
-200.0,200,22.76683,-200.0,-200.0
-200.0,200,24.038393,-200.0,-200.0
-200.0,200,24.189809,-200.0,-200.0
-200.0,200,24.33764,-200.0,-200.0
-200.0,200,24.489549,-200.0,-200.0
-200.0,200,24.646571,-200.0,-200.0
-200.0,200,24.798697,-200.0,-200.0
-200.0,200,26.182141,-200.0,-200.0
-200.0,200,26.332468,-200.0,-200.0
-200.0,200,26.483459,-200.0,-200.0
-200.0,200,26.64254,-200.0,-200.0
-200.0,200,26.797517,-200.0,-200.0
-200.0,200,26.945614,-200.0,-200.0
-200.0,200,27.098655,-200.0,-200.0
-200.0,200,27.250425,-200.0,-200.0
-200.0,200,27.403389,-200.0,-200.0
-200.0,200,27.568585,-200.0,-200.0
-200.0,200,27.735656,-200.0,-200.0
-200.0,200,29.138712,-200.0,-200.0
-200.0,200,29.295551,-200.0,-200.0
-200.0,200,29.453104,-200.0,-200.0
-200.0,200,29.607268,-200.0,-200.0
-200.0,200,29.756213,-200.0,-200.0
-200.0,200,29.906103,-200.0,-200.0
-200.0,200,30.056265,-200.0,-200.0
-200.0,200,30.207265,-200.0,-200.0
-200.0,200,31.466421,-200.0,-200.0
-200.0,200,31.619346,-200.0,-200.0
-200.0,200,33.023591,-200.0,-200.0
-200.0,200,33.182605,-200.0,-200.0
-200.0,200,33.340311,-200.0,-200.0
-200.0,200,33.489461,-200.0,-200.0
-200.0,200,33.642385,-200.0,-200.0
-200.0,200,33.799357,-200.0,-200.0
-200.0,200,33.95428,-200.0,-200.0
-200.0,200,34.112385,-200.0,-200.0
-200.0,200,34.260754,-200.0,-200.0
-200.0,200,34.417588,-200.0,-200.0
-200.0,200,35.789226,-200.0,-200.0
-200.0,200,35.948126,-200.0,-200.0
-200.0,200,36.103394,-200.0,-200.0
-200.0,200,36.25026,-200.0,-200.0
-200.0,200,36.398534,-200.0,-200.0
-200.0,200,36.548568,-200.0,-200.0
-200.0,200,36.700133,-200.0,-200.0
-200.0,200,36.862082,-200.0,-200.0
-200.0,200,37.008247,-200.0,-200.0
-200.0,200,37.155187,-200.0,-200.0
-200.0,200,38.575075,-200.0,-200.0
-200.0,200,38.727211,-200.0,-200.0
-200.0,200,38.882517,-200.0,-200.0
-200.0,200,40.108563,-200.0,-200.0
-200.0,200,40.260552,-200.0,-200.0
-200.0,200,40.413257,-200.0,-200.0
-200.0,200,40.558341,-200.0,-200.0
-200.0,200,40.708369,-200.0,-200.0
-200.0,200,40.870411,-200.0,-200.0
-200.0,200,41.025249,-200.0,-200.0
-200.0,200,41.175204,-200.0,-200.0
-200.0,200,42.559164,-200.0,-200.0
-200.0,200,42.713953,-200.0,-200.0
-200.0,200,42.875102,-200.0,-200.0
-200.0,200,43.034097,-200.0,-200.0
-200.0,200,43.180856,-200.0,-200.0
-200.0,200,43.348153,-200.0,-200.0
-200.0,200,43.504129,-200.0,-200.0
-200.0,200,43.651362,-200.0,-200.0
-200.0,200,43.808235,-200.0,-200.0
-200.0,200,43.967482,-200.0,-200.0
-200.0,200,45.35105,-200.0,-200.0
-200.0,200,45.500339,-200.0,-200.0
-200.0,200,45.648436,-200.0,-200.0
-200.0,200,45.805094,-200.0,-200.0
-200.0,200,45.961139,-200.0,-200.0
-200.0,200,46.119182,-200.0,-200.0
-200.0,200,46.275006,-200.0,-200.0
-200.0,200,47.522117,-200.0,-200.0
-200.0,200,47.680383,-200.0,-200.0
-200.0,200,47.832157,-200.0,-200.0
-200.0,200,49.241987,-200.0,-200.0
-200.0,200,49.398889,-200.0,-200.0
-200.0,200,49.556602,-200.0,-200.0
-200.0,200,49.705336,-200.0,-200.0
-200.0,200,49.851329,-200.0,-200.0
-200.0,200,50.008044,-200.0,-200.0
-200.0,200,50.165743,-200.0,-200.0
-200.0,200,50.322445,-200.0,-200.0
-200.0,200,50.479261,-200.0,-200.0
-200.0,200,50.634578,-200.0,-200.0
-200.0,200,52.022081,-200.0,-200.0
-200.0,200,52.174269,-200.0,-200.0
-200.0,200,52.330185,-200.0,-200.0
-200.0,200,52.481913,-200.0,-200.0
-200.0,200,52.641995,-200.0,-200.0
-200.0,200,52.794713,-200.0,-200.0
-200.0,200,52.946249,-200.0,-200.0
-200.0,200,53.106922,-200.0,-200.0
-200.0,200,53.260359,-200.0,-200.0
-200.0,200,53.431901,-200.0,-200.0
-200.0,200,53.586208,-200.0,-200.0
-200.0,200,54.996009,-200.0,-200.0
-200.0,200,56.22802,-200.0,-200.0
-200.0,200,56.376436,-200.0,-200.0
-200.0,200,56.524151,-200.0,-200.0
-200.0,200,56.678066,-200.0,-200.0
-200.0,200,56.831255,-200.0,-200.0
-200.0,200,56.980281,-200.0,-200.0
-200.0,200,57.129319,-200.0,-200.0
-200.0,200,57.285337,-200.0,-200.0
-200.0,200,57.43322,-200.0,-200.0
-200.0,200,58.819996,-200.0,-200.0
-200.0,200,58.98456,-200.0,-200.0
-200.0,200,59.146066,-200.0,-200.0
-200.0,200,59.303057,-200.0,-200.0
-200.0,200,59.451909,-200.0,-200.0
-200.0,200,59.605936,-200.0,-200.0
-200.0,200,59.752837,-200.0,-200.0
-200.0,200,59.90804,-200.0,-200.0
-200.0,200,60.055767,-200.0,-200.0
-200.0,200,60.211943,-200.0,-200.0
-200.0,200,61.58675,-200.0,-200.0
-200.0,200,61.737693,-200.0,-200.0
-200.0,200,61.890976,-200.0,-200.0
-200.0,200,62.039802,-200.0,-200.0
-200.0,200,62.186689,-200.0,-200.0
-200.0,200,62.33981,-200.0,-200.0
-200.0,200,63.635955,-200.0,-200.0
-200.0,200,63.792762,-200.0,-200.0
-200.0,200,63.941841,-200.0,-200.0
-200.0,200,64.099963,-200.0,-200.0
-200.0,200,65.503682,-200.0,-200.0
-200.0,200,65.661005,-200.0,-200.0
-200.0,200,65.82278,-200.0,-200.0
-200.0,200,65.975338,-200.0,-200.0
-200.0,200,66.129348,-200.0,-200.0
-200.0,200,66.274534,-200.0,-200.0
-200.0,200,66.42475,-200.0,-200.0
-200.0,200,66.58388,-200.0,-200.0
-200.0,200,66.732847,-200.0,-200.0
-200.0,200,66.880809,-200.0,-200.0
-200.0,200,67.037919,-200.0,-200.0
-200.0,200,68.402956,-200.0,-200.0
-200.0,200,68.560012,-200.0,-200.0
-200.0,200,68.713974,-200.0,-200.0
-200.0,200,68.87469,-200.0,-200.0
-200.0,200,69.053923,-200.0,-200.0
-200.0,200,69.204362,-200.0,-200.0
-200.0,200,69.375894,-200.0,-200.0
-200.0,200,69.524552,-200.0,-200.0
-200.0,200,69.676588,-200.0,-200.0
-200.0,200,69.830832,-200.0,-200.0
-200.0,200,72.348641,-200.0,-200.0
-200.0,200,72.503479,-200.0,-200.0
-200.0,200,72.655868,-200.0,-200.0
-200.0,200,72.814776,-200.0,-200.0
-200.0,200,72.969648,-200.0,-200.0
-200.0,200,73.118923,-200.0,-200.0
-200.0,200,73.268809,-200.0,-200.0
-200.0,200,73.425784,-200.0,-200.0
-200.0,200,73.575598,-200.0,-200.0
-200.0,200,73.72659,-200.0,-200.0
-200.0,200,75.15893,-200.0,-200.0
-200.0,200,75.322658,-200.0,-200.0
-200.0,200,75.479556,-200.0,-200.0
-200.0,200,75.629486,-200.0,-200.0
-200.0,200,75.789695,-200.0,-200.0
-200.0,200,75.941668,-200.0,-200.0
-200.0,200,76.09549,-200.0,-200.0
-200.0,200,76.251647,-200.0,-200.0
-200.0,200,76.407725,-200.0,-200.0
-200.0,200,76.55986,-200.0,-200.0
-200.0,200,77.945675,-200.0,-200.0
-200.0,200,78.102669,-200.0,-200.0
-200.0,200,78.257415,-200.0,-200.0
-200.0,200,78.416651,-200.0,-200.0
-200.0,200,78.587956,-200.0,-200.0
-200.0,200,79.861641,-200.0,-200.0
-200.0,200,80.021802,-200.0,-200.0
-200.0,200,80.168478,-200.0,-200.0
-200.0,200,80.323658,-200.0,-200.0
-200.0,200,80.474686,-200.0,-200.0
-200.0,200,80.621971,-200.0,-200.0
-200.0,200,81.99474,-200.0,-200.0
-200.0,200,82.143766,-200.0,-200.0
-200.0,200,82.299406,-200.0,-200.0
-200.0,200,82.454392,-200.0,-200.0
-200.0,200,82.616538,-200.0,-200.0
-200.0,200,82.772383,-200.0,-200.0
-200.0,200,82.924379,-200.0,-200.0
-200.0,200,83.068553,-200.0,-200.0
-200.0,200,83.221671,-200.0,-200.0
-200.0,200,83.380647,-200.0,-200.0
-200.0,200,84.786646,-200.0,-200.0
-200.0,200,84.958601,-200.0,-200.0
-200.0,200,85.118466,-200.0,-200.0
-200.0,200,85.274669,-200.0,-200.0
-200.0,200,85.428437,-200.0,-200.0
-200.0,200,85.583718,-200.0,-200.0
-200.0,200,85.743709,-200.0,-200.0
-200.0,200,85.898212,-200.0,-200.0
-200.0,200,86.05375,-200.0,-200.0
-200.0,200,87.295017,-200.0,-200.0
-200.0,200,88.667482,-200.0,-200.0
-200.0,200,88.823559,-200.0,-200.0
-200.0,200,88.978272,-200.0,-200.0
-200.0,200,89.126487,-200.0,-200.0
-200.0,200,89.275666,-200.0,-200.0
-200.0,200,89.433284,-200.0,-200.0
-200.0,200,89.584526,-200.0,-200.0
-200.0,200,89.742231,-200.0,-200.0
-200.0,200,89.891129,-200.0,-200.0
-200.0,200,90.056639,-200.0,-200.0
-200.0,200,91.464271,-200.0,-200.0
-200.0,200,91.619312,-200.0,-200.0
-200.0,200,91.774224,-200.0,-200.0
-200.0,200,91.92359,-200.0,-200.0
-200.0,200,92.072491,-200.0,-200.0
-200.0,200,92.221574,-200.0,-200.0
-200.0,200,92.377345,-200.0,-200.0
-200.0,200,92.533532,-200.0,-200.0
-200.0,200,92.686228,-200.0,-200.0
-200.0,200,92.840506,-200.0,-200.0
-200.0,200,94.224088,-200.0,-200.0
-200.0,200,94.38719,-200.0,-200.0
-200.0,200,94.562838,-200.0,-200.0
-200.0,200,94.717195,-200.0,-200.0
-200.0,200,95.969872,-200.0,-200.0
-200.0,200,96.125091,-200.0,-200.0
-200.0,200,96.284445,-200.0,-200.0
-200.0,200,96.432505,-200.0,-200.0
-200.0,200,96.588524,-200.0,-200.0
-200.0,200,96.736494,-200.0,-200.0
-200.0,200,96.890176,-200.0,-200.0
-200.0,200,98.254645,-200.0,-200.0
-200.0,200,98.411257,-200.0,-200.0
-200.0,200,98.568443,-200.0,-200.0
-200.0,200,98.72362,-200.0,-200.0
-200.0,200,98.873238,-200.0,-200.0
-200.0,200,99.029343,-200.0,-200.0
-200.0,200,99.189446,-200.0,-200.0
-200.0,200,99.340483,-200.0,-200.0
-200.0,200,99.493462,-200.0,-200.0
-200.0,200,99.643327,-200.0,-200.0
-200.0,200,101.048298,-200.0,-200.0
-200.0,200,101.209454,-200.0,-200.0
-200.0,200,101.365291,-200.0,-200.0
-200.0,200,101.518297,-200.0,-200.0
-200.0,200,101.675159,-200.0,-200.0
-200.0,200,101.835372,-200.0,-200.0
-200.0,200,101.986406,-200.0,-200.0
-200.0,200,102.133488,-200.0,-200.0
-200.0,200,103.368177,-200.0,-200.0
-200.0,200,103.512771,-200.0,-200.0
-200.0,200,104.970929,-200.0,-200.0
-200.0,200,105.12099,-200.0,-200.0
-200.0,200,105.28196,-200.0,-200.0
-200.0,200,105.43206,-200.0,-200.0
-200.0,200,105.595376,-200.0,-200.0
-200.0,200,105.753385,-200.0,-200.0
-200.0,200,105.931242,-200.0,-200.0
-200.0,200,106.084041,-200.0,-200.0
-200.0,200,106.243228,-200.0,-200.0
-200.0,200,106.389424,-200.0,-200.0
-200.0,200,107.799899,-200.0,-200.0
-200.0,200,107.954418,-200.0,-200.0
-200.0,200,108.096148,-200.0,-200.0
-200.0,200,108.252957,-200.0,-200.0
-200.0,200,108.400198,-200.0,-200.0
-200.0,200,108.551989,-200.0,-200.0
-200.0,200,108.701844,-200.0,-200.0
-200.0,200,108.854344,-200.0,-200.0
-200.0,200,109.00092,-200.0,-200.0
-200.0,200,109.152291,-200.0,-200.0
-200.0,200,109.304696,-200.0,-200.0
-200.0,200,110.740954,-200.0,-200.0
-200.0,200,110.907391,-200.0,-200.0
-200.0,200,112.149935,-200.0,-200.0
-200.0,200,112.301991,-200.0,-200.0
-200.0,200,112.453923,-200.0,-200.0
-200.0,200,112.602928,-200.0,-200.0
-200.0,200,112.752014,-200.0,-200.0
-200.0,200,112.913774,-200.0,-200.0
-200.0,200,113.064123,-200.0,-200.0
-200.0,200,113.216827,-200.0,-200.0
-200.0,200,114.609616,-200.0,-200.0
-200.0,200,114.764237,-200.0,-200.0
-200.0,200,114.916151,-200.0,-200.0
-200.0,200,115.069361,-200.0,-200.0
-200.0,200,115.22354,-200.0,-200.0
-200.0,200,115.373988,-200.0,-200.0
-200.0,200,115.534025,-200.0,-200.0
-200.0,200,115.692209,-200.0,-200.0
-200.0,200,115.848175,-200.0,-200.0
-200.0,200,116.017911,-200.0,-200.0
-200.0,200,117.406149,-200.0,-200.0
-200.0,200,117.558989,-200.0,-200.0
-200.0,200,117.71468,-200.0,-200.0
-200.0,200,117.866758,-200.0,-200.0
-200.0,200,118.027812,-200.0,-200.0
-200.0,200,118.176942,-200.0,-200.0
-200.0,200,118.325123,-200.0,-200.0
-200.0,200,119.567504,-200.0,-200.0
-200.0,200,119.727797,-200.0,-200.0
-200.0,200,119.883064,-200.0,-200.0
-200.0,200,121.295857,-200.0,-200.0
-200.0,200,121.451122,-200.0,-200.0
-200.0,200,121.610711,-200.0,-200.0
-200.0,200,121.763982,-200.0,-200.0
-200.0,200,121.918984,-200.0,-200.0
-200.0,200,122.069907,-200.0,-200.0
-200.0,200,122.21709,-200.0,-200.0
-200.0,200,122.373878,-200.0,-200.0
-200.0,200,122.529796,-200.0,-200.0
-200.0,200,122.67905,-200.0,-200.0
-200.0,200,122.833715,-200.0,-200.0
-200.0,200,124.235124,-200.0,-200.0
-200.0,200,124.392033,-200.0,-200.0
-200.0,200,124.545691,-200.0,-200.0
-200.0,200,124.696774,-200.0,-200.0
-200.0,200,124.849981,-200.0,-200.0
-200.0,200,125.010046,-200.0,-200.0
-200.0,200,125.16862,-200.0,-200.0
-200.0,200,125.319491,-200.0,-200.0
-200.0,200,125.474019,-200.0,-200.0
-200.0,200,125.636539,-200.0,-200.0
-200.0,200,127.05869,-200.0,-200.0
-200.0,200,128.291756,-200.0,-200.0
-200.0,200,128.440622,-200.0,-200.0
-200.0,200,128.596882,-200.0,-200.0
-200.0,200,128.742414,-200.0,-200.0
-200.0,200,128.897868,-200.0,-200.0
-200.0,200,129.053707,-200.0,-200.0
-200.0,200,129.213755,-200.0,-200.0
-200.0,200,129.361971,-200.0,-200.0
-200.0,200,129.512601,-200.0,-200.0
-200.0,200,130.895636,-200.0,-200.0
-200.0,200,131.051386,-200.0,-200.0
-200.0,200,131.205119,-200.0,-200.0
-200.0,200,131.352723,-200.0,-200.0
-200.0,200,131.509525,-200.0,-200.0
-200.0,200,131.675891,-200.0,-200.0
-200.0,200,131.827681,-200.0,-200.0
-200.0,200,131.973562,-200.0,-200.0
-200.0,200,132.128839,-200.0,-200.0
-200.0,200,132.28762,-200.0,-200.0
-200.0,200,133.686522,-200.0,-200.0
-200.0,200,133.845653,-200.0,-200.0
-200.0,200,134.003651,-200.0,-200.0
-200.0,200,134.15779,-200.0,-200.0
-200.0,200,134.319763,-200.0,-200.0
-200.0,200,134.469596,-200.0,-200.0
-200.0,200,135.709534,-200.0,-200.0
-200.0,200,135.868582,-200.0,-200.0
-200.0,200,136.022438,-200.0,-200.0
-200.0,200,136.174065,-200.0,-200.0
-200.0,200,136.328968,-200.0,-200.0
-200.0,200,137.770416,-200.0,-200.0
-200.0,200,137.941678,-200.0,-200.0
-200.0,200,138.134103,-200.0,-200.0
-200.0,200,138.317681,-200.0,-200.0
-200.0,200,138.490827,-200.0,-200.0
-200.0,200,138.666713,-200.0,-200.0
-200.0,200,138.84654,-200.0,-200.0
-200.0,200,139.035812,-200.0,-200.0
-200.0,200,139.213529,-200.0,-200.0
-200.0,200,139.384787,-200.0,-200.0
-200.0,200,140.903518,-200.0,-200.0
-200.0,200,141.061577,-200.0,-200.0
-200.0,200,141.219514,-200.0,-200.0
-200.0,200,141.367272,-200.0,-200.0
-200.0,200,141.528682,-200.0,-200.0
-200.0,200,141.688546,-200.0,-200.0
-200.0,200,141.855454,-200.0,-200.0
-200.0,200,142.02902,-200.0,-200.0
-200.0,200,142.204383,-200.0,-200.0
-200.0,200,142.384351,-200.0,-200.0
-200.0,200,144.995429,-200.0,-200.0
-200.0,200,145.152561,-200.0,-200.0
-200.0,200,145.301711,-200.0,-200.0
-200.0,200,145.450382,-200.0,-200.0
-200.0,200,145.601544,-200.0,-200.0
-200.0,200,145.751333,-200.0,-200.0
-200.0,200,145.901279,-200.0,-200.0
-200.0,200,146.050606,-200.0,-200.0
-200.0,200,146.204282,-200.0,-200.0
-200.0,200,146.35033,-200.0,-200.0
-200.0,200,147.801225,-200.0,-200.0
-200.0,200,147.957168,-200.0,-200.0
-200.0,200,148.110344,-200.0,-200.0
-200.0,200,148.261317,-200.0,-200.0
-200.0,200,148.410552,-200.0,-200.0
-200.0,200,148.55945,-200.0,-200.0
-200.0,200,148.707175,-200.0,-200.0
-200.0,200,148.858236,-200.0,-200.0
-200.0,200,149.003508,-200.0,-200.0
-200.0,200,149.152434,-200.0,-200.0
-200.0,200,149.300115,-200.0,-200.0
-200.0,200,150.823184,-200.0,-200.0
-200.0,200,150.989268,-200.0,-200.0
-200.0,200,151.140911,-200.0,-200.0
-200.0,200,151.30233,-200.0,-200.0
-200.0,200,152.583464,-200.0,-200.0
-200.0,200,152.728751,-200.0,-200.0
-200.0,200,152.884126,-200.0,-200.0
-200.0,200,153.046424,-200.0,-200.0
-200.0,200,153.201343,-200.0,-200.0
-200.0,200,153.352688,-200.0,-200.0
-200.0,200,154.747749,-200.0,-200.0
-200.0,200,154.90515,-200.0,-200.0
-200.0,200,155.06447,-200.0,-200.0
-200.0,200,155.217799,-200.0,-200.0
-200.0,200,155.370611,-200.0,-200.0
-200.0,200,155.519409,-200.0,-200.0
-200.0,200,155.676237,-200.0,-200.0
-200.0,200,155.825148,-200.0,-200.0
-200.0,200,155.979501,-200.0,-200.0
-200.0,200,156.132853,-200.0,-200.0
-200.0,200,157.511244,-200.0,-200.0
-200.0,200,157.671342,-200.0,-200.0
-200.0,200,157.826445,-200.0,-200.0
-200.0,200,157.978317,-200.0,-200.0
-200.0,200,158.131018,-200.0,-200.0
-200.0,200,158.291492,-200.0,-200.0
-200.0,200,158.449566,-200.0,-200.0
-200.0,200,158.600713,-200.0,-200.0
-200.0,200,158.75616,-200.0,-200.0
-200.0,200,160.015082,-200.0,-200.0
-200.0,200,161.424409,-200.0,-200.0
-200.0,200,161.580095,-200.0,-200.0
-200.0,200,161.741302,-200.0,-200.0
-200.0,200,161.91055,-200.0,-200.0
-200.0,200,162.07608,-200.0,-200.0
-200.0,200,162.245352,-200.0,-200.0
-200.0,200,162.400989,-200.0,-200.0
-200.0,200,162.555195,-200.0,-200.0
-200.0,200,162.723129,-200.0,-200.0
-200.0,200,162.891145,-200.0,-200.0
-200.0,200,163.043212,-200.0,-200.0
-200.0,200,164.454929,-200.0,-200.0
-200.0,200,164.612907,-200.0,-200.0
-200.0,200,164.767325,-200.0,-200.0
-200.0,200,164.924305,-200.0,-200.0
-200.0,200,165.079211,-200.0,-200.0
-200.0,200,165.245101,-200.0,-200.0
-200.0,200,165.398119,-200.0,-200.0
-200.0,200,165.555157,-200.0,-200.0
-200.0,200,165.707888,-200.0,-200.0
-200.0,200,165.860334,-200.0,-200.0
-200.0,200,167.255067,-200.0,-200.0
-200.0,200,167.408035,-200.0,-200.0
-200.0,200,167.564833,-200.0,-200.0
-200.0,200,168.811903,-200.0,-200.0
-200.0,200,168.964926,-200.0,-200.0
-200.0,200,169.123264,-200.0,-200.0
-200.0,200,169.275056,-200.0,-200.0
-200.0,200,169.432908,-200.0,-200.0
-200.0,200,169.593058,-200.0,-200.0
-200.0,200,169.743104,-200.0,-200.0
-200.0,200,171.132881,-200.0,-200.0
-200.0,200,171.291035,-200.0,-200.0
-200.0,200,171.447021,-200.0,-200.0
-200.0,200,171.599165,-200.0,-200.0
-200.0,200,171.747113,-200.0,-200.0
-200.0,200,171.897231,-200.0,-200.0
-200.0,200,172.058134,-200.0,-200.0
-200.0,200,172.206232,-200.0,-200.0
-200.0,200,172.364157,-200.0,-200.0
-200.0,200,172.512844,-200.0,-200.0
-200.0,200,173.931063,-200.0,-200.0
-200.0,200,174.091449,-200.0,-200.0
-200.0,200,174.247899,-200.0,-200.0
-200.0,200,174.398173,-200.0,-200.0
-200.0,200,174.553556,-200.0,-200.0
-200.0,200,174.710003,-200.0,-200.0
-200.0,200,174.867023,-200.0,-200.0
-200.0,200,175.018065,-200.0,-200.0
-200.0,200,176.263384,-200.0,-200.0
-200.0,200,176.420865,-200.0,-200.0
-200.0,200,177.797685,-200.0,-200.0
-200.0,200,177.953087,-200.0,-200.0
-200.0,200,178.100236,-200.0,-200.0
-200.0,200,178.266986,-200.0,-200.0
-200.0,200,178.424935,-200.0,-200.0
-200.0,200,178.580841,-200.0,-200.0
-200.0,200,178.733963,-200.0,-200.0
-200.0,200,178.885726,-200.0,-200.0
-200.0,200,179.042753,-200.0,-200.0
-200.0,200,179.194899,-200.0,-200.0
-200.0,200,179.351889,-200.0,-200.0
-200.0,200,180.728641,-200.0,-200.0
-200.0,200,180.886834,-200.0,-200.0
-200.0,200,181.042019,-200.0,-200.0
-200.0,200,181.187869,-200.0,-200.0
-200.0,200,181.347032,-200.0,-200.0
-200.0,200,181.500005,-200.0,-200.0
-200.0,200,181.651973,-200.0,-200.0
-200.0,200,181.806643,-200.0,-200.0
-200.0,200,181.96217,-200.0,-200.0
-200.0,200,182.114691,-200.0,-200.0
-200.0,200,183.5321,-200.0,-200.0
-200.0,200,183.691929,-200.0,-200.0
-200.0,200,184.920613,-200.0,-200.0
-200.0,200,185.071057,-200.0,-200.0
-200.0,200,185.233584,-200.0,-200.0
-200.0,200,185.393013,-200.0,-200.0
-200.0,200,185.54296,-200.0,-200.0
-200.0,200,185.697727,-200.0,-200.0
-200.0,200,185.858553,-200.0,-200.0
-200.0,200,186.012831,-200.0,-200.0
-200.0,200,187.387881,-200.0,-200.0
-200.0,200,187.544888,-200.0,-200.0
-200.0,200,187.704715,-200.0,-200.0
-200.0,200,187.854488,-200.0,-200.0
-200.0,200,188.018564,-200.0,-200.0
-200.0,200,188.168777,-200.0,-200.0
-200.0,200,188.32563,-200.0,-200.0
-200.0,200,188.484575,-200.0,-200.0
-200.0,200,188.649876,-200.0,-200.0
-200.0,200,188.815595,-200.0,-200.0
-200.0,200,190.206433,-200.0,-200.0
-200.0,200,190.362938,-200.0,-200.0
-200.0,200,190.5137,-200.0,-200.0
-200.0,200,190.664938,-200.0,-200.0
-200.0,200,190.810873,-200.0,-200.0
-200.0,200,190.960246,-200.0,-200.0
-200.0,200,191.108739,-200.0,-200.0
-200.0,200,192.34885,-200.0,-200.0
-200.0,200,192.504719,-200.0,-200.0
-200.0,200,192.652737,-200.0,-200.0
-200.0,200,192.806577,-200.0,-200.0
-200.0,200,194.207575,-200.0,-200.0
-200.0,200,194.363208,-200.0,-200.0
-200.0,200,194.521814,-200.0,-200.0
-200.0,200,194.712601,-200.0,-200.0
-200.0,200,194.874419,-200.0,-200.0
-200.0,200,195.033386,-200.0,-200.0
-200.0,200,195.191519,-200.0,-200.0
-200.0,200,195.338476,-200.0,-200.0
-200.0,200,195.497399,-200.0,-200.0
-200.0,200,195.657678,-200.0,-200.0
-200.0,200,197.07747,-200.0,-200.0
-200.0,200,197.228782,-200.0,-200.0
-200.0,200,197.377643,-200.0,-200.0
-200.0,200,197.535577,-200.0,-200.0
-200.0,200,197.69223,-200.0,-200.0
-200.0,200,197.848705,-200.0,-200.0
-200.0,200,198.004612,-200.0,-200.0
-200.0,200,198.156771,-200.0,-200.0
-200.0,200,198.309416,-200.0,-200.0
-200.0,200,198.464919,-200.0,-200.0
-200.0,200,199.878756,-200.0,-200.0
-200.0,200,201.130968,-200.0,-200.0
-200.0,200,201.288416,-200.0,-200.0
-200.0,200,201.432406,-200.0,-200.0
-200.0,200,201.587454,-200.0,-200.0
-200.0,200,201.737402,-200.0,-200.0
-200.0,200,201.891653,-200.0,-200.0
