#{"t_start": 1783844871.644194, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-326.369172,93,3.879187,-197.82302665286915,-326.3691724538803
-214.409523,78,3.917747,-125.59291091066964,-214.40952256321907
-305.197378,102,3.97082,-207.37558912146167,-305.19737788289785
-208.727101,78,4.011463,-128.6092480589205,-208.72710065543652
-351.506608,146,4.089092,-212.4480626628432,-351.50660813227296
-392.805499,86,4.134675,-255.6895365274004,-392.80549943447113
-152.958039,71,4.175137,-83.88910789902192,-152.9580386467278
-210.324296,75,6.824728,-117.37409403995868,-210.3242957741022
-457.302383,116,6.898044,-319.59456971041874,-457.30238319933414
-141.855812,75,6.942119,-79.58542855774546,-141.8558121472597
-152.463408,95,6.998766,-94.65034391362751,-152.4634077101946
-132.857272,58,7.036023,-81.0348591550938,-132.8572717308998
-266.542745,120,7.110077,-151.0654005653105,-266.5427446812391
-77.220637,97,7.172804,21.20014948396684,-77.22063709795475
-231.134653,122,7.244531,-134.94416261028869,-231.1346528865397
-181.518282,92,7.298115,-107.51002194334492,-181.51828150451183
-172.314772,83,7.346305,-89.94933695265682,-172.31477200239897
-245.441947,98,7.408974,-148.34261540258285,-245.44194669276476
-412.87695,94,7.468893,-309.7728313456565,-412.87695022672415
-260.924629,89,8.383239,-148.8364195786249,-260.92462860792875
-190.552095,77,8.436197,-100.96035400113801,-190.55209513008595
-421.885086,98,8.492759,-291.28484775994343,-421.885086402297
-219.599783,109,8.557439,-136.66124887812367,-219.59978312253952
-190.950835,73,8.602815,-103.97498995842815,-190.95083536952734
-186.522004,73,8.647816,-110.64062694425378,-186.52200380340219
-183.549806,101,8.716015,-92.21863560132228,-183.54980581067502
-182.16634,124,8.792178,-111.65353712549219,-182.16633962467313
-225.554281,126,8.867564,-109.99003046704321,-225.55428136140108
-151.658049,75,8.907615,-72.84282373528939,-151.65804862976074
-240.231036,76,8.950918,-161.36044838178088,-240.23103606700897
-369.22276,107,9.011068,-248.66304874747962,-369.22276029363275
-548.96854,118,9.07771,-368.63424870182195,-548.9685404077172
-247.599642,129,9.147681,-132.73626238829854,-247.5996417477727
-161.622717,96,9.201164,-100.22783628311991,-161.62271717190742
-132.98216,93,9.249728,-51.953709184358104,-132.98215993493795
-165.289762,118,9.314873,-89.33049679831606,-165.28976168483496
-195.04483,88,9.359919,-124.80921035481447,-195.04483018815517
-285.217761,122,9.42743,-156.22158305485834,-285.21776124835014
-224.612975,80,9.469174,-148.6660001066681,-224.6129750162363
-83.694171,72,9.507199,-47.86782259237687,-83.6941710114479
-381.36076,101,10.453214,-257.70651890841486,-381.36076004989445
-193.983444,114,10.519994,-127.50892148937976,-193.9834439009428
-230.656859,72,10.56005,-139.2503031304127,-230.65685937553644
-347.790143,129,10.626232,-207.29091591805133,-347.7901432365179
-247.81142,111,10.690383,-164.08834015883906,-247.81141978129745
-207.70071,92,10.738178,-113.28040547193332,-207.70071038603783
-104.35765,68,10.776778,-47.38109015142591,-104.35764998197556
-136.916044,81,10.819009,-85.29213019953409,-136.9160443097353
-430.94353,91,10.869198,-316.32865347003496,-430.94352980703115
-368.580404,121,10.933951,-237.40614064987858,-368.58040372282267
-125.19874,112,10.992025,-31.21865042781694,-125.19874012470245
-245.936303,88,11.03808,-151.74885562531108,-245.9363034069538
-474.678517,91,11.086113,-337.89724214798065,-474.67851653695107
-314.750791,72,11.124169,-209.22568814556712,-314.7507909312844
-353.626471,129,11.193802,-207.15308210406442,-353.62647134810686
-151.051675,70,11.229861,-73.03955983467671,-151.05167543888092
-163.238343,120,11.294717,-97.52806189806695,-163.23834272939712
-208.874141,84,11.341815,-116.54497336681929,-208.87414102256298
-85.180158,95,11.392716,2.689220428954016,-85.18015825748444
-316.252212,117,12.79281,-197.0906577028843,-316.2522116675973
-135.683077,86,12.837186,-73.81308969251106,-135.68307701684535
-289.768802,125,13.659066,-169.36654349791704,-289.7688019275665
-142.965135,123,13.722831,-75.21146158807638,-142.9651347398758
-140.570386,75,13.761761,-84.61447100223558,-140.5703859180212
-216.789456,82,13.80414,-135.384117230173,-216.7894558031112
-261.786165,118,13.869727,-150.58575915325645,-261.78616531938314
-249.096139,122,13.933164,-119.74874980619049,-249.09613893926144
-171.88055,94,13.982696,-95.78392014710184,-171.8805495351553
-423.90457,151,14.062771,-230.51461533367643,-423.9045701995492
-355.785898,128,14.129321,-218.08247571965393,-355.7858980745077
-194.334001,86,14.176981,-107.25347319232534,-194.33400120586157
-270.876759,161,14.263585,-145.99595941244752,-270.87675896286964
-335.39105,92,14.316042,-207.51863639148172,-335.39104966819286
-254.928473,130,14.390642,-138.37871977425706,-254.9284731373191
-460.055418,117,14.453131,-355.53003777070944,-460.0554181560874
-276.877079,110,14.509685,-165.00859985479937,-276.8770785126835
-283.251451,129,14.578802,-165.53819371666197,-283.25145100802183
-587.991417,102,14.631425,-431.2755543047006,-587.9914171844721
-117.180176,81,14.679993,-61.90996614830378,-117.18017555773258
-470.88988,140,15.573149,-291.5527341791224,-470.8898802623153
-186.232597,123,15.640894,-113.91904643761723,-186.23259746283293
-107.360307,99,15.697514,-17.644084536896287,-107.36030673235655
-522.626589,154,15.78289,-312.7000173892902,-522.6265892460942
-441.952746,134,15.85176,-276.03631664844903,-441.95274578779936
-113.516171,81,15.899045,-70.55831332753968,-113.51617133617401
-178.567095,114,15.956957,-110.17082563080209,-178.56709519028664
-121.748166,91,16.007609,-71.32183073940311,-121.74816638231277
-375.464718,140,16.081066,-254.79317534387104,-375.464718028903
-467.008954,113,16.138155,-300.2616278211052,-467.00895354151726
-260.273134,89,16.184759,-164.1077266960705,-260.2731344513595
-387.01333,105,16.241562,-271.02963992064196,-387.0133300833404
-354.069808,128,16.312897,-203.2417996525943,-354.0698078535497
-119.613369,80,16.353938,-56.423182694191446,-119.61336858570576
-471.095511,134,16.425694,-270.70747710734804,-471.09551137685776
-324.896915,110,16.482966,-214.1163178625099,-324.8969154506922
-496.746981,176,16.577039,-309.7177679362758,-496.74698109924793
-287.698642,152,17.3752,-87.6794354185276,-287.6986419297755
-98.0658,122,17.443971,23.770360568342454,-98.0658004283905
-232.447213,142,17.518051,-98.45448713544864,-232.44721281342208
-321.754725,105,17.571927,-185.70750199644726,-321.75472541712224
-263.007946,99,17.624478,-178.2673170435512,-263.00794553384185
-321.451363,129,17.690769,-183.86719760357533,-321.4513629861176
-301.914836,147,18.515875,-192.28737147074872,-301.91483590751886
-317.030144,85,18.562918,-223.96542474682207,-317.03014382719994
-390.057736,187,18.657959,-243.01652944326798,-390.057736299932
-158.579117,85,18.703584,-93.25006947026256,-158.57911663502455
-155.937059,150,18.783502,-80.9097859154939,-155.93705874681473
-194.523703,87,18.830301,-109.79173393074437,-194.52370271459222
-185.900197,85,18.873633,-101.44876725868755,-185.900196865201
-153.810502,126,18.947051,-40.43846590412018,-153.81050203740597
-62.027771,90,18.996974,12.649497957064384,-62.02777083963156
-480.376537,125,19.067222,-298.5910492421694,-480.3765366561711
-286.492607,118,19.127042,-173.2421307264611,-286.4926067329943
-96.744406,66,19.165574,-48.20356112721743,-96.74440628290176
-138.585661,90,19.949937,-86.44819634514533,-138.58566132374108
-308.808345,197,20.057967,-175.44883500834982,-308.8083451241255
-171.649246,76,20.096598,-108.72176445689821,-171.64924608170986
-168.563681,139,20.171786,-67.43848969369765,-168.5636805612594
-89.854123,100,20.229674,-15.12693403899712,-89.85412283986807
-115.256913,92,20.289265,-54.6115894338666,-115.2569125071168
-147.673909,101,20.361006,-61.63224193882752,-147.67390863783658
-512.359561,146,20.439902,-323.6894490279216,-512.3595607448369
-96.740912,80,20.484927,-49.2062147017881,-96.74091237783432
-136.075622,85,20.541019,-61.678018229568764,-136.07562206685543
-217.8141,134,20.611597,-119.71309236222251,-217.81410014629364
-113.808782,155,20.698584,-31.155912594499654,-113.80878248438239
-107.445512,67,20.740759,-44.40264828955131,-107.4455119073391
-156.095849,123,20.807413,-87.51949805198271,-156.0958485752344
-161.998048,81,20.850795,-94.26194446950856,-161.99804808199406
-317.363623,127,20.923954,-193.7797716237011,-317.3636232726276
-299.245706,135,20.994509,-173.0089437015393,-299.245706140995
-135.523671,107,21.050714,-53.439984618111794,-135.5236705094576
-411.46328,104,21.840601,-294.5701252216136,-411.46328043192625
-394.396111,168,21.929892,-200.40228279662577,-394.3961105309427
-205.115393,128,21.999709,-95.47554904317488,-205.11539260670543
-321.928872,127,22.065844,-174.179957104822,-321.9288719408214
-141.936417,112,22.127001,-64.3302470089879,-141.93641723692417
-467.606009,124,22.190788,-295.1713211108388,-467.6060089766979
-197.0888,101,22.243787,-90.5204278216243,-197.08880031108856
-193.141094,130,22.308859,-99.05204744534771,-193.14109356328845
-262.06704,142,22.383727,-110.80785609940084,-262.0670396760106
-232.497114,163,22.471987,-90.16630106530846,-232.49711440503597
-135.890974,115,22.535367,-76.33631180813103,-135.89097353070974
-170.18036,140,22.6126,-95.7385245254027,-170.1803599447012
-166.552674,83,22.656215,-77.34097755379571,-166.5526742041111
-268.526083,102,24.338794,-163.16082653380568,-268.5260826125741
-290.744063,90,24.388892,-172.53312533762985,-290.74406261742115
-376.026564,134,24.455937,-234.7010605248916,-376.02656358480453
-122.291382,118,24.520344,-54.95334749609746,-122.29138186201453
-115.815177,89,25.310735,-48.485125407764414,-115.81517690420151
-184.246408,77,25.351787,-91.72134633839673,-184.24640845507383
-82.759469,115,25.411459,-16.642101475312543,-82.75946867465973
-222.446699,104,25.465554,-114.0817763702071,-222.44669910520315
-160.424064,147,25.542954,-80.18571913258782,-160.42406440153718
-471.79145,117,25.616675,-281.46822726926086,-471.79144997149706
-486.387866,108,25.686081,-332.06439581095503,-486.38786612451077
-210.6223,130,25.758666,-97.58930658240949,-210.62229961901903
-229.449276,131,25.827887,-85.55739339107461,-229.44927567988634
-137.578961,188,25.942087,-52.863591867609415,-137.57896064594388
-229.569358,124,26.00889,-97.2566189152793,-229.56935844570398
-151.96159,165,26.122799,-76.23257799508517,-151.96158998832107
-244.726842,182,26.224984,-71.99873297701575,-244.72684179246426
-357.523165,188,26.327639,-224.43325117385996,-357.5231645554304
-155.638397,138,26.405371,-51.1093133721169,-155.6383973993361
-354.13316,185,27.244235,-200.07543688919108,-354.13316018506885
-114.999585,145,27.325041,-52.812157322060834,-114.9995851367712
-291.682359,208,27.436661,-132.4102738749334,-291.6823587939143
-382.311717,130,27.502627,-206.0484029866014,-382.3117169737816
-535.910219,110,27.560782,-358.45587715887706,-535.9102187873796
-122.935137,128,27.627398,-4.385443653551249,-122.93513725697994
-409.566965,181,27.723581,-256.50571295629675,-409.56696547567844
-226.403429,167,27.808558,-97.67436301536236,-226.40342931449413
-165.336505,150,27.890793,-14.258989604304148,-165.33650528639555
-474.908548,182,27.997415,-331.8970714069269,-474.9085482507944
-268.994849,96,28.05248,-161.45452585554776,-268.9948486611247
-170.033306,105,28.115532,-78.71803316090204,-170.03330627083778
-206.172909,137,28.186069,-87.73559958037481,-206.17290940880775
-459.181551,144,28.26202,-280.12580326790624,-459.18155137449503
-55.61797,98,29.039607,-9.452665541559256,-55.617969673126936
-167.083936,126,29.105382,-93.12227802181275,-167.08393600583076
-444.109852,327,30.115545,-141.22502990948595,-444.10985174030066
-482.994956,206,30.22561,-307.46608984654125,-482.9949561804533
-337.215265,179,30.318646,-138.03166803511198,-337.21526512876153
-217.290945,132,30.399809,-111.6220380527522,-217.29094540327787
-216.315926,100,30.455224,-99.74027532341451,-216.31592570617795
-119.707817,99,30.508644,-51.99429847025789,-119.70781748369336
-222.143555,210,30.615185,-88.13726890361723,-222.14355454593897
-273.658984,240,30.743634,-103.62562294199978,-273.6589842364192
-104.590897,139,30.816693,-53.01578157593352,-104.59089656919241
-421.365728,195,30.939156,-235.86539901642058,-421.3657280355692
-69.34706,98,31.781441,-11.457732003484693,-69.34705971926451
-299.158768,156,31.862032,-135.4959769208659,-299.1587676294148
-285.488813,134,31.934386,-138.15632851894907,-285.4888127744198
-117.678741,147,32.017469,-28.945397246089072,-117.67874054610729
-139.131531,175,32.105947,-45.925152875750385,-139.13153091818094
-254.397046,226,32.226155,-61.81426507055151,-254.3970459550619
-178.269402,146,32.303513,-15.48232347731826,-178.2694023102522
-230.381182,89,32.348728,-141.20455127444626,-230.38118204846978
-101.015569,126,32.419389,33.207770709880066,-101.01556869968772
-85.259501,97,32.471433,-21.033859289916748,-85.25950143299997
-339.260942,252,32.60458,-140.04342934507906,-339.2609415128827
-124.32462,172,32.694509,-13.486607991447443,-124.3246202468872
-190.41507,257,32.829657,-27.123046395334853,-190.41506977099925
-46.036485,147,33.637593,21.402855840720463,-46.03648529201746
-92.678253,134,33.707137,16.247973419871897,-92.67825312167406
-102.908951,102,33.767317,-39.850245095082656,-102.9089514836669
-358.612209,225,33.889444,-76.11821169391497,-358.6122092278674
-113.768503,131,33.957155,-46.18266937333938,-113.76850341260433
-112.75162,126,34.025402,-30.82189372498587,-112.75161960721016
-182.223662,119,34.08771,-89.64720964595334,-182.22366244718432
-363.971562,235,34.210629,-133.69175734732505,-363.9715619981289
-81.748227,157,35.666951,50.969439734169526,-81.74822725914419
-223.134891,103,35.723914,-109.45657723370303,-223.13489088788629
-232.966654,1000,37.08243,69.01697733693366,-232.96665406879038
-226.751098,230,37.210682,-72.24549151191309,-226.7510976511985
-191.390305,116,37.275609,-75.68789931688161,-191.3903052508831
-355.412756,217,37.394499,-209.16235517849873,-355.41275592148304
-169.694761,165,37.482566,-54.90986148370709,-169.6947614699602
-393.7778,315,37.651371,-119.41967788744144,-393.7778003886342
-177.899596,168,37.740551,-53.76560823340985,-177.89959556795657
-29.996789,131,37.808436,28.084716656715614,-29.996788524091244
-349.928115,232,37.929971,-130.33224474581527,-349.9281145706773
-105.818241,141,38.717557,-22.22817189642629,-105.8182414919138
-322.4935,236,38.849463,-109.90016932286574,-322.49350037425756
-124.18545,222,38.966221,-29.68529369116324,-124.18544950336218
-188.101374,266,39.105338,-87.66926073241298,-188.1013743802905
-113.988213,139,39.174601,0.1658022554172618,-113.98821292072535
-178.005371,178,39.269317,-38.748909986631546,-178.0053705032915
-309.535709,258,39.409533,-51.218178860579286,-309.535708501935
-247.001816,169,39.496617,-97.72672902758111,-247.00181609764695
-288.775865,312,39.658835,-105.77287620063093,-288.7758650071919
-197.116106,234,40.511332,-23.015390090946042,-197.11610554158688
-300.001968,202,42.392314,-112.04876746668836,-300.00196789205074
-347.772971,169,42.485668,-185.11953896553223,-347.77297116816044
-107.953873,185,42.582382,-23.23826075281025,-107.95387288928032
-89.492289,193,42.684385,-27.066853809816735,-89.49228920415044
-508.412311,260,42.820373,-261.01503801393386,-508.41231100447476
-84.048786,200,42.922476,19.898303454888847,-84.04878600686789
-125.962655,127,42.989526,-21.6871494309694,-125.96265479922295
-178.353902,164,43.083011,-48.29625342820434,-178.35390236228704
-266.487378,248,43.222342,-121.9230456415113,-266.48737754672766
-116.670238,194,43.326485,-3.5549171558533033,-116.67023751884699
-54.628253,178,44.136228,-0.4419424165506456,-54.62825262360275
-119.519641,297,44.287039,23.806564464473823,-119.51964074373245
-175.994029,267,44.430136,-35.33460257894454,-175.99402886256576
-351.102685,216,44.552105,-203.59191841286156,-351.10268533974886
-63.635988,119,44.61431,12.830351809398678,-63.635987639427185
-140.190791,147,44.689209,-12.682462052843931,-140.19079087674618
-16.231367,192,44.793562,37.66996590816453,-16.23136691749096
-228.266934,422,45.031466,-66.24695090901784,-228.26693373173475
-141.087331,235,45.163372,-13.321334417698296,-141.08733136579394
-115.238121,251,46.01784,-17.823988944602405,-115.23812060244381
-64.643241,141,46.095504,36.26244391555451,-64.64324060827494
-386.239454,1000,49.246402,-34.88556282610355,-386.23945351992734
-154.219985,223,49.36356,-52.160810829292174,-154.21998486667871
-147.350144,220,49.483039,12.275567252310623,-147.35014390945435
-197.613747,255,49.634688,-50.72332258874859,-197.61374749988317
-137.133948,166,50.47822,-14.799867938719288,-137.13394808769226
-199.773736,168,50.567437,-58.60029687928204,-199.77373581379652
-176.57348,270,50.708047,-56.16418049392992,-176.57347961515188
-272.698116,273,50.850294,-71.66649535127391,-272.6981163620949
-67.599812,243,50.974443,26.071812144058526,-67.59981207549572
-347.990491,277,51.117367,-172.70541176169348,-347.99049144238234
-92.087151,1000,52.483326,67.57918262466531,-92.08715086895972
-422.388509,737,52.939529,-73.78570768017597,-422.38850929401815
-136.017477,160,53.022146,-44.65961667787285,-136.01747731119394
-149.268077,118,53.083188,-34.48897241897278,-149.26807709410787
-82.597473,116,53.143402,17.853270791882565,-82.59747293777764
-531.90462,1000,57.532428,46.25548110085727,-531.9046199247241
-76.074053,217,57.666595,5.712799093506362,-76.07405331730843
-113.63298,221,57.784254,-26.606206782073926,-113.63298004120588
-183.229639,257,57.927449,-59.33160007291822,-183.22963895089924
-256.77861,293,58.091016,-76.72752484717391,-256.77860978618264
-105.609225,166,58.190107,7.618680430437763,-105.60922511294484
-138.028089,241,58.331367,-36.199106638957446,-138.0280885770917
-59.222509,138,58.406365,3.118773798828812,-59.22250900790095
-279.366826,299,59.286607,-84.35135885678271,-279.36682560294867
-108.325245,119,59.351198,2.9519296686798953,-108.32524450309575
-79.594679,1000,59.91414,84.49476260967019,-79.59467856935225
-47.440098,177,60.008105,10.279173918791358,-47.440097875893116
-63.256454,139,60.08587,50.60910812646932,-63.25645371619612
-469.434667,1000,61.373173,93.0195061492475,-469.4346671747044
-96.70989,310,64.986041,37.857267550747025,-96.70989001821727
-83.290198,159,65.076611,5.763916484680365,-83.29019841365516
-205.002601,309,65.246266,-1.4948957049526825,-205.00260073691607
-115.426479,335,65.432061,-10.361440155464209,-115.426479190588
-169.838974,1000,66.735754,102.82976992499808,-169.83897382207215
-94.2194,250,66.875892,-24.77378619129874,-94.21940027922392
-95.457179,236,66.999856,19.929446729207385,-95.45717948675156
-257.444157,384,67.201002,-76.27064407388899,-257.4441573154181
-51.14296,1000,68.552255,83.99147524124305,-51.14295988716185
-111.315187,385,68.800227,-9.525453981790761,-111.31518734432757
-87.249538,280,68.947126,10.814330051006692,-87.24953803420067
-249.815996,1000,74.158003,105.88030029614596,-249.81599645875394
-124.407463,220,74.273416,-4.477512843183348,-124.40746323019266
10.134334,1000,74.82536,112.79708054493054,10.134333547670394
-56.74921,155,74.909036,47.041199750903075,-56.74921043217182
-47.749209,197,75.013074,17.81885559667259,-47.74920877069235
-100.635993,255,75.143643,-9.996048248372446,-100.63599303737283
-77.665791,254,75.999622,16.915117133728884,-77.66579142212868
-257.286456,1000,76.560561,99.10578472247457,-257.2864563651383
-42.631941,230,76.686883,26.491308995095608,-42.631940715014935
-1.699023,1000,77.966504,121.29032038568367,-1.699023458873853
-60.644703,270,78.107752,17.661550279475208,-60.64470326155424
19.592524,1000,82.354203,141.784558423856,19.592523842817172
-66.918973,258,82.503464,-1.2352794371643654,-66.91897281631827
-108.552061,224,83.362452,5.682391543848695,-108.55206121131778
-73.060742,215,83.481919,54.00320150955986,-73.06074213422835
-6.707602,1000,84.041778,134.5507331336536,-6.707602159061935
-68.945079,230,84.174893,-2.0420256373107435,-68.94507851451635
-157.532831,289,84.3508,-1.1030451819797094,-157.53283129446208
20.767416,1000,85.68471,123.77310660067602,20.76741567393765
-146.264605,225,85.803862,-6.992405759086552,-146.26460511237383
-267.029453,1000,88.500835,117.4398371262378,-267.0294533446431
-128.569858,212,89.338495,8.465558419055753,-128.56985822878778
-121.92285,239,89.482848,-29.250892077985014,-121.92284950613976
-53.370524,268,89.647527,32.23951491588397,-53.37052408978343
-143.509627,244,89.796731,-29.14184733127132,-143.50962739251554
-145.92002,176,89.896667,-52.955689842334465,-145.92002049088478
10.261421,1000,90.451818,106.65957273747146,10.261421398608945
-181.425047,284,91.330345,-60.11393044360386,-181.42504680156708
-87.732496,276,91.476551,-15.151973184915732,-87.73249596357346
-171.49485,289,91.63663,-38.61242993161295,-171.4948503728956
-38.945133,223,91.760028,26.610021149699463,-38.94513335451484
-238.143655,1000,92.319398,128.6892356852435,-238.1436552144587
-85.360461,169,93.143059,14.155727678344718,-85.3604607284069
-167.610904,198,93.24642,-69.40365068924585,-167.61090421304107
-115.95447,222,95.40221,-4.524797343040518,-115.95446977950633
-74.670836,197,95.504298,-1.7002615024269687,-74.67083591967821
-28.102179,205,95.611653,41.79096724196742,-28.102179118432105
0.228309,1000,96.173505,153.5611990988344,0.22830915777012706
-75.886639,276,97.035422,10.590062656336016,-75.88663858547807
64.838226,1000,97.597604,143.32055457072283,64.83822572909412
-216.379635,1000,98.883196,85.17228375638078,-216.37963452097028
5.460633,1000,99.435635,160.47609739711635,5.460632809699746
26.423937,1000,102.742285,140.47192016106615,26.42393664107658
-114.465476,227,102.874168,-0.32005798998106627,-114.46547634154558
-114.708518,201,102.984993,-11.58249232140308,-114.7085175588727
-45.777664,1000,103.543397,176.46999781414416,-45.77766442485154
-11.163165,1000,104.833325,129.62708408147233,-11.163165359059349
-54.332988,266,104.973167,3.456986069225408,-54.332988342270255
-133.754509,295,105.130144,-24.072623517878824,-133.75450927577913
-139.385997,1000,106.468366,133.80463827059378,-139.3859968110919
-76.149993,475,108.554104,182.75055697905822,-76.14999324083328
4.684024,353,108.747313,203.55340029016338,4.6840235367417336
-77.489945,307,108.905936,11.203355017526391,-77.48994456231594
-91.593125,259,109.035429,33.95748025435091,-91.59312511235476
-195.809492,1000,110.30241,89.75264202238432,-195.80949161946774
-173.251919,286,110.460354,-37.99758638815004,-173.2519188709557
20.051476,1000,111.060652,127.02686698430216,20.05147609487176
-216.402744,281,111.220303,-50.77475927890238,-216.40274428203702
-147.834372,261,112.10629,-11.327668741803564,-147.83437211997807
-127.423464,196,112.2126,-31.007057749322925,-127.42346401978284
-135.208401,236,112.34246,-40.990895751306994,-135.2084010709077
-111.726027,217,112.461397,12.947992130371915,-111.72602709382772
46.377679,1000,115.016943,120.86260742455005,46.37767899374012
18.514297,1000,116.329983,159.10715578917058,18.514297456946224
-121.486779,291,116.509232,-2.6844347521100786,-121.48677886463702
-2.968022,444,116.763051,220.44061829117038,-2.968022160232067
-156.804435,317,116.93015,-35.826071150318214,-156.80443451181054
-91.929986,240,117.052293,-17.376103034202885,-91.92998585477471
72.003478,1000,118.358834,141.29344452872067,72.00347777560819
-93.254274,1000,120.947115,133.33183874502538,-93.25427405256778
19.43226,1000,122.272251,153.29399258987638,19.432260103756562
-81.228034,214,122.389234,11.769528124467016,-81.22803351283073
10.984929,1000,123.672395,131.986816160911,10.984929316909984
-131.909291,267,123.813786,14.938809743937782,-131.90929073281586
-88.376747,252,123.956735,-20.476594915653664,-88.37674721702933
68.967105,1000,124.524522,134.62372266040643,68.96710494591389
-54.908649,1000,125.814117,142.18248143811755,-54.90864942618646
-128.801589,179,125.911102,-15.977178298353508,-128.80158862937242
-166.843106,284,127.769156,-40.89215163091126,-166.84310645982623
-65.935383,265,127.907914,8.681428451667045,-65.93538259156048
-73.892277,249,128.037959,47.27337844302352,-73.89227716252208
-132.330619,1000,129.326764,161.02888547994178,-132.3306190930307
-75.816905,170,129.422453,29.742264217325612,-75.81690546870232
-9.084018,1000,129.977305,149.3575472185605,-9.084017812740058
-78.363846,261,130.112154,10.709499115937959,-78.36384643986821
30.758302,1000,131.39681,114.58700417371641,30.75830156262964
-5.761592,1000,134.061004,111.47898862909835,-5.761591525864787
-161.442402,253,134.956736,-54.05772594590999,-161.44240215420723
-103.362954,164,135.049701,-11.975397160439243,-103.36295352666639
-78.698411,230,135.171592,2.420305899139322,-78.6984113752842
-100.815345,250,135.307685,-10.970531568295087,-100.81534474622458
-46.662021,232,135.4358,18.99642131639908,-46.66202099248767
146.030435,672,135.808583,224.65221288778991,146.03043511981377
56.259989,1000,137.061815,151.3235616500404,56.259988918027375
-82.194453,221,137.176577,-26.550547046945113,-82.19445301964879
-105.456895,192,137.281161,-18.53349658761337,-105.45689482241869
-148.637895,1000,137.879682,143.7582948778097,-148.63789486512542
-136.276805,292,138.769893,-3.820227114881206,-136.27680548653007
-232.269859,987,140.727008,203.48019254018993,-232.2698592543602
-33.77385,264,140.863772,26.920950465176432,-33.7738496735692
166.529854,389,141.075192,236.50223216724683,166.5298535367474
-98.499809,157,141.161895,-10.681211306241465,-98.49980876035988
189.000737,329,142.053651,261.4862456140639,189.00073707429692
-149.200362,303,142.220764,-27.01796876206636,-149.2003620872274
-44.664693,209,142.336113,19.572378038916455,-44.664693370461464
-93.27801,214,142.45042,-0.9167463471445529,-93.27801043353975
-181.504105,324,142.619714,-74.0739458775346,-181.50410499610007
8.885355,573,142.964895,219.59104333952237,8.885354956611991
-138.149763,273,143.858728,-15.404474870399724,-138.14976322092116
-99.227554,313,144.022881,27.097321134561213,-99.22755378857255
170.532614,551,144.321368,247.33309960047677,170.53261421911884
