#{"t_start": 1783190767.229686, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
24.048518,24,1.089012,24.0,24.04851788289845
21.02894,21,1.108983,21.0,21.02894035674632
12.058573,12,1.118504,12.0,12.058572511672974
11.039967,11,1.127702,11.0,11.039967157971112
23.022368,23,1.147763,23.0,23.022367766206152
25.029779,25,1.172764,25.0,25.029779481277806
32.039713,32,1.201934,32.0,32.03971277402248
15.066263,15,1.211937,15.0,15.066263297609986
32.069772,32,1.23673,32.0,32.0697722749412
23.012496,23,1.254799,23.0,23.012495902013324
12.035044,12,1.264795,12.0,12.035044415555896
25.065215,25,1.288482,25.0,25.06521546956152
18.038954,18,1.302886,18.0,18.038953877054155
24.057865,24,1.319883,24.0,24.057864793632177
25.052619,25,1.342688,25.0,25.05261884149164
23.027442,23,1.360683,23.0,23.027441815549977
17.018419,17,1.3752,17.0,17.01841933465097
18.069984,18,1.388442,18.0,18.069984115483237
25.038148,25,1.406912,25.0,25.03814794084523
21.028983,21,1.425914,21.0,21.028983417563143
17.021798,17,1.439133,17.0,17.021797520844267
17.013893,17,1.453186,17.0,17.01389275368769
21.01906,21,1.470835,21.0,21.0190597942099
16.037735,16,1.485308,16.0,16.03773480777629
9.035748,9,1.493834,9.0,9.035748287886381
41.073385,41,1.526975,41.0,41.07338470807299
29.034171,29,1.548943,29.0,29.034170849900697
14.048139,14,1.560206,14.0,14.048139451928437
15.017045,15,1.573049,15.0,15.017044794070536
12.030297,12,1.581111,12.0,12.030296859284864
25.019143,25,1.603633,25.0,25.019142677611672
23.054168,23,1.625812,23.0,23.054167765537276
12.05508,12,1.637811,12.0,12.05508004376665
27.066717,27,1.66081,27.0,27.066717180656266
36.033603,36,1.690035,36.0,36.033602960102726
17.050167,17,1.706035,17.0,17.050167176350953
11.035224,11,1.715035,11.0,11.035224260929972
21.058734,21,1.731054,21.0,21.05873361416161
11.033278,11,1.74197,11.0,11.03327811587602
13.058333,13,1.754065,13.0,13.058332747295498
21.035241,21,1.773075,21.0,21.035240547094727
20.050315,20,1.791959,20.0,20.05031453814357
18.046285,18,3.215796,18.0,18.046284573040904
15.064236,15,3.227808,15.0,15.064235719619319
52.035181,52,3.272055,52.0,52.0351810178347
63.044849,63,3.329092,63.0,63.044848890767916
28.040287,28,3.3541,28.0,28.040286554209892
16.065831,16,3.367099,16.0,16.065831249952318
47.071848,47,3.40822,47.0,47.07184814427049
23.022167,23,3.430048,23.0,23.022166630723508
49.076361,49,3.472672,49.0,49.07636053964497
18.046246,18,3.488777,18.0,18.04624563536607
51.074838,51,3.533798,51.0,51.07483845029957
55.078503,55,3.576801,55.0,55.07850310916082
12.01976,12,3.585858,12.0,12.019760192139076
16.042552,16,3.597435,16.0,16.042551970146597
26.038953,26,3.6171,26.0,26.038952831835488
31.043518,31,3.641206,31.0,31.043518101226073
24.058923,24,3.661806,24.0,24.05892328573391
16.020915,16,3.674806,16.0,16.02091481883079
27.038308,27,3.69492,27.0,27.038308249679393
20.032009,20,3.711926,20.0,20.032008661990986
16.036848,16,3.726921,16.0,16.036848283573054
37.07052,37,3.758125,37.0,37.070519597688694
42.056703,42,3.794235,42.0,42.05670267904178
10.047928,10,3.801879,10.0,10.04792791709304
16.023998,16,3.81388,16.0,16.023998057555875
31.053741,31,3.839881,31.0,31.05374141235836
25.049032,25,3.861879,25.0,25.049031863454736
13.035046,13,3.87208,13.0,13.035045627709478
24.036912,24,3.892703,24.0,24.036911501182473
22.036361,22,3.910906,22.0,22.036360980044115
66.073199,66,3.967075,66.0,66.07319930959959
28.058885,28,3.989863,28.0,28.058884929609487
18.056113,18,4.004924,18.0,18.05611285218038
13.028441,13,4.01817,13.0,13.028441138556229
24.03609,24,4.039792,24.0,24.03608959483914
17.048286,17,4.05579,17.0,17.048285726718607
32.048785,32,4.081994,32.0,32.04878520421684
60.02305,60,4.132994,60.0,60.02304990896258
21.035739,21,4.150174,21.0,21.0357390939258
44.091914,44,4.186119,44.0,44.091913581471886
18.061799,18,4.199086,18.0,18.061799171566964
17.042106,17,4.21308,17.0,17.042106219064443
45.062995,45,4.250091,45.0,45.06299457249232
55.090371,55,4.297038,55.0,55.090371240591644
15.059733,15,4.310994,15.0,15.059732651412489
20.018116,20,4.328568,20.0,20.018115809382873
24.064369,24,4.352361,24.0,24.064369060918693
14.054879,14,4.373021,14.0,14.054878913573923
10.060848,10,4.384408,10.0,10.060848415754736
38.034357,38,4.419025,38.0,38.03435684896074
62.095949,62,4.494729,62.0,62.095948558375255
29.051495,29,4.527061,29.0,29.051494966316966
30.053792,30,4.552497,30.0,30.053792380718516
29.052986,29,4.577025,29.0,29.052985871015117
43.084426,43,4.610178,43.0,43.08442624200135
19.029721,19,4.626196,19.0,19.02972117920406
22.070574,22,4.648187,22.0,22.07057367891073
10.011297,10,4.658385,10.0,10.011297195551451
65.117222,65,4.712013,65.0,65.1172224947624
38.088237,38,4.745216,38.0,38.08823739171029
40.027883,40,4.784843,40.0,40.02788340795553
29.05252,29,4.80913,29.0,29.0525201825425
27.058733,27,4.83713,27.0,27.05873307742178
12.03002,12,4.848299,12.0,12.030019966736436
27.032347,27,4.875204,27.0,27.03234694930957
50.090802,50,4.917331,50.0,50.090801677349965
20.035599,20,4.934891,20.0,20.035598672467746
71.105216,71,4.996177,71.0,71.1052157776244
11.020206,11,6.484902,11.0,11.020205740053207
23.031752,23,6.504903,23.0,23.03175239929929
100.084505,100,6.584168,100.0,100.08450507956086
13.060664,13,6.595009,13.0,13.060663806572558
58.077437,58,6.643981,58.0,58.07743653204758
20.04248,20,6.661756,20.0,20.042480142991995
17.072525,17,6.674778,17.0,17.07252534966916
64.079097,64,6.724315,64.0,64.07909714827316
17.046763,17,6.7416,17.0,17.04676337907091
37.055949,37,6.771543,37.0,37.055948706381024
37.068994,37,6.805009,37.0,37.068993702679876
49.038811,49,6.838023,49.0,49.03881066674368
109.145334,109,6.926119,109.0,109.14533445254897
25.035429,25,6.945707,25.0,25.035428622411565
28.05362,28,6.96653,28.0,28.053619909724215
75.11856,75,7.029678,75.0,75.11855978209523
29.03237,29,7.053097,29.0,29.032370181577278
69.105784,69,7.10286,69.0,69.10578438836149
110.121222,110,7.187239,110.0,110.12122219246807
55.062173,55,8.838995,55.0,55.06217287015636
51.089964,51,8.882622,51.0,51.08996352093294
12.020202,12,8.893623,12.0,12.020202446826733
18.065142,18,8.908226,18.0,18.0651420320943
15.019487,15,8.921848,15.0,15.019487222246825
45.055225,45,8.957669,45.0,45.05522456103936
54.064113,54,9.004764,54.0,54.064112866008635
43.062446,43,9.03972,43.0,43.06244559546002
94.133201,94,9.119041,94.0,94.13320137551523
48.055598,48,9.160642,48.0,48.055597683731456
72.091331,72,9.223576,72.0,72.09133091065334
25.042708,25,9.246583,25.0,25.042707947951282
33.025031,33,9.274622,33.0,33.02503081335454
34.051991,34,9.301828,34.0,34.05199084497522
37.041154,37,9.334828,37.0,37.04115359801391
13.042961,13,9.344828,13.0,13.042961204610764
23.036807,23,9.364029,23.0,23.0368070876319
39.080657,39,9.397652,39.0,39.08065749961881
18.059843,18,9.41581,18.0,18.059843272119764
13.022983,13,9.429977,13.0,13.022982552293687
18.076687,18,9.444002,18.0,18.076687371693552
48.087554,48,9.49097,48.0,48.08755389903672
45.049593,45,9.529818,45.0,45.049592587195804
93.166486,93,9.604779,93.0,93.16648638020739
35.046264,35,9.631813,35.0,35.04626403327099
34.035426,34,9.658858,34.0,34.03542605122319
13.057337,13,9.668846,13.0,13.057336581051349
27.036723,27,9.689879,27.0,27.036723094875917
108.206307,108,9.77581,108.0,108.20630730412901
65.119239,65,11.176983,65.0,65.11923917867244
19.053087,19,11.192028,19.0,19.053086926266555
50.092437,50,11.231642,50.0,50.09243685677649
21.034408,21,11.247647,21.0,21.034407854508608
90.182243,90,11.318205,90.0,90.1822425543889
27.056496,27,11.341727,27.0,27.0564958764147
22.063253,22,11.357728,22.0,22.063253425693837
50.044463,50,11.400804,50.0,50.044462737441066
96.119646,96,11.482457,96.0,96.11964590988121
82.061815,82,11.546532,82.0,82.06181546292265
69.041548,69,11.602104,69.0,69.04154784174054
47.079153,47,11.64396,47.0,47.0791533007659
86.12117,86,11.720932,86.0,86.12117024565116
75.084367,75,11.778279,75.0,75.08436723532157
118.183078,118,11.878971,118.0,118.18307820781597
67.058647,67,11.939494,67.0,67.05864698193967
22.059368,22,11.956917,22.0,22.059367640279238
136.098932,136,12.075626,136.0,136.09893197532975
105.176677,105,12.157775,105.0,105.17667711829763
12.022328,12,12.16677,12.0,12.022328437175602
33.024185,33,12.195512,33.0,33.024184513988445
39.042712,39,12.226066,39.0,39.04271240102128
58.053469,58,12.276699,58.0,58.05346946673469
58.080691,58,12.321802,58.0,58.080691013783216
44.073414,44,12.364651,44.0,44.07341372909956
37.086353,37,12.401648,37.0,37.08635324288159
85.137898,85,12.478093,85.0,85.13789842694536
15.053547,15,12.491663,15.0,15.0535466014361
71.102798,71,12.560552,71.0,71.10279773277227
25.062966,25,12.583092,25.0,25.062966086417436
27.063939,27,12.607803,27.0,27.063938856553285
96.151001,96,12.69777,96.0,96.1510014148243
96.135524,96,12.772972,96.0,96.13552425398024
132.117227,132,14.270919,132.0,132.11722687362234
131.207172,131,14.377526,131.0,131.20717162853103
94.068297,94,14.455947,94.0,94.068297483013
116.164095,116,14.557715,116.0,116.16409469500883
123.108621,123,14.654622,123.0,123.1086211289442
125.150801,125,14.778054,125.0,125.15080060898327
26.030266,26,14.802738,26.0,26.030265764661603
302.177667,302,15.087441,302.0,302.1776672891769
112.097451,112,15.181895,112.0,112.0974505821615
167.194136,167,15.319455,167.0,167.19413566839876
132.255586,132,15.425773,132.0,132.2555858179648
65.112192,65,15.478885,65.0,65.11219207048416
100.159419,100,15.562691,100.0,100.15941879136021
132.153273,132,15.685519,132.0,132.15327336299237
100.168706,100,15.775577,100.0,100.16870585959406
23.066633,23,15.797827,23.0,23.066633105091753
60.109933,60,18.289981,60.0,60.10993271055632
115.233806,115,18.38187,115.0,115.23380637563761
16.018507,16,18.397491,16.0,16.018507113019005
129.221047,129,19.850812,129.0,129.2210470251366
167.273985,167,19.991179,167.0,167.2739854811412
195.246362,195,20.15348,195.0,195.24636175872286
161.351569,161,20.2943,161.0,161.35156867731357
162.239423,162,20.431632,162.0,162.23942309783783
132.204462,132,20.546705,132.0,132.2044615967199
271.222935,271,20.787624,271.0,271.22293507102177
126.092309,126,20.912619,126.0,126.09230900871104
192.225387,192,21.073524,192.0,192.2253871269757
95.075144,95,21.154815,95.0,95.0751440749364
37.082931,37,21.185631,37.0,37.082931482940914
137.212182,137,21.289505,137.0,137.212181854723
119.11192,119,21.377739,119.0,119.11192036805676
166.132345,166,21.512783,166.0,166.13234508456813
115.087177,115,23.00748,115.0,115.0871771872509
407.226786,407,23.343391,407.0,407.2267856608706
396.457027,396,23.674724,396.0,396.45702742982667
324.365012,324,23.943183,324.0,324.3650116657977
342.359205,342,24.227305,342.0,342.35920451387284
342.37318,342,24.51281,342.0,342.37318017534903
385.440196,385,26.274182,385.0,385.44019587397827
262.287591,262,26.494204,262.0,262.28759060879236
305.349476,305,29.279625,305.0,305.3494755961278
214.324319,214,29.458412,214.0,214.3243186702578
390.377569,390,29.768547,390.0,390.37756939761806
261.303049,261,29.984259,261.0,261.3030492469481
254.309209,254,30.205657,254.0,254.30920908058056
353.529469,353,32.008287,353.0,353.52946943989014
391.468756,391,32.335623,391.0,391.4687561232274
500.464841,500,32.784019,500.0,500.4648408657382
483.455141,483,33.177438,483.0,483.4551409509152
500.411677,500,34.967176,500.0,500.4116767819968
357.356113,357,35.259351,357.0,357.3561126832198
311.467382,311,35.516386,311.0,311.4673819857838
500.260911,500,35.937606,500.0,500.26091094917405
418.419358,418,39.133341,418.0,418.4193575916329
359.433393,359,39.459535,359.0,359.4333927031606
500.524189,500,41.273396,500.0,500.5241887100184
500.704247,500,41.714526,500.0,500.7042473757108
500.503368,500,42.139079,500.0,500.5033677696249
500.296689,500,42.532987,500.0,500.2966893125417
500.380575,500,44.309526,500.0,500.3805750081108
500.279155,500,44.713718,500.0,500.2791552412067
500.374806,500,45.114107,500.0,500.3748061927457
500.443673,500,45.534955,500.0,500.44367278086554
500.385429,500,47.469229,500.0,500.3854294327651
500.347272,500,50.763048,500.0,500.3472723614607
500.289643,500,51.186202,500.0,500.28964319134377
500.326935,500,51.602985,500.0,500.32693545866255
500.380396,500,53.450265,500.0,500.38039565589736
500.254789,500,53.860905,500.0,500.25478880472906
500.227117,500,54.269873,500.0,500.22711665790996
500.42349,500,54.674991,500.0,500.423489590853
500.385874,500,56.501026,500.0,500.38587388700313
500.371785,500,56.911901,500.0,500.3717852570579
500.339293,500,57.349764,500.0,500.3392926521418
500.176587,500,60.637009,500.0,500.1765867668181
500.405883,500,62.531796,500.0,500.40588284956107
500.315989,500,62.945565,500.0,500.31598868976573
500.368128,500,63.356678,500.0,500.3681279969375
382.318955,382,63.709605,382.0,382.3189552464544
500.252754,500,65.484719,500.0,500.2527536192302
500.252057,500,65.918007,500.0,500.25205715774064
500.274224,500,66.313672,500.0,500.27422389876597
500.261046,500,66.712672,500.0,500.2610458861119
500.324044,500,67.108915,500.0,500.3240437681974
500.169044,500,71.829383,500.0,500.16904392878314
500.281979,500,72.240956,500.0,500.2819788181924
500.212007,500,72.653188,500.0,500.2120074997193
500.22396,500,73.090751,500.0,500.22396019695003
500.217842,500,74.935477,500.0,500.2178417442271
500.189302,500,75.360614,500.0,500.1893022827381
500.193092,500,75.787209,500.0,500.1930921822959
500.302726,500,76.2198,500.0,500.30272551999434
500.203166,500,78.314383,500.0,500.203166038495
500.237255,500,78.740635,500.0,500.2372554568841
500.163843,500,82.119902,500.0,500.16384265238645
500.213863,500,82.560728,500.0,500.21386324578924
500.212056,500,84.43829,500.0,500.2120556751778
500.193829,500,84.851527,500.0,500.1938287157101
500.23028,500,85.286282,500.0,500.2302804307421
500.152141,500,85.727142,500.0,500.1521405301634
500.180369,500,87.556288,500.0,500.1803694693317
500.162057,500,87.971519,500.0,500.1620572752783
500.202906,500,88.398512,500.0,500.2029058392386
500.234644,500,88.843926,500.0,500.2346436931657
500.203608,500,93.539152,500.0,500.20360753639727
500.163022,500,93.969463,500.0,500.163021749152
500.166526,500,94.387245,500.0,500.1665263585759
500.133121,500,94.8058,500.0,500.13312142722896
500.124101,500,96.661314,500.0,500.12410081547034
500.150938,500,97.068099,500.0,500.1509377858753
500.174584,500,97.472115,500.0,500.1745842323678
500.168524,500,97.881272,500.0,500.16852393162054
500.16887,500,99.738047,500.0,500.1688700241649
500.199709,500,100.152753,500.0,500.19970868323463
500.236085,500,103.46026,500.0,500.2360847855219
500.219092,500,103.891146,500.0,500.21909242547133
500.197652,500,105.713079,500.0,500.1976521490052
500.090037,500,106.13409,500.0,500.09003729270916
500.214684,500,106.565267,500.0,500.21468446984653
500.175538,500,106.980147,500.0,500.17553778908683
500.11531,500,108.74501,500.0,500.1153101202013
500.141443,500,109.183978,500.0,500.1414433033926
500.120496,500,109.608254,500.0,500.12049641866497
500.179066,500,110.021947,500.0,500.1790664211399
500.168271,500,113.246581,500.0,500.16827082286824
500.134717,500,115.075019,500.0,500.13471685969614
500.221549,500,115.498816,500.0,500.2215494292509
500.188535,500,115.910148,500.0,500.1885346872362
500.215871,500,116.321901,500.0,500.2158710785401
500.145144,500,118.134675,500.0,500.14514387036303
500.166727,500,118.547825,500.0,500.1667274301898
500.17259,500,118.946757,500.0,500.1725900568905
500.139526,500,119.347754,500.0,500.1395260249688
500.180007,500,121.123718,500.0,500.18000720903757
500.095995,500,124.561943,500.0,500.0959946136762
500.114059,500,125.052197,500.0,500.11405869992075
500.204431,500,125.471731,500.0,500.2044313948232
500.116453,500,127.487531,500.0,500.11645292385214
500.145773,500,127.913513,500.0,500.1457730363027
500.101709,500,128.327821,500.0,500.1017087182316
500.108989,500,128.731623,500.0,500.1089889690424
500.079803,500,130.55589,500.0,500.07980302094313
500.103008,500,130.977763,500.0,500.10300805612815
500.169541,500,131.41578,500.0,500.16954056818076
500.114126,500,134.73975,500.0,500.1141255262868
500.105925,500,136.90044,500.0,500.1059248886303
500.118311,500,137.307287,500.0,500.11831089230856
500.088154,500,137.722362,500.0,500.088154243635
500.120066,500,138.129384,500.0,500.12006631351056
500.121105,500,140.028627,500.0,500.12110496812494
500.099795,500,140.470537,500.0,500.09979515721386
500.136034,500,140.902696,500.0,500.1360336157958
500.095131,500,141.319563,500.0,500.0951313351805
500.120062,500,143.381434,500.0,500.12006168586663
500.076376,500,146.790552,500.0,500.07637614945577
500.113418,500,147.203671,500.0,500.1134183756145
500.100562,500,147.615167,500.0,500.10056176983085
500.064433,500,149.401247,500.0,500.06443330497933
500.079282,500,149.801939,500.0,500.07928233027496
500.082286,500,150.225697,500.0,500.0822858925118
500.068366,500,150.644177,500.0,500.0683657165876
500.072974,500,152.452314,500.0,500.0729736099168
500.079029,500,152.854456,500.0,500.0790288536415
500.069917,500,153.259309,500.0,500.06991725986376
500.130082,500,156.60205,500.0,500.13008169141165
500.111724,500,158.419941,500.0,500.11172429624236
500.089439,500,158.84213,500.0,500.08943928744327
500.074772,500,159.264426,500.0,500.07477217577724
500.064768,500,159.678217,500.0,500.0647679765754
500.111175,500,160.094403,500.0,500.1111752687766
500.094326,500,161.914378,500.0,500.0943259030916
500.114296,500,162.30724,500.0,500.1142956558219
500.085027,500,162.70896,500.0,500.0850266213055
500.058253,500,163.14009,500.0,500.05825257483826
500.057835,500,167.870888,500.0,500.0578346699307
500.082991,500,168.303399,500.0,500.08299076904507
500.106865,500,168.695678,500.0,500.10686522390904
500.088186,500,169.115898,500.0,500.0881864279
500.053877,500,170.906173,500.0,500.05387683825217
500.049209,500,171.337125,500.0,500.0492089075846
500.092235,500,171.762013,500.0,500.09223468715976
500.061556,500,172.188091,500.0,500.0615557187098
500.056904,500,173.952135,500.0,500.05690369170605
500.07748,500,174.369128,500.0,500.07747973028967
500.046391,500,177.613059,500.0,500.04639088631666
500.057681,500,178.017015,500.0,500.0576811748798
500.071615,500,179.744729,500.0,500.07161541078705
500.070502,500,180.152565,500.0,500.0705017436511
500.042487,500,180.580595,500.0,500.04248710577855
500.094629,500,180.995705,500.0,500.0946289693896
500.091864,500,182.873912,500.0,500.0918641220593
500.076807,500,183.272832,500.0,500.076807087327
500.081179,500,183.696615,500.0,500.081178914981
500.094019,500,184.116741,500.0,500.0940188333812
500.063205,500,188.770438,500.0,500.0632048772396
500.038277,500,189.174432,500.0,500.0382773637686
500.059581,500,189.585773,500.0,500.0595808096588
500.142427,500,189.999474,500.0,500.14242652984376
500.072013,500,191.827812,500.0,500.07201259434953
500.098377,500,192.269788,500.0,500.09837653478775
500.08055,500,192.677533,500.0,500.08055047020764
500.052069,500,193.090073,500.0,500.0520694459547
500.044291,500,194.914993,500.0,500.0442905372917
500.106373,500,195.321753,500.0,500.10637313985933
500.039222,500,198.600318,500.0,500.03922153201734
500.068904,500,199.016437,500.0,500.06890428832133
500.073406,500,200.814961,500.0,500.07340608635184
500.082477,500,201.23948,500.0,500.0824765888989
500.048748,500,201.653262,500.0,500.0487484366481
500.053248,500,202.060248,500.0,500.05324824580475
500.058696,500,202.501228,500.0,500.0586959788111
500.045536,500,204.318077,500.0,500.0455362325382
500.071009,500,204.722908,500.0,500.0710091776197
500.105758,500,205.124994,500.0,500.10575773282903
500.083353,500,208.511478,500.0,500.08335298950556
