#{"t_start": 1783814048.239427, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
182.252756,136,13.424098,-135.0,182.2527555897832
138.347634,129,13.499499,-128.0,138.3476339429617
201.802582,181,14.436494,-180.0,201.8025820478797
142.921866,138,14.506317,-137.0,142.92186553403735
63.882321,96,14.565511,-95.0,63.88232117891312
272.769734,164,14.660464,-163.0,272.76973401755095
109.594382,112,14.727507,-111.0,109.59438208118081
689.693957,192,15.210186,-191.0,689.6939567103982
152.497853,134,15.286407,-133.0,152.497852653265
181.891567,150,15.370042,-149.0,181.8915666937828
94.436752,133,15.44454,-132.0,94.43675186485052
45.796077,105,15.50227,-104.0,45.79607667028904
260.226458,152,15.58871,-151.0,260.22645772248507
110.677852,121,15.652729,-120.0,110.67785173654556
234.294577,131,15.725312,-130.0,234.2945774719119
193.031898,137,15.811347,-136.0,193.0318975429982
627.609392,184,15.914398,-183.0,627.6093924827874
76.714696,107,16.739356,-106.0,76.71469560265541
93.069678,94,16.792579,-93.0,93.06967812776566
119.379648,126,16.864128,-125.0,119.37964788079262
258.704644,129,16.931811,-128.0,258.7046439945698
89.592924,112,16.99399,-111.0,89.59292362630367
146.215895,114,17.059084,-113.0,146.2158950716257
236.996097,146,17.140346,-145.0,236.99609729647636
207.027508,174,17.247304,-173.0,207.0275082141161
106.727927,105,17.307353,-104.0,106.72792650386691
148.771478,160,17.399238,-159.0,148.77147762849927
125.095901,140,17.475408,-139.0,125.09590128436685
245.017,148,17.561762,-147.0,245.01699989289045
143.759821,127,17.634325,-126.0,143.7598206847906
309.872857,182,17.738313,-181.0,309.87285652011633
262.430899,163,17.831193,-162.0,262.43089945986867
143.703209,136,18.665508,-135.0,143.7032090499997
260.803533,134,18.74332,-133.0,260.80353313311934
70.089286,120,18.817114,-119.0,70.08928632736206
124.244414,119,18.881327,-118.0,124.24441357702017
175.057999,152,18.960136,-151.0,175.05799892544746
69.942695,97,19.01114,-96.0,69.94269460439682
160.374036,121,19.082985,-120.0,160.37403619289398
111.568372,120,19.148063,-119.0,111.56837195158005
89.225475,84,19.19418,-83.0,89.22547475621104
81.292022,116,19.264213,-115.0,81.29202151298523
308.165796,159,19.368707,-158.0,308.1657961308956
130.04309,118,19.453819,-117.0,130.0430897809565
56.877957,135,19.532669,-134.0,56.87795729935169
543.558302,190,20.052047,-189.0,543.5583019405603
182.659106,132,20.125317,-131.0,182.65910567343235
246.792402,160,20.212455,-159.0,246.7924015559256
40.5784,111,21.030373,-110.0,40.578399777412415
407.590595,159,21.120981,-158.0,407.5905945301056
210.830199,154,21.204293,-153.0,210.8301987722516
107.259791,119,21.270807,-118.0,107.25979078188539
121.495458,127,21.341383,-126.0,121.49545840919018
255.473598,160,21.431171,-159.0,255.47359811514616
139.542731,145,21.520967,-144.0,139.54273053258657
491.373463,171,21.619992,-170.0,491.3734625726938
174.878052,159,21.71124,-158.0,174.87805155664682
132.028762,127,21.78174,-126.0,132.02876167744398
76.306526,85,21.82909,-84.0,76.30652640759945
213.009196,157,21.917369,-156.0,213.0091955959797
223.309357,160,22.006283,-159.0,223.30935736000538
2920.327527,389,22.991339,-388.0,2920.327527232468
160.001351,128,23.071435,-127.0,160.00135108083487
168.817897,141,23.148458,-140.0,168.81789695098996
82.21162,102,23.202062,-101.0,82.21161968261003
144.917867,125,23.271027,-124.0,144.91786712408066
110.542418,103,23.326983,-102.0,110.54241842031479
121.933089,119,23.394918,-118.0,121.93308912217617
160.40903,117,23.461083,-116.0,160.40902988612652
152.808831,151,23.539706,-150.0,152.80883127264678
274.953041,176,23.644448,-175.0,274.95304130762815
113.217247,105,23.708163,-104.0,113.21724724769592
467.772721,180,23.810249,-179.0,467.7727214694023
172.266678,143,23.884905,-142.0,172.2666775584221
104.679794,106,23.946977,-105.0,104.6797940954566
112.984859,134,24.021128,-133.0,112.98485945072025
276.566449,150,24.923346,-149.0,276.5664485618472
147.136976,101,24.988277,-100.0,147.13697634637356
81.586414,118,25.053331,-117.0,81.58641400188208
191.872613,145,25.502498,-144.0,191.8726126216352
279.969309,142,25.586075,-141.0,279.96930888295174
105.779248,102,25.641492,-101.0,105.77924828603864
202.525866,136,25.723076,-135.0,202.5258659273386
246.878047,143,25.805179,-142.0,246.87804736942053
199.094615,125,25.87764,-124.0,199.0946147069335
314.608277,173,25.97261,-172.0,314.6082774698734
193.108711,135,26.045566,-134.0,193.1087108552456
120.87793,100,26.106925,-99.0,120.87793028727174
133.779944,118,26.176624,-117.0,133.77994441986084
197.614379,152,26.265058,-151.0,197.61437874287367
276.057165,161,26.357297,-160.0,276.05716466903687
75.92537,111,27.165354,-110.0,75.9253704007715
141.649026,105,27.222669,-104.0,141.64902564883232
101.192307,110,27.290332,-109.0,101.19230708479881
211.694766,128,27.366168,-127.0,211.69476584345102
292.401308,165,27.454856,-164.0,292.4013075083494
140.978002,135,27.535271,-134.0,140.97800190374255
152.452941,127,27.616084,-126.0,152.45294070243835
133.500979,114,27.675224,-113.0,133.50097943097353
2747.046854,335,27.854958,-334.0,2747.046853583306
2456.626363,294,28.017118,-293.0,2456.626363374293
178.804743,143,28.100594,-142.0,178.8047429136932
186.734702,148,28.179061,-147.0,186.73470155894756
255.601975,173,28.273899,-172.0,255.6019750535488
83.104929,91,29.110894,-90.0,83.10492900013924
131.133685,135,29.180849,-134.0,131.13368521630764
417.072805,173,29.277364,-172.0,417.07280492037535
296.571545,156,29.364761,-155.0,296.5715452544391
260.925307,170,29.461744,-169.0,260.92530677095056
539.643471,202,29.581421,-201.0,539.6434714272618
97.298844,148,29.664865,-147.0,97.2988444045186
221.286118,177,29.765844,-176.0,221.28611815348268
103.163329,139,29.845094,-138.0,103.16332883387804
174.840412,148,30.340972,-147.0,174.840412247926
188.083687,130,30.406952,-129.0,188.0836872458458
127.780208,128,30.491908,-127.0,127.78020751476288
67.50472,146,30.572648,-145.0,67.5047196149826
144.092732,132,30.647223,-131.0,144.0927322357893
174.678722,191,31.500697,-190.0,174.67872237414122
223.915281,156,31.595162,-155.0,223.91528148204088
138.286348,104,31.647113,-103.0,138.28634774312377
3336.035016,424,31.880994,-423.0,3336.035016375594
150.83084,128,31.949177,-127.0,150.83083956688643
286.998442,190,32.051005,-189.0,286.9984419606626
160.804372,117,32.119855,-116.0,160.80437196791172
157.740846,139,32.190853,-138.0,157.74084649980068
107.688636,142,32.270932,-141.0,107.68863590061665
123.040887,140,32.346709,-139.0,123.04088747501373
233.969885,149,32.433947,-148.0,233.9698849618435
327.694391,150,32.513655,-149.0,327.69439090043306
173.574126,161,33.348223,-160.0,173.57412619888783
151.736775,144,33.430995,-143.0,151.7367752417922
181.237471,160,33.51939,-159.0,181.2374709546566
416.264741,219,33.649059,-218.0,416.2647408358753
315.085224,157,33.733932,-156.0,315.08522440493107
132.903213,134,33.814713,-133.0,132.90321322530508
318.433167,177,33.913028,-176.0,318.4331672117114
243.7727,195,34.022318,-194.0,243.7727000825107
146.474457,165,34.111545,-164.0,146.47445748746395
137.742422,131,34.184069,-130.0,137.74242222309113
221.635565,183,34.280389,-182.0,221.63556453213096
246.039862,159,34.366079,-158.0,246.03986218944192
298.3302,147,35.210676,-146.0,298.3302002325654
263.53907,168,35.787469,-167.0,263.5390704497695
207.941218,142,35.872375,-141.0,207.94121772050858
161.915464,148,35.958674,-147.0,161.91546373814344
175.750343,164,36.066103,-163.0,175.7503428608179
214.532248,188,36.164555,-187.0,214.53224823251367
125.437085,155,36.25795,-154.0,125.43708489090204
89.908494,100,36.313924,-99.0,89.90849363431334
134.573913,134,36.389795,-133.0,134.5739129036665
233.579088,167,36.482172,-166.0,233.5790877342224
137.141701,149,36.568367,-148.0,137.14170117676258
233.872096,153,36.657185,-152.0,233.87209571152925
356.461424,197,36.7679,-196.0,356.4614239819348
223.238489,139,36.847908,-138.0,223.23848919570446
247.956668,201,37.718736,-200.0,247.95666761510074
170.111238,136,37.789905,-135.0,170.1112384200096
326.091122,167,37.876503,-166.0,326.09112245216966
378.877295,171,37.966192,-170.0,378.8772951550782
425.798124,203,38.07908,-202.0,425.79812401533127
253.51151,219,38.196818,-218.0,253.51151028927416
319.153,231,38.323894,-230.0,319.1530003622174
107.700146,127,38.39483,-126.0,107.70014604181051
152.024487,116,38.462173,-115.0,152.02448735386133
274.286659,188,38.573711,-187.0,274.2866586372256
143.698497,166,38.664988,-165.0,143.69849733263254
240.915771,159,39.525796,-158.0,240.9157714024186
454.755689,234,39.662846,-233.0,454.75568863749504
774.782325,297,39.830816,-296.0,774.7823250442743
253.827285,196,39.934881,-195.0,253.82728537730873
350.945327,233,40.071646,-232.0,350.94532652944326
1035.864639,349,40.632717,-348.0,1035.8646394433454
3660.279761,500,40.929852,-500.0,3660.2797609427944
314.727602,197,41.048081,-196.0,314.727601852268
556.626737,258,41.961005,-257.0,556.6267369948328
155.347043,133,42.030594,-132.0,155.34704281389713
192.970766,168,42.131581,-167.0,192.97076581418514
480.187133,215,42.246558,-214.0,480.1871329545975
345.912738,201,42.35575,-200.0,345.91273778676987
231.566216,200,42.465847,-199.0,231.56621609255672
363.506179,226,42.598135,-225.0,363.5061794780195
228.939461,165,42.695796,-164.0,228.93946139514446
428.645842,243,42.836987,-242.0,428.6458419263363
264.671025,181,42.936917,-180.0,264.67102490365505
234.848819,174,43.804814,-173.0,234.8488193694502
158.463111,142,43.888276,-141.0,158.46311081200838
327.553323,212,44.000824,-211.0,327.55332304909825
215.208288,167,44.10597,-166.0,215.20828796178102
272.590967,217,44.223954,-216.0,272.5909665673971
155.466255,140,44.298872,-139.0,155.4662553369999
166.080891,133,44.372096,-132.0,166.08089079335332
94.26652,150,44.461944,-149.0,94.26652017235756
368.434018,214,44.58556,-213.0,368.43401796370745
383.08228,228,44.714977,-227.0,383.08227962628007
757.282799,284,44.875499,-283.0,757.2827991694212
127.878931,161,46.215138,-160.0,127.87893114238977
287.053862,190,46.331094,-189.0,287.0538620650768
189.102746,173,46.443912,-172.0,189.10274552553892
355.037097,232,46.593851,-231.0,355.03709667921066
421.336011,327,46.774838,-326.0,421.33601078391075
314.542485,211,46.885597,-210.0,314.5424852408469
565.215815,321,47.066692,-320.0,565.2158149853349
110.878205,122,47.132319,-121.0,110.87820485047996
117.266368,135,47.20755,-134.0,117.266368329525
425.650289,271,48.123667,-270.0,425.65028873085976
412.899743,299,48.287942,-298.0,412.8997425660491
431.155691,320,48.462649,-319.0,431.1556907966733
1288.213244,460,48.729855,-459.0,1288.213244419545
408.794066,301,48.899837,-300.0,408.79406616836786
393.31771,256,49.039512,-255.0,393.31771025434136
363.484941,236,49.171668,-235.0,363.48494052141905
660.980887,334,50.1217,-333.0,660.9808874549344
676.794083,316,50.292365,-315.0,676.794082544744
714.522943,365,52.484843,-364.0,714.5229431949556
391.573365,263,52.643653,-262.0,391.5733650177717
598.129923,345,52.836592,-344.0,598.1299231536686
742.908845,366,53.032006,-365.0,742.9088449673727
418.25839,312,53.984398,-311.0,418.2583896070719
383.940549,276,54.144727,-275.0,383.9405486881733
385.63657,337,54.336281,-336.0,385.63656996563077
918.473266,500,54.626436,-500.0,918.4732663035393
1161.787476,491,54.904572,-490.0,1161.787475619465
872.445959,500,55.964435,-500.0,872.4459591060877
571.459365,351,56.165724,-350.0,571.459364771843
361.883935,265,56.311849,-264.0,361.8839352056384
319.598582,218,56.428295,-217.0,319.5985821262002
473.844115,315,56.614861,-314.0,473.84411513991654
343.329419,272,56.798482,-271.0,343.3294193148613
496.688915,316,58.512173,-315.0,496.68891529738903
691.045385,500,59.613442,-500.0,691.0453845188022
677.219546,477,59.878004,-476.0,677.219546046108
1646.312736,500,60.157445,-500.0,1646.3127355873585
294.260925,221,60.281944,-220.0,294.2609246894717
814.710334,500,61.309667,-500.0,814.7103341054171
580.539931,307,61.470602,-306.0,580.5399311156943
1963.888892,500,61.742116,-500.0,1963.8888918738812
242.885975,181,61.846677,-180.0,242.88597521185875
612.162653,342,62.081423,-341.0,612.1626534685493
1072.918678,500,62.383493,-500.0,1072.9186784364283
911.187823,445,63.400067,-444.0,911.1878232955933
1005.944988,493,65.459428,-492.0,1005.9449879825115
451.938386,259,65.605094,-258.0,451.93838592618704
438.851199,228,65.730275,-227.0,438.8511989414692
586.715457,315,65.911967,-314.0,586.715457201004
595.638253,329,66.09877,-328.0,595.6382526848465
843.325094,467,67.114575,-466.0,843.3250943785533
1596.090508,479,67.411597,-478.0,1596.0905084777623
255.530524,207,67.531613,-206.0,255.5305244103074
925.944094,439,67.79052,-438.0,925.9440936371684
238.853416,184,67.899689,-183.0,238.85341620445251
559.686503,294,68.058773,-293.0,559.6865025162697
477.188345,294,69.008874,-293.0,477.18834456801414
938.904601,500,69.298511,-500.0,938.904600918293
845.773694,500,69.573251,-500.0,845.7736944556236
282.397904,170,69.669172,-169.0,282.397904291749
1011.068233,500,71.945319,-500.0,1011.0682333409786
646.512729,500,73.026468,-500.0,646.5127289034426
659.814469,500,73.309577,-500.0,659.8144689276814
846.279311,500,73.589227,-500.0,846.2793107107282
906.019192,500,73.867321,-500.0,906.0191918686032
591.017485,500,74.913241,-500.0,591.0174851436168
745.735945,500,75.194148,-500.0,745.7359454496764
481.970408,262,75.338397,-261.0,481.9704079926014
970.525747,500,75.613305,-500.0,970.5257467832416
791.075445,500,75.883434,-500.0,791.0754454061389
1641.092769,500,78.828277,-500.0,1641.0927694626153
783.64517,362,79.028199,-361.0,783.6451702676713
517.960513,355,79.234111,-354.0,517.9605127051473
298.342034,224,79.356963,-223.0,298.34203374385834
1318.615432,500,79.633332,-500.0,1318.6154316067696
731.984716,391,80.629943,-390.0,731.9847163558006
468.382621,238,80.762916,-237.0,468.38262071833014
483.175331,271,80.933295,-270.0,483.17533142864704
619.934448,338,81.120627,-337.0,619.9344476088881
387.810966,227,81.245085,-226.0,387.8109655417502
872.542788,471,81.503556,-470.0,872.542788259685
464.493127,238,81.639884,-237.0,464.4931274279952
388.809782,206,82.526112,-205.0,388.8097821008414
973.193538,500,82.806964,-500.0,973.1935382224619
1041.778081,500,83.093142,-500.0,1041.7780808880925
622.619067,318,85.349006,-317.0,622.6190666407347
597.570206,342,85.54497,-341.0,597.5702064167708
928.89753,453,86.560066,-452.0,928.8975299708545
896.830959,434,86.813215,-433.0,896.8309589661658
325.387052,218,86.933928,-217.0,325.3870519064367
1099.367215,500,87.221647,-500.0,1099.3672145977616
946.857433,481,87.485377,-480.0,946.857433333993
923.488394,500,88.53417,-500.0,923.4883944801986
748.386739,500,88.856893,-500.0,748.386738602072
770.559162,447,89.118632,-446.0,770.5591616574675
957.239757,500,89.391919,-500.0,957.2397565413266
954.174441,500,92.461387,-500.0,954.1744411364198
969.552027,500,92.746966,-500.0,969.5520274043083
837.796035,425,92.983708,-424.0,837.7960350885987
602.764755,319,93.165967,-318.0,602.7647547647357
801.963668,500,93.431845,-500.0,801.9636682132259
349.542541,213,94.406981,-212.0,349.54254058748484
476.329434,258,94.553913,-257.0,476.32943384349346
613.525557,328,94.738692,-327.0,613.5255573280156
691.907326,369,94.948978,-368.0,691.9073257371783
905.871349,307,95.1263,-306.0,905.8713490739465
382.105565,224,95.256667,-223.0,382.10556454770267
259.739633,165,95.342073,-164.0,259.73963314667344
400.132275,247,95.46777,-246.0,400.1322745755315
743.76443,395,96.476746,-394.0,743.7644300684333
774.567925,331,96.666944,-330.0,774.5679251179099
928.937615,500,98.961769,-500.0,928.9376154541969
256.446341,163,99.046524,-162.0,256.44634103029966
628.0835,303,99.251202,-302.0,628.0834999475628
1111.619528,500,100.355749,-500.0,1111.619527503848
676.09434,418,100.586605,-417.0,676.0943404212594
866.827111,500,100.864683,-500.0,866.8271106481552
798.427551,500,101.146675,-500.0,798.4275507479906
372.17253,219,101.266853,-218.0,372.17252995073795
676.048159,358,102.238451,-357.0,676.0481587033719
1151.322114,500,102.506925,-500.0,1151.3221144527197
1162.838075,500,102.796905,-500.0,1162.8380746394396
516.90653,319,102.967585,-318.0,516.9065296314657
918.274862,500,103.249479,-500.0,918.2748621869832
965.690625,500,106.3225,-500.0,965.6906246989965
708.065578,384,106.525064,-383.0,708.0655782781541
920.078126,500,106.817636,-500.0,920.0781262591481
743.054224,370,107.022733,-369.0,743.0542239099741
962.001121,500,108.067432,-500.0,962.0011210180819
598.309381,310,108.246475,-309.0,598.3093805871904
430.508357,274,108.403954,-273.0,430.5083566531539
876.297603,465,108.654701,-464.0,876.2976028732955
1219.000334,500,108.936739,-500.0,1219.0003343112767
593.136466,364,109.14314,-363.0,593.1364656314254
347.796132,256,110.096197,-255.0,347.7961320653558
462.587095,301,110.271651,-300.0,462.5870950333774
1124.457927,500,112.572642,-500.0,1124.4579269327223
748.281851,500,112.849388,-500.0,748.281851190608
810.667241,451,113.102624,-450.0,810.6672410145402
822.737045,500,114.145597,-500.0,822.7370447665453
789.817109,500,114.428178,-500.0,789.8171087242663
700.360045,500,114.712705,-500.0,700.360045495443
866.400336,500,114.991707,-500.0,866.4003361351788
825.388802,419,116.062287,-418.0,825.388801753521
1014.390302,500,116.334417,-500.0,1014.3903020434082
773.907215,500,116.61086,-500.0,773.9072147645056
518.829368,324,116.789397,-323.0,518.8293679878116
747.731706,500,119.046603,-500.0,747.7317061191425
794.62833,431,120.055569,-430.0,794.628330051899
854.951591,500,120.343407,-500.0,854.9515906274319
886.698469,500,120.655059,-500.0,886.6984693221748
371.010935,229,120.790543,-228.0,371.0109346136451
777.957192,376,121.002189,-375.0,777.9571920596063
1047.882773,500,122.104113,-500.0,1047.8827727809548
1123.466596,500,122.375576,-500.0,1123.4665961265564
796.022022,500,122.663381,-500.0,796.0220221672207
989.393506,500,122.952193,-500.0,989.3935055695474
630.274979,315,123.909194,-314.0,630.2749790325761
903.876158,435,125.973435,-434.0,903.8761580958962
542.037654,268,126.133193,-267.0,542.0376543477178
834.11361,384,126.338477,-383.0,834.1136102005839
419.575637,260,126.488252,-259.0,419.5756370872259
424.367534,241,126.623484,-240.0,424.36753433197737
1014.234313,435,127.648011,-434.0,1014.2343130037189
925.038879,500,127.925594,-500.0,925.0388785339892
474.01356,327,128.112099,-326.0,474.0135595574975
663.710901,336,128.293257,-335.0,663.7109007835388
754.412091,327,128.472357,-326.0,754.4120913371444
855.049004,500,129.516182,-500.0,855.0490043545142
894.655966,500,129.80537,-500.0,894.655966443941
1099.059186,500,130.089234,-500.0,1099.0591863021255
887.825101,466,132.410396,-465.0,887.8251013383269
775.899311,372,132.620116,-371.0,775.8993107452989
912.200517,500,133.680261,-500.0,912.2005173135549
525.748667,307,133.857246,-306.0,525.7486669458449
892.865952,500,134.139126,-500.0,892.865952083841
959.860467,500,134.413614,-500.0,959.8604667037725
904.190948,491,135.450871,-490.0,904.1909476742148
710.2311,362,135.65744,-361.0,710.2310998402536
1145.723622,500,135.948532,-500.0,1145.7236215490848
505.859534,280,136.11046,-279.0,505.8595340549946
594.121057,322,136.284275,-321.0,594.1210570670664
1230.255509,500,137.399821,-500.0,1230.2555094398558
908.112245,500,139.67317,-500.0,908.1122450158
953.991873,500,139.955374,-500.0,953.9918730333447
777.42955,433,140.195233,-432.0,777.4295502174646
495.976804,296,140.356156,-295.0,495.97680441476405
777.077862,420,141.357056,-419.0,777.0778621025383
995.397772,500,141.639758,-500.0,995.3977719265968
872.472484,500,141.957717,-500.0,872.4724843613803
871.005132,500,142.243067,-500.0,871.0051316209137
1004.326777,500,143.312215,-500.0,1004.3267770707607
676.765711,301,143.480159,-300.0,676.7657105699182
261.495247,169,143.573198,-168.0,261.49524679780006
504.724278,261,143.716461,-260.0,504.7242775708437
823.192245,404,145.905,-403.0,823.1922449041158
749.754565,362,146.118968,-361.0,749.7545645833015
547.222539,292,146.283185,-291.0,547.2225393243134
714.312903,358,147.297043,-357.0,714.3129028026015
632.026583,333,147.50297,-332.0,632.026582673192
520.924256,265,147.658126,-264.0,520.9242560714483
642.873471,369,147.864833,-368.0,642.8734709918499
798.605599,500,148.150688,-500.0,798.605599027127
990.138152,500,149.212861,-500.0,990.1381520405412
867.31868,500,149.48844,-500.0,867.318680409342
517.251688,363,149.706735,-362.0,517.2516878112219
777.307736,500,149.980795,-500.0,777.3077361760661
931.149323,500,150.268908,-500.0,931.1493232604116
802.119196,454,153.358618,-453.0,802.1191956996918
798.848451,395,153.587856,-394.0,798.8484512008727
632.202574,343,153.781353,-342.0,632.2025735080242
952.74451,500,154.066772,-500.0,952.7445101626217
785.570289,421,155.083843,-420.0,785.5702889934182
764.244579,394,155.301771,-393.0,764.2445787601173
859.738609,500,155.578111,-500.0,859.7386094629765
688.050189,341,155.769956,-340.0,688.0501891858876
777.087882,414,155.994806,-413.0,777.0878819730133
860.424384,388,156.995987,-387.0,860.4243837147951
841.057431,500,157.283923,-500.0,841.0574305178598
903.755194,500,159.688048,-500.0,903.7551939673722
794.81162,500,159.965505,-500.0,794.811620220542
773.271004,456,160.223922,-455.0,773.2710041627288
883.688159,500,161.289816,-500.0,883.6881586462259
936.259798,500,161.571872,-500.0,936.2597984280437
874.457804,500,161.84686,-500.0,874.4578036703169
928.443851,500,162.125117,-500.0,928.4438509512693
840.311866,500,163.195859,-500.0,840.3118655346334
874.702878,500,163.484374,-499.0,874.7028781957924
670.245769,360,163.695682,-359.0,670.2457685172558
1055.52603,500,163.988497,-500.0,1055.5260304510593
1032.687316,500,167.048006,-500.0,1032.6873161047697
953.119034,500,167.321798,-500.0,953.119033690542
802.167658,409,167.546097,-408.0,802.167657956481
494.207393,323,167.745806,-322.0,494.20739264786243
807.571608,500,168.021366,-500.0,807.5716084912419
794.754493,412,169.091425,-411.0,794.7544929161668
709.306543,327,169.276424,-326.0,709.3065431267023
995.375139,445,169.533439,-444.0,995.3751391619444
1154.660792,490,169.816508,-489.0,1154.66079233028
1104.72449,469,170.086343,-468.0,1104.7244895845652
961.333525,500,171.142529,-500.0,961.3335252404213
755.587263,500,173.460147,-500.0,755.5872626049677
623.480882,349,173.676736,-348.0,623.4808817617595
833.374107,446,173.962178,-445.0,833.3741074129939
694.473263,366,174.94328,-365.0,694.4732625260949
803.81887,500,175.219734,-500.0,803.8188696093857
830.501674,500,175.506604,-500.0,830.501673579216
986.766111,500,175.79238,-500.0,986.7661106437445
1064.260607,500,176.846431,-500.0,1064.2606066204607
805.992952,500,177.127584,-500.0,805.9929517023265
908.909382,500,177.40855,-500.0,908.9093823423609
970.738031,500,177.678127,-500.0,970.7380311824381
889.048693,500,180.749448,-500.0,889.0486932992935
890.75058,414,180.986731,-413.0,890.7505799792707
811.913465,345,181.18678,-344.0,811.9134650155902
990.80769,500,181.466286,-500.0,990.8076901640743
917.830797,348,181.665468,-347.0,917.8307974115014
933.254681,427,182.66153,-426.0,933.254681294784
379.624101,212,182.779859,-211.0,379.62410093843937
1065.804388,500,183.065033,-500.0,1065.8043876159936
1020.4435,500,183.347,-500.0,1020.4434999749064
433.725724,246,183.480282,-245.0,433.7257240228355
226.2176,149,183.561623,-148.0,226.21759959310293
541.543251,269,183.716154,-268.0,541.5432510226965
486.189399,267,184.666598,-266.0,486.1893994137645
947.474301,500,186.975878,-500.0,947.4743005745113
1021.631254,500,187.249444,-500.0,1021.6312542073429
979.481739,500,187.527292,-500.0,979.4817392695695
876.983365,500,188.578094,-500.0,876.9833651017398
876.957709,500,188.853842,-500.0,876.9577087052166
629.28763,350,189.047403,-349.0,629.2876295670867
899.158659,500,189.330068,-500.0,899.158659234643
541.692258,294,189.496089,-293.0,541.6922576613724
938.755251,500,190.612156,-500.0,938.7552511245012
714.425756,362,190.803412,-361.0,714.4257556572556
410.034352,269,190.952947,-268.0,410.03435205761343
972.3639,475,191.21942,-474.0,972.3639000169933
1024.931947,500,193.529302,-500.0,1024.9319466538727
888.540123,500,194.584801,-500.0,888.54012337327
907.582892,500,194.868861,-500.0,907.582891928032
833.811987,500,195.18228,-500.0,833.8119869083166
849.067253,500,195.465276,-500.0,849.0672527626157
1048.166915,500,196.584159,-500.0,1048.1669147592038
802.442672,442,196.83465,-441.0,802.442671906203
921.613729,500,197.117422,-500.0,921.6137294284999
276.741986,211,197.239073,-210.0,276.74198620021343
817.607565,500,197.521024,-500.0,817.6075651720166
1005.625123,500,200.608439,-500.0,1005.6251230817288
491.883286,250,200.75786,-249.0,491.88328575342894
1149.342462,500,201.0402,-500.0,1149.3424623459578
1129.496514,496,201.331998,-495.0,1129.4965141825378
897.923303,500,201.613941,-500.0,897.9233026318252
827.983017,376,202.610948,-375.0,827.983017347753
1038.373282,500,202.885222,-500.0,1038.37328164652
886.817759,500,203.158411,-500.0,886.817758988589
1050.296575,500,203.442869,-500.0,1050.2965747714043
1040.662144,500,204.502147,-500.0,1040.6621441952884
560.023739,288,204.672027,-287.0,560.0237393602729
1120.767089,500,204.955827,-500.0,1120.7670894116163
1151.010284,500,207.333915,-500.0,1151.010283894837
1223.348577,500,208.395478,-500.0,1223.3485770821571
