#{"t_start": 1783534977.3378253, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,221.773609,-200.0,-200.0
-200.0,200,221.930232,-200.0,-200.0
-200.0,200,222.095709,-200.0,-200.0
-200.0,200,222.264477,-200.0,-200.0
-200.0,200,222.473818,-200.0,-200.0
-200.0,200,222.664911,-200.0,-200.0
-200.0,200,222.84322,-200.0,-200.0
-200.0,200,223.011719,-200.0,-200.0
-200.0,200,230.242239,-200.0,-200.0
-200.0,200,230.390292,-200.0,-200.0
-200.0,200,230.533024,-200.0,-200.0
-200.0,200,230.688149,-200.0,-200.0
-200.0,200,230.83253,-200.0,-200.0
-200.0,200,230.980378,-200.0,-200.0
-200.0,200,231.130037,-200.0,-200.0
-200.0,200,231.373133,-200.0,-200.0
-200.0,200,231.527649,-200.0,-200.0
-200.0,200,231.672585,-200.0,-200.0
-200.0,200,239.957756,-200.0,-200.0
-200.0,200,240.104611,-200.0,-200.0
-200.0,200,240.247345,-200.0,-200.0
-200.0,200,240.392818,-200.0,-200.0
-200.0,200,240.539405,-200.0,-200.0
-200.0,200,241.824627,-200.0,-200.0
-200.0,200,241.999866,-200.0,-200.0
-200.0,200,242.158172,-200.0,-200.0
-200.0,200,242.309513,-200.0,-200.0
-200.0,200,242.454614,-200.0,-200.0
-200.0,200,242.60045,-200.0,-200.0
-200.0,200,250.82327,-200.0,-200.0
-200.0,200,251.044182,-200.0,-200.0
-200.0,200,251.267146,-200.0,-200.0
-200.0,200,251.508522,-200.0,-200.0
-200.0,200,251.748118,-200.0,-200.0
-200.0,200,251.985014,-200.0,-200.0
-200.0,200,252.284156,-200.0,-200.0
-200.0,200,252.535452,-200.0,-200.0
-200.0,200,252.867333,-200.0,-200.0
-200.0,200,253.126105,-200.0,-200.0
-200.0,200,261.730262,-200.0,-200.0
-200.0,200,261.952915,-200.0,-200.0
-200.0,200,262.175232,-200.0,-200.0
-200.0,200,262.399898,-200.0,-200.0
-200.0,200,262.632983,-200.0,-200.0
-200.0,200,262.908091,-200.0,-200.0
-200.0,200,263.158123,-200.0,-200.0
-200.0,200,263.394604,-200.0,-200.0
-200.0,200,263.639405,-200.0,-200.0
-200.0,200,265.644563,-200.0,-200.0
-200.0,200,274.729463,-200.0,-200.0
-200.0,200,274.992112,-200.0,-200.0
-200.0,200,275.293941,-200.0,-200.0
-200.0,200,275.568979,-200.0,-200.0
-200.0,200,275.871022,-200.0,-200.0
-200.0,200,276.237237,-200.0,-200.0
-200.0,200,276.636166,-200.0,-200.0
-200.0,200,277.020966,-200.0,-200.0
-200.0,200,277.405761,-200.0,-200.0
-200.0,200,277.777578,-200.0,-200.0
-200.0,200,287.061723,-200.0,-200.0
-200.0,200,287.341968,-200.0,-200.0
-200.0,200,287.681045,-200.0,-200.0
-200.0,200,288.026149,-200.0,-200.0
-200.0,200,288.381561,-200.0,-200.0
-200.0,200,288.708102,-200.0,-200.0
-200.0,200,288.911687,-200.0,-200.0
-200.0,200,289.089976,-200.0,-200.0
-200.0,200,289.268611,-200.0,-200.0
-200.0,200,289.453566,-200.0,-200.0
-200.0,200,297.971971,-200.0,-200.0
-200.0,200,298.39156,-200.0,-200.0
-200.0,200,298.781606,-200.0,-200.0
-200.0,200,299.151718,-200.0,-200.0
-200.0,200,301.578977,-200.0,-200.0
-200.0,200,301.923227,-200.0,-200.0
-200.0,200,302.217703,-200.0,-200.0
-200.0,200,302.545098,-200.0,-200.0
-200.0,200,302.832157,-200.0,-200.0
-200.0,200,303.087571,-200.0,-200.0
-200.0,200,303.343315,-200.0,-200.0
-200.0,200,314.465214,-200.0,-200.0
-200.0,200,314.699701,-200.0,-200.0
-200.0,200,314.936361,-200.0,-200.0
-200.0,200,315.177628,-200.0,-200.0
-200.0,200,315.405215,-200.0,-200.0
-200.0,200,315.633133,-200.0,-200.0
-200.0,200,315.884056,-200.0,-200.0
-200.0,200,316.125384,-200.0,-200.0
-200.0,200,316.358899,-200.0,-200.0
-200.0,200,316.598102,-200.0,-200.0
-200.0,200,327.354653,-200.0,-200.0
-200.0,200,327.593623,-200.0,-200.0
-200.0,200,327.82507,-200.0,-200.0
-200.0,200,328.062032,-200.0,-200.0
-200.0,200,328.295487,-200.0,-200.0
-200.0,200,328.525985,-200.0,-200.0
-200.0,200,328.776672,-200.0,-200.0
-200.0,200,329.01609,-200.0,-200.0
-200.0,200,330.831926,-200.0,-200.0
-200.0,200,331.059509,-200.0,-200.0
-200.0,200,339.813956,-200.0,-200.0
-200.0,200,339.962482,-200.0,-200.0
-200.0,200,340.110983,-200.0,-200.0
-200.0,200,340.263736,-200.0,-200.0
-200.0,200,340.411488,-200.0,-200.0
-200.0,200,340.553628,-200.0,-200.0
-200.0,200,340.70099,-200.0,-200.0
-200.0,200,340.847664,-200.0,-200.0
-200.0,200,340.991074,-200.0,-200.0
-200.0,200,341.14014,-200.0,-200.0
-200.0,200,351.566964,-200.0,-200.0
-200.0,200,351.729809,-200.0,-200.0
-200.0,200,351.907289,-200.0,-200.0
-200.0,200,352.054782,-200.0,-200.0
-200.0,200,352.225199,-200.0,-200.0
-200.0,200,352.374538,-200.0,-200.0
-200.0,200,352.519092,-200.0,-200.0
-200.0,200,352.664743,-200.0,-200.0
-200.0,200,352.820106,-200.0,-200.0
-200.0,200,352.991419,-200.0,-200.0
-200.0,200,353.134472,-200.0,-200.0
-200.0,200,361.609773,-200.0,-200.0
-200.0,200,361.767258,-200.0,-200.0
-200.0,200,362.950212,-200.0,-200.0
-200.0,200,363.098415,-200.0,-200.0
-200.0,200,363.247513,-200.0,-200.0
-200.0,200,363.393029,-200.0,-200.0
-200.0,200,363.552021,-200.0,-200.0
-200.0,200,363.70217,-200.0,-200.0
-200.0,200,363.860991,-200.0,-200.0
-200.0,200,364.015131,-200.0,-200.0
-200.0,200,370.496187,-200.0,-200.0
-200.0,200,370.66233,-200.0,-200.0
-200.0,200,370.868273,-200.0,-200.0
-200.0,200,371.063934,-200.0,-200.0
-200.0,200,371.223898,-200.0,-200.0
-200.0,200,371.371991,-200.0,-200.0
-200.0,200,371.550987,-200.0,-200.0
-200.0,200,371.722009,-200.0,-200.0
-200.0,200,371.887386,-200.0,-200.0
-200.0,200,372.032063,-200.0,-200.0
-200.0,200,378.890303,-200.0,-200.0
-200.0,200,379.037207,-200.0,-200.0
-200.0,200,379.181755,-200.0,-200.0
-200.0,200,379.325907,-200.0,-200.0
-200.0,200,379.478894,-200.0,-200.0
-200.0,200,379.624049,-200.0,-200.0
-200.0,200,379.76779,-200.0,-200.0
-200.0,200,380.985185,-200.0,-200.0
-200.0,200,381.138386,-200.0,-200.0
-200.0,200,381.291116,-200.0,-200.0
-200.0,200,391.660089,-200.0,-200.0
-200.0,200,391.811793,-200.0,-200.0
-200.0,200,391.960356,-200.0,-200.0
-200.0,200,392.109867,-200.0,-200.0
-200.0,200,392.266397,-200.0,-200.0
-200.0,200,392.421056,-200.0,-200.0
-200.0,200,392.569964,-200.0,-200.0
-200.0,200,392.720322,-200.0,-200.0
-200.0,200,392.870144,-200.0,-200.0
-200.0,200,393.040038,-200.0,-200.0
-200.0,200,393.195686,-200.0,-200.0
-200.0,200,401.005433,-200.0,-200.0
-200.0,200,401.160279,-200.0,-200.0
-200.0,200,401.316206,-200.0,-200.0
-200.0,200,401.467033,-200.0,-200.0
-200.0,200,401.63255,-200.0,-200.0
-200.0,200,401.781532,-200.0,-200.0
-200.0,200,401.932356,-200.0,-200.0
-200.0,200,402.078898,-200.0,-200.0
-200.0,200,402.22763,-200.0,-200.0
-200.0,200,402.369498,-200.0,-200.0
-200.0,200,410.79229,-200.0,-200.0
-200.0,200,412.146506,-200.0,-200.0
-200.0,200,412.295931,-200.0,-200.0
-200.0,200,412.446704,-200.0,-200.0
-200.0,200,412.596826,-200.0,-200.0
-200.0,200,412.756049,-200.0,-200.0
-200.0,200,412.911478,-200.0,-200.0
-200.0,200,413.059444,-200.0,-200.0
-200.0,200,413.211327,-200.0,-200.0
-200.0,200,413.363138,-200.0,-200.0
-200.0,200,424.112054,-200.0,-200.0
-200.0,200,424.26466,-200.0,-200.0
-200.0,200,424.412022,-200.0,-200.0
-200.0,200,424.561043,-200.0,-200.0
-200.0,200,424.706908,-200.0,-200.0
-200.0,200,424.85515,-200.0,-200.0
-200.0,200,425.005302,-200.0,-200.0
-200.0,200,425.161993,-200.0,-200.0
-200.0,200,425.326282,-200.0,-200.0
-200.0,200,425.476262,-200.0,-200.0
-200.0,200,432.757511,-200.0,-200.0
-200.0,200,432.931811,-200.0,-200.0
-200.0,200,433.085557,-200.0,-200.0
-200.0,200,433.254065,-200.0,-200.0
-200.0,200,433.433048,-200.0,-200.0
-200.0,200,433.634089,-200.0,-200.0
-200.0,200,435.016461,-200.0,-200.0
-200.0,200,435.169317,-200.0,-200.0
-200.0,200,435.320038,-200.0,-200.0
-200.0,200,435.464187,-200.0,-200.0
-200.0,200,435.615799,-200.0,-200.0
-200.0,200,444.408854,-200.0,-200.0
-200.0,200,444.556007,-200.0,-200.0
-200.0,200,444.705684,-200.0,-200.0
-200.0,200,444.854253,-200.0,-200.0
-200.0,200,445.001041,-200.0,-200.0
-200.0,200,445.15949,-200.0,-200.0
-200.0,200,445.321716,-200.0,-200.0
-200.0,200,445.47496,-200.0,-200.0
-200.0,200,445.654583,-200.0,-200.0
-200.0,200,445.810792,-200.0,-200.0
-200.0,200,453.430007,-200.0,-200.0
-200.0,200,453.712838,-200.0,-200.0
-200.0,200,453.914378,-200.0,-200.0
-200.0,200,454.086848,-200.0,-200.0
-200.0,200,454.242995,-200.0,-200.0
-200.0,200,454.40605,-200.0,-200.0
-200.0,200,454.609823,-200.0,-200.0
-200.0,200,454.758744,-200.0,-200.0
-200.0,200,454.922531,-200.0,-200.0
-200.0,200,455.076376,-200.0,-200.0
-200.0,200,464.022758,-200.0,-200.0
-200.0,200,464.209491,-200.0,-200.0
-200.0,200,464.401517,-200.0,-200.0
-200.0,200,464.584853,-200.0,-200.0
-200.0,200,464.762563,-200.0,-200.0
-200.0,200,464.924993,-200.0,-200.0
-200.0,200,465.083655,-200.0,-200.0
-200.0,200,465.254492,-200.0,-200.0
-200.0,200,465.4526,-200.0,-200.0
-200.0,200,465.642767,-200.0,-200.0
-200.0,200,477.607511,-200.0,-200.0
-200.0,200,477.853446,-200.0,-200.0
-200.0,200,478.098948,-200.0,-200.0
-200.0,200,478.33367,-200.0,-200.0
-200.0,200,478.564519,-200.0,-200.0
-200.0,200,478.797983,-200.0,-200.0
-200.0,200,479.028924,-200.0,-200.0
-200.0,200,479.260238,-200.0,-200.0
-200.0,200,479.492378,-200.0,-200.0
-200.0,200,479.734393,-200.0,-200.0
-200.0,200,479.957424,-200.0,-200.0
-200.0,200,491.536088,-200.0,-200.0
-200.0,200,491.790149,-200.0,-200.0
-200.0,200,492.05037,-200.0,-200.0
-200.0,200,492.290507,-200.0,-200.0
-200.0,200,494.252254,-200.0,-200.0
-200.0,200,494.563396,-200.0,-200.0
-200.0,200,494.874704,-200.0,-200.0
-200.0,200,495.106158,-200.0,-200.0
-200.0,200,495.342157,-200.0,-200.0
-200.0,200,495.582492,-200.0,-200.0
-200.0,200,505.044015,-200.0,-200.0
-200.0,200,505.389106,-200.0,-200.0
-200.0,200,505.852757,-200.0,-200.0
-200.0,200,506.136158,-200.0,-200.0
-200.0,200,506.459542,-200.0,-200.0
-200.0,200,506.749419,-200.0,-200.0
-200.0,200,506.996992,-200.0,-200.0
-200.0,200,507.22983,-200.0,-200.0
-200.0,200,507.464952,-200.0,-200.0
-200.0,200,507.705429,-200.0,-200.0
-200.0,200,519.984593,-200.0,-200.0
-200.0,200,520.225686,-200.0,-200.0
-200.0,200,520.47062,-200.0,-200.0
-200.0,200,520.732692,-200.0,-200.0
-200.0,200,521.021915,-200.0,-200.0
-200.0,200,521.325979,-200.0,-200.0
-200.0,200,521.631099,-200.0,-200.0
-200.0,200,521.910369,-200.0,-200.0
-200.0,200,522.252504,-200.0,-200.0
-200.0,200,524.592868,-200.0,-200.0
-200.0,200,535.573071,-200.0,-200.0
-200.0,200,535.893713,-200.0,-200.0
-200.0,200,536.249954,-200.0,-200.0
-200.0,200,536.694076,-200.0,-200.0
-200.0,200,537.011862,-200.0,-200.0
-200.0,200,537.382417,-200.0,-200.0
-200.0,200,537.724776,-200.0,-200.0
-200.0,200,538.03155,-200.0,-200.0
-200.0,200,538.367208,-200.0,-200.0
-200.0,200,538.649522,-200.0,-200.0
-200.0,200,538.989523,-200.0,-200.0
-200.0,200,548.404504,-200.0,-200.0
-200.0,200,548.648899,-200.0,-200.0
-200.0,200,548.911793,-200.0,-200.0
-200.0,200,549.176982,-200.0,-200.0
-200.0,200,549.426702,-200.0,-200.0
-200.0,200,549.685719,-200.0,-200.0
-200.0,200,549.935414,-200.0,-200.0
-200.0,200,550.187593,-200.0,-200.0
-200.0,200,550.444602,-200.0,-200.0
-200.0,200,550.694109,-200.0,-200.0
-200.0,200,562.27504,-200.0,-200.0
-200.0,200,562.558568,-200.0,-200.0
-200.0,200,562.824399,-200.0,-200.0
-200.0,200,564.761018,-200.0,-200.0
-200.0,200,565.048861,-200.0,-200.0
-200.0,200,565.305954,-200.0,-200.0
-200.0,200,565.582692,-200.0,-200.0
-200.0,200,565.87058,-200.0,-200.0
-200.0,200,566.141805,-200.0,-200.0
-200.0,200,566.386387,-200.0,-200.0
-200.0,200,575.197597,-200.0,-200.0
-200.0,200,575.351904,-200.0,-200.0
-200.0,200,575.50651,-200.0,-200.0
-200.0,200,575.664995,-200.0,-200.0
-200.0,200,575.828282,-200.0,-200.0
-200.0,200,575.995663,-200.0,-200.0
-200.0,200,576.157676,-200.0,-200.0
-200.0,200,576.317632,-200.0,-200.0
-200.0,200,576.473047,-200.0,-200.0
-200.0,200,576.617088,-200.0,-200.0
-200.0,200,583.776577,-200.0,-200.0
-200.0,200,583.922982,-200.0,-200.0
-200.0,200,584.073178,-200.0,-200.0
-200.0,200,584.228513,-200.0,-200.0
-200.0,200,584.391488,-200.0,-200.0
-200.0,200,584.541371,-200.0,-200.0
-200.0,200,584.707199,-200.0,-200.0
-200.0,200,584.944024,-200.0,-200.0
-200.0,200,586.134337,-200.0,-200.0
-200.0,200,586.281243,-200.0,-200.0
-200.0,200,596.321868,-200.0,-200.0
-200.0,200,596.47042,-200.0,-200.0
-200.0,200,596.615267,-200.0,-200.0
-200.0,200,596.76605,-200.0,-200.0
-200.0,200,596.913025,-200.0,-200.0
-200.0,200,597.059402,-200.0,-200.0
-200.0,200,597.211336,-200.0,-200.0
-200.0,200,597.359178,-200.0,-200.0
-200.0,200,597.506161,-200.0,-200.0
-200.0,200,597.655839,-200.0,-200.0
-200.0,200,597.802496,-200.0,-200.0
-200.0,200,606.386581,-200.0,-200.0
-200.0,200,606.545269,-200.0,-200.0
-200.0,200,606.704322,-200.0,-200.0
-200.0,200,606.859066,-200.0,-200.0
-200.0,200,607.019022,-200.0,-200.0
-200.0,200,607.16646,-200.0,-200.0
-200.0,200,607.316459,-200.0,-200.0
-200.0,200,607.463106,-200.0,-200.0
-200.0,200,607.61561,-200.0,-200.0
-200.0,200,607.770889,-200.0,-200.0
-200.0,200,613.983918,-200.0,-200.0
-200.0,200,614.154217,-200.0,-200.0
-200.0,200,615.430396,-200.0,-200.0
-200.0,200,615.576229,-200.0,-200.0
-200.0,200,615.724646,-200.0,-200.0
-200.0,200,615.880247,-200.0,-200.0
-200.0,200,616.031198,-200.0,-200.0
-200.0,200,616.187593,-200.0,-200.0
-200.0,200,616.339157,-200.0,-200.0
-200.0,200,616.499947,-200.0,-200.0
-200.0,200,624.02783,-200.0,-200.0
-200.0,200,624.230679,-200.0,-200.0
-200.0,200,624.389589,-200.0,-200.0
-200.0,200,624.544207,-200.0,-200.0
-200.0,200,624.697502,-200.0,-200.0
-200.0,200,624.854178,-200.0,-200.0
-200.0,200,625.005598,-200.0,-200.0
-200.0,200,625.159559,-200.0,-200.0
-200.0,200,625.311858,-200.0,-200.0
-200.0,200,625.462615,-200.0,-200.0
-200.0,200,634.751586,-200.0,-200.0
-200.0,200,634.917438,-200.0,-200.0
-200.0,200,635.079485,-200.0,-200.0
-200.0,200,635.233261,-200.0,-200.0
-200.0,200,635.387396,-200.0,-200.0
-200.0,200,635.53934,-200.0,-200.0
-200.0,200,635.695826,-200.0,-200.0
-200.0,200,636.937429,-200.0,-200.0
-200.0,200,637.078268,-200.0,-200.0
-200.0,200,637.224815,-200.0,-200.0
-200.0,200,637.37658,-200.0,-200.0
-200.0,200,644.784321,-200.0,-200.0
-200.0,200,644.932924,-200.0,-200.0
-200.0,200,645.077088,-200.0,-200.0
-200.0,200,645.219384,-200.0,-200.0
-200.0,200,645.368281,-200.0,-200.0
-200.0,200,645.517179,-200.0,-200.0
-200.0,200,645.665644,-200.0,-200.0
-200.0,200,645.828507,-200.0,-200.0
-200.0,200,645.991774,-200.0,-200.0
-200.0,200,646.139347,-200.0,-200.0
-200.0,200,654.788158,-200.0,-200.0
-200.0,200,654.935302,-200.0,-200.0
-200.0,200,655.084896,-200.0,-200.0
-200.0,200,655.243051,-200.0,-200.0
-200.0,200,655.399928,-200.0,-200.0
-200.0,200,655.568991,-200.0,-200.0
-200.0,200,655.72217,-200.0,-200.0
-200.0,200,655.869916,-200.0,-200.0
-200.0,200,656.019014,-200.0,-200.0
-200.0,200,656.165676,-200.0,-200.0
-200.0,200,662.29891,-200.0,-200.0
-200.0,200,663.471168,-200.0,-200.0
-200.0,200,663.634739,-200.0,-200.0
-200.0,200,663.788151,-200.0,-200.0
-200.0,200,663.961015,-200.0,-200.0
-200.0,200,664.119344,-200.0,-200.0
-200.0,200,664.328985,-200.0,-200.0
