#{"t_start": 1783839675.0436828, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-333.825813,109,9.133541,-201.82646491440983,-333.8258133381605
-288.267395,78,9.193541,-185.46124712285985,-288.26739501953125
-110.009183,61,9.241688,-72.08714086472554,-110.00918251276016
-507.197159,102,9.317301,-347.57256476527357,-507.19715917110443
-371.058832,110,9.401559,-249.12829745861836,-371.05883212573826
-191.419446,109,9.480624,-115.15363950398358,-191.41944631934166
-205.319759,126,9.574773,-133.0983795716437,-205.31975872814655
-171.917861,65,9.623732,-109.05550319506835,-171.91786118596792
-281.853315,66,9.673376,-187.9935877467322,-281.85331532359123
-187.617373,80,9.732521,-113.87734679853926,-187.61737251933664
-231.048804,72,9.786688,-157.18428279631192,-231.04880434274673
-140.024655,87,9.850649,-33.847523017140986,-140.0246546268463
-149.104872,107,9.928486,-93.07822386491168,-149.10487174242735
-250.505841,83,11.005795,-141.67539975468253,-250.50584107637405
-190.579101,90,11.076424,-94.70645088686769,-190.57910107076168
-226.148444,67,11.129472,-130.7726739635338,-226.14844393730164
-291.805213,107,11.209047,-163.83845668225678,-291.8052130565047
-187.116041,124,11.304843,-106.64143758356099,-187.11604076623917
-167.39695,110,11.386569,-100.52413511941226,-167.3969503119588
-448.832496,73,11.440745,-323.25027524845086,-448.8324961066246
-153.914358,67,11.489757,-104.48777594620115,-153.91435793042183
-202.534092,83,11.549483,-141.48769077792852,-202.53409196436405
-161.297613,61,11.59456,-114.76600416697588,-161.29761259257793
-128.087019,66,11.662566,-79.64331204235683,-128.08701893687248
-172.226124,76,11.729626,-114.7135134825756,-172.22612439095974
-504.469935,109,11.817363,-362.2284026950682,-504.4699349999428
-140.613149,92,11.884606,-38.859116938594354,-140.6131490468979
-174.5795,120,11.98955,-100.2824393258419,-174.57950034551322
-80.105358,85,12.049863,-37.95345570231824,-80.10535764694214
-342.461375,85,12.109863,-243.94102221740172,-342.4613747447729
-135.602852,74,12.166598,-82.19781915175307,-135.6028515100479
-230.769877,112,12.245723,-138.1082245345077,-230.76987710222602
-199.95136,95,12.317815,-132.51897083225447,-199.95135950669646
-140.247159,71,12.368968,-84.03010799046406,-140.24715945124626
-125.970049,61,12.855893,-54.30607233793765,-125.97004902362823
-194.66483,114,12.948554,-120.2666169560007,-194.66483035683632
-243.06179,95,13.02173,-152.2729834668972,-243.06178951263428
-243.992618,69,14.088625,-159.02371754041928,-243.99261765182018
-153.95852,78,14.151534,-109.9276784671827,-153.9585200548172
-98.851459,59,14.196527,-36.24640060098271,-98.85145896673203
-300.707616,97,14.265523,-191.56099128459203,-300.707615673542
-208.948141,143,14.377679,-46.347010856488936,-208.948141425848
-219.312878,134,14.483375,-129.14252477628244,-219.3128777332604
-389.325106,124,14.571688,-252.70493922786167,-389.325106292963
-311.683892,112,14.653514,-195.31191713188022,-311.68389216065407
-144.78398,73,14.716471,-83.5397327084905,-144.78398011624813
-112.624838,65,14.769383,-67.48279069905594,-112.62483769655228
-143.762321,82,14.834743,-81.63028079777135,-143.76232098042965
-378.422446,121,14.922864,-223.26995603260997,-378.42244615778327
-340.268942,101,15.001573,-199.42073849802927,-340.268942207098
-173.655014,93,15.072671,-96.10674865613011,-173.65501445531845
-153.422824,62,15.120892,-88.50767106726548,-153.42282377928495
-386.986993,114,15.205468,-228.48471778693158,-386.98699290305376
-137.875899,62,15.252549,-74.57798106345516,-137.87589928507805
-246.383163,118,15.348781,-128.70251247600066,-246.38316276669502
-179.794885,64,15.394607,-103.80189936899036,-179.79488506913185
-133.943584,77,15.451745,-74.55040665373366,-133.94358360767365
-267.612874,113,15.534482,-125.82067721297696,-267.61287354677916
-302.535136,105,16.636603,-187.43021410526427,-302.53513637185097
-341.173162,115,16.724881,-204.77242591781248,-341.17316188290715
-167.958384,135,16.831868,-19.762629534397433,-167.95838432759047
-179.682263,108,16.915683,-62.4420265518263,-179.68226277828217
-161.096398,87,16.98149,-110.29282071571201,-161.09639824926853
-414.659666,103,17.076611,-278.19665534543964,-414.6596663221717
-170.005521,112,17.170713,-106.79515980852311,-170.00552147626877
-244.806477,94,17.241456,-158.50027797831456,-244.80647688359022
-116.183411,107,17.326097,-77.10389036695253,-116.18341098353267
-153.912293,59,17.376609,-97.92080697268136,-153.91229304671288
-139.226754,62,17.421136,-84.62885055061184,-139.22675431892276
-457.895172,82,17.48734,-338.6694438252406,-457.8951715826988
-293.130805,123,17.585746,-175.10537647717405,-293.13080508075655
-456.988669,143,17.694567,-263.1745063681301,-456.98866901919246
-287.985678,95,17.769588,-158.13673427154174,-287.9856778047979
-167.580341,95,17.837697,-105.10958972625794,-167.58034101873636
-180.681118,101,17.911335,-65.80222381085535,-180.681117862463
-150.897278,155,18.026864,-76.86773355293295,-150.89727786183357
-102.813221,78,18.088607,-56.64035699383745,-102.81322115659714
-187.319889,78,18.145514,-121.59738194529207,-187.31988868117332
-586.035358,142,19.251335,-378.7566505900151,-586.0353578478098
-140.898754,129,19.347443,-71.7644542518598,-140.89875419810414
-404.496489,131,19.453519,-202.61573588306695,-404.49648904055357
-322.220398,155,19.571362,-188.95783640648935,-322.22039796225727
-446.171884,156,19.697705,-263.9971981843398,-446.1718844221905
-110.324952,118,21.053278,7.103806254190829,-110.32495173811913
-216.381003,138,21.155428,-124.38466407006544,-216.38100281730294
-171.372847,73,21.208552,-99.97674482547984,-171.37284667789936
-164.072982,126,21.301245,-83.98477476866591,-164.07298163324594
-192.574655,149,21.41463,-114.00114905489947,-192.57465527951717
-224.30196,137,21.526893,-140.71536611220074,-224.30196003057063
-135.356975,84,21.588442,-64.04412692340524,-135.35697463154793
-76.877456,75,21.643628,-23.59678487979967,-76.87745562195778
-361.438491,134,21.742562,-193.4421592249094,-361.43849109485745
-163.945221,118,21.836581,-72.23623050115908,-163.94522090256214
-252.879604,101,21.911254,-136.71908236172328,-252.87960409745574
-204.257836,139,22.018616,-65.98645989849825,-204.2578363418579
-144.039788,139,23.202327,-23.68649785091489,-144.03978821448982
-83.214313,89,23.264503,-36.803425962382796,-83.2143131941557
-615.719624,206,23.414547,-367.2968401430885,-615.7196237780154
-179.929457,118,23.503227,-80.95749930954169,-179.92945732176304
-163.12637,120,23.591615,-71.66357319572367,-163.1263698488474
-412.668516,134,23.693319,-290.8940603618365,-412.6685160063207
-204.613039,104,23.771435,-127.77327317569677,-204.6130392383784
-356.947095,127,23.86962,-223.98336599384157,-356.9470953345299
-143.28002,103,23.948278,-59.126077122281636,-143.28001987189054
-159.8285,67,24.002481,-94.38354034280579,-159.82850049436092
-182.677146,117,24.087577,-113.52821836894628,-182.6771457158029
-187.603244,113,24.169217,-75.49786094282048,-187.6032440662384
-521.107052,137,24.267341,-324.88459301391697,-521.107051640749
-429.208711,117,24.3545,-268.3277384053474,-429.2087112739682
-292.921133,154,24.468285,-171.68449593956618,-292.9211325123906
-374.632296,144,24.572185,-231.03573642860525,-374.63229578733444
-361.603342,202,25.709353,-163.7539719743401,-361.60334234684706
-204.153506,80,25.768294,-108.05318467280027,-204.15350592136383
-406.878909,169,25.888945,-242.32179033473375,-406.8789087869227
-216.90099,116,25.974459,-106.9916156810921,-216.90099009871483
-196.400481,100,26.047696,-93.12977641673191,-196.40048125386238
-125.71381,82,26.110357,-65.6423446554927,-125.71381039172411
-167.449729,97,26.18216,-88.3439146213508,-167.44972850382328
-211.668758,134,26.281448,-112.27923219873132,-211.66875782236457
-236.563519,91,26.345499,-130.91502231308468,-236.56351885199547
-183.338219,98,26.416132,-96.117678775521,-183.33821913041174
-577.387326,137,26.517217,-371.1126158100485,-577.3873260244727
-144.625572,84,26.580472,-75.59954721776568,-144.62557182461023
-307.27381,120,26.67121,-183.759675396151,-307.27380995452404
-140.297902,124,26.763198,-51.680018205211795,-140.2979019768536
-416.020543,108,28.721108,-285.25873847456506,-416.0205432139337
-241.907183,98,28.794117,-145.89312625365665,-241.90718331560493
-163.865956,75,28.849069,-94.82315013439141,-163.86595632135868
-141.52956,61,28.894954,-68.53905628414809,-141.52956041693687
-332.546173,119,28.989472,-203.9986196317185,-332.54617279209197
-184.358154,88,30.09046,-103.20961588233132,-184.35815402120352
-111.25139,124,30.185167,-35.90650500022288,-111.25139028392732
-339.262561,139,30.292426,-176.8102231466462,-339.2625608444214
-391.643531,140,30.39927,-209.6886782201544,-391.6435309164226
-101.853862,128,30.498996,-51.51580599851074,-101.85386173427105
-196.35377,91,30.568786,-104.37263932171639,-196.35376965999603
-345.621769,150,30.689479,-190.65081606904704,-345.6217692196369
-174.731736,132,30.787324,-74.40368091829473,-174.73173638433218
-100.198156,85,30.852106,-36.212659332553926,-100.19815590977669
-433.415183,169,30.983525,-262.9984412743903,-433.41518250107765
-116.694888,78,31.043206,-54.59021471521764,-116.69488760340028
-60.424637,111,31.134191,-13.785988558292146,-60.42463704943657
-384.926735,148,31.252447,-230.80369252889733,-384.9267345741391
-204.198571,174,31.389369,-110.39565632851746,-204.1985709257424
-243.4119,215,31.552163,-107.83184233839901,-243.41190030053258
-101.691355,170,32.725156,-28.916737998377343,-101.69135462865233
-103.559547,81,32.786513,-49.48924006475036,-103.55954694747925
-125.116774,73,32.84061,-52.67819866638055,-125.116774212569
-300.723488,98,32.918282,-190.7786812149502,-300.72348807379603
-46.968808,96,32.995228,3.703530031544716,-46.96880828589201
-179.275781,165,33.125324,-11.284697794710212,-179.27578057348728
-204.479252,141,33.252421,-89.26326512922782,-204.47925231978297
-182.364387,111,33.345532,-98.80402917765694,-182.36438730359077
-169.3225,127,33.43921,-56.28183858499182,-169.32250048965216
-141.615654,163,33.564978,-32.530610124483374,-141.615653751418
-362.779709,142,33.693098,-199.9513888437786,-362.77970914542675
-106.860838,95,33.766083,-54.958194986973,-106.86083826422691
-379.579935,171,33.910433,-151.71956198516108,-379.57993545755744
-277.08136,104,33.994035,-162.77781984463815,-277.0813598157838
-287.497444,109,34.076168,-171.3439421539685,-287.497443664819
-209.379989,114,34.168298,-115.29966526671673,-209.3799892887473
-132.028,112,34.248749,-68.39722712974867,-132.02800019085407
-144.628989,143,35.392254,-9.737961141029004,-144.62898887507617
-256.923529,90,35.465351,-154.30547406003188,-256.92352930642664
-158.026589,93,35.535423,-79.1291783620216,-158.02658930793405
-149.851538,126,35.637085,-66.68752303848079,-149.8515375070274
-146.868989,94,37.416209,-76.2861384326382,-146.86898864619434
-170.01449,94,37.49198,-80.56746765072144,-170.01449009403586
-124.101679,144,37.603246,-41.285945106917765,-124.10167899727821
-109.157764,88,37.672366,-37.70527260773157,-109.15776434540749
-173.50331,164,37.803078,-32.88827834653553,-173.50330979190767
-60.344303,127,37.905402,-17.716194705312475,-60.34430289268494
-257.328041,142,38.013329,-134.83315440853568,-257.32804077118635
-163.768914,153,38.12699,-93.2125822233659,-163.76891440153122
-188.610856,138,38.233113,-92.61356152634401,-188.61085617449135
-127.66127,109,38.317229,-57.830247050669385,-127.66127049177885
-308.112599,130,38.415943,-164.1818792100605,-308.1125985532999
-96.087883,98,38.492345,-17.503011690559745,-96.08788305148482
-174.968978,132,38.612,-98.68530149826954,-174.96897836588323
-234.549258,162,39.796986,-106.33789093488713,-234.54925814270973
-83.94862,91,39.868827,-24.223478597209137,-83.94862009957433
-446.427587,160,39.998281,-249.92196846844564,-446.4275871515274
-314.74714,285,40.217079,-107.72942051726437,-314.7471398599446
-126.527192,85,40.284995,-32.585452787696354,-126.52719225734472
-29.91664,92,40.354286,7.9989836051576475,-29.916639879345894
-146.860541,104,40.437004,-58.90247964404493,-146.86054122820497
-166.259902,139,40.543271,-51.98863643712157,-166.25990200787783
-120.603031,102,40.622896,-55.73399335065734,-120.60303139686584
-133.087118,105,40.699016,-30.743941947086526,-133.08711759746075
-158.940496,140,40.806033,-64.31804364854055,-158.94049643399194
-124.466751,143,40.917864,-44.66800157375265,-124.46675141900778
-182.869203,109,41.003119,-96.15112344490514,-182.86920322477818
-172.10356,142,41.112258,-95.8248491217258,-172.10356011986732
-141.268278,155,41.232259,-50.77170331009866,-141.26827834546566
-238.213519,129,42.369756,-89.68186397577216,-238.2135194502771
-78.694081,107,42.458387,-25.133290539866707,-78.69408084452152
-158.823572,127,42.555536,-45.044020315933906,-158.8235719166696
-127.752352,107,42.640101,-36.77997630660512,-127.752351783216
-160.508933,169,42.77304,-19.908103614246002,-160.50893250107765
-91.397719,111,42.863101,-30.529506746113057,-91.39771865308285
-120.937155,135,42.972154,-45.461970901731775,-120.93715472985059
-118.511076,145,43.081303,-32.564099346601935,-118.51107639819384
-32.135932,122,43.173925,52.251674258179605,-32.13593213632703
-149.211268,114,43.258538,-82.78424883799259,-149.21126801520586
-379.782896,160,43.379185,-216.83338530538316,-379.78289629518986
-207.819553,166,44.450942,-93.51610145240774,-207.81955272704363
-126.654249,138,44.553166,-58.23854229440787,-126.65424874424934
-136.439047,151,44.668382,-39.17236124766799,-136.43904687091708
-168.105475,79,44.727921,-80.59059663946198,-168.10547549277544
-185.736758,151,44.840975,-68.00878920931788,-185.73675832897425
-125.664403,116,45.9824,-32.455781224947614,-125.6644027531147
-128.741089,150,46.0941,-16.690845249489513,-128.7410887926817
-164.704187,164,46.225797,-54.14270587394603,-164.7041874229908
-104.155197,126,46.323993,-21.109000996196855,-104.15519661456347
-146.066347,105,46.404234,-43.522326091582286,-146.06634720228612
-109.497034,101,46.481855,-21.74962067640348,-109.49703364446759
-109.653473,171,46.615,35.04755098473103,-109.65347318351269
-160.888453,1000,47.409781,30.57425936293414,-160.88845287635922
-143.370965,124,47.501877,-31.660879729082623,-143.3709651902318
-85.343029,187,48.679956,-8.459621372059345,-85.34302922338247
-132.602311,129,48.777107,-54.997116898313735,-132.60231148730963
-90.918088,183,48.920878,-4.5528584050939,-90.91808795928955
-104.747999,146,49.038767,-26.999992085695553,-104.74799943342805
-183.334861,180,49.181014,-73.86004070334562,-183.33486077189445
-63.130957,137,49.297132,14.17042534096774,-63.13095707818866
-116.675309,130,49.410821,-21.303611680276163,-116.67530885338783
-144.805102,195,49.555925,-54.60247699220099,-144.80510187149048
-121.828453,134,49.664892,-9.837010053386052,-121.82845347747207
-358.926133,177,49.813076,-192.30850997725477,-358.9261331446469
-300.041675,148,49.92778,-136.60526450107884,-300.0416747070849
-124.585334,141,50.044807,-13.27045427406729,-124.58533391356468
-109.356222,181,50.178038,-28.89238518961669,-109.35622201114893
-88.221927,220,53.421159,4.208692179649333,-88.22192743048072
-120.676749,203,53.581695,-14.77060227857774,-120.67674880102277
-90.127899,117,53.665249,-9.00992002000389,-90.12789864465594
-202.246437,203,53.821743,-105.01781525198446,-202.24643656425178
-103.85527,132,53.920894,15.281800108290867,-103.85527046769857
-69.219928,192,54.073987,22.735112950203515,-69.21992766484618
-177.741848,209,54.234775,-21.407742451447362,-177.74184792861342
-110.722156,112,54.3221,-0.8685815313441765,-110.72215569764376
-147.781976,124,54.420965,-52.67866131083348,-147.7819756269455
-61.343448,105,54.501646,-2.0669318862944976,-61.343448121100664
-118.41814,163,54.62577,-26.32946226161431,-118.41814007610083
-140.097919,107,54.72089,-47.502996670274705,-140.09791902452707
-116.851951,1000,56.560782,93.51784813921692,-116.85195103014121
-120.566085,165,56.685848,-21.833686271318413,-120.56608512625098
-97.839159,237,56.862939,4.830112945987722,-97.83915922045708
-110.666529,216,57.030666,-6.943403983764114,-110.6665286719799
-488.677052,653,58.554688,-157.9103068726568,-488.67705228179693
-117.778013,155,58.670863,-21.381902602899473,-117.77801326662302
-59.902361,146,58.779572,-1.5235909460886035,-59.902361176908016
-352.729075,160,58.897616,-188.59178208970005,-352.7290749512613
-169.508443,139,59.002592,-34.596209778653375,-169.5084430873394
-122.56549,156,59.1238,-17.003961597363343,-122.56549005582929
-45.585255,1000,62.855918,103.49867183279711,-45.585254557663575
-112.455719,203,63.016609,14.661109577271233,-112.45571914687753
-436.527262,1000,64.854497,49.08917032121846,-436.5272622779012
-58.903194,155,64.976349,26.90333101884761,-58.90319353714585
-263.626732,245,65.169728,-32.94588045045839,-263.6267322488129
-173.341684,177,65.306467,-43.81274261826471,-173.34168435446918
-95.162689,202,65.459193,-15.160995932245868,-95.16268888860941
-1.849838,139,65.581947,44.325678299095415,-1.8498384729027748
-38.512588,144,65.703571,30.684493083911434,-38.51258846372366
-149.753563,153,66.857286,-40.24189566555738,-149.7535626143217
-164.155581,198,67.007792,-6.812170382241476,-164.1555805876851
-28.369303,171,67.143624,26.806108456694915,-28.36930338293314
-49.192088,163,67.270759,37.18681872892523,-49.19208797067404
-126.778277,149,67.380529,-38.41783137613473,-126.77827654778957
-125.910901,159,67.498782,-48.90854646603208,-125.91090089082718
-36.516921,197,67.644582,47.41936570721788,-36.51692119985819
-127.428296,105,67.721684,-20.426200830197644,-127.42829638719559
-157.846813,166,67.855548,-17.103873458764312,-157.8468127399683
-73.565624,135,67.962762,13.580533794252247,-73.56562449038029
-78.293025,118,68.056357,-8.998269164442021,-78.29302477091551
-51.084832,148,68.171659,7.395844230850798,-51.084831826388836
-130.930217,129,68.26829,-48.35679875986325,-130.93021747469902
-172.17034,158,72.383734,-39.3786185676731,-172.17034018412232
-48.380645,127,72.477454,28.91716325257312,-48.38064484670758
-32.932067,1000,73.318356,86.49702272283712,-32.93206655571703
-97.96062,156,73.439543,-27.398524671078775,-97.96061956882477
-74.348542,146,73.550442,-14.94117834157737,-74.34854194149375
-69.007198,165,73.673345,0.9825214693946833,-69.00719809159636
-319.083131,1000,75.525275,61.97020902369701,-319.0831309184432
-40.629896,156,75.645552,25.90757756878959,-40.62989638745785
-149.062933,150,75.756268,-49.35115388508403,-149.06293292343616
-110.02679,178,75.895562,-37.664202602059675,-110.02678950922564
-52.973047,127,75.995415,11.126023570382912,-52.97304730862379
-55.297519,134,76.100511,2.384206932343332,-55.2975190281868
-106.943276,152,76.221482,9.58691537979189,-106.94327552616596
-150.894202,146,76.336354,-59.121715384217644,-150.89420154690742
-44.129837,118,76.43151,23.595564113331818,-44.12983679771423
18.281723,1000,78.274272,120.50509457998356,18.281722738873214
-34.706873,187,81.47056,26.214081183207583,-34.70687258243561
-145.539765,173,81.605504,-42.30905548053538,-145.53976517543197
-163.868895,173,81.737776,-79.0843532784823,-163.86889484897256
-74.074321,174,81.868284,-3.613778639314745,-74.07432143762708
-145.190657,157,81.997926,-24.462098675415973,-145.1906567811966
-49.889583,230,82.178593,41.19657797068922,-49.88958292454481
-69.907131,154,82.29777,13.377489881302807,-69.90713123977184
-98.904848,198,83.474407,-0.059695116964491035,-98.90484783425927
-65.696741,175,83.634621,48.97353587389867,-65.69674091413617
-102.118527,180,83.773533,-15.959013184898055,-102.11852687597275
-101.2333,127,83.870468,-1.7077343459154122,-101.2333003655076
-122.790909,135,83.974369,-13.474429015845303,-122.79090851545334
-113.718264,146,84.104347,-16.32304812564594,-113.71826415508986
-17.14882,1000,84.904499,107.02488732579982,-17.148819527064916
-225.633347,1000,86.751473,111.95053833341167,-225.63334652781487
-136.207907,201,86.903252,-37.83291102694815,-136.2079068897292
-59.855409,197,87.060351,5.557496988756313,-59.85540908575058
-279.341181,1000,91.807592,111.61642783208912,-279.341181287542
-65.82789,152,91.922281,36.28692131299607,-65.82788983359933
-61.474639,147,92.036356,16.246162554050358,-61.47463883459568
-10.348223,148,92.14611,44.8083197899947,-10.348222769796848
-91.903076,135,92.249167,-12.423828877822089,-91.90307643450797
-36.820145,139,92.361259,69.65217415357577,-36.820144675672054
-103.610927,185,92.503078,-21.707115957943387,-103.61092684417963
-49.520274,163,92.629233,0.19438042836698344,-49.52027402818203
-34.01256,187,92.767284,15.483064054738108,-34.01255961693823
-82.208309,126,92.864998,12.84970076581051,-82.20830942131579
-74.860954,177,92.999249,12.347470982602772,-74.86095358431339
-442.086415,1000,94.878331,123.5379255228403,-442.0864148661494
-10.468627,155,94.996096,37.10608433487303,-10.468627415597439
-74.276771,168,95.120293,0.8891258057504388,-74.27677092701197
-45.355268,168,95.247913,16.151977810196556,-45.3552677705884
-45.376174,124,95.343168,42.7060300767825,-45.3761740103364
-17.509692,141,95.456319,29.931100068933006,-17.509692445397377
-57.485744,197,95.612246,9.877413102481626,-57.48574437946081
-174.697303,1000,97.416173,129.23992993221643,-174.69730320200324
-63.768692,148,101.669228,28.105284168321788,-63.76869175955653
-76.826668,136,101.773008,3.119675595323173,-76.8266681805253
7.911873,152,101.884651,49.81823674695218,7.91187272593379
-128.623545,177,102.030174,-18.13874318162476,-128.62354547530413
-49.525541,172,102.160761,5.63686908345241,-49.525540702044964
-41.589704,155,102.276846,13.765320646102907,-41.5897044762969
-37.360269,145,102.385929,61.51998797882362,-37.360269494354725
-32.196163,149,102.492916,28.046433449589557,-32.19616345316172
-76.156246,178,102.631114,15.222515299917234,-76.1562457755208
-95.673989,1000,104.472844,114.34964842521808,-95.67398942168802
-121.111071,124,104.568912,-29.234363079452976,-121.11107057332993
-47.401566,128,104.670031,40.9898809477919,-47.40156645141542
40.455486,1000,106.513728,146.07876410676286,40.4554863073281
-86.905418,155,106.633554,28.059858587733828,-86.9054179340601
-127.174856,176,106.763836,-12.530962087477349,-127.1748562976718
-42.69415,174,106.889022,26.358905311388412,-42.69414970651269
-36.218991,123,106.983483,61.20197308310151,-36.2189907040447
-72.304621,147,107.092873,25.216460019816523,-72.30462078750134
-101.507465,242,107.27494,36.37912180224606,-101.50746487639844
-107.797547,153,107.393013,-5.989290499532771,-107.79754747450352
-33.626956,161,107.521858,23.913256639013284,-33.62695638090372
-102.647959,1000,112.370866,127.02689038595912,-102.64795904606581
-217.438297,1000,113.176651,143.39881032044136,-217.43829686939716
-125.63615,145,113.292948,-19.01607695054524,-125.63614965230227
-27.301396,154,113.412635,38.9961294388944,-27.301396496593952
-55.554362,168,113.540808,20.050444069428423,-55.554362174123526
-65.306998,127,113.637415,14.35884322808377,-65.30699753761292
-30.732214,146,114.783985,27.677147937920594,-30.73221381753683
-14.139377,150,114.90168,44.05006775478242,-14.139377053827047
-66.919827,132,115.003553,-3.136237859493491,-66.91982686519623
-89.481721,159,115.127402,12.953925777035295,-89.48172118514776
-28.223984,139,115.232751,39.64246480505739,-28.223983861505985
-98.612754,155,115.35398,5.136985751385069,-98.61275365948677
-56.433414,149,115.470097,19.51073763959208,-56.43341363873333
-89.775761,178,115.613258,11.85680165163096,-89.7757607921958
-17.748559,154,115.728951,28.922169703309578,-17.748558532446623
-48.397935,144,115.839705,45.19460071111948,-48.3979349732399
-11.476101,141,115.963605,45.220482440801504,-11.476100817322731
80.263718,1000,119.903544,154.3356487500958,80.26371799479239
-84.410275,119,119.996754,11.339603138798523,-84.41027518734336
-90.07309,152,120.1166,-4.931692886949534,-90.0730903223157
-34.667701,112,120.205634,36.2616825552289,-34.667700566351414
-15.213096,124,120.301891,42.71401007397449,-15.213096305727959
-21.528893,165,120.428643,40.96407431276745,-21.528893135488033
-105.319685,132,120.527882,-4.365530454348331,-105.31968501210213
-46.325224,156,120.647684,18.544525832690383,-46.32522351294756
