#{"t_start": 1783800880.6841168, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-222.0,223,23.132914,-222.0,-222.0
-146.0,147,23.218793,-146.0,-146.0
-106.0,107,23.279707,-106.0,-106.0
-105.0,106,23.342819,-105.0,-105.0
-99.0,100,23.400042,-99.0,-99.0
-171.0,172,23.495997,-171.0,-171.0
-110.0,111,23.558939,-110.0,-110.0
-105.0,106,23.61774,-105.0,-105.0
-145.0,146,23.703866,-145.0,-145.0
-108.0,109,23.767049,-108.0,-108.0
-122.0,123,23.83598,-122.0,-122.0
-135.0,136,23.912932,-135.0,-135.0
-178.0,179,24.012111,-178.0,-178.0
-129.0,130,25.716774,-129.0,-129.0
-111.0,112,25.786812,-111.0,-111.0
-123.0,124,25.858053,-123.0,-123.0
-148.0,149,26.727166,-148.0,-148.0
-133.0,134,26.802622,-133.0,-133.0
-117.0,118,26.869941,-117.0,-117.0
-130.0,131,26.945606,-130.0,-130.0
-97.0,98,27.004328,-97.0,-97.0
-85.0,86,27.051825,-85.0,-85.0
-125.0,126,27.126679,-125.0,-125.0
-106.0,107,27.211932,-106.0,-106.0
-101.0,102,27.294095,-101.0,-101.0
-99.0,100,27.381903,-99.0,-99.0
-105.0,106,27.453897,-105.0,-105.0
-109.0,110,27.543569,-109.0,-109.0
-102.0,103,27.619717,-102.0,-102.0
-91.0,92,27.692628,-91.0,-91.0
-155.0,156,27.90795,-155.0,-155.0
-104.0,105,27.992727,-104.0,-104.0
-277.0,278,28.19587,-277.0,-277.0
-103.0,104,29.182847,-103.0,-103.0
-141.0,142,29.281818,-141.0,-141.0
-94.0,95,29.343402,-94.0,-94.0
-108.0,109,29.4139,-108.0,-108.0
-128.0,129,29.493418,-128.0,-128.0
-98.0,99,29.549778,-98.0,-98.0
-110.0,111,29.622951,-110.0,-110.0
-80.0,81,29.674495,-80.0,-80.0
-94.0,95,29.735672,-94.0,-94.0
-108.0,109,29.810877,-108.0,-108.0
-148.0,149,29.907447,-148.0,-148.0
-122.0,123,29.984848,-122.0,-122.0
-152.0,153,30.07557,-152.0,-152.0
-81.0,82,30.132873,-81.0,-81.0
-103.0,104,30.202622,-103.0,-103.0
-125.0,126,30.286545,-125.0,-125.0
-96.0,97,30.347967,-96.0,-96.0
-95.0,96,30.412619,-95.0,-95.0
-146.0,147,31.358742,-146.0,-146.0
-71.0,72,31.40595,-71.0,-71.0
-79.0,80,31.453782,-79.0,-79.0
-83.0,84,31.499863,-83.0,-83.0
-81.0,82,31.553876,-81.0,-81.0
-88.0,89,31.942066,-88.0,-88.0
-88.0,89,31.990637,-88.0,-88.0
-88.0,89,32.045649,-88.0,-88.0
-95.0,96,32.099854,-95.0,-95.0
-111.0,112,32.164845,-111.0,-111.0
-99.0,100,32.22353,-99.0,-99.0
-99.0,100,32.281327,-99.0,-99.0
-221.0,222,32.407648,-221.0,-221.0
-86.0,87,32.454504,-86.0,-86.0
-91.0,92,32.506631,-91.0,-91.0
-114.0,115,32.571495,-114.0,-114.0
-90.0,91,32.621941,-90.0,-90.0
-100.0,101,32.678473,-100.0,-100.0
-103.0,104,32.738593,-103.0,-103.0
-96.0,97,32.797539,-96.0,-96.0
-97.0,98,32.853795,-97.0,-97.0
-123.0,124,33.650712,-123.0,-123.0
-100.0,101,33.711601,-100.0,-100.0
-103.0,104,33.772861,-103.0,-103.0
-110.0,111,33.838778,-110.0,-110.0
-146.0,147,33.925824,-146.0,-146.0
-116.0,117,33.994662,-116.0,-116.0
-92.0,93,34.051437,-92.0,-92.0
-105.0,106,34.115762,-105.0,-105.0
-78.0,79,34.159805,-78.0,-78.0
-85.0,86,34.208521,-85.0,-85.0
-123.0,124,34.27988,-123.0,-123.0
-121.0,122,34.350892,-121.0,-121.0
-100.0,101,34.408859,-100.0,-100.0
-75.0,76,34.452583,-75.0,-75.0
-112.0,113,34.516673,-112.0,-112.0
-113.0,114,34.582623,-113.0,-113.0
-98.0,99,34.637551,-98.0,-98.0
-95.0,96,34.692705,-95.0,-95.0
-93.0,94,34.746741,-93.0,-93.0
-118.0,119,35.555672,-118.0,-118.0
-83.0,84,35.6026,-83.0,-83.0
-88.0,89,35.651166,-88.0,-88.0
-69.0,70,35.68972,-69.0,-69.0
-76.0,77,35.734783,-76.0,-76.0
-95.0,96,35.798348,-95.0,-95.0
-90.0,91,35.849908,-90.0,-90.0
-89.0,90,35.90274,-89.0,-89.0
-223.0,224,36.031443,-223.0,-223.0
-138.0,139,36.111508,-138.0,-138.0
-91.0,92,36.165963,-91.0,-91.0
-95.0,96,36.227601,-95.0,-95.0
-95.0,96,36.296203,-95.0,-95.0
-83.0,84,36.731755,-83.0,-83.0
-86.0,87,36.785485,-86.0,-86.0
-119.0,120,36.905756,-119.0,-119.0
-72.0,73,36.967439,-72.0,-72.0
-121.0,122,37.035557,-121.0,-121.0
-101.0,102,37.092973,-101.0,-101.0
-169.0,170,37.909538,-169.0,-169.0
-76.0,77,37.953233,-76.0,-76.0
-81.0,82,37.999513,-81.0,-81.0
-95.0,96,38.054722,-95.0,-95.0
-91.0,92,38.110651,-91.0,-91.0
-90.0,91,38.160616,-90.0,-90.0
-102.0,103,38.217443,-102.0,-102.0
-73.0,74,38.259685,-73.0,-73.0
-106.0,107,38.323188,-106.0,-106.0
-77.0,78,38.368362,-77.0,-77.0
-81.0,82,38.420616,-81.0,-81.0
-84.0,85,38.468463,-84.0,-84.0
-85.0,86,38.515792,-85.0,-85.0
-78.0,79,38.562426,-78.0,-78.0
-103.0,104,38.624013,-103.0,-103.0
-84.0,85,38.670828,-84.0,-84.0
-110.0,111,38.734419,-110.0,-110.0
-74.0,75,38.776785,-74.0,-74.0
-92.0,93,38.837742,-92.0,-92.0
-79.0,80,38.884538,-79.0,-79.0
-87.0,88,38.933748,-87.0,-87.0
-65.0,66,38.97263,-65.0,-65.0
-86.0,87,39.023345,-86.0,-86.0
-78.0,79,39.067534,-78.0,-78.0
-82.0,83,39.857737,-82.0,-82.0
-94.0,95,39.911679,-94.0,-94.0
-91.0,92,39.962849,-91.0,-91.0
-99.0,100,40.019575,-99.0,-99.0
-71.0,72,40.061666,-71.0,-71.0
-105.0,106,40.125016,-105.0,-105.0
-74.0,75,40.167419,-74.0,-74.0
-70.0,71,40.205444,-70.0,-70.0
-84.0,85,40.253167,-84.0,-84.0
-92.0,93,40.30762,-92.0,-92.0
-75.0,76,40.352935,-75.0,-75.0
-95.0,96,40.407558,-95.0,-95.0
-70.0,71,40.44937,-70.0,-70.0
-74.0,75,40.495405,-74.0,-74.0
-80.0,81,40.542388,-80.0,-80.0
-83.0,84,40.589462,-83.0,-83.0
-102.0,103,40.64801,-102.0,-102.0
-87.0,88,40.699763,-87.0,-87.0
-76.0,77,40.746556,-76.0,-76.0
-93.0,94,40.804012,-93.0,-93.0
-83.0,84,40.85721,-83.0,-83.0
-113.0,114,40.928763,-113.0,-113.0
-85.0,86,40.986342,-85.0,-85.0
-80.0,81,41.033694,-80.0,-80.0
-89.0,90,41.947742,-89.0,-89.0
-90.0,91,42.000387,-90.0,-90.0
-62.0,63,42.407897,-62.0,-62.0
-106.0,107,42.469343,-106.0,-106.0
-93.0,94,42.523603,-93.0,-93.0
-64.0,65,42.561919,-64.0,-64.0
-90.0,91,42.619392,-90.0,-90.0
-87.0,88,42.669524,-87.0,-87.0
-82.0,83,42.719457,-82.0,-82.0
-75.0,76,42.762437,-75.0,-75.0
-64.0,65,42.798464,-64.0,-64.0
-66.0,67,42.839548,-66.0,-66.0
-102.0,103,42.896903,-102.0,-102.0
-77.0,78,42.942786,-77.0,-77.0
-62.0,63,42.980356,-62.0,-62.0
-111.0,112,43.04653,-111.0,-111.0
-94.0,95,43.098406,-94.0,-94.0
-74.0,75,43.141704,-74.0,-74.0
-107.0,108,43.20431,-107.0,-107.0
-87.0,88,43.258183,-87.0,-87.0
-83.0,84,43.304847,-83.0,-83.0
-90.0,91,43.356855,-90.0,-90.0
-75.0,76,43.404068,-75.0,-75.0
-83.0,84,43.451402,-83.0,-83.0
-76.0,77,44.230361,-76.0,-76.0
-107.0,108,44.291296,-107.0,-107.0
-81.0,82,44.337406,-81.0,-81.0
-78.0,79,44.38163,-78.0,-78.0
-84.0,85,44.428634,-84.0,-84.0
-87.0,88,44.481693,-87.0,-87.0
-132.0,133,44.560574,-132.0,-132.0
-104.0,105,44.620662,-104.0,-104.0
-79.0,80,44.666535,-79.0,-79.0
-92.0,93,44.719508,-92.0,-92.0
-84.0,85,44.76552,-84.0,-84.0
-60.0,61,44.799451,-60.0,-60.0
-134.0,135,44.883406,-134.0,-134.0
-75.0,76,44.930378,-75.0,-75.0
-94.0,95,44.986641,-94.0,-94.0
-95.0,96,45.044641,-95.0,-95.0
-98.0,99,45.106097,-98.0,-98.0
-99.0,100,45.164687,-99.0,-99.0
-72.0,73,45.207606,-72.0,-72.0
-63.0,64,45.244882,-63.0,-63.0
-105.0,106,45.306672,-105.0,-105.0
-64.0,65,45.346811,-64.0,-64.0
-95.0,96,46.144271,-95.0,-95.0
-76.0,77,46.187614,-76.0,-76.0
-76.0,77,46.228182,-76.0,-76.0
-92.0,93,46.284269,-92.0,-92.0
-88.0,89,46.341496,-88.0,-88.0
-94.0,95,46.394525,-94.0,-94.0
-82.0,83,46.442465,-82.0,-82.0
-86.0,87,46.493585,-86.0,-86.0
-91.0,92,46.546392,-91.0,-91.0
-67.0,68,46.58963,-67.0,-67.0
-92.0,93,46.643221,-92.0,-92.0
-63.0,64,46.678585,-63.0,-63.0
-95.0,96,46.731311,-95.0,-95.0
-78.0,79,47.176523,-78.0,-78.0
-88.0,89,47.237499,-88.0,-88.0
-88.0,89,47.287957,-88.0,-88.0
-99.0,100,47.348203,-99.0,-99.0
-78.0,79,47.394775,-78.0,-78.0
-86.0,87,47.451225,-86.0,-86.0
-75.0,76,47.495588,-75.0,-75.0
-63.0,64,47.537701,-63.0,-63.0
-98.0,99,47.597275,-98.0,-98.0
-85.0,86,47.647279,-85.0,-85.0
-78.0,79,47.690249,-78.0,-78.0
-445.0,446,48.681389,-445.0,-445.0
-92.0,93,48.736537,-92.0,-92.0
-80.0,81,48.782244,-80.0,-80.0
-202.0,203,48.897691,-202.0,-202.0
-97.0,98,48.953003,-97.0,-97.0
-90.0,91,49.005147,-90.0,-90.0
-85.0,86,49.055543,-85.0,-85.0
-97.0,98,49.110332,-97.0,-97.0
-82.0,83,49.16176,-82.0,-82.0
-71.0,72,49.20424,-71.0,-71.0
-70.0,71,49.245805,-70.0,-70.0
-79.0,80,49.293248,-79.0,-79.0
-72.0,73,49.336756,-72.0,-72.0
-80.0,81,49.384142,-80.0,-80.0
-92.0,93,49.434583,-92.0,-92.0
-84.0,85,49.482319,-84.0,-84.0
-77.0,78,49.527061,-77.0,-77.0
-111.0,112,49.595163,-111.0,-111.0
-86.0,87,49.645962,-86.0,-86.0
-83.0,84,50.420537,-83.0,-83.0
-108.0,109,50.48229,-108.0,-108.0
-70.0,71,50.526772,-70.0,-70.0
-78.0,79,50.57152,-78.0,-78.0
-94.0,95,50.626458,-94.0,-94.0
-105.0,106,50.692301,-105.0,-105.0
-91.0,92,50.741126,-91.0,-91.0
-92.0,93,50.793243,-92.0,-92.0
-114.0,115,50.860428,-114.0,-114.0
-77.0,78,50.906581,-77.0,-77.0
-88.0,89,50.960545,-88.0,-88.0
-92.0,93,51.013575,-92.0,-92.0
-67.0,68,51.052329,-67.0,-67.0
-82.0,83,51.102139,-82.0,-82.0
-78.0,79,51.146892,-78.0,-78.0
-72.0,73,51.189436,-72.0,-72.0
-69.0,70,51.228507,-69.0,-69.0
-79.0,80,51.273558,-79.0,-79.0
-75.0,76,51.31927,-75.0,-75.0
-116.0,117,51.386275,-116.0,-116.0
-77.0,78,51.430483,-77.0,-77.0
-70.0,71,51.470563,-70.0,-70.0
-86.0,87,51.519094,-86.0,-86.0
-87.0,88,52.76848,-87.0,-87.0
-87.0,88,52.817222,-87.0,-87.0
-196.0,197,52.92995,-196.0,-196.0
-108.0,109,53.001084,-108.0,-108.0
-88.0,89,53.050423,-88.0,-88.0
-89.0,90,53.101355,-89.0,-89.0
-82.0,83,53.15021,-82.0,-82.0
-62.0,63,53.186435,-62.0,-62.0
-71.0,72,53.229117,-71.0,-71.0
-63.0,64,53.268265,-63.0,-63.0
-73.0,74,53.311348,-73.0,-73.0
-61.0,62,53.347304,-61.0,-61.0
-72.0,73,53.389064,-72.0,-72.0
-62.0,63,53.426681,-62.0,-62.0
-89.0,90,53.480167,-89.0,-89.0
-69.0,70,53.521183,-69.0,-69.0
-83.0,84,53.569149,-83.0,-83.0
-64.0,65,53.606354,-64.0,-64.0
-104.0,105,53.667933,-104.0,-104.0
-76.0,77,53.711878,-76.0,-76.0
-92.0,93,53.767748,-92.0,-92.0
-91.0,92,53.821256,-91.0,-91.0
-71.0,72,53.861744,-71.0,-71.0
-78.0,79,53.906452,-78.0,-78.0
-78.0,79,53.953699,-78.0,-78.0
-88.0,89,54.753339,-88.0,-88.0
-85.0,86,54.799042,-85.0,-85.0
-84.0,85,54.844524,-84.0,-84.0
-70.0,71,54.885058,-70.0,-70.0
-88.0,89,54.939342,-88.0,-88.0
-64.0,65,54.979447,-64.0,-64.0
-91.0,92,55.033498,-91.0,-91.0
-88.0,89,55.084298,-88.0,-88.0
-79.0,80,55.12837,-79.0,-79.0
-87.0,88,55.17707,-87.0,-87.0
-74.0,75,55.220354,-74.0,-74.0
-77.0,78,55.263503,-77.0,-77.0
-93.0,94,55.317055,-93.0,-93.0
-85.0,86,55.367755,-85.0,-85.0
-87.0,88,55.419149,-87.0,-87.0
-91.0,92,55.471303,-91.0,-91.0
-70.0,71,55.5115,-70.0,-70.0
-84.0,85,55.564137,-84.0,-84.0
-87.0,88,55.616385,-87.0,-87.0
-78.0,79,55.662483,-78.0,-78.0
-135.0,136,55.737768,-135.0,-135.0
-72.0,73,55.782507,-72.0,-72.0
-122.0,123,55.854288,-122.0,-122.0
-88.0,89,56.627284,-88.0,-88.0
-74.0,75,56.669052,-74.0,-74.0
-77.0,78,56.71406,-77.0,-77.0
-89.0,90,56.763487,-89.0,-89.0
-96.0,97,56.81845,-96.0,-96.0
-88.0,89,56.869018,-88.0,-88.0
-89.0,90,56.919174,-89.0,-89.0
-87.0,88,56.96811,-87.0,-87.0
-97.0,98,57.025374,-97.0,-97.0
-156.0,157,57.476076,-156.0,-156.0
-64.0,65,57.523636,-64.0,-64.0
-80.0,81,57.576396,-80.0,-80.0
-82.0,83,57.625718,-82.0,-82.0
-88.0,89,57.677263,-88.0,-88.0
-81.0,82,57.72804,-81.0,-81.0
-80.0,81,57.783225,-80.0,-80.0
-71.0,72,57.828328,-71.0,-71.0
-94.0,95,57.910342,-94.0,-94.0
-75.0,76,57.969308,-75.0,-75.0
-88.0,89,58.029246,-88.0,-88.0
-78.0,79,58.078442,-78.0,-78.0
-73.0,74,58.122065,-73.0,-73.0
-76.0,77,58.165138,-76.0,-76.0
-77.0,78,58.211436,-77.0,-77.0
-84.0,85,58.992108,-84.0,-84.0
-79.0,80,59.040203,-79.0,-79.0
-73.0,74,59.08157,-73.0,-73.0
-73.0,74,59.12235,-73.0,-73.0
-97.0,98,59.17725,-97.0,-97.0
-89.0,90,59.229258,-89.0,-89.0
-81.0,82,59.275208,-81.0,-81.0
-78.0,79,59.318986,-78.0,-78.0
-189.0,190,59.427326,-189.0,-189.0
-90.0,91,59.481247,-90.0,-90.0
-63.0,64,59.519042,-63.0,-63.0
-69.0,70,59.561391,-69.0,-69.0
-82.0,83,59.609284,-82.0,-82.0
-78.0,79,59.656237,-78.0,-78.0
-85.0,86,59.7057,-85.0,-85.0
-85.0,86,59.752341,-85.0,-85.0
-80.0,81,59.798452,-80.0,-80.0
-104.0,105,59.860531,-104.0,-104.0
-71.0,72,59.902248,-71.0,-71.0
-63.0,64,59.942537,-63.0,-63.0
-63.0,64,59.978345,-63.0,-63.0
-75.0,76,60.024686,-75.0,-75.0
-93.0,94,60.078966,-93.0,-93.0
-79.0,80,60.122259,-79.0,-79.0
-103.0,104,60.92216,-103.0,-103.0
-69.0,70,60.960763,-69.0,-69.0
-83.0,84,61.01208,-83.0,-83.0
-76.0,77,61.054376,-76.0,-76.0
-70.0,71,61.0958,-70.0,-70.0
-74.0,75,61.137493,-74.0,-74.0
-88.0,89,61.187379,-88.0,-88.0
-76.0,77,61.231389,-76.0,-76.0
-83.0,84,61.281217,-83.0,-83.0
-92.0,93,61.335655,-92.0,-92.0
-64.0,65,61.374444,-64.0,-64.0
-70.0,71,61.415954,-70.0,-70.0
-101.0,102,61.474959,-101.0,-101.0
-75.0,76,61.517076,-75.0,-75.0
-70.0,71,61.557299,-70.0,-70.0
-79.0,80,61.601178,-79.0,-79.0
-71.0,72,61.642177,-71.0,-71.0
-94.0,95,61.694733,-94.0,-94.0
-77.0,78,61.741342,-77.0,-77.0
-73.0,74,61.781257,-73.0,-73.0
-178.0,179,61.886319,-178.0,-178.0
-61.0,62,62.272566,-61.0,-61.0
-282.0,283,63.236174,-282.0,-282.0
-76.0,77,63.282255,-76.0,-76.0
-83.0,84,63.33498,-83.0,-83.0
-85.0,86,63.389179,-85.0,-85.0
-70.0,71,63.429078,-70.0,-70.0
-79.0,80,63.478017,-79.0,-79.0
-87.0,88,63.527547,-87.0,-87.0
-69.0,70,63.580104,-69.0,-69.0
-90.0,91,63.643219,-90.0,-90.0
-91.0,92,63.696193,-91.0,-91.0
-82.0,83,63.744194,-82.0,-82.0
-95.0,96,63.801093,-95.0,-95.0
-62.0,63,63.84472,-62.0,-62.0
-86.0,87,63.896236,-86.0,-86.0
-94.0,95,63.952265,-94.0,-94.0
-63.0,64,63.990147,-63.0,-63.0
-86.0,87,64.042036,-86.0,-86.0
-76.0,77,64.088121,-76.0,-76.0
-85.0,86,64.140358,-85.0,-85.0
-63.0,64,64.177316,-63.0,-63.0
-110.0,111,64.245061,-110.0,-110.0
-96.0,97,64.302142,-96.0,-96.0
-161.0,162,64.394137,-161.0,-161.0
-76.0,77,64.439944,-76.0,-76.0
-93.0,94,65.224262,-93.0,-93.0
-76.0,77,65.266815,-76.0,-76.0
-80.0,81,65.315319,-80.0,-80.0
-72.0,73,65.357979,-72.0,-72.0
-100.0,101,65.417759,-100.0,-100.0
-72.0,73,65.458036,-72.0,-72.0
-77.0,78,65.50515,-77.0,-77.0
-88.0,89,65.561969,-88.0,-88.0
-69.0,70,65.601783,-69.0,-69.0
-82.0,83,65.649137,-82.0,-82.0
-92.0,93,65.703275,-92.0,-92.0
-133.0,134,65.77888,-133.0,-133.0
-85.0,86,65.830346,-85.0,-85.0
-83.0,84,65.87797,-83.0,-83.0
-152.0,153,65.969047,-152.0,-152.0
-73.0,74,66.012055,-73.0,-73.0
-92.0,93,66.065933,-92.0,-92.0
-93.0,94,66.125724,-93.0,-93.0
-113.0,114,66.190549,-113.0,-113.0
-63.0,64,66.227506,-63.0,-63.0
-91.0,92,66.280242,-91.0,-91.0
-74.0,75,66.325032,-74.0,-74.0
-86.0,87,67.112076,-86.0,-86.0
-88.0,89,67.165584,-88.0,-88.0
-95.0,96,67.219671,-95.0,-95.0
-75.0,76,67.263105,-75.0,-75.0
-71.0,72,67.302944,-71.0,-71.0
-77.0,78,67.352018,-77.0,-77.0
-91.0,92,67.410323,-91.0,-91.0
-63.0,64,67.444185,-63.0,-63.0
-128.0,129,67.869307,-128.0,-128.0
-95.0,96,67.931424,-95.0,-95.0
-88.0,89,67.983181,-88.0,-88.0
-70.0,71,68.023114,-70.0,-70.0
-64.0,65,68.071102,-64.0,-64.0
-91.0,92,68.146411,-91.0,-91.0
-76.0,77,68.20318,-76.0,-76.0
-91.0,92,68.257015,-91.0,-91.0
-197.0,198,68.377348,-197.0,-197.0
-114.0,115,68.442835,-114.0,-114.0
-80.0,81,68.497175,-80.0,-80.0
-98.0,99,68.556798,-98.0,-98.0
-82.0,83,68.603005,-82.0,-82.0
-72.0,73,68.652499,-72.0,-72.0
-91.0,92,68.71014,-91.0,-91.0
-63.0,64,69.497837,-63.0,-63.0
-88.0,89,69.548203,-88.0,-88.0
-65.0,66,69.586343,-65.0,-65.0
-94.0,95,69.641136,-94.0,-94.0
-92.0,93,69.693808,-92.0,-92.0
-91.0,92,69.747386,-91.0,-91.0
-181.0,182,69.850973,-181.0,-181.0
-122.0,123,69.922113,-122.0,-122.0
-85.0,86,69.974406,-85.0,-85.0
-77.0,78,70.018375,-77.0,-77.0
-77.0,78,70.059862,-77.0,-77.0
-64.0,65,70.097426,-64.0,-64.0
-71.0,72,70.139792,-71.0,-71.0
-102.0,103,70.197973,-102.0,-102.0
-80.0,81,70.245038,-80.0,-80.0
-93.0,94,70.298575,-93.0,-93.0
-174.0,175,70.401236,-174.0,-174.0
-129.0,130,70.47521,-129.0,-129.0
-80.0,81,70.521255,-80.0,-80.0
-71.0,72,70.56761,-71.0,-71.0
-75.0,76,70.613181,-75.0,-75.0
-86.0,87,71.406105,-86.0,-86.0
-74.0,75,71.447299,-74.0,-74.0
-87.0,88,71.495811,-87.0,-87.0
-79.0,80,71.542073,-79.0,-79.0
-70.0,71,71.583965,-70.0,-70.0
-70.0,71,71.626203,-70.0,-70.0
-80.0,81,71.67448,-80.0,-80.0
-93.0,94,71.727081,-93.0,-93.0
-71.0,72,71.767492,-71.0,-71.0
-102.0,103,71.82805,-102.0,-102.0
-62.0,63,71.864992,-62.0,-62.0
-78.0,79,71.914042,-78.0,-78.0
-75.0,76,71.95714,-75.0,-75.0
-77.0,78,72.003212,-77.0,-77.0
-76.0,77,72.049262,-76.0,-76.0
-82.0,83,72.096271,-82.0,-82.0
-92.0,93,72.148922,-92.0,-92.0
-82.0,83,72.195894,-82.0,-82.0
-77.0,78,72.242799,-77.0,-77.0
-85.0,86,72.655014,-85.0,-85.0
-82.0,83,72.712552,-82.0,-82.0
-82.0,83,72.764947,-82.0,-82.0
-101.0,102,72.824004,-101.0,-101.0
-70.0,71,72.864827,-70.0,-70.0
-62.0,63,72.900391,-62.0,-62.0
-91.0,92,72.951844,-91.0,-91.0
-71.0,72,73.798887,-71.0,-71.0
-76.0,77,73.844374,-76.0,-76.0
-69.0,70,73.883896,-69.0,-69.0
-70.0,71,73.926398,-70.0,-70.0
-139.0,140,74.015603,-139.0,-139.0
-71.0,72,74.057783,-71.0,-71.0
-73.0,74,74.102936,-73.0,-73.0
-70.0,71,74.143196,-70.0,-70.0
-64.0,65,74.179932,-64.0,-64.0
-83.0,84,74.235234,-83.0,-83.0
-73.0,74,74.282893,-73.0,-73.0
-75.0,76,74.328907,-75.0,-75.0
-83.0,84,74.376138,-83.0,-83.0
-82.0,83,74.424106,-82.0,-82.0
-123.0,124,74.496277,-123.0,-123.0
-62.0,63,74.534034,-62.0,-62.0
-89.0,90,74.586037,-89.0,-89.0
-77.0,78,74.630828,-77.0,-77.0
-88.0,89,74.681809,-88.0,-88.0
-76.0,77,74.72908,-76.0,-76.0
-80.0,81,74.775603,-80.0,-80.0
-62.0,63,74.812886,-62.0,-62.0
-60.0,61,74.850031,-60.0,-60.0
-86.0,87,74.89974,-86.0,-86.0
-79.0,80,74.948982,-79.0,-79.0
-75.0,76,75.73881,-75.0,-75.0
-79.0,80,75.783896,-79.0,-79.0
-119.0,120,75.851978,-119.0,-119.0
-74.0,75,75.896053,-74.0,-74.0
-88.0,89,75.947047,-88.0,-88.0
-117.0,118,76.012919,-117.0,-117.0
-90.0,91,76.064676,-90.0,-90.0
-63.0,64,76.104493,-63.0,-63.0
-81.0,82,76.152912,-81.0,-81.0
-89.0,90,76.204051,-89.0,-89.0
-89.0,90,76.255245,-89.0,-89.0
-82.0,83,76.300962,-82.0,-82.0
-81.0,82,76.348735,-81.0,-81.0
-74.0,75,76.390685,-74.0,-74.0
-84.0,85,76.437071,-84.0,-84.0
-85.0,86,76.485042,-85.0,-85.0
-85.0,86,76.532115,-85.0,-85.0
-75.0,76,76.576789,-75.0,-75.0
-89.0,90,76.627998,-89.0,-89.0
-79.0,80,76.673562,-79.0,-79.0
-105.0,106,76.74288,-105.0,-105.0
-85.0,86,76.788789,-85.0,-85.0
-93.0,94,76.841257,-93.0,-93.0
-61.0,62,76.877385,-61.0,-61.0
-84.0,85,77.661034,-84.0,-84.0
-75.0,76,77.705247,-75.0,-75.0
-76.0,77,77.74908,-76.0,-76.0
-72.0,73,77.790976,-72.0,-72.0
-69.0,70,77.830008,-69.0,-69.0
-102.0,103,78.249716,-102.0,-102.0
-94.0,95,78.304703,-94.0,-94.0
-86.0,87,78.356019,-86.0,-86.0
-76.0,77,78.401641,-76.0,-76.0
-86.0,87,78.450866,-86.0,-86.0
-93.0,94,78.513458,-93.0,-93.0
