#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-132.954986,173,4.053613,-136.10264358566926,-132.95498588310397
-281.968881,87,4.098043,-284.52729556638894,-281.96888096172495
-108.111732,78,5.050446,-109.93280018771623,-108.1117318143937
-159.875212,91,5.101973,-162.00392712938879,-159.87521163690184
-272.724129,147,5.177042,-276.149852830819,-272.72412877147553
-162.974856,59,5.209527,-164.7950923596008,-162.97485566955638
-112.603894,107,5.26661,-114.49068900382532,-112.60389430499085
-157.504046,107,5.323911,-159.416505919648,-157.50404591794089
-454.27445,138,5.399873,-457.44867845980974,-454.2744496509301
-160.055529,106,5.457,-161.95762292694448,-160.05552883636355
-80.563886,72,5.497428,-82.28178807300543,-80.56388597947571
-54.342932,65,5.533462,-56.09122780133986,-54.34293199528956
-64.576577,67,5.576153,-66.210247120687,-64.57657698435449
-168.747537,120,5.643766,-171.4404142974969,-168.74753703824246
-61.175572,65,6.41189,-62.768063855955134,-61.17557241816233
-64.314614,67,6.448142,-66.067832253588,-64.31461353005244
-94.392863,94,6.49762,-96.12377451104207,-94.39286292654559
-96.218553,86,6.544683,-98.12641396278924,-96.21855330104417
-76.418649,59,6.573723,-78.23047916701425,-76.41864886930574
-55.880918,73,6.613991,-57.92238171476702,-55.8809176935611
-199.516854,99,6.664177,-201.74124411583273,-199.51685357868996
-41.764893,102,6.719134,-43.860084130571806,-41.76489333610389
-168.04185,87,6.763123,-170.12267772595814,-168.04185013751913
-144.843429,104,6.814898,-147.16489308166183,-144.84342892694153
-79.124693,67,6.85114,-81.04648915478933,-79.12469289252505
-75.868154,64,6.889501,-77.89075758562657,-75.86815383897397
-37.810813,67,6.924096,-39.84846709345871,-37.810812767496635
-104.970193,76,6.963981,-106.43197886635456,-104.97019264449268
-108.016991,78,7.00903,-109.55490868591264,-108.01699105702829
-93.827866,71,7.047002,-95.66842535358117,-93.82786569398088
-129.892675,72,7.084768,-131.6944976586792,-129.89267497784823
-53.902148,63,7.123062,-55.45834643969275,-53.90214839348531
-95.107335,71,7.163632,-96.70429839620267,-95.10733503589307
-192.574565,92,7.214241,-194.81390607412146,-192.57456480438992
-142.28928,82,7.256756,-144.2924763470274,-142.28927975708064
-123.500679,74,7.298229,-125.24565557077045,-123.50067904904002
-83.48848,89,7.347428,-85.14419571895172,-83.48847952444125
