#{"t_start": 1783534977.3398488, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-253.692014,234,105.766635,-233.0,-253.69201360943725
-105.219178,104,105.879256,-103.0,-105.2191783550661
-120.145971,118,105.995271,-117.0,-120.1459707635176
-95.879609,95,106.090965,-94.0,-95.87960910787804
-88.996696,88,106.224708,-87.0,-88.99669633474197
-84.837544,84,106.30267,-83.0,-84.83754417921357
-555.88968,500,113.606804,-500.0,-555.8896804362903
-90.985754,90,114.201887,-89.0,-90.98575396281669
-111.898392,111,114.304475,-110.0,-111.89839193886964
-103.806156,103,114.397596,-102.0,-103.80615643976606
-269.400678,247,114.626671,-246.0,-269.40067778369394
-120.682821,118,114.731382,-117.0,-120.68282074682418
-85.74071,85,114.805596,-84.0,-85.74071040293205
-112.90854,111,114.912902,-110.0,-112.90853980604555
-131.756789,129,115.027592,-128.0,-131.7567892158031
-95.271842,94,115.110811,-93.0,-95.27184201879427
-261.845731,241,115.332892,-240.0,-261.8457310418901
-251.893712,233,115.551412,-232.0,-251.89371167461388
-126.802989,125,124.037807,-124.0,-126.80298942611559
-89.913859,89,124.12424,-88.0,-89.913859038204
-105.597446,104,124.217459,-103.0,-105.59744563914839
-305.06833,279,124.481186,-278.0,-305.0683298501002
-88.74264,88,124.566884,-87.0,-88.74263984663413
-119.909788,117,124.676564,-116.0,-119.90978756438479
-141.946996,139,124.809312,-138.0,-141.9469964296604
-109.827124,108,124.907577,-107.0,-109.82712449848188
-96.06648,95,124.993235,-94.0,-96.06648022323849
-103.768395,102,125.086329,-101.0,-103.7683946714923
-84.463992,84,125.162537,-83.0,-84.46399217329918
-83.574574,83,125.232667,-82.0,-83.57457392690702
-105.625848,104,125.326422,-103.0,-105.62584755486814
-151.333834,148,125.459676,-147.0,-151.33383449496463
-123.057704,120,125.566833,-119.0,-123.05770432867106
-92.656521,92,125.647489,-91.0,-92.6565208571777
-85.751173,85,125.724211,-84.0,-85.75117272007279
-91.00763,90,125.80416,-89.0,-91.00763040201743
-106.480028,105,134.639953,-104.0,-106.48002766078338
-110.570635,109,134.750129,-108.0,-110.57063538596032
-86.67766,86,134.839573,-85.0,-86.67765992732251
-121.925041,120,134.967876,-119.0,-121.92504099372773
-108.41382,107,135.070179,-106.0,-108.41381955044572
-122.55137,120,135.186059,-119.0,-122.55136995297856
-97.174925,96,135.279596,-95.0,-97.17492479586043
-88.824918,88,135.361256,-87.0,-88.8249180569313
-173.96814,167,135.523032,-166.0,-173.96813966061922
-97.29126,96,135.625312,-95.0,-97.2912601708248
-93.154286,92,135.712836,-91.0,-93.15428563911468
-88.552004,88,135.791903,-87.0,-88.55200357081718
-94.62435,93,135.877735,-92.0,-94.62435009592213
-119.043224,116,136.491356,-115.0,-119.04322424595246
-91.815081,91,136.57284,-90.0,-91.81508113549093
-93.844523,93,136.65955,-92.0,-93.8445230391715
-92.069524,91,136.745574,-90.0,-92.06952370310667
-113.326891,111,136.852238,-110.0,-113.3268911723176
-85.551483,85,136.92997,-84.0,-85.55148299267516
-87.687484,87,137.00615,-86.0,-87.68748420770746
-551.995243,500,144.58544,-500.0,-551.9952430013941
-170.763276,162,144.774302,-161.0,-170.76327629833256
-92.098761,91,144.871411,-90.0,-92.09876075913668
-205.9654,201,145.052087,-200.0,-205.96540012023408
-119.61618,117,145.156041,-116.0,-119.61617951327936
-89.891994,89,145.234005,-88.0,-89.89199447072113
-134.110226,130,145.349662,-129.0,-134.11022559567357
-72.211935,72,145.410708,-71.0,-72.21193488182035
-91.868503,91,145.492554,-90.0,-91.86850307473912
-81.675615,81,145.562176,-80.0,-81.6756147146225
-109.007071,107,145.654879,-106.0,-109.00707085286734
-88.912718,88,145.731715,-87.0,-88.91271806973963
-100.048291,99,145.819924,-98.0,-100.04829085066915
-115.627444,113,145.9205,-112.0,-115.62744415901598
-116.425881,114,146.016434,-113.0,-116.42588063329458
-113.204088,111,151.609135,-110.0,-113.20408766811714
-118.623539,116,151.712039,-115.0,-118.62353925630568
-83.609812,83,151.785728,-82.0,-83.60981166100129
-98.264212,97,151.874894,-96.0,-98.26421231914311
-95.123515,94,151.95521,-93.0,-95.12351477186198
-554.042088,500,152.397782,-500.0,-554.0420882273278
-80.6627,80,152.469673,-79.0,-80.662699721884
-104.517515,103,152.575024,-102.0,-104.5175146090612
-111.070709,109,152.677181,-108.0,-111.07070893816645
-84.813643,84,152.7578,-83.0,-84.81364346311427
-66.156584,66,152.817656,-65.0,-66.15658367821482
-100.036013,98,152.912125,-97.0,-100.03601282317189
-96.209681,95,153.003674,-94.0,-96.20968124972187
-120.154904,118,153.117032,-117.0,-120.15490431651475
-99.735766,98,153.201865,-97.0,-99.73576586084442
-82.682394,82,153.281054,-81.0,-82.6823936340539
-127.995677,126,153.396099,-125.0,-127.99567678394732
-148.553385,143,160.887927,-142.0,-148.55338548691248
-86.75316,86,160.972777,-85.0,-86.75315992787478
-102.154492,100,161.627068,-99.0,-102.15449187284337
-75.508663,75,161.700778,-74.0,-75.50866316599775
-106.96653,105,161.795726,-104.0,-106.96652993653902
-118.564059,116,161.898829,-115.0,-118.56405858373269
-103.432696,102,161.989991,-101.0,-103.43269597753417
-81.606236,81,162.063591,-80.0,-81.60623586007394
-83.670995,83,162.135546,-82.0,-83.67099498618393
-80.729327,80,162.204906,-79.0,-80.72932739377953
-83.845499,83,162.276917,-82.0,-83.84549935843332
-102.685527,101,162.362059,-100.0,-102.68552696134898
-183.10638,171,162.509153,-170.0,-183.1063800391648
-89.905372,89,162.58758,-88.0,-89.9053724330198
-63.175522,63,162.643257,-62.0,-63.17552217001097
-97.224182,95,162.725502,-94.0,-97.22418234966695
-105.166807,104,162.814088,-103.0,-105.16680659454315
-65.120571,65,162.87535,-64.0,-65.12057131622917
-83.611968,83,162.950261,-82.0,-83.61196830095491
-90.213589,89,163.030319,-88.0,-90.21358876151965
-77.64342,77,163.096941,-76.0,-77.64342007595579
-101.308979,100,163.182709,-99.0,-101.3089788543992
-87.052578,86,169.731453,-85.0,-87.05257796052842
-70.208585,70,169.790452,-69.0,-70.20858478561976
-83.892768,83,169.864671,-82.0,-83.89276787767187
-114.169902,112,169.968064,-111.0,-114.1699020562321
-95.020163,94,170.051564,-93.0,-95.02016285523773
-94.276568,93,170.133402,-92.0,-94.27656818460676
-83.825001,83,170.213221,-82.0,-83.8250007788767
-90.084743,89,170.302241,-88.0,-90.08474284102209
-109.490466,107,170.400225,-106.0,-109.49046568005352
-89.809231,89,170.474785,-88.0,-89.80923148171046
-74.367286,74,170.543532,-73.0,-74.36728562207894
-103.104838,101,170.632148,-100.0,-103.10483763043771
-97.456015,96,170.72445,-95.0,-97.45601464943958
-82.798713,82,170.797914,-81.0,-82.79871331735048
-105.95688,104,170.892027,-103.0,-105.95688025942071
-87.875122,87,170.974029,-86.0,-87.87512210868299
-107.716762,106,171.069289,-105.0,-107.71676180506597
-77.677564,77,171.14279,-76.0,-77.67756353469565
-102.74959,101,171.232518,-100.0,-102.74959001831706
-94.545839,93,171.312238,-92.0,-94.54583917158656
-94.354077,93,171.396817,-92.0,-94.35407717170425
-89.866996,89,171.481399,-88.0,-89.86699560357258
-97.736187,96,177.680384,-95.0,-97.73618689661843
-85.936359,85,177.753575,-84.0,-85.93635900400577
-65.158614,65,177.814599,-64.0,-65.1586142961122
-97.407699,96,177.900391,-95.0,-97.40769948281348
-96.046409,95,177.98568,-94.0,-96.04640922149642
-88.888561,88,178.069563,-87.0,-88.88856148064373
-85.975775,85,178.145339,-84.0,-85.97577490410129
-91.364166,90,178.233589,-89.0,-91.36416567839684
-73.609387,73,178.301232,-72.0,-73.6093872205354
-90.813551,90,178.384637,-89.0,-90.81355060966227
-95.827264,95,178.470667,-94.0,-95.82726357730104
-95.265632,94,178.56012,-93.0,-95.26563172834923
-102.246219,100,178.657695,-99.0,-102.24621914511548
-71.186636,71,179.264707,-70.0,-71.18663552664222
-66.206289,66,179.321392,-65.0,-66.20628852003254
-72.56706,72,179.384548,-71.0,-72.56706014566126
-76.558862,76,179.449574,-75.0,-76.55886161098256
-71.171204,71,179.512634,-70.0,-71.17120430722832
-173.229742,163,179.653906,-162.0,-173.22974205711859
-90.469228,89,179.731412,-88.0,-90.46922844700516
-97.04372,95,179.809519,-94.0,-97.04371967626732
-157.036896,151,179.935934,-150.0,-157.0368957094848
-83.661545,83,180.006013,-82.0,-83.66154510312715
-90.034859,89,187.136568,-88.0,-90.03485882299313
-95.50846,94,187.223144,-93.0,-95.50845957105976
-167.39681,156,187.367327,-155.0,-167.3968099310249
-98.288431,97,187.457575,-96.0,-98.28843141054034
-76.455039,76,187.547449,-75.0,-76.45503866448064
-66.2197,66,187.649314,-65.0,-66.21969951385631
-124.129447,120,187.757838,-119.0,-124.12944658838212
-92.365873,91,187.836274,-90.0,-92.36587313102564
-562.406356,500,188.283217,-500.0,-562.406355617773
-84.013909,83,188.363576,-82.0,-84.01390891185032
-76.605667,76,188.437,-75.0,-76.60566727913917
-76.519577,76,188.509098,-75.0,-76.51957710407675
-79.616124,79,188.585294,-78.0,-79.61612376857549
-72.650127,72,188.65336,-71.0,-72.65012713950131
-65.14389,65,188.708446,-64.0,-65.14388991660903
-90.960743,90,188.787828,-89.0,-90.96074288102801
-123.689114,120,188.891636,-119.0,-123.68911372601985
-83.79914,83,188.968402,-82.0,-83.79914019210264
-79.815788,79,195.38424,-78.0,-79.81578804953725
-77.745826,77,195.447523,-76.0,-77.74582648076117
-72.508435,72,195.511005,-71.0,-72.50843546122313
-95.798878,94,195.589556,-93.0,-95.79887829951946
-78.30419,78,195.656554,-77.0,-78.30419030518738
-89.080828,88,195.737054,-87.0,-89.08082773653328
-82.995266,82,195.807189,-81.0,-82.99526604214682
-99.027498,97,195.891829,-96.0,-99.02749834072776
-90.254951,89,195.965552,-88.0,-90.25495132836512
-64.113838,64,196.019045,-63.0,-64.11383835857734
-96.684992,95,196.104492,-94.0,-96.68499181908558
-77.713428,77,196.170242,-76.0,-77.71342820506545
-84.8211,84,196.241604,-83.0,-84.82110008056277
-103.30066,102,196.327475,-101.0,-103.30065961557678
-108.759377,106,196.423035,-105.0,-108.75937736842779
-63.047356,63,196.474767,-62.0,-63.047356316386725
-78.79599,78,196.54492,-77.0,-78.79599014531473
-98.361572,97,196.630374,-96.0,-98.36157198602795
-91.139851,90,196.711221,-89.0,-91.13985095354727
-89.112585,88,196.788558,-87.0,-89.11258523051627
-80.689518,80,196.857684,-79.0,-80.68951814997942
-94.773405,93,196.944968,-92.0,-94.7734052376449
-64.130803,64,197.009336,-63.0,-64.13080313073473
-94.279218,93,197.091967,-92.0,-94.27921787649392
-89.905418,89,204.17074,-88.0,-89.90541829793713
-83.748925,83,204.304383,-82.0,-83.7489247325249
-96.392016,95,204.453386,-94.0,-96.39201636655254
-96.691539,95,204.599201,-94.0,-96.6915393564477
-76.690819,76,204.708533,-75.0,-76.69081892404708
-70.551767,70,204.826282,-69.0,-70.55176706179978
-91.709574,90,204.967055,-89.0,-91.70957387796606
-97.398137,96,205.110539,-95.0,-97.39813726090358
-79.86152,79,205.221969,-78.0,-79.86151960007848
-76.610456,76,205.334005,-75.0,-76.61045583310302
-76.536395,76,205.444928,-75.0,-76.53639540832489
-85.000572,84,205.566334,-83.0,-85.00057192992654
-88.926877,88,205.687308,-87.0,-88.92687688422161
-87.074504,86,205.810529,-85.0,-87.07450420668349
-74.521371,74,205.91076,-73.0,-74.52137099727987
-88.774984,88,206.025236,-87.0,-88.77498367884665
-65.096685,65,206.119121,-64.0,-65.09668510569261
-80.840956,80,206.235218,-79.0,-80.84095621854068
-84.838759,84,206.361686,-83.0,-84.83875939710529
-82.938543,82,206.4787,-81.0,-82.9385431771353
-78.533422,78,206.601654,-77.0,-78.53342219670306
-102.399555,101,206.757508,-100.0,-102.39955511048437
-146.357791,140,206.967602,-139.0,-146.35779115315523
-72.54188,72,207.072584,-71.0,-72.54188011220657
-81.598008,81,216.292476,-80.0,-81.59800836204091
-77.588468,77,216.391305,-76.0,-77.58846757056195
-96.447151,95,216.531138,-94.0,-96.44715141071002
-82.999304,82,216.647835,-81.0,-82.99930441108535
-96.445175,95,216.796195,-94.0,-96.44517537249948
-81.509524,81,216.92742,-80.0,-81.5095236437535
-82.803679,82,217.061257,-81.0,-82.80367899853506
-78.765931,78,217.173218,-77.0,-78.76593106189743
-103.044342,101,217.301433,-100.0,-103.04434189432304
-84.979042,84,217.41729,-83.0,-84.97904196720567
-83.985995,83,217.543233,-82.0,-83.98599467862395
-85.162027,84,217.67084,-83.0,-85.16202686620879
-71.517458,71,217.773622,-70.0,-71.51745820224284
-71.333172,71,217.878266,-70.0,-71.33317165538668
-85.085419,84,217.998496,-83.0,-85.08541856510568
-81.873489,81,218.111816,-80.0,-81.87348864973521
-87.949591,87,218.242892,-86.0,-87.94959129676225
-85.067129,84,218.36282,-83.0,-85.06712945051493
-72.678321,72,218.489464,-71.0,-72.67832133304327
-95.274921,94,218.661393,-93.0,-95.27492118826602
-93.425433,92,218.799237,-91.0,-93.42543254899326
-103.186535,101,218.937122,-100.0,-103.1865353830671
-79.003704,78,219.04807,-77.0,-79.00370353312235
-84.999668,84,219.174854,-83.0,-84.99966833602639
-86.870797,86,219.309134,-85.0,-86.87079695194959
-87.667755,86,227.831481,-85.0,-87.66775520060212
-454.881527,409,228.219058,-408.0,-454.88152682161825
-88.184496,87,228.308112,-86.0,-88.18449590077155
-77.691359,77,228.380721,-76.0,-77.69135917530859
-174.994982,166,228.528957,-165.0,-174.99498165959963
-95.825519,94,229.154862,-93.0,-95.82551933672276
-94.422916,93,229.239589,-92.0,-94.4229163913149
-100.408075,98,229.334723,-97.0,-100.40807521210982
-72.648924,72,229.403105,-71.0,-72.64892428632828
-81.810726,81,229.481663,-80.0,-81.81072598542086
-89.049188,88,229.563052,-87.0,-89.04918807962908
-79.920472,79,229.631582,-78.0,-79.9204717914574
-74.49159,74,229.694683,-73.0,-74.49159038916231
-71.560295,71,229.756885,-70.0,-71.56029454009607
-92.631481,91,229.838452,-90.0,-92.63148064881561
-95.846959,94,229.920769,-93.0,-95.84695937212555
-74.654824,74,229.993079,-73.0,-74.65482350521256
-120.322433,116,230.092347,-115.0,-120.3224330069032
-76.736958,76,230.156203,-75.0,-76.73695779716597
-79.965667,79,238.184431,-78.0,-79.96566664233801
-103.841509,102,238.284093,-101.0,-103.84150893162935
-64.079927,64,238.351424,-63.0,-64.07992659310813
-63.082253,63,238.4198,-62.0,-63.08225262582303
-73.489839,73,238.485326,-72.0,-73.4898390156869
-71.461473,71,238.553604,-70.0,-71.4614730465226
-97.740839,96,238.6453,-95.0,-97.7408385588974
-73.538951,73,238.719687,-72.0,-73.53895143497736
-74.554407,74,238.79215,-73.0,-74.55440661145374
-104.376872,102,238.888861,-101.0,-104.376871653283
-74.579967,74,238.958606,-73.0,-74.57996743621301
-90.212812,89,239.033274,-88.0,-90.2128116059303
-73.655703,73,239.104366,-72.0,-73.65570290310308
-75.560273,75,239.177066,-74.0,-75.56027252553406
-114.044041,111,239.283684,-110.0,-114.04404117180034
-77.621644,77,239.35807,-76.0,-77.62164445687084
-90.131716,89,239.436507,-88.0,-90.13171621424613
-75.612258,75,239.500891,-74.0,-75.6122582979128
-77.660351,77,239.569018,-76.0,-77.66035083239895
-104.379081,102,239.663156,-101.0,-104.37908065841529
-77.773099,77,239.734173,-76.0,-77.77309928962029
-112.493115,109,239.829886,-108.0,-112.49311478907244
-81.635131,81,239.898602,-80.0,-81.63513056084982
-80.790655,80,239.964559,-79.0,-80.79065492910333
-76.71067,76,240.032622,-75.0,-76.7106700362917
-71.614155,71,247.996119,-70.0,-71.61415489360691
-85.989835,85,248.069439,-84.0,-85.98983530180531
-92.087379,91,248.147372,-90.0,-92.08737931335519
-86.606376,85,248.220741,-84.0,-86.60637566460298
-79.752237,79,248.286707,-78.0,-79.75223719397094
-80.932719,80,248.364291,-79.0,-80.9327192615997
-109.766949,107,248.462199,-106.0,-109.76694872053342
-74.719547,74,248.526026,-73.0,-74.71954684616999
-103.37142,101,248.612049,-100.0,-103.37141961272809
-73.467706,73,248.676661,-72.0,-73.46770647797734
-65.288184,65,248.738262,-64.0,-65.28818399051205
-89.370227,88,248.820313,-87.0,-89.37022651002277
-62.064475,62,248.872364,-61.0,-62.06447522582486
-96.670802,95,248.952654,-94.0,-96.67080214647576
-458.533737,413,249.297543,-412.0,-458.5337369140607
-87.439004,86,249.374959,-85.0,-87.43900443009102
-71.57434,71,249.436463,-70.0,-71.57434006303548
-73.601192,73,250.035855,-72.0,-73.60119230926034
-108.405161,106,250.127056,-105.0,-108.40516140463761
-76.705137,76,250.194483,-75.0,-76.70513744503724
-64.218957,64,250.252205,-63.0,-64.21895700238647
-89.589812,88,258.350629,-87.0,-89.58981219444425
-79.870388,79,258.46071,-78.0,-79.87038797772492
-114.133492,111,258.613482,-110.0,-114.13349243556151
-68.290165,68,258.713408,-67.0,-68.29016549149527
-91.411569,90,258.840291,-89.0,-91.41156948722899
-119.43748,116,259.01634,-115.0,-119.43747966647149
-90.463359,89,259.136581,-88.0,-90.46335874471815
-64.262329,64,259.226249,-63.0,-64.26232938650998
-105.359853,103,259.37012,-102.0,-105.3598528815853
-91.397049,90,259.500724,-89.0,-91.39704880182633
-93.613488,92,259.632147,-91.0,-93.61348801236595
-73.472626,73,259.735849,-72.0,-73.47262643850871
-66.163242,66,259.824067,-65.0,-66.16324231118895
-80.781459,80,259.94,-79.0,-80.78145914604887
-65.266164,65,260.033393,-64.0,-65.26616357769818
-64.191248,64,260.130383,-63.0,-64.1912483373098
-63.240854,63,260.22308,-62.0,-63.24085396118462
-88.477059,87,260.344513,-86.0,-88.47705853086899
-282.701053,260,260.701986,-259.0,-282.7010525357585
-501.969621,454,269.531009,-453.0,-501.96962090731193
-89.477485,88,269.652034,-87.0,-89.47748486156577
-81.847068,81,269.76976,-80.0,-81.84706759458876
-79.684777,79,269.891702,-78.0,-79.68477696772665
-83.725972,83,270.012052,-82.0,-83.72597215485763
-93.407235,92,270.147159,-91.0,-93.40723450171764
-102.940847,101,270.29451,-100.0,-102.94084666308483
-86.991879,86,270.421674,-85.0,-86.99187900348568
-77.74149,77,270.528121,-76.0,-77.7414903673157
-80.793352,80,270.64705,-79.0,-80.7933523397008
-95.950598,94,270.790221,-93.0,-95.9505977442488
-76.628003,76,270.902096,-75.0,-76.62800285743549
-113.290535,110,271.060048,-109.0,-113.29053524301852
-78.825951,78,271.158764,-77.0,-78.82595091313124
-62.11699,62,271.243792,-61.0,-62.11699048046955
-68.12231,68,271.345808,-67.0,-68.12230979375542
-65.318125,65,271.443281,-64.0,-65.31812471074983
-96.748506,95,271.575946,-94.0,-96.74850617166608
-114.389666,111,271.737362,-110.0,-114.38966584444977
-91.009085,90,271.866921,-89.0,-91.00908472033217
-74.680472,74,271.968075,-73.0,-74.68047181840987
-109.377379,107,272.129723,-106.0,-109.37737934846433
-139.363922,134,282.906855,-133.0,-139.3639222391416
-133.470594,129,283.09868,-128.0,-133.47059394597372
-78.684048,78,283.215144,-77.0,-78.68404821813105
-86.272955,85,283.363642,-84.0,-86.27295452683468
-80.767859,80,283.499513,-79.0,-80.76785940334959
-73.562118,73,283.609434,-72.0,-73.56211758255958
-72.652556,72,283.717964,-71.0,-72.6525559529476
-73.605677,73,283.827849,-72.0,-73.60567678226157
-72.54388,72,284.783577,-71.0,-72.54388006880878
-83.80243,83,284.905689,-82.0,-83.80243014739825
-64.13171,64,285.033744,-63.0,-64.13171034423635
-303.639442,276,285.592177,-275.0,-303.63944199338545
-87.475281,86,285.731784,-85.0,-87.47528120452542
-96.463775,95,285.861557,-94.0,-96.46377463705842
-97.912786,96,286.00434,-95.0,-97.91278577477209
-91.155582,90,286.145854,-89.0,-91.15558183201122
-92.827693,91,286.284741,-90.0,-92.82769277362146
-66.252494,66,286.383265,-65.0,-66.25249394312036
-91.412016,90,286.51412,-89.0,-91.41201552711892
-78.750449,78,286.627706,-77.0,-78.7504493199475
-78.710591,78,286.761332,-77.0,-78.71059053368862
-79.816473,79,286.924892,-78.0,-79.81647264558825
-100.844579,99,294.982472,-98.0,-100.84457882765683
-92.459507,91,295.122248,-90.0,-92.45950669928455
-97.903217,96,295.261321,-95.0,-97.9032174263149
-81.924027,81,295.387558,-80.0,-81.92402673741805
-81.993355,81,295.515217,-80.0,-81.99335517177357
-64.114993,64,295.621429,-63.0,-64.1149926104024
-72.544605,72,295.729809,-71.0,-72.54460480394773
-119.995595,117,295.919845,-116.0,-119.99559485734439
-97.654735,96,296.091395,-95.0,-97.65473485635593
-64.213404,64,296.196028,-63.0,-64.21340388424696
-71.466523,71,296.31686,-70.0,-71.46652261469514
-132.039982,127,296.525666,-126.0,-132.0399822222534
-103.395959,101,296.682659,-100.0,-103.39595927679912
-81.827552,81,296.805701,-80.0,-81.82755189928226
-105.87508,103,296.962677,-102.0,-105.87508013933899
-89.497115,88,297.09415,-87.0,-89.49711529081685
-80.760582,80,297.21032,-79.0,-80.7605820957944
-78.891857,78,297.327604,-77.0,-78.89185728529468
-90.370397,89,297.453456,-88.0,-90.37039710100741
-72.470035,72,297.559024,-71.0,-72.47003529557956
-64.229399,64,297.675541,-63.0,-64.22939900945872
-74.82932,74,297.804795,-73.0,-74.8293202444352
-76.640226,76,297.95159,-75.0,-76.64022626022806
-86.476111,85,298.137229,-84.0,-86.47611138923095
-70.353365,70,298.328166,-69.0,-70.35336530672386
-88.385193,87,309.143059,-86.0,-88.38519298445433
-89.334221,88,309.26897,-87.0,-89.33422061010266
