#{"t_start": 1783774285.514464, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,11.781173,-200.0,-200.0
-200.0,200,11.882274,-200.0,-200.0
-200.0,200,11.998012,-200.0,-200.0
-200.0,200,12.105059,-200.0,-200.0
-200.0,200,12.205139,-200.0,-200.0
-200.0,200,12.308833,-200.0,-200.0
-200.0,200,12.41315,-200.0,-200.0
-200.0,200,12.52529,-200.0,-200.0
-200.0,200,12.640217,-200.0,-200.0
-200.0,200,13.730843,-200.0,-200.0
-200.0,200,13.844857,-200.0,-200.0
-200.0,200,13.940621,-200.0,-200.0
-200.0,200,14.047777,-200.0,-200.0
-200.0,200,14.162098,-200.0,-200.0
-200.0,200,14.275132,-200.0,-200.0
-200.0,200,14.370962,-200.0,-200.0
-200.0,200,14.476172,-200.0,-200.0
-200.0,200,14.580321,-200.0,-200.0
-200.0,200,14.683913,-200.0,-200.0
-200.0,200,15.804281,-200.0,-200.0
-200.0,200,15.916171,-200.0,-200.0
-200.0,200,16.019569,-200.0,-200.0
-200.0,200,16.120944,-200.0,-200.0
-200.0,200,16.95738,-200.0,-200.0
-200.0,200,17.054947,-200.0,-200.0
-200.0,200,17.161134,-200.0,-200.0
-200.0,200,17.264267,-200.0,-200.0
-200.0,200,17.362284,-200.0,-200.0
-200.0,200,17.475258,-200.0,-200.0
-200.0,200,18.448742,-200.0,-200.0
-200.0,200,18.560999,-200.0,-200.0
-200.0,200,18.668825,-200.0,-200.0
-200.0,200,18.767777,-200.0,-200.0
-200.0,200,18.865342,-200.0,-200.0
-200.0,200,18.966124,-200.0,-200.0
-200.0,200,19.071837,-200.0,-200.0
-200.0,200,19.176923,-200.0,-200.0
-200.0,200,19.30097,-200.0,-200.0
-200.0,200,19.438943,-200.0,-200.0
-200.0,200,19.549405,-200.0,-200.0
-200.0,200,20.619206,-200.0,-200.0
-200.0,200,20.722209,-200.0,-200.0
-200.0,200,20.817055,-200.0,-200.0
-200.0,200,20.918879,-200.0,-200.0
-200.0,200,21.025906,-200.0,-200.0
-200.0,200,21.128843,-200.0,-200.0
-200.0,200,21.232837,-200.0,-200.0
-200.0,200,21.334769,-200.0,-200.0
-200.0,200,22.214983,-200.0,-200.0
-200.0,200,22.318758,-200.0,-200.0
-200.0,200,23.410429,-200.0,-200.0
-200.0,200,23.518732,-200.0,-200.0
-200.0,200,23.617275,-200.0,-200.0
-200.0,200,23.717056,-200.0,-200.0
-200.0,200,23.822825,-200.0,-200.0
-200.0,200,23.919093,-200.0,-200.0
-200.0,200,24.041817,-200.0,-200.0
-200.0,200,24.140843,-200.0,-200.0
-200.0,200,24.244887,-200.0,-200.0
-200.0,200,24.344771,-200.0,-200.0
-200.0,200,25.447686,-200.0,-200.0
-200.0,200,25.564713,-200.0,-200.0
-200.0,200,25.664721,-200.0,-200.0
-200.0,200,25.769689,-200.0,-200.0
-200.0,200,25.872938,-200.0,-200.0
-200.0,200,25.986004,-200.0,-200.0
-200.0,200,26.094121,-200.0,-200.0
-200.0,200,26.195279,-200.0,-200.0
-200.0,200,26.302993,-200.0,-200.0
-200.0,200,26.404366,-200.0,-200.0
-200.0,200,27.609837,-200.0,-200.0
-200.0,200,27.721704,-200.0,-200.0
-200.0,200,27.829228,-200.0,-200.0
-200.0,200,28.707924,-200.0,-200.0
-200.0,200,28.821654,-200.0,-200.0
-200.0,200,28.927108,-200.0,-200.0
-200.0,200,29.039849,-200.0,-200.0
-200.0,200,29.147761,-200.0,-200.0
-200.0,200,29.258571,-200.0,-200.0
-200.0,200,29.364718,-200.0,-200.0
-200.0,200,29.469587,-200.0,-200.0
-200.0,200,30.558579,-200.0,-200.0
-200.0,200,30.6837,-200.0,-200.0
-200.0,200,30.794934,-200.0,-200.0
-200.0,200,30.897552,-200.0,-200.0
-200.0,200,30.993978,-200.0,-200.0
-200.0,200,31.090894,-200.0,-200.0
-200.0,200,31.190633,-200.0,-200.0
-200.0,200,31.293867,-200.0,-200.0
-200.0,200,31.39658,-200.0,-200.0
-200.0,200,31.490458,-200.0,-200.0
-200.0,200,32.52012,-200.0,-200.0
-200.0,200,32.627868,-200.0,-200.0
-200.0,200,32.727698,-200.0,-200.0
-200.0,200,32.864717,-200.0,-200.0
-200.0,200,32.972929,-200.0,-200.0
-200.0,200,33.06905,-200.0,-200.0
-200.0,200,33.159535,-200.0,-200.0
-200.0,200,33.997811,-200.0,-200.0
-200.0,200,34.11575,-200.0,-200.0
-200.0,200,34.235964,-200.0,-200.0
-200.0,200,35.302831,-200.0,-200.0
-200.0,200,35.410155,-200.0,-200.0
-200.0,200,35.508786,-200.0,-200.0
-200.0,200,35.60874,-200.0,-200.0
-200.0,200,35.711763,-200.0,-200.0
-200.0,200,35.818189,-200.0,-200.0
-200.0,200,35.937756,-200.0,-200.0
-200.0,200,36.052581,-200.0,-200.0
-200.0,200,36.159649,-200.0,-200.0
-200.0,200,36.266998,-200.0,-200.0
-200.0,200,37.479858,-200.0,-200.0
-200.0,200,37.596323,-200.0,-200.0
-200.0,200,37.701646,-200.0,-200.0
-200.0,200,37.800668,-200.0,-200.0
-200.0,200,37.924664,-200.0,-200.0
-200.0,200,38.040872,-200.0,-200.0
-200.0,200,38.156903,-200.0,-200.0
-200.0,200,38.282373,-200.0,-200.0
-200.0,200,38.40471,-200.0,-200.0
-200.0,200,38.518444,-200.0,-200.0
-200.0,200,38.620662,-200.0,-200.0
-200.0,200,39.657668,-200.0,-200.0
-200.0,200,40.551872,-200.0,-200.0
-200.0,200,40.67028,-200.0,-200.0
-200.0,200,40.784406,-200.0,-200.0
-200.0,200,40.883582,-200.0,-200.0
-200.0,200,40.978511,-200.0,-200.0
-200.0,200,41.103582,-200.0,-200.0
-200.0,200,41.220407,-200.0,-200.0
-200.0,200,41.323579,-200.0,-200.0
-200.0,200,41.422546,-200.0,-200.0
-200.0,200,42.565654,-200.0,-200.0
-200.0,200,42.675748,-200.0,-200.0
-200.0,200,42.770316,-200.0,-200.0
-200.0,200,42.875883,-200.0,-200.0
-200.0,200,42.977895,-200.0,-200.0
-200.0,200,43.077698,-200.0,-200.0
-200.0,200,43.179608,-200.0,-200.0
-200.0,200,43.27646,-200.0,-200.0
-200.0,200,43.399177,-200.0,-200.0
-200.0,200,43.501533,-200.0,-200.0
-200.0,200,44.568611,-200.0,-200.0
-200.0,200,44.674735,-200.0,-200.0
-200.0,200,44.769595,-200.0,-200.0
-200.0,200,44.866128,-200.0,-200.0
-200.0,200,44.971354,-200.0,-200.0
-200.0,200,45.072919,-200.0,-200.0
-200.0,200,45.94378,-200.0,-200.0
-200.0,200,46.075925,-200.0,-200.0
-200.0,200,46.170583,-200.0,-200.0
-200.0,200,46.299916,-200.0,-200.0
-200.0,200,47.335336,-200.0,-200.0
-200.0,200,47.449686,-200.0,-200.0
-200.0,200,47.552323,-200.0,-200.0
-200.0,200,47.65296,-200.0,-200.0
-200.0,200,47.759431,-200.0,-200.0
-200.0,200,47.87256,-200.0,-200.0
-200.0,200,47.975854,-200.0,-200.0
-200.0,200,48.083619,-200.0,-200.0
-200.0,200,48.179913,-200.0,-200.0
-200.0,200,48.29033,-200.0,-200.0
-200.0,200,48.401342,-200.0,-200.0
-200.0,200,49.456723,-200.0,-200.0
-200.0,200,49.57141,-200.0,-200.0
-200.0,200,49.668039,-200.0,-200.0
-200.0,200,49.769312,-200.0,-200.0
-200.0,200,49.877452,-200.0,-200.0
-200.0,200,49.983721,-200.0,-200.0
-200.0,200,50.095459,-200.0,-200.0
-200.0,200,50.192427,-200.0,-200.0
-200.0,200,50.28407,-200.0,-200.0
-200.0,200,50.386652,-200.0,-200.0
-200.0,200,52.197665,-200.0,-200.0
-200.0,200,52.296673,-200.0,-200.0
-200.0,200,52.391345,-200.0,-200.0
-200.0,200,52.484362,-200.0,-200.0
-200.0,200,52.582282,-200.0,-200.0
-200.0,200,52.683602,-200.0,-200.0
-200.0,200,52.784384,-200.0,-200.0
-200.0,200,52.886785,-200.0,-200.0
-200.0,200,52.992547,-200.0,-200.0
-200.0,200,53.093472,-200.0,-200.0
-200.0,200,54.125337,-200.0,-200.0
-200.0,200,54.233549,-200.0,-200.0
-200.0,200,54.327502,-200.0,-200.0
-200.0,200,54.425308,-200.0,-200.0
-200.0,200,54.522577,-200.0,-200.0
-200.0,200,54.622332,-200.0,-200.0
-200.0,200,54.733423,-200.0,-200.0
-200.0,200,54.835547,-200.0,-200.0
-200.0,200,54.941411,-200.0,-200.0
-200.0,200,55.050059,-200.0,-200.0
-200.0,200,56.104389,-200.0,-200.0
-200.0,200,56.212832,-200.0,-200.0
-200.0,200,56.313417,-200.0,-200.0
-200.0,200,56.404308,-200.0,-200.0
-200.0,200,56.505692,-200.0,-200.0
-200.0,200,57.508404,-200.0,-200.0
-200.0,200,57.607155,-200.0,-200.0
-200.0,200,57.708261,-200.0,-200.0
-200.0,200,57.812541,-200.0,-200.0
-200.0,200,57.915451,-200.0,-200.0
-200.0,200,58.021183,-200.0,-200.0
-200.0,200,59.067898,-200.0,-200.0
-200.0,200,59.172005,-200.0,-200.0
-200.0,200,59.269216,-200.0,-200.0
-200.0,200,59.372491,-200.0,-200.0
-200.0,200,59.473078,-200.0,-200.0
-200.0,200,59.580528,-200.0,-200.0
-200.0,200,59.676923,-200.0,-200.0
-200.0,200,59.781474,-200.0,-200.0
-200.0,200,59.899496,-200.0,-200.0
-200.0,200,60.01966,-200.0,-200.0
-200.0,200,61.179569,-200.0,-200.0
-200.0,200,61.290173,-200.0,-200.0
-200.0,200,61.40689,-200.0,-200.0
-200.0,200,61.531062,-200.0,-200.0
-200.0,200,61.644384,-200.0,-200.0
-200.0,200,61.772423,-200.0,-200.0
-200.0,200,61.903583,-200.0,-200.0
-200.0,200,62.025847,-200.0,-200.0
-200.0,200,62.143827,-200.0,-200.0
-200.0,200,63.407454,-200.0,-200.0
-200.0,200,64.968171,-200.0,-200.0
-200.0,200,65.128976,-200.0,-200.0
-200.0,200,65.279937,-200.0,-200.0
-200.0,200,65.451341,-200.0,-200.0
-200.0,200,65.604341,-200.0,-200.0
-200.0,200,65.771389,-200.0,-200.0
-200.0,200,65.931188,-200.0,-200.0
-200.0,200,66.09347,-200.0,-200.0
-200.0,200,66.249001,-200.0,-200.0
-200.0,200,66.401282,-200.0,-200.0
-200.0,200,68.104228,-200.0,-200.0
-200.0,200,68.229655,-200.0,-200.0
-200.0,200,68.328304,-200.0,-200.0
-200.0,200,68.425124,-200.0,-200.0
-200.0,200,68.542071,-200.0,-200.0
-200.0,200,68.645255,-200.0,-200.0
-200.0,200,68.74937,-200.0,-200.0
-200.0,200,68.868944,-200.0,-200.0
-200.0,200,68.971941,-200.0,-200.0
-200.0,200,69.074744,-200.0,-200.0
-200.0,200,70.100781,-200.0,-200.0
-200.0,200,70.207255,-200.0,-200.0
-200.0,200,70.310356,-200.0,-200.0
-200.0,200,70.401318,-200.0,-200.0
-200.0,200,71.188768,-200.0,-200.0
-200.0,200,71.285031,-200.0,-200.0
-200.0,200,71.379031,-200.0,-200.0
-200.0,200,71.481699,-200.0,-200.0
-200.0,200,71.583872,-200.0,-200.0
-200.0,200,71.682634,-200.0,-200.0
-200.0,200,71.77704,-200.0,-200.0
-200.0,200,72.807126,-200.0,-200.0
-200.0,200,72.910298,-200.0,-200.0
-200.0,200,73.033047,-200.0,-200.0
-200.0,200,73.146919,-200.0,-200.0
-200.0,200,73.262872,-200.0,-200.0
-200.0,200,73.403883,-200.0,-200.0
-200.0,200,73.506269,-200.0,-200.0
-200.0,200,73.618008,-200.0,-200.0
-200.0,200,73.733832,-200.0,-200.0
-200.0,200,73.849123,-200.0,-200.0
-200.0,200,74.861026,-200.0,-200.0
-200.0,200,74.974513,-200.0,-200.0
-200.0,200,75.088788,-200.0,-200.0
-200.0,200,75.206008,-200.0,-200.0
-200.0,200,75.322117,-200.0,-200.0
-200.0,200,75.443827,-200.0,-200.0
-200.0,200,75.571972,-200.0,-200.0
-200.0,200,75.682158,-200.0,-200.0
-200.0,200,76.595889,-200.0,-200.0
-200.0,200,76.709044,-200.0,-200.0
-200.0,200,77.756191,-200.0,-200.0
-200.0,200,77.873102,-200.0,-200.0
-200.0,200,77.979821,-200.0,-200.0
-200.0,200,78.092237,-200.0,-200.0
-200.0,200,78.200982,-200.0,-200.0
-200.0,200,78.325187,-200.0,-200.0
-200.0,200,78.446894,-200.0,-200.0
-200.0,200,78.562855,-200.0,-200.0
-200.0,200,78.675172,-200.0,-200.0
-200.0,200,78.807212,-200.0,-200.0
-200.0,200,79.924993,-200.0,-200.0
-200.0,200,80.031135,-200.0,-200.0
-200.0,200,80.150119,-200.0,-200.0
-200.0,200,80.257736,-200.0,-200.0
-200.0,200,80.378054,-200.0,-200.0
-200.0,200,80.493962,-200.0,-200.0
-200.0,200,80.603132,-200.0,-200.0
-200.0,200,80.726574,-200.0,-200.0
-200.0,200,80.854493,-200.0,-200.0
-200.0,200,80.970747,-200.0,-200.0
-200.0,200,81.08778,-200.0,-200.0
-200.0,200,82.468232,-200.0,-200.0
-200.0,200,82.638879,-200.0,-200.0
-200.0,200,83.929789,-200.0,-200.0
-200.0,200,84.099274,-200.0,-200.0
-200.0,200,84.268888,-200.0,-200.0
-200.0,200,84.435186,-200.0,-200.0
-200.0,200,84.600125,-200.0,-200.0
-200.0,200,84.774,-200.0,-200.0
-200.0,200,84.945987,-200.0,-200.0
-200.0,200,85.127401,-200.0,-200.0
-200.0,200,86.73158,-200.0,-200.0
-200.0,200,86.854769,-200.0,-200.0
-200.0,200,86.963017,-200.0,-200.0
-200.0,200,87.070688,-200.0,-200.0
-200.0,200,87.172029,-200.0,-200.0
-200.0,200,87.267591,-200.0,-200.0
-200.0,200,87.371773,-200.0,-200.0
-200.0,200,87.472975,-200.0,-200.0
-200.0,200,87.574645,-200.0,-200.0
-200.0,200,87.668822,-200.0,-200.0
-200.0,200,89.117007,-200.0,-200.0
-200.0,200,89.277193,-200.0,-200.0
-200.0,200,89.435889,-200.0,-200.0
-200.0,200,89.592593,-200.0,-200.0
-200.0,200,89.746712,-200.0,-200.0
-200.0,200,89.906874,-200.0,-200.0
-200.0,200,90.056635,-200.0,-200.0
-200.0,200,91.333754,-200.0,-200.0
-200.0,200,91.501117,-200.0,-200.0
-200.0,200,91.658097,-200.0,-200.0
-200.0,200,93.066923,-200.0,-200.0
-200.0,200,93.228533,-200.0,-200.0
-200.0,200,93.389599,-200.0,-200.0
-200.0,200,93.537693,-200.0,-200.0
-200.0,200,93.689146,-200.0,-200.0
-200.0,200,93.838912,-200.0,-200.0
-200.0,200,93.992747,-200.0,-200.0
-200.0,200,94.14091,-200.0,-200.0
-200.0,200,94.292563,-200.0,-200.0
-200.0,200,94.447634,-200.0,-200.0
-200.0,200,94.602772,-200.0,-200.0
-200.0,200,96.037463,-200.0,-200.0
-200.0,200,96.188608,-200.0,-200.0
-200.0,200,96.335778,-200.0,-200.0
-200.0,200,96.478673,-200.0,-200.0
-200.0,200,96.62854,-200.0,-200.0
-200.0,200,96.777472,-200.0,-200.0
-200.0,200,96.928483,-200.0,-200.0
-200.0,200,97.083479,-200.0,-200.0
-200.0,200,97.228971,-200.0,-200.0
-200.0,200,97.378597,-200.0,-200.0
-200.0,200,98.81783,-200.0,-200.0
-200.0,200,100.035583,-200.0,-200.0
-200.0,200,100.188758,-200.0,-200.0
-200.0,200,100.338787,-200.0,-200.0
-200.0,200,100.507606,-200.0,-200.0
-200.0,200,100.674438,-200.0,-200.0
-200.0,200,100.831382,-200.0,-200.0
-200.0,200,100.975541,-200.0,-200.0
-200.0,200,101.123747,-200.0,-200.0
-200.0,200,101.276586,-200.0,-200.0
-200.0,200,102.564575,-200.0,-200.0
-200.0,200,102.721534,-200.0,-200.0
-200.0,200,102.872885,-200.0,-200.0
-200.0,200,103.010736,-200.0,-200.0
-200.0,200,103.150418,-200.0,-200.0
-200.0,200,103.296479,-200.0,-200.0
-200.0,200,103.446772,-200.0,-200.0
-200.0,200,103.606685,-200.0,-200.0
-200.0,200,103.779514,-200.0,-200.0
-200.0,200,103.926676,-200.0,-200.0
-200.0,200,105.226277,-200.0,-200.0
-200.0,200,105.375451,-200.0,-200.0
-200.0,200,105.530552,-200.0,-200.0
-200.0,200,105.678504,-200.0,-200.0
-200.0,200,105.829377,-200.0,-200.0
-200.0,200,105.983339,-200.0,-200.0
-200.0,200,107.166425,-200.0,-200.0
-200.0,200,107.307284,-200.0,-200.0
-200.0,200,107.457374,-200.0,-200.0
-200.0,200,107.600691,-200.0,-200.0
-200.0,200,107.746181,-200.0,-200.0
-200.0,200,109.08568,-200.0,-200.0
-200.0,200,109.237212,-200.0,-200.0
-200.0,200,109.39126,-200.0,-200.0
-200.0,200,109.536651,-200.0,-200.0
-200.0,200,109.678338,-200.0,-200.0
-200.0,200,109.824675,-200.0,-200.0
-200.0,200,109.966332,-200.0,-200.0
-200.0,200,110.115618,-200.0,-200.0
-200.0,200,110.262323,-200.0,-200.0
-200.0,200,110.410819,-200.0,-200.0
-200.0,200,111.706269,-200.0,-200.0
-200.0,200,111.852358,-200.0,-200.0
-200.0,200,112.002595,-200.0,-200.0
-200.0,200,112.145144,-200.0,-200.0
-200.0,200,112.288474,-200.0,-200.0
-200.0,200,112.43263,-200.0,-200.0
-200.0,200,112.580568,-200.0,-200.0
-200.0,200,112.730438,-200.0,-200.0
-200.0,200,112.874558,-200.0,-200.0
-200.0,200,113.01591,-200.0,-200.0
-200.0,200,115.369375,-200.0,-200.0
-200.0,200,115.520383,-200.0,-200.0
-200.0,200,115.661188,-200.0,-200.0
-200.0,200,115.81127,-200.0,-200.0
-200.0,200,115.95924,-200.0,-200.0
-200.0,200,116.109184,-200.0,-200.0
-200.0,200,116.254482,-200.0,-200.0
-200.0,200,116.393244,-200.0,-200.0
-200.0,200,116.542323,-200.0,-200.0
-200.0,200,116.684189,-200.0,-200.0
-200.0,200,117.990122,-200.0,-200.0
-200.0,200,118.135321,-200.0,-200.0
-200.0,200,118.285932,-200.0,-200.0
-200.0,200,118.435426,-200.0,-200.0
-200.0,200,118.584311,-200.0,-200.0
-200.0,200,118.727135,-200.0,-200.0
-200.0,200,118.87552,-200.0,-200.0
-200.0,200,119.035193,-200.0,-200.0
-200.0,200,119.197106,-200.0,-200.0
-200.0,200,119.33908,-200.0,-200.0
-200.0,200,119.48506,-200.0,-200.0
-200.0,200,120.822247,-200.0,-200.0
-200.0,200,120.979089,-200.0,-200.0
-200.0,200,121.134317,-200.0,-200.0
-200.0,200,121.288334,-200.0,-200.0
-200.0,200,122.553695,-200.0,-200.0
-200.0,200,122.72879,-200.0,-200.0
-200.0,200,122.875348,-200.0,-200.0
-200.0,200,123.026262,-200.0,-200.0
-200.0,200,123.182401,-200.0,-200.0
-200.0,200,123.337166,-200.0,-200.0
-200.0,200,124.869782,-200.0,-200.0
-200.0,200,125.026977,-200.0,-200.0
-200.0,200,125.175978,-200.0,-200.0
-200.0,200,125.328592,-200.0,-200.0
-200.0,200,125.488701,-200.0,-200.0
-200.0,200,125.643023,-200.0,-200.0
-200.0,200,125.788023,-200.0,-200.0
-200.0,200,125.93438,-200.0,-200.0
-200.0,200,126.090069,-200.0,-200.0
-200.0,200,126.233153,-200.0,-200.0
-200.0,200,127.649993,-200.0,-200.0
-200.0,200,127.814523,-200.0,-200.0
-200.0,200,127.96796,-200.0,-200.0
-200.0,200,128.125552,-200.0,-200.0
-200.0,200,128.27997,-200.0,-200.0
-200.0,200,128.447431,-200.0,-200.0
-200.0,200,128.609201,-200.0,-200.0
-200.0,200,128.760916,-200.0,-200.0
-200.0,200,128.920917,-200.0,-200.0
-200.0,200,130.224689,-200.0,-200.0
-200.0,200,131.704098,-200.0,-200.0
-200.0,200,131.869864,-200.0,-200.0
-200.0,200,132.028746,-200.0,-200.0
-200.0,200,132.184786,-200.0,-200.0
-200.0,200,132.349522,-200.0,-200.0
-200.0,200,132.517176,-200.0,-200.0
-200.0,200,132.68433,-200.0,-200.0
-200.0,200,132.842093,-200.0,-200.0
-200.0,200,133.003237,-200.0,-200.0
-200.0,200,133.158096,-200.0,-200.0
-200.0,200,133.311104,-200.0,-200.0
-200.0,200,134.890166,-200.0,-200.0
-200.0,200,135.044865,-200.0,-200.0
-200.0,200,135.20483,-200.0,-200.0
-200.0,200,135.357916,-200.0,-200.0
-200.0,200,135.507869,-200.0,-200.0
-200.0,200,135.660218,-200.0,-200.0
-200.0,200,135.802841,-200.0,-200.0
-200.0,200,135.954021,-200.0,-200.0
-200.0,200,136.098444,-200.0,-200.0
-200.0,200,136.241178,-200.0,-200.0
-200.0,200,137.607175,-200.0,-200.0
-200.0,200,137.758671,-200.0,-200.0
-200.0,200,137.905925,-200.0,-200.0
-200.0,200,139.093593,-200.0,-200.0
-200.0,200,139.248112,-200.0,-200.0
-200.0,200,139.39419,-200.0,-200.0
-200.0,200,139.539705,-200.0,-200.0
-200.0,200,139.685853,-200.0,-200.0
-200.0,200,139.837015,-200.0,-200.0
-200.0,200,140.004056,-200.0,-200.0
-200.0,200,141.425065,-200.0,-200.0
-200.0,200,141.577669,-200.0,-200.0
-200.0,200,141.732407,-200.0,-200.0
-200.0,200,141.88092,-200.0,-200.0
-200.0,200,142.032235,-200.0,-200.0
-200.0,200,142.178041,-200.0,-200.0
-200.0,200,142.329597,-200.0,-200.0
-200.0,200,142.479783,-200.0,-200.0
-200.0,200,142.625685,-200.0,-200.0
-200.0,200,142.775005,-200.0,-200.0
-200.0,200,144.130378,-200.0,-200.0
-200.0,200,144.273701,-200.0,-200.0
-200.0,200,144.419897,-200.0,-200.0
-200.0,200,144.573955,-200.0,-200.0
-200.0,200,144.72376,-200.0,-200.0
-200.0,200,144.873526,-200.0,-200.0
-200.0,200,145.026021,-200.0,-200.0
-200.0,200,145.184908,-200.0,-200.0
-200.0,200,146.42069,-200.0,-200.0
-200.0,200,146.567769,-200.0,-200.0
-200.0,200,147.917706,-200.0,-200.0
-200.0,200,148.071624,-200.0,-200.0
-200.0,200,148.225791,-200.0,-200.0
-200.0,200,148.366631,-200.0,-200.0
-200.0,200,148.512516,-200.0,-200.0
-200.0,200,148.657174,-200.0,-200.0
-200.0,200,148.814944,-200.0,-200.0
-200.0,200,148.97984,-200.0,-200.0
-200.0,200,149.130902,-200.0,-200.0
-200.0,200,149.268192,-200.0,-200.0
-200.0,200,149.419547,-200.0,-200.0
-200.0,200,150.808887,-200.0,-200.0
-200.0,200,150.957765,-200.0,-200.0
-200.0,200,151.106702,-200.0,-200.0
-200.0,200,151.25475,-200.0,-200.0
-200.0,200,151.393652,-200.0,-200.0
-200.0,200,151.553735,-200.0,-200.0
-200.0,200,151.723637,-200.0,-200.0
-200.0,200,151.868012,-200.0,-200.0
-200.0,200,152.012547,-200.0,-200.0
-200.0,200,152.167827,-200.0,-200.0
-200.0,200,153.551469,-200.0,-200.0
-200.0,200,153.709496,-200.0,-200.0
-200.0,200,154.924839,-200.0,-200.0
-200.0,200,155.076641,-200.0,-200.0
-200.0,200,155.224669,-200.0,-200.0
-200.0,200,155.384715,-200.0,-200.0
-200.0,200,155.550438,-200.0,-200.0
-200.0,200,155.723542,-200.0,-200.0
-200.0,200,155.886677,-200.0,-200.0
-200.0,200,156.044984,-200.0,-200.0
-200.0,200,157.641883,-200.0,-200.0
-200.0,200,157.798826,-200.0,-200.0
-200.0,200,157.966488,-200.0,-200.0
-200.0,200,158.120427,-200.0,-200.0
-200.0,200,158.289637,-200.0,-200.0
-200.0,200,158.449749,-200.0,-200.0
-200.0,200,158.6001,-200.0,-200.0
-200.0,200,158.760555,-200.0,-200.0
-200.0,200,158.907349,-200.0,-200.0
-200.0,200,159.051624,-200.0,-200.0
-200.0,200,160.546858,-200.0,-200.0
-200.0,200,160.713761,-200.0,-200.0
-200.0,200,160.867006,-200.0,-200.0
-200.0,200,161.020362,-200.0,-200.0
-200.0,200,161.185493,-200.0,-200.0
-200.0,200,161.333693,-200.0,-200.0
-200.0,200,161.48174,-200.0,-200.0
-200.0,200,162.747072,-200.0,-200.0
-200.0,200,162.908616,-200.0,-200.0
-200.0,200,163.06431,-200.0,-200.0
-200.0,200,163.212667,-200.0,-200.0
-200.0,200,164.800689,-200.0,-200.0
-200.0,200,164.944171,-200.0,-200.0
-200.0,200,165.095602,-200.0,-200.0
-200.0,200,165.256803,-200.0,-200.0
-200.0,200,165.425527,-200.0,-200.0
-200.0,200,165.580311,-200.0,-200.0
-200.0,200,165.746583,-200.0,-200.0
-200.0,200,165.918396,-200.0,-200.0
-200.0,200,166.076519,-200.0,-200.0
-200.0,200,166.230508,-200.0,-200.0
-200.0,200,167.778682,-200.0,-200.0
-200.0,200,167.933379,-200.0,-200.0
-200.0,200,168.090391,-200.0,-200.0
-200.0,200,168.242205,-200.0,-200.0
-200.0,200,168.400275,-200.0,-200.0
-200.0,200,168.559443,-200.0,-200.0
-200.0,200,168.711327,-200.0,-200.0
-200.0,200,168.862705,-200.0,-200.0
-200.0,200,169.01352,-200.0,-200.0
-200.0,200,169.164316,-200.0,-200.0
-200.0,200,170.632666,-200.0,-200.0
-200.0,200,171.878253,-200.0,-200.0
-200.0,200,172.024241,-200.0,-200.0
-200.0,200,172.180557,-200.0,-200.0
-200.0,200,172.330251,-200.0,-200.0
-200.0,200,172.478291,-200.0,-200.0
-200.0,200,172.624246,-200.0,-200.0
