#{"t_start": 1783784168.1897624, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-191.300455,200,26.516253,-200.0,-191.300454556942
-192.187172,200,27.437225,-200.0,-192.18717205524445
-195.684931,200,27.543512,-200.0,-195.6849309206009
-196.700141,200,27.635277,-200.0,-196.70014142990112
-196.746661,200,27.727148,-200.0,-196.74666064977646
-196.12264,200,27.823099,-200.0,-196.122640311718
-197.035366,200,27.926321,-200.0,-197.03536558151245
-194.767737,200,28.018465,-200.0,-194.76773715019226
-196.825129,200,28.113268,-200.0,-196.82512891292572
-195.667924,200,28.209579,-200.0,-195.66792392730713
-197.269232,200,28.30261,-200.0,-197.2692323923111
-188.438214,200,29.221138,-200.0,-188.43821442127228
-189.629968,200,29.31716,-200.0,-189.62996751070023
-194.052457,200,29.412398,-200.0,-194.05245673656464
-190.911914,200,29.508237,-200.0,-190.91191363334656
-192.73464,200,29.605734,-200.0,-192.7346396446228
-180.377891,200,29.721381,-200.0,-180.3778914809227
-192.282129,200,29.835257,-200.0,-192.28212869167328
-183.334968,200,30.659215,-200.0,-183.33496761322021
-196.328,200,30.750498,-200.0,-196.32799965143204
-183.969998,200,30.8536,-200.0,-183.96999776363373
-191.37408,200,31.764268,-200.0,-191.37408012151718
-177.600323,200,31.865273,-200.0,-177.60032325983047
-174.864543,200,31.959286,-200.0,-174.86454325914383
-195.358275,200,32.057369,-200.0,-195.35827535390854
-191.522549,200,32.155287,-200.0,-191.52254909276962
-194.141162,200,32.251578,-200.0,-194.14116215705872
-182.893961,200,32.348244,-200.0,-182.89396142959595
-194.238432,200,32.444427,-200.0,-194.23843216896057
-195.78222,200,32.540566,-200.0,-195.7822203040123
-196.684796,200,32.631653,-200.0,-196.6847956776619
-190.541118,200,33.564686,-200.0,-190.54111832380295
-188.686786,200,33.672501,-200.0,-188.68678629398346
-193.327996,200,33.773261,-200.0,-193.32799565792084
-182.693522,200,33.867433,-200.0,-182.69352215528488
-166.11117,200,33.962641,-200.0,-166.1111702620983
-191.740596,200,34.056523,-200.0,-191.74059581756592
-179.530057,200,34.152039,-200.0,-179.53005707263947
-193.443777,200,34.248698,-200.0,-193.4437769651413
-188.449332,200,34.345404,-200.0,-188.44933193922043
-190.077666,200,34.446521,-200.0,-190.0776662826538
-173.090877,200,34.539569,-200.0,-173.09087717533112
-174.326034,200,35.502517,-200.0,-174.32603406906128
-195.216022,200,36.295983,-200.0,-195.21602207422256
-179.590107,200,36.39217,-200.0,-179.59010672569275
-175.746671,200,36.483371,-200.0,-175.74667119979858
-193.606566,200,36.575728,-200.0,-193.60656607151031
-194.496025,200,36.672375,-200.0,-194.49602460861206
-196.129216,200,36.767592,-200.0,-196.12921571731567
-177.454232,200,36.86569,-200.0,-177.45423233509064
-190.884272,200,36.962612,-200.0,-190.8842717409134
-191.928504,200,37.055787,-200.0,-191.92850422859192
-154.660856,200,37.969741,-200.0,-154.66085627675056
-170.645606,200,38.071535,-200.0,-170.6456055045128
-143.297862,200,38.164641,-200.0,-143.2978618554771
-190.514893,200,38.257739,-200.0,-190.51489341259003
-176.268128,200,38.353374,-200.0,-176.26812809705734
-163.794667,200,38.449416,-200.0,-163.79466745257378
-174.410801,200,38.542166,-200.0,-174.41080087423325
-173.648266,200,38.632782,-200.0,-173.64826571941376
-181.796635,200,38.730469,-200.0,-181.7966347336769
-179.173492,200,38.823594,-200.0,-179.17349153757095
-191.585605,200,39.769685,-200.0,-191.58560478687286
-187.44306,200,39.877517,-200.0,-187.44305992126465
-188.987553,200,39.974662,-200.0,-188.98755311965942
-179.235247,200,40.093791,-200.0,-179.23524725437164
-159.775496,200,40.196791,-200.0,-159.7754961848259
-192.219108,200,40.298263,-200.0,-192.219107568264
-188.05992,200,41.10878,-200.0,-188.05992031097412
-183.855405,200,41.208801,-200.0,-183.8554049730301
-188.585992,200,41.29935,-200.0,-188.58599227666855
-188.052536,200,41.392215,-200.0,-188.05253595113754
-193.367284,200,42.291524,-200.0,-193.3672844171524
-180.967292,200,42.389618,-200.0,-180.96729171276093
-183.522202,200,42.489486,-200.0,-183.52220171689987
-184.676262,200,42.582731,-200.0,-184.6762615442276
-188.304643,200,42.672806,-200.0,-188.304643034935
-188.097245,200,42.762542,-200.0,-188.0972449183464
-187.15927,200,42.858207,-200.0,-187.15926975011826
-176.380583,200,42.952447,-200.0,-176.38058269023895
-176.060146,200,43.04793,-200.0,-176.0601460635662
-187.877898,200,43.140538,-200.0,-187.8778978586197
-189.484192,200,43.244851,-200.0,-189.48419219255447
-160.622007,200,44.191494,-200.0,-160.6220065653324
-183.049249,200,44.299559,-200.0,-183.0492491722107
-184.338602,200,44.393806,-200.0,-184.33860218524933
-181.799109,200,44.493345,-200.0,-181.7991092801094
-183.264017,200,44.591743,-200.0,-183.26401662826538
-181.268384,200,44.685823,-200.0,-181.2683836221695
-171.228123,200,44.774684,-200.0,-171.22812283039093
-162.213627,200,44.870809,-200.0,-162.2136273086071
-172.580908,200,44.963927,-200.0,-172.58090782165527
-153.302521,200,45.060917,-200.0,-153.3025207966566
-171.767488,200,46.718971,-200.0,-171.76748794317245
-157.564583,200,46.826601,-200.0,-157.56458327174187
-176.41796,200,46.922943,-200.0,-176.417959690094
-177.066207,200,47.014964,-200.0,-177.06620746850967
-184.843491,200,47.114505,-200.0,-184.84349101781845
-151.460332,200,47.210085,-200.0,-151.46033196151257
-182.258383,200,47.305878,-200.0,-182.25838321447372
-172.724357,200,47.399587,-200.0,-172.7243567109108
-174.162675,200,47.499328,-200.0,-174.16267532110214
-185.389617,200,47.601701,-200.0,-185.38961678743362
-177.361784,200,48.526633,-200.0,-177.36178421974182
-166.772719,200,48.627697,-200.0,-166.77271938323975
-175.014914,200,48.721769,-200.0,-175.01491367816925
-184.913965,200,48.811352,-200.0,-184.9139650464058
-169.820138,200,48.90348,-200.0,-169.82013773918152
-186.867617,200,48.995056,-200.0,-186.8676170706749
-162.956071,200,49.091731,-200.0,-162.9560705125332
-154.770708,200,49.183704,-200.0,-154.77070827782154
-178.516254,200,49.280059,-200.0,-178.5162541270256
-166.790099,200,49.37366,-200.0,-166.79009920358658
-172.954435,200,50.319666,-200.0,-172.9544351696968
-170.367593,200,50.430104,-200.0,-170.3675925731659
-185.950239,200,50.539995,-200.0,-185.9502387046814
-186.697043,200,50.633752,-200.0,-186.6970425248146
-184.364587,200,50.741694,-200.0,-184.36458712816238
-180.682912,200,51.535738,-200.0,-180.68291187286377
-171.178463,200,51.632857,-200.0,-171.17846262454987
-178.933358,200,51.72709,-200.0,-178.93335849046707
-182.102454,200,51.817965,-200.0,-182.10245448350906
-178.626412,200,51.92501,-200.0,-178.6264117360115
-183.258323,200,52.018046,-200.0,-183.25832343101501
-180.691662,200,52.958846,-200.0,-180.69166207313538
-172.755094,200,53.061144,-200.0,-172.75509411096573
-181.377669,200,53.150977,-200.0,-181.37766939401627
-170.350376,200,53.246044,-200.0,-170.35037565231323
-167.254068,200,53.341084,-200.0,-167.25406807661057
-148.187732,200,53.432738,-200.0,-148.1877321600914
-183.270654,200,53.527036,-200.0,-183.2706544995308
-184.58084,200,53.619117,-200.0,-184.58083981275558
-165.234339,200,53.710403,-200.0,-165.23433938622475
-186.20833,200,53.804019,-200.0,-186.20832991600037
-180.737837,200,54.717769,-200.0,-180.73783719539642
-177.642314,200,54.82011,-200.0,-177.64231353998184
-178.444777,200,54.912416,-200.0,-178.44477701187134
-175.579082,200,55.006,-200.0,-175.57908207178116
-168.010457,200,55.098355,-200.0,-168.01045656204224
-179.233052,200,55.194425,-200.0,-179.2330520749092
-168.947423,200,55.29017,-200.0,-168.94742268323898
-180.632619,200,55.385139,-200.0,-180.63261890411377
-157.597905,200,55.48225,-200.0,-157.59790495038033
-178.29773,200,56.335935,-200.0,-178.2977296113968
-181.420068,200,57.2711,-200.0,-181.42006766796112
-146.002822,200,57.381932,-200.0,-146.00282233953476
-183.364095,200,57.477074,-200.0,-183.36409479379654
-168.319638,200,57.575173,-200.0,-168.319638133049
-157.029801,200,57.675241,-200.0,-157.0298008620739
-168.915297,200,57.770208,-200.0,-168.915296792984
-182.746223,200,57.862275,-200.0,-182.7462232708931
-181.645009,200,57.956019,-200.0,-181.64500898122787
-167.179383,200,58.051028,-200.0,-167.17938321828842
-172.065093,200,58.14422,-200.0,-172.0650932788849
-166.198968,200,59.077066,-200.0,-166.1989678144455
-177.90488,200,59.180613,-200.0,-177.9048799276352
-151.00848,200,59.279971,-200.0,-151.008479565382
-171.714317,200,59.376323,-200.0,-171.7143172621727
-169.900462,200,59.471059,-200.0,-169.90046232938766
-182.289974,200,59.56929,-200.0,-182.28997367620468
-160.295166,200,59.669921,-200.0,-160.29516556859016
-176.862246,200,59.762953,-200.0,-176.86224579811096
-158.839014,200,59.854458,-200.0,-158.83901384472847
-167.630627,200,59.950323,-200.0,-167.6306272149086
-160.692684,200,60.881056,-200.0,-160.69268408417702
-149.055345,200,60.987124,-200.0,-149.05534479022026
-148.445346,200,61.094997,-200.0,-148.4453462958336
-161.293166,200,61.191087,-200.0,-161.29316553473473
-159.502211,200,61.979401,-200.0,-159.50221076607704
-152.692252,200,62.073062,-200.0,-152.69225198030472
-153.531262,200,62.166206,-200.0,-153.5312617123127
-170.583726,200,62.263728,-200.0,-170.5837258696556
-152.765345,200,62.358301,-200.0,-152.76534485816956
-149.322118,200,62.456041,-200.0,-149.322117716074
-168.654569,200,62.549167,-200.0,-168.65456867218018
-166.830629,200,63.482313,-200.0,-166.830628991127
-180.500715,200,63.593358,-200.0,-180.50071543455124
-178.934066,200,63.68319,-200.0,-178.93406623601913
-174.464515,200,63.773412,-200.0,-174.46451497077942
-146.530979,200,63.869474,-200.0,-146.53097912669182
-177.34976,200,63.961091,-200.0,-177.34976011514664
-165.641209,200,64.055225,-200.0,-165.64120918512344
-166.84978,200,64.152802,-200.0,-166.8497797846794
-169.787665,200,64.243431,-200.0,-169.78766506910324
-170.427123,200,64.33808,-200.0,-170.42712312936783
-155.509822,200,65.256654,-200.0,-155.50982177257538
-174.381012,200,65.360304,-200.0,-174.3810122013092
-157.35359,200,65.455027,-200.0,-157.35359033942223
-182.320506,200,65.546155,-200.0,-182.32050573825836
-164.838181,200,65.639183,-200.0,-164.83818098902702
-177.635526,200,65.735043,-200.0,-177.63552576303482
-156.182493,200,65.831325,-200.0,-156.18249264359474
-161.61991,200,65.924473,-200.0,-161.61990967392921
-159.690702,200,66.747392,-200.0,-159.6907023191452
-177.833056,200,66.84269,-200.0,-177.8330558538437
-170.229459,200,67.7672,-200.0,-170.22945857048035
-179.093526,200,67.872487,-200.0,-179.09352552890778
-174.938506,200,67.971431,-200.0,-174.93850630521774
-157.796139,200,68.063263,-200.0,-157.79613882303238
-166.150414,200,68.154082,-200.0,-166.15041399002075
-163.297505,200,68.24719,-200.0,-163.2975053191185
-160.029962,200,68.34314,-200.0,-160.0299617946148
-169.850688,200,68.43829,-200.0,-169.8506880402565
-170.580076,200,68.539178,-200.0,-170.5800758600235
-154.374548,200,68.634646,-200.0,-154.37454774975777
-177.81221,200,69.572177,-200.0,-177.81220990419388
-174.587947,200,69.672698,-200.0,-174.58794713020325
-175.853718,200,69.777463,-200.0,-175.85371834039688
-156.275701,200,69.87219,-200.0,-156.27570125460625
-161.712601,200,69.968235,-200.0,-161.71260130405426
-165.39034,200,70.059322,-200.0,-165.39033970236778
-165.595363,200,70.155392,-200.0,-165.59536337852478
-175.375878,200,70.24725,-200.0,-175.37587821483612
-156.911729,200,70.341482,-200.0,-156.91172885894775
-180.150927,200,70.446256,-200.0,-180.15092653036118
-177.8277,200,70.546494,-200.0,-177.82770031690598
-179.758598,200,71.526428,-200.0,-179.75859797000885
-170.230209,200,71.632823,-200.0,-170.23020881414413
-179.759303,200,72.424811,-200.0,-179.75930339097977
-158.733606,200,72.522715,-200.0,-158.73360639810562
-156.172271,200,72.62183,-200.0,-156.17227086424828
-149.397768,200,72.722018,-200.0,-149.39776837825775
-174.995981,200,72.825144,-200.0,-174.99598050117493
-154.167924,200,72.92097,-200.0,-154.16792398691177
-170.408662,200,73.015602,-200.0,-170.40866249799728
-151.156437,200,73.10722,-200.0,-151.15643739700317
-159.599014,200,74.048418,-200.0,-159.59901404380798
-171.088932,200,74.154288,-200.0,-171.08893245458603
-180.778228,200,74.248421,-200.0,-180.77822756767273
-180.781984,200,74.34453,-200.0,-180.78198355436325
-161.691281,200,74.434349,-200.0,-161.69128116965294
-170.387054,200,74.529901,-200.0,-170.38705378770828
-180.49403,200,74.629321,-200.0,-180.49402958154678
-178.879008,200,74.721019,-200.0,-178.8790083527565
-160.024794,200,74.816594,-200.0,-160.02479362487793
-143.313407,200,74.91035,-200.0,-143.3134069442749
-167.43892,200,75.845229,-200.0,-167.4389202594757
-158.179535,200,75.952397,-200.0,-158.17953485250473
-165.080576,200,76.052549,-200.0,-165.0805760025978
-150.396008,200,76.144371,-200.0,-150.3960081934929
-177.055793,200,76.238259,-200.0,-177.05579310655594
-175.969409,200,76.330543,-200.0,-175.96940922737122
-158.225265,200,76.446418,-200.0,-158.22526487708092
-156.795544,200,77.326924,-200.0,-156.79554444551468
-156.901637,200,77.420517,-200.0,-156.9016368985176
-181.270544,200,77.516349,-200.0,-181.2705442905426
-181.276643,200,78.447718,-200.0,-181.2766431570053
-168.030805,200,78.556278,-200.0,-168.03080463409424
-178.598445,200,78.655649,-200.0,-178.59844547510147
-152.527213,200,78.748569,-200.0,-152.52721270918846
-153.433632,200,78.841691,-200.0,-153.43363189697266
-168.815035,200,78.938313,-200.0,-168.81503492593765
-162.624542,200,79.032408,-200.0,-162.62454202771187
-174.639606,200,79.128843,-200.0,-174.6396062374115
-163.349251,200,79.226419,-200.0,-163.34925132989883
-171.575158,200,79.322219,-200.0,-171.57515794038773
-160.396372,200,79.418537,-200.0,-160.39637222886086
-160.141759,200,80.381406,-200.0,-160.14175871014595
-179.784142,200,80.490582,-200.0,-179.78414249420166
-179.036456,200,80.587643,-200.0,-179.0364561676979
-157.705052,200,80.684561,-200.0,-157.70505249500275
-177.775652,200,80.783572,-200.0,-177.77565163373947
-182.958198,200,80.879784,-200.0,-182.95819813013077
-170.488043,200,80.983612,-200.0,-170.48804342746735
-150.961622,200,81.082082,-200.0,-150.9616215825081
-145.230921,200,81.183738,-200.0,-145.23092091083527
-170.557184,200,81.277833,-200.0,-170.55718350410461
-177.316338,200,82.251868,-200.0,-177.31633752584457
-173.479247,200,83.038575,-200.0,-173.47924703359604
-168.606094,200,83.130682,-200.0,-168.60609418153763
-152.420072,200,83.224286,-200.0,-152.4200718998909
-149.528913,200,83.320908,-200.0,-149.5289133489132
-176.992856,200,83.412964,-200.0,-176.9928556084633
-158.932331,200,83.504505,-200.0,-158.93233141303062
-178.341132,200,83.598534,-200.0,-178.34113156795502
-177.487451,200,83.69071,-200.0,-177.48745077848434
-151.421462,200,83.78667,-200.0,-151.42146214842796
-183.431059,200,84.726262,-200.0,-183.43105894327164
-174.044756,200,84.832577,-200.0,-174.04475581645966
-177.433209,200,84.926786,-200.0,-177.4332091808319
-154.146055,200,85.020355,-200.0,-154.14605531096458
-178.766938,200,85.112484,-200.0,-178.76693832874298
-170.994959,200,85.205506,-200.0,-170.9949585199356
-179.687208,200,85.305304,-200.0,-179.68720775842667
-181.349769,200,85.401824,-200.0,-181.34976887702942
-168.492688,200,85.502715,-200.0,-168.49268835783005
-152.476971,200,85.592834,-200.0,-152.47697135806084
-182.345448,200,86.50158,-200.0,-182.34544795751572
-162.009789,200,86.608897,-200.0,-162.00978925824165
-164.795023,200,86.711631,-200.0,-164.79502272605896
-158.302369,200,86.834316,-200.0,-158.30236911773682
-172.89242,200,86.938884,-200.0,-172.89242047071457
-169.736862,200,87.038874,-200.0,-169.73686188459396
-179.476328,200,87.848576,-200.0,-179.4763275384903
-171.255754,200,87.948717,-200.0,-171.25575411319733
-167.645587,200,88.043854,-200.0,-167.64558655023575
-167.935693,200,88.136698,-200.0,-167.93569266796112
-156.822136,200,88.233364,-200.0,-156.82213574647903
-181.269267,200,89.164824,-200.0,-181.26926666498184
-159.044855,200,89.273533,-200.0,-159.04485523700714
-164.914764,200,89.367652,-200.0,-164.9147635102272
-168.676569,200,89.468301,-200.0,-168.67656928300858
-147.897144,200,89.569074,-200.0,-147.8971440345049
-144.462535,200,89.669858,-200.0,-144.46253506839275
-161.532924,200,89.763586,-200.0,-161.53292444348335
-179.192453,200,89.858845,-200.0,-179.19245290756226
-178.074357,200,89.955992,-200.0,-178.074356675148
-177.19179,200,90.049023,-200.0,-177.19179040193558
-161.042296,200,90.967876,-200.0,-161.04229587316513
-151.995981,200,91.073799,-200.0,-151.99598148465157
-161.46747,200,91.166991,-200.0,-161.46747010946274
-179.010238,200,91.258054,-200.0,-179.01023811101913
-158.301658,200,91.354008,-200.0,-158.30165815353394
-178.323199,200,91.453786,-200.0,-178.3231993317604
-172.638959,200,91.553694,-200.0,-172.63895869255066
-177.886214,200,91.648782,-200.0,-177.88621425628662
-165.151235,200,91.745098,-200.0,-165.15123546123505
-158.390106,200,91.844553,-200.0,-158.39010572433472
-171.295442,200,93.490014,-200.0,-171.29544186592102
-180.48412,200,93.595634,-200.0,-180.48412036895752
-145.893705,200,93.69408,-200.0,-145.89370518922806
-177.418348,200,93.787071,-200.0,-177.41834765672684
-175.788188,200,93.881774,-200.0,-175.78818833827972
-152.763096,200,93.973829,-200.0,-152.7630958557129
-164.441822,200,94.067785,-200.0,-164.44182205200195
-178.666884,200,94.166716,-200.0,-178.66688364744186
-160.326621,200,94.264233,-200.0,-160.32662051916122
-176.585268,200,94.358888,-200.0,-176.58526772260666
-165.101136,200,95.303956,-200.0,-165.10113579034805
-150.209644,200,95.411916,-200.0,-150.2096435278654
-168.005027,200,95.514071,-200.0,-168.00502651929855
-179.399827,200,95.605987,-200.0,-179.39982736110687
-179.038889,200,95.701507,-200.0,-179.0388890504837
-174.251344,200,95.792846,-200.0,-174.2513443827629
-177.489829,200,95.888872,-200.0,-177.48982918262482
-167.271361,200,95.980728,-200.0,-167.27136147022247
-163.444361,200,96.081824,-200.0,-163.44436085224152
-176.422973,200,96.177108,-200.0,-176.42297250032425
-174.704802,200,96.269161,-200.0,-174.70480185747147
-169.768188,200,97.197928,-200.0,-169.7681878209114
-181.426292,200,97.304981,-200.0,-181.42629158496857
-159.089235,200,97.397912,-200.0,-159.08923465013504
-164.875608,200,97.499951,-200.0,-164.87560826539993
-154.007164,200,98.281532,-200.0,-154.0071642100811
-174.957776,200,98.372073,-200.0,-174.9577763080597
-160.240975,200,98.461856,-200.0,-160.24097546935081
-147.983834,200,98.559193,-200.0,-147.9838343411684
-180.623601,200,98.653486,-200.0,-180.62360054254532
-182.121145,200,98.748433,-200.0,-182.12114483118057
-180.296117,200,99.681005,-200.0,-180.29611748456955
-156.626762,200,99.782791,-200.0,-156.62676185369492
-148.128804,200,99.877046,-200.0,-148.12880367040634
-183.211294,200,99.966276,-200.0,-183.21129405498505
-173.000127,200,100.058196,-200.0,-173.00012737512589
-176.445538,200,100.151449,-200.0,-176.44553804397583
-171.920322,200,100.243456,-200.0,-171.92032182216644
-145.053959,200,100.337781,-200.0,-145.0539586097002
-145.618885,200,100.432883,-200.0,-145.61888475716114
-178.607267,200,100.531857,-200.0,-178.607266664505
-174.183843,200,101.447213,-200.0,-174.1838430762291
-170.970886,200,101.555437,-200.0,-170.97088634967804
-179.449813,200,101.648171,-200.0,-179.44981306791306
-155.935544,200,101.742626,-200.0,-155.9355440735817
-165.987044,200,101.845668,-200.0,-165.98704436421394
-143.902537,200,101.943781,-200.0,-143.90253679198213
-176.701163,200,102.035161,-200.0,-176.70116287469864
-157.12426,200,102.130034,-200.0,-157.1242601275444
-172.623598,200,102.230106,-200.0,-172.623597741127
-179.968021,200,103.113138,-200.0,-179.9680211544037
-169.537089,200,104.043874,-200.0,-169.5370887517929
-171.29411,200,104.152163,-200.0,-171.294109582901
-168.375016,200,104.251016,-200.0,-168.37501603364944
-149.872169,200,104.345595,-200.0,-149.87216886878014
-166.375401,200,104.43822,-200.0,-166.3754014968872
-167.671535,200,104.532169,-200.0,-167.6715348958969
-175.658732,200,104.629339,-200.0,-175.65873223543167
-152.377608,200,104.72801,-200.0,-152.37760818004608
-175.646987,200,104.836021,-200.0,-175.64698672294617
-174.878431,200,104.935179,-200.0,-174.87843126058578
-170.567314,200,105.028173,-200.0,-170.56731444597244
-149.969428,200,105.97001,-200.0,-149.96942755579948
-163.683624,200,106.075141,-200.0,-163.68362379074097
-171.024405,200,106.168194,-200.0,-171.02440530061722
