#{"t_start": 1783787173.9352078, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-195.455492,200,26.274642,-200.0,-195.4554922580719
-198.358959,200,26.37373,-200.0,-198.35895854234695
-199.138739,200,26.474987,-200.0,-199.1387391090393
-188.885104,200,27.399431,-200.0,-188.88510411977768
-195.96909,200,27.504689,-200.0,-195.9690904021263
-197.34988,200,27.592673,-200.0,-197.34988009929657
-195.670924,200,27.682317,-200.0,-195.67092418670654
-198.085601,200,27.784921,-200.0,-198.08560121059418
-192.483241,200,27.876716,-200.0,-192.483240544796
-196.90978,200,27.967946,-200.0,-196.90978026390076
-188.854622,200,28.066662,-200.0,-188.85462230443954
-192.478451,200,28.160924,-200.0,-192.47845071554184
-197.687261,200,28.261878,-200.0,-197.68726056814194
-188.545179,200,29.199272,-200.0,-188.54517948627472
-197.001404,200,29.30063,-200.0,-197.0014042854309
-194.954816,200,29.39997,-200.0,-194.954815864563
-197.164185,200,29.49794,-200.0,-197.16418486833572
-196.679096,200,29.589161,-200.0,-196.67909634113312
-188.145351,200,29.688635,-200.0,-188.14535093307495
-195.9235,200,29.784616,-200.0,-195.92349976301193
-196.571183,200,30.557067,-200.0,-196.57118344306946
-194.806628,200,30.64908,-200.0,-194.80662786960602
-193.73451,200,30.749872,-200.0,-193.73451000452042
-198.00877,200,31.695775,-200.0,-198.00876992940903
-196.868547,200,31.802312,-200.0,-196.8685469031334
-195.103212,200,31.901954,-200.0,-195.10321217775345
-198.880551,200,31.997552,-200.0,-198.88055139780045
-196.724791,200,32.093873,-200.0,-196.72479099035263
-198.920813,200,32.184759,-200.0,-198.92081326246262
-196.733866,200,32.279962,-200.0,-196.73386561870575
-197.99778,200,32.382826,-200.0,-197.99778020381927
-198.257852,200,32.471771,-200.0,-198.2578518986702
-195.653401,200,32.571265,-200.0,-195.6534012556076
-194.011474,200,33.513748,-200.0,-194.01147425174713
-181.298853,200,33.617803,-200.0,-181.29885309934616
-195.178967,200,33.722785,-200.0,-195.17896658182144
-198.47633,200,33.813534,-200.0,-198.47632974386215
-197.573888,200,33.909765,-200.0,-197.57388788461685
-197.182558,200,34.001799,-200.0,-197.1825583577156
-195.60527,200,34.090992,-200.0,-195.60527044534683
-198.677401,200,34.180688,-200.0,-198.67740094661713
-198.024215,200,34.272673,-200.0,-198.02421534061432
-198.491779,200,34.370188,-200.0,-198.4917792081833
-192.548785,200,34.464679,-200.0,-192.5487852692604
-190.375565,200,35.393671,-200.0,-190.37556540966034
-194.620115,200,36.212728,-200.0,-194.62011528015137
-195.656869,200,36.314962,-200.0,-195.65686947107315
-194.542248,200,36.414895,-200.0,-194.54224801063538
-196.585975,200,36.51694,-200.0,-196.58597499132156
-192.840276,200,36.626738,-200.0,-192.84027642011642
-197.650019,200,36.719974,-200.0,-197.65001875162125
-189.603304,200,36.812771,-200.0,-189.60330438613892
-198.724835,200,36.906563,-200.0,-198.72483450174332
-193.999349,200,37.002592,-200.0,-193.9993486404419
-197.737929,200,37.938667,-200.0,-197.73792904615402
-196.72118,200,38.044828,-200.0,-196.7211798429489
-195.91182,200,38.144598,-200.0,-195.9118202328682
-196.055269,200,38.23879,-200.0,-196.05526894330978
-196.81224,200,38.332822,-200.0,-196.81224006414413
-195.859686,200,38.436715,-200.0,-195.85968613624573
-193.189538,200,38.53667,-200.0,-193.1895376443863
-197.132878,200,38.634708,-200.0,-197.13287770748138
-195.242256,200,38.728902,-200.0,-195.2422558069229
-198.613013,200,38.823835,-200.0,-198.61301279067993
-197.709192,200,39.771729,-200.0,-197.7091924548149
-196.930516,200,39.878364,-200.0,-196.93051600456238
-197.310279,200,39.977822,-200.0,-197.3102786540985
-195.71543,200,40.078675,-200.0,-195.7154296040535
-192.597767,200,40.172217,-200.0,-192.59776651859283
-196.266259,200,40.266943,-200.0,-196.26625895500183
-197.268931,200,41.061885,-200.0,-197.26893144845963
-196.799874,200,41.17094,-200.0,-196.79987388849258
-190.923263,200,41.286247,-200.0,-190.92326349020004
-196.734888,200,41.384716,-200.0,-196.73488807678223
-193.671347,200,42.390788,-200.0,-193.6713474392891
-190.626945,200,42.498641,-200.0,-190.6269452571869
-195.57591,200,42.597532,-200.0,-195.57591027021408
-194.428028,200,42.689321,-200.0,-194.42802822589874
-170.53055,200,42.782796,-200.0,-170.5305499434471
-193.656368,200,42.880292,-200.0,-193.6563681960106
-191.617124,200,42.974854,-200.0,-191.61712378263474
-197.60302,200,43.07313,-200.0,-197.60302025079727
-176.278921,200,43.168528,-200.0,-176.27892124652863
-184.59925,200,43.265851,-200.0,-184.59924960136414
-193.267317,200,43.359052,-200.0,-193.26731687784195
-191.438415,200,44.307542,-200.0,-191.43841534852982
-187.347661,200,44.412171,-200.0,-187.347660779953
-194.792721,200,44.502065,-200.0,-194.79272079467773
-195.095599,200,44.591496,-200.0,-195.0955992937088
-194.352572,200,44.681118,-200.0,-194.35257190465927
-194.427051,200,44.774896,-200.0,-194.42705130577087
-195.21989,200,44.871813,-200.0,-195.2198897600174
-195.814834,200,44.976548,-200.0,-195.81483429670334
-175.399828,200,45.071612,-200.0,-175.39982825517654
-186.897548,200,45.168864,-200.0,-186.89754849672318
-180.462412,200,46.814623,-200.0,-180.46241199970245
-191.959565,200,46.91459,-200.0,-191.95956468582153
-174.59399,200,47.015803,-200.0,-174.593989610672
-191.100079,200,47.111696,-200.0,-191.1000794172287
-194.403166,200,47.211136,-200.0,-194.40316569805145
-192.788852,200,47.304611,-200.0,-192.78885167837143
-177.609628,200,47.405001,-200.0,-177.60962843894958
-195.121834,200,47.512031,-200.0,-195.12183380126953
-192.899041,200,47.604854,-200.0,-192.89904129505157
-185.55646,200,47.702118,-200.0,-185.5564599633217
-190.746312,200,48.634567,-200.0,-190.7463117837906
-185.007831,200,48.743822,-200.0,-185.007830619812
-180.092937,200,48.836711,-200.0,-180.09293687343597
-191.69849,200,48.930148,-200.0,-191.69848984479904
-189.823415,200,49.021806,-200.0,-189.82341545820236
-183.632124,200,49.112158,-200.0,-183.6321235895157
-185.159223,200,49.214267,-200.0,-185.15922331809998
-177.151237,200,49.3099,-200.0,-177.15123736858368
-190.122206,200,49.407385,-200.0,-190.12220591306686
-185.884495,200,49.51389,-200.0,-185.88449507951736
-187.123831,200,50.43049,-200.0,-187.12383139133453
-189.605322,200,50.536936,-200.0,-189.60532248020172
-176.454812,200,50.635633,-200.0,-176.45481169223785
-183.838047,200,50.724755,-200.0,-183.83804738521576
-176.971665,200,50.817524,-200.0,-176.97166502475739
-184.678549,200,51.619883,-200.0,-184.67854923009872
-155.32661,200,51.740764,-200.0,-155.3266100883484
-185.638004,200,51.833592,-200.0,-185.63800394535065
-189.817266,200,51.929693,-200.0,-189.81726562976837
-190.898281,200,52.02056,-200.0,-190.89828145503998
-181.617442,200,52.123719,-200.0,-181.61744225025177
-184.090684,200,53.073881,-200.0,-184.09068435430527
-175.052871,200,53.176908,-200.0,-175.05287110805511
-183.494216,200,53.270501,-200.0,-183.49421614408493
-176.747797,200,53.364514,-200.0,-176.74779731035233
-187.378626,200,53.45863,-200.0,-187.37862598896027
-174.330528,200,53.560057,-200.0,-174.33052814006805
-183.362082,200,53.650773,-200.0,-183.36208152770996
-187.988192,200,53.750837,-200.0,-187.98819160461426
-189.011346,200,53.841658,-200.0,-189.0113461613655
-188.179616,200,53.942358,-200.0,-188.17961591482162
-187.387073,200,54.873836,-200.0,-187.38707333803177
-186.784334,200,54.974865,-200.0,-186.78433376550674
-175.357048,200,55.068027,-200.0,-175.35704827308655
-183.603405,200,55.163948,-200.0,-183.60340452194214
-188.181548,200,55.258565,-200.0,-188.18154764175415
-180.439155,200,55.357851,-200.0,-180.43915450572968
-180.367213,200,55.45449,-200.0,-180.36721289157867
-186.318253,200,55.553541,-200.0,-186.31825333833694
-175.183697,200,55.651455,-200.0,-175.18369734287262
-165.938518,200,56.421629,-200.0,-165.93851828575134
-183.579113,200,57.406647,-200.0,-183.57911318540573
-172.545105,200,57.508768,-200.0,-172.54510498046875
-177.474104,200,57.60779,-200.0,-177.4741035103798
-185.403888,200,57.70789,-200.0,-185.40388751029968
-172.674588,200,57.803682,-200.0,-172.67458766698837
-174.057152,200,57.900848,-200.0,-174.05715215206146
-184.88843,200,57.998066,-200.0,-184.88843035697937
-172.371264,200,58.09936,-200.0,-172.37126404047012
-186.961713,200,58.196636,-200.0,-186.96171325445175
-175.290195,200,58.292556,-200.0,-175.2901946902275
-157.057759,200,59.227278,-200.0,-157.05775889754295
-182.915716,200,59.330558,-200.0,-182.91571640968323
-182.770364,200,59.433895,-200.0,-182.770363509655
-183.220544,200,59.535856,-200.0,-183.2205440402031
-165.115174,200,59.63005,-200.0,-165.11517387628555
-184.283223,200,59.722874,-200.0,-184.28322333097458
-179.238683,200,59.81723,-200.0,-179.23868250846863
-173.182572,200,59.917902,-200.0,-173.18257212638855
-174.440974,200,60.013899,-200.0,-174.44097357988358
-185.61927,200,60.109551,-200.0,-185.61926990747452
-183.448932,200,61.001694,-200.0,-183.44893205165863
-166.256877,200,61.105469,-200.0,-166.25687712430954
-182.949155,200,61.206449,-200.0,-182.9491553902626
-183.275912,200,61.293611,-200.0,-183.2759115099907
-177.087413,200,62.086921,-200.0,-177.08741348981857
-180.383357,200,62.186882,-200.0,-180.38335663080215
-182.691217,200,62.275886,-200.0,-182.69121652841568
-170.536429,200,62.393477,-200.0,-170.5364288687706
-164.845454,200,62.490841,-200.0,-164.84545421600342
-175.197056,200,62.593659,-200.0,-175.19705599546432
-177.222009,200,62.693783,-200.0,-177.22200912237167
-182.456065,200,63.658468,-200.0,-182.4560648202896
-179.661162,200,63.7612,-200.0,-179.66116213798523
-163.233734,200,63.852109,-200.0,-163.23373383283615
-185.09461,200,63.949851,-200.0,-185.0946100950241
-179.084422,200,64.045534,-200.0,-179.08442169427872
-183.881692,200,64.142756,-200.0,-183.8816922903061
-164.914203,200,64.235833,-200.0,-164.91420328617096
-185.042341,200,64.33392,-200.0,-185.042340695858
-180.539017,200,64.430699,-200.0,-180.53901726007462
-173.812443,200,64.525785,-200.0,-173.81244295835495
-183.549127,200,65.457442,-200.0,-183.54912692308426
-173.349317,200,65.555755,-200.0,-173.34931737184525
-156.488061,200,65.654478,-200.0,-156.48806089162827
-182.015061,200,65.746537,-200.0,-182.0150608420372
-174.081175,200,65.837092,-200.0,-174.08117455244064
-182.583093,200,65.933726,-200.0,-182.5830927491188
-165.140769,200,66.026602,-200.0,-165.14076885581017
-185.35107,200,66.121378,-200.0,-185.3510703444481
-176.679693,200,66.893791,-200.0,-176.6796933412552
-176.657286,200,66.98772,-200.0,-176.65728574991226
-177.595333,200,68.01097,-200.0,-177.5953329205513
-181.389722,200,68.113686,-200.0,-181.38972234725952
-170.379163,200,68.208789,-200.0,-170.37916284799576
-170.653404,200,68.30682,-200.0,-170.65340411663055
-161.181697,200,68.405747,-200.0,-161.18169662356377
-175.289456,200,68.496666,-200.0,-175.2894560098648
-169.933472,200,68.590023,-200.0,-169.93347245454788
-156.82672,200,68.687941,-200.0,-156.8267203271389
-181.716303,200,68.785116,-200.0,-181.71630281209946
-181.269382,200,68.88058,-200.0,-181.26938217878342
-158.059003,200,69.827848,-200.0,-158.05900266766548
-182.608146,200,69.932897,-200.0,-182.60814636945724
-166.549381,200,70.035609,-200.0,-166.54938077926636
-183.619765,200,70.127462,-200.0,-183.61976516246796
-180.887593,200,70.21989,-200.0,-180.88759303092957
-182.153278,200,70.317205,-200.0,-182.15327817201614
-183.917171,200,70.411688,-200.0,-183.91717141866684
-176.894271,200,70.500816,-200.0,-176.8942710161209
-181.81421,200,70.594622,-200.0,-181.81420969963074
-184.758521,200,70.693833,-200.0,-184.75852072238922
-182.60406,200,70.78644,-200.0,-182.6040596961975
-166.274837,200,71.7245,-200.0,-166.2748373746872
-181.464562,200,71.832908,-200.0,-181.46456235647202
-181.125355,200,72.611662,-200.0,-181.1253554224968
-183.589927,200,72.711663,-200.0,-183.58992660045624
-169.375068,200,72.819457,-200.0,-169.37506783008575
-178.986433,200,72.911767,-200.0,-178.98643326759338
-180.047854,200,73.015945,-200.0,-180.0478543639183
-171.092441,200,73.1186,-200.0,-171.09244084358215
-180.637716,200,73.210752,-200.0,-180.63771611452103
-162.688812,200,73.305834,-200.0,-162.68881171941757
-166.102225,200,74.25771,-200.0,-166.10222452878952
-179.534507,200,74.359597,-200.0,-179.53450673818588
-180.966778,200,74.458004,-200.0,-180.96677803993225
-181.00576,200,74.554878,-200.0,-181.0057596564293
-158.990312,200,74.664805,-200.0,-158.9903119802475
-162.212945,200,74.760515,-200.0,-162.21294540166855
-168.25439,200,74.856123,-200.0,-168.2543904185295
-180.970396,200,74.957752,-200.0,-180.97039622068405
-161.167454,200,75.058409,-200.0,-161.16745403409004
-181.007064,200,75.153634,-200.0,-181.00706362724304
-183.385103,200,76.116463,-200.0,-183.38510304689407
-183.266625,200,76.219651,-200.0,-183.26662462949753
-181.254282,200,76.317733,-200.0,-181.25428181886673
-182.226438,200,76.414659,-200.0,-182.22643768787384
-173.608738,200,76.505588,-200.0,-173.60873848199844
-177.240696,200,76.595714,-200.0,-177.24069595336914
-181.633061,200,76.688616,-200.0,-181.6330612897873
-177.221638,200,77.480232,-200.0,-177.22163778543472
-181.899267,200,77.574498,-200.0,-181.8992674946785
-176.551903,200,77.719808,-200.0,-176.5519027709961
-180.429714,200,78.6536,-200.0,-180.42971414327621
-167.898842,200,78.765514,-200.0,-167.89884209632874
-169.621167,200,78.867744,-200.0,-169.62116676568985
-182.976205,200,78.956881,-200.0,-182.97620457410812
-182.837335,200,79.049549,-200.0,-182.8373349905014
-174.342618,200,79.152151,-200.0,-174.34261828660965
-160.265631,200,79.245941,-200.0,-160.26563102006912
-174.926256,200,79.340483,-200.0,-174.92625606060028
-182.586081,200,79.436796,-200.0,-182.58608108758926
-172.013976,200,79.5316,-200.0,-172.01397585868835
-178.622141,200,79.621901,-200.0,-178.62214142084122
-162.606521,200,80.569423,-200.0,-162.60652124881744
-161.68613,200,80.678022,-200.0,-161.68613031506538
-182.543124,200,80.77199,-200.0,-182.54312366247177
-180.594638,200,80.866399,-200.0,-180.59463834762573
-163.781224,200,80.964571,-200.0,-163.7812243103981
-163.675567,200,81.066794,-200.0,-163.67556655406952
-173.205956,200,81.163503,-200.0,-173.20595610141754
-179.336314,200,81.258624,-200.0,-179.33631420135498
-164.968826,200,81.354072,-200.0,-164.96882569789886
-157.25534,200,81.450596,-200.0,-157.25534039735794
-182.98598,200,82.365889,-200.0,-182.98597985506058
-184.681959,200,83.192721,-200.0,-184.6819590330124
-168.211793,200,83.287587,-200.0,-168.21179324388504
-172.424268,200,83.384886,-200.0,-172.42426812648773
-176.165325,200,83.479917,-200.0,-176.1653252840042
-182.977136,200,83.577476,-200.0,-182.97713613510132
-182.444243,200,83.675532,-200.0,-182.44424295425415
-175.810998,200,83.773892,-200.0,-175.81099766492844
-171.394627,200,83.870713,-200.0,-171.39462673664093
-162.049551,200,83.969064,-200.0,-162.04955065250397
-166.924451,200,84.865641,-200.0,-166.92445141077042
-166.666298,200,84.971854,-200.0,-166.66629761457443
-180.883362,200,85.068709,-200.0,-180.88336211442947
-180.687775,200,85.162391,-200.0,-180.68777459859848
-182.518232,200,85.261572,-200.0,-182.51823210716248
-175.169367,200,85.355801,-200.0,-175.16936671733856
-182.949201,200,85.449574,-200.0,-182.94920057058334
-177.99751,200,85.549823,-200.0,-177.99751007556915
-153.956793,200,85.647855,-200.0,-153.95679301023483
-179.166058,200,85.742507,-200.0,-179.1660583615303
-164.038698,200,86.664821,-200.0,-164.03869819641113
-182.242108,200,86.76586,-200.0,-182.24210780858994
-168.464574,200,86.86941,-200.0,-168.46457386016846
-182.036432,200,86.960597,-200.0,-182.03643208742142
-180.271926,200,87.054758,-200.0,-180.2719259262085
-178.68883,200,87.144627,-200.0,-178.68883007764816
-164.981812,200,87.930686,-200.0,-164.98181200027466
-175.017731,200,88.028699,-200.0,-175.0177310705185
-183.627019,200,88.146054,-200.0,-183.62701922655106
-180.940529,200,88.250381,-200.0,-180.94052892923355
-179.324254,200,88.347656,-200.0,-179.32425379753113
-162.673868,200,89.286896,-200.0,-162.67386782169342
-182.886934,200,89.392041,-200.0,-182.88693380355835
-177.297347,200,89.480741,-200.0,-177.2973466515541
-178.746876,200,89.5726,-200.0,-178.74687606096268
-165.784105,200,89.665686,-200.0,-165.78410530090332
-156.961358,200,89.754749,-200.0,-156.96135845780373
-171.507677,200,89.851331,-200.0,-171.50767719745636
-182.454808,200,89.951118,-200.0,-182.45480811595917
-159.984528,200,90.050826,-200.0,-159.98452779650688
-162.379253,200,90.146855,-200.0,-162.3792526125908
-180.643827,200,91.078765,-200.0,-180.64382708072662
-175.785769,200,91.18277,-200.0,-175.78576928377151
-181.232848,200,91.277475,-200.0,-181.23284763097763
-177.021232,200,91.367805,-200.0,-177.02123242616653
-171.158824,200,91.462493,-200.0,-171.15882408618927
-180.555934,200,91.558661,-200.0,-180.55593407154083
-170.327491,200,91.661787,-200.0,-170.32749098539352
-175.282215,200,91.753512,-200.0,-175.2822151184082
-179.903287,200,91.847473,-200.0,-179.90328735113144
-183.565391,200,91.945779,-200.0,-183.5653909444809
-180.602003,200,93.654419,-200.0,-180.6020029783249
-182.118662,200,93.761534,-200.0,-182.1186621785164
-177.670926,200,93.858816,-200.0,-177.6709257364273
-169.170259,200,93.95455,-200.0,-169.17025887966156
-168.878596,200,94.052842,-200.0,-168.87859618663788
-179.476455,200,94.157735,-200.0,-179.47645515203476
-177.306857,200,94.253405,-200.0,-177.30685663223267
-167.290572,200,94.347853,-200.0,-167.29057240486145
-182.229216,200,94.441546,-200.0,-182.22921645641327
-159.90556,200,94.536525,-200.0,-159.90556034445763
-166.338186,200,95.490921,-200.0,-166.33818644285202
-172.695501,200,95.593379,-200.0,-172.69550144672394
-182.938423,200,95.695643,-200.0,-182.93842256069183
-167.847768,200,95.786458,-200.0,-167.84776842594147
-183.317246,200,95.882461,-200.0,-183.31724643707275
-183.005448,200,95.981275,-200.0,-183.00544840097427
-181.561331,200,96.080381,-200.0,-181.5613305568695
-171.701307,200,96.173762,-200.0,-171.70130693912506
-174.566621,200,96.266607,-200.0,-174.56662100553513
-168.234761,200,96.356631,-200.0,-168.2347610592842
-171.037726,200,96.457764,-200.0,-171.0377259850502
-170.313793,200,97.386496,-200.0,-170.3137931227684
-176.883128,200,97.490977,-200.0,-176.88312757015228
-161.909789,200,97.583548,-200.0,-161.90978926420212
-182.3038,200,97.677827,-200.0,-182.30379992723465
-164.340378,200,98.468111,-200.0,-164.34037840366364
-171.438249,200,98.589383,-200.0,-171.4382485151291
-178.730396,200,98.688096,-200.0,-178.73039615154266
-182.104856,200,98.794511,-200.0,-182.10485649108887
-171.884114,200,98.912777,-200.0,-171.8841142654419
-182.693762,200,99.010799,-200.0,-182.69376188516617
-170.633464,200,99.955719,-200.0,-170.6334639787674
-181.42788,200,100.061534,-200.0,-181.42788016796112
-180.689283,200,100.156814,-200.0,-180.68928319215775
-182.157514,200,100.249474,-200.0,-182.15751379728317
-176.292276,200,100.346649,-200.0,-176.2922763824463
-158.263879,200,100.43878,-200.0,-158.26387885212898
-181.416308,200,100.532702,-200.0,-181.41630792617798
-182.317735,200,100.629797,-200.0,-182.31773549318314
-163.667326,200,100.728386,-200.0,-163.66732615232468
-182.055406,200,100.821178,-200.0,-182.05540627241135
-172.280642,200,101.746827,-200.0,-172.28064239025116
-178.247627,200,101.852254,-200.0,-178.24762749671936
-178.008094,200,101.949186,-200.0,-178.00809383392334
-182.143163,200,102.041794,-200.0,-182.14316254854202
-180.962597,200,102.138724,-200.0,-180.96259689331055
-174.466458,200,102.234764,-200.0,-174.4664584994316
-173.278077,200,102.327651,-200.0,-173.2780772447586
-168.202603,200,102.422219,-200.0,-168.20260334014893
-178.621837,200,102.51664,-200.0,-178.62183678150177
-182.386283,200,103.293583,-200.0,-182.38628262281418
-180.569179,200,104.298315,-200.0,-180.56917929649353
-173.996326,200,104.399379,-200.0,-173.9963263273239
-172.911899,200,104.498112,-200.0,-172.91189873218536
-173.539863,200,104.586828,-200.0,-173.53986328840256
-177.429567,200,104.705423,-200.0,-177.4295665025711
-165.191168,200,104.799757,-200.0,-165.19116789102554
-167.194627,200,104.890934,-200.0,-167.19462674856186
-167.839378,200,104.984991,-200.0,-167.83937752246857
-165.664761,200,105.081989,-200.0,-165.66476088762283
-180.541245,200,105.177784,-200.0,-180.54124468564987
-181.996757,200,105.2702,-200.0,-181.99675732851028
-173.895153,200,106.215699,-200.0,-173.89515298604965
-159.782688,200,106.318777,-200.0,-159.7826879620552
-165.308014,200,106.406843,-200.0,-165.30801385641098
