#{"t_start": 1783703571.5015461, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-102.70782,74,16.67286,-104.70208046949082,-102.70781952536277
-99.149944,80,16.751699,-101.1550675286025,-99.14994369041622
-63.790334,66,16.819497,-65.40571614983108,-63.790333691263456
-100.021733,108,16.932658,-102.02859506757662,-100.02173298926753
-62.715971,127,17.051564,-65.14782898145145,-62.71597118037164
-160.915003,104,17.156849,-163.20721445406318,-160.91500309790015
-128.288636,102,17.260565,-130.32964619825248,-128.28863581726912
-83.122289,64,17.32671,-84.8717955735036,-83.1222885194131
-39.765851,123,18.938813,-41.70512643534428,-39.76585104126219
-62.599341,106,19.043955,-64.52971714622313,-62.5993407625609
-252.194324,108,19.155056,-254.26536741545286,-252.19432409992302
-118.019954,71,19.220716,-119.90105305643527,-118.01995361240353
-30.644837,76,19.291832,-32.31227335788368,-30.64483743406892
-70.24631,129,19.42855,-73.31557918798158,-70.24630997549725
-197.717604,83,19.507979,-199.75388115870396,-197.7176044945661
-2.560176,110,19.612581,-4.84349337330498,-2.560176202565785
-149.68563,83,19.695618,-151.70921434046684,-149.68563026430067
-89.545358,100,19.797674,-91.2869722449392,-89.54535777743756
-126.731938,106,19.912609,-128.70123856965927,-126.73193759028345
-122.903752,70,19.98767,-124.59003825775537,-122.90375201157484
-54.521496,64,20.046545,-56.17398474735947,-54.52149608177873
-124.90676,88,20.129624,-126.99029282382719,-124.90675993374578
-74.924619,77,20.212743,-76.77990736278014,-74.92461852165178
-17.469929,74,20.287889,-19.31238699271971,-17.469928631928497
-54.925574,155,20.451597,-57.6025456393295,-54.925573631578054
-43.989384,108,20.564827,-46.1737231070029,-43.98938408138628
-77.607621,71,20.649871,-79.45067447328562,-77.60762136483186
-179.275343,116,21.979443,-181.93918023000163,-179.27534347305692
-294.416272,111,22.084377,-296.7798130526053,-294.4162720872865
-179.252729,83,22.16881,-181.52933387823262,-179.25272949643292
-42.323322,78,23.668509,-43.94419748108647,-42.323322262575836
-348.281074,122,23.786595,-350.7644972318227,-348.2810740762765
-66.162854,99,23.890546,-68.08986693810537,-66.16285410296037
-166.813923,124,24.005343,-169.56281624593862,-166.81392323651437
-93.312466,143,24.149696,-95.63555177745123,-93.31246586617728
-269.215254,137,24.278489,-272.2476697000345,-269.215253978618
-97.36938,89,24.373655,-99.29429665443894,-97.36937985477445
-143.92557,110,24.467609,-146.379385567183,-143.92556999849748
-148.668659,151,24.623346,-151.26578685507133,-148.6686594401295
-204.892892,102,24.734563,-207.4372707402788,-204.89289217413284
-156.691796,116,24.854547,-158.74325830273725,-156.69179557256797
-161.045222,108,24.958798,-163.66489043712232,-161.04522205948447
-28.348579,76,25.023771,-29.985020499746696,-28.348578876178152
-47.262068,84,25.11295,-48.998574883520845,-47.262068109691384
-89.967599,77,25.182854,-91.68039043604425,-89.9675990992694
-138.17201,122,25.302485,-140.89799490670123,-138.17200971344863
-238.272181,141,25.421689,-240.61016279387553,-238.27218128788545
-83.405024,114,25.535533,-85.57396594314015,-83.40502388386165
-102.754649,89,27.073578,-104.9797014591605,-102.75464926218095
-215.934193,147,27.223727,-218.47501200179966,-215.93419305484213
-4.072782,88,27.317483,-5.744637096610489,-4.072782306757389
-348.446844,143,27.459409,-351.7083185266288,-348.4468441747455
-310.271383,107,27.566563,-312.99111846376377,-310.27138274241395
14.211761,88,27.65471,12.590317798161493,14.2117610757589
-264.365091,105,27.770439,-266.9096430423465,-264.3650912478175
-113.354004,104,27.866329,-115.55207909006138,-113.35400366860884
-426.19504,143,28.004556,-429.3508676929902,-426.1950403489301
-173.492078,114,28.120418,-176.12135087362202,-173.49207755914603
-62.058522,113,28.239668,-63.89087739840767,-62.05852151886245
-280.240061,119,28.35585,-283.0992898826386,-280.2400610821032
-198.43079,156,28.50999,-201.78633590250422,-198.43079021006037
-80.71377,72,28.579563,-82.33621074996432,-80.71376977644405
-173.191635,134,28.723526,-175.76040904405033,-173.1916345352164
-48.673306,173,28.902318,-51.52707750027274,-48.673305694509466
-193.812792,102,28.994573,-196.56006178329892,-193.81279210875937
-244.850579,129,30.599426,-247.8763081936705,-244.8505786054003
-62.786258,117,30.725368,-65.267131002794,-62.78625767077035
-76.148092,111,30.824956,-78.27866175669496,-76.1480916925079
-8.648628,100,30.920858,-10.510681140524824,-8.648627576929997
-91.147709,123,31.037543,-92.96122516159716,-91.14770909075435
-124.460131,119,31.141646,-127.18804511695738,-124.46013124018543
-80.821302,169,32.193955,-84.17157186708558,-80.82130197844612
-175.510231,103,32.300431,-177.93788126390152,-175.51023074786832
-116.761723,114,32.412285,-119.08676158911953,-116.76172336704502
-103.105939,75,32.486659,-105.17318102172811,-103.10593939236598
-110.188918,84,32.568473,-112.29975452600141,-110.18891808508056
-326.543221,154,32.704801,-329.6843243051168,-326.5432207269065
-22.249042,141,32.843228,-24.903011212973325,-22.249041872052885
-255.056654,235,33.056571,-260.2136763705781,-255.05665397902015
-199.67425,158,33.196481,-203.2598394079629,-199.6742501922072
-69.657894,85,33.26825,-71.59426268956918,-69.65789396844167
-281.17334,110,33.373466,-283.50659025491024,-281.17334044397603
-30.782342,87,34.791453,-32.67197172622767,-30.782342380095372
-171.594104,109,34.897412,-174.40151843806697,-171.59410433908891
-77.04928,90,34.98136,-79.17607769522387,-77.0492803386183
-54.222121,100,35.083522,-55.95649365980243,-54.222120725699426
-34.402623,91,35.174505,-36.42659061847817,-34.40262270687711
-381.995315,127,35.307506,-384.96478696954546,-381.99531543922706
-61.089533,85,35.401434,-62.80811776909829,-61.08953326795098
-451.32363,150,35.547357,-454.896644387881,-451.3236298680701
-88.586222,109,35.646473,-91.1087442999582,-88.58622180278104
-298.456258,116,35.778592,-301.62368426356124,-298.4562583294847
-201.694169,188,35.992306,-204.57036951010292,-201.6941685820109
-34.275002,112,36.096247,-36.51585250634578,-34.27500178236393
-22.241815,131,36.220693,-24.772272987288147,-22.24181476287235
-48.458751,154,36.35653,-51.14368455514003,-48.4587507949738
-93.726057,88,36.433205,-95.58445787194391,-93.72605659905093
-23.815828,139,36.564613,-26.06327144847431,-23.81582812295474
-85.338941,92,36.643316,-87.32539253024686,-85.33894133119213
-266.924755,165,38.237446,-269.7918638431463,-266.9247554963264
12.653124,144,38.370721,9.982165725001494,12.653123917946019
-160.041688,189,38.632391,-162.9777731445717,-160.0416876569676
-143.387661,119,39.000471,-146.09152974227294,-143.38766090014798
-35.446439,112,39.201525,-37.302238459067354,-35.446438586192144
-203.811786,199,39.51271,-206.8757866914994,-203.81178602654995
-66.28385,106,39.668277,-68.20004037909052,-66.28385000459693
-55.676513,160,39.916132,-58.1271264530056,-55.67651343949966
-146.543305,124,40.106573,-149.04154111635307,-146.5433046854697
-317.331652,119,40.303998,-319.782723433999,-317.33165158572575
-143.452893,108,40.467429,-145.70711927685107,-143.4528926578459
-109.309901,161,43.001316,-111.59711541304046,-109.30990102955747
-135.622524,79,43.131193,-137.62719965072705,-135.62252353402212
-41.547942,97,43.274059,-43.44630082269096,-41.54794193823721
45.356335,111,43.379352,43.038914207468736,45.356335323701586
-157.550663,93,43.46022,-160.09581395584345,-157.55066335517168
-118.184091,150,44.8335,-121.29398216594214,-118.18409081805709
-53.700078,133,44.955052,-56.2709989063552,-53.70007781551389
-39.525934,156,45.078037,-42.50342196951431,-39.52593434343859
-296.024645,199,45.236407,-299.52889895201906,-296.02464523674223
-31.602599,135,45.349982,-33.92059762317008,-31.60259871143171
-29.834848,114,45.445454,-31.804966057374386,-29.834848289325123
-19.244431,155,45.578886,-21.504974009206833,-19.244430526307156
-58.453362,98,45.660944,-60.3099962170323,-58.45336173727116
-87.889729,137,45.830153,-90.00183510442189,-87.88972852487966
-68.993519,102,45.931065,-71.19346170903769,-68.99351948501197
-52.936811,72,46.000116,-54.735083904939174,-52.93681093700455
-101.161861,142,46.139383,-103.24137660823378,-101.16186148784676
57.445395,1000,48.17832,54.354510543827445,57.4453945126353
-54.460664,144,48.292639,-56.58181703018387,-54.46066399323182
-126.133802,143,48.411362,-129.02244937474626,-126.13380211527245
-102.091406,141,48.539946,-104.91000608927862,-102.09140574044838
36.488057,128,48.665959,34.568600279339165,36.48805738339618
-57.340947,70,48.73297,-59.2521309576738,-57.34094716591715
-42.970467,116,48.836921,-45.1386932632573,-42.97046740146953
