#{"t_start": 1783802421.2699585, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-86.0,87,46.371851,-86.0,-86.0
-86.0,87,46.415889,-86.0,-86.0
-87.0,88,46.463113,-87.0,-87.0
-301.0,302,46.627658,-301.0,-301.0
-97.0,98,46.679836,-97.0,-97.0
-90.0,91,46.726855,-90.0,-90.0
-82.0,83,46.770334,-82.0,-82.0
-107.0,108,46.826154,-107.0,-107.0
-94.0,95,46.875464,-94.0,-94.0
-75.0,76,47.258478,-75.0,-75.0
-100.0,101,48.056799,-100.0,-100.0
-105.0,106,48.126644,-105.0,-105.0
-72.0,73,48.173852,-72.0,-72.0
-89.0,90,48.230327,-89.0,-89.0
-102.0,103,48.291173,-102.0,-102.0
-73.0,74,48.337879,-73.0,-73.0
-79.0,80,48.389873,-79.0,-79.0
-170.0,171,48.483973,-170.0,-170.0
-77.0,78,48.534831,-77.0,-77.0
-84.0,85,48.57988,-84.0,-84.0
-80.0,81,48.626625,-80.0,-80.0
-70.0,71,48.662759,-70.0,-70.0
-88.0,89,48.718044,-88.0,-88.0
-72.0,73,48.759822,-72.0,-72.0
-71.0,72,48.799824,-71.0,-71.0
-72.0,73,48.835134,-72.0,-72.0
-221.0,222,48.956698,-221.0,-221.0
-90.0,91,49.003677,-90.0,-90.0
-86.0,87,49.055504,-86.0,-86.0
-79.0,80,49.099396,-79.0,-79.0
-70.0,71,49.137642,-70.0,-70.0
-66.0,67,49.173027,-66.0,-66.0
-80.0,81,49.960854,-80.0,-80.0
-105.0,106,50.014922,-105.0,-105.0
-85.0,86,50.063879,-85.0,-85.0
-89.0,90,50.108638,-89.0,-89.0
-108.0,109,50.16956,-108.0,-108.0
-117.0,118,50.229546,-117.0,-117.0
-68.0,69,50.268978,-68.0,-68.0
-94.0,95,50.32344,-94.0,-94.0
-93.0,94,50.372862,-93.0,-93.0
-70.0,71,50.409523,-70.0,-70.0
-77.0,78,50.449546,-77.0,-77.0
-78.0,79,50.49112,-78.0,-78.0
-84.0,85,50.535272,-84.0,-84.0
-83.0,84,50.582664,-83.0,-83.0
-91.0,92,50.632315,-91.0,-91.0
-165.0,166,50.722783,-165.0,-165.0
-93.0,94,50.778774,-93.0,-93.0
-75.0,76,50.818691,-75.0,-75.0
-182.0,183,50.916606,-182.0,-182.0
-81.0,82,50.958806,-81.0,-81.0
-165.0,166,51.791694,-165.0,-165.0
-88.0,89,51.840583,-88.0,-88.0
-75.0,76,51.886585,-75.0,-75.0
-249.0,250,52.028624,-249.0,-249.0
-84.0,85,52.072541,-84.0,-84.0
-278.0,279,52.234512,-278.0,-278.0
-107.0,108,52.625635,-107.0,-107.0
-109.0,110,52.688767,-109.0,-109.0
-93.0,94,52.738497,-93.0,-93.0
-69.0,70,52.775015,-69.0,-69.0
-94.0,95,52.825483,-94.0,-94.0
-81.0,82,52.874715,-81.0,-81.0
-75.0,76,52.919715,-75.0,-75.0
-71.0,72,52.961481,-71.0,-71.0
-103.0,104,53.020413,-103.0,-103.0
-63.0,64,53.053503,-63.0,-63.0
-99.0,100,53.108269,-99.0,-99.0
-90.0,91,53.160052,-90.0,-90.0
-75.0,76,53.20046,-75.0,-75.0
-86.0,87,54.072501,-86.0,-86.0
-74.0,75,54.111672,-74.0,-74.0
-93.0,94,54.159725,-93.0,-93.0
-77.0,78,54.199466,-77.0,-77.0
-91.0,92,54.248223,-91.0,-91.0
-79.0,80,54.290776,-79.0,-79.0
-71.0,72,54.329743,-71.0,-71.0
-71.0,72,54.369674,-71.0,-71.0
-79.0,80,54.41482,-79.0,-79.0
-80.0,81,54.457641,-80.0,-80.0
-71.0,72,54.494452,-71.0,-71.0
-83.0,84,54.54168,-83.0,-83.0
-122.0,123,54.608848,-122.0,-122.0
-62.0,63,54.640278,-62.0,-62.0
-67.0,68,54.678661,-67.0,-67.0
-79.0,80,54.723448,-79.0,-79.0
-91.0,92,54.771845,-91.0,-91.0
-72.0,73,54.809125,-72.0,-72.0
-70.0,71,54.847432,-70.0,-70.0
-95.0,96,54.898685,-95.0,-95.0
-71.0,72,54.938528,-71.0,-71.0
-73.0,74,54.97765,-73.0,-73.0
-96.0,97,55.029845,-96.0,-96.0
-90.0,91,55.076455,-90.0,-90.0
-75.0,76,55.117794,-75.0,-75.0
-85.0,86,55.161499,-85.0,-85.0
-86.0,87,55.953241,-86.0,-86.0
-71.0,72,55.992464,-71.0,-71.0
-71.0,72,56.029761,-71.0,-71.0
-73.0,74,56.069582,-73.0,-73.0
-81.0,82,56.117774,-81.0,-81.0
-97.0,98,56.1674,-97.0,-97.0
-62.0,63,56.20424,-62.0,-62.0
-93.0,94,56.254408,-93.0,-93.0
-97.0,98,56.305656,-97.0,-97.0
-77.0,78,56.348362,-77.0,-77.0
-224.0,225,56.470549,-224.0,-224.0
-82.0,83,56.516472,-82.0,-82.0
-110.0,111,56.574435,-110.0,-110.0
-78.0,79,56.616832,-78.0,-78.0
-80.0,81,56.659512,-80.0,-80.0
-63.0,64,56.694727,-63.0,-63.0
-76.0,77,56.73844,-76.0,-76.0
-89.0,90,56.787717,-89.0,-89.0
-78.0,79,56.834422,-78.0,-78.0
-205.0,206,57.330365,-205.0,-205.0
-73.0,74,57.371574,-73.0,-73.0
-72.0,73,58.150614,-72.0,-72.0
-78.0,79,58.193693,-78.0,-78.0
-96.0,97,58.251799,-96.0,-96.0
-92.0,93,58.30138,-92.0,-92.0
-94.0,95,58.350375,-94.0,-94.0
-149.0,150,58.430597,-149.0,-149.0
-72.0,73,58.47042,-72.0,-72.0
-70.0,71,58.506325,-70.0,-70.0
-103.0,104,58.563751,-103.0,-103.0
-83.0,84,58.60927,-83.0,-83.0
-71.0,72,58.646432,-71.0,-71.0
-95.0,96,58.697407,-95.0,-95.0
-81.0,82,58.750345,-81.0,-81.0
-72.0,73,58.805299,-72.0,-72.0
-90.0,91,58.86761,-90.0,-90.0
-88.0,89,58.916581,-88.0,-88.0
-62.0,63,58.948568,-62.0,-62.0
-200.0,201,59.073504,-200.0,-200.0
-78.0,79,59.113629,-78.0,-78.0
-89.0,90,59.15851,-89.0,-89.0
-85.0,86,59.205313,-85.0,-85.0
-61.0,62,59.239418,-61.0,-61.0
-71.0,72,59.278257,-71.0,-71.0
-69.0,70,60.059752,-69.0,-69.0
-89.0,90,60.106651,-89.0,-89.0
-75.0,76,60.149589,-75.0,-75.0
-71.0,72,60.187579,-71.0,-71.0
-63.0,64,60.219492,-63.0,-63.0
-143.0,144,60.303335,-143.0,-143.0
-64.0,65,60.336571,-64.0,-64.0
-102.0,103,60.390519,-102.0,-102.0
-71.0,72,60.429465,-71.0,-71.0
-72.0,73,60.4694,-72.0,-72.0
-95.0,96,60.518062,-95.0,-95.0
-79.0,80,60.560613,-79.0,-79.0
-77.0,78,60.60441,-77.0,-77.0
-81.0,82,60.647649,-81.0,-81.0
-71.0,72,60.690162,-71.0,-71.0
-76.0,77,60.741585,-76.0,-76.0
-98.0,99,60.795574,-98.0,-98.0
-77.0,78,60.839139,-77.0,-77.0
-79.0,80,60.881552,-79.0,-79.0
-90.0,91,60.930327,-90.0,-90.0
-74.0,75,60.972451,-74.0,-74.0
-77.0,78,61.021486,-77.0,-77.0
-96.0,97,61.077392,-96.0,-96.0
-83.0,84,61.12165,-83.0,-83.0
-76.0,77,61.160658,-76.0,-76.0
-102.0,103,61.957725,-102.0,-102.0
-89.0,90,62.004039,-89.0,-89.0
-63.0,64,62.045121,-63.0,-63.0
-70.0,71,62.086282,-70.0,-70.0
-77.0,78,62.127387,-77.0,-77.0
-97.0,98,62.182662,-97.0,-97.0
-162.0,163,62.620565,-162.0,-162.0
-79.0,80,62.663973,-79.0,-79.0
-90.0,91,62.710387,-90.0,-90.0
-96.0,97,62.765581,-96.0,-96.0
-82.0,83,62.806288,-82.0,-82.0
-83.0,84,62.851231,-83.0,-83.0
-133.0,134,62.923323,-133.0,-133.0
-88.0,89,62.968491,-88.0,-88.0
-64.0,65,63.002061,-64.0,-64.0
-122.0,123,63.067456,-122.0,-122.0
-132.0,133,63.143991,-132.0,-132.0
-92.0,93,63.19509,-92.0,-92.0
-80.0,81,63.237662,-80.0,-80.0
-120.0,121,63.302388,-120.0,-120.0
-70.0,71,63.338326,-70.0,-70.0
-75.0,76,64.133185,-75.0,-75.0
-83.0,84,64.18667,-83.0,-83.0
-70.0,71,64.230535,-70.0,-70.0
-74.0,75,64.275494,-74.0,-74.0
-63.0,64,64.311417,-63.0,-63.0
-78.0,79,64.366241,-78.0,-78.0
-71.0,72,64.469288,-71.0,-71.0
-82.0,83,64.522702,-82.0,-82.0
-80.0,81,64.564485,-80.0,-80.0
-94.0,95,64.614539,-94.0,-94.0
-83.0,84,64.658349,-83.0,-83.0
-81.0,82,64.708529,-81.0,-81.0
-81.0,82,64.753164,-81.0,-81.0
-78.0,79,64.794243,-78.0,-78.0
-70.0,71,64.831818,-70.0,-70.0
-91.0,92,64.882045,-91.0,-91.0
-79.0,80,64.925605,-79.0,-79.0
-86.0,87,64.97218,-86.0,-86.0
-83.0,84,65.016633,-83.0,-83.0
-92.0,93,65.06503,-92.0,-92.0
-72.0,73,65.108335,-72.0,-72.0
-78.0,79,65.151715,-78.0,-78.0
-89.0,90,65.197871,-89.0,-89.0
-84.0,85,65.242115,-84.0,-84.0
-73.0,74,65.280479,-73.0,-73.0
-85.0,86,66.054209,-85.0,-85.0
-80.0,81,66.097279,-80.0,-80.0
-80.0,81,66.142716,-80.0,-80.0
-77.0,78,66.185594,-77.0,-77.0
-81.0,82,66.229514,-81.0,-81.0
-88.0,89,66.278467,-88.0,-88.0
-160.0,161,66.366318,-160.0,-160.0
-75.0,76,66.413361,-75.0,-75.0
-79.0,80,66.462408,-79.0,-79.0
-97.0,98,66.517076,-97.0,-97.0
-76.0,77,66.55719,-76.0,-76.0
-88.0,89,66.603447,-88.0,-88.0
-74.0,75,66.64411,-74.0,-74.0
-74.0,75,66.684287,-74.0,-74.0
-71.0,72,66.722226,-71.0,-71.0
-73.0,74,66.761561,-73.0,-73.0
-74.0,75,66.801872,-74.0,-74.0
-88.0,89,66.85025,-88.0,-88.0
-91.0,92,67.236552,-91.0,-91.0
-71.0,72,67.27719,-71.0,-71.0
-73.0,74,67.31488,-73.0,-73.0
-79.0,80,67.358377,-79.0,-79.0
-90.0,91,67.403664,-90.0,-90.0
-75.0,76,67.445349,-75.0,-75.0
-83.0,84,67.497332,-83.0,-83.0
-76.0,77,68.264502,-76.0,-76.0
-68.0,69,68.302706,-68.0,-68.0
-63.0,64,68.339222,-63.0,-63.0
-77.0,78,68.382172,-77.0,-77.0
-274.0,275,68.5382,-274.0,-274.0
-77.0,78,68.580347,-77.0,-77.0
-71.0,72,68.623179,-71.0,-71.0
-74.0,75,68.666576,-74.0,-74.0
-79.0,80,68.709454,-79.0,-79.0
-62.0,63,68.748569,-62.0,-62.0
-62.0,63,68.783414,-62.0,-62.0
-72.0,73,68.821357,-72.0,-72.0
-120.0,121,68.884896,-120.0,-120.0
-71.0,72,68.922242,-71.0,-71.0
-96.0,97,68.973152,-96.0,-96.0
-87.0,88,69.024151,-87.0,-87.0
-72.0,73,69.071448,-72.0,-72.0
-69.0,70,69.111978,-69.0,-69.0
-83.0,84,69.157225,-83.0,-83.0
-71.0,72,69.194319,-71.0,-71.0
-62.0,63,69.231762,-62.0,-62.0
-71.0,72,69.268557,-71.0,-71.0
-72.0,73,69.306386,-72.0,-72.0
-111.0,112,69.365383,-111.0,-111.0
-70.0,71,70.21163,-70.0,-70.0
-76.0,77,70.255327,-76.0,-76.0
-73.0,74,70.294744,-73.0,-73.0
-62.0,63,70.32948,-62.0,-62.0
-73.0,74,70.367492,-73.0,-73.0
-86.0,87,70.416148,-86.0,-86.0
-82.0,83,70.460149,-82.0,-82.0
-87.0,88,70.507856,-87.0,-87.0
-72.0,73,70.546533,-72.0,-72.0
-97.0,98,70.597548,-97.0,-97.0
-87.0,88,70.642548,-87.0,-87.0
-93.0,94,70.694653,-93.0,-93.0
-78.0,79,70.74296,-78.0,-78.0
-93.0,94,70.791884,-93.0,-93.0
-63.0,64,70.826255,-63.0,-63.0
-107.0,108,70.881097,-107.0,-107.0
-119.0,120,70.945059,-119.0,-119.0
-62.0,63,70.977372,-62.0,-62.0
-77.0,78,71.021479,-77.0,-77.0
-80.0,81,71.066633,-80.0,-80.0
-88.0,89,71.115412,-88.0,-88.0
-84.0,85,71.170175,-84.0,-84.0
-83.0,84,71.215071,-83.0,-83.0
-74.0,75,71.254258,-74.0,-74.0
-80.0,81,72.03252,-80.0,-80.0
-75.0,76,72.07406,-75.0,-75.0
-76.0,77,72.117211,-76.0,-76.0
-78.0,79,72.159297,-78.0,-78.0
-86.0,87,72.206378,-86.0,-86.0
-82.0,83,72.601508,-82.0,-82.0
-81.0,82,72.648331,-81.0,-81.0
-76.0,77,72.691573,-76.0,-76.0
-71.0,72,72.72946,-71.0,-71.0
-76.0,77,72.77484,-76.0,-76.0
-98.0,99,72.828049,-98.0,-98.0
-74.0,75,72.866153,-74.0,-74.0
-77.0,78,72.907414,-77.0,-77.0
-82.0,83,72.95066,-82.0,-82.0
-92.0,93,72.999513,-92.0,-92.0
-90.0,91,73.056266,-90.0,-90.0
-76.0,77,73.098722,-76.0,-76.0
-84.0,85,73.14373,-84.0,-84.0
-70.0,71,73.18136,-70.0,-70.0
-71.0,72,73.217405,-71.0,-71.0
-63.0,64,73.250472,-63.0,-63.0
-71.0,72,73.29047,-71.0,-71.0
-152.0,153,73.373497,-152.0,-152.0
-74.0,75,73.414803,-74.0,-74.0
-102.0,103,73.468305,-102.0,-102.0
-196.0,197,74.322966,-196.0,-196.0
-80.0,81,74.368441,-80.0,-80.0
-72.0,73,74.40643,-72.0,-72.0
-132.0,133,74.474717,-132.0,-132.0
-73.0,74,74.514541,-73.0,-73.0
-83.0,84,74.562947,-83.0,-83.0
-101.0,102,74.617433,-101.0,-101.0
-126.0,127,74.686305,-126.0,-126.0
-90.0,91,74.756586,-90.0,-90.0
-94.0,95,74.827465,-94.0,-94.0
-74.0,75,74.875292,-74.0,-74.0
-107.0,108,74.931167,-107.0,-107.0
-76.0,77,74.973992,-76.0,-76.0
-87.0,88,75.033789,-87.0,-87.0
-100.0,101,75.089325,-100.0,-100.0
-70.0,71,75.137699,-70.0,-70.0
-94.0,95,75.188406,-94.0,-94.0
-81.0,82,75.231486,-81.0,-81.0
-72.0,73,75.268239,-72.0,-72.0
-84.0,85,75.314579,-84.0,-84.0
-90.0,91,75.376392,-90.0,-90.0
-93.0,94,76.151523,-93.0,-93.0
-68.0,69,76.190336,-68.0,-68.0
-110.0,111,76.250048,-110.0,-110.0
-76.0,77,76.290291,-76.0,-76.0
-86.0,87,76.337159,-86.0,-86.0
-78.0,79,76.379123,-78.0,-78.0
-73.0,74,76.419289,-73.0,-73.0
-87.0,88,76.466151,-87.0,-87.0
-73.0,74,76.506971,-73.0,-73.0
-77.0,78,76.552723,-77.0,-77.0
-94.0,95,76.601039,-94.0,-94.0
-63.0,64,76.634282,-63.0,-63.0
-78.0,79,76.67702,-78.0,-78.0
-83.0,84,76.72119,-83.0,-83.0
-82.0,83,76.771123,-82.0,-82.0
