#{"t_start": 1783818131.8853164, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-133.518794,132,16.066499,-131.0,-133.5187937390641
-96.006708,95,16.115578,-94.0,-96.00670813487842
-110.758348,110,16.188176,-109.0,-110.75834839407355
-120.94564,120,17.054132,-119.0,-120.94564033254979
-103.905251,103,17.108667,-102.0,-103.90525071315467
-89.918334,89,17.161038,-88.0,-89.91833385429348
-182.973012,181,17.259648,-180.0,-182.97301167042926
-143.52123,141,17.332695,-140.0,-143.5212303069275
-125.374821,123,17.399631,-122.0,-125.3748209765926
-98.377271,98,17.456834,-97.0,-98.37727112879048
-96.413182,96,17.507612,-95.0,-96.4131817562133
-97.676557,97,17.560828,-96.0,-97.67655691534283
-124.681489,124,17.64371,-123.0,-124.6814892609406
-109.966498,109,17.705533,-108.0,-109.96649839994501
-127.729552,126,17.775569,-125.0,-127.72955187168901
-174.981426,173,17.870369,-172.0,-174.98142627282994
-133.085887,132,17.957945,-131.0,-133.0858866679855
-139.865369,137,18.040627,-136.0,-139.86536889479495
-222.249171,209,18.155988,-208.0,-222.2491711453185
-161.271998,156,19.016545,-155.0,-161.2719981072749
-103.042743,102,19.073576,-101.0,-103.04274251083145
-123.644635,122,19.140716,-121.0,-123.64463515851652
-102.081148,101,19.192767,-100.0,-102.08114777069304
-104.317411,103,19.24689,-102.0,-104.3174106231332
-110.569398,109,19.305554,-108.0,-110.56939803170039
-163.723081,161,19.39597,-160.0,-163.7230813073227
-145.287414,144,19.477728,-143.0,-145.28741379030987
-100.790316,100,19.533417,-99.0,-100.7903156268084
-127.947609,126,19.606808,-125.0,-127.94760852314475
-140.907845,137,19.676416,-136.0,-140.90784450190145
-142.236318,140,19.749718,-139.0,-142.23631758437838
-192.890216,182,20.210748,-181.0,-192.89021597027758
-101.10368,100,20.266748,-99.0,-101.10368015390823
-545.252294,495,21.292916,-494.0,-545.252293575262
-101.098063,100,21.35047,-99.0,-101.09806344332641
-104.74204,104,21.410035,-103.0,-104.7420403903769
-97.040446,96,21.486652,-95.0,-97.0404460909404
-118.712826,117,21.563525,-116.0,-118.7128264841624
-126.336295,124,21.636718,-123.0,-126.33629507536068
-91.456705,91,21.683246,-90.0,-91.45670538718754
-88.616195,88,21.738665,-87.0,-88.61619457509836
-85.662611,85,21.787824,-84.0,-85.66261104890144
-111.640934,111,21.846631,-110.0,-111.64093433911442
-317.890664,293,22.022888,-292.0,-317.8906637817156
-81.593011,81,22.085498,-80.0,-81.5930108405417
-123.645874,122,22.148719,-121.0,-123.64587449610701
-99.980901,99,22.204522,-98.0,-99.98090092698112
-89.688277,89,22.251117,-88.0,-89.68827732883392
-72.231453,72,22.291839,-71.0,-72.23145305274986
-93.772732,93,22.341839,-92.0,-93.77273225293496
-94.644398,94,22.391436,-93.0,-94.64439797855675
-78.46303,78,23.199399,-77.0,-78.46303012828345
-122.489787,120,23.262113,-119.0,-122.48978705058799
-112.168788,110,23.322701,-109.0,-112.16878805544226
-108.865187,107,23.3797,-106.0,-108.8651870206464
-112.588593,111,23.446661,-110.0,-112.58859285148795
-93.580156,93,23.49565,-92.0,-93.58015591174127
-107.836426,107,23.555791,-106.0,-107.83642624626869
-117.341151,115,23.620675,-114.0,-117.34115053168497
-84.73223,84,23.664039,-83.0,-84.73223040253858
-115.011997,114,23.725667,-113.0,-115.01199731724336
-90.675752,90,23.773697,-89.0,-90.67575156963893
-117.98605,116,23.838796,-115.0,-117.98605038886892
-117.590261,115,23.898373,-114.0,-117.59026131565452
-80.692907,80,23.944707,-79.0,-80.69290693152699
-100.273807,99,24.000975,-98.0,-100.27380711235108
-91.984957,91,24.050561,-90.0,-91.98495727474797
-108.823808,107,24.11653,-106.0,-108.82380751065442
-84.786464,84,24.170514,-83.0,-84.7864643483469
-98.533887,97,24.222566,-96.0,-98.53388722688887
-107.279636,106,24.278445,-105.0,-107.2796355642285
-77.437273,77,25.08762,-76.0,-77.43727344307118
-88.771388,88,25.140547,-87.0,-88.7713880219893
-93.533726,92,25.191354,-91.0,-93.53372559621933
-101.942848,100,25.243898,-99.0,-101.94284790145234
-95.102186,94,25.294466,-93.0,-95.10218618825543
-89.878384,89,25.721699,-88.0,-89.87838412713262
-109.33609,107,25.782474,-106.0,-109.33608988606373
-68.144735,68,25.817316,-67.0,-68.14473535224097
-99.524772,98,25.86935,-97.0,-99.52477249804416
-123.977116,121,25.944538,-120.0,-123.97711578497196
-95.60172,94,25.994726,-93.0,-95.6017203174159
-102.662833,101,26.05336,-100.0,-102.66283335066399
-99.645811,99,26.106384,-98.0,-99.6458112495253
-156.336969,150,26.1911,-149.0,-156.336968813655
-88.871348,88,26.248646,-87.0,-88.87134773452769
-77.39694,77,26.291196,-76.0,-77.39693998373114
-102.591654,101,26.346412,-100.0,-102.5916542658489
-80.545336,80,26.392998,-79.0,-80.54533559253439
-105.797357,104,26.454993,-103.0,-105.79735709640666
-77.642325,77,26.495167,-76.0,-77.64232510840522
-93.53585,93,26.550753,-92.0,-93.53585013099365
-95.12937,94,27.426606,-93.0,-95.12936996832492
-79.819581,79,27.467658,-78.0,-79.81958125000821
-82.569285,82,27.512719,-81.0,-82.56928490775172
-84.761441,84,27.558719,-83.0,-84.76144126710945
-63.16394,63,27.594899,-62.0,-63.16394035551699
-106.722124,105,27.651485,-104.0,-106.7221235934878
-85.865381,85,27.698626,-84.0,-85.8653814715694
-87.842349,87,27.748626,-86.0,-87.84234854363832
-84.798627,84,27.794457,-83.0,-84.79862670998554
-111.145861,109,27.853756,-108.0,-111.14586056114173
-111.151612,109,27.915367,-108.0,-111.15161185100672
-87.432991,87,27.961874,-86.0,-87.43299076540399
-94.456472,93,28.012561,-92.0,-94.45647240904157
-79.603227,79,28.059599,-78.0,-79.60322737296111
-95.152619,94,28.108745,-93.0,-95.15261875635014
-139.375789,134,28.18057,-133.0,-139.37578851060945
-98.620961,97,28.234938,-96.0,-98.62096065176651
-72.426566,72,28.27268,-71.0,-72.42656567212195
-86.942656,86,28.317677,-85.0,-86.94265620106836
-104.441346,103,28.373464,-102.0,-104.44134614973329
-134.787155,130,28.444772,-129.0,-134.78715507351794
-75.508262,75,28.483808,-74.0,-75.50826241664589
-80.90456,80,28.527564,-79.0,-80.90455974697137
-194.813655,182,29.376375,-181.0,-194.81365507513746
-94.437362,93,29.433596,-92.0,-94.43736205101014
-85.792716,85,29.475603,-84.0,-85.79271631879736
-81.91625,81,29.520514,-80.0,-81.9162500244379
-99.381847,98,29.57355,-97.0,-99.38184682972728
-77.584416,77,29.616274,-76.0,-77.58441645513288
-92.501656,91,29.664274,-90.0,-92.50165552281774
-87.652101,87,29.711426,-86.0,-87.65210119569674
-80.52338,80,29.760571,-79.0,-80.52337954618268
-101.779016,100,29.822736,-99.0,-101.77901564605536
-89.019771,88,29.869736,-87.0,-89.01977055401775
-82.660745,82,29.919636,-81.0,-82.66074539762687
-106.534362,105,29.979535,-104.0,-106.53436153203018
-80.667776,80,30.023781,-79.0,-80.66777636153623
-84.719212,84,30.434525,-83.0,-84.7192118049972
-84.731932,84,30.483306,-83.0,-84.7319322586618
-84.831145,84,30.52969,-83.0,-84.83114545824941
-102.455782,101,30.582735,-100.0,-102.45578224180265
-70.312492,70,30.618266,-69.0,-70.31249227852561
-130.670999,126,30.690619,-125.0,-130.6709994916245
-85.845811,85,30.736471,-84.0,-85.84581079292116
-91.163814,90,30.784492,-89.0,-91.16381440895607
-77.574688,77,31.567636,-76.0,-77.57468823578209
-176.218572,165,31.661497,-164.0,-176.21857238824362
-78.62773,78,31.708632,-77.0,-78.62773029084317
-98.698528,97,31.762184,-96.0,-98.69852784488354
-74.713211,74,31.802355,-73.0,-74.71321089714765
-115.294243,112,31.864897,-111.0,-115.29424338547517
-78.574587,78,31.910861,-77.0,-78.57458715233952
-88.952459,88,31.958494,-87.0,-88.95245947070418
-85.844315,85,32.005594,-84.0,-85.84431457007769
-116.265272,114,32.096715,-113.0,-116.26527247940192
-108.554084,107,32.171393,-106.0,-108.55408426088044
-95.553058,94,32.23251,-93.0,-95.55305786026173
-89.813884,89,32.283791,-88.0,-89.81388379874404
-91.151815,90,32.347477,-89.0,-91.15181452894588
-131.119615,126,32.421032,-125.0,-131.11961464032535
-89.998663,89,32.480469,-88.0,-89.99866276054641
-81.625171,81,32.525506,-80.0,-81.62517143752429
-76.660347,76,32.56536,-75.0,-76.66034699836281
-138.315771,134,32.64174,-133.0,-138.31577136979382
-97.467926,96,32.697449,-95.0,-97.4679260422382
-81.771897,81,32.74308,-80.0,-81.77189696311015
-79.715712,79,33.540513,-78.0,-79.71571196997536
-103.157162,101,33.594685,-100.0,-103.15716240072155
-85.875203,85,33.647271,-84.0,-85.8752025737986
-96.568215,95,33.698443,-94.0,-96.56821511836722
-86.813506,86,33.745631,-85.0,-86.8135061759455
-77.684912,77,33.787616,-76.0,-77.68491230860351
-92.023949,91,33.835326,-90.0,-92.02394887220579
-71.613846,71,33.877499,-70.0,-71.6138464409113
-85.024738,84,33.931008,-83.0,-85.02473754417151
-95.53281,94,33.979518,-93.0,-95.53281027930322
-85.003196,84,34.023333,-83.0,-85.00319568031469
-85.976154,85,34.067865,-84.0,-85.97615421067924
-83.838124,83,34.112521,-82.0,-83.83812387413344
-266.033238,236,34.243539,-235.0,-266.0332382372861
-77.658077,77,34.287539,-76.0,-77.6580772515945
-118.468078,115,34.352261,-114.0,-118.46807769239878
-80.840618,80,34.398501,-79.0,-80.84061829149725
-81.736245,81,34.450251,-80.0,-81.7362447610125
-78.846999,78,34.4938,-77.0,-78.84699865141887
-78.759223,78,34.538559,-77.0,-78.75922311866653
-77.552107,77,34.581559,-76.0,-77.55210663457405
-80.745832,80,34.626149,-79.0,-80.74583199521994
-87.802286,87,35.446448,-86.0,-87.80228632482465
-110.600161,108,35.503621,-107.0,-110.60016057170459
-82.030655,81,35.882116,-80.0,-82.03065510326996
-91.357042,90,35.942305,-89.0,-91.35704190204846
-101.515175,100,35.99845,-99.0,-101.5151754759532
-90.109909,89,36.04364,-88.0,-90.10990858775565
-79.705236,79,36.084548,-78.0,-79.70523588150743
-78.69881,78,36.129498,-77.0,-78.69881030685737
-74.553722,74,36.169431,-73.0,-74.55372189887797
-76.142037,76,36.207616,-75.0,-76.14203729347327
-63.217205,63,36.241123,-62.0,-63.21720521271229
-108.92376,106,36.304436,-105.0,-108.92376028660685
-79.58624,79,36.345289,-78.0,-79.58624026332518
-78.711304,78,36.387473,-77.0,-78.71130428266244
-76.487811,76,36.430499,-75.0,-76.48781096489168
-88.971339,88,36.474512,-87.0,-88.97133906695993
-80.735828,80,36.518277,-79.0,-80.73582772791504
-86.98227,86,36.565677,-85.0,-86.98227029988426
-85.72217,85,36.610296,-84.0,-85.72216950447769
-101.562427,100,36.661296,-99.0,-101.56242709011308
-93.443898,92,36.716407,-91.0,-93.44389784291386
-174.281147,164,36.806683,-163.0,-174.28114651246926
-81.627975,81,36.858683,-80.0,-81.62797518379988
-83.068354,82,37.727585,-81.0,-83.0683540917933
-90.463887,89,37.773623,-88.0,-90.46388724546883
-76.601239,76,37.845554,-75.0,-76.60123877998443
-87.202326,86,37.939657,-85.0,-87.2023255294934
-98.986704,97,38.004709,-96.0,-98.98670399083757
-103.724418,101,38.05735,-100.0,-103.72441751948557
-97.524355,96,38.106367,-95.0,-97.5243549558939
-132.233574,128,38.177612,-127.0,-132.23357364437078
-79.803883,79,38.217638,-78.0,-79.80388294633478
-74.518962,74,38.256636,-73.0,-74.5189620555565
-95.534064,94,38.311431,-93.0,-95.53406428903807
-118.084778,116,38.380566,-115.0,-118.08477795968766
-82.881947,82,38.43059,-81.0,-82.88194716206752
-74.495432,74,38.468144,-73.0,-74.49543238848914
-223.596913,206,38.577218,-205.0,-223.59691345795994
-71.167153,71,38.617517,-70.0,-71.167153371945
-63.142367,63,38.651516,-62.0,-63.14236746112818
-98.898095,97,38.707654,-96.0,-98.89809467767368
-89.128877,88,38.756389,-87.0,-89.12887744255362
-74.634372,74,38.797982,-73.0,-74.63437160003933
-64.137534,64,38.835572,-63.0,-64.13753363191151
-83.648613,83,38.884571,-82.0,-83.64861296305898
-88.087859,87,38.939395,-86.0,-88.0878592814505
-99.490888,98,39.757465,-97.0,-99.49088810725141
-77.69221,77,39.799947,-76.0,-77.69220973512157
-106.102254,104,39.868119,-103.0,-106.10225372216199
-92.4713,91,39.919225,-90.0,-92.47130001084878
-73.463615,73,39.960373,-72.0,-73.46361504724248
-73.582509,73,39.999931,-72.0,-73.58250854760409
-90.265898,89,40.050406,-88.0,-90.26589821318629
-73.426853,73,40.090311,-72.0,-73.42685257296077
-72.476004,72,40.131233,-71.0,-72.4760035104584
-117.894006,114,40.194214,-113.0,-117.89400648641403
-439.627553,396,40.763299,-395.0,-439.6275533871537
-340.243852,306,40.930331,-305.0,-340.24385162159797
-72.500294,72,40.969386,-71.0,-72.50029376981779
-64.200519,64,41.004879,-63.0,-64.20051851196214
-168.790039,159,41.095206,-158.0,-168.79003859338823
-82.967963,82,41.142606,-81.0,-82.96796317379923
-89.119281,88,41.196384,-87.0,-89.11928063817324
-83.031897,82,41.985418,-81.0,-83.03189732004891
-71.438876,71,42.025293,-70.0,-71.43887608033603
-80.990908,80,42.067309,-79.0,-80.99090847594664
-83.927448,83,42.111149,-82.0,-83.9274482485093
-99.050822,97,42.170392,-96.0,-99.05082224225629
-123.003745,119,42.242099,-118.0,-123.00374541586267
-63.098613,63,42.2761,-62.0,-63.098613309022035
-65.1542,65,42.313379,-64.0,-65.15419999982232
-88.54817,87,42.360377,-86.0,-88.54817004188892
-73.51911,73,42.398649,-72.0,-73.51911021432373
-90.426972,89,42.448426,-88.0,-90.42697219738734
-92.621859,91,42.495136,-90.0,-92.62185897009445
-79.784303,79,42.542275,-78.0,-79.78430264597759
-95.847552,94,42.594455,-93.0,-95.84755192289131
-63.235473,63,42.629217,-62.0,-63.23547329507769
-78.57178,78,42.674218,-77.0,-78.57178034751215
-88.110591,87,42.740562,-86.0,-88.11059133995327
-62.07098,62,42.78655,-61.0,-62.0709797569411
-79.854045,79,42.835124,-78.0,-79.85404452285265
-96.930362,95,42.887214,-94.0,-96.93036176258701
-90.447932,89,42.938441,-88.0,-90.44793164661155
-172.387978,162,43.035221,-161.0,-172.38797832869002
-108.690983,107,43.096315,-106.0,-108.6909832271642
-94.428023,93,43.940571,-92.0,-94.42802330262026
-75.744583,75,43.982147,-74.0,-75.74458273237568
-82.808292,82,44.024142,-81.0,-82.80829246584794
-75.544861,75,44.064828,-74.0,-75.54486082777382
-87.067856,86,44.112464,-85.0,-87.0678564308956
-91.657686,90,44.161057,-89.0,-91.6576856914582
-93.368344,92,44.214511,-91.0,-93.36834412788335
-74.440931,74,44.258351,-73.0,-74.44093136191833
-75.549237,75,44.296451,-74.0,-75.54923654810989
-80.855624,80,44.342284,-79.0,-80.85562415811238
-90.304049,89,44.389177,-88.0,-90.30404876750896
-97.488348,96,44.450609,-95.0,-97.48834845719865
-73.658191,73,44.489246,-72.0,-73.65819078218193
-86.377627,85,44.535217,-84.0,-86.3776274643466
-97.815049,96,44.58828,-95.0,-97.81504872843628
-90.531779,89,44.640458,-88.0,-90.53177896030246
-107.775893,105,44.696008,-104.0,-107.77589305362898
-74.621458,74,44.736181,-73.0,-74.62145840981974
-77.679021,77,44.779181,-76.0,-77.67902100726963
-78.761756,78,44.821942,-77.0,-78.76175648014988
-102.133256,100,44.878116,-99.0,-102.13325616097542
-81.796138,81,44.930197,-80.0,-81.79613847434524
-71.508193,71,44.968197,-70.0,-71.508192541562
-81.979215,81,45.01737,-80.0,-81.97921533445827
-81.750282,81,45.397089,-80.0,-81.75028219947592
-93.469973,92,46.221043,-91.0,-93.46997317106464
-90.340479,89,46.271202,-88.0,-90.34047918298982
-83.948646,83,46.319288,-82.0,-83.94864550979811
-68.366403,68,46.361287,-67.0,-68.36640343666079
-87.450476,86,46.414464,-85.0,-87.4504758794513
-90.546223,89,46.466289,-88.0,-90.54622254768385
-73.567885,73,46.504875,-72.0,-73.56788510628975
-80.846884,80,46.552048,-79.0,-80.84688380685638
-92.535974,91,46.608398,-90.0,-92.5359735070239
-76.511887,76,46.651171,-75.0,-76.51188672272491
-87.024854,86,46.695172,-85.0,-87.0248537826538
-76.796078,76,46.734196,-75.0,-76.7960776542127
-85.068204,84,46.779171,-83.0,-85.06820428211239
-73.628454,73,46.82235,-72.0,-73.62845449646935
-210.065525,193,46.939233,-192.0,-210.06552520138214
-75.643474,75,46.978233,-74.0,-75.64347386738284
-93.72628,92,47.028329,-91.0,-93.72628007015214
-79.786673,79,47.072329,-78.0,-79.78667261227963
-94.671841,93,47.124597,-92.0,-94.67184108651247
-71.490251,71,47.165005,-70.0,-71.4902511635609
-70.401325,70,47.207131,-69.0,-70.40132453906814
-96.779992,95,47.25966,-94.0,-96.77999241463836
-90.234984,89,47.307482,-88.0,-90.23498416814489
-62.093585,62,47.340205,-61.0,-62.0935852238722
-95.580423,94,48.197719,-93.0,-95.58042270945386
-87.327814,86,48.247058,-85.0,-87.32781369353643
-102.093406,100,48.307091,-99.0,-102.09340621897955
-97.934254,96,48.360097,-95.0,-97.93425394001417
-84.402388,83,48.412169,-82.0,-84.40238838326187
-65.202366,65,48.450194,-64.0,-65.20236613722518
-95.714149,94,48.498694,-93.0,-95.7141490137577
-75.652446,75,48.539411,-74.0,-75.65244636021092
-112.254453,109,48.606539,-108.0,-112.25445281876249
-84.966855,84,48.65831,-83.0,-84.96685452528298
-93.398383,92,48.708485,-91.0,-93.39838344085732
-71.509243,71,48.749072,-70.0,-71.50924332512544
-78.795637,78,48.794247,-77.0,-78.7956369904336
-75.539867,75,48.836418,-74.0,-75.53986678152346
-89.431553,88,48.886419,-87.0,-89.43155268650506
-89.65532,88,48.940246,-87.0,-89.6553198885359
-76.695832,76,48.980246,-75.0,-76.69583247510248
-95.532109,94,49.032039,-93.0,-95.53210858058185
-98.81254,97,49.083107,-96.0,-98.81254048392175
-92.248728,91,49.132812,-90.0,-92.24872778590766
-95.46791,94,49.181646,-93.0,-95.46791006699208
-76.700309,76,49.224189,-75.0,-76.70030926771463
-71.472764,71,49.27446,-70.0,-71.4727643075306
-90.481238,89,49.332252,-88.0,-90.48123751401899
-84.862963,84,50.132273,-83.0,-84.86296340863684
-81.786537,81,50.176229,-80.0,-81.78653666543774
-86.057729,85,50.223272,-84.0,-86.05772903281263
-78.903961,78,50.265032,-77.0,-78.90396058743822
-160.620724,153,50.346304,-152.0,-160.6207244164124
-64.177475,64,50.379324,-63.0,-64.17747489713133
-119.773183,116,50.450147,-115.0,-119.7731827293709
-89.594926,88,50.499147,-87.0,-89.59492561830209
-294.104626,264,50.993546,-263.0,-294.104625756787
-81.909573,81,51.036042,-80.0,-81.90957331698388
-77.785087,77,51.077024,-76.0,-77.785087394258
-79.752547,79,51.117353,-78.0,-79.75254651956261
-73.505023,73,51.159431,-72.0,-73.50502257206243
-73.517605,73,51.197023,-72.0,-73.51760514318012
-75.660649,75,51.236047,-74.0,-75.660648647137
-84.864195,84,51.287098,-83.0,-84.8641945145454
-77.875032,77,51.329196,-76.0,-77.87503247575836
-96.891953,95,51.378196,-94.0,-96.89195320392031
-75.57789,75,51.425874,-74.0,-75.5778897093516
-77.797733,77,51.468998,-76.0,-77.79773322755935
-95.912855,94,51.520062,-93.0,-95.91285450185646
-87.02949,86,52.331167,-85.0,-87.02948994847014
-71.470028,71,52.367198,-70.0,-71.47002774928696
-77.917478,77,52.410373,-76.0,-77.91747776061294
-81.817571,81,52.45614,-80.0,-81.81757114135657
-75.572744,75,52.49516,-74.0,-75.57274431588597
-74.562279,74,52.53318,-73.0,-74.56227944378742
-65.217704,65,52.566143,-64.0,-65.21770412638783
-73.687567,73,52.604602,-72.0,-73.68756701212378
-103.339265,101,52.660148,-100.0,-103.33926451563838
-92.62079,91,52.706651,-90.0,-92.62078961075287
-71.427707,71,52.750038,-70.0,-71.42770690508186
-75.663984,75,52.790317,-74.0,-75.66398430433122
-70.533689,70,52.831297,-69.0,-70.53368854666127
-79.80772,79,52.879163,-78.0,-79.80772043936882
-128.334828,124,52.95197,-123.0,-128.33482790923676
-98.017107,96,53.003143,-95.0,-98.01710712986997
-84.804389,84,53.048933,-83.0,-84.80438870320214
-81.827926,81,53.096073,-80.0,-81.82792556078637
-72.592565,72,53.134153,-71.0,-72.59256479613481
-70.445169,70,53.171142,-69.0,-70.4451686627735
-64.224234,64,53.204656,-63.0,-64.22423426546155
-105.85428,104,53.267249,-103.0,-105.85427962815389
-64.126455,64,53.312464,-63.0,-64.1264554298669
-65.24558,65,53.348987,-64.0,-65.24557977203281
-76.70704,76,53.400031,-75.0,-76.70703961859456
-80.882853,80,53.451197,-79.0,-80.88285270929336
-98.991364,97,54.297819,-96.0,-98.99136436583478
-78.722281,78,54.345014,-77.0,-78.722280847542
-76.694542,76,54.384363,-75.0,-76.6945416427497
-79.84916,79,54.429424,-78.0,-79.84916029871441
-78.801548,78,54.478014,-77.0,-78.80154840078205
-100.959696,99,54.529949,-98.0,-100.9596959577524
-64.231306,64,54.56296,-63.0,-64.23130596473811
-72.510336,72,54.599822,-71.0,-72.51033558860424
-75.630841,75,54.640814,-74.0,-75.63084108718206
-97.974027,96,54.692849,-95.0,-97.97402675461953
-81.748381,81,54.736021,-80.0,-81.7483808268327
-87.127195,86,54.784158,-85.0,-87.12719473655338
-77.796847,77,54.825798,-76.0,-77.79684718058445
-144.996991,139,54.901384,-138.0,-144.99699135462757
-131.619055,127,54.973931,-126.0,-131.6190554673225
-72.539232,72,55.010437,-71.0,-72.53923177842053
-93.706344,92,55.062298,-91.0,-93.70634414927108
-90.544205,89,55.108371,-88.0,-90.54420455815267
-92.489632,91,55.159123,-90.0,-92.48963213006967
-79.950515,79,55.202629,-78.0,-79.95051505634561
-88.159892,87,55.592091,-86.0,-88.15989160029221
-81.868203,81,55.64436,-80.0,-81.86820259464209
-125.636573,122,55.708285,-121.0,-125.63657258648422
-165.161791,155,56.560788,-154.0,-165.16179137129342
-102.465653,100,56.61435,-99.0,-102.46565343699883
-92.348388,91,56.667897,-90.0,-92.34838801581411
-102.22956,100,56.723033,-99.0,-102.22956044208263
-73.656269,73,56.763197,-72.0,-73.65626907534897
-90.61626,89,56.813776,-88.0,-90.61626003862358
-73.588238,73,56.854965,-72.0,-73.58823791775853
-95.840582,94,56.906193,-93.0,-95.84058170514186
-100.982266,99,56.967821,-98.0,-100.98226561179384
-137.989531,132,57.037086,-131.0,-137.9895309702307
-80.882983,80,57.079495,-79.0,-80.88298264244573
-72.513834,72,57.116022,-71.0,-72.51383432148025
-76.705991,76,57.161239,-75.0,-76.70599071662873
-86.002842,85,57.214269,-84.0,-86.0028419400798
-117.563756,114,57.275129,-113.0,-117.56375583739025
-96.958123,95,57.327036,-94.0,-96.95812345260757
-88.180582,87,57.372966,-86.0,-88.18058165328112
-69.489226,69,57.41422,-68.0,-69.48922595713289
-80.014646,79,57.455984,-78.0,-80.01464555276561
-74.601053,74,57.499019,-73.0,-74.60105262398253
-88.220505,87,57.544155,-86.0,-88.22050508027898
-90.545327,89,57.59326,-88.0,-90.54532654285433
-81.824294,81,57.63585,-80.0,-81.82429369070569
-209.199769,189,58.503787,-188.0,-209.19976941317316
-78.909737,78,58.544854,-77.0,-78.90973720267417
-80.819844,80,58.602343,-79.0,-80.81984397152439
-82.051275,81,58.657848,-80.0,-82.05127488899974
-91.546811,90,58.716962,-89.0,-91.54681099201555
-97.758878,96,58.770033,-95.0,-97.75887849740681
-77.759901,77,58.811577,-76.0,-77.75990093483588
-90.610187,89,58.866223,-88.0,-90.61018745272423
-89.517226,88,58.925815,-87.0,-89.51722581787966
-83.021338,82,58.972965,-81.0,-83.02133766070008
-93.984169,93,59.029268,-92.0,-93.98416876323523
-81.830791,81,59.075117,-80.0,-81.83079075857067
-77.800747,77,59.118278,-76.0,-77.80074676206335
-79.94389,79,59.166167,-78.0,-79.94389025028794
