#{"t_start": 1783831005.8824308, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-303.859597,116,6.39203,-303.8595968471453,-303.8595968471453
-77.535004,91,6.441088,-77.5350039161119,-77.5350039161119
-84.562558,82,6.489153,-84.56255821975772,-84.56255821975772
-154.898306,126,6.558989,-154.89830642853974,-154.89830642853974
-232.482612,115,6.632019,-232.48261206675988,-232.48261206675988
-228.291622,96,6.691834,-228.29162163049142,-228.29162163049142
-436.905001,110,6.757802,-436.9050012876637,-436.9050012876637
-229.802172,122,6.822383,-229.80217190418034,-229.80217190418034
-283.754773,75,6.866444,-283.75477324325493,-283.75477324325493
-154.540155,97,6.92487,-154.54015547340714,-154.54015547340714
-292.757984,118,6.982609,-292.7579837503482,-292.7579837503482
-127.776916,85,7.032947,-127.77691602160712,-127.77691602160712
18.18948,93,7.087045,18.18948017940366,18.18948017940366
-272.17559,86,7.13317,-272.17559027953973,-272.17559027953973
-258.217842,107,7.190157,-258.21784185607714,-258.21784185607714
-163.167341,198,7.296753,-163.16734067303912,-163.16734067303912
-102.356651,83,7.340983,-102.35665102342747,-102.35665102342747
-258.933435,133,8.149983,-258.93343546521453,-258.93343546521453
-121.763656,64,8.185918,-121.76365624583721,-121.76365624583721
-162.032339,133,8.253795,-162.0323389981403,-162.0323389981403
-84.83966,76,8.292127,-84.83965975522258,-84.83965975522258
-63.397306,72,8.329189,-63.39730561792051,-63.39730561792051
-102.067253,130,8.398386,-102.06725297940514,-102.06725297940514
-241.937526,97,8.449178,-241.93752627632531,-241.93752627632531
-83.480521,191,8.551671,-83.4805213715873,-83.4805213715873
-154.430505,99,8.604177,-154.43050461789144,-154.43050461789144
-111.789318,78,8.645971,-111.78931762592657,-111.78931762592657
-86.69904,80,8.687303,-86.69903982270242,-86.69903982270242
-336.182004,90,8.737857,-336.18200415271326,-336.18200415271326
-109.104418,100,8.791503,-109.10441763918074,-109.10441763918074
-349.20497,125,8.860465,-349.20496964918584,-349.20496964918584
-278.467907,125,8.926099,-278.4679069270891,-278.4679069270891
-216.887176,151,9.00282,-216.88717647646584,-216.88717647646584
-23.704559,88,9.049783,-23.704558627625516,-23.704558627625516
-245.400083,126,9.619493,-245.4000825358481,-245.4000825358481
-231.833194,100,9.677246,-231.83319387492278,-231.83319387492278
-124.762268,80,9.719158,-124.76226787310623,-124.76226787310623
-439.893076,97,10.491765,-439.8930757044148,-439.8930757044148
-140.669343,93,10.539658,-140.66934265686763,-140.66934265686763
-241.641267,112,10.599329,-241.6412674033627,-241.6412674033627
-119.315326,163,10.687107,-119.3153255718272,-119.3153255718272
-279.498326,98,10.737141,-279.4983263254477,-279.4983263254477
-70.807125,90,10.789075,-70.80712491947384,-70.80712491947384
-91.054371,172,10.88799,-91.05437128703556,-91.05437128703556
-81.911834,88,10.935784,-81.9118335510782,-81.9118335510782
-231.030653,120,10.996993,-231.03065331778242,-231.03065331778242
-395.896088,85,11.042218,-395.8960881292854,-395.8960881292854
-139.124894,78,11.088782,-139.12489442035758,-139.12489442035758
-44.582274,102,11.141729,-44.58227356065524,-44.58227356065524
-104.328073,128,11.210095,-104.32807332393959,-104.32807332393959
-389.859719,124,11.278806,-389.8597190997338,-389.8597190997338
-212.004225,83,11.32205,-212.00422482319868,-212.00422482319868
-525.517841,150,11.400037,-525.5178408008319,-525.5178408008319
-319.705701,102,11.455026,-319.7057013373875,-319.7057013373875
7.924049,132,11.526721,7.9240492466463905,7.9240492466463905
-285.722701,155,12.467258,-285.7227013413019,-285.7227013413019
-313.826126,99,12.519537,-313.82612649584877,-313.82612649584877
-433.597771,169,12.615981,-433.59777063415197,-433.59777063415197
-307.577332,228,12.733367,-307.5773323346573,-307.5773323346573
-201.328435,104,12.791012,-201.32843488832023,-201.32843488832023
-258.492808,193,12.90507,-258.4928084139242,-258.4928084139242
-14.924008,123,12.96954,-14.924007717350577,-14.924007717350577
-393.093259,150,13.049244,-393.0932591292798,-393.0932591292798
-249.150701,177,13.148479,-249.15070146739723,-249.15070146739723
-357.064229,182,13.241029,-357.06422934093973,-357.06422934093973
-319.870461,87,13.288329,-319.8704613714157,-319.8704613714157
-404.740335,117,13.357349,-404.7403346464861,-404.7403346464861
-273.386012,191,13.460697,-273.3860124652922,-273.3860124652922
-95.339593,87,13.506134,-95.33959330901939,-95.33959330901939
-212.850481,97,14.295763,-212.85048141964904,-212.85048141964904
-84.86681,78,14.334804,-84.86680989250254,-84.86680989250254
-64.612991,156,14.421191,-64.61299106653757,-64.61299106653757
-394.000529,159,14.509147,-394.0005291142213,-394.0005291142213
-239.010265,107,14.565798,-239.01026526642372,-239.01026526642372
-82.639409,125,15.137833,-82.63940856344395,-82.63940856344395
-113.920251,118,15.208471,-113.92025119521472,-113.92025119521472
-353.176996,107,15.265847,-353.17699554963383,-353.17699554963383
-494.994546,106,15.321142,-494.9945462450914,-494.9945462450914
-226.600681,106,15.383007,-226.6006811413161,-226.6006811413161
-75.553085,90,15.43075,-75.55308493538165,-75.55308493538165
-77.91265,150,15.517649,-77.91264976433109,-77.91264976433109
-88.155651,105,15.573696,-88.15565075605736,-88.15565075605736
-0.368505,114,15.634943,-0.3685046014293363,-0.3685046014293363
-178.980356,134,15.709499,-178.98035562196944,-178.98035562196944
-48.619631,80,15.751033,-48.619631263539816,-48.619631263539816
-85.217766,104,15.81057,-85.21776576075433,-85.21776576075433
-417.530633,148,15.893824,-417.5306329886133,-417.5306329886133
-188.160577,112,16.684835,-188.16057747077735,-188.16057747077735
-61.426478,99,16.737739,-61.42647845663558,-61.42647845663558
3.614488,109,16.794738,3.6144875500877163,3.6144875500877163
-27.430539,90,16.842829,-27.430539448559756,-27.430539448559756
-170.059264,127,16.912594,-170.05926392477193,-170.05926392477193
3.954198,153,16.995987,3.9541984462491513,3.9541984462491513
-85.618235,101,17.057996,-85.61823519626043,-85.61823519626043
-57.207474,77,17.097579,-57.20747448553978,-57.20747448553978
-109.649372,123,17.165889,-109.64937181979234,-109.64937181979234
-217.397714,132,17.24238,-217.39771434204744,-217.39771434204744
-113.008394,114,17.313727,-113.00839436028046,-113.00839436028046
-72.249753,127,17.386801,-72.24975329626518,-72.24975329626518
-285.860131,126,17.447813,-285.86013129355797,-285.86013129355797
3.538304,109,17.516365,3.538304057211519,3.538304057211519
-156.522945,98,17.574153,-156.5229447158535,-156.5229447158535
-122.832467,150,17.660372,-122.83246690944267,-122.83246690944267
-148.499544,73,17.723716,-148.49954354951763,-148.49954354951763
-129.299776,140,17.826849,-129.2997757094904,-129.2997757094904
-81.667284,120,18.618999,-81.66728413692299,-81.66728413692299
-40.930418,96,18.668049,-40.93041827402985,-40.93041827402985
-133.211394,86,18.729113,-133.2113940241996,-133.2113940241996
-303.300962,119,18.791255,-303.3009621375246,-303.3009621375246
-16.990089,162,18.879786,-16.990089037121024,-16.990089037121024
-230.402236,164,18.96224,-230.402235547769,-230.402235547769
-91.725362,177,19.053828,-91.7253618935824,-91.7253618935824
-134.444599,98,19.101893,-134.44459866183718,-134.44459866183718
-104.400151,117,19.163613,-104.40015139401089,-104.40015139401089
-16.487201,214,19.274925,-16.4872007877527,-16.4872007877527
-76.421092,137,19.346003,-76.42109174719253,-76.42109174719253
-75.170232,102,20.878146,-75.17023229551418,-75.17023229551418
-199.135546,135,20.95497,-199.1355455749062,-199.1355455749062
-184.398547,163,21.037918,-184.39854727623793,-184.39854727623793
-73.583463,162,21.858972,-73.58346300679892,-73.58346300679892
-55.825216,94,21.910974,-55.82521606378111,-55.82521606378111
-19.599335,123,21.972875,-19.599335311033073,-19.599335311033073
-133.916998,106,22.027845,-133.91699819790782,-133.91699819790782
-73.621478,113,22.084733,-73.62147755431772,-73.62147755431772
-194.756277,124,22.15105,-194.75627693992004,-194.75627693992004
-190.224214,110,22.215656,-190.22421438153458,-190.22421438153458
-50.40835,100,22.269834,-50.40835009519985,-50.40835009519985
-178.571671,226,22.394646,-178.57167076545446,-178.57167076545446
-58.872459,99,22.451239,-58.872458563642226,-58.872458563642226
-53.30405,128,22.517266,-53.30404996550284,-53.30404996550284
4.33169,162,22.619864,4.33169022514231,4.33169022514231
-44.271848,132,22.708917,-44.27184829216918,-44.27184829216918
11.902478,131,22.778795,11.902478485430422,11.902478485430422
-58.503604,122,22.848468,-58.503603946862185,-58.503603946862185
0.084835,98,22.907264,0.08483530338922662,0.08483530338922662
-78.284225,141,22.985656,-78.28422515953734,-78.28422515953734
-214.637803,155,23.801139,-214.6378025661225,-214.6378025661225
-18.779345,142,23.880026,-18.779345305026737,-18.779345305026737
-40.258245,207,23.992196,-40.25824485485295,-40.25824485485295
-145.659428,171,24.085591,-145.65942770099946,-145.65942770099946
-280.272928,182,24.180435,-280.27292848443676,-280.27292848443676
-28.737095,176,24.285877,-28.737095340570377,-28.737095340570377
-31.333908,130,24.351226,-31.333908466870355,-31.333908466870355
-26.704954,130,24.42288,-26.70495441503526,-26.70495441503526
-120.945533,106,24.478424,-120.94553345120073,-120.94553345120073
-237.933895,148,24.558762,-237.93389548304418,-237.93389548304418
-28.792988,155,24.639783,-28.792987526712338,-28.792987526712338
-88.36971,162,24.723777,-88.36970986631732,-88.36970986631732
-327.981196,203,24.832606,-327.9811960559946,-327.9811960559946
-43.001702,131,25.644862,-43.00170164294951,-43.00170164294951
-30.146701,137,25.715769,-30.146701112635355,-30.146701112635355
-104.065561,175,27.238874,-104.06556116320513,-104.06556116320513
-64.297102,275,27.390168,-64.29710189464436,-64.29710189464436
-78.837155,185,27.484704,-78.83715505763662,-78.83715505763662
-247.644282,125,27.552058,-247.64428171810982,-247.64428171810982
-36.140169,254,27.683674,-36.14016927695576,-36.14016927695576
-40.765177,123,27.749637,-40.765176688029,-40.765176688029
-299.699123,173,27.844743,-299.69912297937685,-299.69912297937685
-67.82185,140,27.94176,-67.82184954481991,-67.82184954481991
-67.707747,141,28.026672,-67.7077467629562,-67.7077467629562
-349.223293,248,28.932447,-349.2232925416998,-349.2232925416998
-365.387403,227,29.051276,-365.38740277001966,-365.38740277001966
-272.86483,230,29.164685,-272.86483025676745,-272.86483025676745
-221.238237,117,29.225711,-221.23823748264945,-221.23823748264945
-240.774118,207,29.342818,-240.77411757218997,-240.77411757218997
-105.430733,116,29.408599,-105.43073279362781,-105.43073279362781
-150.195721,405,29.623383,-150.1957214284447,-150.1957214284447
-376.982286,376,29.822531,-376.9822856315373,-376.9822856315373
-359.934891,230,29.947356,-359.93489145352623,-359.93489145352623
-408.841052,349,30.86331,-408.8410524035269,-408.8410524035269
12.845933,129,30.932677,12.845932926193441,12.845932926193441
-89.465358,260,31.070553,-89.46535809173349,-89.46535809173349
-9.916738,149,31.14752,-9.91673795780251,-9.91673795780251
-47.72169,138,31.220674,-47.72169010446975,-47.72169010446975
-59.676953,139,31.302751,-59.67695313088442,-59.67695313088442
-73.214943,102,31.35875,-73.21494251261869,-73.21494251261869
-45.468042,181,32.952519,-45.468042046944305,-45.468042046944305
31.808549,206,33.065311,31.808549427847822,31.808549427847822
-31.914129,169,33.160703,-31.91412913186508,-31.91412913186508
-82.085208,148,33.252815,-82.08520787377509,-82.08520787377509
-8.107904,252,34.178698,-8.107904109764178,-8.107904109764178
-174.727826,195,34.277638,-174.72782644188788,-174.72782644188788
-44.124641,235,34.407615,-44.1246410790925,-44.1246410790925
-56.544355,129,34.475568,-56.54435547185057,-56.54435547185057
-27.004444,152,34.556733,-27.004444290183443,-27.004444290183443
-303.462132,160,34.647731,-303.4621322492925,-303.4621322492925
25.826189,203,34.756019,25.826189109208528,25.826189109208528
-160.895425,171,34.857347,-160.8954254666216,-160.8954254666216
-99.184059,181,34.956546,-99.18405868130867,-99.18405868130867
-32.468803,198,35.066942,-32.46880319477697,-32.46880319477697
-26.510697,107,35.127434,-26.510696740030355,-26.510696740030355
-39.034951,138,35.199604,-39.034951137000704,-39.034951137000704
-146.037445,210,36.044553,-146.03744465287997,-146.03744465287997
-103.075058,240,36.170553,-103.07505752701556,-103.07505752701556
2.800879,117,36.232505,2.8008787357714056,2.8008787357714056
19.758234,1000,36.779725,19.758234167131963,19.758234167131963
-151.762872,174,36.870858,-151.76287248814685,-151.76287248814685
-17.077247,225,36.987262,-17.07724749140931,-17.07724749140931
-50.875819,149,37.065399,-50.875818696522884,-50.875818696522884
-38.319751,298,39.481486,-38.31975102150659,-38.31975102150659
-95.297315,164,39.563448,-95.29731490970326,-95.29731490970326
-32.608899,267,39.705817,-32.60889904648519,-32.60889904648519
31.432732,1000,40.252516,31.432731536613748,31.432731536613748
-76.50724,107,40.307483,-76.50724019828081,-76.50724019828081
0.777566,196,40.417676,0.7775655743083121,0.7775655743083121
-312.101488,257,41.284495,-312.1014875522444,-312.1014875522444
-160.146,326,41.456541,-160.14600036049632,-160.14600036049632
-152.331708,244,41.584275,-152.33170800432376,-152.33170800432376
67.285659,1000,42.145387,67.28565927306343,67.28565927306343
24.328684,188,42.249469,24.328684186525805,24.328684186525805
-71.316763,203,43.075526,-71.31676282288721,-71.31676282288721
-49.676668,170,43.173445,-49.67666802497705,-49.67666802497705
-82.410609,230,43.296271,-82.41060937042094,-82.41060937042094
-44.883695,261,43.437473,-44.88369506426511,-44.88369506426511
-63.600108,229,43.557411,-63.60010769441244,-63.60010769441244
-72.685777,281,44.785381,-72.68577665985464,-72.68577665985464
-106.237668,192,44.895279,-106.23766773485775,-106.23766773485775
-139.057275,352,45.08885,-139.05727496182791,-139.05727496182791
-62.247577,199,45.204212,-62.24757688767149,-62.24757688767149
51.662954,293,46.097239,51.66295382538087,51.66295382538087
-38.396141,303,46.256551,-38.39614065508537,-38.39614065508537
-153.579549,123,46.320487,-153.5795494667634,-153.5795494667634
-129.401948,312,46.489245,-129.4019482589608,-129.4019482589608
-225.090046,173,46.579216,-225.09004602195012,-225.09004602195012
-257.493791,284,46.722165,-257.49379099937346,-257.49379099937346
-27.987938,193,46.823319,-27.987938481459494,-27.987938481459494
-31.565885,263,46.965265,-31.565884544248732,-31.565884544248732
12.098627,150,47.77639,12.098626971089473,12.098626971089473
4.302953,174,47.876279,4.302952774769267,4.302952774769267
-60.633895,223,47.999882,-60.63389464133863,-60.63389464133863
-54.286013,232,48.126861,-54.286012702733636,-54.286012702733636
-209.072748,256,48.261509,-209.0727484949548,-209.0727484949548
-142.774476,194,48.370951,-142.77447567996236,-142.77447567996236
87.904173,1000,50.706312,87.90417332755975,87.90417332755975
28.243826,173,50.793407,28.243826020938116,28.243826020938116
-128.183929,314,50.954238,-128.18392908674093,-128.18392908674093
-47.29214,139,51.033981,-47.292140348336346,-47.292140348336346
-162.590949,289,51.190248,-162.59094939720993,-162.59094939720993
-148.343254,213,51.301161,-148.3432542093297,-148.3432542093297
-29.215644,171,51.390705,-29.215643948730687,-29.215643948730687
-73.29054,185,51.485375,-73.29053976524726,-73.29053976524726
-105.300118,211,51.597253,-105.30011842885723,-105.30011842885723
-44.283844,171,51.68857,-44.28384385284589,-44.28384385284589
-48.011524,186,52.535616,-48.01152362393898,-48.01152362393898
-56.330639,193,52.640001,-56.33063891819988,-56.33063891819988
-26.219533,235,52.759257,-26.21953349067013,-26.21953349067013
-95.600773,238,52.894163,-95.60077263993607,-95.60077263993607
-94.985663,230,53.012087,-94.98566299096686,-94.98566299096686
-69.340448,303,53.177294,-69.34044790567475,-69.34044790567475
38.57357,1000,54.491295,38.57356976688108,38.57356976688108
-28.851648,191,54.62207,-28.85164848302807,-28.85164848302807
-13.290056,145,54.707149,-13.29005610105412,-13.29005610105412
2.914623,206,54.833392,2.91462276183573,2.91462276183573
53.968214,1000,57.416221,53.96821417153454,53.96821417153454
11.254934,160,57.502294,11.254934484704393,11.254934484704393
23.605128,224,58.36061,23.60512764910669,23.60512764910669
-44.924917,219,58.489402,-44.92491653669029,-44.92491653669029
-1.597142,174,58.585188,-1.597141588403673,-1.597141588403673
-202.044074,356,58.772904,-202.044074253176,-202.044074253176
-173.133471,238,58.89749,-173.1334706790455,-173.1334706790455
-192.490338,244,59.027939,-192.49033841507884,-192.49033841507884
-35.083048,256,59.169091,-35.083048404635306,-35.083048404635306
-118.463121,287,59.319908,-118.46312096851685,-118.46312096851685
26.836118,185,60.2003,26.836117847696556,26.836117847696556
-149.09417,336,60.408359,-149.09417045530245,-149.09417045530245
-39.135362,315,60.578121,-39.135361695941036,-39.135361695941036
-132.873014,430,60.804229,-132.87301446735287,-132.87301446735287
-15.751471,144,60.884903,-15.751470817406457,-15.751470817406457
50.718707,160,60.966009,50.7187073628528,50.7187073628528
32.840071,203,61.070027,32.84007090745851,32.84007090745851
-89.456397,210,62.785274,-89.45639714615307,-89.45639714615307
11.753053,172,62.878139,11.753052741719173,11.753052741719173
-24.733525,182,63.709455,-24.733525135297697,-24.733525135297697
-0.589924,161,63.803139,-0.589923996096303,-0.589923996096303
-1.385241,151,63.882861,-1.3852414942288078,-1.3852414942288078
36.40709,259,64.018509,36.40709017722472,36.40709017722472
-7.180506,214,64.13571,-7.18050595889882,-7.18050595889882
-79.60392,174,64.223101,-79.60391970597112,-79.60391970597112
-9.335178,187,64.32391,-9.33517787333345,-9.33517787333345
15.226146,141,64.399871,15.22614634559578,15.22614634559578
-56.282818,148,64.479176,-56.28281771930895,-56.28281771930895
-1.184432,135,64.549885,-1.184432284501412,-1.184432284501412
-134.9402,201,64.651976,-134.9401999860006,-134.9401999860006
29.995012,200,65.543166,29.995011567925275,29.995011567925275
47.280206,177,65.642971,47.28020598636806,47.28020598636806
-32.474217,169,65.736501,-32.474216840190905,-32.474216840190905
9.968951,1000,66.290064,9.968951064566651,9.968951064566651
-20.629843,200,66.400173,-20.62984288143275,-20.62984288143275
0.440695,118,66.470149,0.44069532988064,0.44069532988064
125.988365,1000,70.000172,125.98836485093125,125.98836485093125
-6.43013,211,70.114314,-6.4301299701867976,-6.4301299701867976
-9.035885,175,70.206901,-9.035884816516429,-9.035884816516429
-18.478607,144,70.278849,-18.478607377100886,-18.478607377100886
5.523717,223,70.401999,5.523716517898933,5.523716517898933
-42.968256,151,70.492664,-42.96825629478367,-42.96825629478367
-142.85372,123,70.571796,-142.85372013977573,-142.85372013977573
-212.505893,230,70.697047,-212.50589317613856,-212.50589317613856
-22.620744,184,71.563058,-22.62074418415716,-22.62074418415716
13.869085,203,71.669208,13.869085274905956,13.869085274905956
56.407062,162,71.756923,56.40706221123892,56.40706221123892
31.638685,187,71.85404,31.63868511267634,31.63868511267634
-43.602473,181,71.947989,-43.60247261771353,-43.60247261771353
1.404412,154,72.026146,1.4044119479376036,1.4044119479376036
-57.205337,206,72.134121,-57.20533711023097,-57.20533711023097
-94.294287,199,72.251095,-94.2942869892126,-94.2942869892126
117.917573,1000,73.546718,117.91757314684514,117.91757314684514
111.448032,1000,74.086656,111.44803228018273,111.44803228018273
7.058775,237,76.46011,7.058775239450483,7.058775239450483
107.584298,1000,77.758602,107.5842975208185,107.5842975208185
3.959344,236,77.88748,3.9593435292300683,3.9593435292300683
-141.135556,226,78.006553,-141.13555574108977,-141.13555574108977
107.694375,1000,78.557824,107.69437544528328,107.69437544528328
-70.904413,253,79.425908,-70.90441284077268,-70.90441284077268
-7.289508,1000,79.961949,-7.289508210464319,-7.289508210464319
33.177209,248,80.08692,33.17720933296937,33.17720933296937
132.75262,1000,81.416365,132.75261956974225,132.75261956974225
68.194489,197,84.134667,68.19448895981768,68.19448895981768
41.767776,270,84.27558,41.76777624787968,41.76777624787968
74.193988,1000,84.821269,74.19398763605375,74.19398763605375
-118.188987,388,85.780782,-118.18898679165139,-118.18898679165139
-70.964664,112,85.838983,-70.96466438285312,-70.96466438285312
-32.608068,215,85.95348,-32.60806779219661,-32.60806779219661
18.022818,1000,86.532946,18.022817899752894,18.022817899752894
158.538785,1000,87.885715,158.53878521618057,158.53878521618057
123.238818,1000,91.497718,123.23881819160933,123.23881819160933
-4.367104,319,91.662308,-4.367104458086132,-4.367104458086132
113.85344,1000,92.993267,113.85343989849024,113.85343989849024
-11.655962,322,93.162365,-11.655962452588525,-11.655962452588525
132.319176,1000,93.71533,132.31917635049166,132.31917635049166
61.969673,1000,95.004939,61.969673124276305,61.969673124276305
88.191387,1000,95.573408,88.19138683719598,88.19138683719598
-7.038471,180,96.423213,-7.0384711807068925,-7.0384711807068925
79.22323,1000,99.010772,79.22323030160854,79.22323030160854
-21.414947,189,99.109544,-21.41494708899785,-21.41494708899785
-18.680347,218,99.237655,-18.68034726770746,-18.68034726770746
154.433206,1000,100.510143,154.43320603844194,154.43320603844194
65.194706,1000,101.056521,65.19470617591432,65.19470617591432
75.493175,1000,102.352364,75.49317461949259,75.49317461949259
97.000314,1000,104.652296,97.00031393528532,97.00031393528532
-67.204312,170,104.744226,-67.20431208154841,-67.20431208154841
189.556349,642,105.840043,189.5563493379605,189.5563493379605
86.201392,1000,106.402373,86.20139216165985,86.20139216165985
-108.648074,260,106.542315,-108.64807383112881,-108.64807383112881
41.694546,1000,107.869036,41.694545880031896,41.694545880031896
46.394831,1000,108.434287,46.39483144549615,46.39483144549615
-76.16412,151,108.514072,-76.16411984177259,-76.16411984177259
-102.021362,278,108.653935,-102.0213617952752,-102.0213617952752
69.250586,1000,111.962246,69.25058570742836,69.25058570742836
-78.331142,276,112.107141,-78.33114184496172,-78.33114184496172
-155.9796,444,112.340044,-155.97960036159733,-155.97960036159733
101.317486,463,112.605193,101.3174857407657,101.3174857407657
109.623992,1000,114.054969,109.62399157862689,109.62399157862689
-100.686624,418,114.279938,-100.68662419745912,-100.68662419745912
-58.524891,338,114.455423,-58.52489133457834,-58.52489133457834
152.806446,1000,115.739021,152.80644566037984,152.80644566037984
83.943753,1000,119.939341,83.94375263289291,83.94375263289291
42.177536,1000,121.2438,42.17753569108289,42.17753569108289
-51.755008,404,121.449991,-51.75500842216986,-51.75500842216986
111.018054,1000,121.988039,111.01805426966622,111.01805426966622
-36.794178,449,122.961838,-36.79417827301024,-36.79417827301024
154.563352,566,123.268018,154.5633515191774,154.5633515191774
-5.464667,320,123.440157,-5.464666963587916,-5.464666963587916
74.84874,1000,128.610932,74.8487399868443,74.8487399868443
57.070142,1000,129.168785,57.070141912323564,57.070141912323564
79.157071,1000,130.458744,79.15707122799849,79.15707122799849
-111.681647,493,130.723997,-111.6816468427424,-111.6816468427424
83.669895,1000,131.258921,83.66989499204007,83.66989499204007
61.883132,1000,136.403849,61.883131619046644,61.883131619046644
-91.153245,484,136.655655,-91.15324515286039,-91.15324515286039
113.193768,1000,137.945098,113.19376800794626,113.19376800794626
157.332028,629,138.277217,157.33202777964115,157.33202777964115
111.095669,1000,138.806412,111.09566941018761,111.09566941018761
74.190778,1000,140.176561,74.19077810835208,74.19077810835208
98.182225,1000,144.588519,98.18222520989889,98.18222520989889
115.975931,1000,146.012765,115.9759306572503,115.9759306572503
130.147586,1000,146.558624,130.14758551913368,130.14758551913368
-78.333128,463,146.795377,-78.33312846055097,-78.33312846055097
62.8772,1000,148.083742,62.87719967705428,62.87719967705428
122.494812,1000,148.624683,122.49481223463718,122.49481223463718
65.517461,1000,153.631257,65.51746114555735,65.51746114555735
112.427881,1000,154.181659,112.42788099608435,112.42788099608435
77.847462,1000,155.464572,77.84746201462113,77.84746201462113
65.037519,1000,156.049139,65.03751878484795,65.03751878484795
83.449831,1000,157.326223,83.44983075995542,83.44983075995542
108.081319,1000,161.571206,108.08131854713244,108.08131854713244
110.615664,1000,162.836549,110.61566362526503,110.61566362526503
119.422599,1000,163.391282,119.42259919631269,119.42259919631269
-59.048478,332,164.299316,-59.048477539759006,-59.048477539759006
86.477104,1000,164.884904,86.4771043009863,86.4771043009863
164.648318,728,165.276219,164.64831821249356,164.64831821249356
86.614202,1000,169.755004,86.61420211171637,86.61420211171637
