#{"t_start": 1783848420.3922098, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-57.224172,83,6.387468,-59.146052248223526,-57.224171680553624
-37.7396,76,6.428696,-39.5186326477374,-37.73959967707053
-64.538657,86,6.481114,-66.48328033836692,-64.53865691097587
-121.688193,75,6.520955,-123.42560263285742,-121.68819293866261
-190.752217,112,6.579895,-193.424214098003,-190.75221733525046
-67.106827,162,6.67768,-69.59551997752197,-67.1068267592907
-43.998226,81,6.728645,-45.57956665192795,-43.99822562371444
-66.384718,75,6.769743,-68.15619520864402,-66.3847180618993
-74.788917,123,6.841846,-76.90707346397062,-74.78891682284494
-37.882591,117,6.908004,-39.64818837414248,-37.882590538959334
-103.844687,118,6.978777,-105.55703280387286,-103.84468679724093
-73.784871,109,7.046716,-75.74785124438279,-73.78487106459608
-144.256651,79,7.090133,-146.29965947376314,-144.2566510294539
-70.085644,101,7.144915,-71.88691922132394,-70.08564436439892
-113.176808,92,7.195075,-115.44515300684573,-113.1768081300795
-33.454188,79,7.296331,-35.04418346710682,-33.45418772943495
-109.541227,99,8.091732,-111.54548694288137,-109.54122736310362
-186.117076,202,8.197658,-189.34304015553414,-186.11707561529104
-42.937403,74,8.237058,-44.52077758002268,-42.93740345585334
-199.375909,91,8.28614,-201.59421130788377,-199.37590910804317
-85.228692,84,8.331928,-86.99652797634573,-85.22869196767778
-223.268779,127,8.402343,-226.14358426027354,-223.26877899341642
-373.100495,140,8.471809,-376.7476762120712,-373.1004952465287
-79.306561,106,8.528695,-81.34527325749855,-79.30656105339983
-64.899187,162,8.621901,-67.13236348918934,-64.89918653956907
-117.856306,148,8.700801,-121.1354280503942,-117.85630587541598
-471.850809,180,8.791667,-476.07429131814433,-471.8508085984844
-226.240712,141,8.870872,-229.4484984660434,-226.2407116353795
-84.188235,93,8.919753,-86.04349763675744,-84.18823474033884
-157.060862,149,8.995068,-159.8699593430428,-157.06086160656506
-222.496012,161,9.638479,-225.06474750972268,-222.49601157701494
-204.509902,191,10.474938,-208.55121617853746,-204.50990241229636
-107.513394,154,10.561118,-110.48574627469645,-107.51339375923736
-344.377428,155,10.640544,-347.3286338967748,-344.377428044147
-70.736467,180,10.737804,-73.61438365701865,-70.73646716181466
-307.393584,98,10.792612,-309.63177406889656,-307.3935836265729
-58.166191,85,10.838775,-60.23812739515295,-58.16619107747065
-48.614118,100,10.894986,-50.32959196308554,-48.614118112716085
-60.485675,135,10.964728,-62.38098856545219,-60.48567465341813
-178.026397,114,11.024792,-180.6348332049832,-178.0263974263654
-58.174132,115,11.088597,-59.967659259229315,-58.17413150110778
-255.491895,162,11.174325,-258.48498339334407,-255.49189468303587
-172.957862,178,11.26877,-176.60103563088228,-172.95786216098116
-228.532179,119,11.328489,-231.1994657263186,-228.53217937439956
23.806834,192,11.431598,21.20030445011622,23.80683415519364
-147.729757,104,11.485856,-149.91923577611837,-147.72975667004974
-102.802004,136,12.33491,-105.23315923452917,-102.80200403631271
-107.34937,121,12.404162,-109.66578862933504,-107.34937023965703
-165.763879,113,12.466902,-168.24386592575436,-165.76387875744228
-32.947422,122,12.532653,-35.40562011324978,-32.9474224772415
-47.758431,164,12.629503,-50.9258642795957,-47.758431454030315
-132.864111,166,12.716734,-135.7484009819251,-132.86411092867667
-68.102523,116,12.776056,-69.7996981176572,-68.10252297071979
-96.076336,159,12.857635,-98.65638073048751,-96.07633600912258
-201.8667,144,12.933438,-204.4317747723244,-201.86669950059877
-66.350774,117,12.992902,-68.3001367090929,-66.35077379810693
-86.295029,84,13.035948,-88.26950226102193,-86.29502874706108
-201.58237,155,13.122628,-204.72468488241168,-201.58236951256725
-199.731016,146,13.195547,-202.83279992953283,-199.7310163666341
-31.821379,109,13.261713,-33.821628203741,-31.821378516307732
-91.137174,145,13.339586,-93.72870081901293,-91.13717427611097
-58.362932,82,13.382977,-60.11081019874766,-58.36293192919449
-50.200988,67,14.146756,-51.97672945424526,-50.200987581457774
-99.34723,80,14.190022,-101.32770459002967,-99.34723046845907
-34.054063,158,14.276531,-35.98167671287543,-34.054062959496974
-303.380657,142,14.35643,-306.79916955324467,-303.3806572804099
-52.010243,123,14.421722,-54.30272806783587,-52.01024254103572
-66.817546,86,14.471522,-68.57699413305804,-66.81754629200977
10.483702,103,16.15137,8.117916676557883,10.483702253259054
-69.233138,137,16.225649,-71.42190306977793,-69.23313828961415
-70.04274,152,16.30037,-72.54283699046853,-70.04273980271105
-153.030648,124,16.362231,-155.55256869429166,-153.03064836734353
-50.630718,155,16.443528,-52.77871141442804,-50.63071769961861
-79.713402,133,16.515891,-81.78375957485082,-79.71340158697006
-69.77283,115,16.58638,-72.20930242760134,-69.77283010108425
0.126934,97,16.640455,-1.8787952813981974,0.12693358327157966
-16.239732,90,16.688483,-17.813482291977493,-16.239731923620766
-153.233489,134,16.761449,-155.8707231445543,-153.2334887792102
-95.652338,147,16.843775,-98.02675196191674,-95.65233758887646
-40.653764,83,17.672741,-42.52921870566297,-40.65376444614814
-69.754969,110,17.737526,-71.93675192200767,-69.75496926092731
-8.500577,190,17.839496,-11.824157354476313,-8.500576979758591
5.167109,153,17.919568,2.24784438732884,5.167108914888146
-177.020185,124,17.985628,-179.59327698293845,-177.02018547419235
16.679541,122,18.047862,14.7694739129457,16.679540757766688
10.350405,147,18.127152,8.5078146222275,10.35040513128456
32.135781,218,18.243651,28.781898143069668,32.13578145899052
-37.419646,103,18.299113,-39.31323074592552,-37.41964569999176
-72.781522,170,18.389836,-75.05891120094495,-72.78152155954079
-52.110343,136,18.461681,-54.657897457340475,-52.11034325049231
20.052088,147,18.538638,18.13112892946384,20.052088362483005
3.171158,219,18.656928,0.20379508948900593,3.171158158248417
-4.808143,89,18.705359,-6.733685548408374,-4.808142673476084
-77.702283,106,19.481739,-80.15807896115666,-77.70228299119356
-7.571357,168,19.574596,-9.77165629340351,-7.571357346903682
-45.523681,265,19.716812,-49.13067512907398,-45.5236806265296
-10.668266,103,19.777639,-12.406350978645179,-10.668266091975141
-4.123535,125,19.841859,-7.009524483964583,-4.123534513995764
-131.358554,171,19.932296,-133.9901031788179,-131.35855382521828
-33.859817,160,20.019036,-36.128975773037766,-33.85981656092535
-234.827183,368,20.220783,-240.0001423970883,-234.82718281011046
-263.08517,188,21.403577,-266.66981906005753,-263.08517048665897
0.32166,106,21.464288,-1.6649921342535379,0.3216595986680346
-1.185984,240,21.589436,-4.099444997956638,-1.1859840193891102
-86.007637,165,22.39123,-88.48423674364588,-86.00763714690704
-99.426957,268,22.535113,-104.00800573477915,-99.42695652673378
-24.312795,188,22.647704,-27.4313407397472,-24.312794751545084
-46.333884,136,22.735544,-48.36138362197514,-46.33388419477584
-73.111909,232,22.858787,-76.17094432738423,-73.11190949407214
-74.306762,201,22.982882,-76.94937251068703,-74.30676150895702
-60.600888,112,23.046489,-62.88415162550744,-60.600887799733215
-40.785133,139,23.135665,-43.09453344435471,-40.78513308555865
-50.453012,212,23.255623,-53.152914555652956,-50.45301177023255
34.867838,1000,24.5183,29.919730530376828,34.867838222230276
-145.141514,209,24.63365,-148.37668447177458,-145.14151437144326
-30.952693,178,24.72752,-33.68727883263607,-30.952692876897004
-96.22141,288,24.875609,-100.0008697555358,-96.22140974858354
-137.153606,234,25.000176,-140.57364475971582,-137.15360615497949
-29.002065,242,25.124917,-33.23090515988507,-29.002065234953577
-23.553663,179,25.221768,-26.111251020680484,-23.553663463245456
-45.904844,161,25.308401,-48.41794027232727,-45.90484414898951
-10.782483,165,26.123044,-13.444121985665944,-10.782483407787524
16.139913,1000,28.47829,10.239629732655521,16.139913371341315
-43.91448,126,28.542589,-46.01406661208986,-43.91448019083856
-39.886398,197,28.662169,-42.51598129800608,-39.88639801911168
-27.269737,161,28.74332,-29.74426616032831,-27.269737486441045
-41.135276,136,28.813731,-43.09362682466367,-41.13527550284724
-9.727945,150,28.892539,-11.631241712281124,-9.727944825598641
-95.996225,194,28.996621,-99.17470471954672,-95.99622459268892
-34.768529,161,29.801277,-37.36703594246298,-34.76852923014542
-189.841089,199,29.905139,-193.2814980006064,-189.8410890388335
-61.277976,316,30.072572,-65.24889412094771,-61.27797637392692
17.342545,189,30.168582,15.0740958822703,17.34254513302794
-63.87728,283,30.317347,-66.81720704472069,-63.87727994716161
2.39625,240,30.444103,0.1306755141887237,2.3962503910037753
-113.464994,181,30.53754,-116.3003157686529,-113.46499416463944
8.563173,163,30.627098,6.550670947715872,8.563172515019943
-47.651321,175,30.719278,-49.93649324627866,-47.651321285090326
36.973211,132,30.786532,34.903687907376536,36.97321069768927
24.753996,1000,32.050658,17.754506328009164,24.753996242783558
-70.638215,258,32.185384,-73.2244672079461,-70.63821546093408
-105.057721,327,34.208084,-109.48661586383471,-105.05772124389296
-49.191866,252,34.345348,-52.47930957080284,-49.19186628939061
-163.650169,91,34.392351,-165.99019896883667,-163.65016935367288
-137.221716,288,35.278323,-140.50084601296774,-137.2217163748918
-150.801873,479,35.53925,-158.0124951659555,-150.801872748029
-81.977889,274,35.688058,-86.01438715273548,-81.97788870448277
-69.279284,289,35.845624,-73.67319493937333,-69.27928361224969
-52.140274,479,36.099024,-57.29881157438308,-52.140273835463844
-29.052865,1000,37.341608,-35.63884006145139,-29.052865360404432
-36.374768,164,37.424945,-38.75490313940597,-36.37476770275184
-88.870483,274,37.569242,-91.84446647125347,-88.87048268931972
42.302408,1000,38.893352,38.14419686788905,42.302407969796505
-56.612824,1000,41.468122,-63.392089223728576,-56.612823643104434
-43.491453,1000,42.010196,-49.054800645634884,-43.4914532514109
-166.459556,338,42.903406,-170.52132415260002,-166.4595563801638
-83.489655,265,43.052047,-86.75261419156897,-83.48965486655347
49.306116,1000,43.575773,43.342269796921116,49.306115914831125
-119.197861,215,43.691103,-122.90522646420831,-119.19786106460926
-10.55214,480,44.778191,-15.804234731999685,-10.552140420881443
95.268885,1000,47.034315,91.18598765504855,95.26888524883736
-86.181772,250,47.166251,-89.94863863874751,-86.18177212823707
-221.243531,289,47.316326,-225.17617886551994,-221.2435307837406
-45.571828,444,48.260257,-49.963047250064605,-45.57182754233722
33.717723,1000,48.80721,30.38874426126675,33.71772286907952
-133.849222,207,48.920093,-136.9326017196809,-133.8492222346699
33.656572,1000,50.305575,27.053482485035357,33.65657249323405
91.777144,1000,50.866145,88.49130536140711,91.77714380489452
-110.626792,197,50.971684,-114.01777759151388,-110.6267918206923
-78.345165,215,51.089127,-81.12321922801634,-78.34516523562566
-47.90663,210,51.203975,-50.61070916816264,-47.906630227413515
68.572548,1000,54.36568,62.73203368073635,68.57254849946409
-68.547424,201,54.467759,-70.96833020670518,-68.5474236242305
-10.939467,203,54.571747,-13.2319897832284,-10.93946651566138
-92.528064,239,54.726192,-96.00510648734435,-92.52806448764662
60.179913,1000,56.03187,52.99998387407489,60.17991266202152
35.075913,1000,56.587968,29.561880278825335,35.07591293954762
30.551033,1000,57.874812,21.97228134379856,30.55103313432223
-162.469449,843,61.071745,-168.75800234925018,-162.4694492946191
-15.043283,349,61.256519,-18.729339216479673,-15.043282955715341
177.548138,985,62.530709,172.10481115938967,177.54813794793392
80.687997,1000,63.064931,76.21925048486432,80.68799690828715
93.517976,1000,64.331115,88.87184651132203,93.51797550133857
-203.304196,549,64.617259,-208.7763972194562,-203.3041962249651
36.313166,1000,68.431815,28.146731841928787,36.31316596723329
16.707151,1000,68.964512,9.023986023711785,16.707151426720294
-105.022398,435,69.196764,-108.92109659583163,-105.02239787817781
-6.821149,1000,70.476609,-13.717989304058609,-6.821148541264514
98.645925,1000,71.066176,95.890680465385,98.64592535218547
112.902746,1000,72.411608,107.48159437009086,112.90274642550277
-5.435597,339,76.62215,-8.661970421157378,-5.435597315363395
-88.581768,422,76.865959,-91.82423343382507,-88.58176780067117
-15.254521,412,77.099844,-19.216901696137057,-15.254521062783184
119.111496,1000,78.431416,114.93669329511214,119.11149593880572
135.285479,993,78.996637,127.92411234581247,135.2854794847349
101.367376,1000,80.249915,98.56416385201506,101.36737620853692
143.969425,1000,80.786068,140.9896982818795,143.96942532968623
-3.115326,359,84.143522,-5.8367823431487835,-3.1153257017431315
4.634299,280,85.02751,1.4876534125070577,4.634299080953937
242.52049,924,85.523369,237.42271317160868,242.52048982351226
-77.160295,328,85.701289,-80.38517960866636,-77.16029544701533
74.009709,1000,87.114823,68.22917459139848,74.00970855692644
241.911426,506,87.402731,238.5767729406497,241.9114255966681
-29.692903,310,87.569753,-32.69502284166279,-29.692902528614496
175.684409,1000,88.130502,171.5033054052664,175.68440893994585
222.266481,794,93.20115,217.91389347506373,222.266480935939
234.377746,813,93.645403,231.3928575563982,234.3777458349793
-82.583502,319,93.808463,-85.70702699072348,-82.58350170500292
-13.780221,448,94.776999,-17.16571225162147,-13.780220557409592
4.248037,433,94.996049,0.5820689405423423,4.248036791227122
193.817161,507,95.27372,190.6549012472573,193.81716087319876
225.38659,452,95.522204,222.06357843725772,225.38659021205098
207.853397,514,96.522418,204.317779635856,207.85339710756554
19.684328,240,96.654274,17.18449397884723,19.684328099567722
233.978406,356,96.844064,231.02161529707445,233.97840631189462
227.562067,541,100.857177,224.47722871645567,227.56206667537978
14.514999,1000,102.143091,7.456622694770188,14.514998802730913
248.697908,405,102.365811,245.99873192134797,248.69790802847118
237.157712,321,102.536987,234.255337716316,237.15771202055083
132.625743,677,102.923255,128.7114752534987,132.62574296603216
226.920891,730,104.142938,223.582477548103,226.92089084567408
272.904243,349,104.329172,270.2566330708538,272.90424335542804
9.868307,266,104.473645,6.759987996577507,9.868307161985953
-118.847749,586,104.785181,-123.81134843103123,-118.8477491518067
170.418891,535,105.785308,167.3263923944208,170.4188913659424
200.99428,389,109.362975,198.503876183879,200.9942795098836
-60.69495,427,109.58225,-63.80326336593491,-60.694949612479284
215.847381,406,109.80274,213.3948773474384,215.84738121872246
237.184368,322,109.971626,234.59439057819122,237.18436813123083
202.362137,424,110.199069,199.92566206924704,202.36213728252864
4.299082,315,111.089979,1.2736940766491216,4.299081893674142
226.537066,473,111.338937,223.6407125396442,226.5370658993137
233.313955,391,111.554856,230.60139623471915,233.31395495991586
206.438842,509,111.824114,203.33818356325855,206.43884168578302
-33.669137,373,112.021907,-36.82923901239022,-33.66913710334887
-100.208741,558,113.063807,-106.12804192917471,-100.2087412150398
16.595086,320,113.224043,13.585857061008767,16.595086020986116
203.16354,397,116.64665,199.35383265280467,203.16354045980893
209.58805,706,117.036812,204.3731857038563,209.58804953138258
133.765717,836,118.187592,128.66975576116482,133.76571721492994
134.578719,634,118.521045,130.6196638368651,134.57871938443017
233.049218,859,119.787825,227.7121960946068,233.04921768533848
209.605426,549,120.083766,206.00118690266393,209.60542590738373
178.4284,440,120.314332,175.24121855682824,178.4283998260563
209.475188,670,120.701459,205.4451254923651,209.47518764538734
123.36276,588,125.016501,119.13500805180368,123.36276011686603
-49.360296,337,125.195123,-52.4775167086067,-49.36029576354664
-46.112281,546,125.518796,-49.85158268462211,-46.11228071893865
187.51017,585,125.840722,183.46524684435985,187.51016963280057
253.423243,376,126.77702,250.22323804968525,253.42324294948503
225.41295,708,127.158963,220.6341211132539,225.41294996058735
220.860383,593,127.468578,217.0982748469282,220.8603833066614
236.315193,461,127.723691,233.22092384420927,236.31519323373803
211.583785,424,128.681389,207.5055540747262,211.58378523804902
208.680908,620,131.997462,204.9618136949151,208.68090765543832
216.65147,546,132.28532,213.17914131798196,216.65146956537242
231.291075,569,133.315743,227.8069701791214,231.29107453014979
220.098474,442,133.553355,216.52252689310632,220.098474133399
248.735496,512,133.828659,245.32130015404073,248.7354964319533
194.999466,496,134.093873,191.188892611666,194.9994662810397
246.076009,481,134.344301,242.55244902834028,246.07600855448928
-100.992992,443,135.302442,-104.28554320540584,-100.99299152221833
215.12831,550,135.599732,211.59938945174974,215.12831013724946
121.353013,704,135.989558,116.58201823786511,121.35301315680734
233.046944,598,140.669639,229.29977089200617,233.04694410458612
206.617489,505,140.940557,203.40633139559498,206.61748878398362
221.536889,579,141.25251,218.18718697778314,221.53688901923
236.697275,663,141.668453,232.66765037849797,236.69727516524685
-62.480848,562,142.744405,-66.0413723824562,-62.48084837567264
194.875066,480,143.012577,191.8893630437717,194.87506593623885
-14.171673,426,143.243654,-17.576586971501996,-14.171672554682559
-80.84351,455,143.47735,-84.00313723726283,-80.84351022942089
178.313501,574,144.501712,173.92971157798476,178.31350106695555
226.043098,507,148.563198,222.3117482316114,226.0430976801727
-90.705264,401,148.772027,-93.8195910835398,-90.70526393742722
-24.152542,299,148.929227,-26.855944084299637,-24.15254221729751
170.430085,572,149.97629,167.1746924351769,170.43008491328507
132.516852,850,150.42849,127.54354527278088,132.51685200138195
196.136025,596,150.744649,192.11254812013595,196.1360245075471
221.852422,479,151.00112,218.74561351158195,221.85242212843582
237.277345,555,152.036314,233.74965124688953,237.2773448927688
222.306862,652,152.44224,218.4208002884001,222.30686159069276
201.309929,529,156.530354,198.17645928348898,201.30992896038572
200.952377,512,157.576218,197.83074072657394,200.95237690368873
224.734561,498,157.864453,221.63830448191356,224.73456132441493
203.922444,445,158.120747,201.0617432915215,203.92244385635274
-1.190915,585,158.430114,-5.278093175708534,-1.190914645462783
201.799817,582,159.46634,198.68785276419388,201.7998171610559
237.196607,461,159.702497,234.51711450402354,237.1966066363702
239.339974,452,159.93621,236.25321017619189,239.33997368626237
213.768618,479,160.184683,210.97307672238156,213.7686178086901
-27.939765,383,160.385434,-31.10513379487874,-27.939764774774588
244.317415,486,165.114364,240.41209768317142,244.31741498611345
167.319965,614,165.453,162.33024619944575,167.319965069221
200.072567,437,165.677897,197.31707850532408,200.0725667324827
257.45599,399,165.882031,254.46505511960677,257.4559896765155
10.754206,263,166.752143,8.020909700079287,10.75420632345822
105.342922,892,167.230544,99.605154595013,105.34292162307622
104.47458,697,167.607958,99.89157901262493,104.47458016996823
187.085064,540,168.724946,184.15130839660355,187.08506394717432
-45.442736,457,168.955039,-48.714399828549276,-45.442735595192815
212.143189,511,169.220114,208.79364382661134,212.14318877897375
-90.719747,422,173.20062,-93.86970725062842,-90.71974742132807
269.381823,500,173.499209,265.86356951743915,269.38182303924634
222.445521,463,174.516786,219.74136474909136,222.4455213180916
256.456678,392,174.722771,253.62386329614907,256.45667809569596
220.616916,391,174.930609,217.5823826478831,220.61691641543388
-81.076386,425,175.159013,-84.98094079106085,-81.07638636677527
271.045083,404,175.366916,267.9912941466946,271.0450825836064
19.3749,363,176.274877,16.598012138577587,19.37489953142598
205.186454,609,176.593899,202.08675512496364,205.18645379386794
132.88445,720,176.966053,127.71218067442558,132.88444967632614
218.859407,538,181.071818,215.6901642037903,218.8594071304027
222.877583,473,181.317,219.71391679912594,222.877582787422
196.820834,462,181.566808,193.78292807278237,196.82083397206827
-14.65327,370,181.766557,-17.7085352057899,-14.653269589313553
193.964397,499,182.033844,189.96425425345836,193.9643972347192
231.1988,791,183.189564,225.37000189684986,231.19880018279568
251.891309,440,183.426507,248.86485897767457,251.89130945318448
230.320251,473,183.682613,227.1379317759878,230.32025114258417
170.005397,455,184.732131,167.03657581487553,170.00539670640467
188.992619,537,185.013812,185.40838183908843,188.99261915191175
-166.636656,492,188.500474,-171.28095951831523,-166.63665638423177
225.421267,496,188.761652,222.34770711485044,225.42126701783107
188.147869,507,189.820431,185.0120253547746,188.14786851865188
203.677407,562,190.150457,200.66796537198746,203.67740746472637
-30.562324,366,190.340571,-33.51557103245581,-30.562323617330776
-23.857598,384,190.54164,-27.085144726444256,-23.857597664703476
-64.735355,388,190.7485,-67.88142515141655,-64.73535465378474
-6.703872,348,191.649309,-9.737491506475052,-6.7038715310277155
184.69015,472,191.893641,180.96106775181386,184.69014951782282
-87.400995,441,192.137562,-90.85246552417435,-87.40099534849124
152.431578,627,192.477312,148.359831909329,152.4315783093274
212.939282,464,196.301621,210.08346048767285,212.9392816902562
-74.078074,412,197.235251,-76.88255736787751,-74.07807387803643
-87.726432,449,197.475421,-90.83805609674768,-87.7264320814764
-30.440846,242,197.602711,-33.23949035379138,-30.440845969943794
-25.176038,359,197.792687,-28.312134851176182,-25.176037905473365
-81.362237,492,198.052343,-85.27813926484909,-81.36223712232481
196.078155,446,199.019301,193.30378429956812,196.07815515570388
185.935643,563,199.320264,182.24967412674334,185.93564295554046
187.956337,459,199.585585,184.0803391705401,187.95633706584027
183.347093,514,199.853279,180.0646947167956,183.34709257708386
228.277168,473,200.940237,225.28243790854674,228.27716784878587
152.622984,469,204.463275,149.76868942403837,152.62298433506538
192.152403,514,204.743455,188.01295010815744,192.15240343193852
243.039771,608,205.067104,238.8385867201747,243.03977092175035
217.784895,476,206.112354,214.08047056327658,217.78489516328142
217.742135,525,206.403908,213.8127570169255,217.74213536313005
224.488728,530,206.683706,221.30851059753599,224.4887283687749
27.521071,251,206.813059,24.75932743271666,27.521070850545726
159.080576,535,207.811979,155.83712972573096,159.08057610503494
-27.274745,524,208.086974,-30.8378097945471,-27.274744526597274
207.167455,579,208.383244,203.61345853922626,207.1674545474507
215.849808,539,212.363724,212.27590415934242,215.8498082134327
-35.397088,456,213.322437,-38.79254495458903,-35.39708836930137
-71.660748,343,213.506246,-74.2518992079606,-71.66074836326769
242.401359,512,213.777276,239.11933882593834,242.4013592261789
189.14271,520,214.054119,185.3685761378909,189.14271034883475
227.223278,467,214.303688,224.22418208393105,227.22327762271084
-108.92113,449,215.279319,-113.12517912969372,-108.921129628275
-30.153586,415,215.505301,-33.133486783474126,-30.153586124002587
-3.236694,439,215.747217,-6.440741894516009,-3.2366941481559763
189.120246,557,216.040394,185.37423349608832,189.12024555434581
241.360702,405,217.052334,238.87316343779514,241.36070163329882
248.734791,378,219.967265,246.2366374634454,248.73479051862498
-16.468181,413,220.19804,-19.157532036804753,-16.468181121849923
208.502945,440,220.435014,205.09268228437446,208.50294515456676
161.554028,486,220.702168,157.74552855228703,161.5540275657703
-54.785245,434,221.640784,-58.353304567163505,-54.78524492008046
196.868704,413,221.85708,193.9921270641753,196.86870368004503
232.952138,422,222.116211,230.0660603387497,232.95213838516085
-78.410389,472,222.379524,-81.54689247535521,-78.41038865732023
-13.628794,332,222.558329,-16.44634693388592,-13.628794348284131
213.660089,501,223.569739,210.49485635184413,213.6600887147772
-59.227783,504,223.841149,-62.629850618453496,-59.227783286484126
-51.954002,348,224.035947,-55.19030692068215,-51.95400213626537
208.692854,497,227.510799,205.91662554310574,208.69285436017367
130.966275,747,228.647893,126.32953922281878,130.96627484123087
213.117338,518,228.920996,209.6044528922649,213.11733795928058
207.818925,528,229.195268,204.79241377996146,207.8189253717086
214.049932,465,229.441706,211.10476849629447,214.04993180318598
-61.856256,432,230.381012,-65.1771565783391,-61.85625573459979
-6.6878,1000,230.912377,-13.48322985658549,-6.687799564694672
138.034958,657,231.254054,133.440043239802,138.0349578850562
-96.648876,526,236.055735,-100.89821055124926,-96.64887566964578
-145.588154,794,236.4799,-150.96378696247555,-145.58815398141385
-29.704177,393,236.690248,-32.667453260962674,-29.704176659976156
-41.962144,356,236.882542,-44.73443316019319,-41.962143775440964
22.825208,398,237.81934,19.653176137380626,22.825207977913223
186.089183,582,238.160671,182.9604989404176,186.0891828389408
-28.547671,360,238.365924,-31.829955879543007,-28.547670819256723
-15.216698,428,238.626853,-18.30067647915459,-15.216697607749737
215.025953,530,239.644722,211.84399393658003,215.02595325802736
122.310331,707,240.024662,117.86780767231406,122.31033050893923
-163.139094,809,243.873796,-169.28488089919628,-163.13909409642736
-121.833732,378,244.826868,-126.13468638378143,-121.83373167472823
104.949421,706,245.237577,99.87432559101903,104.94942061244552
128.684602,784,245.657326,124.18186947721163,128.6846017222393
155.008741,701,246.747386,151.0959931592961,155.00874057169406
-73.796507,1000,247.277663,-80.30515994721435,-73.79650694423675
