#{"t_start": 1783534978.0408993, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-187.885915,75,12.861263,-124.3602551889017,-187.88591466099024
-227.033405,97,12.937572,-134.04743717783447,-227.03340458124876
-197.726,73,13.007412,-127.74447852473683,-197.72600038349628
-104.977835,63,13.065619,-67.68352079534414,-104.97783493995667
-252.364703,70,13.124438,-157.81862834406155,-252.364702552557
-183.189807,71,13.180796,-109.56223911230052,-183.18980675563216
-169.505136,58,13.228091,-116.04561158648792,-169.5051360577345
-528.528535,103,22.921242,-348.5463680380581,-528.5285350680351
-204.163032,76,22.980121,-135.0844501069317,-204.16303243488073
-386.336747,110,23.065149,-260.07038311568584,-386.33674677461386
-569.468533,128,23.169333,-409.53850904737476,-569.4685332924128
-588.467652,91,23.241513,-419.7938277167438,-588.4676521420479
-427.658278,108,23.3252,-277.0538174147989,-427.65827825665474
-165.505289,82,23.39503,-85.86788861219233,-165.5052890405059
-418.361672,117,23.49247,-260.27082115531323,-418.36167243123055
-312.909331,87,23.563497,-200.89352269192537,-312.909330856055
-570.218159,105,24.110661,-390.48651839110914,-570.2181587815285
-404.543204,100,24.190297,-250.3489443067712,-404.54320357739925
-241.851668,90,24.261657,-145.14824613564014,-241.85166827589273
-374.547758,118,24.353694,-245.45292777797894,-374.54775834083557
-139.211335,59,24.400785,-76.24066611800994,-139.21133533120155
-226.294186,77,24.459631,-122.58039292605756,-226.29418627917767
-188.416966,85,24.529204,-97.21541130703922,-188.41696596890688
-175.813198,104,24.611628,-86.14966639552622,-175.81319771707058
-207.553469,81,24.679186,-121.84863216340969,-207.55346935987473
-214.518409,66,24.733508,-136.81421911195955,-214.51840875297785
-291.751567,90,24.805491,-193.71521138902457,-291.7515674121678
-316.312985,101,24.883261,-207.97579211413455,-316.3129847049713
-397.939331,132,24.986445,-264.70939255723465,-397.939330779016
-178.926104,66,32.579648,-108.91151610092899,-178.92610448598862
-305.378752,100,32.65854,-204.08095484417672,-305.3787516131997
-186.241013,98,32.736926,-86.97700394380979,-186.24101261422038
-385.265809,140,32.849629,-253.4264361723887,-385.2658088058233
-139.751052,88,32.937084,-86.77867339615051,-139.7510524271056
-85.856566,104,33.038241,-4.104652429491296,-85.85656555742025
-160.251808,84,33.117662,-81.09481386523788,-160.2518077045679
-225.050013,77,33.184673,-145.68492136729785,-225.05001255311072
-175.349437,160,33.329038,-21.79021876385663,-175.34943744540215
-178.564753,92,33.40917,-114.31021612738697,-178.56475282087922
-335.956445,118,33.50336,-202.22692517862745,-335.9564454779029
-179.493923,68,33.558127,-121.44084827595121,-179.49392291903496
-456.622358,133,33.663289,-290.24102324153984,-456.6223579030484
-225.495033,86,33.729053,-126.08908530120328,-225.49503349512815
-194.981337,81,33.796354,-117.90241647688205,-194.9813373722136
-125.923653,62,33.846825,-75.57267500309031,-125.92365317046642
-389.835464,100,33.927685,-276.87052588174845,-389.83546407707036
-248.696064,85,33.993295,-148.58894590495203,-248.69606360793114
-324.672087,124,34.098529,-192.1701917930069,-324.6720867007971
-182.622024,82,34.163681,-120.99458543847499,-182.62202398106456
-393.66872,104,34.251945,-229.7193467789562,-393.66871976852417
-429.639476,131,43.57364,-286.9577555730158,-429.6394757926464
-123.969015,65,43.639301,-71.54679887123058,-123.96901539713144
-409.857777,149,43.761659,-228.1954899452212,-409.85777658224106
-137.591397,76,43.821477,-91.38898153733503,-137.59139697253704
-113.480663,64,43.875003,-68.08421451715651,-113.48066252470016
-176.575621,89,43.943577,-108.8216896994384,-176.57562132179737
-180.064332,64,43.997324,-116.54285967403959,-180.06433170754462
-192.317928,104,44.082114,-114.29543135055464,-192.31792798638344
-208.929695,113,44.171212,-124.96210550707035,-208.92969472706318
-269.227691,134,44.275894,-144.91320377171203,-269.22769094258547
-356.610388,136,44.381053,-204.7355903856752,-356.6103876978159
-329.600614,102,44.461368,-220.0564463128748,-329.6006142348051
-122.493361,65,44.511101,-69.70257895881528,-122.4933610856533
-130.633463,66,44.563434,-75.97685553381211,-130.6334627494216
-118.428036,61,44.610046,-66.99869408773628,-118.42803585901856
-169.664529,135,44.718405,-83.70792712484774,-169.66452905535698
-213.332381,88,44.792583,-121.86859848159557,-213.33238077908754
-185.712458,81,44.860922,-110.31672505131075,-185.71245831996202
-408.084249,124,47.064541,-245.9118010881041,-408.0842489078641
-184.669571,90,47.13562,-132.7506847308904,-184.66957061737776
-120.222036,63,47.184876,-57.886832483431434,-120.22203621268272
-269.256469,93,54.169322,-162.31790246784223,-269.2564690820873
-219.181116,77,54.230993,-144.0997799340374,-219.1811162531376
-148.540394,61,54.29735,-92.58581862840525,-148.54039431363344
-139.100035,71,54.358098,-98.166436007675,-139.1000350639224
-160.505313,74,54.419813,-111.3785753690622,-160.50531262159348
-213.27229,112,54.51276,-123.24750475606426,-213.272290289402
-113.681518,81,54.575795,-70.64860812619634,-113.68151802755892
-173.293884,63,54.626835,-107.39750114860966,-173.29388448596
-235.086393,98,54.705682,-138.89418087107197,-235.08639277517796
-218.669604,80,54.774518,-147.6184695224881,-218.66960418224335
-132.385376,69,54.835796,-76.79157018701493,-132.38537555933
-111.295564,66,54.88894,-73.09123144812119,-111.29556445777416
-452.000238,124,54.98607,-292.91972976598834,-452.00023836269975
-146.101239,113,55.073547,-27.862810409197408,-146.10123857855797
-118.99813,115,55.171823,-11.297261022731433,-118.99812955409288
-299.754944,124,55.266586,-205.546432960814,-299.754943549633
-310.037046,98,55.345594,-214.02629351800266,-310.03704635053873
-229.327165,79,55.408969,-143.30803379260828,-229.32716542109847
-154.549194,139,55.525821,-23.757129715264384,-154.54919358342886
-351.64116,138,55.650544,-214.41697652980773,-351.64115980267525
-168.951565,115,55.744964,-104.34032907742093,-168.95156452059746
-209.964084,76,55.867695,-129.04655025532273,-209.964084289968
-115.125155,59,65.645495,-53.40288416617828,-115.12515510246158
-213.282854,120,65.742697,-97.10419477867069,-213.28285364061594
-304.262417,151,65.877198,-187.44617315419742,-304.2624170780182
-91.564352,71,65.938532,-51.13395698629858,-91.56435179710388
-337.950561,123,66.050193,-223.60600507311568,-337.9505612254143
-317.393804,125,66.152674,-194.56693109368325,-317.3938039839268
-185.621292,72,66.211733,-112.23696009916002,-185.62129235640168
-225.662046,134,66.328761,-95.29806959819109,-225.66204643249512
-152.549806,97,66.462494,-79.30901274502173,-152.54980628937483
-225.55761,140,66.613324,-106.16408317382778,-225.55761013925076
-213.174364,90,66.697941,-126.61735985243858,-213.17436442524195
-265.758584,113,66.802276,-150.5422987385277,-265.7585842907429
-532.059195,178,66.959592,-375.8619980072314,-532.0591953992844
-141.20612,72,67.027805,-78.79983534929583,-141.20612005889416
-87.504534,88,67.097916,-44.23695865708051,-87.50453442335129
-231.502693,150,67.214342,-115.0825375018117,-231.50269348546863
-139.588253,95,67.301612,-42.23482711770493,-139.5882531926036
-495.079644,167,67.448175,-294.12874761509994,-495.0796435251832
-423.311389,124,75.755152,-270.3596871980171,-423.31138917058706
-411.929633,137,75.865137,-235.54465245333193,-411.92963283509016
-186.382014,74,75.932284,-111.61397326999746,-186.38201352208853
-162.135841,78,75.99819,-99.3096961531787,-162.13584142923355
-179.128622,119,76.092989,-121.8486038022618,-179.12862189859152
-164.852885,175,78.157312,-37.93206956816099,-164.85288452357054
-112.791829,70,78.212935,-51.53719768690962,-112.79182882606983
-295.030975,154,78.338172,-119.50437761547526,-295.03097481280565
-233.946488,98,78.418466,-133.94154461868146,-233.94648806378245
-175.79078,128,78.521138,-73.29181139399414,-175.7907798886299
-151.491029,97,78.598945,-66.08003931164801,-151.4910293072462
-461.16786,113,78.696868,-307.6917852641394,-461.1678596511483
-234.58594,105,78.782773,-146.90057388057255,-234.58594043552876
-121.927911,121,78.880329,-69.7330100064223,-121.92791105806828
-131.608156,78,78.945571,-70.8337277432381,-131.60815633833408
-115.202704,64,78.997985,-66.86625124306863,-115.20270352251828
-73.143423,97,79.075217,28.91925963766073,-73.14342299848795
-181.354689,82,79.142876,-106.48551992299186,-181.3546891603619
-202.652657,131,79.249293,-114.05825600030269,-202.65265678986907
-219.496752,101,86.879148,-111.4159816142634,-219.49675172567368
-82.148611,87,86.948336,-33.30268223190444,-82.14861112833023
-335.122147,115,87.039528,-208.46942504804724,-335.1221473477781
-191.272401,136,87.146814,-98.45403323444796,-191.27240079268813
-184.426813,82,87.211009,-106.97837984199981,-184.42681275308132
-451.481949,190,87.359804,-234.08932710685306,-451.48194905370474
-249.844493,133,87.465833,-140.2684932790228,-249.84449291229248
-468.573672,110,87.552532,-328.429222753152,-468.57367213629186
-121.879767,91,87.623729,-43.726931268974894,-121.87976709753275
-275.404579,107,87.707424,-170.8839465201138,-275.40457862615585
-150.311456,124,87.814667,-61.133645848596174,-150.3114563971758
-275.04411,119,87.914181,-174.0996492090288,-275.0441103577614
-226.330998,142,88.037343,-74.41120137060302,-226.33099795132875
-162.692545,74,88.119344,-77.2890750781759,-162.6925449371338
-169.406739,153,88.256144,-40.98047686216602,-169.4067394733429
-572.478743,167,88.398176,-329.3945376358107,-572.478743173182
-236.23379,136,88.506532,-124.5221142236142,-236.2337904088199
-198.478413,125,97.027701,-104.1423502757058,-198.47841299325228
-234.286085,116,97.133741,-121.64818985856988,-234.2860847711563
-218.120477,178,97.28361,-80.58735384921683,-218.12047726288438
-281.908092,170,97.430218,-89.93248212723907,-281.9080924913287
-242.607501,131,97.537942,-115.46179954553354,-242.60750105977058
-292.76622,114,97.63411,-170.10894555442542,-292.7662202641368
-246.367524,149,97.755599,-119.47176611325952,-246.3675240278244
-180.624769,155,97.882455,-106.30436686770318,-180.6247694287449
-386.77102,118,97.982114,-230.45394716944503,-386.77102030813694
-162.266982,99,98.062587,-104.40514291482832,-162.2669815197587
-254.515382,138,98.176036,-127.03324320491951,-254.5153819504194
-166.195141,168,100.249467,-68.22067087635928,-166.19514102488756
-218.521825,136,100.347817,-100.78880983586626,-218.52182476967573
-123.813073,132,100.453795,-65.00438091207906,-123.81307269632816
-261.894833,110,100.548195,-143.3438765302697,-261.8948328271508
-204.105167,153,108.449068,-88.70432181348708,-204.10516699403524
-37.819209,105,108.535638,6.227360515138528,-37.81920859217644
-328.227782,157,108.663509,-179.16384966914086,-328.2277824357152
-248.860909,123,108.771208,-135.06567074063122,-248.86090877652168
-62.410097,92,108.854655,-9.624095584803271,-62.41009731590748
-40.751239,100,108.936498,1.262055606381594,-40.75123853981495
-276.14406,179,109.095602,-75.47702821020698,-276.1440601311624
-116.766422,107,109.181445,-40.93970065662254,-116.7664220109582
-230.229251,135,109.305062,-104.47956701558027,-230.2292511537671
-508.694355,178,109.450928,-266.4434689819533,-508.6943547613919
-227.96808,135,109.573664,-125.04745209293911,-227.96807953715324
-359.254994,180,109.722184,-204.2659141614563,-359.2549939677119
-189.657041,88,109.803424,-86.18825601562563,-189.65704085305333
-116.812144,87,109.883855,-62.12557695888859,-116.81214402616024
-110.934867,119,109.987043,-45.702720892293684,-110.93486733734608
-119.069961,87,110.058016,-33.34480367227526,-119.06996056810021
-340.094966,137,118.353345,-199.19756144695089,-340.09496649727225
-140.49118,210,118.54247,12.186714348855816,-140.49117962643504
-148.10602,170,118.691344,-54.36809120794918,-148.10601952672005
-156.819585,114,118.783659,-57.81231039191911,-156.81958454102278
-101.409421,113,118.887587,-10.539644875201489,-101.40942107141018
-174.542423,146,119.072507,-74.71512312382684,-174.54242285713553
-46.273003,94,119.167316,3.1431041056493,-46.273002810776234
-73.329663,97,119.245414,-18.713743200336367,-73.32966250181198
-185.089499,250,119.497447,-72.2153741756375,-185.08949906378984
-130.404089,135,119.627355,-61.60972677829023,-130.40408895164728
-136.120321,95,119.739014,-65.0925004482273,-136.12032102793455
-189.277665,125,119.855986,-92.1652050927389,-189.27766485512257
-184.093877,180,120.013512,-70.6581176109683,-184.09387726336718
-230.451078,185,120.154308,-106.86683605504764,-230.45107751339674
-130.058744,118,128.842188,-68.6867011875043,-130.05874387919903
-67.650884,126,128.944608,-19.41636553850344,-67.650884013623
-128.761774,201,129.116531,-3.6730327306461277,-128.7617738097906
-102.00723,124,130.845147,-3.9420744011874973,-102.00723048858345
-124.661875,123,130.948138,-33.56080375950262,-124.66187467426062
-120.186685,112,131.042769,-36.61275619819261,-120.18668527901173
-241.764109,135,131.161082,-100.29384314074119,-241.76410931907594
-84.272699,153,131.281072,-6.279924400839278,-84.27269882149994
-117.667064,212,131.452375,-27.092861899471146,-117.66706356778741
-163.312295,133,131.560146,-79.60028253821396,-163.3122952617705
-79.098006,105,131.646449,-20.403914698328308,-79.09800564870238
-47.739305,113,131.74652,18.0373701044101,-47.73930525779724
-147.937883,132,131.855572,-62.64966727719934,-147.9378826022148
-267.95485,175,132.006616,-140.001873599892,-267.9548498094082
-130.277509,212,141.327601,-1.8208818933134836,-130.27750891447067
-155.874379,118,141.415954,-35.30721826177363,-155.87437948957086
-85.460751,118,141.510854,-11.837122870556371,-85.46075125038624
-70.916469,101,141.600655,-14.19979146164708,-70.91646910831332
-180.686079,191,141.759658,-87.65764550907748,-180.68607879057527
-137.510999,163,141.893026,-55.428883242672555,-137.51099851727486
-54.171964,127,141.996674,6.222716188975355,-54.17196376621723
-54.164003,140,142.110166,14.38642166894688,-54.16400279849768
-189.782315,131,142.21909,-75.61925984084984,-189.7823151536286
-363.38448,332,142.484926,-145.04687334177595,-363.3844800759107
-108.443249,126,142.585776,-15.243249696321357,-108.44324859976768
-98.496941,179,142.726324,-4.5659046609070515,-98.4969408288598
-114.441881,132,142.830848,-2.3722721662937545,-114.44188078306615
-120.600841,127,150.760895,-37.14658929252644,-120.60084104724228
-317.41193,253,150.969796,-147.51693982913457,-317.41192961111665
-151.844085,196,151.131002,-39.27214867294455,-151.84408515691757
-146.206947,298,151.371281,-24.986815421562056,-146.2069473657757
-119.393723,182,151.519749,-53.52438813685453,-119.39372316654772
-262.752668,281,151.750604,-65.61132954787702,-262.75266790390015
-143.488135,124,154.508843,-35.459292888284295,-143.48813492432237
-129.166793,106,154.597095,-37.76369289234482,-129.16679276525974
-25.073509,1000,164.040533,86.94534438069721,-25.073508511064574
-403.047703,1000,164.860373,-39.46820149976512,-403.0477025648579
-210.3273,403,165.19956,-50.13503877334638,-210.32730013504624
-261.259157,203,165.365429,-116.21166619326952,-261.2591570611112
-145.305727,125,173.558845,-36.42342384925067,-145.30572748184204
-443.479757,344,173.827497,-222.0257755839454,-443.4797566216439
-295.190361,189,173.984673,-165.41859848576263,-295.19036067277193
-104.60873,314,174.236684,7.700735324034596,-104.60873027145863
-408.026994,1000,175.070237,-30.302098549966885,-408.0269943829626
-344.303356,182,182.74879,-171.31834625425313,-344.303355909884
-470.958131,626,185.882066,-119.30299005629149,-470.9581310264766
-51.90222,179,186.024875,31.79538124227372,-51.902219980955124
-322.210976,1000,186.883102,41.12257097428347,-322.21097572520375
-91.195987,350,195.632945,46.381744015221614,-91.1959871519357
-48.202125,199,195.791936,17.76458174790858,-48.20212462544441
-300.295999,1000,196.635112,-8.710972212625935,-300.2959991816897
-135.01776,191,196.785366,-39.19548671797946,-135.01776011288166
-36.793325,116,196.878465,57.83563872883511,-36.793324917554855
-245.206796,182,197.038447,-104.32313200480054,-245.20679646916687
-364.663505,420,206.171887,-105.9933006779013,-364.66350472159684
-233.029009,317,206.590944,-61.193811445053015,-233.0290091149509
-194.786201,191,206.83,-54.8055316785145,-194.7862007394433
-160.369826,242,207.150052,-26.04772849487466,-160.36982633918524
-165.974338,350,210.930384,-12.472502412589535,-165.97433798760176
-270.688921,237,211.265001,-113.90339917245156,-270.68892107438296
-197.153363,265,211.617317,-69.14074496520674,-197.15336288139224
-210.933276,245,223.089408,-97.26781476065278,-210.93327613174915
-359.848198,1000,223.995427,-11.465303502563028,-359.848197998479
-448.974604,544,224.536986,-106.66732508625579,-448.97460351418704
-159.193903,1000,233.392606,4.940120904589901,-159.19390304014087
-324.902628,1000,234.202382,58.7970839009879,-324.9026280120015
-127.363173,395,234.521648,0.9849773287330521,-127.3631728515029
-168.199327,321,247.567158,-20.287932146710844,-168.19932692870498
-164.845796,205,247.732747,-52.610715578743,-164.84579606354237
-186.167246,422,248.079055,-59.03935688259811,-186.1672464106232
-584.372046,1000,248.889638,-39.511838232707234,-584.3720464669168
-19.056366,203,249.051249,46.911218665986354,-19.05636626854539
-110.767827,309,259.11709,15.620462073410124,-110.76782681327313
-157.791165,217,259.404027,-30.688573174331594,-157.79116529226303
-51.936835,1000,260.679209,77.09927828249404,-51.93683500774205
-44.924561,1000,272.435045,68.7559572092338,-44.92456080112606
-180.892692,298,272.808275,-47.063867262877054,-180.89269221574068
-104.817781,251,280.508918,33.37305708448403,-104.81778063252568
-158.549117,261,280.891778,-38.94845373596121,-158.54911714792252
-190.37355,1000,292.665173,93.7685404481512,-190.3735500127077
-66.985943,1000,294.084531,83.81526134919346,-66.98594338563271
-151.706926,1000,308.196379,90.64759041670747,-151.7069257888943
3.361983,1000,309.507544,158.91863826633409,3.361983233364299
5.508143,1000,331.517521,121.78982451244548,5.508143478771672
-205.398439,417,332.054987,-22.20640546875117,-205.3984392695129
-67.634324,1000,333.656734,86.64896887727731,-67.63432365632616
-169.926961,362,334.16382,-36.90090916927477,-169.92696071974933
-126.918056,351,343.173844,-46.59310881992771,-126.91805554740131
-52.946443,1000,344.002735,108.64910424883445,-52.94644257752225
-126.293871,478,344.404479,12.141730365716256,-126.29387087374926
-52.37128,1000,360.667373,118.43411943653561,-52.37128030724125
0.857543,1000,361.608999,102.02913919538778,0.8575429165211972
-50.428912,298,361.844308,15.656302426148827,-50.42891154251993
-47.531717,268,369.974267,33.128722712846496,-47.53171719238162
-108.168858,309,370.300852,9.7348240674673,-108.16885815188289
-72.429036,1000,371.174335,128.60501921986696,-72.42903562635183
-139.105195,301,371.417454,-18.487174684193363,-139.10519490018487
2.747448,1000,380.234063,88.08387989985084,2.747447621775791
30.508946,1000,387.173094,89.89658307627536,30.508946359390393
-181.283045,1000,395.693429,143.1331822054191,-181.2830446474254
-4.754394,1000,396.595845,99.47800349905978,-4.754394268849865
63.049034,424,405.95418,202.45298275965024,63.049033764749765
-78.855632,296,406.19941,36.3734519107588,-78.85563226416707
-131.812965,337,406.468363,2.026621452347939,-131.81296522915363
-76.400147,268,406.701178,8.07288938687249,-76.40014707110822
-83.917374,1000,407.526829,116.60608232716376,-83.91737388586625
-232.441082,344,416.158444,-66.23123246526458,-232.4410816282034
-31.561108,1000,422.587225,122.82419007993737,-31.56110828765668
-199.194584,316,422.844441,-29.308574201321292,-199.194583857432
-150.469873,273,423.068166,4.266956138562975,-150.46987328119576
-303.647307,1000,432.062956,84.4869125181641,-303.647307228297
-73.177392,541,432.552989,185.6214164901508,-73.17739168182015
53.703589,401,432.978945,195.30080903609854,53.70358942821622
-149.946882,267,433.221831,-24.505661359327547,-149.94688178412616
-167.576152,1000,441.931942,113.41802084161907,-167.57615151256323
-257.14782,1000,448.005353,73.92190400860949,-257.1478199297562
-82.480335,342,456.753747,-12.591970076941678,-82.48033504188061
-163.99996,386,457.105168,-17.98141528558631,-163.99995973333716
-177.41184,256,457.314149,-45.04327668968806,-177.41184021532536
-7.572627,1000,458.206151,125.64679769102852,-7.572627231944352
-105.474034,269,466.806041,-20.255118081450718,-105.47403446212411
19.664039,446,467.198494,221.7122108585516,19.66403917223215
-158.034292,475,467.759411,-47.754624181633005,-158.0342921540141
-67.941356,295,468.177911,34.53237401346814,-67.94135621935129
-162.955386,259,468.557166,-40.440737884854556,-162.95538621768355
-38.964979,1000,490.871339,81.08288258783544,-38.96497944131261
-192.418653,482,491.532315,-53.38940680681746,-192.41865290887654
-10.849799,1000,492.947969,128.56832248386362,-10.849798606825061
-513.876498,1000,504.122108,-66.44001483638881,-513.8764978833497
-450.518351,636,505.375443,-191.95339259891523,-450.51835062820464
-201.538944,822,519.319331,89.33287660032539,-201.5389442318119
-71.722067,837,531.046959,211.01157369359203,-71.72206683084369
-540.04073,1000,543.786755,-89.35421395452316,-540.0407300516963
-519.8799,751,544.759055,-147.31919588650834,-519.879899635911
-488.568296,1000,546.204441,19.77588121770698,-488.5682964902371
-226.695339,1000,560.45258,106.65554413469359,-226.69533888623118
-40.057295,1000,561.983155,124.3563335746028,-40.057294799597
-478.16835,1000,579.743418,-35.737668478659735,-478.16834992868826
-220.77901,1000,580.589252,108.38169896129405,-220.7790096886456
-352.807575,428,588.387183,-84.24275859396826,-352.8075754251331
-234.455998,592,588.866075,-111.95710697366705,-234.4559977594763
-152.150536,1000,589.753408,43.63627394653068,-152.15053629502654
-290.125257,946,600.884883,180.41741276617716,-290.1252567321062
-45.580508,623,607.269018,165.1942144958242,-45.5805077268742
-346.45895,615,607.773583,-112.25004241242756,-346.45895038731396
-89.621554,1000,617.489,66.67535996363145,-89.62155417725444
-148.322211,744,618.122112,97.04923756804828,-148.32221130281687
-33.408286,1000,626.38777,82.81806283431142,-33.40828649397008
-25.597114,1000,627.344339,81.0680888659242,-25.59711412433535
-201.191793,536,641.984403,-93.93748321326483,-201.19179320521653
-3.009269,1000,642.84815,84.66722248404136,-3.0092693648766726
-266.546309,652,643.37425,-64.84979736265967,-266.5463090548292
-185.59416,351,653.898844,-54.58769891937541,-185.59415957517922
-103.354055,1000,654.760707,69.41384911625235,-103.35405531246215
-157.681281,486,655.160251,-44.941807910376475,-157.68128092912957
-132.130075,345,655.447956,-23.393718851801452,-132.1300751324743
-109.061565,1000,667.157179,81.1887918568373,-109.06156469276175
9.943709,1000,667.989776,116.49164634270977,9.943708913167939
-165.218949,302,677.528883,-57.883972057815825,-165.2189485616982
27.262235,574,678.004882,187.0339758917454,27.262235172092915
56.738388,417,678.339793,174.9112236288156,56.7383882291615
-240.469626,314,678.603522,-71.48219601601586,-240.4696256313473
-155.510756,275,678.846761,-32.229162751477915,-155.5107562923804
-136.870428,340,679.194772,-43.321306674411815,-136.8704283311963
-11.836911,1000,688.537179,123.75743052364143,-11.836910632671788
-230.868326,396,688.851976,-56.85724507977622,-230.86832643207163
-149.854229,1000,702.852451,101.62815795374094,-149.85422930587083
15.778415,521,703.369753,216.5528224878483,15.778415449894965
63.532709,1000,704.387183,118.60912092091338,63.53270875159069
-163.386556,270,715.531952,-31.354379510111414,-163.3865556642413
-233.082737,337,715.803362,-39.63985556397064,-233.08273728564382
-113.895703,284,716.028333,2.572914577355604,-113.89570340514183
-98.851375,294,716.262372,23.39556881253921,-98.85137469181791
-24.126643,1000,717.111802,108.02584959823578,-24.126642683055252
7.993443,1000,729.322551,114.94066542852953,7.993442879524082
-190.32878,315,729.569396,-41.65331752328747,-190.328780054464
-129.249586,323,729.812674,-54.06440699983513,-129.2495861761272
-374.350889,1000,740.008795,106.57369905586268,-374.3508889526129
-160.519218,320,740.286144,-6.789804308081102,-160.51921840384603
5.202715,1000,741.180667,110.53603099745872,5.202714852282952
-36.87855,1000,750.108067,107.41539475767057,-36.878550368361175
39.672985,1000,755.38342,141.8990369009309,39.67298453312833
-127.824854,248,755.576438,-14.93834506011872,-127.82485431432724
-67.971256,1000,763.908486,107.9740639506104,-67.97125584259629
-116.746084,201,764.0765,-17.269067898698808,-116.7460841787979
5.60404,1000,775.492426,92.36431817110444,5.604039647849277
-162.247421,302,775.727343,-50.38137205738997,-162.24742053635418
39.825145,1000,776.555788,123.59684217681801,39.825144950067624
11.667421,1000,789.712545,179.5631120321862,11.667420680692885
-348.732717,1000,790.605667,66.06440502631433,-348.73271652217954
28.37855,1000,799.755965,149.888266373915,28.378550233435817
-152.802098,327,800.014593,-26.818559702293555,-152.8020975701511
23.772636,1000,800.857211,165.72656621087867,23.772635582834482
-24.388637,1000,810.748289,102.81358786649655,-24.388637204654515
185.639585,480,813.922309,249.2352555075595,185.639584928751
50.693721,1000,823.544725,145.03469970879226,50.693720954004675
-223.886591,302,823.879632,-76.92388031932579,-223.8865911476314
7.471782,1000,824.723508,169.46779830483968,7.471782166976482
42.139099,1000,834.766501,153.60679538726055,42.13909877790138
-113.817603,260,834.977015,0.4406115060856166,-113.81760302558541
-147.854792,320,835.258724,7.1135614855135,-147.85479210875928
-113.195262,1000,836.088306,113.3994861769464,-113.19526233896613
154.158153,474,848.532074,292.6652031059087,154.15815320471302
169.027771,807,849.175268,261.691662514392,169.02777073346078
-134.602719,334,849.432846,-8.741302553404438,-134.6027187956497
-113.126385,281,849.642505,-45.33084202491714,-113.12638488598168
-154.733798,274,849.861321,-23.76462574119701,-154.73379813414067
130.955979,706,859.279256,267.2641160419422,130.9559785956517
-157.417896,308,859.504725,-53.670425211093345,-157.4178962688893
149.182205,338,859.759479,265.1083841347904,149.18220459669828
156.411155,343,860.013214,240.33992256596855,156.41115467785858
17.842786,1000,873.173523,169.06315988537693,17.842786096967757
171.354048,334,878.526362,279.9656544516015,171.3540483196266
106.225049,358,879.028026,232.2935851268056,106.22504900582135
-176.804701,379,879.606731,-42.01917418599098,-176.8047012798488
-126.658599,282,879.999218,-41.85154620453851,-126.65859875828028
-154.943688,287,889.505679,-24.602112312986748,-154.9436880685389
-59.907679,264,889.82725,28.11438038110836,-59.90767933893949
180.999068,374,890.241158,273.33441989848023,180.99906792567344
90.662459,445,890.736654,222.59416252207544,90.66245902050287
183.968329,327,891.099639,268.63345868001204,183.9683286198415
-156.043413,298,891.433579,-48.47673020044745,-156.04341256059706
187.755598,296,902.19692,273.77570892403423,187.75559790828265
