#{"t_start": 1783344341.0286963, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-165.092355,179,189.309496,-168.12710737518154,-165.09235500446647
-174.799881,211,189.552024,-178.70525325706356,-174.79988114765044
-5.76962,132,189.699577,-8.319736875025939,-5.769620161382889
-130.354524,254,199.270566,-134.28011470376342,-130.35452441989278
0.055354,131,199.409528,-2.5005547786389144,0.055353854235562494
-139.764121,782,200.27569,-144.08461711212885,-139.76412120990395
-69.87566,255,200.542989,-73.5250184294539,-69.87566006451439
-19.745051,454,201.021427,-23.544859359462407,-19.74505125542423
-244.475085,241,201.274192,-247.75487059029865,-244.47508520039847
-25.609444,279,212.918951,-28.677539752469357,-25.609443609462033
-175.861939,306,213.240037,-179.94181209331967,-175.86193934267993
-113.948215,235,213.486437,-117.16533285924604,-113.94821505555316
-3.162621,1000,214.542881,-10.22165228350206,-3.162620649916331
-192.574214,267,224.377733,-196.43331327018007,-192.57421390709143
78.561244,1000,225.569965,71.96481946981766,78.56124400741682
128.966743,1000,226.725158,125.1708644397911,128.96674317229315
-15.595242,275,235.561558,-19.12986727495465,-15.595241723254205
-39.607661,237,235.867799,-43.14990064510895,-39.60766089031293
-210.400982,274,236.256663,-213.90277793940157,-210.40098208125698
-288.008061,212,236.562666,-291.5468492633428,-288.00806092444304
94.787056,1000,241.89356,88.39903064040573,94.78705569727381
64.513325,1000,252.683551,58.27434006974648,64.5133253674257
-60.127498,244,252.976781,-63.32004066487973,-60.12749764761153
-27.170558,359,253.45663,-30.32658808754252,-27.170558274997916
-16.189506,154,253.639326,-19.146246910802915,-16.189506415836433
60.356422,1000,263.89182,54.861643276567484,60.35642170196236
-51.703739,237,264.165477,-54.535377951728236,-51.7037391804328
-48.917888,218,264.419196,-52.026028086555556,-48.91788820417001
119.258172,1000,280.082917,115.57136930388988,119.25817182717479
-120.711615,416,280.526766,-124.88825690394125,-120.71161467736447
-40.000949,398,280.971989,-43.68918585531986,-40.00094896041424
141.569021,1000,282.129848,137.11206063060393,141.56902130535104
-109.595947,411,291.560967,-114.53800579824139,-109.5959473345487
-282.022964,368,291.941781,-286.96424745464344,-282.02296412968633
128.623681,1000,293.001439,125.35276565440866,128.6236808693542
26.570536,217,293.22906,22.829460187436553,26.570536206246857
-162.949527,423,303.521485,-167.2838546051858,-162.94952691458448
-215.972973,361,303.895331,-220.9356864701627,-215.97297291387304
-318.641403,507,308.782811,-325.23794727264925,-318.64140327631503
-128.282918,380,309.181035,-133.53975583663927,-128.2829183613394
-196.044683,682,317.408369,-204.8774931474732,-196.04468280516016
-61.238186,610,318.050084,-67.59575254327697,-61.23818645811749
131.603788,1000,319.178091,126.52702629050495,131.60378756173233
-191.184041,627,327.884933,-196.86648605093785,-191.18404124185878
-29.575585,259,328.156366,-32.710392882334986,-29.575584619152536
-13.540501,1000,329.213939,-21.814188957253627,-13.540500629285603
98.439935,1000,341.55369,93.99957866099848,98.43993500429406
-130.926597,183,341.759666,-133.9253724341981,-130.92659682089013
-21.453535,293,342.092815,-25.361340105265697,-21.4535349425977
-37.420771,382,342.502171,-41.160093164952094,-37.42077092608969
-75.976051,449,342.976637,-80.12992070025132,-75.97605124419877
104.38169,1000,352.066639,100.39902972006405,104.38169031241041
-117.204993,329,352.418669,-121.67536185292343,-117.20499299077125
-176.524302,388,352.829726,-181.06766723512283,-176.52430176852806
-144.084683,352,353.22107,-148.8137332234441,-144.08468347049347
-78.360247,399,363.15565,-82.77410773330932,-78.36024671757218
-235.091601,626,368.308399,-241.85400278171122,-235.09160072883174
-168.62767,597,368.917285,-174.23172663673336,-168.62766965791158
-8.019222,368,369.283181,-11.645899954506262,-8.019222043820989
-64.027334,577,379.07705,-69.05493932403354,-64.027333795202
-74.066417,313,379.412266,-78.05769390841998,-74.06641707381297
-82.757796,297,379.708431,-86.27208495119304,-82.7577963856768
-96.298523,606,380.341059,-100.97410880228793,-96.29852267509602
-116.458004,315,380.666076,-120.30394016429716,-116.45800413772396
-193.604704,864,392.227043,-201.6607849877854,-193.60470381317361
38.876452,1000,397.208857,32.79404678055908,38.87645191917126
-80.44775,284,397.559738,-83.53406420563971,-80.44775041078833
0.02735,262,407.689949,-3.1780827200587822,0.027349506896953812
-84.51036,487,408.20603,-89.53327517856536,-84.51036007453409
111.752939,1000,409.298873,108.4214628104823,111.75293902458138
107.51535,993,420.341159,101.22957687070199,107.51534968873115
-174.117089,705,421.085602,-179.69735210552471,-174.11708878501923
-97.74315,523,421.63352,-101.43969683169755,-97.74315007298647
95.784674,1000,439.050248,89.62644998487775,95.78467391666692
22.874515,1000,440.554277,17.560967072293337,22.87451524947635
103.405842,1000,451.848671,99.00763580537927,103.40584234438361
101.462542,1000,453.119621,98.21855564822275,101.46254243879386
106.217274,1000,463.950075,102.5613326157054,106.21727428218162
-129.616251,300,464.370713,-133.14796735014252,-129.61625142003825
-81.155322,446,470.850029,-84.64478872625693,-81.15532163231279
-164.717836,519,471.486465,-169.2407718523515,-164.7178358443751
-105.697779,401,480.811638,-110.10525861746935,-105.69777932412299
26.643344,1000,482.059493,20.284283842318207,26.643344054096026
48.314629,1000,495.31197,42.274239295491405,48.314629431733024
-108.419327,615,496.219091,-113.97035055875752,-108.41932678043851
48.177664,1000,497.667393,43.01199451196511,48.177664179388096
50.263209,1000,516.453943,45.0146778139902,50.26320863593935
117.125941,1000,517.698021,112.57406857320926,117.12594053493657
61.708108,1000,529.613811,57.45256707842737,61.70810791294397
99.782483,1000,530.913677,96.07351082523996,99.78248270114551
46.310059,1000,542.642482,39.6387948683971,46.310058939861236
-96.697923,590,552.842436,-100.90126607200125,-96.6979225944546
158.619766,901,562.872847,154.2602671652146,158.61976555949494
-58.545905,1000,564.125868,-64.81658843063224,-58.54590493135538
116.604135,1000,574.161963,113.0186127639376,116.60413463804858
36.462814,1000,575.828829,30.814747222795177,36.46281359417687
177.497392,626,577.035877,173.41620581258928,177.49739150334935
-97.572682,579,595.562319,-101.95271633468592,-97.57268248461253
209.225578,782,596.403765,205.59421163459936,209.2255784575419
15.019074,395,596.823401,12.272785419900302,15.019074180278935
200.830827,587,597.447185,197.15396646247882,200.83082690970656
-69.102444,584,609.50731,-72.93830810920475,-69.10244376779706
237.027834,517,610.064287,234.16900724702865,237.0278342969096
-42.997077,540,610.645111,-47.330965883206105,-42.997077232074055
3.087891,391,611.063098,-0.1691593621692533,3.087890573439509
-51.637277,602,620.863868,-55.47564036700878,-51.63727690730297
191.969608,512,629.030751,189.15426896113843,191.969608468636
170.029081,610,629.706634,167.13413341154188,170.02908085529515
208.955548,508,639.421813,206.0498781686632,208.95554764479203
234.882824,453,639.89662,232.25944419242356,234.88282444737735
169.03457,634,640.578502,164.49249727871182,169.03457007761918
257.144866,438,641.036789,254.28174565266823,257.1448662858081
205.228256,450,650.994474,202.61749227550408,205.2282555031827
-73.759655,369,651.375436,-76.5395915326954,-73.7596546532693
-56.770045,380,651.776264,-59.64734139883082,-56.77004479252872
264.085657,509,652.305445,260.56845150454467,264.0856567796738
