#{"t_start": 1783803166.3586903, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-149.0,150,24.107507,-149.0,-149.0
-180.0,181,24.203673,-180.0,-180.0
-104.0,105,24.260481,-104.0,-104.0
-125.0,126,24.329295,-125.0,-125.0
-99.0,100,24.384598,-99.0,-99.0
-133.0,134,24.453257,-133.0,-133.0
-96.0,97,24.505783,-96.0,-96.0
-110.0,111,24.567651,-110.0,-110.0
-148.0,149,24.643308,-148.0,-148.0
-127.0,128,24.713223,-127.0,-127.0
-103.0,104,24.769279,-103.0,-103.0
-90.0,91,24.820179,-90.0,-90.0
-111.0,112,24.881631,-111.0,-111.0
-162.0,163,25.692231,-162.0,-162.0
-90.0,91,25.742231,-90.0,-90.0
-86.0,87,25.790663,-86.0,-86.0
-99.0,100,25.842376,-99.0,-99.0
-97.0,98,25.897197,-97.0,-97.0
-89.0,90,25.952489,-89.0,-89.0
-144.0,145,26.028201,-144.0,-144.0
-109.0,110,26.085324,-109.0,-109.0
-109.0,110,26.148324,-109.0,-109.0
-119.0,120,26.216392,-119.0,-119.0
-115.0,116,26.280402,-115.0,-115.0
-139.0,140,26.357376,-139.0,-139.0
-134.0,135,26.431324,-134.0,-134.0
-160.0,161,26.519381,-160.0,-160.0
-139.0,140,26.596839,-139.0,-139.0
-130.0,131,26.670534,-130.0,-130.0
-128.0,129,26.741512,-128.0,-128.0
-224.0,225,27.57538,-224.0,-224.0
-108.0,109,27.633293,-108.0,-108.0
-105.0,106,27.687364,-105.0,-105.0
-95.0,96,27.73601,-95.0,-95.0
-95.0,96,28.162145,-95.0,-95.0
-108.0,109,28.230327,-108.0,-108.0
-92.0,93,28.281751,-92.0,-92.0
-108.0,109,28.340243,-108.0,-108.0
-127.0,128,28.41038,-127.0,-127.0
-91.0,92,28.459508,-91.0,-91.0
-97.0,98,28.511553,-97.0,-97.0
-134.0,135,28.59273,-134.0,-134.0
-92.0,93,28.644428,-92.0,-92.0
-91.0,92,28.692962,-91.0,-91.0
-92.0,93,28.742465,-92.0,-92.0
-146.0,147,28.821564,-146.0,-146.0
-81.0,82,28.867173,-81.0,-81.0
-129.0,130,28.945178,-129.0,-129.0
-88.0,89,28.99341,-88.0,-88.0
-76.0,77,29.773371,-76.0,-76.0
-99.0,100,29.83027,-99.0,-99.0
-87.0,88,29.877718,-87.0,-87.0
-81.0,82,29.920995,-81.0,-81.0
-87.0,88,29.970391,-87.0,-87.0
-121.0,122,30.033306,-121.0,-121.0
-98.0,99,30.087115,-98.0,-98.0
-122.0,123,30.150596,-122.0,-122.0
-71.0,72,30.186557,-71.0,-71.0
-87.0,88,30.233883,-87.0,-87.0
-96.0,97,30.286373,-96.0,-96.0
-113.0,114,30.347239,-113.0,-113.0
-91.0,92,30.395429,-91.0,-91.0
-234.0,235,30.516525,-234.0,-234.0
-110.0,111,30.57559,-110.0,-110.0
-111.0,112,30.638199,-111.0,-111.0
-82.0,83,30.682653,-82.0,-82.0
-104.0,105,30.737258,-104.0,-104.0
-78.0,79,30.78063,-78.0,-78.0
-122.0,123,30.848795,-122.0,-122.0
-83.0,84,31.622539,-83.0,-83.0
-88.0,89,31.67103,-88.0,-88.0
-68.0,69,31.706767,-68.0,-68.0
-98.0,99,31.757333,-98.0,-98.0
-84.0,85,31.801502,-84.0,-84.0
-80.0,81,31.842794,-80.0,-80.0
-99.0,100,31.89946,-99.0,-99.0
-115.0,116,31.96247,-115.0,-115.0
-97.0,98,32.022862,-97.0,-97.0
-70.0,71,32.06113,-70.0,-70.0
-131.0,132,32.132485,-131.0,-131.0
-119.0,120,32.198542,-119.0,-119.0
-76.0,77,32.239255,-76.0,-76.0
-76.0,77,32.280511,-76.0,-76.0
-102.0,103,32.653938,-102.0,-102.0
-105.0,106,32.712263,-105.0,-105.0
-121.0,122,32.773942,-121.0,-121.0
-115.0,116,32.833051,-115.0,-115.0
-100.0,101,32.889412,-100.0,-100.0
-93.0,94,32.938164,-93.0,-93.0
-81.0,82,32.982566,-81.0,-81.0
-81.0,82,33.836379,-81.0,-81.0
-82.0,83,33.889814,-82.0,-82.0
-82.0,83,33.936084,-82.0,-82.0
-88.0,89,33.985179,-88.0,-88.0
-66.0,67,34.020349,-66.0,-66.0
-79.0,80,34.065234,-79.0,-79.0
-104.0,105,34.119029,-104.0,-104.0
-141.0,142,34.194152,-141.0,-141.0
-78.0,79,34.235369,-78.0,-78.0
-103.0,104,34.292459,-103.0,-103.0
-74.0,75,34.330127,-74.0,-74.0
-82.0,83,34.371579,-82.0,-82.0
-93.0,94,34.423558,-93.0,-93.0
-83.0,84,34.469025,-83.0,-83.0
-84.0,85,34.515212,-84.0,-84.0
-76.0,77,34.554015,-76.0,-76.0
-91.0,92,34.603897,-91.0,-91.0
-104.0,105,34.666209,-104.0,-104.0
-81.0,82,34.714416,-81.0,-81.0
-111.0,112,34.77363,-111.0,-111.0
-114.0,115,34.839327,-114.0,-114.0
-99.0,100,34.893414,-99.0,-99.0
-86.0,87,35.670304,-86.0,-86.0
-72.0,73,35.711212,-72.0,-72.0
-123.0,124,35.778775,-123.0,-123.0
-94.0,95,35.826071,-94.0,-94.0
-88.0,89,35.873903,-88.0,-88.0
-75.0,76,35.91748,-75.0,-75.0
-122.0,123,35.985163,-122.0,-122.0
-84.0,85,36.02887,-84.0,-84.0
-81.0,82,36.072212,-81.0,-81.0
-103.0,104,36.126036,-103.0,-103.0
-84.0,85,36.170772,-84.0,-84.0
-283.0,284,36.327189,-283.0,-283.0
-87.0,88,36.371072,-87.0,-87.0
-79.0,80,36.415042,-79.0,-79.0
-74.0,75,36.453548,-74.0,-74.0
-61.0,62,36.487386,-61.0,-61.0
-73.0,74,36.526173,-73.0,-73.0
-92.0,93,36.576692,-92.0,-92.0
-93.0,94,36.628309,-93.0,-93.0
-82.0,83,36.678,-82.0,-82.0
-99.0,100,36.729359,-99.0,-99.0
-100.0,101,37.50628,-100.0,-100.0
-90.0,91,37.558502,-90.0,-90.0
-197.0,198,38.008015,-197.0,-197.0
-91.0,92,38.060014,-91.0,-91.0
-87.0,88,38.107177,-87.0,-87.0
-84.0,85,38.15376,-84.0,-84.0
-83.0,84,38.199006,-83.0,-83.0
-103.0,104,38.260442,-103.0,-103.0
-87.0,88,38.30839,-87.0,-87.0
-91.0,92,38.359011,-91.0,-91.0
-95.0,96,38.411146,-95.0,-95.0
-106.0,107,38.471866,-106.0,-106.0
-89.0,90,38.521528,-89.0,-89.0
-81.0,82,38.570549,-81.0,-81.0
-78.0,79,38.625288,-78.0,-78.0
-87.0,88,38.68756,-87.0,-87.0
-73.0,74,38.728907,-73.0,-73.0
-180.0,181,38.824219,-180.0,-180.0
-85.0,86,38.883129,-85.0,-85.0
-62.0,63,38.918817,-62.0,-62.0
-84.0,85,38.963435,-84.0,-84.0
-102.0,103,39.785413,-102.0,-102.0
-97.0,98,39.837041,-97.0,-97.0
-77.0,78,39.876501,-77.0,-77.0
-82.0,83,39.923603,-82.0,-82.0
-83.0,84,39.967216,-83.0,-83.0
-112.0,113,40.026203,-112.0,-112.0
-96.0,97,40.079279,-96.0,-96.0
-85.0,86,40.125291,-85.0,-85.0
-84.0,85,40.168316,-84.0,-84.0
-93.0,94,40.220437,-93.0,-93.0
-79.0,80,40.265049,-79.0,-79.0
-71.0,72,40.302957,-71.0,-71.0
-82.0,83,40.348313,-82.0,-82.0
-78.0,79,40.390455,-78.0,-78.0
-84.0,85,40.435233,-84.0,-84.0
-84.0,85,40.4805,-84.0,-84.0
-76.0,77,40.519871,-76.0,-76.0
-77.0,78,40.561519,-77.0,-77.0
-93.0,94,40.615404,-93.0,-93.0
-77.0,78,40.66125,-77.0,-77.0
-68.0,69,40.699365,-68.0,-68.0
-102.0,103,40.754306,-102.0,-102.0
-85.0,86,40.798028,-85.0,-85.0
-100.0,101,40.848409,-100.0,-100.0
-82.0,83,41.64703,-82.0,-82.0
-63.0,64,41.681872,-63.0,-63.0
-85.0,86,41.726163,-85.0,-85.0
-83.0,84,41.773329,-83.0,-83.0
-73.0,74,41.813097,-73.0,-73.0
-106.0,107,41.867885,-106.0,-106.0
-92.0,93,41.916989,-92.0,-92.0
-129.0,130,41.992244,-129.0,-129.0
-84.0,85,42.040252,-84.0,-84.0
-81.0,82,42.087613,-81.0,-81.0
-83.0,84,42.133137,-83.0,-83.0
-91.0,92,42.179875,-91.0,-91.0
-70.0,71,42.562384,-70.0,-70.0
-82.0,83,42.6089,-82.0,-82.0
-87.0,88,42.658437,-87.0,-87.0
-64.0,65,42.695898,-64.0,-64.0
-77.0,78,42.7373,-77.0,-77.0
-76.0,77,42.778653,-76.0,-76.0
-86.0,87,42.829049,-86.0,-86.0
-82.0,83,42.873339,-82.0,-82.0
-98.0,99,42.92522,-98.0,-98.0
-110.0,111,42.989364,-110.0,-110.0
-81.0,82,43.030966,-81.0,-81.0
-74.0,75,43.805823,-74.0,-74.0
-205.0,206,43.938222,-205.0,-205.0
-78.0,79,43.99076,-78.0,-78.0
-104.0,105,44.054514,-104.0,-104.0
-121.0,122,44.127069,-121.0,-121.0
-94.0,95,44.179304,-94.0,-94.0
-107.0,108,44.248336,-107.0,-107.0
-92.0,93,44.297192,-92.0,-92.0
-82.0,83,44.343056,-82.0,-82.0
-77.0,78,44.384293,-77.0,-77.0
-82.0,83,44.426888,-82.0,-82.0
-80.0,81,44.471101,-80.0,-80.0
-88.0,89,44.523246,-88.0,-88.0
-76.0,77,44.562139,-76.0,-76.0
-82.0,83,44.603456,-82.0,-82.0
-81.0,82,44.647194,-81.0,-81.0
-71.0,72,44.687358,-71.0,-71.0
-82.0,83,44.730662,-82.0,-82.0
-85.0,86,44.779188,-85.0,-85.0
-75.0,76,44.822633,-75.0,-75.0
-83.0,84,44.868901,-83.0,-83.0
-78.0,79,44.920076,-78.0,-78.0
-84.0,85,44.97732,-84.0,-84.0
-82.0,83,45.768876,-82.0,-82.0
-85.0,86,45.814878,-85.0,-85.0
-72.0,73,45.854036,-72.0,-72.0
-91.0,92,45.903215,-91.0,-91.0
-102.0,103,45.964034,-102.0,-102.0
-80.0,81,46.006336,-80.0,-80.0
-99.0,100,46.05844,-99.0,-99.0
-382.0,383,46.262579,-382.0,-382.0
-76.0,77,46.300824,-76.0,-76.0
-75.0,76,46.345281,-75.0,-75.0
-89.0,90,46.39126,-89.0,-89.0
-82.0,83,46.437099,-82.0,-82.0
-95.0,96,46.485023,-95.0,-95.0
-110.0,111,46.54415,-110.0,-110.0
-113.0,114,46.608138,-113.0,-113.0
-76.0,77,46.651527,-76.0,-76.0
-88.0,89,46.699064,-88.0,-88.0
-95.0,96,46.750772,-95.0,-95.0
-66.0,67,46.788794,-66.0,-66.0
-88.0,89,47.940285,-88.0,-88.0
-79.0,80,47.983318,-79.0,-79.0
-106.0,107,48.042018,-106.0,-106.0
-73.0,74,48.08338,-73.0,-73.0
-118.0,119,48.147831,-118.0,-118.0
-83.0,84,48.191592,-83.0,-83.0
-84.0,85,48.237088,-84.0,-84.0
-98.0,99,48.29147,-98.0,-98.0
-74.0,75,48.332696,-74.0,-74.0
-139.0,140,48.408048,-139.0,-139.0
-83.0,84,48.451031,-83.0,-83.0
-65.0,66,48.485166,-65.0,-65.0
-101.0,102,48.539055,-101.0,-101.0
-89.0,90,48.586761,-89.0,-89.0
-80.0,81,48.630041,-80.0,-80.0
-80.0,81,48.674794,-80.0,-80.0
-99.0,100,48.72781,-99.0,-99.0
-93.0,94,48.777066,-93.0,-93.0
-93.0,94,48.829098,-93.0,-93.0
-62.0,63,48.863358,-62.0,-62.0
-96.0,97,48.912178,-96.0,-96.0
-97.0,98,48.967845,-97.0,-97.0
-104.0,105,49.026827,-104.0,-104.0
-71.0,72,49.894896,-71.0,-71.0
-63.0,64,49.943235,-63.0,-63.0
-78.0,79,49.99208,-78.0,-78.0
-90.0,91,50.039404,-90.0,-90.0
-77.0,78,50.08021,-77.0,-77.0
-97.0,98,50.13162,-97.0,-97.0
-106.0,107,50.187323,-106.0,-106.0
-96.0,97,50.240893,-96.0,-96.0
-93.0,94,50.288893,-93.0,-93.0
-141.0,142,50.367046,-141.0,-141.0
-111.0,112,50.428159,-111.0,-111.0
-95.0,96,50.485494,-95.0,-95.0
-96.0,97,50.534691,-96.0,-96.0
-115.0,116,50.595965,-115.0,-115.0
-80.0,81,50.641502,-80.0,-80.0
-90.0,91,50.691262,-90.0,-90.0
-96.0,97,50.739986,-96.0,-96.0
-94.0,95,50.789029,-94.0,-94.0
-77.0,78,50.830845,-77.0,-77.0
-78.0,79,50.871765,-78.0,-78.0
-75.0,76,50.91273,-75.0,-75.0
-89.0,90,50.958083,-89.0,-89.0
-91.0,92,51.752942,-91.0,-91.0
-143.0,144,51.828837,-143.0,-143.0
-84.0,85,51.8752,-84.0,-84.0
-76.0,77,51.914731,-76.0,-76.0
-73.0,74,51.952879,-73.0,-73.0
-76.0,77,51.99882,-76.0,-76.0
-75.0,76,52.040954,-75.0,-75.0
-83.0,84,52.085949,-83.0,-83.0
-81.0,82,52.133339,-81.0,-81.0
-76.0,77,52.173047,-76.0,-76.0
-93.0,94,52.546879,-93.0,-93.0
-83.0,84,52.591133,-83.0,-83.0
-63.0,64,52.625819,-63.0,-63.0
-79.0,80,52.668663,-79.0,-79.0
-73.0,74,52.706916,-73.0,-73.0
-128.0,129,52.778733,-128.0,-128.0
-94.0,95,52.829781,-94.0,-94.0
-78.0,79,52.87487,-78.0,-78.0
-106.0,107,52.933134,-106.0,-106.0
-63.0,64,52.966025,-63.0,-63.0
-113.0,114,53.031494,-113.0,-113.0
-84.0,85,53.078119,-84.0,-84.0
-92.0,93,53.13028,-92.0,-92.0
-94.0,95,53.905953,-94.0,-94.0
-89.0,90,53.953823,-89.0,-89.0
-78.0,79,53.994754,-78.0,-78.0
-85.0,86,54.04426,-85.0,-85.0
-89.0,90,54.090347,-89.0,-89.0
-70.0,71,54.128116,-70.0,-70.0
-100.0,101,54.18256,-100.0,-100.0
-97.0,98,54.232004,-97.0,-97.0
-76.0,77,54.272785,-76.0,-76.0
-81.0,82,54.315096,-81.0,-81.0
-63.0,64,54.346981,-63.0,-63.0
-93.0,94,54.399373,-93.0,-93.0
-120.0,121,54.463699,-120.0,-120.0
-71.0,72,54.501821,-71.0,-71.0
-90.0,91,54.56675,-90.0,-90.0
-72.0,73,54.619212,-72.0,-72.0
-83.0,84,54.670684,-83.0,-83.0
-77.0,78,54.711545,-77.0,-77.0
-93.0,94,54.763915,-93.0,-93.0
-86.0,87,54.817575,-86.0,-86.0
-129.0,130,54.900692,-129.0,-129.0
-74.0,75,54.939281,-74.0,-74.0
-63.0,64,54.989535,-63.0,-63.0
-81.0,82,55.053684,-81.0,-81.0
-93.0,94,55.841046,-93.0,-93.0
-85.0,86,55.891173,-85.0,-85.0
-69.0,70,55.928119,-69.0,-69.0
-88.0,89,55.974701,-88.0,-88.0
-92.0,93,56.032241,-92.0,-92.0
-87.0,88,56.081834,-87.0,-87.0
-93.0,94,56.133183,-93.0,-93.0
-65.0,66,56.171852,-65.0,-65.0
-72.0,73,56.21407,-72.0,-72.0
-90.0,91,56.26301,-90.0,-90.0
-72.0,73,56.30149,-72.0,-72.0
-78.0,79,56.342291,-78.0,-78.0
-104.0,105,56.400239,-104.0,-104.0
-86.0,87,56.447953,-86.0,-86.0
-69.0,70,56.484739,-69.0,-69.0
-78.0,79,56.531008,-78.0,-78.0
-72.0,73,56.575471,-72.0,-72.0
-95.0,96,56.627054,-95.0,-95.0
-82.0,83,56.672773,-82.0,-82.0
-83.0,84,56.717727,-83.0,-83.0
-63.0,64,56.751703,-63.0,-63.0
-73.0,74,57.132149,-73.0,-73.0
-90.0,91,57.186639,-90.0,-90.0
-63.0,64,57.223387,-63.0,-63.0
-70.0,71,57.259679,-70.0,-70.0
-84.0,85,58.040612,-84.0,-84.0
-113.0,114,58.103193,-113.0,-113.0
-88.0,89,58.147289,-88.0,-88.0
-69.0,70,58.183657,-69.0,-69.0
-75.0,76,58.226109,-75.0,-75.0
-74.0,75,58.26586,-74.0,-74.0
-88.0,89,58.310875,-88.0,-88.0
-88.0,89,58.35708,-88.0,-88.0
-90.0,91,58.404757,-90.0,-90.0
-72.0,73,58.449808,-72.0,-72.0
-114.0,115,58.514575,-114.0,-114.0
-103.0,104,58.573731,-103.0,-103.0
-93.0,94,58.624803,-93.0,-93.0
-85.0,86,58.670259,-85.0,-85.0
-82.0,83,58.712966,-82.0,-82.0
-111.0,112,58.770558,-111.0,-111.0
-82.0,83,58.812874,-82.0,-82.0
-87.0,88,58.859244,-87.0,-87.0
-81.0,82,58.905005,-81.0,-81.0
-62.0,63,58.940279,-62.0,-62.0
-76.0,77,58.979732,-76.0,-76.0
-63.0,64,59.011959,-63.0,-63.0
-89.0,90,59.059162,-89.0,-89.0
-72.0,73,59.096409,-72.0,-72.0
-79.0,80,59.864829,-79.0,-79.0
-91.0,92,59.925293,-91.0,-91.0
-90.0,91,59.983524,-90.0,-90.0
-95.0,96,60.035428,-95.0,-95.0
-92.0,93,60.08322,-92.0,-92.0
-76.0,77,60.125796,-76.0,-76.0
-83.0,84,60.181923,-83.0,-83.0
-95.0,96,60.232243,-95.0,-95.0
-71.0,72,60.269853,-71.0,-71.0
-78.0,79,60.30952,-78.0,-78.0
-85.0,86,60.353753,-85.0,-85.0
-124.0,125,60.41771,-124.0,-124.0
-143.0,144,60.506725,-143.0,-143.0
-85.0,86,60.553561,-85.0,-85.0
-117.0,118,60.612935,-117.0,-117.0
-97.0,98,60.665919,-97.0,-97.0
-86.0,87,60.710843,-86.0,-86.0
-70.0,71,60.746584,-70.0,-70.0
-64.0,65,60.781673,-64.0,-64.0
-70.0,71,60.816877,-70.0,-70.0
-71.0,72,60.855912,-71.0,-71.0
-69.0,70,60.897503,-69.0,-69.0
-85.0,86,60.946887,-85.0,-85.0
-82.0,83,61.720784,-82.0,-82.0
-63.0,64,61.758827,-63.0,-63.0
-71.0,72,61.80009,-71.0,-71.0
-79.0,80,61.841727,-79.0,-79.0
-64.0,65,61.876045,-64.0,-64.0
-88.0,89,61.924804,-88.0,-88.0
-83.0,84,61.971756,-83.0,-83.0
-76.0,77,62.017036,-76.0,-76.0
-77.0,78,62.432485,-77.0,-77.0
-62.0,63,62.466795,-62.0,-62.0
-93.0,94,62.518209,-93.0,-93.0
-76.0,77,62.558655,-76.0,-76.0
-84.0,85,62.605022,-84.0,-84.0
-105.0,106,62.666878,-105.0,-105.0
-74.0,75,62.704913,-74.0,-74.0
-89.0,90,62.756165,-89.0,-89.0
-225.0,226,62.881034,-225.0,-225.0
-106.0,107,62.938718,-106.0,-106.0
-97.0,98,62.990355,-97.0,-97.0
-99.0,100,63.049436,-99.0,-99.0
-76.0,77,63.091719,-76.0,-76.0
-79.0,80,63.13705,-79.0,-79.0
-86.0,87,63.182525,-86.0,-86.0
-75.0,76,63.943308,-75.0,-75.0
-79.0,80,63.988814,-79.0,-79.0
-74.0,75,64.033743,-74.0,-74.0
-71.0,72,64.073613,-71.0,-71.0
-78.0,79,64.117633,-78.0,-78.0
-77.0,78,64.161823,-77.0,-77.0
-86.0,87,64.206621,-86.0,-86.0
-84.0,85,64.253187,-84.0,-84.0
-88.0,89,64.299981,-88.0,-88.0
-91.0,92,64.350585,-91.0,-91.0
-111.0,112,64.417193,-111.0,-111.0
-85.0,86,64.460845,-85.0,-85.0
-88.0,89,64.507601,-88.0,-88.0
-75.0,76,64.549651,-75.0,-75.0
-76.0,77,64.594832,-76.0,-76.0
-88.0,89,64.641597,-88.0,-88.0
-101.0,102,64.693896,-101.0,-101.0
-83.0,84,64.73776,-83.0,-83.0
-77.0,78,64.785108,-77.0,-77.0
-76.0,77,64.822769,-76.0,-76.0
-78.0,79,64.865506,-78.0,-78.0
-92.0,93,64.912963,-92.0,-92.0
-83.0,84,64.956618,-83.0,-83.0
-88.0,89,65.005539,-88.0,-88.0
-77.0,78,65.854642,-77.0,-77.0
-87.0,88,65.900043,-87.0,-87.0
-85.0,86,65.945575,-85.0,-85.0
-77.0,78,65.986838,-77.0,-77.0
-127.0,128,66.058708,-127.0,-127.0
-63.0,64,66.091568,-63.0,-63.0
-76.0,77,66.132561,-76.0,-76.0
-81.0,82,66.182024,-81.0,-81.0
-99.0,100,66.233816,-99.0,-99.0
-76.0,77,66.276794,-76.0,-76.0
-91.0,92,66.326615,-91.0,-91.0
-63.0,64,66.358025,-63.0,-63.0
-99.0,100,66.40884,-99.0,-99.0
-89.0,90,66.453703,-89.0,-89.0
-95.0,96,66.51091,-95.0,-95.0
-164.0,165,66.603668,-164.0,-164.0
-86.0,87,66.978459,-86.0,-86.0
-147.0,148,67.059733,-147.0,-147.0
-78.0,79,67.099626,-78.0,-78.0
-77.0,78,67.146183,-77.0,-77.0
-81.0,82,67.188838,-81.0,-81.0
-67.0,68,67.226753,-67.0,-67.0
-77.0,78,67.269809,-77.0,-77.0
-86.0,87,68.035844,-86.0,-86.0
-90.0,91,68.084787,-90.0,-90.0
-82.0,83,68.129701,-82.0,-82.0
-106.0,107,68.188012,-106.0,-106.0
-71.0,72,68.23072,-71.0,-71.0
-63.0,64,68.266724,-63.0,-63.0
-89.0,90,68.317509,-89.0,-89.0
-76.0,77,68.358893,-76.0,-76.0
-74.0,75,68.398804,-74.0,-74.0
-75.0,76,68.440683,-75.0,-75.0
-85.0,86,68.488805,-85.0,-85.0
-78.0,79,68.53083,-78.0,-78.0
-78.0,79,68.57255,-78.0,-78.0
-91.0,92,68.62363,-91.0,-91.0
-87.0,88,68.679826,-87.0,-87.0
-78.0,79,68.721107,-78.0,-78.0
-93.0,94,68.769519,-93.0,-93.0
-62.0,63,68.802118,-62.0,-62.0
-87.0,88,68.851586,-87.0,-87.0
-75.0,76,68.893033,-75.0,-75.0
-74.0,75,68.933126,-74.0,-74.0
-87.0,88,68.97847,-87.0,-87.0
-106.0,107,69.038453,-106.0,-106.0
-71.0,72,69.076863,-71.0,-71.0
-90.0,91,69.866743,-90.0,-90.0
-109.0,110,69.926509,-109.0,-109.0
-153.0,154,70.009726,-153.0,-153.0
-92.0,93,70.058769,-92.0,-92.0
-71.0,72,70.096779,-71.0,-71.0
-87.0,88,70.143623,-87.0,-87.0
-77.0,78,70.188858,-77.0,-77.0
-89.0,90,70.236752,-89.0,-89.0
-109.0,110,70.299586,-109.0,-109.0
-101.0,102,70.35995,-101.0,-101.0
-76.0,77,70.404634,-76.0,-76.0
-87.0,88,70.450958,-87.0,-87.0
-90.0,91,70.50872,-90.0,-90.0
-93.0,94,70.572499,-93.0,-93.0
-83.0,84,70.625714,-83.0,-83.0
-86.0,87,70.675497,-86.0,-86.0
-355.0,356,70.877612,-355.0,-355.0
-85.0,86,70.927782,-85.0,-85.0
-97.0,98,70.979759,-97.0,-97.0
-90.0,91,71.776757,-90.0,-90.0
-93.0,94,71.825845,-93.0,-93.0
-78.0,79,71.868239,-78.0,-78.0
-89.0,90,71.916364,-89.0,-89.0
-189.0,190,72.33883,-189.0,-189.0
-96.0,97,72.392229,-96.0,-96.0
-114.0,115,72.451535,-114.0,-114.0
-124.0,125,72.522901,-124.0,-124.0
-85.0,86,72.569604,-85.0,-85.0
-75.0,76,72.608451,-75.0,-75.0
-91.0,92,72.660228,-91.0,-91.0
-93.0,94,72.712891,-93.0,-93.0
-76.0,77,72.751643,-76.0,-76.0
-75.0,76,72.790337,-75.0,-75.0
-69.0,70,72.824422,-69.0,-69.0
-76.0,77,72.862479,-76.0,-76.0
-78.0,79,72.903817,-78.0,-78.0
-106.0,107,72.964506,-106.0,-106.0
-86.0,87,73.012257,-86.0,-86.0
-85.0,86,73.05857,-85.0,-85.0
-95.0,96,73.111309,-95.0,-95.0
-86.0,87,73.156512,-86.0,-86.0
-87.0,88,73.947686,-87.0,-87.0
-71.0,72,73.986706,-71.0,-71.0
-77.0,78,74.02792,-77.0,-77.0
-70.0,71,74.067781,-70.0,-70.0
-76.0,77,74.107058,-76.0,-76.0
-61.0,62,74.14057,-61.0,-61.0
-98.0,99,74.196382,-98.0,-98.0
