#{"t_start": 1783842503.20336, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-254.321338,129,20.089341,-163.13555745371997,-254.3213377520442
-124.364806,132,20.163382,-6.778400611954709,-124.3648061491549
-422.309928,194,20.263972,-209.44637558698932,-422.30992847681046
-209.391326,114,20.324241,-119.3320002518708,-209.39132648706436
-68.21659,1000,22.118047,63.67325342949217,-68.21658973162994
-199.229159,190,22.944138,-109.5363653084908,-199.2291586920619
-111.418789,221,23.055309,16.68319580372139,-111.41878933086991
-464.452844,126,23.121915,-284.95655427989146,-464.45284378528595
-151.152628,202,23.230309,-54.39890131981904,-151.1526277125813
-142.220195,125,23.292862,-59.75130773683284,-142.2201951444149
-240.996097,104,23.344835,-124.14735559808102,-240.99609670042992
-24.835397,95,23.395411,37.22137768473985,-24.835396707057953
-584.090123,140,23.465276,-374.74586108135134,-584.0901228487492
-109.164598,161,23.558135,-55.3638676049031,-109.16459788382053
-133.473095,128,23.629751,-48.96242570920354,-133.47309543937445
-248.781552,159,23.710869,-85.12585515037517,-248.7815515473485
-241.806567,112,23.772201,-140.51568231851144,-241.80656737089157
-614.382185,1000,25.099816,-17.415516296164313,-614.3821846842766
-122.630418,146,25.179137,-28.402810318121354,-122.63041819632053
-126.863811,99,25.234238,-56.623929868091395,-126.8638112321496
-127.927279,105,25.288271,-51.99722932623577,-127.92727917805314
-190.703972,143,25.365865,-97.4638585459339,-190.70397179946303
-194.787913,130,25.444243,-89.84508252587351,-194.78791319951415
-268.949316,180,25.535858,-81.55269285056902,-268.9493157444522
-44.368281,176,25.631084,14.091212960334573,-44.36828137934208
-312.626415,168,25.720916,-150.06243513254094,-312.62641467154026
-193.847649,160,25.806233,-91.55961277799771,-193.84764894843102
-151.182371,103,25.863101,-59.8128884556772,-151.18237136304379
-250.985747,133,26.660201,-134.08931081257126,-250.9857474975288
-252.64529,185,26.757062,-98.0533424742515,-252.6452901288867
-205.227622,159,27.922155,-99.64558707576161,-205.2276216559112
-427.829046,134,27.998408,-310.28687656583577,-427.82904636859894
-286.724012,98,28.049002,-174.56134992916708,-286.72401186823845
-83.550898,170,28.134983,36.41546012284948,-83.55089787393808
-226.44695,185,28.233908,-99.79050966652818,-226.44694973900914
-122.191022,132,28.307882,-57.21723501569361,-122.19102155417204
-81.166802,128,28.374118,-17.952538410468293,-81.16680227220058
-136.83594,149,28.453844,-23.237517935999378,-136.8359396904707
-263.388541,137,28.523157,-126.40654603678973,-263.388541193679
-166.717003,176,28.61907,-77.47223082103704,-166.7170032877475
-693.475427,1000,30.013787,-12.973812578409202,-693.4754270166159
-207.0524,118,30.077792,-77.94401330794344,-207.0523995310068
-142.512305,178,30.17814,-25.119086049153083,-142.5123045258224
-73.32497,167,30.270109,27.482981185912493,-73.32496950775385
-297.526931,148,30.348718,-161.88603677992555,-297.5269308537245
-186.620398,257,30.487939,-50.039137609901374,-186.62039833515882
-126.875938,121,30.55002,-9.079098208112114,-126.87593768537045
-77.124354,133,30.619104,-27.72576417460253,-77.12435422837734
-126.463288,165,30.723114,-25.774658455213185,-126.46328788250685
-104.443848,136,31.523157,9.554704654397526,-104.44384801201522
-78.81759,148,31.597798,9.569347599101476,-78.8175900131464
-145.37172,159,31.742138,-57.40089836371635,-145.37171974405646
-108.222584,1000,34.3281,73.81311046468377,-108.22258423874155
-328.124599,247,34.457099,-160.86143160187333,-328.1245990693569
-172.234264,160,34.558728,-66.70660611802246,-172.23426426947117
-57.370776,154,34.653948,51.84288124432646,-57.37077591754496
-146.541864,132,35.520866,-17.06128779764728,-146.54186441749334
-147.942828,275,35.661926,-49.59431512171662,-147.94282822869718
-322.817039,185,35.758802,-160.20944168463333,-322.8170388713479
-138.836825,198,35.871044,-53.06286691391986,-138.83682510256767
-351.933028,186,35.968379,-172.34336367172477,-351.93302772566676
-194.723204,269,36.109782,-27.78974778405791,-194.72320367768407
-246.987597,150,36.195752,-90.80640020092753,-246.9875974431634
-261.154578,159,36.276862,-101.58165567547984,-261.1545782312751
-120.698164,173,36.367939,27.753398165840977,-120.69816412776709
-228.458288,169,36.456011,-98.89692472128898,-228.45828782022
-372.409201,1000,37.738923,49.94656336629187,-372.40920062735677
-188.317403,178,37.836856,-51.80725073339135,-188.31740260869265
-55.487394,179,37.933945,29.990317730911016,-55.487393870949745
-86.164394,1000,39.206428,85.9387728870144,-86.16439391043968
-327.102004,1000,41.098183,40.323200848851705,-327.10200425609946
-145.0651,253,41.233483,-44.527737399910365,-145.06510039418936
-114.965203,205,41.340637,-13.761130060655887,-114.96520320139825
-243.958145,213,41.452958,-106.95974006772288,-243.95814498513937
-265.152461,116,41.516931,-147.723021051499,-265.15246111154556
-181.23656,240,42.378553,-45.054906603275256,-181.2365603223443
-318.187417,1000,42.934671,40.34451594565747,-318.1874174885452
-347.975295,422,43.159636,-70.54723228762613,-347.97529466077685
-439.615933,221,43.272666,-223.3464747125924,-439.61593305692077
-187.331258,323,43.440845,-32.06155624289332,-187.33125826716423
-511.15067,1000,44.704584,53.56868398039717,-511.1506703570485
-760.390938,1000,46.72074,-26.67014830196864,-760.3909377232194
-416.441528,1000,47.996707,21.697181867348338,-416.44152841344476
-103.462446,386,48.20059,-13.847881904832704,-103.46244604047388
-125.109392,188,48.300664,32.3359383760083,-125.10939233750105
-348.044781,690,49.392272,55.337276525412136,-348.0447811819613
-350.670632,437,49.617343,-114.16861040283882,-350.67063237167895
-145.867169,404,49.832748,-38.977936964498205,-145.86716889962554
-344.709705,1000,50.361447,-3.914629550806482,-344.7097050938755
-71.804277,1000,53.802635,128.71875641783416,-71.80427728081122
-154.79678,216,53.917724,-23.62553125637207,-154.79677959531546
-457.55285,1000,55.188149,35.09474687564767,-457.5528500415385
-165.163871,292,55.339479,-7.563076138543536,-165.16387148946524
-261.757828,485,55.59537,-92.2906939447765,-261.7578280195594
-306.205553,317,55.758462,-121.24126022204078,-306.2055532000959
-216.982788,243,55.905775,-24.048835723764185,-216.98278780467808
-102.736149,262,56.07164,-0.35058960946959417,-102.73614888265729
-84.238517,1000,57.415368,149.1827005589662,-84.23851657367777
-89.503375,583,59.310371,171.22784663011146,-89.50337471440434
-84.830309,1000,60.586396,83.92876450461019,-84.83030876144767
-187.127365,238,60.711539,-71.69308846718607,-187.12736501172185
8.317781,434,60.95142,188.49324384357396,8.317780900746584
-189.888467,262,61.089485,-55.96016716580763,-189.88846700266004
-142.672379,349,61.29946,-46.336219395905545,-142.6723787318915
-322.450612,1000,62.60234,49.11795761240728,-322.4506119233556
-170.12914,325,62.773245,-18.058191049562936,-170.1291397586465
-81.621901,1000,63.315585,119.76256246810968,-81.62190123461187
-115.210826,221,65.289224,-4.880388345077989,-115.21082551777363
-285.61026,477,66.272316,-72.31804604404363,-285.61025972664356
-144.350852,692,66.681359,186.8060300580284,-144.35085212811828
-160.257605,337,66.889255,-15.45573316914809,-160.2576046520844
-323.389018,453,67.155293,-103.42715575614811,-323.38901820685714
-62.840218,643,68.248362,176.51100325402544,-62.84021772490814
-153.869885,157,68.327604,-38.4951225464481,-153.8698852621019
-157.949357,1000,68.873506,76.55608817796718,-157.94935697352048
-207.729753,1000,70.144076,69.93158307430438,-207.72975275665522
-109.211161,280,73.661185,-5.368939073978979,-109.21116103604436
-137.364632,310,73.834341,-35.03666999178151,-137.36463242582977
-127.861482,300,73.993011,-5.220991376383651,-127.86148184910417
-158.197113,1000,75.285166,63.102429168747186,-158.19711316889152
-81.412249,344,75.462779,10.280983903783834,-81.41224886814598
-76.810019,274,75.611269,5.095577510535236,-76.81001907587051
-161.355673,303,75.768294,-35.09186591086963,-161.3556732358411
-101.553804,224,75.89142,14.684067803023453,-101.55380440317094
8.145761,1000,77.179056,126.60683169776023,8.14576140185818
-52.212821,249,77.330211,9.437772967476107,-52.212821055203676
-53.957101,211,77.450962,32.063407204172165,-53.95710075646639
-32.835465,278,77.611221,21.755482547764103,-32.835464868694544
-22.042067,217,77.725852,30.91477076884334,-22.042067481204867
-63.801848,240,81.674285,12.513103540255486,-63.80184768512845
-239.817395,1000,83.095081,113.8868541098648,-239.81739462912083
-199.577587,296,83.252906,-46.9099885879988,-199.57758735865355
-56.172524,250,83.387199,31.250641813057683,-56.17252370715141
-104.923499,315,83.548996,-20.728984069013748,-104.92349919490516
-11.808311,232,83.668869,37.520450534238336,-11.808310978114605
-71.364294,195,83.774894,7.066972408995028,-71.36429425701499
-45.535349,263,84.632081,8.34693300526277,-45.53534885495901
-78.312323,219,84.74525,1.2571016439494969,-78.31232344917953
-76.548281,176,84.840059,13.354464473697206,-76.54828060418367
-162.406924,244,84.971104,-33.17428268201756,-162.4069244414568
-83.0602,332,85.144825,8.65263529193949,-83.06020008586347
87.657027,353,85.341426,205.73520461150054,87.65702723711729
-121.718167,261,85.482234,1.7941103903536515,-121.71816658973694
-132.793627,163,85.567042,-16.89037781370989,-132.79362673684955
-47.909469,240,86.431787,14.487431046864202,-47.90946924686432
-107.33648,219,86.54393,-3.6829422578874187,-107.33648033440113
-33.171579,225,89.912124,23.22086570431685,-33.17157862149179
-101.718395,125,89.975764,-1.213454596825926,-101.71839537471533
-100.924619,210,90.088232,-20.437596802432395,-100.92461926490068
-100.078657,213,90.203286,-4.340521112118438,-100.07865658961236
-10.789141,160,90.286843,41.91799921223571,-10.789140865206718
-58.207096,205,90.393313,-1.0341928897972537,-58.207096399739385
-53.754071,224,90.509733,29.239279970568248,-53.75407139956951
-128.14427,210,90.625062,-13.09954493085813,-128.14426959957927
-103.286693,161,91.438775,-0.29864788558961664,-103.28669292479753
-77.640281,153,91.520719,8.898807687531416,-77.64028142951429
-124.454969,203,91.626973,-4.756379203165551,-124.45496870204806
-49.939932,183,91.726789,29.958323367367143,-49.939931988716125
-42.856523,216,91.842965,30.470706002921304,-42.856522902846336
-64.020321,203,91.949014,4.775844213540466,-64.02032115217298
-82.540907,116,92.010304,11.95314895520957,-82.54090700112283
-25.52231,188,92.111085,29.237619785750013,-25.522309564054012
-81.852559,198,92.221525,-1.1508110434874226,-81.85255860164762
-59.952312,152,92.301088,31.563811758821856,-59.95231194421649
-79.100122,216,92.414749,27.666951632633783,-79.1001222487539
-54.282013,154,92.494895,29.943908142032,-54.28201347962022
-52.367148,207,93.391531,2.609678549024011,-52.36714801937342
-36.948007,221,93.522838,21.602501042270504,-36.94800657778978
-32.253781,201,93.65173,39.290621586454876,-32.25378122739494
-97.645065,192,93.764528,-17.13454415566001,-97.64506480842829
-17.96944,167,93.869997,40.74907498349626,-17.96943996846676
-38.799543,172,93.96801,37.669604442777995,-38.79954344034195
-0.50883,178,96.212986,63.01770807597981,-0.5088304728269577
-39.139161,187,96.317935,20.473573920869,-39.13916102796793
-24.004981,183,96.412825,37.77245321039922,-24.004981368780136
-80.282137,144,96.486809,6.473055374922708,-80.28213667869568
-44.870056,194,96.58808,0.8380394065412986,-44.870055980980396
-54.424464,119,97.394776,35.76105799652905,-54.424464240670204
-63.603121,208,97.504697,15.697476040049295,-63.60312116146088
-39.62246,186,97.604694,8.863212677622698,-39.62245977669954
-82.00283,186,97.698759,23.792509834115535,-82.00282964482903
-116.288603,125,97.766908,-22.944836476495283,-116.28860339149833
-106.995786,178,97.86356,-13.591627596047246,-106.9957862123847
-65.069153,175,97.954693,24.054587513011413,-65.06915280222893
-65.826996,145,98.026995,6.173875679726507,-65.82699552178383
-72.442567,191,98.124961,17.879588850695228,-72.44256692938507
68.375387,1000,99.492623,133.09131860317854,68.37538697873242
-59.956828,196,99.595924,-5.936567046416016,-59.95682782307267
-65.073301,192,99.698675,-13.006201748771943,-65.07330103218555
-91.710987,215,99.807673,-10.57198237316696,-91.71098721772432
-37.481537,169,99.897847,28.65174327026631,-37.48153679072857
-39.950651,169,99.986657,27.41756352372971,-39.95065105333924
-94.557752,179,100.080738,-0.12583816556919203,-94.55775234103203
-23.145794,117,100.144875,58.448784875421126,-23.14579400420189
65.928481,1000,104.556705,129.34856674227072,65.92848054785281
-53.27538,157,104.641606,27.638993464821212,-53.27538000047207
-87.456701,110,104.698296,1.994813405513753,-87.45670069754124
-111.004681,222,104.815529,-10.847595515185958,-111.0046812966466
-5.166015,1000,106.09873,113.16917039508427,-5.166014718299266
-29.581813,221,106.224768,14.141408454126392,-29.581813298165798
-40.91519,230,106.341496,28.77662042661524,-40.915190141648054
-90.301398,195,106.451692,5.291264870371421,-90.30139845609665
-41.994514,201,106.558618,12.742822823794839,-41.994513899087906
-44.912606,224,106.674877,22.558920067289293,-44.91260588914156
-50.887445,236,106.804762,22.492559869554555,-50.88744530826807
-51.533417,228,106.920949,29.320004645805795,-51.53341740742326
-112.307487,166,107.018007,-19.181598867117742,-112.30748733878136
-54.973268,242,107.144735,42.367819147640375,-54.97326791938394
-32.847571,233,107.998392,27.698513759396803,-32.84757087286562
-42.120376,149,108.078744,36.214917336590105,-42.12037592381239
-3.425987,198,108.183772,47.202625302811015,-3.4259871914982796
-61.897464,206,108.293581,19.478208738635644,-61.897464253008366
-62.090094,184,108.391365,1.0314314235069588,-62.09009438380599
-11.975231,185,111.104696,38.52150103031684,-11.97523095458746
5.880859,1000,112.388538,143.32968193161545,5.880859402008355
-46.115524,158,112.47823,43.95920492014773,-46.11552392691374
-59.362067,220,112.589524,13.162155866849531,-59.362066553905606
-97.736582,155,112.674729,-2.2227001513642506,-97.73658198863268
-47.63091,158,112.760747,43.26252465866051,-47.630909552797675
-40.554395,249,112.894358,16.15947244490171,-40.554395481944084
9.049089,1000,113.458187,141.0536518307233,9.049089316045865
-316.013481,1000,114.788165,123.10987819708978,-316.013480595313
-126.669416,242,114.92054,-17.58488719712247,-126.66941644251347
63.605065,295,115.089706,234.10012484821962,63.60506512969732
-103.393146,186,115.18696,-5.860796501891016,-103.39314636588097
55.48756,1000,118.672556,139.53987637035493,55.487559934612364
-96.066204,211,118.78362,18.743467434657575,-96.06620422005653
-7.488955,265,118.923577,50.286252767820315,-7.488954769447446
-86.568052,183,119.022484,-11.679324310109806,-86.56805178709328
-66.48668,174,119.1214,30.158068159002084,-66.48667974770069
-61.317259,1000,120.511647,138.96646141663123,-61.31725922971964
-7.854434,1000,121.059232,100.23151604301823,-7.854434088047128
-143.026513,217,121.172524,-24.384855085657094,-143.02651301585138
37.336238,1000,122.458459,132.5335013050815,37.33623750542756
-39.188046,221,122.577851,28.73020119529579,-39.18804552592337
-87.403789,303,126.241891,1.071317756756173,-87.40378863364458
79.212069,330,126.419186,239.63882688670896,79.21206907182932
-99.463424,284,126.574862,-1.8867286089539022,-99.46342394314706
68.955558,560,127.606004,207.85144959531675,68.95555835776031
-102.164819,231,127.726269,-4.1798693193004794,-102.16481938399374
-60.07459,1000,128.267131,122.70473367563599,-60.07459029369056
-159.714449,313,128.427993,-40.97892351984092,-159.71444859355688
-103.304475,286,128.593289,2.722165767757147,-103.30447481013834
-165.139652,468,129.570539,-39.14271541136311,-165.13965226337314
-64.948958,392,129.777878,16.316598116126727,-64.9489578101784
-110.415255,273,129.927336,-15.274573125664801,-110.41525467857718
-121.70373,235,130.04493,-8.72851566053231,-121.7037301659584
36.977396,1000,134.824072,128.16914684682916,36.977396402391605
-91.539183,1000,135.377184,61.90081757458039,-91.53918259218335
15.748442,475,135.642288,173.28233969362284,15.748442344367504
-8.911299,559,136.79722,197.0934258037685,-8.911299474537373
-66.474072,422,137.02292,-1.3725062125194398,-66.47407233342528
-43.99057,187,137.125392,53.40986960514783,-43.99057007674128
-233.557869,442,137.366005,-79.69666300411032,-233.55786863714457
-163.274994,829,138.549012,100.21758722416565,-163.27499428763986
-592.734414,931,142.948168,-190.19893525258743,-592.7344139404595
-3.286628,1000,144.246763,101.38966037018778,-3.2866282199975103
-431.74503,982,144.756042,-170.6130048561843,-431.7450304450467
-15.574726,1000,145.296951,125.11524073506207,-15.574726221850142
-116.697884,1000,146.578975,89.8859058279001,-116.69788372702897
-5.277389,1000,150.604993,135.5261888395356,-5.277388618444093
-55.682612,1000,151.910886,73.93873298404773,-55.682612055912614
-176.446171,1000,152.474753,40.876212265230706,-176.44617145136
-46.124652,837,153.64373,138.864596648856,-46.1246517659165
-13.366686,1000,154.199908,124.22974570358842,-13.366685883607715
-124.342794,570,155.237375,-44.62865152401323,-124.34279352799058
