#{"t_start": 1783799309.2341206, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-87.0,88,40.934944,-87.0,-87.0
-193.0,194,41.04758,-193.0,-193.0
-96.0,97,41.104169,-96.0,-96.0
-94.0,95,41.15949,-94.0,-94.0
-82.0,83,41.208632,-82.0,-82.0
-74.0,75,41.250688,-74.0,-74.0
-84.0,85,41.298762,-84.0,-84.0
-112.0,113,41.362462,-112.0,-112.0
-88.0,89,41.412512,-88.0,-88.0
-71.0,72,41.454625,-71.0,-71.0
-87.0,88,41.505785,-87.0,-87.0
-199.0,200,42.349986,-199.0,-199.0
-95.0,96,42.823868,-95.0,-95.0
-113.0,114,42.897389,-113.0,-113.0
-75.0,76,42.942481,-75.0,-75.0
-96.0,97,42.997794,-96.0,-96.0
-104.0,105,43.05781,-104.0,-104.0
-99.0,100,43.113963,-99.0,-99.0
-81.0,82,43.161523,-81.0,-81.0
-99.0,100,43.219788,-99.0,-99.0
-82.0,83,43.266583,-82.0,-82.0
-176.0,177,43.366835,-176.0,-176.0
-88.0,89,43.416646,-88.0,-88.0
-90.0,91,43.472829,-90.0,-90.0
-100.0,101,43.540775,-100.0,-100.0
-135.0,136,43.637503,-135.0,-135.0
-154.0,155,43.736779,-154.0,-154.0
-84.0,85,43.792984,-84.0,-84.0
-84.0,85,43.847554,-84.0,-84.0
-77.0,78,43.897542,-77.0,-77.0
-98.0,99,43.955114,-98.0,-98.0
-76.0,77,44.760803,-76.0,-76.0
-92.0,93,44.816585,-92.0,-92.0
-101.0,102,44.87364,-101.0,-101.0
-80.0,81,44.920488,-80.0,-80.0
-96.0,97,44.976425,-96.0,-96.0
-81.0,82,45.027304,-81.0,-81.0
-99.0,100,45.087743,-99.0,-99.0
-203.0,204,45.206703,-203.0,-203.0
-85.0,86,45.254643,-85.0,-85.0
-80.0,81,45.300627,-80.0,-80.0
-74.0,75,45.342636,-74.0,-74.0
-84.0,85,45.388877,-84.0,-84.0
-78.0,79,45.432576,-78.0,-78.0
-84.0,85,45.482339,-84.0,-84.0
-122.0,123,45.555405,-122.0,-122.0
-84.0,85,45.602458,-84.0,-84.0
-79.0,80,45.648326,-79.0,-79.0
-88.0,89,45.702463,-88.0,-88.0
-80.0,81,45.751761,-80.0,-80.0
-85.0,86,45.802805,-85.0,-85.0
-99.0,100,45.863972,-99.0,-99.0
-98.0,99,46.647852,-98.0,-98.0
-155.0,156,46.738918,-155.0,-155.0
-153.0,154,46.828518,-153.0,-153.0
-75.0,76,46.873519,-75.0,-75.0
-98.0,99,46.929483,-98.0,-98.0
-78.0,79,46.973593,-78.0,-78.0
-105.0,106,47.032562,-105.0,-105.0
-79.0,80,47.076663,-79.0,-79.0
-95.0,96,47.130779,-95.0,-95.0
-88.0,89,47.183209,-88.0,-88.0
-122.0,123,47.256714,-122.0,-122.0
-87.0,88,47.679475,-87.0,-87.0
-77.0,78,47.723714,-77.0,-77.0
-81.0,82,47.771419,-81.0,-81.0
-138.0,139,47.85161,-138.0,-138.0
-89.0,90,47.90677,-89.0,-89.0
-88.0,89,47.956452,-88.0,-88.0
-76.0,77,47.999836,-76.0,-76.0
-113.0,114,48.065761,-113.0,-113.0
-105.0,106,48.125743,-105.0,-105.0
-104.0,105,48.186815,-104.0,-104.0
-63.0,64,48.977549,-63.0,-63.0
-86.0,87,49.026488,-86.0,-86.0
-78.0,79,49.076755,-78.0,-78.0
-82.0,83,49.134476,-82.0,-82.0
-80.0,81,49.193195,-80.0,-80.0
-90.0,91,49.245574,-90.0,-90.0
-122.0,123,49.315742,-122.0,-122.0
-130.0,131,49.391435,-130.0,-130.0
-64.0,65,49.4319,-64.0,-64.0
-79.0,80,49.475739,-79.0,-79.0
-95.0,96,49.530506,-95.0,-95.0
-87.0,88,49.58423,-87.0,-87.0
-82.0,83,49.629752,-82.0,-82.0
-74.0,75,49.672778,-74.0,-74.0
-79.0,80,49.719461,-79.0,-79.0
-65.0,66,49.75748,-65.0,-65.0
-93.0,94,49.813728,-93.0,-93.0
-145.0,146,49.895113,-145.0,-145.0
-115.0,116,49.967648,-115.0,-115.0
-102.0,103,50.028,-102.0,-102.0
-82.0,83,50.075688,-82.0,-82.0
-80.0,81,50.123117,-80.0,-80.0
-128.0,129,50.94075,-128.0,-128.0
-76.0,77,50.984795,-76.0,-76.0
-88.0,89,51.035703,-88.0,-88.0
-84.0,85,51.086434,-84.0,-84.0
-77.0,78,51.130467,-77.0,-77.0
-79.0,80,51.173525,-79.0,-79.0
-97.0,98,51.226528,-97.0,-97.0
-89.0,90,51.280692,-89.0,-89.0
-102.0,103,51.339553,-102.0,-102.0
-106.0,107,51.397772,-106.0,-106.0
-92.0,93,51.45291,-92.0,-92.0
-82.0,83,51.502782,-82.0,-82.0
-97.0,98,51.559392,-97.0,-97.0
-170.0,171,51.656516,-170.0,-170.0
-85.0,86,51.709426,-85.0,-85.0
-74.0,75,51.753546,-74.0,-74.0
-80.0,81,51.801834,-80.0,-80.0
-113.0,114,51.866674,-113.0,-113.0
-79.0,80,51.912207,-79.0,-79.0
-78.0,79,51.960592,-78.0,-78.0
-88.0,89,52.008513,-88.0,-88.0
-92.0,93,52.442433,-92.0,-92.0
-91.0,92,53.239283,-91.0,-91.0
-90.0,91,53.2965,-90.0,-90.0
-81.0,82,53.343998,-81.0,-81.0
-79.0,80,53.39101,-79.0,-79.0
-71.0,72,53.431528,-71.0,-71.0
-82.0,83,53.47955,-82.0,-82.0
-75.0,76,53.522686,-75.0,-75.0
-69.0,70,53.565315,-69.0,-69.0
-85.0,86,53.614253,-85.0,-85.0
-74.0,75,53.658529,-74.0,-74.0
-83.0,84,53.711623,-83.0,-83.0
-92.0,93,53.762429,-92.0,-92.0
-63.0,64,53.799725,-63.0,-63.0
-83.0,84,53.850016,-83.0,-83.0
-89.0,90,53.90086,-89.0,-89.0
-88.0,89,53.953672,-88.0,-88.0
-69.0,70,53.995229,-69.0,-69.0
-69.0,70,54.03441,-69.0,-69.0
-290.0,291,54.228729,-290.0,-290.0
-114.0,115,54.305691,-114.0,-114.0
-67.0,68,54.347501,-67.0,-67.0
-63.0,64,54.38916,-63.0,-63.0
-128.0,129,55.231694,-128.0,-128.0
-88.0,89,55.281224,-88.0,-88.0
-194.0,195,55.393157,-194.0,-194.0
-293.0,294,55.563037,-293.0,-293.0
-96.0,97,55.619547,-96.0,-96.0
-62.0,63,55.654613,-62.0,-62.0
-62.0,63,55.691846,-62.0,-62.0
-86.0,87,55.742579,-86.0,-86.0
-91.0,92,55.799332,-91.0,-91.0
-77.0,78,55.845344,-77.0,-77.0
-82.0,83,55.894871,-82.0,-82.0
-64.0,65,55.933236,-64.0,-64.0
-74.0,75,55.977559,-74.0,-74.0
-84.0,85,56.029455,-84.0,-84.0
-129.0,130,56.104844,-129.0,-129.0
-62.0,63,56.139377,-62.0,-62.0
-79.0,80,56.186462,-79.0,-79.0
-75.0,76,56.231491,-75.0,-75.0
-71.0,72,56.273192,-71.0,-71.0
-148.0,149,56.362388,-148.0,-148.0
-97.0,98,57.149488,-97.0,-97.0
-69.0,70,57.188876,-69.0,-69.0
-91.0,92,57.242559,-91.0,-91.0
-83.0,84,57.290963,-83.0,-83.0
-91.0,92,57.347276,-91.0,-91.0
-62.0,63,57.3838,-62.0,-62.0
-80.0,81,57.430529,-80.0,-80.0
-126.0,127,57.504307,-126.0,-126.0
-91.0,92,57.557694,-91.0,-91.0
-129.0,130,58.012878,-129.0,-129.0
-115.0,116,58.084803,-115.0,-115.0
-76.0,77,58.129391,-76.0,-76.0
-109.0,110,58.189379,-109.0,-109.0
-96.0,97,58.242446,-96.0,-96.0
-89.0,90,58.291673,-89.0,-89.0
-85.0,86,58.339368,-85.0,-85.0
-70.0,71,58.385068,-70.0,-70.0
-93.0,94,58.439357,-93.0,-93.0
-72.0,73,58.485854,-72.0,-72.0
-76.0,77,58.5295,-76.0,-76.0
-73.0,74,58.571189,-73.0,-73.0
-81.0,82,58.619512,-81.0,-81.0
-126.0,127,58.691166,-126.0,-126.0
-62.0,63,59.490251,-62.0,-62.0
-93.0,94,59.546236,-93.0,-93.0
-87.0,88,59.598226,-87.0,-87.0
-104.0,105,59.667427,-104.0,-104.0
-90.0,91,59.727618,-90.0,-90.0
-78.0,79,59.783622,-78.0,-78.0
-71.0,72,59.825447,-71.0,-71.0
-61.0,62,59.861335,-61.0,-61.0
-61.0,62,59.896421,-61.0,-61.0
-81.0,82,59.944434,-81.0,-81.0
-75.0,76,59.99517,-75.0,-75.0
-71.0,72,60.039282,-71.0,-71.0
-92.0,93,60.09488,-92.0,-92.0
-85.0,86,60.1452,-85.0,-85.0
-96.0,97,60.199552,-96.0,-96.0
-95.0,96,60.252621,-95.0,-95.0
-94.0,95,60.306568,-94.0,-94.0
-81.0,82,60.357162,-81.0,-81.0
-95.0,96,60.410257,-95.0,-95.0
-95.0,96,60.464528,-95.0,-95.0
-82.0,83,60.521469,-82.0,-82.0
-93.0,94,60.576296,-93.0,-93.0
-83.0,84,60.624326,-83.0,-83.0
-79.0,80,60.669466,-79.0,-79.0
-75.0,76,61.459123,-75.0,-75.0
-77.0,78,61.504659,-77.0,-77.0
-71.0,72,61.54492,-71.0,-71.0
-88.0,89,61.593925,-88.0,-88.0
-82.0,83,61.642053,-82.0,-82.0
-69.0,70,61.683733,-69.0,-69.0
-74.0,75,61.730395,-74.0,-74.0
-87.0,88,61.784432,-87.0,-87.0
-61.0,62,61.821475,-61.0,-61.0
-154.0,155,61.908453,-154.0,-154.0
-83.0,84,61.955552,-83.0,-83.0
-180.0,181,62.057591,-180.0,-180.0
-113.0,114,62.122394,-113.0,-113.0
-85.0,86,62.173155,-85.0,-85.0
-71.0,72,62.214435,-71.0,-71.0
-91.0,92,62.26723,-91.0,-91.0
-72.0,73,62.311485,-72.0,-72.0
-62.0,63,62.348288,-62.0,-62.0
-71.0,72,62.390195,-71.0,-71.0
-91.0,92,62.44434,-91.0,-91.0
-97.0,98,62.861039,-97.0,-97.0
-95.0,96,62.918916,-95.0,-95.0
-94.0,95,62.97831,-94.0,-94.0
-106.0,107,63.767084,-106.0,-106.0
-89.0,90,63.818835,-89.0,-89.0
-71.0,72,63.860767,-71.0,-71.0
-93.0,94,63.914695,-93.0,-93.0
-90.0,91,63.967171,-90.0,-90.0
-78.0,79,64.010318,-78.0,-78.0
-90.0,91,64.062605,-90.0,-90.0
-194.0,195,64.183384,-194.0,-194.0
-77.0,78,64.234202,-77.0,-77.0
-84.0,85,64.286439,-84.0,-84.0
-80.0,81,64.336119,-80.0,-80.0
-91.0,92,64.39495,-91.0,-91.0
-98.0,99,64.466344,-98.0,-98.0
-92.0,93,64.523396,-92.0,-92.0
-93.0,94,64.581236,-93.0,-93.0
-88.0,89,64.633209,-88.0,-88.0
-75.0,76,64.692313,-75.0,-75.0
-91.0,92,64.761341,-91.0,-91.0
-93.0,94,64.823214,-93.0,-93.0
-75.0,76,64.868233,-75.0,-75.0
-95.0,96,64.924133,-95.0,-95.0
-83.0,84,64.994359,-83.0,-83.0
-75.0,76,65.844992,-75.0,-75.0
-70.0,71,65.886373,-70.0,-70.0
-83.0,84,65.934481,-83.0,-83.0
-83.0,84,65.985499,-83.0,-83.0
-70.0,71,66.025315,-70.0,-70.0
-71.0,72,66.065425,-71.0,-71.0
-82.0,83,66.112583,-82.0,-82.0
-119.0,120,66.179422,-119.0,-119.0
-93.0,94,66.233071,-93.0,-93.0
-77.0,78,66.277427,-77.0,-77.0
-82.0,83,66.327296,-82.0,-82.0
-76.0,77,66.371328,-76.0,-76.0
-77.0,78,66.415271,-77.0,-77.0
-60.0,61,66.448322,-60.0,-60.0
-92.0,93,66.501811,-92.0,-92.0
-76.0,77,66.545025,-76.0,-76.0
-78.0,79,66.589479,-78.0,-78.0
-92.0,93,66.64134,-92.0,-92.0
-110.0,111,66.70626,-110.0,-110.0
-74.0,75,66.751697,-74.0,-74.0
-98.0,99,66.809324,-98.0,-98.0
-83.0,84,66.859385,-83.0,-83.0
-85.0,86,66.908254,-85.0,-85.0
-76.0,77,66.952641,-76.0,-76.0
-70.0,71,67.70511,-70.0,-70.0
-89.0,90,67.756059,-89.0,-89.0
-88.0,89,67.808286,-88.0,-88.0
-79.0,80,67.858799,-79.0,-79.0
-103.0,104,67.916546,-103.0,-103.0
-63.0,64,67.953629,-63.0,-63.0
-82.0,83,68.004022,-82.0,-82.0
-77.0,78,68.049201,-77.0,-77.0
-98.0,99,68.542964,-98.0,-98.0
-78.0,79,68.59041,-78.0,-78.0
-83.0,84,68.636199,-83.0,-83.0
-85.0,86,68.683096,-85.0,-85.0
-63.0,64,68.720434,-63.0,-63.0
-92.0,93,68.772006,-92.0,-92.0
-71.0,72,68.816112,-71.0,-71.0
-85.0,86,68.865198,-85.0,-85.0
-77.0,78,68.915461,-77.0,-77.0
-96.0,97,68.973157,-96.0,-96.0
-80.0,81,69.020794,-80.0,-80.0
-72.0,73,69.065122,-72.0,-72.0
-84.0,85,69.114978,-84.0,-84.0
-79.0,80,69.161406,-79.0,-79.0
-70.0,71,69.200797,-70.0,-70.0
-73.0,74,69.243592,-73.0,-73.0
-114.0,115,69.309244,-114.0,-114.0
-77.0,78,70.126138,-77.0,-77.0
-81.0,82,70.1762,-81.0,-81.0
-84.0,85,70.232272,-84.0,-84.0
-63.0,64,70.27272,-63.0,-63.0
-105.0,106,70.349367,-105.0,-105.0
-78.0,79,70.397865,-78.0,-78.0
-77.0,78,70.442933,-77.0,-77.0
-88.0,89,70.496075,-88.0,-88.0
-64.0,65,70.534544,-64.0,-64.0
-78.0,79,70.58947,-78.0,-78.0
-69.0,70,70.632189,-69.0,-69.0
-69.0,70,70.672285,-69.0,-69.0
-84.0,85,70.723384,-84.0,-84.0
-63.0,64,70.758221,-63.0,-63.0
-74.0,75,70.803564,-74.0,-74.0
-75.0,76,70.849217,-75.0,-75.0
-87.0,88,70.903506,-87.0,-87.0
-89.0,90,70.955407,-89.0,-89.0
-96.0,97,71.009084,-96.0,-96.0
-85.0,86,71.061288,-85.0,-85.0
-85.0,86,71.112156,-85.0,-85.0
-100.0,101,71.173105,-100.0,-100.0
-91.0,92,71.228158,-91.0,-91.0
-81.0,82,71.275277,-81.0,-81.0
-144.0,145,72.102751,-144.0,-144.0
-158.0,159,72.194465,-158.0,-158.0
-94.0,95,72.249291,-94.0,-94.0
-80.0,81,72.296259,-80.0,-80.0
-76.0,77,72.342055,-76.0,-76.0
-125.0,126,72.414625,-125.0,-125.0
-73.0,74,72.459187,-73.0,-73.0
-73.0,74,72.502256,-73.0,-73.0
-62.0,63,72.537186,-62.0,-62.0
-90.0,91,72.590433,-90.0,-90.0
-89.0,90,72.642458,-89.0,-89.0
-69.0,70,72.685327,-69.0,-69.0
-68.0,69,72.727143,-68.0,-68.0
-85.0,86,72.782753,-85.0,-85.0
-64.0,65,72.820041,-64.0,-64.0
-78.0,79,72.867214,-78.0,-78.0
-94.0,95,72.920113,-94.0,-94.0
-74.0,75,72.964059,-74.0,-74.0
-85.0,86,73.37314,-85.0,-85.0
-86.0,87,73.426998,-86.0,-86.0
-88.0,89,73.477579,-88.0,-88.0
-91.0,92,73.530106,-91.0,-91.0
-93.0,94,73.582671,-93.0,-93.0
-87.0,88,73.633272,-87.0,-87.0
-73.0,74,74.418924,-73.0,-73.0
-78.0,79,74.464103,-78.0,-78.0
-89.0,90,74.515929,-89.0,-89.0
-71.0,72,74.557094,-71.0,-71.0
-79.0,80,74.606904,-79.0,-79.0
-90.0,91,74.665998,-90.0,-90.0
-67.0,68,74.711998,-67.0,-67.0
-85.0,86,74.759894,-85.0,-85.0
-179.0,180,74.866184,-179.0,-179.0
-70.0,71,74.907612,-70.0,-70.0
-85.0,86,74.959312,-85.0,-85.0
-73.0,74,75.000935,-73.0,-73.0
-95.0,96,75.056296,-95.0,-95.0
-93.0,94,75.114133,-93.0,-93.0
-124.0,125,75.197005,-124.0,-124.0
-88.0,89,75.252749,-88.0,-88.0
-63.0,64,75.296284,-63.0,-63.0
-72.0,73,75.34715,-72.0,-72.0
-116.0,117,75.421339,-116.0,-116.0
-63.0,64,75.458209,-63.0,-63.0
-95.0,96,75.518837,-95.0,-95.0
-76.0,77,75.569262,-76.0,-76.0
-70.0,71,75.612012,-70.0,-70.0
-89.0,90,76.437359,-89.0,-89.0
-83.0,84,76.485047,-83.0,-83.0
-73.0,74,76.528117,-73.0,-73.0
-79.0,80,76.573324,-79.0,-79.0
-64.0,65,76.61202,-64.0,-64.0
-92.0,93,76.665941,-92.0,-92.0
-85.0,86,76.714667,-85.0,-85.0
-75.0,76,76.759135,-75.0,-75.0
-97.0,98,76.819968,-97.0,-97.0
-93.0,94,76.873246,-93.0,-93.0
-81.0,82,76.918293,-81.0,-81.0
-87.0,88,76.96916,-87.0,-87.0
-500.0,500,77.264285,-500.0,-500.0
-82.0,83,77.310743,-82.0,-82.0
-78.0,79,77.356273,-78.0,-78.0
-76.0,77,77.399258,-76.0,-76.0
-80.0,81,77.449019,-80.0,-80.0
-77.0,78,77.494228,-77.0,-77.0
-81.0,82,77.540998,-81.0,-81.0
-82.0,83,77.590268,-82.0,-82.0
-71.0,72,78.362882,-71.0,-71.0
-93.0,94,78.42126,-93.0,-93.0
-97.0,98,78.479248,-97.0,-97.0
-144.0,145,78.90822,-144.0,-144.0
-85.0,86,78.964316,-85.0,-85.0
-84.0,85,79.014363,-84.0,-84.0
-68.0,69,79.054189,-68.0,-68.0
-85.0,86,79.100238,-85.0,-85.0
-65.0,66,79.138487,-65.0,-65.0
-103.0,104,79.206276,-103.0,-103.0
-93.0,94,79.260824,-93.0,-93.0
-87.0,88,79.311459,-87.0,-87.0
-70.0,71,79.354125,-70.0,-70.0
-71.0,72,79.395172,-71.0,-71.0
-72.0,73,79.437819,-72.0,-72.0
-72.0,73,79.480024,-72.0,-72.0
-70.0,71,79.521161,-70.0,-70.0
-63.0,64,79.557603,-63.0,-63.0
-92.0,93,79.613219,-92.0,-92.0
-79.0,80,79.663049,-79.0,-79.0
-94.0,95,79.71985,-94.0,-94.0
-73.0,74,79.762585,-73.0,-73.0
-74.0,75,79.806064,-74.0,-74.0
-77.0,78,79.853442,-77.0,-77.0
-77.0,78,80.660372,-77.0,-77.0
-72.0,73,80.708929,-72.0,-72.0
-73.0,74,80.752944,-73.0,-73.0
-70.0,71,80.797112,-70.0,-70.0
-81.0,82,80.851621,-81.0,-81.0
-68.0,69,80.897106,-68.0,-68.0
-82.0,83,80.953424,-82.0,-82.0
-78.0,79,81.000634,-78.0,-78.0
-77.0,78,81.045052,-77.0,-77.0
-75.0,76,81.091978,-75.0,-75.0
-91.0,92,81.14721,-91.0,-91.0
-95.0,96,81.204314,-95.0,-95.0
-92.0,93,81.26012,-92.0,-92.0
-79.0,80,81.308268,-79.0,-79.0
-103.0,104,81.372118,-103.0,-103.0
-61.0,62,81.406076,-61.0,-61.0
-75.0,76,81.45118,-75.0,-75.0
-81.0,82,81.504889,-81.0,-81.0
-61.0,62,81.546102,-61.0,-61.0
-88.0,89,81.594968,-88.0,-88.0
-62.0,63,81.631198,-62.0,-62.0
-76.0,77,81.684059,-76.0,-76.0
-90.0,91,81.740092,-90.0,-90.0
-74.0,75,81.786808,-74.0,-74.0
-99.0,100,81.852269,-99.0,-99.0
-98.0,99,81.90997,-98.0,-98.0
-72.0,73,82.683953,-72.0,-72.0
-70.0,71,82.724917,-70.0,-70.0
-71.0,72,82.765833,-71.0,-71.0
-83.0,84,82.814882,-83.0,-83.0
-212.0,213,82.942092,-212.0,-212.0
-76.0,77,82.98792,-76.0,-76.0
-75.0,76,83.032974,-75.0,-75.0
-62.0,63,83.070285,-62.0,-62.0
-86.0,87,83.12091,-86.0,-86.0
-84.0,85,83.169203,-84.0,-84.0
-124.0,125,83.244202,-124.0,-124.0
-109.0,110,83.308357,-109.0,-109.0
-63.0,64,83.347018,-63.0,-63.0
-89.0,90,83.756556,-89.0,-89.0
-82.0,83,83.81054,-82.0,-82.0
-74.0,75,83.85882,-74.0,-74.0
-82.0,83,83.906543,-82.0,-82.0
-81.0,82,83.954443,-81.0,-81.0
-68.0,69,83.997965,-68.0,-68.0
-85.0,86,84.047122,-85.0,-85.0
-91.0,92,84.098029,-91.0,-91.0
-65.0,66,84.134339,-65.0,-65.0
-70.0,71,84.178081,-70.0,-70.0
-261.0,262,85.069857,-261.0,-261.0
-69.0,70,85.113626,-69.0,-69.0
-72.0,73,85.154778,-72.0,-72.0
-69.0,70,85.195847,-69.0,-69.0
-87.0,88,85.252,-87.0,-87.0
-61.0,62,85.287994,-61.0,-61.0
