#{"t_start": 1783801675.032117, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-173.0,174,24.336612,-173.0,-173.0
-159.0,160,24.423739,-159.0,-159.0
-172.0,173,24.518093,-172.0,-172.0
-99.0,100,24.571768,-99.0,-99.0
-130.0,131,24.651902,-130.0,-130.0
-120.0,121,24.723978,-120.0,-120.0
-105.0,106,24.783994,-105.0,-105.0
-93.0,94,24.833039,-93.0,-93.0
-97.0,98,24.887025,-97.0,-97.0
-121.0,122,24.953211,-121.0,-121.0
-99.0,100,25.746655,-99.0,-99.0
-85.0,86,25.795885,-85.0,-85.0
-103.0,104,25.850768,-103.0,-103.0
-108.0,109,25.908165,-108.0,-108.0
-105.0,106,25.963856,-105.0,-105.0
-103.0,104,26.024163,-103.0,-103.0
-89.0,90,26.073765,-89.0,-89.0
-127.0,128,26.139839,-127.0,-127.0
-69.0,70,26.176852,-69.0,-69.0
-120.0,121,26.245151,-120.0,-120.0
-120.0,121,26.309392,-120.0,-120.0
-106.0,107,26.375429,-106.0,-106.0
-140.0,141,26.450005,-140.0,-140.0
-118.0,119,26.511861,-118.0,-118.0
-121.0,122,26.576096,-121.0,-121.0
-92.0,93,26.624183,-92.0,-92.0
-130.0,131,26.699083,-130.0,-130.0
-102.0,103,26.75475,-102.0,-102.0
-104.0,105,26.816919,-104.0,-104.0
-115.0,116,27.692281,-115.0,-115.0
-83.0,84,27.737963,-83.0,-83.0
-113.0,114,27.800711,-113.0,-113.0
-218.0,219,28.267717,-218.0,-218.0
-87.0,88,28.31977,-87.0,-87.0
-118.0,119,28.386842,-118.0,-118.0
-82.0,83,28.433022,-82.0,-82.0
-81.0,82,28.478695,-81.0,-81.0
-81.0,82,28.527112,-81.0,-81.0
-104.0,105,28.585149,-104.0,-104.0
-88.0,89,28.635975,-88.0,-88.0
-97.0,98,28.691674,-97.0,-97.0
-85.0,86,28.740276,-85.0,-85.0
-127.0,128,28.810704,-127.0,-127.0
-76.0,77,28.858874,-76.0,-76.0
-80.0,81,28.903925,-80.0,-80.0
-117.0,118,28.968041,-117.0,-117.0
-123.0,124,29.035956,-123.0,-123.0
-83.0,84,29.079678,-83.0,-83.0
-95.0,96,29.134716,-95.0,-95.0
-108.0,109,29.942457,-108.0,-108.0
-115.0,116,30.005966,-115.0,-115.0
-85.0,86,30.052027,-85.0,-85.0
-77.0,78,30.093107,-77.0,-77.0
-81.0,82,30.139869,-81.0,-81.0
-94.0,95,30.18913,-94.0,-94.0
-83.0,84,30.234856,-83.0,-83.0
-85.0,86,30.281911,-85.0,-85.0
-111.0,112,30.341963,-111.0,-111.0
-84.0,85,30.390831,-84.0,-84.0
-146.0,147,30.470076,-146.0,-146.0
-92.0,93,30.519794,-92.0,-92.0
-87.0,88,30.56799,-87.0,-87.0
-99.0,100,30.628966,-99.0,-99.0
-92.0,93,30.67587,-92.0,-92.0
-76.0,77,30.722423,-76.0,-76.0
-116.0,117,30.784657,-116.0,-116.0
-85.0,86,30.830954,-85.0,-85.0
-172.0,173,30.926721,-172.0,-172.0
-95.0,96,30.976843,-95.0,-95.0
-197.0,198,31.811348,-197.0,-197.0
-88.0,89,31.859665,-88.0,-88.0
-121.0,122,31.926916,-121.0,-121.0
-93.0,94,31.982107,-93.0,-93.0
-115.0,116,32.044691,-115.0,-115.0
-87.0,88,32.091087,-87.0,-87.0
-79.0,80,32.137618,-79.0,-79.0
-94.0,95,32.187586,-94.0,-94.0
-102.0,103,32.238866,-102.0,-102.0
-113.0,114,32.299841,-113.0,-113.0
-93.0,94,32.371119,-93.0,-93.0
-99.0,100,32.449974,-99.0,-99.0
-93.0,94,32.506849,-93.0,-93.0
-93.0,94,32.923697,-93.0,-93.0
-120.0,121,33.003866,-120.0,-120.0
-167.0,168,33.097985,-167.0,-167.0
-106.0,107,33.153918,-106.0,-106.0
-120.0,121,33.224313,-120.0,-120.0
-108.0,109,33.283729,-108.0,-108.0
-307.0,308,34.191686,-307.0,-307.0
-76.0,77,34.23174,-76.0,-76.0
-310.0,311,34.403099,-310.0,-310.0
-97.0,98,34.458717,-97.0,-97.0
-89.0,90,34.507746,-89.0,-89.0
-75.0,76,34.548715,-75.0,-75.0
-104.0,105,34.606747,-104.0,-104.0
-115.0,116,34.674726,-115.0,-115.0
-76.0,77,34.715272,-76.0,-76.0
-117.0,118,34.781826,-117.0,-117.0
-96.0,97,34.836042,-96.0,-96.0
-111.0,112,34.900823,-111.0,-111.0
-113.0,114,34.963812,-113.0,-113.0
-101.0,102,35.022657,-101.0,-101.0
-76.0,77,35.062862,-76.0,-76.0
-79.0,80,35.109823,-79.0,-79.0
-77.0,78,35.158808,-77.0,-77.0
-90.0,91,35.96682,-90.0,-90.0
-112.0,113,36.045592,-112.0,-112.0
-88.0,89,36.091062,-88.0,-88.0
-84.0,85,36.134569,-84.0,-84.0
-144.0,145,36.216345,-144.0,-144.0
-88.0,89,36.266964,-88.0,-88.0
-82.0,83,36.312857,-82.0,-82.0
-103.0,104,36.371814,-103.0,-103.0
-81.0,82,36.414356,-81.0,-81.0
-82.0,83,36.46283,-82.0,-82.0
-89.0,90,36.512853,-89.0,-89.0
-87.0,88,36.559931,-87.0,-87.0
-74.0,75,36.601764,-74.0,-74.0
-84.0,85,36.649915,-84.0,-84.0
-88.0,89,36.696437,-88.0,-88.0
-106.0,107,36.753135,-106.0,-106.0
-106.0,107,36.812841,-106.0,-106.0
-113.0,114,36.877905,-113.0,-113.0
-89.0,90,36.930742,-89.0,-89.0
-79.0,80,36.977067,-79.0,-79.0
-87.0,88,37.022808,-87.0,-87.0
-100.0,101,37.078233,-100.0,-100.0
-103.0,104,37.912603,-103.0,-103.0
-215.0,216,38.500733,-215.0,-215.0
-86.0,87,38.546618,-86.0,-86.0
-88.0,89,38.591834,-88.0,-88.0
-118.0,119,38.660774,-118.0,-118.0
-83.0,84,38.703675,-83.0,-83.0
-91.0,92,38.7538,-91.0,-91.0
-96.0,97,38.808955,-96.0,-96.0
-95.0,96,38.86117,-95.0,-95.0
-87.0,88,38.910639,-87.0,-87.0
-113.0,114,38.97578,-113.0,-113.0
-74.0,75,39.018989,-74.0,-74.0
-113.0,114,39.081545,-113.0,-113.0
-91.0,92,39.130613,-91.0,-91.0
-84.0,85,39.175654,-84.0,-84.0
-83.0,84,39.220975,-83.0,-83.0
-73.0,74,39.260567,-73.0,-73.0
-101.0,102,39.31258,-101.0,-101.0
-100.0,101,39.364689,-100.0,-100.0
-97.0,98,39.41696,-97.0,-97.0
-92.0,93,40.246489,-92.0,-92.0
-83.0,84,40.290875,-83.0,-83.0
-114.0,115,40.35112,-114.0,-114.0
-90.0,91,40.401717,-90.0,-90.0
-97.0,98,40.454773,-97.0,-97.0
-80.0,81,40.497707,-80.0,-80.0
-103.0,104,40.556861,-103.0,-103.0
-71.0,72,40.596887,-71.0,-71.0
-134.0,135,40.670522,-134.0,-134.0
-89.0,90,40.71786,-89.0,-89.0
-81.0,82,40.761488,-81.0,-81.0
-106.0,107,40.817502,-106.0,-106.0
-100.0,101,40.87152,-100.0,-100.0
-96.0,97,40.925669,-96.0,-96.0
-108.0,109,40.983422,-108.0,-108.0
-77.0,78,41.031486,-77.0,-77.0
-121.0,122,41.100578,-121.0,-121.0
-72.0,73,41.138875,-72.0,-72.0
-95.0,96,41.189089,-95.0,-95.0
-91.0,92,41.243696,-91.0,-91.0
-108.0,109,41.301718,-108.0,-108.0
-96.0,97,42.093512,-96.0,-96.0
-249.0,250,42.22579,-249.0,-249.0
-106.0,107,42.283744,-106.0,-106.0
-149.0,150,42.363824,-149.0,-149.0
-102.0,103,42.419184,-102.0,-102.0
-82.0,83,42.464864,-82.0,-82.0
-89.0,90,42.512791,-89.0,-89.0
-76.0,77,42.55584,-76.0,-76.0
-82.0,83,42.601501,-82.0,-82.0
-121.0,122,42.670414,-121.0,-121.0
-100.0,101,43.195676,-100.0,-100.0
-113.0,114,43.258852,-113.0,-113.0
-73.0,74,43.296653,-73.0,-73.0
-189.0,190,43.404729,-189.0,-189.0
-110.0,111,43.466578,-110.0,-110.0
-86.0,87,43.513846,-86.0,-86.0
-87.0,88,43.557536,-87.0,-87.0
-78.0,79,43.598664,-78.0,-78.0
-134.0,135,44.421757,-134.0,-134.0
-90.0,91,44.473473,-90.0,-90.0
-92.0,93,44.524325,-92.0,-92.0
-86.0,87,44.576544,-86.0,-86.0
-245.0,246,44.7095,-245.0,-245.0
-75.0,76,44.749572,-75.0,-75.0
-95.0,96,44.804826,-95.0,-95.0
-84.0,85,44.851397,-84.0,-84.0
-101.0,102,44.911121,-101.0,-101.0
-85.0,86,44.959505,-85.0,-85.0
-95.0,96,45.017814,-95.0,-95.0
-80.0,81,45.065511,-80.0,-80.0
-74.0,75,45.105509,-74.0,-74.0
-94.0,95,45.157553,-94.0,-94.0
-116.0,117,45.226457,-116.0,-116.0
-85.0,86,45.27457,-85.0,-85.0
-75.0,76,45.314603,-75.0,-75.0
-80.0,81,45.356777,-80.0,-80.0
-68.0,69,45.396528,-68.0,-68.0
-86.0,87,45.442732,-86.0,-86.0
-80.0,81,45.486196,-80.0,-80.0
-130.0,131,45.563365,-130.0,-130.0
-93.0,94,46.361455,-93.0,-93.0
-83.0,84,46.405833,-83.0,-83.0
-71.0,72,46.445837,-71.0,-71.0
-93.0,94,46.502582,-93.0,-93.0
-76.0,77,46.54672,-76.0,-76.0
-91.0,92,46.598901,-91.0,-91.0
-71.0,72,46.638515,-71.0,-71.0
-71.0,72,46.680522,-71.0,-71.0
-102.0,103,46.735975,-102.0,-102.0
-98.0,99,46.787474,-98.0,-98.0
-77.0,78,46.831545,-77.0,-77.0
-74.0,75,46.871637,-74.0,-74.0
-87.0,88,46.924757,-87.0,-87.0
-94.0,95,46.977589,-94.0,-94.0
-92.0,93,47.028685,-92.0,-92.0
-95.0,96,47.086486,-95.0,-95.0
-72.0,73,47.12488,-72.0,-72.0
-80.0,81,47.169692,-80.0,-80.0
-71.0,72,47.209399,-71.0,-71.0
-93.0,94,47.259517,-93.0,-93.0
-100.0,101,47.315797,-100.0,-100.0
-239.0,240,47.838768,-239.0,-239.0
-87.0,88,48.715367,-87.0,-87.0
-81.0,82,48.763366,-81.0,-81.0
-93.0,94,48.812387,-93.0,-93.0
-81.0,82,48.853418,-81.0,-81.0
-96.0,97,48.909518,-96.0,-96.0
-118.0,119,48.978975,-118.0,-118.0
-100.0,101,49.036011,-100.0,-100.0
-95.0,96,49.086551,-95.0,-95.0
-74.0,75,49.129613,-74.0,-74.0
-82.0,83,49.175667,-82.0,-82.0
-108.0,109,49.238782,-108.0,-108.0
-173.0,174,49.347286,-173.0,-173.0
-80.0,81,49.388628,-80.0,-80.0
-82.0,83,49.430672,-82.0,-82.0
-74.0,75,49.470728,-74.0,-74.0
-100.0,101,49.523457,-100.0,-100.0
-185.0,186,49.625993,-185.0,-185.0
-78.0,79,49.667626,-78.0,-78.0
-72.0,73,49.707689,-72.0,-72.0
-88.0,89,49.754945,-88.0,-88.0
-82.0,83,49.797473,-82.0,-82.0
-76.0,77,50.591396,-76.0,-76.0
-94.0,95,50.64148,-94.0,-94.0
-92.0,93,50.693695,-92.0,-92.0
-95.0,96,50.745254,-95.0,-95.0
-120.0,121,50.810628,-120.0,-120.0
-70.0,71,50.853673,-70.0,-70.0
-97.0,98,50.906742,-97.0,-97.0
-85.0,86,50.952312,-85.0,-85.0
-71.0,72,50.995523,-71.0,-71.0
-83.0,84,51.03957,-83.0,-83.0
-92.0,93,51.089616,-92.0,-92.0
-72.0,73,51.129699,-72.0,-72.0
-104.0,105,51.189718,-104.0,-104.0
-81.0,82,51.23279,-81.0,-81.0
-125.0,126,51.310618,-125.0,-125.0
-96.0,97,51.365738,-96.0,-96.0
-241.0,242,51.494325,-241.0,-241.0
-206.0,207,51.602619,-206.0,-206.0
-126.0,127,51.67269,-126.0,-126.0
-90.0,91,52.451502,-90.0,-90.0
-101.0,102,52.514545,-101.0,-101.0
-99.0,100,52.576377,-99.0,-99.0
-72.0,73,52.623994,-72.0,-72.0
-89.0,90,52.674548,-89.0,-89.0
-93.0,94,52.727296,-93.0,-93.0
-80.0,81,52.769363,-80.0,-80.0
-95.0,96,52.827635,-95.0,-95.0
-82.0,83,52.873238,-82.0,-82.0
-71.0,72,53.285762,-71.0,-71.0
-98.0,99,53.342297,-98.0,-98.0
-94.0,95,53.407272,-94.0,-94.0
-83.0,84,53.455522,-83.0,-83.0
-93.0,94,53.503526,-93.0,-93.0
-82.0,83,53.547239,-82.0,-82.0
-123.0,124,53.614562,-123.0,-123.0
-81.0,82,53.659262,-81.0,-81.0
-72.0,73,53.709507,-72.0,-72.0
-86.0,87,53.765872,-86.0,-86.0
-95.0,96,53.822673,-95.0,-95.0
-86.0,87,53.869744,-86.0,-86.0
-103.0,104,53.925911,-103.0,-103.0
-79.0,80,54.772768,-79.0,-79.0
-104.0,105,54.829464,-104.0,-104.0
-76.0,77,54.870471,-76.0,-76.0
-72.0,73,54.911562,-72.0,-72.0
-141.0,142,54.991121,-141.0,-141.0
-79.0,80,55.033653,-79.0,-79.0
-71.0,72,55.072386,-71.0,-71.0
-89.0,90,55.119355,-89.0,-89.0
-96.0,97,55.1714,-96.0,-96.0
-83.0,84,55.218497,-83.0,-83.0
-100.0,101,55.272697,-100.0,-100.0
-88.0,89,55.325222,-88.0,-88.0
-94.0,95,55.376427,-94.0,-94.0
-92.0,93,55.42615,-92.0,-92.0
-83.0,84,55.471586,-83.0,-83.0
-99.0,100,55.522557,-99.0,-99.0
-77.0,78,55.565352,-77.0,-77.0
-70.0,71,55.604115,-70.0,-70.0
-101.0,102,55.662284,-101.0,-101.0
-98.0,99,55.715299,-98.0,-98.0
-99.0,100,55.769489,-99.0,-99.0
-77.0,78,55.809556,-77.0,-77.0
-92.0,93,55.857328,-92.0,-92.0
-79.0,80,56.651357,-79.0,-79.0
-78.0,79,56.69525,-78.0,-78.0
-82.0,83,56.741854,-82.0,-82.0
-82.0,83,56.785635,-82.0,-82.0
-65.0,66,56.821172,-65.0,-65.0
-62.0,63,56.855203,-62.0,-62.0
-169.0,170,56.94639,-169.0,-169.0
-102.0,103,57.004509,-102.0,-102.0
-82.0,83,57.052674,-82.0,-82.0
-103.0,104,57.108558,-103.0,-103.0
-85.0,86,57.157385,-85.0,-85.0
-120.0,121,57.222548,-120.0,-120.0
-66.0,67,57.259597,-66.0,-66.0
-86.0,87,57.311521,-86.0,-86.0
-76.0,77,57.3556,-76.0,-76.0
-88.0,89,57.406328,-88.0,-88.0
-99.0,100,57.458117,-99.0,-99.0
-97.0,98,57.511215,-97.0,-97.0
-74.0,75,57.552474,-74.0,-74.0
-71.0,72,57.933149,-71.0,-71.0
-76.0,77,57.986353,-76.0,-76.0
-75.0,76,58.030992,-75.0,-75.0
-110.0,111,58.094971,-110.0,-110.0
-92.0,93,58.900322,-92.0,-92.0
-91.0,92,58.951396,-91.0,-91.0
-107.0,108,59.035956,-107.0,-107.0
-75.0,76,59.083271,-75.0,-75.0
-361.0,362,59.295784,-361.0,-361.0
-95.0,96,59.344552,-95.0,-95.0
-88.0,89,59.398579,-88.0,-88.0
-105.0,106,59.456599,-105.0,-105.0
-72.0,73,59.497611,-72.0,-72.0
-71.0,72,59.53576,-71.0,-71.0
-90.0,91,59.588418,-90.0,-90.0
-72.0,73,59.63158,-72.0,-72.0
-83.0,84,59.678137,-83.0,-83.0
-145.0,146,59.755736,-145.0,-145.0
-74.0,75,59.797277,-74.0,-74.0
-97.0,98,59.857507,-97.0,-97.0
-100.0,101,59.914373,-100.0,-100.0
-72.0,73,59.95833,-72.0,-72.0
-157.0,158,60.046596,-157.0,-157.0
-139.0,140,60.879469,-139.0,-139.0
-63.0,64,60.914491,-63.0,-63.0
-90.0,91,60.964559,-90.0,-90.0
-81.0,82,61.014281,-81.0,-81.0
-104.0,105,61.072393,-104.0,-104.0
-91.0,92,61.124326,-91.0,-91.0
-73.0,74,61.167168,-73.0,-73.0
-71.0,72,61.207312,-71.0,-71.0
-77.0,78,61.251103,-77.0,-77.0
-74.0,75,61.29622,-74.0,-74.0
-81.0,82,61.342298,-81.0,-81.0
-93.0,94,61.395316,-93.0,-93.0
-75.0,76,61.439327,-75.0,-75.0
-89.0,90,61.490351,-89.0,-89.0
-75.0,76,61.532616,-75.0,-75.0
-73.0,74,61.572227,-73.0,-73.0
-77.0,78,61.612276,-77.0,-77.0
-91.0,92,61.665346,-91.0,-91.0
-93.0,94,61.71927,-93.0,-93.0
-79.0,80,61.759457,-79.0,-79.0
-89.0,90,61.804468,-89.0,-89.0
-79.0,80,61.845236,-79.0,-79.0
-79.0,80,61.887089,-79.0,-79.0
-64.0,65,61.921522,-64.0,-64.0
-83.0,84,62.718102,-83.0,-83.0
-76.0,77,62.760172,-76.0,-76.0
-77.0,78,62.800183,-77.0,-77.0
-72.0,73,62.841323,-72.0,-72.0
-62.0,63,62.873325,-62.0,-62.0
-77.0,78,62.914355,-77.0,-77.0
-105.0,106,62.972431,-105.0,-105.0
-151.0,152,63.443467,-151.0,-151.0
-90.0,91,63.49712,-90.0,-90.0
-65.0,66,63.532393,-65.0,-65.0
-79.0,80,63.573114,-79.0,-79.0
-81.0,82,63.617116,-81.0,-81.0
-81.0,82,63.660517,-81.0,-81.0
-74.0,75,63.702581,-74.0,-74.0
-96.0,97,63.758069,-96.0,-96.0
-75.0,76,63.8001,-75.0,-75.0
-78.0,79,63.843176,-78.0,-78.0
-75.0,76,63.884224,-75.0,-75.0
-101.0,102,63.939764,-101.0,-101.0
-153.0,154,64.029246,-153.0,-153.0
-70.0,71,64.06633,-70.0,-70.0
-85.0,86,64.11643,-85.0,-85.0
-88.0,89,64.171498,-88.0,-88.0
-75.0,76,65.028439,-75.0,-75.0
-87.0,88,65.075315,-87.0,-87.0
-84.0,85,65.120255,-84.0,-84.0
-89.0,90,65.166279,-89.0,-89.0
-77.0,78,65.207825,-77.0,-77.0
-82.0,83,65.254044,-82.0,-82.0
-90.0,91,65.303266,-90.0,-90.0
-89.0,90,65.352417,-89.0,-89.0
-122.0,123,65.420035,-122.0,-122.0
-90.0,91,65.479131,-90.0,-90.0
-63.0,64,65.514389,-63.0,-63.0
-72.0,73,65.555243,-72.0,-72.0
-78.0,79,65.598195,-78.0,-78.0
-64.0,65,65.631964,-64.0,-64.0
-79.0,80,65.674022,-79.0,-79.0
-84.0,85,65.717475,-84.0,-84.0
-80.0,81,65.7651,-80.0,-80.0
-79.0,80,65.810178,-79.0,-79.0
-71.0,72,65.85023,-71.0,-71.0
-71.0,72,65.888288,-71.0,-71.0
-81.0,82,65.931839,-81.0,-81.0
-88.0,89,65.980707,-88.0,-88.0
-99.0,100,66.032856,-99.0,-99.0
-78.0,79,66.073414,-78.0,-78.0
-70.0,71,66.110048,-70.0,-70.0
-84.0,85,66.893449,-84.0,-84.0
-64.0,65,66.927351,-64.0,-64.0
-85.0,86,66.974407,-85.0,-85.0
-92.0,93,67.02201,-92.0,-92.0
-94.0,95,67.070447,-94.0,-94.0
-87.0,88,67.114984,-87.0,-87.0
-119.0,120,67.180346,-119.0,-119.0
-93.0,94,67.233323,-93.0,-93.0
-76.0,77,67.275463,-76.0,-76.0
-82.0,83,67.321985,-82.0,-82.0
-71.0,72,67.363441,-71.0,-71.0
-82.0,83,67.409973,-82.0,-82.0
-90.0,91,67.462257,-90.0,-90.0
-72.0,73,67.501519,-72.0,-72.0
-74.0,75,67.542938,-74.0,-74.0
-108.0,109,67.600211,-108.0,-108.0
-77.0,78,67.641466,-77.0,-77.0
-71.0,72,67.679097,-71.0,-71.0
-88.0,89,68.067238,-88.0,-88.0
-108.0,109,68.129173,-108.0,-108.0
-71.0,72,68.170443,-71.0,-71.0
-95.0,96,68.2214,-95.0,-95.0
-72.0,73,68.262486,-72.0,-72.0
-93.0,94,68.310307,-93.0,-93.0
-76.0,77,69.124806,-76.0,-76.0
-167.0,168,69.218107,-167.0,-167.0
-74.0,75,69.259155,-74.0,-74.0
-84.0,85,69.309059,-84.0,-84.0
-81.0,82,69.354669,-81.0,-81.0
-92.0,93,69.406292,-92.0,-92.0
-74.0,75,69.451216,-74.0,-74.0
-76.0,77,69.496229,-76.0,-76.0
-85.0,86,69.543293,-85.0,-85.0
-74.0,75,69.584363,-74.0,-74.0
-71.0,72,69.629238,-71.0,-71.0
-86.0,87,69.688037,-86.0,-86.0
-63.0,64,69.730532,-63.0,-63.0
-70.0,71,69.768112,-70.0,-70.0
-90.0,91,69.818946,-90.0,-90.0
-132.0,133,69.894368,-132.0,-132.0
-71.0,72,69.950045,-71.0,-71.0
-134.0,135,70.024225,-134.0,-134.0
-61.0,62,70.056392,-61.0,-61.0
-63.0,64,70.088423,-63.0,-63.0
-70.0,71,70.12695,-70.0,-70.0
-75.0,76,70.172199,-75.0,-75.0
-100.0,101,70.227386,-100.0,-100.0
-136.0,137,71.078064,-136.0,-136.0
-91.0,92,71.129126,-91.0,-91.0
-63.0,64,71.164203,-63.0,-63.0
-75.0,76,71.208893,-75.0,-75.0
-90.0,91,71.263304,-90.0,-90.0
-98.0,99,71.316369,-98.0,-98.0
-96.0,97,71.37225,-96.0,-96.0
-72.0,73,71.410279,-72.0,-72.0
-77.0,78,71.453321,-77.0,-77.0
-70.0,71,71.495534,-70.0,-70.0
-62.0,63,71.531104,-62.0,-62.0
-77.0,78,71.573325,-77.0,-77.0
-85.0,86,71.620298,-85.0,-85.0
-76.0,77,71.662697,-76.0,-76.0
-70.0,71,71.699022,-70.0,-70.0
-80.0,81,71.739239,-80.0,-80.0
-89.0,90,71.784379,-89.0,-89.0
-95.0,96,71.838344,-95.0,-95.0
-76.0,77,71.875851,-76.0,-76.0
-84.0,85,71.92189,-84.0,-84.0
-72.0,73,71.960922,-72.0,-72.0
-114.0,115,72.02315,-114.0,-114.0
-105.0,106,72.078171,-105.0,-105.0
-73.0,74,72.117154,-73.0,-73.0
-75.0,76,72.892912,-75.0,-75.0
-83.0,84,72.939176,-83.0,-83.0
-75.0,76,72.990902,-75.0,-75.0
-74.0,75,73.027903,-74.0,-74.0
-74.0,75,73.069984,-74.0,-74.0
-73.0,74,73.460488,-73.0,-73.0
-86.0,87,73.510025,-86.0,-86.0
-62.0,63,73.54512,-62.0,-62.0
-102.0,103,73.602121,-102.0,-102.0
-73.0,74,73.641194,-73.0,-73.0
-91.0,92,73.698437,-91.0,-91.0
-76.0,77,73.739088,-76.0,-76.0
-94.0,95,73.787998,-94.0,-94.0
-62.0,63,73.821239,-62.0,-62.0
-72.0,73,73.864511,-72.0,-72.0
-87.0,88,73.912313,-87.0,-87.0
-82.0,83,73.960256,-82.0,-82.0
-87.0,88,74.01122,-87.0,-87.0
-75.0,76,74.050928,-75.0,-75.0
-72.0,73,74.091073,-72.0,-72.0
-95.0,96,74.142144,-95.0,-95.0
-83.0,84,74.18415,-83.0,-83.0
-90.0,91,74.231506,-90.0,-90.0
-71.0,72,74.271384,-71.0,-71.0
-76.0,77,74.313043,-76.0,-76.0
-77.0,78,74.357116,-77.0,-77.0
-64.0,65,75.157039,-64.0,-64.0
-96.0,97,75.21114,-96.0,-96.0
-83.0,84,75.272295,-83.0,-83.0
