#{"t_start": 1783850988.512153, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-191.630943,107,4.977814,-193.5373087645401,-191.63094252713813
-429.761413,110,5.035798,-432.3635758289813,-429.7614131024598
-79.990743,70,5.073766,-81.76039741094726,-79.99074337835923
-152.853374,92,5.123664,-154.81371717279825,-152.8533736241427
-99.410695,82,5.164762,-101.12048791688042,-99.41069538395956
-100.119781,74,5.20477,-101.92386806212322,-100.11978119336027
-289.871595,99,5.260948,-292.4649969540229,-289.8715953539004
-155.381882,119,5.322214,-157.98663706688131,-155.38188220409594
-263.749287,101,5.376112,-266.4311060092858,-263.7492865202836
-121.81254,69,5.41206,-123.6412857085765,-121.81253996554024
-298.49149,129,5.478348,-301.5593939258986,-298.4914902915886
-279.367874,96,6.252922,-282.1079269052688,-279.3678743935766
-313.019428,101,6.306183,-315.8635854479454,-313.01942849008054
-138.466588,90,6.357987,-140.30796959944473,-138.46658813544022
-291.410515,113,6.426602,-293.7676752735609,-291.4105148054593
-278.841532,118,6.507354,-281.5886741215762,-278.84153185196476
-112.583727,94,6.566003,-114.17779576620273,-112.58372695407088
-73.223498,98,6.618398,-74.78422132739767,-73.22349828669769
-48.810607,76,6.659821,-50.495835309341956,-48.81060749740937
-149.531097,69,6.695218,-151.368197956559,-149.53109692978555
-53.38787,104,6.758195,-55.542159080833265,-53.38787023457891
-90.900785,69,6.791742,-92.6791589114503,-90.90078486536302
-186.66494,121,6.861938,-188.92823140200096,-186.6649401390167
-82.837867,72,6.908879,-84.6921356120523,-82.83786708263716
-297.358719,116,6.970984,-299.53335370773664,-297.35871852630964
-275.146143,156,7.133868,-278.5612473418081,-275.1461430706346
-92.666393,90,7.203888,-94.24194257557639,-92.6663925802732
-219.099173,117,7.271216,-222.0482082145109,-219.0991728894603
-190.62999,74,7.307642,-192.837131005966,-190.6299904362791
-170.135205,119,7.369832,-172.55917337740007,-170.1352052029426
-220.235354,107,7.430599,-222.91330946626596,-220.23535424652033
-66.772406,62,7.463727,-68.67505092616051,-66.7724059688565
-206.340745,123,8.236138,-209.2830840612814,-206.34074468149396
-97.204838,90,8.283665,-99.12435317544082,-97.20483836440184
-155.14069,65,8.317871,-157.15542832118507,-155.14069015366078
-53.11876,73,8.354178,-54.80232346414522,-53.11875954865412
-27.545287,86,8.397976,-29.150194761886695,-27.545287493600924
-81.096561,71,8.438863,-82.80267670935034,-81.09656076436876
-73.884435,131,8.505671,-76.28870691259934,-73.8844351007564
-348.060164,115,8.562251,-351.17721939120696,-348.06016447101035
-144.495521,80,8.613712,-146.35268216065373,-144.49552126876324
-144.516,126,8.678969,-146.92641032690605,-144.5160001342972
-470.146879,122,8.745665,-473.08552955835864,-470.1468788155895
-79.53036,83,8.788853,-81.20798933764625,-79.53035994251896
-66.128185,73,8.830103,-67.81424192077219,-66.12818484729823
-85.133232,100,8.884997,-87.20801750512871,-85.13323171826157
-246.223542,149,8.962828,-249.43651199889752,-246.22354232860178
-89.820888,102,9.015887,-91.53033594214999,-89.82088778638922
-76.31158,98,9.069721,-78.08430677869458,-76.31158037104743
-90.553411,114,9.132104,-93.14669734331437,-90.55341125103303
-113.371303,83,9.978825,-115.33121806560837,-113.37130330025037
-91.586963,96,10.033777,-93.40210060254637,-91.58696269825997
-71.383576,97,10.084661,-73.09662225299233,-71.38357599966874
-62.11265,94,10.860709,-63.70847496430585,-62.11264988164611
-87.313924,90,10.906633,-89.139921210804,-87.31392383913038
-101.415743,69,10.941915,-103.12591117911201,-101.41574265651562
-151.487659,78,10.984781,-153.44107606877836,-151.48765912284404
-260.531704,126,11.046981,-263.34967890694577,-260.5317039556785
-214.000689,101,11.101458,-216.5361586633876,-214.00068858062775
-429.53385,112,11.156839,-432.8053848853176,-429.53384998465236
-165.010192,130,11.223848,-167.4195130290007,-165.01019160284756
-171.547995,121,11.292333,-173.75740093184191,-171.54799468529905
-260.317262,142,11.371558,-263.2353114824794,-260.31726201169687
-81.412156,111,11.428945,-83.54307865271156,-81.4121563566643
-183.132521,162,11.522332,-187.0479283765377,-183.13252100144044
-101.718602,107,11.582403,-103.62176634386958,-101.71860198692261
-423.224908,119,11.645807,-426.78698660089736,-423.2249079932192
-393.382824,127,11.714757,-396.52788262556817,-393.38282421242025
-54.917637,76,11.762506,-56.53451231126493,-54.917636838600096
-356.240809,131,11.843958,-359.7198333039542,-356.24080937411964
-387.603539,107,11.90913,-390.77196486620426,-387.6035391536187
-238.384251,93,12.742764,-241.1472961713516,-238.3842512585365
-219.37094,175,12.8352,-223.0761413498295,-219.370940158523
-70.883196,101,12.888793,-72.93670277486538,-70.8831962652037
-199.259588,110,12.94791,-201.6615848130005,-199.25958827912984
-89.272464,77,12.990477,-90.83545112053785,-89.27246420721443
-215.151695,103,13.046635,-217.59302894254418,-215.15169468541828
-197.985394,137,13.124677,-200.7169934227218,-197.98539425215614
-286.128594,129,13.191622,-288.8178383788153,-286.1285938599392
-130.528372,89,13.23868,-132.44849497114558,-130.52837191139596
-326.74795,149,13.321108,-329.6914834673299,-326.7479501194848
-15.917909,126,13.392353,-18.255201004938613,-15.917908830837732
-215.678803,101,13.450875,-218.11254922198094,-215.67880291150846
-217.365711,124,13.513507,-219.69352355358996,-217.36571146009362
-340.230567,147,13.586605,-343.2128095407531,-340.2305667085692
-193.144029,113,13.643576,-195.40059437648893,-193.14402932421802
-165.451973,133,13.712424,-167.6635923593954,-165.45197318312682
-96.555473,121,13.772447,-98.38244730435144,-96.55547289274463
-156.401078,94,13.818743,-158.77612367354547,-156.40107817732016
-32.801524,77,14.593559,-34.432288122276674,-32.80152394960348
-159.423915,110,14.65126,-161.80097140048773,-159.4239145991686
-31.987706,142,14.725763,-34.135456676589044,-31.987705600367562
-60.156324,92,14.775793,-62.163238610350206,-60.15632400783212
-178.847578,121,14.837886,-181.53622273445956,-178.8475779521548
-197.246263,157,16.248488,-200.46499005200468,-197.2462630295953
-149.953178,93,16.305937,-152.1086243718662,-149.95317804394148
-46.381257,107,16.366809,-48.17717324598063,-46.38125704868062
-8.903047,86,16.421014,-10.793915411285113,-8.903047109297475
-467.154454,144,16.505209,-471.27850152172664,-467.1544540838203
-338.885743,164,16.597822,-342.68376152774357,-338.885742647853
-16.327173,100,16.653457,-18.374349817878723,-16.327172754652025
-84.258272,113,16.717723,-86.44135182352746,-84.25827196152888
-324.13907,141,16.796188,-327.3751939633557,-324.1390695050427
-230.763004,220,16.929227,-234.0940365751337,-230.76300394731257
-92.018358,124,17.002004,-94.69675936004418,-92.01835843703046
-94.347337,100,17.981195,-96.10721880080081,-94.34733681263305
-181.910616,215,18.107909,-185.02828861117112,-181.91061572611096
-70.910612,172,18.215142,-73.4929045832872,-70.91061171419618
-278.235911,149,18.304363,-281.1643489849681,-278.235911149394
-230.439876,171,18.394737,-233.78502561676837,-230.43987568664855
-98.614319,86,18.441992,-100.6442798957949,-98.61431930698204
-260.222728,146,18.527289,-262.91256934972273,-260.2227281001375
-214.989209,120,18.592419,-217.75183537730896,-214.98920947560993
-158.727837,109,18.650814,-161.24769966669584,-158.72783681340724
-240.99097,122,18.715688,-243.7594919937173,-240.9909697311441
-96.605342,147,18.795644,-99.14523279135545,-96.60534234171226
-254.679072,148,18.873661,-257.9872819582853,-254.67907177371112
-8.363254,120,18.93873,-10.402000168458741,-8.363254157201567
-57.598888,117,19.00812,-60.08871303571122,-57.59888824714079
-58.551819,172,19.103421,-60.85416378024665,-58.551819367443
-102.262993,90,19.916332,-104.53456412867732,-102.26299288229174
-169.158869,171,20.012546,-172.66641191129497,-169.1588687283259
-152.573127,113,20.074378,-155.00099357644623,-152.57312724212713
-145.375928,114,20.135423,-147.91121657353926,-145.3759276364475
-167.727403,106,20.196337,-170.07276054782272,-167.7274027721345
-106.75979,80,20.241771,-108.71488217869235,-106.75979046502543
-49.478577,127,20.309741,-51.7487785743038,-49.47857745213909
-70.46469,114,20.374709,-72.57874755402429,-70.46468993743281
59.568889,1000,22.661507,55.22053429656624,59.56888890945237
-48.308017,78,22.704734,-50.13893335479901,-48.308017170016015
-119.900934,86,23.500743,-121.86055870067787,-119.90093388211446
-105.609671,138,23.573696,-108.27221267759235,-105.60967107295426
-87.618937,137,23.643576,-90.34257089143931,-87.61893724209011
-42.172475,151,23.723302,-44.88728540734648,-42.17247520939705
-40.511496,137,23.793603,-42.61211759293583,-40.51149632359059
-45.894937,110,23.849549,-47.85083177236564,-45.89493655768881
-45.208014,175,23.936941,-47.465450750301926,-45.208013843606565
-2.345904,116,24.000991,-4.353013510720942,-2.345903860347491
-18.445007,121,24.066459,-20.349305065707014,-18.445007393196875
-258.169278,193,24.168708,-262.1409483375129,-258.1692782332475
8.053924,223,24.300656,5.617621893220559,8.053923627370011
-146.806913,558,25.31644,-152.19593447089136,-146.80691252961708
-13.726198,191,25.425334,-16.438249182959453,-13.726198104282247
-197.157056,168,25.518321,-199.70160934581338,-197.15705556823787
-66.081006,211,25.642142,-69.55007044485549,-66.08100550762157
-103.32358,150,25.719383,-106.41798248775285,-103.3235801584272
-68.921414,259,25.856461,-72.43396097396109,-68.92141417239404
-161.954584,192,25.955478,-165.16520262927025,-161.95458375305145
10.162802,1000,27.220484,3.946758452024472,10.162802426483797
-12.734448,133,27.287868,-15.439239042257185,-12.734447953556895
-17.870503,118,27.34852,-20.241568099634847,-17.870503496902174
-3.430786,145,30.828869,-6.266978575612498,-3.4307863694681515
-187.261409,190,30.928152,-190.4743772643318,-187.2614086007585
8.540863,170,31.017606,5.7968364987894745,8.540862521640904
-41.172721,123,31.082404,-43.6026705802189,-41.172720948527896
-156.96822,313,31.255373,-160.8780132220404,-156.96822028500014
-190.055584,404,31.475479,-193.74045621448056,-190.05558359586485
-71.39925,177,31.57411,-74.74241135551829,-71.39925044431587
32.101741,161,32.390125,30.00651047102889,32.10174149505565
-50.391108,132,32.459369,-52.90098977416943,-50.39110791236347
-11.513194,171,32.554481,-14.072853326857981,-11.513193897963603
-24.348462,367,32.750447,-28.45534768364466,-24.348461788511543
75.162856,1000,33.31933,69.53255035464987,75.1628557030607
31.053834,180,33.412066,28.285765669328327,31.053834314626812
-205.325167,231,34.304386,-208.76125645365067,-205.32516723718004
-0.311049,287,34.45528,-3.6846624902121476,-0.31104923965868636
-182.730247,225,34.579428,-186.26639233634145,-182.73024655267864
-233.996793,198,34.681126,-236.88576937122747,-233.9967929731169
-275.967846,615,36.85446,-279.6659615794398,-275.9678459610991
26.76481,1000,38.115426,22.00758890856564,26.764810330760834
-189.928451,227,38.234848,-193.73738389414885,-189.9284506134425
-22.299192,252,38.368092,-25.756675024461472,-22.29919164044827
-38.188983,220,38.501931,-41.435301461160805,-38.18898325079736
-57.105891,446,38.768496,-61.884822591379425,-57.10589070989195
33.73686,1000,40.116344,28.546320285736805,33.73686026179761
-239.019896,149,40.19436,-242.38898557258182,-239.01989593577923
-153.038773,271,40.336571,-156.74382344242935,-153.03877259013058
-116.067793,417,40.546381,-120.5631078963784,-116.06779276095898
-133.30579,253,40.681109,-136.77261288231588,-133.30579027360662
27.226134,1000,43.769131,22.080597943095107,27.22613439905411
-2.340865,258,43.927449,-6.511915525208849,-2.3408645874372382
-143.034686,240,44.067909,-146.6502053581093,-143.03468572958457
-207.075746,184,44.166326,-210.83622979285593,-207.075746310972
-266.788599,241,44.294582,-270.03702024476354,-266.7885990072949
24.833501,1000,45.566736,19.46277284558614,24.83350056942344
79.342688,1000,46.110957,72.82594445374261,79.34268772017535
-7.918009,372,46.298528,-11.389633782264497,-7.918009213563991
-73.90277,292,46.450288,-77.72847260013131,-73.90277001812956
118.472221,1000,47.753857,112.8557825981605,118.47222079671785
34.472123,1000,51.605135,27.269528720155613,34.47212306387749
-155.32001,470,52.605957,-159.99094557925957,-155.32001020833752
99.753331,1000,53.154935,95.08670959548267,99.75333147728031
-21.158226,470,53.385907,-25.752128419323512,-21.15822633181402
48.387661,1000,54.672001,40.894927732078024,48.387661278573525
77.80333,1000,55.241278,70.62166928018125,77.80333041156324
58.293015,1000,60.400607,54.49101212113678,58.293014647658495
12.232222,1000,60.944971,5.8030844834141035,12.232222324281542
68.044579,1000,62.257778,60.016936096165296,68.04457939050015
156.138034,1000,62.792691,151.5423404324423,156.13803418965898
0.840197,1000,64.079894,-5.973623052758849,0.8401972294615216
136.04675,1000,68.631554,132.6306024019393,136.04675016242723
-114.600125,534,69.70367,-119.58122894497497,-114.60012492539283
62.954287,1000,70.266052,59.076170469043575,62.95428680081461
69.126757,1000,71.600429,64.37718734746707,69.12675656018673
91.960696,1000,72.143417,87.85911219400636,91.96069625162778
81.90946,1000,77.265278,78.24615580734002,81.90946046785072
15.27233,1000,77.819492,9.647669626987879,15.272330084360497
101.680383,1000,79.077935,97.68197890827521,101.68038256293224
95.929339,1000,79.628301,92.76161258595961,95.92933937949081
52.674926,1000,80.169697,47.17192526753033,52.674926293146406
72.986701,1000,85.302002,69.36873051077349,72.98670146905108
-3.807099,407,85.524491,-7.29222686995665,-3.807099218712537
64.416926,1000,86.803457,59.25651141525781,64.41692605973718
-41.373973,438,87.058691,-44.15016544028966,-41.373973378686756
104.30786,1000,87.614041,100.25685559840659,104.30785972373278
79.036878,1000,88.868325,75.68730965157779,79.03687813738155
97.63228,1000,93.24328,92.61612030179218,97.63228041634795
70.642849,1000,94.52014,64.01900955122656,70.64284910809953
155.321318,545,94.80431,151.1572704500916,155.3213181401253
207.41466,458,95.043384,203.71845278065777,207.41466031547716
90.701584,1000,96.307397,87.55020603770005,90.7015840300317
155.434231,1000,96.858445,152.66345834003374,155.43423114217435
136.13873,1000,102.067024,133.20695670075455,136.13872976753626
99.822393,1000,102.672451,94.9804867933681,99.82239273398949
120.413721,1000,104.019545,117.14239547789829,120.41372067376038
111.723932,1000,104.57439,106.50311311036062,111.72393228560274
-64.051078,377,104.778655,-67.73259764156272,-64.051077784514
146.513512,1000,106.042899,143.30965138614823,146.5135116231504
78.00546,1000,110.425174,72.43034369323108,78.00545982394009
111.90165,1000,111.700833,107.9072030966189,111.90164970750173
127.174218,1000,112.229089,123.39263003131313,127.17421849323345
116.520035,776,113.409016,110.25521626500742,116.52003479538747
116.515902,1000,113.963725,113.82430161704015,116.51590186123852
-24.421573,349,114.140909,-28.13274558930135,-24.42157287834631
158.329951,1000,118.875843,155.18343738423917,158.32995111337192
152.08954,1000,119.431067,148.71682051603293,152.0895402574218
162.111052,1000,120.690238,158.86551780037317,162.11105220749656
91.200751,1000,121.218402,85.69477971391416,91.2007507069552
-63.390695,443,122.179291,-66.60200776520095,-63.39069539668914
90.805891,1000,126.368916,87.92488707394418,90.80589119074028
231.463613,768,126.792057,228.82425134871247,231.46361347312163
79.437167,1000,128.054871,75.36894335967828,79.4371666468432
-28.508017,336,128.230097,-31.492833563984874,-28.508016644419868
-86.617228,422,128.454548,-90.60160456547493,-86.61722832271847
-4.620141,373,128.655513,-7.3214926520260235,-4.620141136375537
254.091336,707,129.83276,250.86870796638956,254.09133591707237
-85.810653,545,130.117787,-89.48092192567725,-85.81065250106043
76.503812,1000,135.115817,73.4863323362744,76.50381180757772
25.990158,1000,135.655333,19.653406679455713,25.99015801144061
241.750757,481,135.906774,238.83791139542637,241.75075720067616
-145.814282,385,136.806678,-149.7271887899376,-145.81428157547495
-17.619848,500,137.084528,-21.032503307664413,-17.619847919249537
217.564427,689,137.448187,214.25368733845926,217.56442653443926
207.155505,901,138.663633,203.17616068076578,207.15550476666755
264.428967,451,138.915328,261.2189413351808,264.428966531852
256.432301,699,142.752698,253.4208369316482,256.4323014498075
195.730534,554,143.047585,192.95937788182903,195.73053408088168
-37.211436,455,144.029071,-40.739604587712456,-37.21143574670849
209.841501,514,144.303659,206.9233861903612,209.84150110514332
235.146372,418,144.523239,232.52218815134876,235.14637185419002
236.103665,443,144.770422,232.7104322644781,236.1036645883033
196.617724,475,145.026329,193.84487335017945,196.6177241340936
207.543573,517,146.141317,204.70926500220588,207.54357252158945
244.479282,478,146.392662,241.3714370532708,244.4792816792242
220.993186,549,146.68915,217.48100096537826,220.99318630575263
235.193372,440,150.323465,232.29663858866522,235.1933716598356
-11.170571,432,151.347444,-14.667171339458847,-11.170570878452978
232.22959,413,151.579355,228.70080991877887,232.22958973063794
61.645667,771,152.005532,56.70842650442306,61.64566739796568
196.456638,479,152.262145,193.74754773068668,196.45663812365802
217.594357,530,153.263379,214.4467880449191,217.59435735497868
201.192463,536,153.537229,198.10355787540408,201.19246314356633
109.821474,1000,154.076532,104.09226917999223,109.82147351907852
213.450915,465,155.039604,210.59766125637304,213.45091542699083
158.067543,550,159.087759,154.62328637251704,158.06754328394356
207.666203,589,159.408025,204.4592957216255,207.66620251444482
-34.490874,479,160.379631,-37.739622538427675,-34.49087395672042
-61.620904,323,160.555876,-64.36748559848266,-61.62090448305818
-37.573797,432,160.793871,-40.689842881166484,-37.57379695838089
-17.183118,433,161.026986,-20.549949168642826,-17.18311815865917
171.295171,483,161.287839,167.41586747673898,171.2951708671224
187.056582,797,162.536919,183.99314286082722,187.05658235933367
213.568097,523,162.816414,210.3708188705371,213.56809733404208
-48.451772,438,163.047045,-51.854916808601594,-48.45177180215387
241.597162,512,166.502849,237.91509416408374,241.59716244406505
218.165511,451,167.472021,215.3978777343002,218.165510689501
230.119666,490,167.719563,226.6266121729577,230.11966608041135
200.009835,718,168.1503,196.5106144322591,200.00983543266963
221.262048,692,169.289179,218.19336353283848,221.26204793870915
197.771525,522,169.56291,194.10668246474506,197.77152542423818
-48.053104,437,169.797455,-50.95332397799987,-48.053103656136265
193.964158,467,170.048762,191.14516752476618,193.96415778959894
202.035957,447,170.278846,199.23371572459484,202.035956681169
226.092479,498,174.245105,221.9673808262695,226.09247931966632
154.758108,559,174.54601,150.71928061985818,154.75810843789407
200.735613,618,174.87097,196.5523354904725,200.73561277810427
217.020158,461,175.847818,214.1333784322278,217.02015831059052
199.91601,488,176.118352,197.21075189507368,199.91600963475878
179.40449,563,176.415488,176.0298239093196,179.40448991066881
190.717842,460,176.656258,188.20797952131795,190.7178416757793
240.112705,481,177.64764,236.85095801479667,240.11270544819052
-42.474393,480,177.909893,-45.42821296025259,-42.47439302329184
205.879097,486,178.168967,203.10618094928506,205.87909725390287
203.962713,503,181.95898,201.0802090859609,203.96271295378045
185.712295,593,182.998637,182.82841068441763,185.71229544813497
219.98199,584,183.322263,216.3681311753281,219.98198963640993
192.300516,527,183.612918,189.21741478165916,192.3005158930113
159.865925,698,184.01898,155.64289089707955,159.86592456354091
202.719162,629,185.085596,199.21441229377035,202.71916171122388
195.768348,497,185.350607,192.90296424164532,195.76834842366225
-7.445212,386,185.557625,-10.673540977900203,-7.445211788331761
184.075643,636,185.876443,180.62685927552172,184.07564284385145
193.874427,563,190.434756,189.59411158936817,193.8744272007304
-38.580644,621,190.773177,-43.10043438424334,-38.580643809633656
-101.798291,505,191.042994,-105.50612113698378,-101.79829086705081
191.698376,667,192.146573,187.86205098473334,191.69837647695863
-99.673653,607,192.469374,-103.53885181485748,-99.67365333660605
190.845354,548,192.754303,187.64263929953296,190.8453542352974
183.914843,541,193.03538,180.79534419223492,183.91484273657008
227.880348,481,193.992965,224.63882875930648,227.8803476031506
72.514531,1000,197.968508,65.3261241079256,72.51453058877443
174.244516,529,198.24732,171.26730462005816,174.24451565375983
193.265179,610,199.287475,190.07289346401686,193.26517859009184
218.049212,560,199.584609,214.66056729545954,218.04921181323328
171.3294,523,199.871531,167.6843390688557,171.3294001059487
196.15154,577,200.988514,192.81726757121936,196.15153999807035
236.66539,707,201.386807,230.565458466076,236.66538960140235
230.83245,650,201.741511,225.73041091992127,230.83245043708513
217.217892,456,201.974401,214.3730012732338,217.21789187263326
-66.919195,496,205.876841,-70.12571868552843,-66.91919459684794
149.204241,588,206.18778,144.47609583701177,149.20424111719353
-70.482963,406,206.431695,-73.52732439777552,-70.48296259469117
161.501639,609,206.761809,156.85206783812168,161.5016392747649
166.408627,468,207.751441,162.49197618082204,166.4086271061003
265.072814,539,208.048675,261.18591013570665,265.07281362089645
-193.321353,443,208.298039,-197.54853853243395,-193.3213530670387
-84.438562,395,208.508701,-88.0471277716515,-84.438562152362
-95.553041,551,209.533401,-99.55600145298389,-95.55304132807444
169.743818,533,209.816156,165.7011631082485,169.74381755282343
199.291909,518,213.026995,196.4466342989747,199.29190872442143
172.392389,569,213.341491,168.65033887844143,172.3923891162459
-55.376543,342,214.257555,-58.674708329349684,-55.376542785674445
-103.804399,507,214.556903,-106.91877957865957,-103.80439881220826
-100.520962,430,214.784708,-104.61790989784315,-100.52096172837375
-95.695554,516,215.057247,-99.07831300481149,-95.69555442078921
204.573879,542,216.151743,200.6346227445783,204.57387897815096
-80.348853,424,216.377728,-83.58695115144587,-80.3488528519429
191.22501,589,216.714111,187.38012464317455,191.22500971886248
164.709768,559,217.028156,161.73886980673507,164.70976771837297
191.824373,512,220.556208,189.02235254928786,191.82437272665388
-84.823411,459,220.83641,-88.64914571638323,-84.82341064299604
181.274827,580,221.209895,178.09434606722394,181.27482748473813
194.296317,578,221.585951,190.93606920742346,194.2963171798818
-101.576203,476,222.735174,-105.85031471893812,-101.57620326832588
121.190816,794,223.175975,117.02137050025897,121.19081606262182
149.945991,544,223.479816,146.67468329728487,149.9459910968032
-74.014069,430,223.715324,-78.05700336335585,-74.01406904695935
189.76283,457,224.730042,185.6294068378,189.76283045349354
168.801999,564,227.810193,165.59193595998755,168.801999325238
144.240286,628,228.162208,140.47391236405974,144.24028628867256
-63.206194,416,228.371673,-67.02752071503501,-63.206194247342545
-114.352813,443,229.352704,-118.68419425294084,-114.35281262561983
-105.101452,483,229.615612,-108.98468607307021,-105.10145170897826
130.963899,703,229.983077,126.21161703235336,130.96389880931756
-83.726904,533,230.268174,-87.00482076275411,-83.72690424862601
-61.968699,486,231.271254,-65.51866709184429,-61.968698681412185
-62.69483,363,231.462176,-66.35953947464398,-62.69483019629906
-52.449208,253,231.613763,-55.745130839705794,-52.44920824682765
-196.215922,659,234.912944,-201.35755226795771,-196.21592205380324
212.993458,636,236.031864,209.27205304400715,212.99345812616565
-58.541032,391,236.249607,-62.814915505429326,-58.54103198625696
-89.668342,405,236.487193,-93.50154373040222,-89.66834205617943
200.76825,637,236.832285,197.09655064077918,200.76825019170138
194.811313,610,237.967987,191.25010584046677,194.81131335766577
156.294066,601,238.294338,152.6468684645542,156.29406625768007
126.595393,787,238.729914,122.24539398466959,126.5953931071403
148.06915,537,239.756075,144.1463698810144,148.06915034023916
-41.878538,513,242.322708,-45.57420717783154,-41.87853830955833
-44.277068,486,242.587715,-47.22644192717935,-44.27706761159005
201.315997,530,242.924124,198.0374854823588,201.3159967685129
178.47531,599,244.013106,175.2955732426007,178.4753102363976
-111.220893,435,244.244459,-115.2317387044383,-111.22089275478834
215.158772,667,244.610919,210.77890292095066,215.15877206305058
-46.611623,486,244.869956,-49.50169101964125,-46.611623491229494
146.546321,638,245.933416,142.04337483430479,146.54632119352192
-154.869057,594,246.253796,-159.15650001266164,-154.86905679860257
-119.757262,439,248.957673,-124.00681529673906,-119.75726187738783
120.365448,641,250.033534,115.57036700379909,120.36544816446336
-151.642618,688,250.396526,-156.89148823834532,-151.64261757559686
146.665866,562,250.69775,143.338880224318,146.66586616569847
166.483769,770,251.855542,162.03593930695223,166.48376898933176
-105.703124,413,252.064142,-109.7068652705014,-105.70312411881116
189.426467,743,252.467576,184.72019149279865,189.42646747490988
-125.948694,599,252.779939,-130.0318484810324,-125.94869378376357
-60.110666,363,256.528543,-63.8477681396012,-60.110666370750245
162.615201,762,256.941575,157.95716596535055,162.61520095801535
104.348864,558,257.251342,99.30845813736404,104.34886411383812
143.062934,671,258.38443,139.0897299933986,143.0629343899147
169.269689,593,258.710537,165.7336962556327,169.269688608148
236.02078,620,259.06122,231.8714143775462,236.0207801891173
-60.981352,651,259.407465,-65.39414381667517,-60.98135186925134
-216.908765,527,260.424416,-221.22355921525605,-216.9087645604102
183.311023,552,263.47846,179.94124005690233,183.31102295696752
194.860964,609,263.799681,190.676775962743,194.8609644413317
175.425293,493,264.880322,171.8092169673413,175.42529269945297
-116.13552,401,265.097055,-119.9823262704227,-116.13552026786581
193.428739,557,265.389221,189.96695388684137,193.42873915894006
198.49173,584,265.71005,195.0553523651601,198.49172971748703
-34.875594,561,266.727422,-39.0381637206234,-34.87559405799338
165.335576,631,267.078037,161.54709379698622,165.33557645882917
-67.901001,399,267.284335,-70.78259515026298,-67.90100081586925
213.216014,471,267.547842,210.24312433817278,213.21601356201631
207.748007,553,271.317181,204.62862939387333,207.74800679765372
169.174083,368,271.517097,165.5224620360035,169.17408322065032
219.442333,472,271.766221,216.54073888012846,219.4423325893066
-28.181237,339,271.944234,-31.487308943819883,-28.181236579370676
-65.493288,414,272.170329,-68.65365520234393,-65.49328815336538
189.971351,453,273.143038,185.9097286536574,189.97135052733398
-9.899766,271,273.294211,-12.827952766113512,-9.89976566790861
-93.334081,421,273.51703,-96.97200654650067,-93.33408108020205
