#{"t_start": 1783805395.3410077, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-106.0,107,27.317385,-106.0,-106.0
-108.0,109,27.380978,-108.0,-108.0
-139.0,140,27.498132,-139.0,-139.0
-88.0,89,27.61888,-88.0,-88.0
-95.0,96,27.685312,-95.0,-95.0
-130.0,131,27.796449,-130.0,-130.0
-161.0,162,27.905544,-161.0,-161.0
-118.0,119,28.813456,-118.0,-118.0
-86.0,87,28.858459,-86.0,-86.0
-95.0,96,28.909242,-95.0,-95.0
-86.0,87,28.95445,-86.0,-86.0
-94.0,95,29.006983,-94.0,-94.0
-110.0,111,29.446378,-110.0,-110.0
-105.0,106,29.503916,-105.0,-105.0
-124.0,125,29.567941,-124.0,-124.0
-117.0,118,29.633039,-117.0,-117.0
-150.0,151,29.714867,-150.0,-150.0
-129.0,130,29.787104,-129.0,-129.0
-123.0,124,29.85234,-123.0,-123.0
-91.0,92,29.904249,-91.0,-91.0
-100.0,101,29.959389,-100.0,-100.0
-95.0,96,30.008996,-95.0,-95.0
-107.0,108,30.070936,-107.0,-107.0
-82.0,83,30.114175,-82.0,-82.0
-72.0,73,30.153944,-72.0,-72.0
-120.0,121,30.221061,-120.0,-120.0
-105.0,106,31.022035,-105.0,-105.0
-94.0,95,31.072084,-94.0,-94.0
-110.0,111,31.13501,-110.0,-110.0
-95.0,96,31.191394,-95.0,-95.0
-111.0,112,31.254893,-111.0,-111.0
-85.0,86,31.299015,-85.0,-85.0
-90.0,91,31.349509,-90.0,-90.0
-103.0,104,31.405476,-103.0,-103.0
-117.0,118,31.469272,-117.0,-117.0
-166.0,167,31.558288,-166.0,-166.0
-97.0,98,31.614226,-97.0,-97.0
-80.0,81,31.660184,-80.0,-80.0
-104.0,105,31.719254,-104.0,-104.0
-106.0,107,31.782215,-106.0,-106.0
-118.0,119,31.845307,-118.0,-118.0
-126.0,127,31.909925,-126.0,-126.0
-122.0,123,31.979032,-122.0,-122.0
-123.0,124,32.045171,-123.0,-123.0
-99.0,100,32.098221,-99.0,-99.0
-90.0,91,32.895072,-90.0,-90.0
-101.0,102,32.949517,-101.0,-101.0
-108.0,109,33.009967,-108.0,-108.0
-99.0,100,33.063924,-99.0,-99.0
-72.0,73,33.101987,-72.0,-72.0
-73.0,74,33.143083,-73.0,-73.0
-88.0,89,33.19009,-88.0,-88.0
-166.0,167,33.278041,-166.0,-166.0
-91.0,92,33.327245,-91.0,-91.0
-94.0,95,33.391251,-94.0,-94.0
-115.0,116,33.472363,-115.0,-115.0
-95.0,96,33.523986,-95.0,-95.0
-169.0,170,33.614899,-169.0,-169.0
-81.0,82,34.022542,-81.0,-81.0
-86.0,87,34.067945,-86.0,-86.0
-99.0,100,34.121988,-99.0,-99.0
-77.0,78,34.168384,-77.0,-77.0
-178.0,179,34.266111,-178.0,-178.0
-100.0,101,34.32023,-100.0,-100.0
-96.0,97,34.370802,-96.0,-96.0
-81.0,82,35.164077,-81.0,-81.0
-83.0,84,35.209855,-83.0,-83.0
-95.0,96,35.264615,-95.0,-95.0
-71.0,72,35.301185,-71.0,-71.0
-94.0,95,35.349069,-94.0,-94.0
-117.0,118,35.413891,-117.0,-117.0
-98.0,99,35.465591,-98.0,-98.0
-75.0,76,35.508163,-75.0,-75.0
-83.0,84,35.554255,-83.0,-83.0
-93.0,94,35.603174,-93.0,-93.0
-63.0,64,35.637218,-63.0,-63.0
-92.0,93,35.689278,-92.0,-92.0
-113.0,114,35.756254,-113.0,-113.0
-94.0,95,35.808219,-94.0,-94.0
-108.0,109,35.865234,-108.0,-108.0
-89.0,90,35.912766,-89.0,-89.0
-82.0,83,35.95951,-82.0,-82.0
-96.0,97,36.013121,-96.0,-96.0
-101.0,102,36.07103,-101.0,-101.0
-103.0,104,36.133211,-103.0,-103.0
-126.0,127,36.205314,-126.0,-126.0
-86.0,87,36.252353,-86.0,-86.0
-93.0,94,37.057063,-93.0,-93.0
-98.0,99,37.109662,-98.0,-98.0
-83.0,84,37.154165,-83.0,-83.0
-71.0,72,37.192037,-71.0,-71.0
-83.0,84,37.237092,-83.0,-83.0
-110.0,111,37.298045,-110.0,-110.0
-73.0,74,37.337058,-73.0,-73.0
-81.0,82,37.381096,-81.0,-81.0
-94.0,95,37.433863,-94.0,-94.0
-90.0,91,37.484886,-90.0,-90.0
-100.0,101,37.538793,-100.0,-100.0
-82.0,83,37.584025,-82.0,-82.0
-100.0,101,37.638039,-100.0,-100.0
-75.0,76,37.682406,-75.0,-75.0
-70.0,71,37.722973,-70.0,-70.0
-95.0,96,37.775089,-95.0,-95.0
-96.0,97,37.829848,-96.0,-96.0
-63.0,64,37.864964,-63.0,-63.0
-101.0,102,37.918818,-101.0,-101.0
-90.0,91,37.967125,-90.0,-90.0
-88.0,89,38.02077,-88.0,-88.0
-110.0,111,38.08508,-110.0,-110.0
-101.0,102,38.912583,-101.0,-101.0
-115.0,116,38.986066,-115.0,-115.0
-82.0,83,39.400663,-82.0,-82.0
-76.0,77,39.444603,-76.0,-76.0
-86.0,87,39.490276,-86.0,-86.0
-93.0,94,39.537919,-93.0,-93.0
-160.0,161,39.621783,-160.0,-160.0
-94.0,95,39.674685,-94.0,-94.0
-79.0,80,39.718872,-79.0,-79.0
-78.0,79,39.762483,-78.0,-78.0
-81.0,82,39.806036,-81.0,-81.0
-107.0,108,39.872545,-107.0,-107.0
-107.0,108,39.928084,-107.0,-107.0
-91.0,92,39.97823,-91.0,-91.0
-94.0,95,40.030767,-94.0,-94.0
-70.0,71,40.072402,-70.0,-70.0
-84.0,85,40.120192,-84.0,-84.0
-65.0,66,40.154451,-65.0,-65.0
-98.0,99,40.206758,-98.0,-98.0
-83.0,84,40.252689,-83.0,-83.0
-92.0,93,40.300768,-92.0,-92.0
-88.0,89,40.348545,-88.0,-88.0
-88.0,89,41.147077,-88.0,-88.0
-103.0,104,41.202105,-103.0,-103.0
-78.0,79,41.242815,-78.0,-78.0
-78.0,79,41.284867,-78.0,-78.0
-72.0,73,41.322727,-72.0,-72.0
-82.0,83,41.365774,-82.0,-82.0
-79.0,80,41.408844,-79.0,-79.0
-197.0,198,41.515068,-197.0,-197.0
-69.0,70,41.551939,-69.0,-69.0
-75.0,76,41.596003,-75.0,-75.0
-84.0,85,41.641082,-84.0,-84.0
-86.0,87,41.690098,-86.0,-86.0
-74.0,75,41.729012,-74.0,-74.0
-73.0,74,41.768075,-73.0,-73.0
-92.0,93,41.817339,-92.0,-92.0
-91.0,92,41.864868,-91.0,-91.0
-83.0,84,41.913087,-83.0,-83.0
-104.0,105,41.969741,-104.0,-104.0
-80.0,81,42.011744,-80.0,-80.0
-90.0,91,42.059561,-90.0,-90.0
-92.0,93,42.110508,-92.0,-92.0
-70.0,71,42.147126,-70.0,-70.0
-75.0,76,42.187716,-75.0,-75.0
-91.0,92,42.233994,-91.0,-91.0
-233.0,234,43.087719,-233.0,-233.0
-75.0,76,43.128836,-75.0,-75.0
-95.0,96,43.180295,-95.0,-95.0
-109.0,110,43.239077,-109.0,-109.0
-71.0,72,43.27812,-71.0,-71.0
-95.0,96,43.333095,-95.0,-95.0
-71.0,72,43.372187,-71.0,-71.0
-82.0,83,43.415735,-82.0,-82.0
-95.0,96,43.46945,-95.0,-95.0
-75.0,76,43.511687,-75.0,-75.0
-77.0,78,43.552697,-77.0,-77.0
-73.0,74,43.951657,-73.0,-73.0
-87.0,88,44.011889,-87.0,-87.0
-229.0,230,44.168851,-229.0,-229.0
-104.0,105,44.231909,-104.0,-104.0
-78.0,79,44.281703,-78.0,-78.0
-76.0,77,44.339911,-76.0,-76.0
-86.0,87,44.388086,-86.0,-86.0
-77.0,78,44.42963,-77.0,-77.0
-74.0,75,44.472196,-74.0,-74.0
-108.0,109,45.287712,-108.0,-108.0
-136.0,137,45.365999,-136.0,-136.0
-94.0,95,45.424697,-94.0,-94.0
-76.0,77,45.464983,-76.0,-76.0
-127.0,128,45.53658,-127.0,-127.0
-77.0,78,45.579637,-77.0,-77.0
-92.0,93,45.62913,-92.0,-92.0
-62.0,63,45.66257,-62.0,-62.0
-75.0,76,45.705869,-75.0,-75.0
-69.0,70,45.742046,-69.0,-69.0
-76.0,77,45.783802,-76.0,-76.0
-89.0,90,45.831941,-89.0,-89.0
-88.0,89,45.877994,-88.0,-88.0
-89.0,90,45.928703,-89.0,-89.0
-82.0,83,45.980594,-82.0,-82.0
-79.0,80,46.022522,-79.0,-79.0
-115.0,116,46.086037,-115.0,-115.0
-95.0,96,46.138834,-95.0,-95.0
-73.0,74,46.181141,-73.0,-73.0
-135.0,136,46.257322,-135.0,-135.0
-127.0,128,46.326914,-127.0,-127.0
-93.0,94,46.374765,-93.0,-93.0
-91.0,92,47.186009,-91.0,-91.0
-83.0,84,47.233975,-83.0,-83.0
-63.0,64,47.267783,-63.0,-63.0
-76.0,77,47.308786,-76.0,-76.0
-78.0,79,47.35064,-78.0,-78.0
-204.0,205,47.459469,-204.0,-204.0
-97.0,98,47.510144,-97.0,-97.0
-75.0,76,47.55175,-75.0,-75.0
-92.0,93,47.608057,-92.0,-92.0
-88.0,89,47.655844,-88.0,-88.0
-72.0,73,47.696803,-72.0,-72.0
-87.0,88,47.745226,-87.0,-87.0
-68.0,69,47.779803,-68.0,-68.0
-76.0,77,47.822795,-76.0,-76.0
-94.0,95,47.871878,-94.0,-94.0
-95.0,96,47.92738,-95.0,-95.0
-63.0,64,47.968235,-63.0,-63.0
-78.0,79,48.009765,-78.0,-78.0
-70.0,71,48.052269,-70.0,-70.0
-82.0,83,48.098368,-82.0,-82.0
-91.0,92,48.145136,-91.0,-91.0
-82.0,83,48.188567,-82.0,-82.0
-71.0,72,48.229271,-71.0,-71.0
-98.0,99,49.38424,-98.0,-98.0
-89.0,90,49.448784,-89.0,-89.0
-97.0,98,49.506912,-97.0,-97.0
-69.0,70,49.548176,-69.0,-69.0
-69.0,70,49.590397,-69.0,-69.0
-83.0,84,49.636666,-83.0,-83.0
-90.0,91,49.703594,-90.0,-90.0
-79.0,80,49.749382,-79.0,-79.0
-120.0,121,49.81768,-120.0,-120.0
-99.0,100,49.869638,-99.0,-99.0
-99.0,100,49.92156,-99.0,-99.0
-100.0,101,49.980767,-100.0,-100.0
-105.0,106,50.036722,-105.0,-105.0
-63.0,64,50.072008,-63.0,-63.0
-115.0,116,50.135711,-115.0,-115.0
-79.0,80,50.17807,-79.0,-79.0
-180.0,181,50.274727,-180.0,-180.0
-81.0,82,50.316751,-81.0,-81.0
-73.0,74,50.355751,-73.0,-73.0
-78.0,79,50.395808,-78.0,-78.0
-86.0,87,50.445594,-86.0,-86.0
-98.0,99,50.49659,-98.0,-98.0
-70.0,71,51.284682,-70.0,-70.0
-159.0,160,51.365706,-159.0,-159.0
-90.0,91,51.412769,-90.0,-90.0
-76.0,77,51.456879,-76.0,-76.0
-73.0,74,51.497741,-73.0,-73.0
-76.0,77,51.537717,-76.0,-76.0
-104.0,105,51.594824,-104.0,-104.0
-86.0,87,51.6468,-86.0,-86.0
-88.0,89,51.698596,-88.0,-88.0
-82.0,83,51.745656,-82.0,-82.0
-76.0,77,51.789216,-76.0,-76.0
-93.0,94,51.837765,-93.0,-93.0
-117.0,118,51.90257,-117.0,-117.0
-87.0,88,51.947587,-87.0,-87.0
-62.0,63,51.981626,-62.0,-62.0
-85.0,86,52.028916,-85.0,-85.0
-95.0,96,52.079851,-95.0,-95.0
-75.0,76,52.121865,-75.0,-75.0
-76.0,77,52.163866,-76.0,-76.0
-71.0,72,52.201495,-71.0,-71.0
-80.0,81,52.24963,-80.0,-80.0
-88.0,89,52.300866,-88.0,-88.0
-119.0,120,52.362144,-119.0,-119.0
-70.0,71,53.138724,-70.0,-70.0
-98.0,99,53.190704,-98.0,-98.0
-73.0,74,53.230627,-73.0,-73.0
-94.0,95,53.287307,-94.0,-94.0
-98.0,99,53.341709,-98.0,-98.0
-132.0,133,53.419489,-132.0,-132.0
-74.0,75,53.459616,-74.0,-74.0
-72.0,73,53.49823,-72.0,-72.0
-73.0,74,53.536573,-73.0,-73.0
-74.0,75,53.575911,-74.0,-74.0
-86.0,87,53.955515,-86.0,-86.0
-88.0,89,54.001595,-88.0,-88.0
-75.0,76,54.04519,-75.0,-75.0
-95.0,96,54.095705,-95.0,-95.0
-108.0,109,54.152653,-108.0,-108.0
-114.0,115,54.214634,-114.0,-114.0
-72.0,73,54.252529,-72.0,-72.0
-78.0,79,54.296571,-78.0,-78.0
-76.0,77,54.339583,-76.0,-76.0
-76.0,77,54.379919,-76.0,-76.0
-218.0,219,54.499531,-218.0,-218.0
-107.0,108,54.557598,-107.0,-107.0
-100.0,101,55.434939,-100.0,-100.0
-72.0,73,55.474939,-72.0,-72.0
-87.0,88,55.52202,-87.0,-87.0
-91.0,92,55.571735,-91.0,-91.0
-76.0,77,55.61666,-76.0,-76.0
-92.0,93,55.667732,-92.0,-92.0
-76.0,77,55.710666,-76.0,-76.0
-77.0,78,55.755862,-77.0,-77.0
-63.0,64,55.78893,-63.0,-63.0
-75.0,76,55.835613,-75.0,-75.0
-75.0,76,55.882614,-75.0,-75.0
-75.0,76,55.924625,-75.0,-75.0
-77.0,78,55.963653,-77.0,-77.0
-86.0,87,56.012491,-86.0,-86.0
-71.0,72,56.052323,-71.0,-71.0
-68.0,69,56.094526,-68.0,-68.0
-70.0,71,56.130778,-70.0,-70.0
-62.0,63,56.1643,-62.0,-62.0
-84.0,85,56.213598,-84.0,-84.0
-78.0,79,56.259446,-78.0,-78.0
-83.0,84,56.303844,-83.0,-83.0
-71.0,72,56.344413,-71.0,-71.0
-73.0,74,56.386464,-73.0,-73.0
-97.0,98,56.439581,-97.0,-97.0
-78.0,79,56.484552,-78.0,-78.0
-87.0,88,56.532263,-87.0,-87.0
-89.0,90,57.337597,-89.0,-89.0
-86.0,87,57.385681,-86.0,-86.0
-93.0,94,57.435531,-93.0,-93.0
-77.0,78,57.477834,-77.0,-77.0
-75.0,76,57.518136,-75.0,-75.0
-92.0,93,57.570826,-92.0,-92.0
-75.0,76,57.611426,-75.0,-75.0
-69.0,70,57.648955,-69.0,-69.0
-88.0,89,57.699855,-88.0,-88.0
-88.0,89,57.751922,-88.0,-88.0
-72.0,73,57.792025,-72.0,-72.0
-113.0,114,57.852607,-113.0,-113.0
-61.0,62,57.887745,-61.0,-61.0
-89.0,90,57.935774,-89.0,-89.0
-96.0,97,57.987876,-96.0,-96.0
-72.0,73,58.028468,-72.0,-72.0
-87.0,88,58.078539,-87.0,-87.0
-89.0,90,58.132187,-89.0,-89.0
-71.0,72,58.168922,-71.0,-71.0
-89.0,90,58.215398,-89.0,-89.0
-93.0,94,58.589587,-93.0,-93.0
-86.0,87,58.641587,-86.0,-86.0
-93.0,94,58.69886,-93.0,-93.0
-70.0,71,58.735804,-70.0,-70.0
-87.0,88,59.541656,-87.0,-87.0
-101.0,102,59.595423,-101.0,-101.0
-82.0,83,59.639472,-82.0,-82.0
-73.0,74,59.679634,-73.0,-73.0
-85.0,86,59.723341,-85.0,-85.0
-88.0,89,59.770908,-88.0,-88.0
-84.0,85,59.819212,-84.0,-84.0
-84.0,85,59.862796,-84.0,-84.0
-90.0,91,59.913556,-90.0,-90.0
-89.0,90,59.962828,-89.0,-89.0
-153.0,154,60.06402,-153.0,-153.0
-77.0,78,60.175487,-77.0,-77.0
-172.0,173,60.28639,-172.0,-172.0
-62.0,63,60.318391,-62.0,-62.0
-75.0,76,60.361445,-75.0,-75.0
-87.0,88,60.410582,-87.0,-87.0
-78.0,79,60.452,-78.0,-78.0
-70.0,71,60.489742,-70.0,-70.0
-84.0,85,60.540747,-84.0,-84.0
-76.0,77,60.578461,-76.0,-76.0
-69.0,70,60.615469,-69.0,-69.0
-80.0,81,60.657796,-80.0,-80.0
-130.0,131,61.481671,-130.0,-130.0
-82.0,83,61.524349,-82.0,-82.0
-81.0,82,61.567219,-81.0,-81.0
-74.0,75,61.613768,-74.0,-74.0
-91.0,92,61.665801,-91.0,-91.0
-77.0,78,61.710935,-77.0,-77.0
-81.0,82,61.75461,-81.0,-81.0
-96.0,97,61.811782,-96.0,-96.0
-80.0,81,61.856567,-80.0,-80.0
-86.0,87,61.901201,-86.0,-86.0
-84.0,85,61.958318,-84.0,-84.0
-103.0,104,62.014775,-103.0,-103.0
-75.0,76,62.054649,-75.0,-75.0
-75.0,76,62.098371,-75.0,-75.0
-76.0,77,62.14039,-76.0,-76.0
-65.0,66,62.173948,-65.0,-65.0
-89.0,90,62.223375,-89.0,-89.0
-71.0,72,62.260412,-71.0,-71.0
-83.0,84,62.305282,-83.0,-83.0
-71.0,72,62.343301,-71.0,-71.0
-95.0,96,62.393747,-95.0,-95.0
-87.0,88,62.442145,-87.0,-87.0
-78.0,79,62.48557,-78.0,-78.0
-129.0,130,62.555624,-129.0,-129.0
-96.0,97,63.357661,-96.0,-96.0
-89.0,90,63.405727,-89.0,-89.0
-71.0,72,63.444731,-71.0,-71.0
-62.0,63,63.480162,-62.0,-62.0
-76.0,77,63.519446,-76.0,-76.0
-83.0,84,63.565984,-83.0,-83.0
-69.0,70,63.606508,-69.0,-69.0
-70.0,71,63.644657,-70.0,-70.0
-96.0,97,64.053624,-96.0,-96.0
-97.0,98,64.10989,-97.0,-97.0
-152.0,153,64.195552,-152.0,-152.0
-92.0,93,64.241743,-92.0,-92.0
-80.0,81,64.285001,-80.0,-80.0
-78.0,79,64.326547,-78.0,-78.0
-89.0,90,64.373584,-89.0,-89.0
-98.0,99,64.431346,-98.0,-98.0
-78.0,79,64.478454,-78.0,-78.0
-71.0,72,64.517489,-71.0,-71.0
-80.0,81,64.5635,-80.0,-80.0
-73.0,74,64.602617,-73.0,-73.0
-75.0,76,64.645263,-75.0,-75.0
-94.0,95,64.70674,-94.0,-94.0
-76.0,77,64.746778,-76.0,-76.0
-86.0,87,64.791279,-86.0,-86.0
-76.0,77,65.609549,-76.0,-76.0
-87.0,88,65.658552,-87.0,-87.0
-287.0,288,65.821262,-287.0,-287.0
-79.0,80,65.86755,-79.0,-79.0
-75.0,76,65.909182,-75.0,-75.0
-89.0,90,65.961886,-89.0,-89.0
-72.0,73,66.006651,-72.0,-72.0
-85.0,86,66.063668,-85.0,-85.0
-75.0,76,66.102717,-75.0,-75.0
-87.0,88,66.148516,-87.0,-87.0
-62.0,63,66.182439,-62.0,-62.0
-70.0,71,66.219944,-70.0,-70.0
-102.0,103,66.273667,-102.0,-102.0
-92.0,93,66.321775,-92.0,-92.0
-73.0,74,66.362336,-73.0,-73.0
-74.0,75,66.406565,-74.0,-74.0
-85.0,86,66.451255,-85.0,-85.0
-95.0,96,66.502257,-95.0,-95.0
-78.0,79,66.545091,-78.0,-78.0
-71.0,72,66.581323,-71.0,-71.0
-78.0,79,66.624435,-78.0,-78.0
-71.0,72,66.663603,-71.0,-71.0
-79.0,80,66.711753,-79.0,-79.0
-78.0,79,67.502325,-78.0,-78.0
-60.0,61,67.534221,-60.0,-60.0
-83.0,84,67.578607,-83.0,-83.0
-76.0,77,67.621017,-76.0,-76.0
-71.0,72,67.658851,-71.0,-71.0
-83.0,84,67.70364,-83.0,-83.0
-94.0,95,67.758635,-94.0,-94.0
-85.0,86,67.80524,-85.0,-85.0
-79.0,80,67.846278,-79.0,-79.0
-78.0,79,67.888738,-78.0,-78.0
-88.0,89,67.937346,-88.0,-88.0
-107.0,108,67.993384,-107.0,-107.0
-73.0,74,68.033464,-73.0,-73.0
-78.0,79,68.076647,-78.0,-78.0
-79.0,80,68.122351,-79.0,-79.0
-101.0,102,68.178842,-101.0,-101.0
-91.0,92,68.230027,-91.0,-91.0
-134.0,135,68.303325,-134.0,-134.0
-82.0,83,68.693609,-82.0,-82.0
-77.0,78,68.735671,-77.0,-77.0
-74.0,75,68.77947,-74.0,-74.0
-175.0,176,68.875411,-175.0,-175.0
-85.0,86,68.919988,-85.0,-85.0
-73.0,74,69.706439,-73.0,-73.0
-87.0,88,69.753334,-87.0,-87.0
-83.0,84,69.797436,-83.0,-83.0
-84.0,85,69.842472,-84.0,-84.0
-73.0,74,69.883574,-73.0,-73.0
-75.0,76,69.923186,-75.0,-75.0
-72.0,73,69.961238,-72.0,-72.0
-74.0,75,70.003896,-74.0,-74.0
-82.0,83,70.050709,-82.0,-82.0
-84.0,85,70.095307,-84.0,-84.0
-92.0,93,70.14995,-92.0,-92.0
-83.0,84,70.196316,-83.0,-83.0
-88.0,89,70.246015,-88.0,-88.0
-76.0,77,70.287911,-76.0,-76.0
-86.0,87,70.336418,-86.0,-86.0
-88.0,89,70.386518,-88.0,-88.0
-71.0,72,70.427284,-71.0,-71.0
-71.0,72,70.4712,-71.0,-71.0
-70.0,71,70.509247,-70.0,-70.0
-97.0,98,70.561286,-97.0,-97.0
-86.0,87,70.60966,-86.0,-86.0
-95.0,96,70.659248,-95.0,-95.0
-81.0,82,70.704671,-81.0,-81.0
-83.0,84,70.759017,-83.0,-83.0
-94.0,95,70.827317,-94.0,-94.0
-96.0,97,71.678825,-96.0,-96.0
-86.0,87,71.72942,-86.0,-86.0
-75.0,76,71.770444,-75.0,-75.0
-75.0,76,71.813218,-75.0,-75.0
-77.0,78,71.855341,-77.0,-77.0
-62.0,63,71.892454,-62.0,-62.0
-111.0,112,71.950579,-111.0,-111.0
-94.0,95,72.003299,-94.0,-94.0
-96.0,97,72.061382,-96.0,-96.0
-71.0,72,72.100968,-71.0,-71.0
-78.0,79,72.143287,-78.0,-78.0
-69.0,70,72.181567,-69.0,-69.0
-92.0,93,72.233255,-92.0,-92.0
-83.0,84,72.281406,-83.0,-83.0
-60.0,61,72.311661,-60.0,-60.0
-77.0,78,72.352293,-77.0,-77.0
-85.0,86,72.397352,-85.0,-85.0
-78.0,79,72.440679,-78.0,-78.0
-84.0,85,72.487872,-84.0,-84.0
-63.0,64,72.520422,-63.0,-63.0
-73.0,74,72.559455,-73.0,-73.0
-72.0,73,72.599426,-72.0,-72.0
-75.0,76,72.639771,-75.0,-75.0
-194.0,195,72.742097,-194.0,-194.0
-81.0,82,73.530446,-81.0,-81.0
-71.0,72,73.568534,-71.0,-71.0
-119.0,120,73.630199,-119.0,-119.0
-83.0,84,73.678679,-83.0,-83.0
-69.0,70,74.090676,-69.0,-69.0
-90.0,91,74.141213,-90.0,-90.0
-71.0,72,74.181823,-71.0,-71.0
-129.0,130,74.254461,-129.0,-129.0
-98.0,99,74.313196,-98.0,-98.0
-69.0,70,74.351249,-69.0,-69.0
-64.0,65,74.389652,-64.0,-64.0
-105.0,106,74.453617,-105.0,-105.0
-75.0,76,74.49435,-75.0,-75.0
-69.0,70,74.532513,-69.0,-69.0
-91.0,92,74.58563,-91.0,-91.0
-91.0,92,74.633225,-91.0,-91.0
-96.0,97,74.690698,-96.0,-96.0
-64.0,65,74.725261,-64.0,-64.0
-61.0,62,74.756293,-61.0,-61.0
-89.0,90,74.80354,-89.0,-89.0
-78.0,79,74.848544,-78.0,-78.0
-94.0,95,74.899125,-94.0,-94.0
-92.0,93,74.952267,-92.0,-92.0
-72.0,73,74.993173,-72.0,-72.0
-91.0,92,75.785934,-91.0,-91.0
-73.0,74,75.823454,-73.0,-73.0
-73.0,74,75.861592,-73.0,-73.0
-79.0,80,75.907568,-79.0,-79.0
-71.0,72,75.947097,-71.0,-71.0
-66.0,67,75.981972,-66.0,-66.0
-57.0,58,76.013149,-57.0,-57.0
