#{"t_start": 1783769948.7231195, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,49.406619,-200.0,-200.0
-200.0,200,49.511695,-200.0,-200.0
-200.0,200,49.612015,-200.0,-200.0
-200.0,200,49.710042,-200.0,-200.0
-200.0,200,50.713916,-200.0,-200.0
-200.0,200,50.820678,-200.0,-200.0
-200.0,200,50.924688,-200.0,-200.0
-200.0,200,51.014127,-200.0,-200.0
-200.0,200,51.104055,-200.0,-200.0
-200.0,200,51.19791,-200.0,-200.0
-200.0,200,51.290726,-200.0,-200.0
-200.0,200,51.390909,-200.0,-200.0
-200.0,200,51.487178,-200.0,-200.0
-200.0,200,51.589623,-200.0,-200.0
-200.0,200,52.567023,-200.0,-200.0
-200.0,200,52.670647,-200.0,-200.0
-200.0,200,52.770895,-200.0,-200.0
-200.0,200,52.865057,-200.0,-200.0
-200.0,200,52.965696,-200.0,-200.0
-200.0,200,53.763923,-200.0,-200.0
-200.0,200,53.861014,-200.0,-200.0
-200.0,200,53.964712,-200.0,-200.0
-200.0,200,54.064713,-200.0,-200.0
-200.0,200,54.165684,-200.0,-200.0
-200.0,200,54.268948,-200.0,-200.0
-200.0,200,55.26273,-200.0,-200.0
-200.0,200,55.37457,-200.0,-200.0
-200.0,200,55.477705,-200.0,-200.0
-200.0,200,55.581015,-200.0,-200.0
-200.0,200,55.671731,-200.0,-200.0
-200.0,200,55.782896,-200.0,-200.0
-200.0,200,55.882277,-200.0,-200.0
-200.0,200,55.983064,-200.0,-200.0
-200.0,200,56.085836,-200.0,-200.0
-200.0,200,56.184973,-200.0,-200.0
-200.0,200,57.201897,-200.0,-200.0
-200.0,200,57.306643,-200.0,-200.0
-200.0,200,57.401575,-200.0,-200.0
-200.0,200,57.503955,-200.0,-200.0
-200.0,200,57.612469,-200.0,-200.0
-200.0,200,57.712427,-200.0,-200.0
-200.0,200,57.812287,-200.0,-200.0
-200.0,200,57.910134,-200.0,-200.0
-200.0,200,58.013192,-200.0,-200.0
-200.0,200,58.835875,-200.0,-200.0
-200.0,200,59.840462,-200.0,-200.0
-200.0,200,59.945744,-200.0,-200.0
-200.0,200,60.03976,-200.0,-200.0
-200.0,200,60.132879,-200.0,-200.0
-200.0,200,60.232641,-200.0,-200.0
-200.0,200,60.332779,-200.0,-200.0
-200.0,200,60.429542,-200.0,-200.0
-200.0,200,60.524995,-200.0,-200.0
-200.0,200,60.642297,-200.0,-200.0
-200.0,200,60.75589,-200.0,-200.0
-200.0,200,61.771447,-200.0,-200.0
-200.0,200,61.88024,-200.0,-200.0
-200.0,200,61.980442,-200.0,-200.0
-200.0,200,62.074671,-200.0,-200.0
-200.0,200,62.18457,-200.0,-200.0
-200.0,200,62.283295,-200.0,-200.0
-200.0,200,62.378646,-200.0,-200.0
-200.0,200,62.470644,-200.0,-200.0
-200.0,200,62.560116,-200.0,-200.0
-200.0,200,62.671859,-200.0,-200.0
-200.0,200,63.637852,-200.0,-200.0
-200.0,200,63.748896,-200.0,-200.0
-200.0,200,63.853509,-200.0,-200.0
-200.0,200,63.942066,-200.0,-200.0
-200.0,200,64.756068,-200.0,-200.0
-200.0,200,64.853445,-200.0,-200.0
-200.0,200,64.951815,-200.0,-200.0
-200.0,200,65.050519,-200.0,-200.0
-200.0,200,65.142791,-200.0,-200.0
-200.0,200,65.247558,-200.0,-200.0
-200.0,200,65.36844,-200.0,-200.0
-200.0,200,66.390616,-200.0,-200.0
-200.0,200,66.497592,-200.0,-200.0
-200.0,200,66.58869,-200.0,-200.0
-200.0,200,66.685658,-200.0,-200.0
-200.0,200,66.778752,-200.0,-200.0
-200.0,200,66.882056,-200.0,-200.0
-200.0,200,66.986035,-200.0,-200.0
-200.0,200,67.093308,-200.0,-200.0
-200.0,200,67.197628,-200.0,-200.0
-200.0,200,67.303766,-200.0,-200.0
-200.0,200,68.260493,-200.0,-200.0
-200.0,200,68.370544,-200.0,-200.0
-200.0,200,68.468498,-200.0,-200.0
-200.0,200,68.564398,-200.0,-200.0
-200.0,200,68.658355,-200.0,-200.0
-200.0,200,68.762764,-200.0,-200.0
-200.0,200,68.86649,-200.0,-200.0
-200.0,200,68.96173,-200.0,-200.0
-200.0,200,69.786567,-200.0,-200.0
-200.0,200,69.879741,-200.0,-200.0
-200.0,200,70.868721,-200.0,-200.0
-200.0,200,70.977045,-200.0,-200.0
-200.0,200,71.084755,-200.0,-200.0
-200.0,200,71.190678,-200.0,-200.0
-200.0,200,71.286577,-200.0,-200.0
-200.0,200,71.392349,-200.0,-200.0
-200.0,200,71.495499,-200.0,-200.0
-200.0,200,71.594637,-200.0,-200.0
-200.0,200,71.701433,-200.0,-200.0
-200.0,200,71.806406,-200.0,-200.0
-200.0,200,72.780459,-200.0,-200.0
-200.0,200,72.878431,-200.0,-200.0
-200.0,200,72.98064,-200.0,-200.0
-200.0,200,73.070642,-200.0,-200.0
-200.0,200,73.163484,-200.0,-200.0
-200.0,200,73.260207,-200.0,-200.0
-200.0,200,73.36056,-200.0,-200.0
-200.0,200,73.468269,-200.0,-200.0
-200.0,200,73.573648,-200.0,-200.0
-200.0,200,73.67862,-200.0,-200.0
-200.0,200,73.780557,-200.0,-200.0
-200.0,200,74.745114,-200.0,-200.0
-200.0,200,74.849411,-200.0,-200.0
-200.0,200,75.64862,-200.0,-200.0
-200.0,200,75.748495,-200.0,-200.0
-200.0,200,75.843244,-200.0,-200.0
-200.0,200,75.936105,-200.0,-200.0
-200.0,200,76.032297,-200.0,-200.0
-200.0,200,76.136399,-200.0,-200.0
-200.0,200,76.24247,-200.0,-200.0
-200.0,200,76.35632,-200.0,-200.0
-200.0,200,77.363832,-200.0,-200.0
-200.0,200,77.470602,-200.0,-200.0
-200.0,200,77.570336,-200.0,-200.0
-200.0,200,77.659394,-200.0,-200.0
-200.0,200,77.755213,-200.0,-200.0
-200.0,200,77.854429,-200.0,-200.0
-200.0,200,77.95335,-200.0,-200.0
-200.0,200,78.05421,-200.0,-200.0
-200.0,200,78.157382,-200.0,-200.0
-200.0,200,78.250481,-200.0,-200.0
-200.0,200,79.236376,-200.0,-200.0
-200.0,200,79.343348,-200.0,-200.0
-200.0,200,79.444513,-200.0,-200.0
-200.0,200,79.5476,-200.0,-200.0
-200.0,200,79.653532,-200.0,-200.0
-200.0,200,79.751902,-200.0,-200.0
-200.0,200,79.849575,-200.0,-200.0
-200.0,200,80.662627,-200.0,-200.0
-200.0,200,80.762194,-200.0,-200.0
-200.0,200,80.856195,-200.0,-200.0
-200.0,200,81.922865,-200.0,-200.0
-200.0,200,82.02687,-200.0,-200.0
-200.0,200,82.132822,-200.0,-200.0
-200.0,200,82.221397,-200.0,-200.0
-200.0,200,82.324345,-200.0,-200.0
-200.0,200,82.421135,-200.0,-200.0
-200.0,200,82.521446,-200.0,-200.0
-200.0,200,82.620375,-200.0,-200.0
-200.0,200,82.723431,-200.0,-200.0
-200.0,200,82.821522,-200.0,-200.0
-200.0,200,82.91835,-200.0,-200.0
-200.0,200,83.902292,-200.0,-200.0
-200.0,200,84.003457,-200.0,-200.0
-200.0,200,84.093519,-200.0,-200.0
-200.0,200,84.182256,-200.0,-200.0
-200.0,200,84.278501,-200.0,-200.0
-200.0,200,84.375441,-200.0,-200.0
-200.0,200,84.469247,-200.0,-200.0
-200.0,200,84.567316,-200.0,-200.0
-200.0,200,84.662718,-200.0,-200.0
-200.0,200,84.766443,-200.0,-200.0
-200.0,200,85.745402,-200.0,-200.0
-200.0,200,86.629725,-200.0,-200.0
-200.0,200,86.739483,-200.0,-200.0
-200.0,200,86.839386,-200.0,-200.0
-200.0,200,86.937035,-200.0,-200.0
-200.0,200,87.043045,-200.0,-200.0
-200.0,200,87.138142,-200.0,-200.0
-200.0,200,87.240451,-200.0,-200.0
-200.0,200,87.349172,-200.0,-200.0
-200.0,200,87.448344,-200.0,-200.0
-200.0,200,88.412054,-200.0,-200.0
-200.0,200,88.520428,-200.0,-200.0
-200.0,200,88.618276,-200.0,-200.0
-200.0,200,88.713028,-200.0,-200.0
-200.0,200,88.806418,-200.0,-200.0
-200.0,200,88.90617,-200.0,-200.0
-200.0,200,89.000086,-200.0,-200.0
-200.0,200,89.107038,-200.0,-200.0
-200.0,200,89.207315,-200.0,-200.0
-200.0,200,89.310041,-200.0,-200.0
-200.0,200,90.330261,-200.0,-200.0
-200.0,200,90.431056,-200.0,-200.0
-200.0,200,90.530306,-200.0,-200.0
-200.0,200,90.618353,-200.0,-200.0
-200.0,200,90.715979,-200.0,-200.0
-200.0,200,90.813156,-200.0,-200.0
-200.0,200,91.624923,-200.0,-200.0
-200.0,200,91.729925,-200.0,-200.0
-200.0,200,91.834605,-200.0,-200.0
-200.0,200,91.960015,-200.0,-200.0
-200.0,200,92.0692,-200.0,-200.0
-200.0,200,93.041983,-200.0,-200.0
-200.0,200,93.146175,-200.0,-200.0
-200.0,200,93.242287,-200.0,-200.0
-200.0,200,93.338417,-200.0,-200.0
-200.0,200,93.438385,-200.0,-200.0
-200.0,200,93.538422,-200.0,-200.0
-200.0,200,93.644186,-200.0,-200.0
-200.0,200,93.74912,-200.0,-200.0
-200.0,200,93.852974,-200.0,-200.0
-200.0,200,93.949523,-200.0,-200.0
-200.0,200,94.915629,-200.0,-200.0
-200.0,200,95.023683,-200.0,-200.0
-200.0,200,95.116398,-200.0,-200.0
-200.0,200,95.212107,-200.0,-200.0
-200.0,200,95.316,-200.0,-200.0
-200.0,200,95.41828,-200.0,-200.0
-200.0,200,95.515141,-200.0,-200.0
-200.0,200,95.61393,-200.0,-200.0
-200.0,200,95.71815,-200.0,-200.0
-200.0,200,95.817962,-200.0,-200.0
-200.0,200,97.593924,-200.0,-200.0
-200.0,200,97.706871,-200.0,-200.0
-200.0,200,97.803806,-200.0,-200.0
-200.0,200,97.905215,-200.0,-200.0
-200.0,200,98.003358,-200.0,-200.0
-200.0,200,98.098258,-200.0,-200.0
-200.0,200,98.18997,-200.0,-200.0
-200.0,200,98.288938,-200.0,-200.0
-200.0,200,98.392206,-200.0,-200.0
-200.0,200,98.493965,-200.0,-200.0
-200.0,200,99.479776,-200.0,-200.0
-200.0,200,99.586741,-200.0,-200.0
-200.0,200,99.684164,-200.0,-200.0
-200.0,200,99.778021,-200.0,-200.0
-200.0,200,99.876148,-200.0,-200.0
-200.0,200,99.979869,-200.0,-200.0
-200.0,200,100.084133,-200.0,-200.0
-200.0,200,100.192999,-200.0,-200.0
-200.0,200,100.302972,-200.0,-200.0
-200.0,200,100.41284,-200.0,-200.0
-200.0,200,100.506526,-200.0,-200.0
-200.0,200,101.490956,-200.0,-200.0
-200.0,200,101.598758,-200.0,-200.0
-200.0,200,101.694826,-200.0,-200.0
-200.0,200,101.7931,-200.0,-200.0
-200.0,200,102.597075,-200.0,-200.0
-200.0,200,102.690825,-200.0,-200.0
-200.0,200,102.791178,-200.0,-200.0
-200.0,200,102.894677,-200.0,-200.0
-200.0,200,102.999068,-200.0,-200.0
-200.0,200,103.102178,-200.0,-200.0
-200.0,200,104.104684,-200.0,-200.0
-200.0,200,104.209637,-200.0,-200.0
-200.0,200,104.304751,-200.0,-200.0
-200.0,200,104.402843,-200.0,-200.0
-200.0,200,104.506717,-200.0,-200.0
-200.0,200,104.603854,-200.0,-200.0
-200.0,200,104.707009,-200.0,-200.0
-200.0,200,104.804144,-200.0,-200.0
-200.0,200,104.899943,-200.0,-200.0
-200.0,200,105.000187,-200.0,-200.0
-200.0,200,105.968751,-200.0,-200.0
-200.0,200,106.075901,-200.0,-200.0
-200.0,200,106.172005,-200.0,-200.0
-200.0,200,106.265753,-200.0,-200.0
-200.0,200,106.363119,-200.0,-200.0
-200.0,200,106.458845,-200.0,-200.0
-200.0,200,106.557744,-200.0,-200.0
-200.0,200,106.659214,-200.0,-200.0
-200.0,200,106.76189,-200.0,-200.0
-200.0,200,107.614202,-200.0,-200.0
-200.0,200,108.605664,-200.0,-200.0
-200.0,200,108.712832,-200.0,-200.0
-200.0,200,108.81426,-200.0,-200.0
-200.0,200,108.911301,-200.0,-200.0
-200.0,200,109.007874,-200.0,-200.0
-200.0,200,109.106824,-200.0,-200.0
-200.0,200,109.208007,-200.0,-200.0
-200.0,200,109.315771,-200.0,-200.0
-200.0,200,109.41991,-200.0,-200.0
-200.0,200,109.522776,-200.0,-200.0
-200.0,200,109.634092,-200.0,-200.0
-200.0,200,110.605747,-200.0,-200.0
-200.0,200,110.712829,-200.0,-200.0
-200.0,200,110.801924,-200.0,-200.0
-200.0,200,110.897058,-200.0,-200.0
-200.0,200,110.99578,-200.0,-200.0
-200.0,200,111.100602,-200.0,-200.0
-200.0,200,111.199738,-200.0,-200.0
-200.0,200,111.305013,-200.0,-200.0
-200.0,200,111.416751,-200.0,-200.0
-200.0,200,111.515094,-200.0,-200.0
-200.0,200,112.476309,-200.0,-200.0
-200.0,200,112.580693,-200.0,-200.0
-200.0,200,112.690987,-200.0,-200.0
-200.0,200,113.520728,-200.0,-200.0
-200.0,200,113.631964,-200.0,-200.0
-200.0,200,113.74543,-200.0,-200.0
-200.0,200,113.848971,-200.0,-200.0
-200.0,200,113.94477,-200.0,-200.0
-200.0,200,114.048739,-200.0,-200.0
-200.0,200,114.155897,-200.0,-200.0
-200.0,200,115.195502,-200.0,-200.0
-200.0,200,115.310723,-200.0,-200.0
-200.0,200,115.409829,-200.0,-200.0
-200.0,200,115.514095,-200.0,-200.0
-200.0,200,115.615822,-200.0,-200.0
-200.0,200,115.717642,-200.0,-200.0
-200.0,200,115.828916,-200.0,-200.0
-200.0,200,115.930991,-200.0,-200.0
-200.0,200,116.035764,-200.0,-200.0
-200.0,200,116.138845,-200.0,-200.0
-200.0,200,117.246588,-200.0,-200.0
-200.0,200,117.356477,-200.0,-200.0
-200.0,200,117.453106,-200.0,-200.0
-200.0,200,117.548798,-200.0,-200.0
-200.0,200,117.65297,-200.0,-200.0
-200.0,200,117.76095,-200.0,-200.0
-200.0,200,117.878675,-200.0,-200.0
-200.0,200,117.986501,-200.0,-200.0
-200.0,200,118.805575,-200.0,-200.0
-200.0,200,118.904118,-200.0,-200.0
-200.0,200,119.878778,-200.0,-200.0
-200.0,200,119.989857,-200.0,-200.0
-200.0,200,120.094877,-200.0,-200.0
-200.0,200,120.184732,-200.0,-200.0
-200.0,200,120.27589,-200.0,-200.0
-200.0,200,120.369519,-200.0,-200.0
-200.0,200,120.468656,-200.0,-200.0
-200.0,200,120.568567,-200.0,-200.0
-200.0,200,120.661801,-200.0,-200.0
-200.0,200,120.761931,-200.0,-200.0
-200.0,200,120.862653,-200.0,-200.0
-200.0,200,121.828659,-200.0,-200.0
-200.0,200,121.933452,-200.0,-200.0
-200.0,200,122.023663,-200.0,-200.0
-200.0,200,122.127431,-200.0,-200.0
-200.0,200,122.221385,-200.0,-200.0
-200.0,200,122.321504,-200.0,-200.0
-200.0,200,122.415857,-200.0,-200.0
-200.0,200,122.512551,-200.0,-200.0
-200.0,200,122.616411,-200.0,-200.0
-200.0,200,122.71976,-200.0,-200.0
-200.0,200,123.778583,-200.0,-200.0
-200.0,200,123.885001,-200.0,-200.0
-200.0,200,124.684806,-200.0,-200.0
-200.0,200,124.790512,-200.0,-200.0
-200.0,200,124.894282,-200.0,-200.0
-200.0,200,124.996454,-200.0,-200.0
-200.0,200,125.095187,-200.0,-200.0
-200.0,200,125.192673,-200.0,-200.0
-200.0,200,125.296461,-200.0,-200.0
-200.0,200,125.397763,-200.0,-200.0
-200.0,200,126.377855,-200.0,-200.0
-200.0,200,126.47954,-200.0,-200.0
-200.0,200,126.580839,-200.0,-200.0
-200.0,200,126.676117,-200.0,-200.0
-200.0,200,126.777553,-200.0,-200.0
-200.0,200,126.877416,-200.0,-200.0
-200.0,200,126.974559,-200.0,-200.0
-200.0,200,127.07546,-200.0,-200.0
-200.0,200,127.172262,-200.0,-200.0
-200.0,200,127.264814,-200.0,-200.0
-200.0,200,128.216645,-200.0,-200.0
-200.0,200,128.340311,-200.0,-200.0
-200.0,200,128.447273,-200.0,-200.0
-200.0,200,128.540137,-200.0,-200.0
-200.0,200,128.638539,-200.0,-200.0
-200.0,200,128.74348,-200.0,-200.0
-200.0,200,128.848449,-200.0,-200.0
-200.0,200,129.675377,-200.0,-200.0
-200.0,200,129.781613,-200.0,-200.0
-200.0,200,129.879342,-200.0,-200.0
-200.0,200,129.981709,-200.0,-200.0
-200.0,200,130.974325,-200.0,-200.0
-200.0,200,131.075881,-200.0,-200.0
-200.0,200,131.170234,-200.0,-200.0
-200.0,200,131.26734,-200.0,-200.0
-200.0,200,131.3657,-200.0,-200.0
-200.0,200,131.463631,-200.0,-200.0
-200.0,200,131.562942,-200.0,-200.0
-200.0,200,131.660816,-200.0,-200.0
-200.0,200,131.762489,-200.0,-200.0
-200.0,200,131.860763,-200.0,-200.0
-200.0,200,132.825107,-200.0,-200.0
-200.0,200,132.933101,-200.0,-200.0
-200.0,200,133.031178,-200.0,-200.0
-200.0,200,133.123351,-200.0,-200.0
-200.0,200,133.229328,-200.0,-200.0
-200.0,200,133.328674,-200.0,-200.0
-200.0,200,133.427423,-200.0,-200.0
-200.0,200,133.550623,-200.0,-200.0
-200.0,200,133.661653,-200.0,-200.0
-200.0,200,133.756723,-200.0,-200.0
-200.0,200,134.745733,-200.0,-200.0
-200.0,200,135.537515,-200.0,-200.0
-200.0,200,135.636876,-200.0,-200.0
-200.0,200,135.733639,-200.0,-200.0
-200.0,200,135.836249,-200.0,-200.0
-200.0,200,135.930532,-200.0,-200.0
-200.0,200,136.035508,-200.0,-200.0
