#{"t_start": 1783820429.6330557, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-88.466984,88,20.007523,-87.0,-88.46698398087175
-128.736809,127,20.073881,-126.0,-128.7368089476274
-111.999831,111,20.886888,-110.0,-111.99983061801647
-96.071406,95,20.939758,-94.0,-96.07140607335607
-134.373078,130,21.006823,-129.0,-134.37307838644836
-86.881438,86,21.05422,-85.0,-86.88143772124317
-80.729792,80,21.097494,-79.0,-80.72979153640568
-88.560072,88,21.142313,-87.0,-88.56007199449465
-106.891503,105,21.206697,-104.0,-106.89150295855471
-92.104412,91,21.255918,-90.0,-92.10441173388625
-112.65307,111,21.322135,-110.0,-112.65307011947037
-80.679533,80,21.365301,-79.0,-80.6795330384095
-96.086797,95,21.420382,-94.0,-96.08679691314933
-102.736797,101,21.474402,-100.0,-102.73679727616721
-93.509333,93,21.524768,-92.0,-93.50933262234551
-109.389431,107,21.581724,-106.0,-109.3894305355754
-110.860507,109,21.643926,-108.0,-110.86050710730255
-83.608269,83,21.693588,-82.0,-83.60826938463377
-110.080901,109,21.755827,-108.0,-110.08090092903008
-92.013636,91,21.809647,-90.0,-92.01363627145068
-95.588187,95,21.86048,-94.0,-95.58818706458435
-161.377907,153,21.946529,-152.0,-161.37790701333435
-80.658054,80,22.763854,-79.0,-80.65805376845411
-83.793153,83,22.808361,-82.0,-83.79315259315074
-103.510909,102,22.868788,-101.0,-103.51090863144955
-99.690242,98,22.924388,-97.0,-99.69024186137594
-72.179961,72,22.965258,-71.0,-72.17996102369389
-97.404238,96,23.015393,-95.0,-97.40423770839352
-102.466839,101,23.070597,-100.0,-102.46683914367108
-102.544041,101,23.126743,-100.0,-102.54404134094713
-167.463045,162,23.215428,-161.0,-167.46304547095372
-87.729097,87,23.262744,-86.0,-87.72909718117911
-81.852648,81,23.30953,-80.0,-81.85264832939951
-95.92464,95,23.361838,-94.0,-95.92463968448578
-81.727227,81,23.414691,-80.0,-81.7272267349809
-100.704235,99,23.471319,-98.0,-100.70423497006301
-97.951337,96,23.523361,-95.0,-97.95133737507278
-84.920622,84,23.566909,-83.0,-84.92062219332907
-74.20476,74,23.606713,-73.0,-74.2047599824867
-134.127407,130,23.686441,-129.0,-134.12740671736657
-91.569516,91,23.738464,-90.0,-91.56951606102287
-98.154494,97,23.791511,-96.0,-98.15449378826658
-126.990175,124,23.860712,-123.0,-126.99017515547573
-112.869661,111,24.730787,-110.0,-112.86966087633277
-83.61249,83,24.787609,-82.0,-83.61249004219657
-86.8242,86,24.83242,-85.0,-86.82419964923291
-93.046202,92,24.879581,-91.0,-93.04620223203675
-110.990667,109,24.957783,-108.0,-110.99066699920222
-108.350341,106,25.35655,-105.0,-108.3503408652987
-79.671612,79,25.401759,-78.0,-79.67161238067781
-76.683942,76,25.443525,-75.0,-76.68394222717733
-101.57736,100,25.501831,-99.0,-101.57736002795399
-101.173979,100,25.555599,-99.0,-101.17397859197114
-193.310107,177,25.649346,-176.0,-193.3101074732468
-89.1088,88,25.703349,-87.0,-89.10879996668547
-99.163632,98,25.754279,-97.0,-99.16363180283923
-146.911364,142,25.833185,-141.0,-146.91136377691282
-123.283968,121,25.903601,-120.0,-123.28396795025557
-107.801503,106,25.964451,-105.0,-107.80150254933339
-107.417041,106,26.027032,-105.0,-107.41704064353368
-157.797884,148,26.108505,-147.0,-157.79788351875732
-75.599591,75,26.151751,-74.0,-75.599590517357
-151.201761,143,26.973935,-142.0,-151.2017614463205
-85.889516,85,27.020536,-84.0,-85.88951584726567
-92.864011,92,27.076647,-91.0,-92.86401139717549
-203.607163,187,27.195771,-186.0,-203.6071634939873
-93.102421,92,27.245688,-91.0,-93.10242083039135
-88.07266,87,27.292665,-86.0,-88.07266024664975
-98.877438,98,27.346689,-97.0,-98.87743759605567
-100.523906,99,27.405746,-98.0,-100.52390601457678
-86.815073,86,27.456836,-85.0,-86.81507338879169
-80.600691,80,27.497107,-79.0,-80.60069065654653
-89.895794,89,27.544717,-88.0,-89.89579392429904
-95.119064,94,27.591714,-93.0,-95.11906395040916
-100.442697,99,27.650524,-98.0,-100.44269728631947
-79.660108,79,27.70244,-78.0,-79.66010838360411
-112.019286,110,27.759304,-109.0,-112.0192856037896
-115.157785,113,27.820126,-112.0,-115.15778499290342
-75.538908,75,27.862824,-74.0,-75.53890801426022
-94.497715,94,27.913016,-93.0,-94.4977151128999
-167.81917,157,27.995265,-156.0,-167.81917006498207
-70.375408,70,28.036724,-69.0,-70.37540751772
-92.828941,92,28.089289,-91.0,-92.82894058813339
-102.995823,102,28.910305,-101.0,-102.9958225529071
-94.127404,93,28.957127,-92.0,-94.12740357647645
-84.658427,84,29.004735,-83.0,-84.65842728985474
-71.233083,71,29.043699,-70.0,-71.23308342380449
-103.620191,102,29.101296,-101.0,-103.62019064852973
-111.189546,109,29.165345,-108.0,-111.18954564500834
-161.00411,150,29.24723,-149.0,-161.00411037507237
-95.090519,94,29.29591,-93.0,-95.0905192945711
-93.967893,93,29.348899,-92.0,-93.96789269871078
-154.57751,149,29.428205,-148.0,-154.57751045189798
-96.119183,95,29.477513,-94.0,-96.11918299165555
-98.899088,97,29.526639,-96.0,-98.89908791468477
-85.993291,85,29.577012,-84.0,-85.99329130072151
-83.553203,83,29.986786,-82.0,-83.55320317573843
-77.551003,77,30.035859,-76.0,-77.55100332967007
-113.285407,111,30.099628,-110.0,-113.285407449035
-99.535229,98,30.155963,-97.0,-99.53522943379822
-85.033567,84,30.206534,-83.0,-85.03356667878109
-87.01122,86,30.254694,-85.0,-87.01121983723712
-108.214126,106,30.315686,-105.0,-108.21412560706955
-72.494187,72,30.356995,-71.0,-72.49418679018503
-65.117212,65,30.40516,-64.0,-65.1172115400061
-95.053281,94,31.227147,-93.0,-95.05328050205488
-105.635682,103,31.28741,-102.0,-105.63568191606554
-256.4204,233,31.418343,-232.0,-256.420400464423
-76.554144,76,31.46027,-75.0,-76.55414350214414
-70.157977,70,31.496494,-69.0,-70.15797722328455
-102.227988,101,31.555007,-100.0,-102.22798791194342
-86.903151,86,31.6034,-85.0,-86.90315136853609
-109.166053,107,31.664648,-106.0,-109.16605324407105
-85.959183,85,31.712223,-84.0,-85.95918345844376
-87.909128,87,31.765567,-86.0,-87.90912787992977
-102.394801,101,31.820435,-100.0,-102.3948008801462
-117.919691,115,31.891548,-114.0,-117.91969098591241
-101.889336,100,31.948498,-99.0,-101.88933614459823
-105.398386,103,32.005515,-102.0,-105.3983855766803
-92.11963,91,32.053111,-90.0,-92.11962952190083
-97.713215,96,32.106173,-95.0,-97.71321485200897
-92.134009,91,32.155918,-90.0,-92.13400891345928
-81.731118,81,32.209225,-80.0,-81.73111818607894
-146.865994,142,32.28472,-141.0,-146.86599435038863
-103.859969,103,33.110266,-102.0,-103.85996923611967
-97.447293,96,33.161208,-95.0,-97.44729335384444
-78.665795,78,33.215541,-77.0,-78.66579529294745
-81.762304,81,33.258332,-80.0,-81.76230414259247
-90.462869,89,33.312318,-88.0,-90.46286879294557
-77.287541,77,33.355056,-76.0,-77.2875414307043
-78.506977,78,33.399587,-77.0,-78.50697733867915
-144.859732,138,33.476659,-137.0,-144.85973239943388
-74.487747,74,33.51857,-73.0,-74.48774747581221
-83.802033,83,33.563616,-82.0,-83.80203320432452
-74.606175,74,33.605396,-73.0,-74.60617504399735
-79.526253,79,33.647371,-78.0,-79.52625257408246
-93.449501,92,33.701359,-91.0,-93.4495010918053
-117.364344,115,33.765453,-114.0,-117.36434422061896
-63.181478,63,33.799499,-62.0,-63.181478455178436
-95.211262,94,33.860629,-93.0,-95.21126203037794
-101.549906,100,33.915495,-99.0,-101.54990620071067
-314.101075,280,34.069528,-279.0,-314.10107502103085
-105.052955,103,34.122282,-102.0,-105.05295479689721
-79.552916,79,34.168386,-78.0,-79.55291631645521
-101.297756,100,34.224008,-99.0,-101.29775649016726
-99.667263,98,35.036915,-97.0,-99.66726293379442
-78.76708,78,35.09256,-77.0,-78.76707981276324
-76.630213,76,35.474944,-75.0,-76.63021344087555
-81.516514,81,35.524275,-80.0,-81.51651436676737
-244.058824,222,35.643362,-221.0,-244.0588241983627
-101.629069,100,35.706902,-99.0,-101.62906901057342
-80.764969,80,35.750556,-79.0,-80.76496878862379
-85.892794,85,35.802144,-84.0,-85.89279436875134
-106.68344,105,35.859303,-104.0,-106.68344038481821
-71.417727,71,35.896347,-70.0,-71.4177268648194
-103.695852,102,35.947318,-101.0,-103.69585212917994
-97.741512,96,35.997476,-95.0,-97.74151205254718
-73.619505,73,36.038347,-72.0,-73.61950542476032
-93.568139,93,36.0906,-92.0,-93.56813881736252
-107.580594,106,36.145967,-105.0,-107.5805938904651
-84.532384,84,36.191751,-83.0,-84.5323837913014
-100.343244,99,36.243142,-98.0,-100.34324392113834
-67.12772,67,36.279454,-66.0,-67.1277195461956
-85.849698,85,36.330618,-84.0,-85.84969849710816
-91.69683,91,36.382347,-90.0,-91.69682970360854
-84.850301,84,36.428217,-83.0,-84.85030122894796
-75.400268,75,36.46731,-74.0,-75.4002676236024
-86.865888,86,37.281339,-85.0,-86.86588816665574
-63.157124,63,37.318346,-62.0,-63.15712402675303
-73.634702,73,37.358274,-72.0,-73.63470172178002
-80.712873,80,37.406447,-79.0,-80.71287309948352
-76.516393,76,37.445637,-75.0,-76.51639286959542
-98.317074,96,37.495448,-95.0,-98.31707354474818
-159.471022,150,37.575531,-149.0,-159.4710224171169
-94.689967,93,37.626562,-92.0,-94.68996688723561
-69.196454,69,37.665948,-68.0,-69.19645429708066
-93.127675,92,37.729577,-91.0,-93.12767536675554
-101.7886,100,37.782983,-99.0,-101.78859996661545
-70.573442,70,37.821477,-69.0,-70.57344185438009
-76.507001,76,37.860532,-75.0,-76.50700111551676
-73.652805,73,37.899028,-72.0,-73.65280501114204
-111.501197,109,37.960264,-108.0,-111.50119741596045
-70.379542,70,37.999285,-69.0,-70.37954225432132
-87.121346,86,38.042525,-85.0,-87.12134616490457
-63.158151,63,38.074469,-62.0,-63.15815116152166
-258.364052,226,38.198071,-225.0,-258.3640524171201
-90.154313,89,38.248258,-88.0,-90.15431310955435
-155.60074,145,38.328548,-144.0,-155.60074048997836
-168.590546,158,39.148833,-157.0,-168.59054634177136
-107.700847,106,39.212331,-105.0,-107.70084730087783
-75.549028,75,39.252405,-74.0,-75.54902755566641
-148.881674,138,39.331104,-137.0,-148.88167433582248
-83.937163,83,39.376328,-82.0,-83.93716310671527
-76.673751,76,39.422076,-75.0,-76.67375072953527
-89.488961,88,39.473682,-87.0,-89.48896064404407
-89.415592,88,39.522401,-87.0,-89.41559207787738
-130.112508,125,39.590068,-124.0,-130.11250804998912
-117.716195,113,39.647269,-112.0,-117.7161951560434
-79.60115,79,39.696389,-78.0,-79.60115005079656
-129.620973,125,40.136328,-124.0,-129.62097280019432
-75.559435,75,40.184323,-74.0,-75.55943536047357
-128.498376,124,40.251919,-123.0,-128.49837596302854
-96.686723,95,40.302176,-94.0,-96.686722994931
-93.390823,92,40.364504,-91.0,-93.39082325943394
-86.814164,86,40.431361,-85.0,-86.81416392024842
-84.059327,83,40.490132,-82.0,-84.05932716480456
-91.487549,90,40.540162,-89.0,-91.48754907235502
-94.720466,93,40.588461,-92.0,-94.72046633955094
-101.257951,99,40.647463,-98.0,-101.25795084897429
-96.717469,95,41.516155,-94.0,-96.71746946521101
-83.637355,83,41.560192,-82.0,-83.63735460939581
-94.680337,93,41.612859,-92.0,-94.68033749751751
-117.216575,114,41.679084,-113.0,-117.21657499985768
-85.042844,84,41.725279,-83.0,-85.04284376656638
-83.790327,83,41.769451,-82.0,-83.7903272874886
-96.879743,95,41.822502,-94.0,-96.8797434475273
-126.80493,122,41.896792,-121.0,-126.80492978761906
-102.923612,101,41.962957,-100.0,-102.9236119324714
-81.76607,81,42.010303,-80.0,-81.76606995310637
-89.91434,89,42.06395,-88.0,-89.91433959090618
-98.630824,97,42.118104,-96.0,-98.63082449723034
-105.089075,103,42.17452,-102.0,-105.08907472326416
-87.450727,86,42.221461,-85.0,-87.45072740774602
-80.870533,80,42.265423,-79.0,-80.87053271725775
-112.060587,109,42.323661,-108.0,-112.06058727874888
-241.566875,221,42.448315,-220.0,-241.5668749680744
-87.033476,86,42.495664,-85.0,-87.0334760607034
-69.395843,69,42.540655,-68.0,-69.39584262818099
-95.916723,94,42.593197,-93.0,-95.91672311279922
-85.964806,85,42.639636,-84.0,-85.96480580620005
-89.363878,88,43.424665,-87.0,-89.36387793343516
-84.944125,84,43.467432,-83.0,-84.94412528861318
-94.252214,93,43.520497,-92.0,-94.25221399764062
-88.145082,87,43.571035,-86.0,-88.14508196866142
-77.763732,77,43.612656,-76.0,-77.7637322543189
-93.560632,92,43.668433,-91.0,-93.56063226956871
-71.405122,71,43.710399,-70.0,-71.40512235279198
-91.559139,90,43.759756,-89.0,-91.55913853520526
-76.57594,76,43.801985,-75.0,-76.57593952461143
-93.497763,92,43.854985,-91.0,-93.49776284991762
-85.992617,85,43.903151,-84.0,-85.9926166382059
-99.631782,98,43.955246,-97.0,-99.63178247176113
-66.11687,66,43.994702,-65.0,-66.11687034640462
-91.764713,90,44.045134,-89.0,-91.76471277052538
-83.003024,82,44.093092,-81.0,-83.00302352426579
-72.199857,72,44.131403,-71.0,-72.19985681931485
-83.804429,83,44.180346,-82.0,-83.80442882731559
-87.986374,87,44.228249,-86.0,-87.986373609975
-80.909829,80,44.272076,-79.0,-80.90982947971668
-74.509892,74,44.31136,-73.0,-74.50989151690156
-84.008831,83,44.355128,-82.0,-84.00883125403898
-65.160234,65,44.392454,-64.0,-65.16023410301189
-103.318372,101,44.456331,-100.0,-103.31837236992081
-100.688174,98,44.510337,-97.0,-100.68817423481501
-64.184261,64,44.894041,-63.0,-64.18426125301048
-63.204074,63,45.719844,-62.0,-63.20407363739797
-101.616804,99,45.78581,-98.0,-101.61680413283408
-115.925163,113,45.855842,-112.0,-115.92516345289064
-65.169433,65,45.893301,-64.0,-65.16943286404015
-72.486883,72,45.937238,-71.0,-72.48688315184786
-74.668601,74,45.985347,-73.0,-74.66860070863274
-92.415395,91,46.033281,-90.0,-92.4153948700661
-78.827833,78,46.080615,-77.0,-78.82783302107825
-75.678352,75,46.135453,-74.0,-75.67835166526962
-87.376728,86,46.19631,-85.0,-87.3767283822969
-93.579984,92,46.24283,-91.0,-93.57998419631274
-91.177969,90,46.291165,-89.0,-91.17796940550674
-88.062699,87,46.339943,-86.0,-88.06269859198132
-87.665141,86,46.388391,-85.0,-87.66514087074901
-96.834205,95,46.437123,-94.0,-96.8342049718788
-95.458337,94,46.488358,-93.0,-95.4583374679461
-98.719649,97,46.542395,-96.0,-98.71964892986699
-64.186918,64,46.576752,-63.0,-64.18691758099709
-93.287958,92,46.632238,-91.0,-93.28795759477188
-63.100755,63,46.67185,-62.0,-63.1007554903347
-94.399943,93,46.73434,-92.0,-94.39994260644544
-79.736001,79,46.775017,-78.0,-79.73600136375987
-86.057952,85,46.819948,-84.0,-86.05795198597012
-107.087925,104,46.876137,-103.0,-107.08792460126804
-71.510544,71,47.660023,-70.0,-71.51054402740671
-92.669596,91,47.719376,-90.0,-92.66959638642147
-107.385572,105,47.7798,-104.0,-107.38557207863778
-78.883972,78,47.824019,-77.0,-78.88397201274984
-88.089824,87,47.871185,-86.0,-88.08982361860575
-92.285096,91,47.922903,-90.0,-92.28509598839094
-123.097272,120,47.989306,-119.0,-123.09727197439412
-78.538742,78,48.032154,-77.0,-78.53874221971257
-81.747819,81,48.078948,-80.0,-81.74781893741807
-67.162814,67,48.115099,-66.0,-67.16281371143182
-77.721772,77,48.158227,-76.0,-77.72177212171259
-99.688619,98,48.216207,-97.0,-99.68861921037316
-97.866578,96,48.26693,-95.0,-97.8665776752681
-87.034958,86,48.318437,-85.0,-87.03495765344704
-84.947702,84,48.362763,-83.0,-84.947702474331
-71.5011,71,48.403241,-70.0,-71.50109987742269
-91.066138,90,48.448979,-89.0,-91.06613751739728
-94.361992,93,48.500002,-92.0,-94.36199225042014
-100.218052,98,48.557138,-97.0,-100.21805228656163
-71.672416,71,48.596165,-70.0,-71.67241649933162
-73.564554,73,48.634355,-72.0,-73.564554188801
-95.893626,94,48.691791,-93.0,-95.89362620536238
-95.58866,94,48.741516,-93.0,-95.58865997080692
-74.4924,74,48.781468,-73.0,-74.49240023430438
-94.421148,93,49.596661,-92.0,-94.42114839956167
-88.144935,87,49.645279,-86.0,-88.14493482865396
-71.485293,71,49.688304,-70.0,-71.48529289701722
-64.203943,64,49.725137,-63.0,-64.203942933036
-94.567198,93,49.776392,-92.0,-94.56719824905974
-77.701187,77,49.819751,-76.0,-77.70118716209659
-85.949403,85,49.864721,-84.0,-85.94940328986384
-89.157802,88,49.925373,-87.0,-89.15780212657529
-83.077023,82,49.970145,-81.0,-83.07702270766718
-89.466759,88,50.0171,-87.0,-89.46675949708558
-94.193739,93,50.503718,-92.0,-94.19373888769186
-80.703302,80,50.546875,-79.0,-80.70330207969528
-81.990516,81,50.594108,-80.0,-81.99051627790554
-74.700539,74,50.633024,-73.0,-74.70053873738273
-87.724669,86,50.687226,-85.0,-87.72466937649997
-73.56187,73,50.730307,-72.0,-73.5618703475967
-71.461321,71,50.771528,-70.0,-71.46132069446145
-97.730545,96,50.827233,-95.0,-97.73054540508424
-75.678641,75,50.870134,-74.0,-75.67864124115555
-86.854155,86,50.922307,-85.0,-86.85415465809405
-97.822707,96,50.993724,-95.0,-97.82270674571393
-88.252337,87,51.056022,-86.0,-88.25233746399172
-120.848241,116,51.131221,-115.0,-120.84824118249118
-94.708766,93,51.187245,-92.0,-94.70876610097476
-96.570773,95,52.031926,-94.0,-96.5707726249099
-94.601714,93,52.081042,-92.0,-94.60171367824078
-77.616642,77,52.124875,-76.0,-77.61664179772605
-87.675346,86,52.176105,-85.0,-87.67534621978179
-62.134913,62,52.212477,-61.0,-62.13491265460849
-99.361015,97,52.26227,-96.0,-99.36101508276539
-97.595978,96,52.323061,-95.0,-97.59597798807546
-298.857386,269,52.475112,-268.0,-298.8573858724232
-86.832007,86,52.526426,-85.0,-86.83200673566664
-83.930239,83,52.573131,-82.0,-83.93023912019093
-91.882802,91,52.622952,-90.0,-91.8828022194095
-99.390929,97,52.680017,-96.0,-99.39092865716202
-87.643075,86,52.729272,-85.0,-87.64307517580689
-78.716123,78,52.778093,-77.0,-78.71612346792591
-87.44403,86,52.823849,-85.0,-87.44403013383966
-80.759693,80,52.86901,-79.0,-80.75969320898872
-96.817666,95,52.917974,-94.0,-96.81766571717338
-92.654829,91,52.970261,-90.0,-92.65482948333029
-78.567777,78,53.011741,-77.0,-78.56777716981246
-92.926639,92,53.061952,-91.0,-92.92663860040716
-77.708353,77,53.10311,-76.0,-77.70835262238978
-86.036349,85,53.149076,-84.0,-86.03634875888005
-77.802641,77,53.936052,-76.0,-77.8026406072825
-92.417078,91,53.987155,-90.0,-92.41707791458813
-75.635222,75,54.027998,-74.0,-75.6352221801132
-117.484061,115,54.090965,-114.0,-117.48406068412586
-72.511199,72,54.134001,-71.0,-72.51119931614025
-72.614496,72,54.179276,-71.0,-72.61449634701015
-85.060878,84,54.225003,-83.0,-85.06087783209048
-90.258229,89,54.271357,-88.0,-90.2582285325928
-77.731282,77,54.312989,-76.0,-77.73128151658923
-87.158547,86,54.35977,-85.0,-87.15854725413026
-92.428325,91,54.410372,-90.0,-92.4283248322364
-78.505033,78,54.455772,-77.0,-78.50503277440558
-92.202531,91,54.505211,-90.0,-92.20253080463034
-94.558276,93,54.553185,-92.0,-94.55827642634272
-73.52312,73,54.592906,-72.0,-73.52312048966998
-90.150109,89,54.640171,-88.0,-90.15010918538202
-87.50355,86,54.698777,-85.0,-87.50354966711254
-96.30198,94,54.74902,-93.0,-96.3019800258614
-87.966435,87,54.797821,-86.0,-87.9664348915033
-75.543081,75,54.840719,-74.0,-75.54308133739977
-71.634277,71,55.244508,-70.0,-71.63427691210063
-88.064687,87,55.299765,-86.0,-88.06468720754143
-72.654744,72,55.337895,-71.0,-72.65474409898745
-209.131201,191,56.196945,-190.0,-209.13120096953602
-78.684441,78,56.24021,-77.0,-78.68444132147357
-82.859343,82,56.29089,-81.0,-82.85934265809136
-77.648715,77,56.339762,-76.0,-77.64871512585319
-97.575229,96,56.402265,-95.0,-97.57522903096861
-79.928972,79,56.445224,-78.0,-79.92897162447683
-75.602586,75,56.4839,-74.0,-75.60258572683202
-85.399167,84,56.529931,-83.0,-85.39916700247676
-78.713487,78,56.576796,-77.0,-78.71348691418768
-72.529109,72,56.620079,-71.0,-72.529108838886
-290.76921,264,56.803242,-263.0,-290.7692102859076
-94.966013,93,56.851104,-92.0,-94.96601308401675
-71.514905,71,56.89697,-70.0,-71.51490547729655
-92.546713,91,56.949911,-90.0,-92.54671341773125
-77.806644,77,56.994941,-76.0,-77.80664401158693
-91.590637,90,57.046963,-89.0,-91.59063732484353
-63.123101,63,57.081261,-62.0,-63.12310067657381
-163.468494,155,57.170614,-154.0,-163.46849365031818
-89.35943,88,57.218584,-87.0,-89.35943033060525
-63.152714,63,57.254864,-62.0,-63.15271427374333
-75.485822,75,57.295058,-74.0,-75.48582160186024
-88.547077,87,57.347782,-86.0,-88.5470772305224
-77.794634,77,58.15904,-76.0,-77.7946336171217
-65.225449,65,58.197749,-64.0,-65.225448574638
-87.201258,86,58.242716,-85.0,-87.20125820837916
-64.269629,64,58.276721,-63.0,-64.26962890962139
-95.769341,94,58.327904,-93.0,-95.76934057209641
-77.832182,77,58.375271,-76.0,-77.83218195466326
-77.726965,77,58.418766,-76.0,-77.72696543822065
-80.816074,80,58.460974,-79.0,-80.81607412165027
-299.416221,269,58.605062,-268.0,-299.41622146399465
-86.025053,85,58.650641,-84.0,-86.02505262570922
-93.536016,92,58.704032,-91.0,-93.53601566864182
-76.628015,76,58.746204,-75.0,-76.62801511283033
-77.800678,77,58.792982,-76.0,-77.80067809803411
-75.616605,75,58.838221,-74.0,-75.6166052699648
-109.550045,107,58.901161,-106.0,-109.55004508751216
-79.717233,79,58.947677,-78.0,-79.71723287075758
-82.947495,82,59.000091,-81.0,-82.94749461319292
