#{"t_start": 1783852275.1779056, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-116.051725,74,6.984334,-117.99014356312898,-116.05172479210043
-235.578222,105,7.039791,-238.36358573676216,-235.57822158218485
-198.029493,121,7.101401,-200.91198651979812,-198.02949334691417
-136.175651,84,7.86527,-138.44860580540347,-136.1756512651508
-224.116898,125,7.934536,-226.99571890280953,-224.1168981354068
-97.226076,70,7.970626,-98.95451516469353,-97.22607561965819
-163.208675,94,8.017625,-165.11163125445304,-163.20867516865192
-140.428235,88,8.062605,-142.09072147744217,-140.4282353611521
-74.365155,115,8.123322,-76.3280663477175,-74.36515508043686
-131.273037,76,8.168242,-133.15887586102008,-131.27303740784646
-115.434767,75,8.21226,-117.39135717256077,-115.43476745827202
-116.310398,74,8.250587,-117.9902261841032,-116.31039782879084
-34.762782,71,8.289678,-36.36793522822137,-34.76278230475657
-115.225436,89,8.341489,-117.33512012765485,-115.22543598816472
-130.586377,105,8.398553,-132.70163279876425,-130.58637709781837
-126.488258,114,8.465669,-128.40674618426675,-126.488258461393
-117.319553,88,8.512593,-119.2661790257371,-117.31955327388413
-77.456455,82,8.553611,-79.11452909363703,-77.45645537449315
-186.96005,80,8.595291,-188.93641793633932,-186.96005043472283
-290.078835,110,8.651414,-292.7228434925711,-290.0788347541725
-106.70828,105,8.705335,-108.83038840172911,-106.70828048883104
-205.600919,114,8.766549,-208.35218388445486,-205.60091925866715
-130.598957,90,8.81255,-132.56195357925085,-130.59895652777342
-128.541417,97,10.468665,-130.3302910824696,-128.5414165421406
-138.342664,103,10.522288,-140.4813495238427,-138.34266415911952
-106.351462,128,11.317501,-108.75385644988108,-106.35146166996051
-65.006281,83,11.363031,-66.68288796469113,-65.00628103181265
-115.81915,93,11.412561,-117.70911439251041,-115.81914950203034
-124.780724,98,11.467226,-126.62701887111162,-124.78072424451804
-154.135001,121,11.5303,-156.25404689638864,-154.13500144152886
-52.328088,99,11.584402,-53.97859677629417,-52.328088362979315
-185.763667,152,11.664073,-188.77829614567185,-185.76366687106508
-139.647677,94,11.712511,-141.87257319541442,-139.64767676921355
-93.810303,167,11.811662,-96.81772493284286,-93.81030311029497
-86.805695,74,11.852572,-88.39721681220914,-86.80569493158247
-89.742556,106,11.906405,-91.60569311231939,-89.74255599767532
-76.066353,78,11.951568,-78.15061893756668,-76.06635290916245
-109.410581,89,11.998125,-111.55575849693817,-109.4105808244328
-78.055993,106,12.055679,-80.0298152833637,-78.05599320346677
-57.426751,82,12.102297,-59.22485384853528,-57.426751005965954
-118.786116,108,12.162817,-120.81280050332785,-118.78611565823792
-263.226086,116,12.227352,-266.06852177174994,-263.2260857191891
-107.753303,126,12.292574,-110.58123090049519,-107.75330253502617
-317.318652,135,12.365147,-320.48385153941166,-317.3186522643948
-72.763315,65,13.13154,-74.66671879947728,-72.7633146840388
-7.202352,126,13.195098,-9.129874094170518,-7.202351924222924
-171.586597,109,13.255975,-174.23230739232133,-171.58659673329433
-208.309157,156,13.340271,-211.41552951698435,-208.30915673082
-113.664421,83,13.38737,-115.61898110252245,-113.66442115705833
-74.741477,82,13.435198,-76.48570677977386,-74.74147737365548
-204.192497,124,13.503318,-206.91448417521383,-204.19249664045242
1.28659,146,13.579382,-1.381076175071101,1.2865898608195039
-106.447362,102,13.63715,-108.56986469443027,-106.44736202831453
-220.691456,115,13.698283,-223.6096675108966,-220.69145570626824
-77.327165,70,13.733281,-79.06905380141757,-77.32716537964363
-184.322774,98,13.787219,-186.9955609192982,-184.32277424837497
-31.020761,67,13.82225,-32.72634877290305,-31.02076050366935
-94.902288,132,13.894181,-97.39449884677398,-94.902288453822
-102.712465,139,13.968136,-104.78479325420967,-102.7124652213584
-123.719678,119,14.031202,-125.81566521913844,-123.71967794806791
-55.743316,140,14.10339,-57.9980445196874,-55.74331620779105
-240.191887,129,14.170332,-243.25865613267592,-240.19188722655926
-92.08683,93,15.038297,-94.22900480525938,-92.0868303407952
-147.594758,133,15.106313,-149.79391665359128,-147.5947584690629
-102.592211,91,15.153356,-104.44110288658139,-102.59221103944775
-163.581939,138,15.223435,-165.74833667548512,-163.58193877311564
-143.153353,167,15.316138,-146.88746150873172,-143.1533525433348
-83.600902,129,16.267787,-86.2993216125819,-83.6009024123999
-45.236068,129,16.339459,-48.00489492765614,-45.236067967926886
-99.13709,109,16.399297,-101.15352000430043,-99.13708968534881
-66.147803,121,16.462575,-67.83905952201451,-66.14780341909491
-74.494792,115,16.522154,-76.82061890641674,-74.49479199210629
-170.811546,148,16.604246,-173.53827903360602,-170.81154628366713
-70.691666,93,16.656278,-72.45003320414382,-70.69166588622883
-63.822586,86,16.700326,-65.79617332721614,-63.82258579338455
-39.831345,74,16.74005,-41.49279099785888,-39.831345128651506
-69.567717,148,16.817295,-72.25723527848051,-69.56771738886158
-61.292056,162,16.903433,-64.00173131101222,-61.29205601387112
-105.034914,96,16.954401,-107.26184046350603,-105.03491357170226
-125.714611,102,17.006095,-127.5291720722272,-125.71461126130365
-185.994378,91,17.772948,-188.13358372880748,-185.99437759055428
-142.732424,138,17.847367,-145.1222567285539,-142.7324237026216
-84.28339,161,17.931432,-86.85373038876025,-84.28339008080927
-88.015591,74,17.972005,-89.7757835476761,-88.01559058479116
-65.274716,70,18.009232,-67.2464050745763,-65.27471615908519
-152.975113,126,18.073409,-155.83531678492466,-152.97511269623678
-134.757314,74,18.112427,-136.70364804951896,-134.75731363622893
-78.955261,107,18.167929,-81.02248614903695,-78.95526094611893
-38.369026,78,18.207384,-39.98780533243557,-38.36902575959107
-74.851982,119,18.266935,-77.0697109984788,-74.85198239916888
-87.973051,131,18.333501,-90.05821440274437,-87.9730512999983
27.065704,110,18.391586,24.75692370281665,27.065704239468275
-114.920633,110,18.450507,-117.37681053059215,-114.92063307421317
-130.304523,141,18.531488,-132.70970194576506,-130.3045231419635
-92.307887,126,18.59617,-95.02290787924274,-92.30788730014305
-96.44877,132,18.668551,-98.90344380481541,-96.44877004368604
-45.769014,96,18.72011,-47.411014633465655,-45.76901361374938
-103.771597,99,18.771781,-105.48129372743551,-103.77159678546371
-79.982879,102,19.552335,-81.84428858772013,-79.98287895515652
-63.97892,76,19.592663,-65.78084647685215,-63.97892041236088
-119.357855,126,19.66817,-121.76361682871085,-119.35785467067461
-140.181033,128,19.752192,-142.5022540457834,-140.18103321629656
-125.711904,144,19.838724,-128.23008077941753,-125.7119041129194
-104.589715,100,19.891299,-106.37712209467617,-104.58971538786611
-86.798871,117,19.962709,-88.59319645303364,-86.79887103098505
-85.447129,134,20.043524,-87.59198998069823,-85.44712887084542
-45.442939,135,20.116947,-47.5006091071909,-45.442938790494765
-79.33448,127,20.190485,-81.3281213245952,-79.3344799397552
-62.290916,71,20.226644,-64.05323181032107,-62.29091625927849
-46.705332,131,20.29888,-49.347589603684995,-46.705332496188745
-55.882221,123,20.37017,-58.08279700953845,-55.88222117621784
-81.313733,96,20.423743,-83.26883568634307,-81.31373282481944
-85.088092,104,21.741944,-87.38462557508014,-85.0880920328047
-8.291747,98,21.798244,-10.108777484995969,-8.291746841771285
-89.72168,111,21.862125,-91.96170405778467,-89.72167963716565
-129.771818,136,21.933198,-132.09919049577445,-129.77181818024846
-96.251964,135,22.719978,-98.36370503250448,-96.25196399751991
-52.478916,147,22.800477,-54.70423139373928,-52.47891644637253
-165.368082,191,22.907214,-168.51524046977602,-165.3680815251692
-80.976188,107,22.962287,-83.23029932633196,-80.97618842497619
-104.832264,120,23.030472,-106.93050918069518,-104.83226363089722
49.658374,103,23.08369,48.031093593970354,49.65837360887264
-40.716924,134,23.152338,-43.2461099832866,-40.71692432340119
-65.114079,121,23.216198,-66.98911304643482,-65.11407942285867
-44.621309,122,23.27971,-46.434782439412714,-44.62130872363049
-10.903533,157,23.362387,-12.904103616155098,-10.903533113277888
-6.956971,121,23.433322,-8.737436599451343,-6.956971389669249
-25.94921,116,23.492983,-27.679072429278904,-25.949210302868906
-15.670993,117,23.553097,-17.456171466643767,-15.670993470783245
-120.527078,148,23.637753,-122.66690519627464,-120.52707778688794
-69.139009,96,23.688151,-71.20879155333233,-69.13900858338071
-84.325478,133,23.759336,-86.79456333840807,-84.32547838653045
12.742614,110,24.548335,10.55618460686209,12.742613506329008
-127.384295,159,24.628925,-130.14801243334094,-127.38429483084948
-48.16593,124,24.69509,-50.11977097606382,-48.16593011355127
-27.145707,90,24.744075,-29.192143705416584,-27.145707165528194
-78.989319,151,24.822651,-81.01042321297264,-78.98931850704292
-67.176878,155,24.906002,-69.24560981939646,-67.17687753330083
-73.527143,164,24.991911,-76.47957142041079,-73.52714339540356
18.265025,126,25.073833,16.125352554379077,18.265024639127745
-161.255616,196,25.202557,-164.11217393000646,-161.2556157960467
-34.017218,113,25.264115,-36.2433410109041,-34.01721799263933
4.37634,187,25.37024,1.485025037287258,4.37633987462381
-49.915262,157,25.456032,-52.35493089578934,-49.915261587723016
-53.47418,164,25.547265,-55.868395613265434,-53.474179903102325
-75.889321,209,26.407345,-78.90790752264301,-75.88932136329446
-59.592288,183,26.502327,-61.65148331421371,-59.59228792148582
68.273864,1000,28.414851,62.24391258374236,68.27386438623351
-70.225199,254,28.558068,-73.24428819590382,-70.22519928746988
-71.130521,451,28.805825,-74.8815728492908,-71.13052102162177
14.735627,206,29.665196,12.179118243936571,14.735627230737407
-329.707322,160,29.752435,-333.2015418614361,-329.7073216022463
96.579567,1000,30.312802,93.94258235470099,96.57956659353025
-14.011908,244,30.467614,-16.677371639386052,-14.011908499375267
67.799382,1000,31.800077,61.88476442545799,67.7993822829434
-236.17616,126,31.872834,-239.2428232898715,-236.17616047167814
-55.08721,178,31.969119,-57.78027653782724,-55.08720959990381
-285.263542,153,32.046323,-288.1810771381674,-285.26354157147966
-82.20607,231,32.173356,-85.30525988347725,-82.20607019133759
-373.046545,141,32.25263,-376.641117714151,-373.04654486487686
-321.298719,237,33.682374,-326.11008299018386,-321.29871881510235
-287.673669,211,33.79324,-291.7629351531608,-287.6736685996396
-191.698555,295,33.95113,-196.20623625497552,-191.69855505864348
-21.039833,130,34.739977,-23.349374743398997,-21.039832822379452
75.085538,1000,35.29793,70.44844371796361,75.08553825110789
-6.32086,167,35.386,-8.407297339724792,-6.320859506415744
-285.863743,185,35.480357,-288.9644536702189,-285.8637433867011
-11.314845,122,35.543788,-13.125047753837606,-11.314844642367873
-48.965251,141,35.619762,-51.68775943079476,-48.96525082448012
-53.731983,122,35.685199,-55.93842995505469,-53.731983089853664
-316.586549,232,35.847253,-320.2160187501317,-316.58654935902405
-81.025624,158,36.693233,-84.05603126874676,-81.02562401762714
49.252125,1000,37.252111,45.72925982141742,49.252125442157194
-236.168014,183,37.356419,-240.00240450041383,-236.16801354246226
131.363666,1000,39.874936,127.37375651222415,131.36366560507324
-116.349462,168,39.961814,-118.95751133843694,-116.34946200951372
-137.392416,248,40.094719,-140.90687367458276,-137.3924160512202
-12.106,184,40.191801,-14.694715984709617,-12.105999872930497
2.582676,195,40.295906,-0.15805192811880886,2.582676010592877
-8.51025,220,40.411913,-11.258183550649619,-8.51025005202861
-27.568587,133,40.477744,-29.6480072193377,-27.568586525821075
1.304954,149,40.558977,-0.7250078704109768,1.3049537826426985
-101.462415,123,40.620909,-104.06724205489743,-101.46241505380266
-111.550152,180,40.717997,-114.11052514363062,-111.5501517813279
35.123081,163,41.664899,32.77328392605952,35.12308094393177
-181.739585,158,41.750011,-184.93848951116746,-181.73958521560374
-200.137051,188,41.850838,-203.6496573525866,-200.1370514321526
-56.788627,99,41.903015,-58.894876875473756,-56.7886273767488
-9.976747,242,42.032117,-12.829657905196129,-9.97674674699212
-42.151915,171,42.122541,-44.23745361274115,-42.15191517746098
-31.623796,115,42.184017,-34.01235560602818,-31.623795776435472
-221.673977,250,42.320373,-224.83697029640905,-221.67397717824207
22.542562,171,42.40903,19.729165383943254,22.54256242490638
23.404729,1000,43.68992,18.742114882352162,23.40472881886522
-29.97376,173,43.781967,-32.335697775402195,-29.973759934225242
53.582609,1000,45.866622,50.526606720319265,53.58260877768155
13.243891,171,45.955494,11.135233738898123,13.243890633462755
-58.139352,196,46.059014,-60.86985328057726,-58.139351765904095
-74.555,195,46.948662,-77.56881519947511,-74.55499960098729
-106.909324,156,47.033985,-109.69181435246817,-106.90932428915846
-42.175829,168,47.123927,-45.466643351088706,-42.175828915010655
-4.442603,207,47.232654,-7.352159799304744,-4.442603317168633
-85.789713,141,47.304571,-88.61334325111604,-85.78971258617139
-192.320147,245,47.446542,-195.84280516860713,-192.32014712748756
-98.653169,237,47.568852,-102.24778802125795,-98.65316900699477
-122.950692,248,47.702134,-126.04773011064049,-122.95069204544535
-82.507112,172,47.793485,-85.77783086942432,-82.50711219357254
-31.380713,189,47.897739,-34.03886947569627,-31.380713340614122
-66.803108,180,47.996415,-69.92132709120284,-66.80310769175063
-125.671301,259,48.858506,-129.39541364304546,-125.6713010444474
91.679938,1000,49.380157,88.9762940575804,91.6799382871761
-18.714023,191,49.479883,-21.572883179449462,-18.714023101591465
-21.044923,143,49.557698,-23.784175538954102,-21.04492292755542
121.828567,1000,52.512123,118.25607140174195,121.82856744272698
-18.445252,161,52.595029,-20.913167359452956,-18.445252446156275
145.962393,1000,53.164712,142.2467342459175,145.96239288513922
-2.599983,127,53.235549,-4.954918844433166,-2.599983429046034
-28.971177,207,53.342458,-31.25386361870534,-28.971177229318812
150.082035,1000,54.624469,146.3859670649647,150.0820349923701
-55.654128,244,54.755723,-58.811968754201445,-55.654127767949696
-222.40517,174,54.847409,-225.5603653340302,-222.40516981947047
-39.541831,255,54.982519,-42.51168528675494,-39.54183076023515
51.953984,1000,56.268368,46.44090679464967,51.95398370204565
228.13955,365,58.172474,224.58286529853072,228.1395504738302
-26.013078,162,58.259444,-28.86860235347008,-26.013078158633505
-105.935512,157,58.342234,-108.0701389570462,-105.93551170542113
128.662951,1000,59.633699,125.02412839546928,128.66295055380198
17.399684,222,59.749202,15.130223140060906,17.399684028416786
66.83408,1000,60.297293,58.394227347965085,66.83408041923772
116.848847,1000,61.562414,114.29429753220471,116.84884715973233
137.276661,585,61.871518,131.53329244412157,137.27666096426236
23.193827,191,61.971411,20.465587494270352,23.193827137843982
-100.979651,174,62.060645,-103.50038967087136,-100.97965084626537
32.542519,169,62.150325,30.611290255001762,32.54251917492485
-39.663629,195,62.252937,-41.95158927786386,-39.663628542900526
32.593238,204,64.256303,30.063597904994054,32.593238391532424
125.089345,1000,65.525481,122.31640186080298,125.0893454726185
1.231266,183,65.619313,-1.4282166879932277,1.23126601640773
46.207448,173,65.71451,44.23701043385131,46.20744815307711
-39.935179,187,65.809483,-42.62205603386322,-39.93517913485939
-49.234411,139,65.894684,-51.624523281206265,-49.23441075240534
86.720866,199,65.996647,83.47312234343684,86.72086590455564
-27.271105,167,66.08337,-29.354489496176768,-27.271104749863753
-9.586397,188,66.905179,-12.014658917799196,-9.586397352829223
6.274975,146,66.984178,4.023162949615852,6.2749748440922986
94.698732,1000,67.538507,87.70685723076384,94.698732451599
13.763752,184,67.633222,11.57303440885174,13.763752422943
17.264178,133,67.70528,14.873923468778898,17.26417826254196
48.51661,182,67.815089,46.54329623163693,48.51661008746356
-25.052339,161,67.920514,-27.36967974822568,-25.052338529634994
21.66484,200,68.029484,19.46886933684104,21.664839685258755
15.531949,145,68.942347,13.366145027479291,15.53194941689641
-7.642183,173,69.0316,-10.129740212548697,-7.642182778705191
-18.930982,200,69.131503,-21.138493797009275,-18.930982395534798
-60.295277,213,70.468486,-62.8491123503322,-60.29527673004815
-8.945607,289,70.617392,-12.126640876442622,-8.94560743531639
-187.283812,663,70.988348,-195.09780387588785,-187.28381206699652
-122.29897,244,71.117373,-125.81527795545566,-122.29897024266228
-22.128484,192,71.949252,-24.498512945263414,-22.128483787863274
-57.652011,220,72.060679,-60.11974020725616,-57.65201075768607
-15.32087,273,72.201566,-18.50611904749759,-15.320870162641015
-35.754212,167,72.291233,-37.88918241562635,-35.754212081454085
-46.863896,268,72.432307,-49.78376684510525,-46.86389563613958
-82.483923,206,72.534296,-86.06076793562539,-82.48392300557263
-108.980266,321,72.709997,-112.91093335346127,-108.98026562169932
2.116314,208,72.819587,-0.9340128110367374,2.116314401177547
21.332924,326,72.991965,18.002425691114013,21.33292448572901
-55.355672,267,73.94145,-57.808154068132765,-55.35567156030781
19.16695,222,74.059497,16.970276624496535,19.1669503774598
-50.229288,187,74.161144,-53.07939501873591,-50.229287723818864
-64.715559,166,74.247314,-67.3135450911703,-64.71555896582035
-43.796835,192,74.34954,-46.345308128337635,-43.796834583918965
-8.185339,208,74.458332,-11.14048503315415,-8.185338525235352
88.919258,1000,77.731421,84.50971889435041,88.91925765259795
51.805953,115,77.796352,49.4273509099921,51.805952873214096
47.441375,1000,78.349979,40.79967332362412,47.44137469589006
62.907097,1000,79.687277,57.79402036762304,62.90709733819964
-54.563139,209,79.80937,-56.79376934616493,-54.56313875793149
-130.640047,328,79.981193,-134.5607461806606,-130.64004722381344
-56.447778,195,80.087394,-59.109921565646076,-56.44777766107939
-37.053737,163,80.172459,-39.55570046332798,-37.0537370285127
55.102673,1000,81.448047,48.25031694984851,55.10267320222065
-61.036133,206,81.559696,-63.560359400059575,-61.036133276070935
2.7848,227,83.202515,0.47784783715377444,2.7848001151715636
-102.812257,277,83.345254,-106.68149613373501,-102.81225697570086
-84.87927,279,83.485115,-88.87648068047784,-84.87926981784129
-70.244852,199,83.596525,-72.63883947694872,-70.24485222960095
-5.75723,206,83.706611,-8.23115887572574,-5.75722981711462
89.028864,1000,85.047259,82.81326898218533,89.02886370093984
-60.162524,189,85.146178,-62.72192859416163,-60.16252356653381
-33.693352,230,85.269859,-36.20103192397363,-33.693352313721334
107.373821,1000,85.816407,101.81164432374092,107.37382093784575
-135.642105,217,86.6769,-138.37356487206563,-135.64210508338556
-65.409237,307,86.844193,-68.17908998168758,-65.40923663832008
-30.190043,226,86.965898,-32.57849483040238,-30.190043440732197
-28.671955,247,87.089777,-31.03685952076161,-28.671954659013664
8.308397,264,87.229988,5.883249361620884,8.308396867619393
2.57437,164,87.320789,-0.06556948597842904,2.5743698817926344
-88.687369,187,90.029608,-90.83779229730669,-88.68736880243127
38.622247,255,90.157842,36.154663586318264,38.622246965765584
-15.428535,262,90.293823,-18.13092426224395,-15.428535166818449
65.642523,762,91.450767,58.260532081900365,65.64252275007846
-149.753628,248,91.584187,-152.97726428054085,-149.75362815759902
11.795533,319,91.742096,8.854674855806522,11.795532548465218
73.799579,1000,93.011755,69.36997443220989,73.7995786709282
121.39166,1000,93.553163,116.92910249097969,121.39166033933593
59.645734,1000,97.226261,54.00958465327789,59.64573380803056
-99.751271,262,97.37184,-103.04194370673315,-99.75127144919075
-74.360013,295,97.527806,-77.13956675368317,-74.36001302528146
53.998685,1000,98.077868,45.599806309387816,53.99868504767208
-67.964061,319,98.243593,-70.97009830081365,-67.96406129592565
176.645467,616,99.309041,171.13093236159494,176.64546704363045
95.66279,1000,99.859996,90.8726264358778,95.66279010829449
160.340501,1000,101.250171,155.05450330150595,160.3405013571428
-117.537256,524,103.807815,-122.42466793211393,-117.53725582393118
93.055953,1000,105.083961,87.3173638051922,93.0559532803463
171.684746,577,105.427144,167.28553292406895,171.68474591804807
164.710786,727,105.821869,159.185585579791,164.71078590474323
-51.286176,296,105.991775,-54.57287507759223,-51.286176065968526
182.619364,702,107.088999,179.1925724620117,182.61936412324417
215.060689,635,107.409744,211.83312788847388,215.0606891419319
56.663305,1000,107.963883,50.74114140656831,56.66330483553088
-142.279436,344,111.031253,-145.886376719629,-142.27943599060708
-53.280933,293,111.212284,-55.73822278525283,-53.28093265529352
-21.191146,185,111.311564,-23.64857601169284,-21.191146480476277
250.450566,370,111.506804,247.5894235070602,250.45056636446995
96.713451,1000,112.053454,90.9429241378529,96.71345139905024
-18.331685,359,112.975359,-21.263546376993517,-18.331685196479796
-79.755752,317,113.14098,-83.2636886862415,-79.75575174128019
-14.431564,364,113.340215,-17.091004584573227,-14.431563526384792
-50.606971,324,113.511782,-53.74047362441513,-50.606970754809375
-29.585373,423,113.739023,-32.535630220797316,-29.585372649159638
204.43997,475,114.736204,201.62885722936346,204.43997007484748
-114.37039,509,115.007583,-118.56978899162365,-114.37038970213467
-100.473151,253,116.659389,-104.02000264261503,-100.47315079425113
225.836348,587,116.959828,222.72703391628494,225.83634798904086
199.355718,402,117.174396,195.7201345809887,199.355718099732
134.155794,591,118.212471,130.04854041689106,134.15579424434347
-52.327672,387,118.410607,-55.88943818544769,-52.32767245029858
201.033739,557,118.704804,196.7735779678558,201.03373942625836
187.363785,612,119.733518,182.35405319247525,187.3637846467282
177.564316,619,120.061779,174.0714856851991,177.56431647011584
181.587295,585,120.372106,178.1216499499938,181.58729534938539
267.708277,442,120.601969,264.48760507044824,267.7082767189429
153.163561,420,124.723256,149.0771871437418,153.16356138038495
-32.810521,426,124.954594,-36.13385125834586,-32.81052086401856
-50.230012,515,125.225349,-54.63663564880534,-50.23001216818778
-168.392676,520,125.498477,-172.2603269985373,-168.39267581195182
-30.662044,497,125.760604,-35.00851168850977,-30.66204367856153
-50.57529,242,126.608387,-53.337081674025015,-50.57528986124756
183.226973,674,127.012096,178.87944944437407,183.22697329010606
-39.003732,234,127.141084,-41.7712237014663,-39.00373224251399
207.273394,544,127.451692,203.1487613464153,207.27339420773126
191.126935,456,128.426308,188.0545339125929,191.1269353801544
198.12427,505,128.697535,194.27087316062347,198.12426960434766
-63.385819,328,131.500312,-66.25342528655318,-63.38581878825233
207.110211,604,131.825094,202.22523073854427,207.1102112254731
194.281633,574,132.171929,189.4198926441336,194.2816333784125
-24.224608,348,133.187198,-27.718937175711048,-24.2246081776821
-62.497099,180,133.280317,-65.2191315370055,-62.49709917597506
272.748663,416,133.495479,269.86311428161736,272.74866323937067
173.182595,514,133.774809,168.5753979297005,173.18259547457322
232.219408,453,134.02089,228.7559153473568,232.21940813453872
-91.267567,301,134.935265,-94.00276010541602,-91.26756731419262
171.189038,479,135.184226,167.91512878594673,171.18903844652425
-29.088485,334,135.363894,-32.653632158087134,-29.088485027300123
261.747729,335,135.534976,259.32254895352906,261.74772889820065
245.005472,358,139.51898,242.21373257784927,245.0054722286648
-32.476046,242,139.643183,-35.392968964257776,-32.476046157756656
-8.284564,323,140.534147,-10.876126003251613,-8.284563656733681
200.610603,396,140.741598,197.78415568656038,200.61060276902012
226.947325,436,140.97668,223.05341022385778,226.947324873046
213.391249,477,141.233294,210.92729783762087,213.39124901216312
