#{"t_start": 1782999554.915329, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
16.483699,18,3.595945,18.0,16.483698964118958
10.70566,12,3.603966,12.0,10.705660462379456
28.349151,31,3.623146,31.0,28.34915053844452
11.891581,13,3.631146,13.0,11.891580879688263
12.975717,14,3.638646,14.0,12.975717067718506
21.51377,23,3.6562,23.0,21.513770163059235
21.685822,24,3.673317,24.0,21.685821652412415
12.435209,14,3.682327,14.0,12.435209333896637
13.693867,15,3.693336,15.0,13.693867266178131
15.920242,17,3.705343,17.0,15.920241832733154
29.707608,32,3.726428,32.0,29.707607686519623
13.911386,15,3.737004,15.0,13.911385595798492
12.473921,14,3.746016,14.0,12.473920941352844
17.979834,20,3.760037,20.0,17.979833960533142
41.711516,44,3.788037,44.0,41.71151554584503
16.276438,18,3.79902,18.0,16.27643769979477
9.879087,11,3.806036,11.0,9.879086673259735
11.005508,12,3.813037,12.0,11.005507946014404
13.283189,15,3.823012,15.0,13.28318852186203
23.016878,25,3.838572,25.0,23.01687800884247
14.211429,16,3.848112,16.0,14.211428701877594
17.860858,19,3.860131,19.0,17.86085832118988
16.987017,18,3.873958,18.0,16.987017154693604
8.811599,10,3.880929,10.0,8.811598896980286
16.789952,19,3.891963,19.0,16.789952337741852
10.893816,12,3.899927,12.0,10.893815994262695
12.416325,14,3.907942,14.0,12.416325211524963
24.227104,26,3.923957,26.0,24.22710394859314
44.610632,47,3.953351,47.0,44.61063235998154
18.710543,20,5.177258,20.0,18.71054297685623
11.709132,13,5.186263,13.0,11.709132254123688
13.382026,15,5.196268,15.0,13.382026374340057
11.801372,13,5.205779,13.0,11.801372051239014
51.80426,55,5.240943,55.0,51.804260432720184
22.950269,26,5.259953,26.0,22.95026934146881
17.572155,19,5.273973,19.0,17.572155356407166
20.30019,23,5.289985,23.0,20.300190210342407
10.661981,12,5.298992,12.0,10.661980628967285
15.464802,17,5.312021,17.0,15.464802265167236
33.973832,37,5.338535,37.0,33.97383224964142
19.476914,23,5.355051,23.0,19.476913511753082
19.263115,21,5.371075,21.0,19.263115167617798
22.453651,25,5.386085,25.0,22.453651249408722
15.61718,17,5.397094,17.0,15.617180347442627
12.982015,15,5.406103,15.0,12.982015371322632
31.904508,34,5.426122,34.0,31.904507637023926
22.332514,25,5.441637,25.0,22.332513511180878
30.101076,34,5.461162,34.0,30.101076245307922
16.853944,19,5.473185,19.0,16.853944182395935
25.149811,27,5.492193,27.0,25.149810910224915
8.169373,9,5.499188,9.0,8.169373214244843
17.992421,20,5.510206,20.0,17.992420732975006
25.319737,27,5.529223,27.0,25.319737195968628
25.571636,28,5.548266,28.0,25.571635961532593
19.499908,21,5.565788,21.0,19.499908208847046
33.887626,37,5.59185,37.0,33.88762593269348
17.383436,19,5.607861,19.0,17.383435606956482
31.590164,34,5.62786,34.0,31.590163588523865
11.446689,13,5.636864,13.0,11.446689069271088
34.414962,38,5.664973,38.0,34.41496217250824
41.761784,46,5.702038,46.0,41.76178401708603
17.00518,19,5.716044,19.0,17.005180180072784
38.441612,42,5.74482,42.0,38.44161170721054
26.092677,28,5.763819,28.0,26.092676997184753
34.683616,38,5.787824,38.0,34.683616042137146
13.653453,15,5.796818,15.0,13.653453171253204
25.059601,28,5.818819,28.0,25.059601366519928
16.736521,19,5.831851,19.0,16.736521363258362
27.648887,31,5.850917,31.0,27.648887395858765
47.790391,54,5.884896,54.0,47.79039067029953
11.961418,13,5.8939,13.0,11.961417973041534
19.683692,22,5.907898,22.0,19.68369162082672
34.95304,39,5.935618,39.0,34.953039824962616
26.269458,29,5.953135,29.0,26.26945799589157
38.219993,41,5.982182,41.0,38.21999329328537
27.67301,30,6.004183,30.0,27.673010110855103
21.56563,24,6.021224,24.0,21.565629541873932
27.335725,31,6.041412,31.0,27.335725128650665
30.787542,34,6.06292,34.0,30.78754210472107
17.188879,19,6.074945,19.0,17.18887883424759
71.187783,80,6.128873,80.0,71.18778347969055
10.712069,12,6.137581,12.0,10.712068915367126
22.227303,25,6.155097,25.0,22.227302968502045
51.323486,55,6.191642,55.0,51.323486030101776
76.391379,92,6.250875,92.0,76.39137935638428
45.448487,49,6.283641,49.0,45.44848698377609
93.400443,105,6.360817,105.0,93.4004430770874
14.679514,17,6.374825,17.0,14.679514050483704
32.25515,36,6.400825,36.0,32.25515013933182
13.277005,15,6.410824,15.0,13.277005314826965
8.754682,10,6.417817,10.0,8.754681706428528
13.780785,16,6.428828,16.0,13.780784547328949
28.814686,31,6.4509,31.0,28.81468552350998
14.579261,16,6.466909,16.0,14.57926070690155
15.24465,17,6.478445,17.0,15.24465024471283
14.852627,16,6.491981,16.0,14.85262668132782
22.366417,24,6.510996,24.0,22.366416931152344
20.969424,23,6.529005,23.0,20.969424068927765
39.123197,42,6.562078,42.0,39.123196601867676
21.324561,24,6.578078,24.0,21.324560821056366
11.646593,13,6.587079,13.0,11.646593451499939
31.637205,36,7.785162,36.0,31.637205123901367
20.994189,24,7.802182,24.0,20.994189202785492
72.762184,86,7.864276,86.0,72.76218402385712
80.117304,96,7.931985,96.0,80.11730378866196
120.149017,136,8.020141,136.0,120.1490170955658
25.817771,28,8.037142,28.0,25.81777060031891
22.879995,25,8.054204,25.0,22.879994988441467
12.349009,14,8.063204,14.0,12.349008738994598
49.467117,54,8.096203,54.0,49.46711701154709
48.353302,53,8.131543,53.0,48.35330206155777
98.500776,106,8.201854,106.0,98.5007756948471
37.648052,44,8.231006,44.0,37.64805227518082
76.179665,85,8.312218,85.0,76.17966532707214
59.635808,67,8.360841,67.0,59.6358083486557
20.184424,22,8.376845,22.0,20.184423685073853
8.743699,10,8.383844,10.0,8.743698835372925
25.549315,29,10.092957,29.0,25.549315452575684
41.598247,45,10.125086,45.0,41.59824675321579
23.308906,25,10.142635,25.0,23.30890643596649
19.13587,22,10.157175,22.0,19.135870397090912
37.431856,40,10.191153,40.0,37.43185597658157
28.052288,31,10.214963,31.0,28.05228751897812
12.776512,14,10.223984,14.0,12.776512086391449
116.05654,130,10.31716,130.0,116.05654001235962
14.488313,16,10.329166,16.0,14.488313376903534
44.398226,52,10.369784,52.0,44.39822590351105
48.884497,52,10.406808,52.0,48.88449686765671
101.939598,109,10.483958,109.0,101.9395980834961
17.03841,19,10.500421,19.0,17.03840970993042
33.930146,39,10.528973,39.0,33.9301455616951
46.011605,53,10.569906,53.0,46.011604845523834
45.679348,50,10.606221,50.0,45.67934799194336
42.072646,46,10.639978,46.0,42.0726460814476
25.739148,28,10.659973,28.0,25.739148437976837
30.231664,33,10.684988,33.0,30.231664299964905
67.300362,72,10.734073,72.0,67.30036234855652
23.712251,25,10.752125,25.0,23.71225094795227
8.067616,9,10.758653,9.0,8.06761634349823
76.764461,82,10.822091,82.0,76.76446050405502
46.707677,54,10.862146,54.0,46.70767652988434
48.494686,52,10.901209,52.0,48.49468594789505
17.844989,20,10.916223,20.0,17.844988882541656
30.244768,32,12.27794,32.0,30.244767904281616
119.086936,138,12.374048,138.0,119.0869357585907
109.314051,122,12.452148,122.0,109.31405067443848
24.209805,27,12.468162,27.0,24.209805071353912
85.048032,98,12.530763,98.0,85.04803216457367
78.032058,97,12.591825,97.0,78.03205758333206
73.791048,80,12.639848,80.0,73.79104781150818
36.290611,39,12.663996,39.0,36.290610551834106
80.699085,87,12.718122,87.0,80.69908452033997
14.300874,16,12.730185,16.0,14.30087411403656
69.418123,80,12.779816,80.0,69.41812324523926
42.781171,47,12.814857,47.0,42.78117090463638
28.466499,30,12.839874,30.0,28.46649879217148
36.831154,41,12.872719,41.0,36.83115428686142
20.496555,23,12.889766,23.0,20.496554672718048
13.378533,15,12.901784,15.0,13.378533482551575
58.36758,63,12.948533,63.0,58.367580235004425
99.774523,119,13.037142,119.0,99.77452254295349
48.32465,56,13.078734,56.0,48.32464975118637
50.909165,58,13.116739,58.0,50.909164786338806
47.804148,51,13.154967,51.0,47.80414795875549
52.940782,60,13.199972,60.0,52.94078201055527
16.154511,18,13.212696,18.0,16.15451145172119
78.990884,100,13.281919,100.0,78.99088430404663
30.829835,35,13.311966,35.0,30.829835057258606
13.468734,15,13.323482,15.0,13.468734383583069
68.274226,78,13.385117,78.0,68.27422600984573
37.847822,40,13.412137,40.0,37.847821831703186
17.342476,20,13.426141,20.0,17.34247612953186
60.859343,70,13.478724,70.0,60.85934263467789
24.89359,28,13.50175,28.0,24.89359027147293
50.940277,58,13.547282,58.0,50.940277338027954
129.132433,148,13.65099,148.0,129.13243329524994
16.695806,19,13.664968,19.0,16.695806324481964
41.689958,45,13.694995,45.0,41.689957559108734
103.669695,117,14.985886,117.0,103.66969549655914
38.158885,41,15.0159,41.0,38.15888476371765
195.859466,222,15.169093,222.0,195.85946607589722
128.564736,148,15.259988,148.0,128.56473636627197
86.910176,98,15.320971,98.0,86.91017633676529
126.320053,138,15.403675,138.0,126.32005268335342
67.663201,72,15.448227,72.0,67.66320079565048
54.312503,61,15.488921,61.0,54.3125034570694
78.107337,90,15.550959,90.0,78.1073368191719
157.679998,182,15.67307,182.0,157.67999804019928
95.492349,116,15.756178,116.0,95.49234879016876
97.468874,106,15.833703,106.0,97.46887373924255
106.198503,116,15.913911,116.0,106.19850307703018
170.095891,192,16.050881,192.0,170.0958908200264
59.309651,63,16.092888,63.0,59.30965095758438
99.005211,116,18.04174,116.0,99.00521105527878
182.880739,207,19.465854,207.0,182.88073861598969
179.620644,196,19.600787,196.0,179.620643556118
125.04185,149,19.698944,149.0,125.04185038805008
76.589325,91,19.756726,91.0,76.58932453393936
313.615166,352,19.98104,352.0,313.6151664853096
115.564861,130,20.064629,130.0,115.56486064195633
97.561031,113,20.138722,113.0,97.56103098392487
157.335789,173,20.260854,173.0,157.3357892036438
30.393069,34,20.286919,34.0,30.393069088459015
273.024783,304,20.516731,304.0,273.02478301525116
129.10218,149,20.612809,149.0,129.10217988491058
109.745603,123,20.695515,123.0,109.7456032037735
301.933734,325,22.101861,325.0,301.93373370170593
97.738251,119,22.194512,119.0,97.73825126886368
71.401103,92,22.261034,92.0,71.40110278129578
155.253506,171,22.36865,171.0,155.25350606441498
127.693113,147,22.465897,147.0,127.69311279058456
177.290883,209,22.613674,209.0,177.29088324308395
174.887513,200,22.747736,200.0,174.88751274347305
154.272278,174,22.864945,174.0,154.27227753400803
211.801906,236,23.020784,236.0,211.80190551280975
115.749883,137,23.115623,137.0,115.74988347291946
180.63634,204,23.250522,204.0,180.63634049892426
278.581032,312,24.697713,312.0,278.5810319185257
178.37194,206,24.864749,206.0,178.37194007635117
305.497055,340,25.143872,340.0,305.4970545768738
145.982557,168,27.443708,168.0,145.98255664110184
193.982009,225,27.613928,225.0,193.98200875520706
442.40573,500,28.007913,500.0,442.4057298898697
265.128322,290,28.206797,290.0,265.1283217072487
327.770131,361,29.927337,361.0,327.77013087272644
154.201863,174,30.049598,174.0,154.20186305046082
248.359783,274,30.230832,274.0,248.35978311300278
442.888015,500,30.571893,500.0,442.88801538944244
431.373218,500,30.941832,500.0,431.37321811914444
92.704126,100,31.018499,100.0,92.70412635803223
95.32088,104,31.089668,104.0,95.32088023424149
279.937832,308,32.659379,308.0,279.9378324151039
444.841512,500,33.026799,500.0,444.84151220321655
225.521557,245,33.192709,245.0,225.52155721187592
462.187693,500,33.566971,500.0,462.18769258260727
446.225145,500,36.525007,500.0,446.2251447439194
439.602442,472,38.349581,472.0,439.60244184732437
472.455841,500,38.693957,500.0,472.4558410048485
466.142787,500,39.056374,500.0,466.1427873969078
438.805384,500,39.413669,500.0,438.8053837418556
455.606766,500,41.147611,500.0,455.6067664027214
451.786425,500,41.471358,500.0,451.7864246368408
434.218802,500,41.815383,500.0,434.218801677227
453.827325,500,42.166667,500.0,453.82732450962067
470.420027,500,43.896415,500.0,470.42002660036087
482.645216,500,46.781623,500.0,482.64521557092667
474.909709,500,47.135276,500.0,474.90970903635025
460.302362,500,47.509519,500.0,460.30236196517944
464.106568,500,49.253029,500.0,464.10656756162643
465.47932,500,49.615251,500.0,465.4793200492859
477.831868,500,49.962721,500.0,477.8318677544594
474.718659,500,50.33615,500.0,474.71865928173065
477.590862,500,50.711072,500.0,477.5908623933792
487.331078,500,52.3984,500.0,487.33107751607895
479.234174,500,52.78797,500.0,479.2341739535332
486.706644,500,55.644218,500.0,486.7066439986229
484.890079,500,56.049122,500.0,484.89007943868637
489.8423,500,57.620127,500.0,489.8422995209694
488.81464,500,57.939003,500.0,488.8146398663521
481.889282,500,58.26719,500.0,481.8892815709114
486.435001,500,58.628046,500.0,486.4350012540817
487.795901,500,60.345885,500.0,487.79590117931366
478.730068,500,60.675231,500.0,478.7300684452057
483.715329,500,61.016093,500.0,483.7153291106224
483.186345,500,61.358244,500.0,483.1863449215889
488.416657,500,65.267508,500.0,488.41665732860565
479.386119,500,65.582268,500.0,479.3861194252968
471.777613,500,65.905248,500.0,471.77761286497116
490.051762,500,66.238944,500.0,490.05176198482513
488.130743,500,67.805972,500.0,488.1307427883148
484.865809,500,68.118033,500.0,484.8658092021942
487.574208,500,68.443891,500.0,487.57420790195465
490.648214,500,68.77097,500.0,490.6482138633728
490.383054,500,70.326875,500.0,490.38305419683456
489.761868,500,70.647956,500.0,489.7618682384491
484.602628,500,73.359084,500.0,484.6026283502579
483.280911,500,73.688653,500.0,483.2809109687805
482.894835,500,75.329934,500.0,482.89483523368835
492.874747,500,75.658933,500.0,492.8747470378876
490.241081,500,75.990791,500.0,490.2410805821419
489.655224,500,76.33754,500.0,489.6552236676216
491.082321,500,77.865759,500.0,491.0823209285736
492.534284,500,78.183686,500.0,492.53428357839584
492.234315,500,78.510742,500.0,492.23431450128555
490.319038,500,78.841784,500.0,490.31903809309006
488.834653,500,82.737823,500.0,488.8346531391144
492.744036,500,83.078744,500.0,492.74403578042984
492.2347,500,83.423738,500.0,492.23469990491867
492.569174,500,83.760605,500.0,492.5691738128662
490.35661,500,85.284153,500.0,490.3566101193428
489.745869,500,85.620792,500.0,489.74586921930313
487.967426,500,85.959746,500.0,487.9674255847931
488.351626,500,86.286576,500.0,488.3516262769699
487.048021,500,87.900795,500.0,487.0480207800865
493.695771,500,88.249774,500.0,493.69577062129974
493.738169,500,91.049434,500.0,493.73816883563995
493.046856,500,91.367524,500.0,493.04685640335083
493.496166,500,91.690531,500.0,493.4961662888527
494.346362,500,93.292045,500.0,494.3463624715805
493.878673,500,93.613732,500.0,493.87867295742035
491.424914,500,93.962495,500.0,491.42491418123245
492.708092,500,94.292522,500.0,492.7080919146538
495.070521,500,95.84744,500.0,495.07052075862885
494.406656,500,96.168712,500.0,494.40665578842163
495.069995,500,96.512465,500.0,495.0699950456619
494.260363,500,99.317385,500.0,494.2603634595871
496.426638,500,101.022455,500.0,496.4266384243965
491.672207,500,101.424168,500.0,491.67220664024353
495.568235,500,101.760385,500.0,495.568235039711
493.963699,500,102.138665,500.0,493.96369856595993
494.13177,500,103.826515,500.0,494.13176971673965
493.908565,500,104.165406,500.0,493.9085648059845
494.781199,500,104.574185,500.0,494.78119933605194
495.316669,500,104.92146,500.0,495.3166686296463
496.029553,500,106.717097,500.0,496.02955275774
492.465232,500,109.580071,500.0,492.4652323126793
493.457151,500,109.955838,500.0,493.45715057849884
494.872564,500,110.307482,500.0,494.87256413698196
492.524244,500,112.097292,500.0,492.5242440700531
494.451064,500,112.432436,500.0,494.4510635137558
494.347184,500,112.793552,500.0,494.34718430042267
495.240397,500,113.133322,500.0,495.2403972148895
494.503439,500,114.719254,500.0,494.5034388899803
492.686038,500,115.049201,500.0,492.6860383749008
495.100928,500,115.402235,500.0,495.1009279489517
495.782775,500,118.400899,500.0,495.78277492523193
495.000974,500,120.139217,500.0,495.0009744167328
493.254878,500,120.47304,500.0,493.2548776268959
496.407014,500,120.802815,500.0,496.40701431035995
495.98765,500,121.138192,500.0,495.98765045404434
494.325548,500,122.812144,500.0,494.32554817199707
494.749078,500,123.157935,500.0,494.7490776181221
496.283825,500,123.497912,500.0,496.28382486104965
495.708808,500,123.910173,500.0,495.70880794525146
496.211949,500,125.823925,500.0,496.21194899082184
496.833947,500,128.898925,500.0,496.833947122097
496.564918,500,129.26423,500.0,496.5649183392525
496.945013,500,129.630974,500.0,496.94501292705536
496.449579,500,130.002677,500.0,496.44957941770554
495.708034,500,131.740023,500.0,495.7080342769623
495.66143,500,132.096858,500.0,495.6614301800728
495.917256,500,132.490786,500.0,495.91725635528564
496.337973,500,132.896916,500.0,496.33797311782837
496.5362,500,134.553601,500.0,496.5361998677254
496.655188,500,134.933523,500.0,496.65518802404404
497.133802,500,138.032912,500.0,497.13380175828934
496.45215,500,138.411693,500.0,496.45214980840683
496.513303,500,140.072677,500.0,496.513303399086
497.282125,500,140.45267,500.0,497.2821252942085
495.303102,500,140.829642,500.0,495.3031020760536
497.087548,500,141.203776,500.0,497.08754843473434
496.612681,500,142.856842,500.0,496.6126811504364
496.798539,500,143.249457,500.0,496.79853868484497
497.010975,500,143.62552,500.0,497.01097494363785
497.456223,500,144.013745,500.0,497.4562232494354
496.805868,500,148.374236,500.0,496.80586755275726
497.226709,500,148.773765,500.0,497.2267093062401
495.855956,500,149.165636,500.0,495.85595643520355
496.567956,500,149.563322,500.0,496.5679563879967
497.483986,500,151.281731,500.0,497.48398554325104
496.466064,500,151.660756,500.0,496.4660643339157
496.38378,500,152.038734,500.0,496.3837797641754
497.211523,500,152.423308,500.0,497.211522936821
497.414549,500,154.266615,500.0,497.414548933506
496.446758,500,154.664388,500.0,496.4467582702637
497.176672,500,157.928508,500.0,497.1766716837883
497.030188,500,158.322482,500.0,497.03018844127655
497.51951,500,160.242551,500.0,497.5195099711418
496.556377,500,160.629207,500.0,496.55637669563293
497.164115,500,161.015663,500.0,497.16411530971527
497.775923,500,161.420564,500.0,497.7759228348732
497.155991,500,163.222414,500.0,497.1559906601906
494.837808,500,163.633077,500.0,494.8378076553345
494.93131,500,164.051367,500.0,494.93130964040756
496.906697,500,164.471536,500.0,496.9066970348358
496.60732,500,169.255226,500.0,496.60732012987137
496.928323,500,169.652003,500.0,496.9283230304718
497.755024,500,170.066231,500.0,497.7550237774849
497.055929,500,170.460158,500.0,497.0559294819832
497.247545,500,172.123118,500.0,497.24754482507706
497.213785,500,172.498176,500.0,497.2137848138809
497.401548,500,172.888086,500.0,497.4015478491783
497.441252,500,173.276191,500.0,497.4412522315979
497.741695,500,173.670942,500.0,497.74169528484344
497.668823,500,175.54004,500.0,497.66882276535034
496.64511,500,178.591288,500.0,496.645110309124
497.28969,500,178.970161,500.0,497.28968983888626
497.71433,500,179.352716,500.0,497.7143300175667
497.028951,500,181.094166,500.0,497.0289509296417
497.298259,500,181.463858,500.0,497.2982593178749
497.270316,500,181.860962,500.0,497.2703158259392
496.422737,500,182.264055,500.0,496.4227365255356
497.999426,500,183.898883,500.0,497.99942630529404
497.25103,500,184.289782,500.0,497.2510303258896
497.719182,500,184.74673,500.0,497.71918201446533
497.746857,500,188.072872,500.0,497.7468566298485
