#{"t_start": 1783821986.681213, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-296.67541,89,8.070557,-296.67541003931257,-296.67541003931257
-92.305311,100,8.125587,-92.30531060353528,-92.30531060353528
-117.788351,109,8.181403,-117.78835147629285,-117.78835147629285
-93.788555,89,8.231589,-93.78855506151653,-93.78855506151653
0.087732,117,8.298351,0.08773189818055016,0.08773189818055016
-286.883065,99,8.350522,-286.88306520681715,-286.88306520681715
-144.875422,112,8.409672,-144.87542200296912,-144.87542200296912
-17.989589,100,8.463752,-17.989589066817075,-17.989589066817075
-200.978395,114,8.520957,-200.97839514021936,-200.97839514021936
-218.149237,101,8.571253,-218.14923660361956,-218.14923660361956
-84.983892,122,8.641377,-84.9838915337651,-84.9838915337651
-109.31467,65,8.675518,-109.31466958823252,-109.31466958823252
-100.36941,121,8.738276,-100.36941015132741,-100.36941015132741
-190.158026,102,8.79541,-190.15802642148435,-190.15802642148435
-81.239397,64,8.82933,-81.23939746286679,-81.23939746286679
-92.73241,83,8.8784,-92.73240950639848,-92.73240950639848
-105.375176,85,8.925423,-105.37517572205323,-105.37517572205323
-271.192615,101,9.722605,-271.1926153483957,-271.1926153483957
-237.472696,130,9.78927,-237.47269621932523,-237.47269621932523
-123.233148,126,9.858322,-123.23314803355582,-123.23314803355582
-72.237194,85,9.904278,-72.23719422023099,-72.23719422023099
-23.132435,80,9.94554,-23.13243453594771,-23.13243453594771
-133.691728,76,9.987447,-133.691728437441,-133.691728437441
-66.899051,107,10.0395,-66.89905078256842,-66.89905078256842
-350.267735,133,10.105477,-350.2677350022621,-350.2677350022621
-131.124109,92,10.159496,-131.1241091801208,-131.1241091801208
-68.607235,135,10.235264,-68.60723504431455,-68.60723504431455
-92.440874,72,10.276127,-92.44087409564868,-92.44087409564868
-76.41455,78,10.318233,-76.41455015768031,-76.41455015768031
-194.551472,104,10.373154,-194.55147205028157,-194.55147205028157
11.035281,154,10.457556,11.035281262295896,11.035281262295896
-259.275774,109,10.513435,-259.27577416144857,-259.27577416144857
-46.970654,93,10.561555,-46.970654093461135,-46.970654093461135
-101.543728,74,10.601105,-101.54372811254764,-101.54372811254764
-226.202808,124,10.688527,-226.20280753715178,-226.20280753715178
-231.566474,91,11.356782,-231.56647447282103,-231.56647447282103
-85.15193,115,11.419577,-85.15192971607823,-85.15192971607823
-52.168144,70,12.171325,-52.16814403343653,-52.16814403343653
-214.878745,121,12.235265,-214.87874478661612,-214.87874478661612
-144.88522,106,12.289747,-144.88521985966355,-144.88521985966355
-65.323754,150,12.37234,-65.32375390854533,-65.32375390854533
-28.456147,88,12.41811,-28.456146625937905,-28.456146625937905
-102.817104,106,12.479544,-102.81710379097336,-102.81710379097336
-54.661497,128,12.545681,-54.66149748564044,-54.66149748564044
-75.727451,96,12.602105,-75.72745087755868,-75.72745087755868
-289.447403,147,12.685169,-289.4474027089436,-289.4474027089436
-204.409906,104,12.738336,-204.40990609392117,-204.40990609392117
-87.05405,75,12.777428,-87.05405025936764,-87.05405025936764
-76.645675,77,12.817204,-76.64567481137982,-76.64567481137982
-96.920995,118,12.885283,-96.92099485509083,-96.92099485509083
-188.902685,119,12.945431,-188.90268466669562,-188.90268466669562
-77.316934,83,12.988331,-77.31693447255864,-77.31693447255864
-21.526152,146,13.065563,-21.526152453269916,-21.526152453269916
-173.57938,125,13.135352,-173.5793802418687,-173.5793802418687
-211.62357,120,13.196979,-211.62356994346175,-211.62356994346175
-85.219139,74,13.246191,-85.21913942018635,-85.21913942018635
-171.217203,159,14.056379,-171.21720339917988,-171.21720339917988
-73.482987,76,14.096477,-73.4829871215288,-73.4829871215288
-77.84361,90,14.149373,-77.84360975734471,-77.84360975734471
-62.091575,89,14.194429,-62.091575212851176,-62.091575212851176
-104.545748,160,14.281559,-104.54574789349674,-104.54574789349674
-216.903077,159,14.365141,-216.9030766485333,-216.9030766485333
-391.237125,141,14.438849,-391.23712477955456,-391.23712477955456
-45.407688,79,14.484442,-45.40768757783887,-45.40768757783887
-143.34373,130,14.551558,-143.34372971961355,-143.34372971961355
-278.500423,126,14.625935,-278.50042287519875,-278.50042287519875
-70.072655,125,14.690871,-70.07265524725702,-70.07265524725702
-313.017503,156,14.776365,-313.01750261688346,-313.01750261688346
-72.407795,73,14.814875,-72.40779544237294,-72.40779544237294
-131.942661,104,14.873121,-131.94266093235157,-131.94266093235157
-81.109112,189,14.968451,-81.10911208242817,-81.10911208242817
-30.927958,168,15.057436,-30.927957673308427,-30.927957673308427
-51.360403,184,15.901206,-51.3604029710752,-51.3604029710752
-151.127437,151,16.000635,-151.12743662956677,-151.12743662956677
-163.546746,156,16.087099,-163.54674623890162,-163.54674623890162
-28.051688,95,16.139422,-28.051688424981734,-28.051688424981734
-1.828278,176,16.831458,-1.8282780098135873,-1.8282780098135873
-265.230268,126,16.903047,-265.23026812562057,-265.23026812562057
-188.921608,119,16.969309,-188.92160777282268,-188.92160777282268
-202.825644,102,17.021126,-202.8256440320206,-202.8256440320206
-244.461169,140,17.101473,-244.46116868625944,-244.46116868625944
-180.787647,125,17.168222,-180.7876466293567,-180.7876466293567
-26.852575,145,17.247039,-26.852574908526677,-26.852574908526677
-263.163294,223,17.373426,-263.1632944020843,-263.1632944020843
-287.178378,116,17.43445,-287.17837837824777,-287.17837837824777
-59.4751,96,17.487998,-59.47509970390412,-59.47509970390412
-234.872709,105,17.540929,-234.87270853611503,-234.87270853611503
-57.410574,168,18.388156,-57.41057375214581,-57.41057375214581
-29.53182,96,18.440149,-29.53181964386866,-29.53181964386866
-28.415371,147,18.514375,-28.41537081981255,-28.41537081981255
-69.639262,158,18.596978,-69.63926197328172,-69.63926197328172
-14.553654,150,18.684008,-14.55365401635278,-14.55365401635278
-178.334159,116,18.748286,-178.33415881862868,-178.33415881862868
-132.905197,112,18.805241,-132.905197477343,-132.905197477343
-129.694893,94,18.855405,-129.6948930784082,-129.6948930784082
-74.64561,137,18.923184,-74.6456100264071,-74.6456100264071
-266.359838,124,18.986104,-266.35983751552834,-266.35983751552834
-139.964972,107,19.042151,-139.96497202761526,-139.96497202761526
-13.695157,83,19.084164,-13.695157247478235,-13.695157247478235
7.485767,1000,20.412117,7.485767112817333,7.485767112817333
-31.719275,189,20.520292,-31.71927518240743,-31.71927518240743
-46.013135,88,20.564944,-46.0131350857826,-46.0131350857826
-232.249877,213,20.678078,-232.24987724147812,-232.24987724147812
-333.07785,161,20.764375,-333.0778504554869,-333.0778504554869
-69.398556,120,20.828923,-69.39855609622819,-69.39855609622819
-29.880359,149,20.907065,-29.880359327910412,-29.880359327910412
-21.012766,118,20.966016,-21.012765646515433,-21.012765646515433
-38.697227,171,21.789361,-38.697227314655805,-38.697227314655805
-63.588971,119,21.866413,-63.588970653413256,-63.588970653413256
-52.451996,103,21.919031,-52.451995708589024,-52.451995708589024
-157.478724,226,22.038356,-157.47872404527152,-157.47872404527152
-27.028971,160,22.872298,-27.028970753302502,-27.028970753302502
-93.233107,170,22.964905,-93.23310696758148,-93.23310696758148
-53.09803,155,23.048972,-53.09802995565462,-53.09802995565462
-164.874717,125,23.116011,-164.87471698627166,-164.87471698627166
16.009975,118,23.184375,16.0099748858012,16.0099748858012
-66.285305,186,23.286966,-66.28530537731092,-66.28530537731092
-45.186218,129,23.361371,-45.186218233864444,-45.186218233864444
-82.986236,159,23.452924,-82.9862355802842,-82.9862355802842
-119.858297,111,23.521583,-119.85829726309507,-119.85829726309507
-54.779547,174,23.613451,-54.77954690149019,-54.77954690149019
-167.965518,194,23.7161,-167.96551830202935,-167.96551830202935
-25.36851,164,23.800151,-25.368509559856662,-25.368509559856662
-205.757606,178,23.891729,-205.757606164891,-205.757606164891
-7.89748,137,24.709642,-7.897480249346842,-7.897480249346842
-48.374463,101,24.763181,-48.374463258198006,-48.374463258198006
-16.672551,144,24.840925,-16.67255125347559,-16.67255125347559
-84.524356,136,24.912196,-84.5243556326067,-84.5243556326067
-71.833607,128,24.980176,-71.83360729341553,-71.83360729341553
-45.707024,133,25.051588,-45.707024078919474,-45.707024078919474
-118.783268,170,25.145928,-118.78326770275278,-118.78326770275278
-29.953279,98,25.197104,-29.95327859954125,-29.95327859954125
-158.8604,106,25.253885,-158.86039995878576,-158.86039995878576
-279.774143,139,25.339674,-279.7741430614227,-279.7741430614227
-24.258607,197,25.445276,-24.258607007683295,-24.258607007683295
-12.759519,110,25.500253,-12.759519332447525,-12.759519332447525
-220.754909,149,25.584832,-220.75490934779305,-220.75490934779305
-40.178825,128,25.655046,-40.178825449065,-40.178825449065
-62.917622,186,25.76022,-62.91762203443182,-62.91762203443182
-20.701923,180,26.603978,-20.701923220390682,-20.701923220390682
-84.236509,152,26.709221,-84.2365089078152,-84.2365089078152
-49.320103,167,27.927148,-49.3201029670561,-49.3201029670561
87.385929,1000,28.479151,87.3859288318356,87.3859288318356
-8.109067,206,28.586242,-8.109067417927776,-8.109067417927776
-252.244663,203,28.697793,-252.24466291199667,-252.24466291199667
-10.990915,126,28.766957,-10.990914784678182,-10.990914784678182
-191.944117,196,29.603893,-191.9441173587337,-191.9441173587337
-85.500037,178,29.705091,-85.5000370867652,-85.5000370867652
-51.142535,107,29.764846,-51.14253547144036,-51.14253547144036
-177.71001,166,29.853734,-177.71001029170608,-177.71001029170608
-75.267595,138,29.925096,-75.26759495783739,-75.26759495783739
-32.902849,165,30.00894,-32.90284874479602,-32.90284874479602
-49.111998,155,30.091385,-49.11199817004287,-49.11199817004287
-42.807381,123,30.161663,-42.807380789858726,-42.807380789858726
-64.710058,172,30.249274,-64.7100584953949,-64.7100584953949
-122.317181,156,30.333144,-122.31718109813002,-122.31718109813002
-77.704073,135,30.404994,-77.70407329880464,-77.70407329880464
-159.01681,160,30.490143,-159.01681042271713,-159.01681042271713
-74.674989,177,30.58074,-74.67498903905168,-74.67498903905168
-13.240618,154,31.405257,-13.240618288107257,-13.240618288107257
12.75576,158,31.489434,12.75575952967634,12.75575952967634
-86.6837,147,31.567081,-86.68369995635103,-86.68369995635103
8.950227,140,31.646838,8.950227206726879,8.950227206726879
-106.930726,109,31.7039,-106.93072569148539,-106.93072569148539
-57.382383,186,31.80291,-57.38238317063012,-57.38238317063012
-92.317233,113,31.873809,-92.3172333872352,-92.3172333872352
-75.392767,162,31.976452,-75.39276733770501,-75.39276733770501
-46.747404,145,32.051238,-46.747403841638956,-46.747403841638956
-29.759252,113,32.988392,-29.75925155284419,-29.75925155284419
-10.689072,103,33.046016,-10.689072284645803,-10.689072284645803
66.00901,179,33.140043,66.00900966795388,66.00900966795388
17.904749,179,33.231982,17.90474882180399,17.90474882180399
8.963546,164,33.317278,8.963545858440114,8.963545858440114
-27.315618,156,34.152095,-27.315617652736762,-27.315617652736762
-203.312989,199,34.254939,-203.3129887908018,-203.3129887908018
30.202656,267,34.397695,30.20265591519555,30.20265591519555
28.597993,1000,34.95893,28.59799253675123,28.59799253675123
-2.393726,157,35.037649,-2.3937260509344895,-2.3937260509344895
-127.307868,212,35.154896,-127.307868428141,-127.307868428141
38.969587,132,35.971073,38.969586575053825,38.969586575053825
41.042305,146,36.044024,41.042304754069676,41.042304754069676
-307.147827,148,36.126001,-307.1478270751031,-307.1478270751031
49.297823,202,36.241336,49.29782288026078,49.29782288026078
-22.421421,186,36.338562,-22.421421294169505,-22.421421294169505
-172.206974,173,36.427674,-172.20697358380383,-172.20697358380383
3.972637,218,36.543772,3.972637099726498,3.972637099726498
11.962099,124,36.614773,11.962098838238859,11.962098838238859
4.426505,155,36.705155,4.426504771471926,4.426504771471926
10.280473,187,36.809994,10.280472906344642,10.280472906344642
-27.393076,182,36.910668,-27.39307597183533,-27.39307597183533
-20.983836,174,37.002793,-20.98383626875176,-20.98383626875176
-50.388679,134,37.070739,-50.38867891963348,-50.38867891963348
-45.294738,197,39.767141,-45.29473823713184,-45.29473823713184
59.686374,1000,40.32387,59.68637377549866,59.68637377549866
-12.069819,179,40.412539,-12.069819428737077,-12.069819428737077
-8.040013,231,40.541455,-8.040012811155933,-8.040012811155933
-69.235382,145,40.627174,-69.23538179446453,-69.23538179446453
8.660715,165,40.711226,8.66071491559812,8.66071491559812
-75.639581,201,41.569805,-75.63958135669307,-75.63958135669307
-29.869014,217,41.688542,-29.86901438309542,-29.86901438309542
-8.597313,1000,42.264528,-8.597312840382203,-8.597312840382203
-31.227755,178,42.359852,-31.22775502422546,-31.22775502422546
-144.733985,281,42.549271,-144.7339854954732,-144.7339854954732
-124.42975,180,42.652684,-124.42974982711314,-124.42974982711314
-45.972287,140,43.502521,-45.97228708613092,-45.97228708613092
92.63739,1000,44.055909,92.63739024894257,92.63739024894257
-18.948462,195,46.411492,-18.948461699475203,-18.948461699475203
149.995993,1000,47.716764,149.99599257050764,149.99599257050764
-15.684571,131,47.805021,-15.684570585755097,-15.684570585755097
37.483122,142,47.893158,37.48312169001855,37.48312169001855
20.149009,103,47.950299,20.14900870625212,20.14900870625212
13.869966,178,48.055611,13.869966267640379,13.869966267640379
-22.788117,162,48.148422,-22.7881165824233,-22.7881165824233
14.078117,185,48.2497,14.078117174319374,14.078117174319374
22.921849,196,48.365503,22.92184906802339,22.92184906802339
30.995986,154,48.445134,30.995986233344752,30.995986233344752
102.551905,1000,49.698491,102.55190545071666,102.55190545071666
-49.238775,215,49.812577,-49.238774775618054,-49.238774775618054
83.298097,1000,50.373047,83.2980967198034,83.2980967198034
-28.572772,184,50.466535,-28.572771718424406,-28.572771718424406
75.916896,161,50.558801,75.91689553901901,75.91689553901901
130.355719,1000,54.269035,130.35571876345725,130.35571876345725
61.333969,1000,54.833908,61.33396905378635,61.33396905378635
52.74557,146,54.908875,52.745569538085306,52.745569538085306
-202.301414,610,55.972738,-202.3014139740093,-202.3014139740093
-62.225918,205,56.074661,-62.225918059768865,-62.225918059768865
6.301201,202,56.188428,6.30120065493935,6.30120065493935
2.529605,170,56.276748,2.5296054241920274,2.5296054241920274
40.163947,188,56.376709,40.16394703528039,40.16394703528039
67.735048,173,56.474721,67.73504808392329,67.73504808392329
-99.801874,197,56.578759,-99.80187423144676,-99.80187423144676
160.319356,405,57.54705,160.31935558501982,160.31935558501982
-106.04522,699,57.929877,-106.04522038208847,-106.04522038208847
85.891482,1000,61.684659,85.89148197573674,85.89148197573674
102.950519,1000,62.994426,102.95051850535877,102.95051850535877
163.685265,782,63.454077,163.68526457442908,163.68526457442908
-23.089501,142,63.531417,-23.089500642858468,-23.089500642858468
-15.94783,181,63.643069,-15.947830461314581,-15.947830461314581
26.659602,215,63.789319,26.65960244624165,26.65960244624165
18.523155,166,64.669404,18.52315459519076,18.52315459519076
145.25287,1000,65.249407,145.2528699528509,145.2528699528509
138.959096,860,68.195094,138.95909598180924,138.95909598180924
136.148704,1000,69.495239,136.1487041240517,136.1487041240517
33.4687,147,69.575971,33.468699721583306,33.468699721583306
24.073982,170,69.676943,24.07398218765252,24.07398218765252
74.35787,1000,70.978086,74.35786990654607,74.35786990654607
11.477588,165,71.070369,11.477588210912117,11.477588210912117
-50.279885,190,71.178011,-50.27988502730635,-50.27988502730635
143.015418,1000,71.731324,143.0154179928918,143.0154179928918
195.437806,244,71.86461,195.43780582373137,195.43780582373137
-18.320123,132,71.938075,-18.320122792048053,-18.320122792048053
-167.345753,589,73.010168,-167.34575284647667,-167.34575284647667
126.315144,1000,75.689318,126.31514355786905,126.31514355786905
-17.746664,154,75.773096,-17.746664098389445,-17.746664098389445
126.33851,1000,77.050696,126.33851000085701,126.33851000085701
-100.47037,364,77.252515,-100.47037009129016,-100.47037009129016
118.509398,1000,77.805306,118.50939802592085,118.50939802592085
148.269406,1000,79.090318,148.26940592505946,148.26940592505946
167.490413,345,79.289674,167.49041310767586,167.49041310767586
85.254684,1000,82.798186,85.25468392035019,85.25468392035019
-10.812931,156,82.880359,-10.812931434941973,-10.812931434941973
-30.785047,164,82.972795,-30.785047464535353,-30.785047464535353
157.702159,1000,83.527256,157.7021585849885,157.7021585849885
121.622536,1000,84.835063,121.62253616289867,121.62253616289867
35.948131,197,84.936132,35.94813103135786,35.94813103135786
-35.257793,145,85.01739,-35.25779316894251,-35.25779316894251
-4.216288,235,85.146174,-4.216287885003695,-4.216287885003695
-32.637905,137,85.218172,-32.63790494403959,-32.63790494403959
105.710994,1000,86.577085,105.71099383920864,105.71099383920864
146.042575,1000,88.438033,146.04257484341105,146.04257484341105
-59.369254,336,88.621154,-59.36925436774314,-59.36925436774314
40.618762,136,88.691026,40.618762339699856,40.618762339699856
7.57684,189,88.786188,7.576840044747527,7.576840044747527
132.425883,1000,90.061743,132.42588344994638,132.42588344994638
-18.739555,213,90.173989,-18.73955485911131,-18.73955485911131
-33.921273,224,90.294119,-33.9212730014351,-33.9212730014351
153.16134,1000,91.656037,153.16133957815438,153.16133957815438
-5.52228,215,91.763659,-5.522280069985456,-5.522280069985456
94.69105,1000,93.988882,94.69104955850094,94.69104955850094
-15.46972,188,94.090051,-15.469719625178897,-15.469719625178897
147.851751,1000,95.405903,147.85175064462223,147.85175064462223
-4.693617,187,95.504568,-4.693617296880149,-4.693617296880149
28.765451,179,95.598602,28.765450877183866,28.765450877183866
-54.405269,155,95.680088,-54.40526934944752,-54.40526934944752
18.674881,103,95.735917,18.674881496237333,18.674881496237333
91.719863,1000,97.101737,91.71986343358427,91.71986343358427
84.744414,1000,97.680748,84.74441410839906,84.74441410839906
108.386277,1000,98.95601,108.38627690133595,108.38627690133595
44.51949,159,100.661614,44.51949000631447,44.51949000631447
-16.882051,164,100.744709,-16.882051349398168,-16.882051349398168
14.03533,153,100.822975,14.035329565216102,14.035329565216102
124.937902,1000,101.419715,124.93790228917138,124.93790228917138
117.055288,1000,102.739855,117.05528809013288,117.05528809013288
-49.418941,178,102.831768,-49.41894117086194,-49.41894117086194
24.547182,225,102.957254,24.54718233566821,24.54718233566821
225.773629,435,103.214556,225.77362875827657,225.77362875827657
135.862809,1000,104.497902,135.862809075706,135.862809075706
129.643258,1000,106.663182,129.64325823639737,129.64325823639737
107.445463,1000,108.01438,107.44546280909735,107.44546280909735
176.480476,728,108.422506,176.4804763933501,176.4804763933501
20.844955,282,108.573913,20.844954929382112,20.844954929382112
129.568973,1000,109.878304,129.56897342623193,129.56897342623193
24.69533,178,109.97774,24.695329929672013,24.695329929672013
161.633229,1000,110.526706,161.63322914445814,161.63322914445814
136.495181,1000,114.572677,136.4951805319496,136.4951805319496
121.380757,1000,115.122701,121.38075711646471,121.38075711646471
122.011895,1000,116.428336,122.01189499602837,122.01189499602837
144.656772,1000,116.982473,144.6567719178608,144.6567719178608
101.097514,1000,118.327597,101.09751370551795,101.09751370551795
107.278965,1000,122.732834,107.27896469923625,107.27896469923625
180.573229,1000,124.032367,180.57322853236062,180.57322853236062
134.121628,1000,124.57344,134.1216280701322,134.1216280701322
105.972018,1000,125.875188,105.9720183629161,105.9720183629161
-64.162229,299,126.039603,-64.16222887363277,-64.16222887363277
-6.486874,331,126.215461,-6.486874081759495,-6.486874081759495
203.257605,1000,130.644186,203.25760548472715,203.25760548472715
128.278796,1000,131.959152,128.27879575200416,128.27879575200416
50.506814,1000,132.503757,50.50681414884178,50.50681414884178
94.541295,1000,133.855151,94.54129548679352,94.54129548679352
144.498763,1000,134.402576,144.4987631354841,144.4987631354841
191.330169,1000,139.64623,191.33016903799825,191.33016903799825
133.652097,1000,140.201112,133.6520965601891,133.6520965601891
138.591441,1000,141.492848,138.59144065486228,138.59144065486228
-15.316982,287,141.651486,-15.316982397402597,-15.316982397402597
136.789857,1000,142.190871,136.78985726849643,136.78985726849643
196.097867,625,143.247867,196.09786739154686,196.09786739154686
158.684599,1000,143.807078,158.68459891540022,158.68459891540022
126.01997,1000,148.180694,126.01996960198831,126.01996960198831
139.393975,1000,148.722203,139.39397457512564,139.39397457512564
186.671974,1000,150.056865,186.671973705955,186.671973705955
112.202705,1000,150.603626,112.20270519390954,112.20270519390954
93.433169,1000,151.888615,93.43316946929556,93.43316946929556
178.570585,1000,156.273029,178.5705853435418,178.5705853435418
169.417879,1000,157.555003,169.4178787214477,169.4178787214477
71.950729,1000,158.097107,71.9507289681751,71.9507289681751
122.340585,1000,159.381915,122.34058513802391,122.34058513802391
123.066325,1000,159.958294,123.06632510090344,123.06632510090344
-13.160262,289,162.919178,-13.16026166043801,-13.16026166043801
-4.380533,361,163.103102,-4.380533476140272,-4.380533476140272
-33.239522,293,163.979741,-33.23952172911406,-33.23952172911406
77.417815,1000,164.518609,77.41781523673984,77.41781523673984
91.764627,1000,165.88653,91.76462691422235,91.76462691422235
239.837869,688,166.264062,239.83786872948315,239.83786872948315
229.328309,846,166.718432,229.328309144974,229.328309144974
259.799973,516,167.743062,259.7999725963538,259.7999725963538
-41.167084,436,170.994892,-41.16708439858462,-41.16708439858462
269.807165,471,171.249457,269.80716500503013,269.80716500503013
236.454955,373,171.453835,236.45495517671233,236.45495517671233
244.955994,452,171.699711,244.9559937864193,244.9559937864193
196.211644,428,172.658546,196.21164390453544,196.21164390453544
202.19992,510,172.92355,202.19991966859044,202.19991966859044
240.750745,378,173.127735,240.75074466912065,240.75074466912065
36.166514,333,173.313645,36.16651372399073,36.16651372399073
251.6816,465,173.566797,251.6816001438363,251.6816001438363
223.391005,443,174.544819,223.3910049136854,223.3910049136854
146.358205,519,174.831657,146.35820491166015,146.35820491166015
-3.875867,328,177.970487,-3.8758665450437206,-3.8758665450437206
254.573072,409,178.195606,254.57307186921827,254.57307186921827
187.451916,527,178.482155,187.45191585738112,187.45191585738112
7.315873,302,179.375937,7.315872605797921,7.315872605797921
255.012834,378,179.58357,255.01283449933436,255.01283449933436
186.872091,611,179.913596,186.8720913448968,186.8720913448968
249.205432,543,180.200458,249.20543170357752,249.20543170357752
39.051447,279,181.133518,39.05144657452351,39.05144657452351
-61.87306,468,181.393585,-61.873059674034366,-61.873059674034366
211.198861,508,181.650323,211.19886147141634,211.19886147141634
247.804281,398,181.853237,247.80428063194051,247.80428063194051
202.126774,453,182.090531,202.12677400546056,202.12677400546056
-40.828048,426,185.974259,-40.82804777338903,-40.82804777338903
271.175938,635,186.369946,271.1759375911856,271.1759375911856
-11.714209,425,186.61009,-11.714208634011072,-11.714208634011072
238.712712,352,186.796208,238.71271154999678,238.71271154999678
265.406374,344,186.978044,265.4063738733138,265.4063738733138
-32.795474,272,187.865324,-32.79547418735383,-32.79547418735383
178.992787,549,188.171185,178.99278710255095,178.99278710255095
215.527247,627,188.511994,215.52724716287025,215.52724716287025
233.551419,501,188.79034,233.55141863173708,233.55141863173708
-52.357977,331,189.714203,-52.35797687830967,-52.35797687830967
226.385258,489,189.971259,226.38525807554234,226.38525807554234
232.71157,498,192.425991,232.71157006622317,232.71157006622317
208.136209,397,192.642059,208.13620908855725,208.13620908855725
217.269409,372,192.83846,217.26940943438214,217.26940943438214
144.938457,694,193.927919,144.9384568906291,144.9384568906291
-33.615963,362,194.117087,-33.615962514479975,-33.615962514479975
207.580568,440,194.361189,207.580568304961,207.580568304961
214.672261,422,194.583567,214.6722607777586,214.6722607777586
157.882708,619,195.676216,157.88270832030645,157.88270832030645
-76.117905,510,195.944173,-76.11790496558702,-76.11790496558702
241.615354,632,196.27913,241.61535375522806,241.61535375522806
218.954974,450,199.315128,218.9549741919827,218.9549741919827
219.286138,420,200.286041,219.28613751827118,219.28613751827118
5.453421,248,200.413215,5.453421332301971,5.453421332301971
