#{"t_start": 1783786170.9920077, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-197.679819,200,12.871327,-200.0,-197.67981898784637
-176.727138,200,12.966225,-200.0,-176.72713762521744
-193.706395,200,13.061874,-200.0,-193.7063950896263
-192.396081,200,13.156823,-200.0,-192.39608097076416
-183.569175,200,13.247657,-200.0,-183.56917518377304
-188.720798,200,13.343258,-200.0,-188.7207977771759
-187.732245,200,14.320799,-200.0,-187.73224520683289
-190.936631,200,14.424766,-200.0,-190.93663078546524
-193.926514,200,14.523121,-200.0,-193.9265137910843
-194.895399,200,14.612689,-200.0,-194.89539939165115
-196.670899,200,15.394744,-200.0,-196.67089945077896
-194.353238,200,15.490979,-200.0,-194.35323798656464
-194.175281,200,15.587638,-200.0,-194.17528116703033
-193.269191,200,15.680885,-200.0,-193.2691907286644
-190.947944,200,15.777617,-200.0,-190.9479442834854
-195.793643,200,15.875051,-200.0,-195.79364275932312
-179.548291,200,16.802739,-200.0,-179.54829114675522
-191.947055,200,16.91486,-200.0,-191.94705539941788
-195.225775,200,17.019647,-200.0,-195.2257745862007
-192.253389,200,17.11181,-200.0,-192.25338858366013
-187.458196,200,17.202776,-200.0,-187.45819628238678
-195.451574,200,17.296503,-200.0,-195.4515736103058
-185.670372,200,17.389573,-200.0,-185.67037171125412
-180.352976,200,17.481591,-200.0,-180.35297578573227
-170.873542,200,17.574153,-200.0,-170.87354150414467
-196.015644,200,17.670133,-200.0,-196.0156438946724
-189.779529,200,17.765788,-200.0,-189.7795294523239
-194.831867,200,18.696618,-200.0,-194.8318668603897
-192.58599,200,18.810562,-200.0,-192.58598977327347
-195.893851,200,18.911541,-200.0,-195.8938506245613
-190.730578,200,19.017658,-200.0,-190.73057794570923
-183.67725,200,19.129956,-200.0,-183.6772502064705
-186.834941,200,19.222892,-200.0,-186.83494091033936
-195.292345,200,19.32681,-200.0,-195.2923448085785
-173.949458,200,19.428897,-200.0,-173.94945776462555
-183.2683,200,20.219583,-200.0,-183.26829952001572
-193.141472,200,20.311158,-200.0,-193.14147210121155
-180.785996,200,21.219679,-200.0,-180.7859959602356
-189.484196,200,21.328195,-200.0,-189.48419600725174
-181.796814,200,21.422899,-200.0,-181.79681384563446
-181.550496,200,21.514004,-200.0,-181.55049633979797
-170.02531,200,21.604616,-200.0,-170.02530974149704
-189.561402,200,21.703712,-200.0,-189.56140160560608
-193.836414,200,21.795609,-200.0,-193.83641403913498
-180.105105,200,21.894387,-200.0,-180.10510522127151
-173.470907,200,21.990878,-200.0,-173.470907330513
-191.49577,200,22.089858,-200.0,-191.4957696199417
-185.765965,200,22.988598,-200.0,-185.7659648656845
-192.348719,200,23.099922,-200.0,-192.34871941804886
-191.643476,200,23.19552,-200.0,-191.64347559213638
-187.45095,200,23.287669,-200.0,-187.45094990730286
-190.086187,200,23.379791,-200.0,-190.0861873626709
-188.275632,200,23.475639,-200.0,-188.27563202381134
-186.498811,200,23.579014,-200.0,-186.49881100654602
-167.165178,200,23.676806,-200.0,-167.16517847776413
-182.180076,200,23.773378,-200.0,-182.18007630109787
-173.767607,200,23.867958,-200.0,-173.76760745048523
-189.402519,200,24.948892,-200.0,-189.40251886844635
-172.874441,200,25.056957,-200.0,-172.87444084882736
-165.34106,200,25.157858,-200.0,-165.34106016159058
-189.002642,200,25.925992,-200.0,-189.0026421546936
-187.242549,200,26.022663,-200.0,-187.24254870414734
-189.125023,200,26.127746,-200.0,-189.12502264976501
-187.037293,200,26.220628,-200.0,-187.03729271888733
-179.252391,200,26.319319,-200.0,-179.2523912191391
-184.80121,200,26.412978,-200.0,-184.80121040344238
-182.228273,200,26.508958,-200.0,-182.22827285528183
-190.22371,200,26.601818,-200.0,-190.22370982170105
-189.633087,200,27.530888,-200.0,-189.6330867409706
-186.593775,200,27.635587,-200.0,-186.59377497434616
-187.601547,200,27.725041,-200.0,-187.60154688358307
-175.636188,200,27.82395,-200.0,-175.6361881494522
-171.561036,200,27.924922,-200.0,-171.5610358119011
-176.959431,200,28.021901,-200.0,-176.9594309926033
-188.92382,200,28.123512,-200.0,-188.92381983995438
-182.533906,200,28.220576,-200.0,-182.53390580415726
-186.547457,200,28.314882,-200.0,-186.5474568605423
-188.438359,200,28.406601,-200.0,-188.43835932016373
-176.986038,200,29.37495,-200.0,-176.98603761196136
-176.826437,200,29.485114,-200.0,-176.82643657922745
-177.103148,200,29.592058,-200.0,-177.10314804315567
-169.705463,200,29.687857,-200.0,-169.70546293258667
-186.168983,200,29.785642,-200.0,-186.16898262500763
-186.506617,200,29.885456,-200.0,-186.50661730766296
-178.471165,200,29.977233,-200.0,-178.4711645245552
-187.255154,200,30.749646,-200.0,-187.2551544904709
-169.81093,200,30.843864,-200.0,-169.8109302520752
-171.64559,200,30.934471,-200.0,-171.64559000730515
-184.409607,200,31.844589,-200.0,-184.40960657596588
-170.624819,200,31.949951,-200.0,-170.62481927871704
-188.293546,200,32.048883,-200.0,-188.29354614019394
-183.630354,200,32.140974,-200.0,-183.63035368919373
-160.522395,200,32.235669,-200.0,-160.5223948955536
-147.315474,200,32.328927,-200.0,-147.31547367572784
-183.885012,200,32.422971,-200.0,-183.88501238822937
-180.038657,200,32.515599,-200.0,-180.03865730762482
-185.509725,200,32.605865,-200.0,-185.5097246170044
-155.948462,200,32.700348,-200.0,-155.9484619051218
-188.102211,200,33.629296,-200.0,-188.1022106409073
-170.291651,200,33.7365,-200.0,-170.29165077209473
-177.385043,200,33.837617,-200.0,-177.38504314422607
-155.936414,200,33.934756,-200.0,-155.9364140033722
-177.328739,200,34.03498,-200.0,-177.32873928546906
-165.312684,200,34.128705,-200.0,-165.31268352270126
-178.416133,200,34.225731,-200.0,-178.4161326289177
-160.079399,200,34.317986,-200.0,-160.07939863204956
-167.250993,200,34.424546,-200.0,-167.25099301338196
-178.799561,200,34.538133,-200.0,-178.7995606660843
-178.421047,200,34.634928,-200.0,-178.42104667425156
-165.638457,200,35.56886,-200.0,-165.63845711946487
-158.581855,200,36.360659,-200.0,-158.58185549080372
-174.445478,200,36.456885,-200.0,-174.4454779624939
-178.114426,200,36.554678,-200.0,-178.1144260764122
-179.602375,200,36.649095,-200.0,-179.602374792099
-146.622054,200,36.746309,-200.0,-146.62205386906862
-163.322549,200,36.839008,-200.0,-163.32254886627197
-161.079008,200,36.932266,-200.0,-161.07900840044022
-161.551301,200,37.028644,-200.0,-161.55130091309547
-178.174471,200,37.126727,-200.0,-178.17447125911713
-169.490347,200,38.042787,-200.0,-169.49034744501114
-171.190822,200,38.148715,-200.0,-171.19082194566727
-178.289805,200,38.24908,-200.0,-178.2898052930832
-163.254323,200,38.344047,-200.0,-163.25432315468788
-169.56183,200,38.444413,-200.0,-169.56182968616486
-168.736826,200,38.539014,-200.0,-168.73682552576065
-164.57642,200,38.636606,-200.0,-164.5764204263687
-180.801986,200,38.728754,-200.0,-180.80198562145233
-176.305152,200,38.824826,-200.0,-176.30515164136887
-174.766879,200,38.92859,-200.0,-174.76687860488892
-176.514621,200,39.889997,-200.0,-176.5146206021309
-174.065736,200,40.0331,-200.0,-174.06573647260666
-153.381603,200,40.124617,-200.0,-153.38160333037376
-151.482269,200,40.233024,-200.0,-151.4822693169117
-170.437228,200,40.326938,-200.0,-170.43722772598267
-171.990216,200,40.419053,-200.0,-171.9902160167694
-183.669046,200,41.19276,-200.0,-183.66904604434967
-178.40305,200,41.288663,-200.0,-178.40304976701736
-177.872535,200,41.379719,-200.0,-177.87253499031067
-175.911903,200,41.473717,-200.0,-175.91190272569656
-173.476512,200,42.406941,-200.0,-173.47651159763336
-182.175815,200,42.513578,-200.0,-182.17581474781036
-159.968956,200,42.613724,-200.0,-159.9689555466175
-166.21812,200,42.706725,-200.0,-166.21812015771866
-181.265935,200,42.800684,-200.0,-181.26593506336212
-160.635368,200,42.890913,-200.0,-160.63536801934242
-170.216283,200,42.982617,-200.0,-170.21628338098526
-182.059371,200,43.078781,-200.0,-182.0593712925911
-170.676843,200,43.173215,-200.0,-170.6768428683281
-175.319613,200,43.278821,-200.0,-175.31961274147034
-181.973325,200,43.369635,-200.0,-181.9733254313469
-165.511087,200,44.294242,-200.0,-165.51108711957932
-170.073139,200,44.39674,-200.0,-170.07313907146454
-176.317577,200,44.486612,-200.0,-176.31757712364197
-158.171252,200,44.582767,-200.0,-158.17125204205513
-183.15002,200,44.679269,-200.0,-183.15001964569092
-149.487699,200,44.772821,-200.0,-149.48769876360893
-180.736518,200,44.900258,-200.0,-180.73651790618896
-160.218988,200,45.009179,-200.0,-160.21898785233498
-166.254381,200,45.12139,-200.0,-166.25438064336777
-178.395312,200,45.222778,-200.0,-178.39531195163727
-183.126926,200,46.867966,-200.0,-183.12692552804947
-169.313685,200,46.97068,-200.0,-169.3136848807335
-158.61241,200,47.065866,-200.0,-158.61241045594215
-167.384412,200,47.161691,-200.0,-167.38441157341003
-156.880742,200,47.251812,-200.0,-156.88074201345444
-177.1868,200,47.35075,-200.0,-177.1867996454239
-170.56829,200,47.445069,-200.0,-170.5682897567749
-150.397776,200,47.5368,-200.0,-150.3977764248848
-184.44078,200,47.633035,-200.0,-184.440780043602
-157.584736,200,47.724908,-200.0,-157.5847363471985
-178.387248,200,48.653955,-200.0,-178.38724845647812
-155.003701,200,48.753308,-200.0,-155.00370109081268
-149.581131,200,48.853233,-200.0,-149.58113145828247
-154.345109,200,48.943892,-200.0,-154.34510937333107
-175.569365,200,49.037841,-200.0,-175.56936484575272
-174.951017,200,49.129956,-200.0,-174.9510174393654
-183.659449,200,49.224038,-200.0,-183.65944921970367
-155.914401,200,49.318209,-200.0,-155.91440099477768
-179.615951,200,49.41723,-200.0,-179.61595058441162
-173.01171,200,49.508888,-200.0,-173.011709690094
-179.702835,200,50.458777,-200.0,-179.7028350830078
-162.278053,200,50.566792,-200.0,-162.27805331349373
-173.230847,200,50.670084,-200.0,-173.2308468222618
-182.047315,200,50.763776,-200.0,-182.04731506109238
-166.668033,200,50.854965,-200.0,-166.66803288459778
-177.660834,200,51.636712,-200.0,-177.66083413362503
-163.540383,200,51.733314,-200.0,-163.5403825044632
-180.763122,200,51.826825,-200.0,-180.76312237977982
-161.487461,200,51.919679,-200.0,-161.48746061325073
-165.443401,200,52.0159,-200.0,-165.44340097904205
-181.90234,200,52.112776,-200.0,-181.90233999490738
-152.228231,200,53.050664,-200.0,-152.2282310128212
-179.801866,200,53.153013,-200.0,-179.80186599493027
-169.947638,200,53.24763,-200.0,-169.9476379752159
-150.738179,200,53.349484,-200.0,-150.73817890882492
-179.969848,200,53.445807,-200.0,-179.96984791755676
-172.333632,200,53.540101,-200.0,-172.33363217115402
-171.765887,200,53.634082,-200.0,-171.7658874988556
-182.196562,200,53.726747,-200.0,-182.19656175374985
-177.739037,200,53.819962,-200.0,-177.73903727531433
-176.47317,200,53.912087,-200.0,-176.4731703400612
-171.571609,200,54.839037,-200.0,-171.571608543396
-161.814034,200,54.942632,-200.0,-161.81403359770775
-147.910453,200,55.040025,-200.0,-147.91045328974724
-176.411128,200,55.140636,-200.0,-176.41112768650055
-150.289659,200,55.247104,-200.0,-150.289658755064
-159.376819,200,55.360122,-200.0,-159.3768185377121
-173.320489,200,55.459736,-200.0,-173.32048857212067
-182.015871,200,55.570804,-200.0,-182.0158712863922
-178.720979,200,55.667071,-200.0,-178.72097927331924
-147.375035,200,56.466694,-200.0,-147.37503537535667
-168.573512,200,57.393806,-200.0,-168.57351249456406
-174.945881,200,57.501707,-200.0,-174.9458811879158
-161.708856,200,57.595457,-200.0,-161.70885580778122
-144.483891,200,57.687897,-200.0,-144.4838910996914
-165.536422,200,57.779713,-200.0,-165.53642165660858
-161.650256,200,57.876947,-200.0,-161.65025597810745
-168.975985,200,57.972106,-200.0,-168.97598505020142
-179.729055,200,58.066995,-200.0,-179.7290552854538
-149.879196,200,58.160096,-200.0,-149.8791961669922
-166.236633,200,58.25691,-200.0,-166.2366325855255
-174.998564,200,59.202161,-200.0,-174.9985643029213
-150.797036,200,59.309798,-200.0,-150.79703637957573
-161.860348,200,59.412036,-200.0,-161.8603483736515
-165.02789,200,59.506122,-200.0,-165.02789038419724
-179.322956,200,59.597423,-200.0,-179.32295578718185
-171.988687,200,59.691592,-200.0,-171.98868709802628
-180.588937,200,59.784287,-200.0,-180.5889369249344
-169.170491,200,59.880773,-200.0,-169.17049145698547
-148.508674,200,59.972271,-200.0,-148.50867414474487
-169.032704,200,60.070832,-200.0,-169.03270381689072
-159.11671,200,61.038215,-200.0,-159.11671018600464
-164.91893,200,61.141052,-200.0,-164.91893029212952
-154.992103,200,61.245851,-200.0,-154.992103099823
-181.231729,200,61.339751,-200.0,-181.23172891139984
-175.804416,200,62.124328,-200.0,-175.80441588163376
-182.893677,200,62.222305,-200.0,-182.89367699623108
-156.753754,200,62.315948,-200.0,-156.75375351309776
-176.187864,200,62.407021,-200.0,-176.18786412477493
-166.074259,200,62.502501,-200.0,-166.07425916194916
-167.959724,200,62.600269,-200.0,-167.95972418785095
-178.223971,200,62.697479,-200.0,-178.22397130727768
-155.654777,200,63.645565,-200.0,-155.65477654337883
-183.599692,200,63.742089,-200.0,-183.59969240427017
-177.727665,200,63.834884,-200.0,-177.72766542434692
-159.175617,200,63.938933,-200.0,-159.17561650276184
-168.673421,200,64.033986,-200.0,-168.6734214425087
-153.178648,200,64.127086,-200.0,-153.1786479651928
-175.377146,200,64.222976,-200.0,-175.37714594602585
-181.014242,200,64.318948,-200.0,-181.0142417550087
-170.761416,200,64.417837,-200.0,-170.76141583919525
-176.793988,200,64.51998,-200.0,-176.79398792982101
-153.728194,200,65.466018,-200.0,-153.72819405794144
-179.331733,200,65.57308,-200.0,-179.33173298835754
-161.679023,200,65.673372,-200.0,-161.6790229678154
-182.237822,200,65.769854,-200.0,-182.23782229423523
-161.703249,200,65.903258,-200.0,-161.70324942469597
-159.226073,200,65.999525,-200.0,-159.2260726392269
-143.686652,200,66.093947,-200.0,-143.6866516917944
-160.5816,200,66.197155,-200.0,-160.58159956336021
-153.214288,200,66.97803,-200.0,-153.21428835391998
-177.078052,200,67.070122,-200.0,-177.07805198431015
-179.133965,200,67.966753,-200.0,-179.13396453857422
-179.029851,200,68.071957,-200.0,-179.0298511981964
-151.327315,200,68.16867,-200.0,-151.32731467485428
-156.262592,200,68.259735,-200.0,-156.26259195804596
-175.903637,200,68.352969,-200.0,-175.90363729000092
-168.14649,200,68.450792,-200.0,-168.1464900970459
-149.945781,200,68.548131,-200.0,-149.94578087329865
-160.460125,200,68.641942,-200.0,-160.46012511849403
-176.095825,200,68.736906,-200.0,-176.09582513570786
-176.299724,200,68.834848,-200.0,-176.29972404241562
-181.053725,200,69.759834,-200.0,-181.0537250638008
-159.388062,200,69.866917,-200.0,-159.3880619108677
-171.668628,200,69.971927,-200.0,-171.66862791776657
-182.193719,200,70.06198,-200.0,-182.19371891021729
-154.398078,200,70.154117,-200.0,-154.39807817339897
-164.506081,200,70.246701,-200.0,-164.50608092546463
-168.442545,200,70.337691,-200.0,-168.44254475831985
-156.078083,200,70.432863,-200.0,-156.0780833363533
-160.150445,200,70.541334,-200.0,-160.15044528245926
-161.52659,200,70.634707,-200.0,-161.52659025788307
-175.193426,200,70.730231,-200.0,-175.19342577457428
-167.68575,200,71.709866,-200.0,-167.68574953079224
-165.578472,200,71.815872,-200.0,-165.57847207784653
-173.703274,200,72.580083,-200.0,-173.70327413082123
-152.658085,200,72.679919,-200.0,-152.65808498859406
-173.371521,200,72.775056,-200.0,-173.3715205192566
-161.445985,200,72.869922,-200.0,-161.44598469138145
-170.4084,200,72.96489,-200.0,-170.40840023756027
-169.023305,200,73.062004,-200.0,-169.02330493927002
-166.193233,200,73.156106,-200.0,-166.19323295354843
-169.976294,200,73.252211,-200.0,-169.97629421949387
-179.808404,200,74.168111,-200.0,-179.80840361118317
-175.234482,200,74.273518,-200.0,-175.23448193073273
-171.244362,200,74.366986,-200.0,-171.2443624138832
-144.655211,200,74.458746,-200.0,-144.6552111506462
-170.105372,200,74.55211,-200.0,-170.10537165403366
-163.137343,200,74.646709,-200.0,-163.1373426616192
-172.555416,200,74.751648,-200.0,-172.5554163455963
-162.545911,200,74.843119,-200.0,-162.5459110736847
-168.123842,200,74.934814,-200.0,-168.12384223937988
-175.502708,200,75.030071,-200.0,-175.50270795822144
-141.7152,200,75.942151,-200.0,-141.71519952267408
-178.040829,200,76.059958,-200.0,-178.0408290028572
-166.644021,200,76.170928,-200.0,-166.6440207362175
-166.120232,200,76.26385,-200.0,-166.12023240327835
-160.72936,200,76.366779,-200.0,-160.7293600142002
-154.721901,200,76.460947,-200.0,-154.72190111875534
-164.6834,200,76.55787,-200.0,-164.68340027332306
-155.592069,200,77.357169,-200.0,-155.59206888079643
-160.219928,200,77.450808,-200.0,-160.21992775797844
-178.395844,200,77.547984,-200.0,-178.3958438038826
-168.374676,200,78.508446,-200.0,-168.37467592954636
-176.336783,200,78.617953,-200.0,-176.33678323030472
-175.170974,200,78.721828,-200.0,-175.17097395658493
-164.532402,200,78.814217,-200.0,-164.5324023962021
-180.975565,200,78.908316,-200.0,-180.97556465864182
-158.659116,200,79.009407,-200.0,-158.65911561250687
-158.2704,200,79.104007,-200.0,-158.27039951086044
-175.244306,200,79.195159,-200.0,-175.24430567026138
-171.389078,200,79.28988,-200.0,-171.389078438282
-162.769678,200,79.380975,-200.0,-162.76967778801918
-162.704849,200,79.473102,-200.0,-162.70484858751297
-157.229971,200,80.423182,-200.0,-157.22997111082077
-161.805803,200,80.531016,-200.0,-161.8058034479618
-151.635744,200,80.620973,-200.0,-151.63574382662773
-176.197181,200,80.720143,-200.0,-176.19718098640442
-155.405485,200,80.816878,-200.0,-155.4054849743843
-156.561992,200,80.909986,-200.0,-156.5619920194149
-173.325344,200,81.000826,-200.0,-173.3253436088562
-176.361378,200,81.093946,-200.0,-176.3613778948784
-169.478266,200,81.185424,-200.0,-169.47826552391052
-176.009374,200,81.307646,-200.0,-176.00937414169312
-154.982076,200,82.238312,-200.0,-154.9820757508278
-161.778741,200,83.040053,-200.0,-161.77874103188515
-175.49551,200,83.132175,-200.0,-175.49550956487656
-181.188841,200,83.222803,-200.0,-181.1888409256935
-183.726393,200,83.319243,-200.0,-183.7263929247856
-185.34592,200,83.414565,-200.0,-185.34591954946518
-157.384054,200,83.50707,-200.0,-157.38405361771584
-184.056035,200,83.60166,-200.0,-184.0560346841812
-185.495551,200,83.698726,-200.0,-185.49555087089539
-164.684417,200,83.796897,-200.0,-164.6844170987606
-180.140504,200,84.703148,-200.0,-180.1405040025711
-174.317436,200,84.808748,-200.0,-174.31743621826172
-176.793993,200,84.91123,-200.0,-176.7939932346344
-162.641838,200,85.003114,-200.0,-162.641837567091
-174.70987,200,85.096925,-200.0,-174.70986968278885
-175.449518,200,85.191041,-200.0,-175.4495183825493
-161.229571,200,85.283775,-200.0,-161.22957101464272
-171.177474,200,85.378754,-200.0,-171.17747354507446
-162.576403,200,85.471969,-200.0,-162.57640287280083
-171.489492,200,85.567919,-200.0,-171.48949164152145
-175.922034,200,86.532781,-200.0,-175.92203432321548
-170.384455,200,86.639924,-200.0,-170.3844554424286
-160.197234,200,86.761063,-200.0,-160.19723391532898
-179.417138,200,86.872397,-200.0,-179.4171380996704
-174.412606,200,86.97553,-200.0,-174.41260588169098
-181.006335,200,87.075882,-200.0,-181.00633537769318
-179.686382,200,87.838024,-200.0,-179.6863815188408
-178.257759,200,87.9417,-200.0,-178.25775861740112
-144.338634,200,88.03581,-200.0,-144.33863435685635
-147.120378,200,88.129796,-200.0,-147.1203776821494
-169.517487,200,88.22304,-200.0,-169.51748716831207
-172.807103,200,89.173149,-200.0,-172.80710303783417
-163.126933,200,89.277962,-200.0,-163.12693318724632
-167.980067,200,89.370086,-200.0,-167.98006689548492
-148.100436,200,89.463995,-200.0,-148.10043562948704
-155.276955,200,89.553811,-200.0,-155.27695509791374
-158.730833,200,89.647042,-200.0,-158.73083314299583
-177.541994,200,89.74119,-200.0,-177.54199373722076
-160.392712,200,89.838732,-200.0,-160.3927120566368
-176.800944,200,89.937942,-200.0,-176.80094397068024
-168.129062,200,90.047163,-200.0,-168.12906163930893
-151.502471,200,90.953854,-200.0,-151.50247114896774
-148.996066,200,91.055789,-200.0,-148.99606592953205
-173.872265,200,91.148029,-200.0,-173.87226527929306
-146.484446,200,91.243144,-200.0,-146.48444563150406
-173.799174,200,91.338879,-200.0,-173.7991742491722
-168.992537,200,91.432044,-200.0,-168.99253714084625
-161.604292,200,91.526143,-200.0,-161.60429173707962
-151.87535,200,91.636242,-200.0,-151.87535026669502
-180.494265,200,91.754127,-200.0,-180.49426478147507
-181.537654,200,91.851563,-200.0,-181.53765434026718
-170.368842,200,93.461237,-200.0,-170.36884236335754
-179.837471,200,93.565855,-200.0,-179.8374706506729
-148.76522,200,93.659236,-200.0,-148.76521952450275
-152.086126,200,93.752943,-200.0,-152.08612591028214
-179.915791,200,93.854138,-200.0,-179.9157913327217
-173.950412,200,93.957211,-200.0,-173.95041233301163
-184.124876,200,94.054905,-200.0,-184.12487602233887
-180.911961,200,94.148223,-200.0,-180.911960542202
-147.442629,200,94.241832,-200.0,-147.44262916222215
-154.996426,200,94.331134,-200.0,-154.99642598628998
-147.650784,200,95.264339,-200.0,-147.65078356862068
-158.188807,200,95.370074,-200.0,-158.18880677223206
-172.131663,200,95.466841,-200.0,-172.13166338205338
-157.503988,200,95.567258,-200.0,-157.50398808717728
-175.31501,200,95.659811,-200.0,-175.3150099515915
-152.237748,200,95.756238,-200.0,-152.23774778842926
-181.416405,200,95.852776,-200.0,-181.4164053797722
-181.293596,200,95.950924,-200.0,-181.2935957312584
-160.025338,200,96.051069,-200.0,-160.02533757686615
-166.344423,200,96.144109,-200.0,-166.34442257881165
-179.152516,200,96.243718,-200.0,-179.15251570940018
-164.980387,200,97.238068,-200.0,-164.98038691282272
-179.791355,200,97.344027,-200.0,-179.7913545370102
-175.40957,200,97.436055,-200.0,-175.40956962108612
-149.526575,200,97.528154,-200.0,-149.52657479047775
-175.502082,200,98.311887,-200.0,-175.50208234786987
-165.664437,200,98.404155,-200.0,-165.66443666815758
-170.40837,200,98.506882,-200.0,-170.40836971998215
-166.778016,200,98.601336,-200.0,-166.77801555395126
-174.233052,200,98.700459,-200.0,-174.23305195569992
-170.66099,200,98.801403,-200.0,-170.66098952293396
-180.600788,200,99.745204,-200.0,-180.60078805685043
-161.279854,200,99.850915,-200.0,-161.27985352277756
-165.260625,200,99.947803,-200.0,-165.26062482595444
-153.861896,200,100.040196,-200.0,-153.86189645528793
-180.949867,200,100.141286,-200.0,-180.9498671889305
-158.504209,200,100.237201,-200.0,-158.50420925021172
-175.669105,200,100.331021,-200.0,-175.66910457611084
-158.430905,200,100.428139,-200.0,-158.43090504407883
-158.381394,200,100.528847,-200.0,-158.38139402866364
-175.747519,200,100.627285,-200.0,-175.7475187778473
-156.663253,200,101.590034,-200.0,-156.663252517581
-179.975304,200,101.698936,-200.0,-179.97530388832092
-161.585784,200,101.794093,-200.0,-161.58578410744667
-127.017042,200,101.885791,-200.0,-127.01704245863948
-174.297767,200,101.97897,-200.0,-174.29776698350906
-165.170669,200,102.089129,-200.0,-165.170668810606
-176.976839,200,102.198148,-200.0,-176.97683906555176
-163.418354,200,102.297117,-200.0,-163.41835403442383
-166.452625,200,102.401924,-200.0,-166.45262467861176
-147.640725,200,103.190107,-200.0,-147.64072486758232
-169.782882,200,104.121053,-200.0,-169.78288155794144
-171.759684,200,104.229175,-200.0,-171.75968372821808
-166.27389,200,104.330236,-200.0,-166.27388963103294
-175.288089,200,104.420557,-200.0,-175.2880888581276
-158.746281,200,104.515162,-200.0,-158.7462810575962
-165.650239,200,104.611906,-200.0,-165.65023934841156
-159.160248,200,104.707912,-200.0,-159.1602475643158
-179.31114,200,104.806851,-200.0,-179.31113994121552
-140.644887,200,104.906258,-200.0,-140.6448873425834
-149.375738,200,104.999932,-200.0,-149.37573781609535
-164.562759,200,105.099102,-200.0,-164.56275939941406
-164.953162,200,106.045093,-200.0,-164.9531622827053
-175.691231,200,106.147238,-200.0,-175.6912311911583
-160.796991,200,106.242825,-200.0,-160.79699087142944
