#{"t_start": 1783803906.505931, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-150.0,151,16.49954,-150.0,-150.0
-132.0,133,16.579735,-132.0,-132.0
-166.0,167,16.67175,-166.0,-166.0
-161.0,162,16.755177,-161.0,-161.0
-122.0,123,16.832481,-122.0,-122.0
-122.0,123,16.897407,-122.0,-122.0
-168.0,169,16.987502,-168.0,-168.0
-149.0,150,17.070493,-149.0,-149.0
-143.0,144,17.15254,-143.0,-143.0
-166.0,167,17.239489,-166.0,-166.0
-127.0,128,17.30621,-127.0,-127.0
-205.0,206,18.193075,-205.0,-205.0
-136.0,137,18.276343,-136.0,-136.0
-146.0,147,18.35645,-146.0,-146.0
-109.0,110,18.428181,-109.0,-109.0
-109.0,110,18.489883,-109.0,-109.0
-126.0,127,18.580484,-126.0,-126.0
-152.0,153,18.671724,-152.0,-152.0
-105.0,106,18.734245,-105.0,-105.0
-126.0,127,18.800289,-126.0,-126.0
-112.0,113,18.858487,-112.0,-112.0
-114.0,115,18.918767,-114.0,-114.0
-100.0,101,18.970429,-100.0,-100.0
-83.0,84,19.013906,-83.0,-83.0
-122.0,123,19.461238,-122.0,-122.0
-108.0,109,19.52747,-108.0,-108.0
-87.0,88,19.573406,-87.0,-87.0
-259.0,260,20.444485,-259.0,-259.0
-125.0,126,20.519476,-125.0,-125.0
-103.0,104,20.574448,-103.0,-103.0
-120.0,121,20.640203,-120.0,-120.0
-127.0,128,20.718091,-127.0,-127.0
-87.0,88,20.771958,-87.0,-87.0
-116.0,117,20.837604,-116.0,-116.0
-102.0,103,20.896093,-102.0,-102.0
-143.0,144,20.97323,-143.0,-143.0
-122.0,123,21.040006,-122.0,-122.0
-130.0,131,21.110319,-130.0,-130.0
-115.0,116,21.173623,-115.0,-115.0
-101.0,102,21.231359,-101.0,-101.0
-128.0,129,21.299888,-128.0,-128.0
-116.0,117,21.359116,-116.0,-116.0
-141.0,142,21.438047,-141.0,-141.0
-80.0,81,21.483953,-80.0,-80.0
-136.0,137,21.565214,-136.0,-136.0
-111.0,112,22.359359,-111.0,-111.0
-121.0,122,22.421977,-121.0,-121.0
-95.0,96,22.475426,-95.0,-95.0
-112.0,113,22.538389,-112.0,-112.0
-101.0,102,22.593934,-101.0,-101.0
-101.0,102,22.648391,-101.0,-101.0
-128.0,129,22.72218,-128.0,-128.0
-101.0,102,22.778934,-101.0,-101.0
-133.0,134,22.850628,-133.0,-133.0
-89.0,90,22.897247,-89.0,-89.0
-132.0,133,22.970283,-132.0,-132.0
-96.0,97,23.022245,-96.0,-96.0
-120.0,121,23.089136,-120.0,-120.0
-102.0,103,23.14425,-102.0,-102.0
-85.0,86,23.193657,-85.0,-85.0
-121.0,122,23.263314,-121.0,-121.0
-129.0,130,23.332339,-129.0,-129.0
-170.0,171,24.229488,-170.0,-170.0
-81.0,82,24.271933,-81.0,-81.0
-112.0,113,24.332443,-112.0,-112.0
-99.0,100,24.386342,-99.0,-99.0
-113.0,114,24.451357,-113.0,-113.0
-111.0,112,24.861598,-111.0,-111.0
-237.0,238,24.991249,-237.0,-237.0
-103.0,104,25.047315,-103.0,-103.0
-85.0,86,25.092112,-85.0,-85.0
-107.0,108,25.151037,-107.0,-107.0
-98.0,99,25.204242,-98.0,-98.0
-98.0,99,25.257423,-98.0,-98.0
-99.0,100,25.312722,-99.0,-99.0
-105.0,106,25.367981,-105.0,-105.0
-122.0,123,25.43125,-122.0,-122.0
-102.0,103,25.487434,-102.0,-102.0
-113.0,114,25.549219,-113.0,-113.0
-110.0,111,25.612221,-110.0,-110.0
-104.0,105,25.672336,-104.0,-104.0
-71.0,72,26.45532,-71.0,-71.0
-84.0,85,26.499907,-84.0,-84.0
-114.0,115,26.561555,-114.0,-114.0
-94.0,95,26.615194,-94.0,-94.0
-107.0,108,26.676066,-107.0,-107.0
-124.0,125,26.748035,-124.0,-124.0
-110.0,111,26.812074,-110.0,-110.0
-119.0,120,26.87528,-119.0,-119.0
-86.0,87,26.922367,-86.0,-86.0
-109.0,110,26.981086,-109.0,-109.0
-104.0,105,27.035236,-104.0,-104.0
-84.0,85,27.081912,-84.0,-84.0
-103.0,104,27.136973,-103.0,-103.0
-89.0,90,27.186165,-89.0,-89.0
-261.0,262,27.325099,-261.0,-261.0
-120.0,121,27.391261,-120.0,-120.0
-77.0,78,27.432429,-77.0,-77.0
-118.0,119,27.498276,-118.0,-118.0
-117.0,118,28.288518,-117.0,-117.0
-125.0,126,28.355002,-125.0,-125.0
-81.0,82,28.398577,-81.0,-81.0
-89.0,90,28.451307,-89.0,-89.0
-90.0,91,28.49968,-90.0,-90.0
-84.0,85,28.547216,-84.0,-84.0
-164.0,165,28.638244,-164.0,-164.0
-119.0,120,28.702955,-119.0,-119.0
-75.0,76,28.742655,-75.0,-75.0
-102.0,103,28.815015,-102.0,-102.0
-80.0,81,28.87667,-80.0,-80.0
-119.0,120,28.940925,-119.0,-119.0
-84.0,85,28.986601,-84.0,-84.0
-71.0,72,29.377993,-71.0,-71.0
-97.0,98,29.452971,-97.0,-97.0
-103.0,104,29.509409,-103.0,-103.0
-168.0,169,29.602147,-168.0,-168.0
-107.0,108,29.666342,-107.0,-107.0
-84.0,85,29.711978,-84.0,-84.0
-99.0,100,29.764993,-99.0,-99.0
-109.0,110,30.567358,-109.0,-109.0
-76.0,77,30.615972,-76.0,-76.0
-106.0,107,30.673564,-106.0,-106.0
-94.0,95,30.724999,-94.0,-94.0
-103.0,104,30.783967,-103.0,-103.0
-82.0,83,30.84001,-82.0,-82.0
-76.0,77,30.882709,-76.0,-76.0
-104.0,105,30.938143,-104.0,-104.0
-115.0,116,31.000106,-115.0,-115.0
-77.0,78,31.041986,-77.0,-77.0
-87.0,88,31.089873,-87.0,-87.0
-103.0,104,31.14962,-103.0,-103.0
-71.0,72,31.192171,-71.0,-71.0
-83.0,84,31.239153,-83.0,-83.0
-91.0,92,31.293869,-91.0,-91.0
-92.0,93,31.342262,-92.0,-92.0
-91.0,92,31.389737,-91.0,-91.0
-92.0,93,31.439867,-92.0,-92.0
-101.0,102,31.496595,-101.0,-101.0
-118.0,119,31.560217,-118.0,-118.0
-100.0,101,31.618347,-100.0,-100.0
-85.0,86,31.664195,-85.0,-85.0
-129.0,130,32.464061,-129.0,-129.0
-101.0,102,32.522135,-101.0,-101.0
-123.0,124,32.588506,-123.0,-123.0
-81.0,82,32.633626,-81.0,-81.0
-116.0,117,32.7016,-116.0,-116.0
-106.0,107,32.755861,-106.0,-106.0
-93.0,94,32.803891,-93.0,-93.0
-84.0,85,32.846941,-84.0,-84.0
-75.0,76,32.885295,-75.0,-75.0
-129.0,130,32.958102,-129.0,-129.0
-82.0,83,33.00124,-82.0,-82.0
-277.0,278,33.143374,-277.0,-277.0
-89.0,90,33.193779,-89.0,-89.0
-183.0,184,33.293677,-183.0,-183.0
-296.0,297,33.451934,-296.0,-296.0
-83.0,84,33.499774,-83.0,-83.0
-92.0,93,34.334416,-92.0,-92.0
-87.0,88,34.388247,-87.0,-87.0
-87.0,88,34.796375,-87.0,-87.0
-91.0,92,34.846328,-91.0,-91.0
-102.0,103,34.903776,-102.0,-102.0
-129.0,130,34.972018,-129.0,-129.0
-92.0,93,35.02249,-92.0,-92.0
-97.0,98,35.075859,-97.0,-97.0
-63.0,64,35.112438,-63.0,-63.0
-93.0,94,35.162205,-93.0,-93.0
-103.0,104,35.218586,-103.0,-103.0
-100.0,101,35.273554,-100.0,-100.0
-89.0,90,35.321676,-89.0,-89.0
-129.0,130,35.392405,-129.0,-129.0
-88.0,89,35.439982,-88.0,-88.0
-87.0,88,35.486862,-87.0,-87.0
-103.0,104,35.544174,-103.0,-103.0
-69.0,70,35.582444,-69.0,-69.0
-90.0,91,35.637189,-90.0,-90.0
-85.0,86,35.688273,-85.0,-85.0
-75.0,76,35.727182,-75.0,-75.0
-86.0,87,36.526808,-86.0,-86.0
-81.0,82,36.573808,-81.0,-81.0
-108.0,109,36.634247,-108.0,-108.0
-82.0,83,36.683566,-82.0,-82.0
-100.0,101,36.737993,-100.0,-100.0
-95.0,96,36.789007,-95.0,-95.0
-138.0,139,36.864969,-138.0,-138.0
-106.0,107,36.922388,-106.0,-106.0
-158.0,159,37.007038,-158.0,-158.0
-66.0,67,37.043055,-66.0,-66.0
-78.0,79,37.083296,-78.0,-78.0
-136.0,137,37.156289,-136.0,-136.0
-118.0,119,37.21948,-118.0,-118.0
-90.0,91,37.269903,-90.0,-90.0
-94.0,95,37.317963,-94.0,-94.0
-131.0,132,37.387248,-131.0,-131.0
-97.0,98,37.439891,-97.0,-97.0
-104.0,105,37.495879,-104.0,-104.0
-65.0,66,37.533153,-65.0,-65.0
-72.0,73,37.572183,-72.0,-72.0
-75.0,76,37.612863,-75.0,-75.0
-83.0,84,38.396959,-83.0,-83.0
-66.0,67,38.4338,-66.0,-66.0
-85.0,86,38.480177,-85.0,-85.0
-83.0,84,38.528042,-83.0,-83.0
-80.0,81,38.571335,-80.0,-80.0
-86.0,87,38.617097,-86.0,-86.0
-102.0,103,38.672493,-102.0,-102.0
-83.0,84,38.721312,-83.0,-83.0
-74.0,75,38.760963,-74.0,-74.0
-98.0,99,38.810226,-98.0,-98.0
-71.0,72,38.847259,-71.0,-71.0
-71.0,72,38.88618,-71.0,-71.0
-78.0,79,38.927927,-78.0,-78.0
-86.0,87,39.306043,-86.0,-86.0
-94.0,95,39.356773,-94.0,-94.0
-97.0,98,39.407938,-97.0,-97.0
-87.0,88,39.461122,-87.0,-87.0
-81.0,82,39.517136,-81.0,-81.0
-84.0,85,39.569947,-84.0,-84.0
-81.0,82,39.615955,-81.0,-81.0
-98.0,99,39.672073,-98.0,-98.0
-80.0,81,39.720416,-80.0,-80.0
-76.0,77,39.778931,-76.0,-76.0
-78.0,79,39.820341,-78.0,-78.0
-83.0,84,40.659326,-83.0,-83.0
-73.0,74,40.698127,-73.0,-73.0
-91.0,92,40.750891,-91.0,-91.0
-87.0,88,40.803282,-87.0,-87.0
-99.0,100,40.861037,-99.0,-99.0
-109.0,110,40.921159,-109.0,-109.0
-130.0,131,40.989858,-130.0,-130.0
-86.0,87,41.036041,-86.0,-86.0
-70.0,71,41.074998,-70.0,-70.0
-98.0,99,41.124961,-98.0,-98.0
-91.0,92,41.175009,-91.0,-91.0
-93.0,94,41.223159,-93.0,-93.0
-70.0,71,41.262194,-70.0,-70.0
-93.0,94,41.317816,-93.0,-93.0
-83.0,84,41.362742,-83.0,-83.0
-97.0,98,41.417805,-97.0,-97.0
-93.0,94,41.46681,-93.0,-93.0
-96.0,97,41.522015,-96.0,-96.0
-88.0,89,41.569878,-88.0,-88.0
-68.0,69,41.607863,-68.0,-68.0
-93.0,94,41.656939,-93.0,-93.0
-73.0,74,41.696098,-73.0,-73.0
-77.0,78,41.742409,-77.0,-77.0
-82.0,83,42.532145,-82.0,-82.0
-80.0,81,42.575128,-80.0,-80.0
-70.0,71,42.612163,-70.0,-70.0
-78.0,79,42.656878,-78.0,-78.0
-93.0,94,42.706768,-93.0,-93.0
-137.0,138,42.785851,-137.0,-137.0
-72.0,73,42.831053,-72.0,-72.0
-84.0,85,42.874815,-84.0,-84.0
-96.0,97,42.928165,-96.0,-96.0
-82.0,83,42.97207,-82.0,-82.0
-95.0,96,43.021963,-95.0,-95.0
-75.0,76,43.062152,-75.0,-75.0
-100.0,101,43.115833,-100.0,-100.0
-102.0,103,43.169946,-102.0,-102.0
-92.0,93,43.21878,-92.0,-92.0
-62.0,63,43.252028,-62.0,-62.0
-206.0,207,43.364659,-206.0,-206.0
-82.0,83,43.411465,-82.0,-82.0
-90.0,91,43.465051,-90.0,-90.0
-91.0,92,43.521223,-91.0,-91.0
-79.0,80,43.5667,-79.0,-79.0
-63.0,64,43.940375,-63.0,-63.0
-94.0,95,44.758031,-94.0,-94.0
-125.0,126,44.84268,-125.0,-125.0
-84.0,85,44.891923,-84.0,-84.0
-89.0,90,44.940042,-89.0,-89.0
-82.0,83,44.988754,-82.0,-82.0
-87.0,88,45.0521,-87.0,-87.0
-160.0,161,45.141045,-160.0,-160.0
-86.0,87,45.189361,-86.0,-86.0
-97.0,98,45.242993,-97.0,-97.0
-105.0,106,45.298389,-105.0,-105.0
-74.0,75,45.338901,-74.0,-74.0
-93.0,94,45.400132,-93.0,-93.0
-76.0,77,45.440694,-76.0,-76.0
-83.0,84,45.484935,-83.0,-83.0
-77.0,78,45.52641,-77.0,-77.0
-72.0,73,45.563527,-72.0,-72.0
-82.0,83,45.610711,-82.0,-82.0
-104.0,105,45.666083,-104.0,-104.0
-84.0,85,45.710798,-84.0,-84.0
-92.0,93,45.766959,-92.0,-92.0
-73.0,74,45.807813,-73.0,-73.0
-71.0,72,45.850009,-71.0,-71.0
-62.0,63,45.887856,-62.0,-62.0
-88.0,89,46.679448,-88.0,-88.0
-84.0,85,46.725785,-84.0,-84.0
-95.0,96,46.78006,-95.0,-95.0
-147.0,148,46.862975,-147.0,-147.0
-73.0,74,46.902354,-73.0,-73.0
-109.0,110,46.962699,-109.0,-109.0
-70.0,71,47.001704,-70.0,-70.0
-72.0,73,47.03805,-72.0,-72.0
-70.0,71,47.075077,-70.0,-70.0
-77.0,78,47.119527,-77.0,-77.0
-78.0,79,47.161083,-78.0,-78.0
-72.0,73,47.197179,-72.0,-72.0
-88.0,89,47.24283,-88.0,-88.0
-62.0,63,47.277784,-62.0,-62.0
-101.0,102,47.33319,-101.0,-101.0
-92.0,93,47.382388,-92.0,-92.0
-70.0,71,47.420069,-70.0,-70.0
-96.0,97,47.470767,-96.0,-96.0
-95.0,96,47.521919,-95.0,-95.0
-97.0,98,47.574588,-97.0,-97.0
-85.0,86,47.620152,-85.0,-85.0
-71.0,72,47.662244,-71.0,-71.0
-129.0,130,47.736662,-129.0,-129.0
-102.0,103,48.541774,-102.0,-102.0
-71.0,72,48.581578,-71.0,-71.0
-87.0,88,48.628662,-87.0,-87.0
-71.0,72,48.667737,-71.0,-71.0
-81.0,82,48.718865,-81.0,-81.0
-64.0,65,48.754544,-64.0,-64.0
-102.0,103,48.812917,-102.0,-102.0
-99.0,100,48.866938,-99.0,-99.0
-80.0,81,48.909948,-80.0,-80.0
-99.0,100,48.962312,-99.0,-99.0
-63.0,64,49.351961,-63.0,-63.0
-83.0,84,49.401731,-83.0,-83.0
-80.0,81,49.444727,-80.0,-80.0
-72.0,73,49.481908,-72.0,-72.0
-62.0,63,49.517984,-62.0,-62.0
-80.0,81,49.560596,-80.0,-80.0
-70.0,71,49.601221,-70.0,-70.0
-62.0,63,49.635579,-62.0,-62.0
-97.0,98,49.687467,-97.0,-97.0
-132.0,133,49.758502,-132.0,-132.0
-73.0,74,49.801552,-73.0,-73.0
-92.0,93,49.852177,-92.0,-92.0
-85.0,86,49.900273,-85.0,-85.0
-131.0,132,49.972083,-131.0,-131.0
-80.0,81,50.817592,-80.0,-80.0
-126.0,127,50.889685,-126.0,-126.0
-112.0,113,50.94984,-112.0,-112.0
-78.0,79,50.990953,-78.0,-78.0
-208.0,209,51.107004,-208.0,-208.0
-92.0,93,51.156679,-92.0,-92.0
-91.0,92,51.205981,-91.0,-91.0
-73.0,74,51.243236,-73.0,-73.0
-62.0,63,51.277098,-62.0,-62.0
-84.0,85,51.325747,-84.0,-84.0
-95.0,96,51.378142,-95.0,-95.0
-78.0,79,51.422439,-78.0,-78.0
-74.0,75,51.464009,-74.0,-74.0
-88.0,89,51.51131,-88.0,-88.0
-79.0,80,51.556898,-79.0,-79.0
-91.0,92,51.604672,-91.0,-91.0
-99.0,100,51.657632,-99.0,-99.0
-74.0,75,51.696266,-74.0,-74.0
-72.0,73,51.736058,-72.0,-72.0
-75.0,76,51.775708,-75.0,-75.0
-62.0,63,51.811311,-62.0,-62.0
-74.0,75,51.853572,-74.0,-74.0
-95.0,96,52.647651,-95.0,-95.0
-89.0,90,52.694921,-89.0,-89.0
-98.0,99,52.74988,-98.0,-98.0
-78.0,79,52.79313,-78.0,-78.0
-70.0,71,52.834723,-70.0,-70.0
-94.0,95,52.883669,-94.0,-94.0
-70.0,71,52.923079,-70.0,-70.0
-88.0,89,52.973481,-88.0,-88.0
-76.0,77,53.016034,-76.0,-76.0
-199.0,200,53.134368,-199.0,-199.0
-78.0,79,53.173799,-78.0,-78.0
-83.0,84,53.215784,-83.0,-83.0
-88.0,89,53.260894,-88.0,-88.0
-83.0,84,53.303181,-83.0,-83.0
-85.0,86,53.348711,-85.0,-85.0
-73.0,74,53.389678,-73.0,-73.0
-90.0,91,53.438959,-90.0,-90.0
-103.0,104,53.493368,-103.0,-103.0
-71.0,72,53.542752,-71.0,-71.0
-85.0,86,53.588934,-85.0,-85.0
-78.0,79,53.996083,-78.0,-78.0
-105.0,106,54.058893,-105.0,-105.0
-83.0,84,54.105718,-83.0,-83.0
-112.0,113,54.90344,-112.0,-112.0
-72.0,73,54.944849,-72.0,-72.0
-73.0,74,54.983686,-73.0,-73.0
-88.0,89,55.03662,-88.0,-88.0
-89.0,90,55.085695,-89.0,-89.0
-81.0,82,55.128702,-81.0,-81.0
-93.0,94,55.18089,-93.0,-93.0
-84.0,85,55.230925,-84.0,-84.0
-92.0,93,55.278172,-92.0,-92.0
-96.0,97,55.329454,-96.0,-96.0
-88.0,89,55.379476,-88.0,-88.0
-100.0,101,55.45465,-100.0,-100.0
-87.0,88,55.518986,-87.0,-87.0
-97.0,98,55.572878,-97.0,-97.0
-71.0,72,55.608711,-71.0,-71.0
-79.0,80,55.651301,-79.0,-79.0
-83.0,84,55.699233,-83.0,-83.0
-73.0,74,55.750238,-73.0,-73.0
-87.0,88,55.795539,-87.0,-87.0
-62.0,63,55.832397,-62.0,-62.0
-71.0,72,55.880645,-71.0,-71.0
-92.0,93,55.932255,-92.0,-92.0
-104.0,105,55.985634,-104.0,-104.0
-108.0,109,56.791158,-108.0,-108.0
-97.0,98,56.843516,-97.0,-97.0
-74.0,75,56.889536,-74.0,-74.0
-75.0,76,56.930492,-75.0,-75.0
-71.0,72,56.968605,-71.0,-71.0
-83.0,84,57.015588,-83.0,-83.0
-91.0,92,57.061913,-91.0,-91.0
-75.0,76,57.109131,-75.0,-75.0
-77.0,78,57.153344,-77.0,-77.0
-85.0,86,57.200615,-85.0,-85.0
-75.0,76,57.244792,-75.0,-75.0
-84.0,85,57.291762,-84.0,-84.0
-80.0,81,57.336307,-80.0,-80.0
-93.0,94,57.385839,-93.0,-93.0
-140.0,141,57.464767,-140.0,-140.0
-102.0,103,57.521793,-102.0,-102.0
-74.0,75,57.560032,-74.0,-74.0
-74.0,75,57.60193,-74.0,-74.0
-62.0,63,57.634879,-62.0,-62.0
-84.0,85,57.679875,-84.0,-84.0
-75.0,76,57.719555,-75.0,-75.0
-63.0,64,57.753783,-63.0,-63.0
-86.0,87,57.79995,-86.0,-86.0
-70.0,71,57.838678,-70.0,-70.0
-74.0,75,57.880675,-74.0,-74.0
-77.0,78,58.668433,-77.0,-77.0
-82.0,83,58.711452,-82.0,-82.0
-93.0,94,58.761048,-93.0,-93.0
-78.0,79,58.803914,-78.0,-78.0
-64.0,65,58.837428,-64.0,-64.0
-94.0,95,58.891896,-94.0,-94.0
-62.0,63,58.927529,-62.0,-62.0
-81.0,82,58.974411,-81.0,-81.0
-86.0,87,59.366027,-86.0,-86.0
-74.0,75,59.407434,-74.0,-74.0
-75.0,76,59.450616,-75.0,-75.0
-81.0,82,59.495456,-81.0,-81.0
-90.0,91,59.543498,-90.0,-90.0
-85.0,86,59.5884,-85.0,-85.0
-97.0,98,59.639522,-97.0,-97.0
-77.0,78,59.682605,-77.0,-77.0
-95.0,96,59.731733,-95.0,-95.0
-72.0,73,59.768685,-72.0,-72.0
-90.0,91,59.819009,-90.0,-90.0
-85.0,86,59.864518,-85.0,-85.0
-111.0,112,59.924715,-111.0,-111.0
-77.0,78,59.964795,-77.0,-77.0
-62.0,63,59.998763,-62.0,-62.0
-92.0,93,60.048278,-92.0,-92.0
-85.0,86,60.86008,-85.0,-85.0
-77.0,78,60.907169,-77.0,-77.0
-80.0,81,60.951795,-80.0,-80.0
-89.0,90,61.005357,-89.0,-89.0
-77.0,78,61.061058,-77.0,-77.0
-89.0,90,61.107285,-89.0,-89.0
-86.0,87,61.154467,-86.0,-86.0
-86.0,87,61.203173,-86.0,-86.0
-87.0,88,61.254574,-87.0,-87.0
-96.0,97,61.303813,-96.0,-96.0
-82.0,83,61.348849,-82.0,-82.0
-94.0,95,61.404428,-94.0,-94.0
-71.0,72,61.441546,-71.0,-71.0
-69.0,70,61.479786,-69.0,-69.0
-79.0,80,61.520932,-79.0,-79.0
-115.0,116,61.583631,-115.0,-115.0
-91.0,92,61.630452,-91.0,-91.0
-80.0,81,61.677074,-80.0,-80.0
-71.0,72,61.719999,-71.0,-71.0
-86.0,87,61.764625,-86.0,-86.0
-76.0,77,61.802886,-76.0,-76.0
-84.0,85,61.849821,-84.0,-84.0
-89.0,90,61.899549,-89.0,-89.0
-81.0,82,61.945552,-81.0,-81.0
-73.0,74,61.987573,-73.0,-73.0
-98.0,99,62.765629,-98.0,-98.0
-95.0,96,62.820309,-95.0,-95.0
-85.0,86,62.865369,-85.0,-85.0
-82.0,83,62.911783,-82.0,-82.0
-90.0,91,62.963565,-90.0,-90.0
-82.0,83,63.007259,-82.0,-82.0
-75.0,76,63.045663,-75.0,-75.0
-77.0,78,63.08971,-77.0,-77.0
-84.0,85,63.134952,-84.0,-84.0
-70.0,71,63.171568,-70.0,-70.0
-69.0,70,63.209878,-69.0,-69.0
-79.0,80,63.251436,-79.0,-79.0
-85.0,86,63.297498,-85.0,-85.0
-80.0,81,63.342307,-80.0,-80.0
-79.0,80,63.384638,-79.0,-79.0
-78.0,79,63.429546,-78.0,-78.0
-76.0,77,63.470784,-76.0,-76.0
-186.0,187,63.912177,-186.0,-186.0
-79.0,80,63.958957,-79.0,-79.0
-77.0,78,64.000504,-77.0,-77.0
-88.0,89,64.04573,-88.0,-88.0
-77.0,78,64.098768,-77.0,-77.0
-64.0,65,64.134921,-64.0,-64.0
-60.0,61,64.166842,-60.0,-60.0
-73.0,74,64.93643,-73.0,-73.0
-193.0,194,65.039346,-193.0,-193.0
-72.0,73,65.075367,-72.0,-72.0
-91.0,92,65.122639,-91.0,-91.0
-70.0,71,65.160648,-70.0,-70.0
-87.0,88,65.206924,-87.0,-87.0
-83.0,84,65.25053,-83.0,-83.0
-76.0,77,65.294701,-76.0,-76.0
-71.0,72,65.339487,-71.0,-71.0
-73.0,74,65.382487,-73.0,-73.0
-83.0,84,65.42966,-83.0,-83.0
-90.0,91,65.48265,-90.0,-90.0
-70.0,71,65.524441,-70.0,-70.0
-150.0,151,65.604689,-150.0,-150.0
-61.0,62,65.637679,-61.0,-61.0
-87.0,88,65.683325,-87.0,-87.0
-71.0,72,65.720621,-71.0,-71.0
-84.0,85,65.765474,-84.0,-84.0
-86.0,87,65.808248,-86.0,-86.0
-77.0,78,65.850963,-77.0,-77.0
-89.0,90,65.898334,-89.0,-89.0
-78.0,79,65.946662,-78.0,-78.0
-62.0,63,65.981322,-62.0,-62.0
-70.0,71,66.017558,-70.0,-70.0
-90.0,91,66.879325,-90.0,-90.0
-84.0,85,66.928423,-84.0,-84.0
-84.0,85,66.976569,-84.0,-84.0
-72.0,73,67.014765,-72.0,-72.0
-72.0,73,67.051581,-72.0,-72.0
-107.0,108,67.10996,-107.0,-107.0
-88.0,89,67.15938,-88.0,-88.0
-72.0,73,67.198726,-72.0,-72.0
-72.0,73,67.238398,-72.0,-72.0
-81.0,82,67.2828,-81.0,-81.0
-95.0,96,67.332415,-95.0,-95.0
-91.0,92,67.382074,-91.0,-91.0
-73.0,74,67.423312,-73.0,-73.0
-180.0,181,67.528045,-180.0,-180.0
-107.0,108,67.584548,-107.0,-107.0
-89.0,90,67.635497,-89.0,-89.0
-106.0,107,67.692222,-106.0,-106.0
-92.0,93,67.746382,-92.0,-92.0
-87.0,88,67.796779,-87.0,-87.0
-78.0,79,67.839517,-78.0,-78.0
-80.0,81,67.882587,-80.0,-80.0
-78.0,79,67.928945,-78.0,-78.0
-62.0,63,68.707711,-62.0,-62.0
-61.0,62,68.740458,-61.0,-61.0
-92.0,93,68.789711,-92.0,-92.0
-80.0,81,68.832305,-80.0,-80.0
-92.0,93,68.88133,-92.0,-92.0
-78.0,79,69.261294,-78.0,-78.0
-76.0,77,69.303584,-76.0,-76.0
-83.0,84,69.348378,-83.0,-83.0
-69.0,70,69.384455,-69.0,-69.0
-72.0,73,69.42351,-72.0,-72.0
-75.0,76,69.465661,-75.0,-75.0
-80.0,81,69.508909,-80.0,-80.0
-78.0,79,69.552608,-78.0,-78.0
-97.0,98,69.605668,-97.0,-97.0
-90.0,91,69.652355,-90.0,-90.0
-75.0,76,69.692894,-75.0,-75.0
-93.0,94,69.744303,-93.0,-93.0
-83.0,84,69.787857,-83.0,-83.0
-108.0,109,69.846418,-108.0,-108.0
-104.0,105,69.902777,-104.0,-104.0
-96.0,97,69.958635,-96.0,-96.0
