#{"t_start": 1783841335.4873188, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-204.823136,87,5.23484,-141.41515672707453,-204.82313614338636
-192.439508,103,5.291039,-114.05091819715805,-192.4395078420639
-148.079935,72,5.329543,-79.18907276346975,-148.0799352824688
-286.287017,210,6.178719,-147.600405290445,-286.2870173631236
-162.786629,111,6.237697,-41.83123393648927,-162.78662897273898
-340.240991,149,6.312869,-202.71424569743075,-340.24099084734917
-137.776438,67,6.348032,-81.89188437550025,-137.77643832936883
-137.511524,76,6.388689,-71.16001798276736,-137.51152389869094
-364.305645,130,6.456169,-209.23829587391987,-364.30564488470554
-185.670363,95,6.509138,-95.69944951983278,-185.67036327719688
-510.650813,152,6.59079,-341.80564483762106,-510.65081295371056
-364.268088,106,6.645678,-243.7623681300586,-364.2680880352855
-255.41191,81,6.686925,-179.65047480238934,-255.4119095634669
-94.856032,73,6.723743,-55.190924188082036,-94.85603229701519
-182.614485,73,6.762217,-103.30311334824228,-182.61448487639427
-293.572137,109,6.815735,-161.12153834158107,-293.57213715463877
-159.482041,71,6.859943,-95.39083177305169,-159.48204147070646
-183.235632,123,6.92705,-109.16774567017308,-183.2356322258711
-192.570485,91,6.974876,-110.19890929322372,-192.57048548012972
-232.482286,101,7.029209,-139.3497460502303,-232.48228550702333
-450.166299,134,7.097986,-297.63337345871366,-450.16629868000746
-394.969248,105,7.159545,-293.16973814549556,-394.9692482370883
-467.354967,150,7.975886,-280.1134784257858,-467.3549672961235
-200.549508,131,8.043913,-106.56141963732472,-200.54950780048966
-194.757552,80,8.086577,-110.51017459471008,-194.75755212455988
-202.628212,74,8.126761,-123.64831677490044,-202.6282121166587
-255.64778,114,8.184854,-143.22898946453236,-255.64778035879135
-183.161808,149,8.266526,-80.70722384232783,-183.16180757060647
-204.699571,119,8.330324,-115.50530486766837,-204.69957066699862
-431.185111,124,8.398997,-277.2753854398776,-431.18511079251766
-117.724531,73,8.436636,-74.04504008851723,-117.7245305776596
-120.050967,69,8.475049,-71.50057479156206,-120.05096659064293
-546.415739,139,8.558007,-367.9731360676414,-546.4157387102023
-121.345907,74,8.597728,-58.666200528766865,-121.34590697288513
-283.303467,98,8.654025,-172.15045579486895,-283.3034674599767
-136.324759,82,8.697078,-73.01611022263151,-136.3247594460845
-413.296801,125,8.762293,-278.08186875614695,-413.29680059850216
-130.149665,88,8.807977,-74.31884282791775,-130.14966481551528
-175.263928,94,8.857118,-113.81955349562693,-175.26392789185047
-178.330893,96,8.911932,-110.20410022173542,-178.3308928310871
-326.502743,117,10.23127,-212.58112024117412,-326.50274308770895
-155.439678,111,10.291754,-96.15302867759861,-155.4396784454584
-188.245597,108,11.092714,-107.49750922728012,-188.245596726425
-238.264807,85,11.142042,-144.8546437245216,-238.26480732299387
-178.810692,100,11.19592,-101.80019449108703,-178.81069249473512
-93.937825,63,11.229821,-46.19968114202777,-93.93782472610474
-177.758099,79,11.27388,-107.62183182009058,-177.75809892639518
-427.902981,172,11.363564,-231.16553729698157,-427.9029807820916
-274.413349,155,11.444788,-116.86814718848095,-274.413348980248
-101.478538,112,11.50497,-57.027799335859385,-101.47853771597147
-393.505244,108,11.563323,-246.86122053542078,-393.5052439644933
-173.200201,162,11.648042,-84.38619402337285,-173.20020077377558
-135.270445,97,11.697031,-76.35061906325888,-135.2704451996833
-194.518785,103,11.753585,-107.22013677282197,-194.51878491789103
-248.505797,109,11.810768,-149.7838609311536,-248.5057972818613
-260.250947,197,11.910531,-119.71006299023065,-260.25094697624445
-320.195989,118,11.971474,-200.81945293659624,-320.19598884135485
-358.491976,131,12.042035,-242.28898343094048,-358.49197635799646
-257.492522,118,12.102983,-130.88659246706158,-257.4925215765834
-130.2412,70,12.144589,-68.75713254551847,-130.24119994044304
-146.91572,74,12.906436,-77.69296210613712,-146.91571970283985
-322.534949,134,12.980536,-185.50857402463225,-322.5349485781044
-79.460341,81,13.022579,-37.60289569966936,-79.46034061163664
-287.875718,120,13.083623,-171.26474114020368,-287.8757176697254
-221.89741,96,13.135033,-130.2505160344162,-221.89741044864058
-110.710532,78,13.175928,-63.31572294328778,-110.71053191274405
-109.011832,79,13.218107,-48.61278917008464,-109.01183165609837
-201.207098,103,13.271904,-129.35533445259156,-201.20709785819054
-243.376392,111,13.333117,-134.8878664168697,-243.37639171630144
-272.139386,93,13.385769,-175.68758512660344,-272.13938577473164
-112.24043,126,13.452701,-58.09936589428038,-112.24042965471745
-172.723774,134,13.53085,-102.36725858725028,-172.7237737774849
-196.849732,103,13.582557,-108.7781049670453,-196.84973248280585
-372.503589,106,13.636676,-240.78960166636188,-372.5035890713334
-127.846933,112,13.692725,-66.60516144900012,-127.84693294763565
-193.21518,107,13.750665,-124.39361041882277,-193.21518049389124
-198.830207,129,13.823811,-116.24238841729206,-198.83020719885826
-221.517498,162,13.908655,-97.8537623572618,-221.51749838888645
-304.397991,153,14.716311,-159.06831497734345,-304.39799117296934
-127.997109,171,14.803981,-56.38812296244278,-127.99710899591446
-153.590966,104,14.861947,-77.60434723036857,-153.59096557833254
-146.547431,143,14.940998,-28.45084524652802,-146.54743107408285
-326.192203,130,15.031311,-172.59706659440087,-326.19220332428813
-133.724172,101,15.802807,-64.77244617122804,-133.72417177259922
-224.087978,114,15.866237,-126.07684661698897,-224.0879783332348
-201.648541,140,15.939043,-98.3857280238368,-201.64854118600488
-159.78945,146,16.013715,-87.71104014483245,-159.78945029340684
-455.320323,105,16.069885,-310.8673879719213,-455.3203227072954
-274.01438,205,16.178774,-125.60838309261676,-274.0143802277744
-146.654686,76,16.219102,-74.51524104936897,-146.6546855829656
-187.218793,150,16.302156,-108.44671564595374,-187.2187933474779
-325.092208,197,16.413341,-171.48104969930546,-325.09220825415105
-150.697321,198,16.515926,-38.692715231316996,-150.6973210014403
-113.290054,247,17.387916,-23.985282314812892,-113.29005413688719
-88.349343,163,17.474566,24.62872616974856,-88.34934276714921
-141.246116,135,17.547842,-55.29993354590292,-141.24611619487405
-599.582787,177,17.645783,-396.9261341656552,-599.58278747648
-259.518163,105,17.705654,-154.84312089609068,-259.51816264539957
-202.653295,143,17.780907,-69.56568440607577,-202.65329513326287
-410.486605,196,17.884641,-227.48782977399242,-410.48660534620285
-452.446825,161,17.975868,-252.97679941815744,-452.446824837476
-282.624004,96,18.028616,-193.78976661612273,-282.62400433421135
-423.269473,146,18.105501,-280.83106546734996,-423.2694727405906
-197.97336,122,18.173628,-87.3529720497897,-197.97335977852345
-352.70471,154,18.254451,-159.78173904631572,-352.70471028983593
-280.85777,206,18.364709,-144.29196761546092,-280.8577699586749
-287.911317,106,19.154014,-166.14384255750065,-287.9113170057535
-114.872048,116,19.217673,-11.5031469836956,-114.8720483109355
-86.315412,72,19.255532,-22.74980298471023,-86.31541238725185
-167.448343,109,19.311839,-65.65127914412479,-167.44834311679006
-83.629941,99,19.364038,-25.011137455906535,-83.62994059547782
-594.795157,120,19.42566,-415.11979872645173,-594.795156926848
-394.40191,1000,22.460489,27.61912839131698,-394.40191020816565
-514.087488,227,22.589759,-304.8086500790638,-514.0874876212329
-154.368575,115,22.651823,-42.90917043944314,-154.36857524514198
-182.810023,177,23.490491,-54.62062929776903,-182.8100228291005
-536.977902,112,23.552604,-339.36787445533434,-536.9779015816748
-113.340285,115,23.612663,-58.576164039998645,-113.34028466045856
-103.540082,162,23.703802,17.1220012014777,-103.54008188471198
-119.419548,126,23.769832,-60.820335697940436,-119.41954768821597
-139.159916,104,23.822704,-55.44113609878262,-139.15991600975394
-347.855883,120,23.8885,-200.59626910899448,-347.85588286817074
-136.750333,161,23.975955,-38.791715222722075,-136.75033344328403
-342.511719,212,24.101107,-173.0065625227889,-342.5117187872529
-145.033105,154,24.185184,-36.893926847454736,-145.03310521319509
-368.445305,137,24.263734,-180.07758759521704,-368.44530460983515
-169.132267,213,24.375854,-76.48402676254148,-169.13226703554392
-299.000883,123,24.439477,-192.59017510351728,-299.0008834823966
-482.332964,114,24.504437,-307.64240686168074,-482.3329639341682
-347.931017,244,25.360438,-141.38514661690104,-347.93101656250656
-114.864701,129,25.425381,-13.306354838625793,-114.86470071226358
-271.740941,151,25.50971,-88.79997069311399,-271.7409408092499
-105.823771,127,25.576041,-29.02391797066467,-105.82377060130239
-109.858814,94,25.630455,-16.365439068674675,-109.85881362482905
-188.410946,151,25.726798,-100.63574542893076,-188.41094602830708
-67.473315,141,25.808785,-20.582631129008206,-67.47331522405148
-825.649982,261,25.963874,-531.4199932821166,-825.6499819383025
-233.806323,114,26.021779,-143.04017533173177,-233.80632305145264
-151.076111,108,26.088794,-75.14912805454392,-151.07611148059368
-296.870609,111,26.151409,-168.73529880581415,-296.8706088587642
-139.392143,155,26.230612,-67.10077867842061,-139.39214303344488
-525.802481,184,26.33353,-293.1829517326351,-525.8024805523455
-262.035618,112,26.391692,-143.3006189498819,-262.0356182605028
-347.275926,167,27.201787,-194.6930720210455,-347.275925911963
-305.618932,167,27.291836,-161.04317317648963,-305.6189318113029
-978.671957,961,29.741658,-315.3562546786791,-978.6719572618604
-236.93173,239,29.867608,-44.72980985520378,-236.9317302852869
-243.660426,193,29.970063,-101.55717059360515,-243.6604256182909
-260.064479,223,30.085777,-115.53254355528,-260.06447936594486
-429.446154,213,30.199389,-248.48429267798952,-429.4461541250348
-184.234992,186,31.039612,-80.49583745204443,-184.23499241657555
-316.927396,235,31.182213,-137.6885933361733,-316.9273959733546
-225.542444,160,31.281766,-50.70982186605987,-225.54244411736727
-151.822077,219,31.405401,54.17360049068094,-151.82207686454058
-246.88498,195,31.531361,-117.72503768756495,-246.8849803507328
-431.29106,192,31.637567,-230.44105401900856,-431.2910603284836
-457.995002,262,31.776602,-239.1654151701082,-457.9950015991926
-432.88356,234,31.89428,-225.50201875451478,-432.8835603967309
-486.401633,197,31.998915,-263.4092836381099,-486.4016330987215
-616.360898,235,32.84155,-344.4339001830679,-616.3608984872699
-149.241835,270,32.980823,-36.69147479404536,-149.24183525145054
-394.460652,209,33.095443,-198.01094144781098,-394.4606521986425
-159.19714,143,33.175178,-32.45971127000796,-159.19713979400694
-395.372037,209,33.291993,-203.08665915855335,-395.3720372468233
-461.381498,353,33.481319,-178.62565268966245,-461.38149769604206
-342.965815,299,35.651128,-98.6826300468508,-342.96581476554275
-306.833682,157,35.732256,-115.93250420499166,-306.83368188142776
-354.012741,201,35.835089,-209.66364045966958,-354.0127408467233
-133.19416,210,36.744597,-37.90157502974809,-133.19415973126888
-363.899194,287,36.891531,-153.71614817321637,-363.89919375628233
-109.887402,144,36.982712,7.45224541174106,-109.88740193098783
-183.534387,263,37.120504,-67.55992542309174,-183.53438717499375
-203.1703,190,37.220472,-72.98362461908135,-203.1703002601862
-199.068454,309,37.394443,-33.12827974366891,-199.0684542823583
-302.15662,285,37.544294,-127.28503525859342,-302.15662006288767
-91.004782,217,37.65541,-14.747401255985068,-91.00478249043226
-96.530525,217,37.775069,-6.826250547935615,-96.53052498400211
-164.512803,271,38.677433,-11.82891112969051,-164.51280349865556
-466.396999,563,38.973365,-156.9881103738262,-466.39699940383434
-431.007563,230,39.093521,-216.56867841544474,-431.0075632594526
-152.570873,1000,39.639307,40.416123302454004,-152.57087314594537
-104.043951,1000,42.262861,73.20038302937115,-104.04395106248558
-328.923557,249,42.402293,-137.0176830605959,-328.92355681955814
-237.655082,171,42.501657,-61.296618341626456,-237.65508224628866
-383.228081,203,42.60963,-233.03289716250507,-383.2280809916556
-237.515337,1000,43.887402,96.59381692268005,-237.51533717755228
-262.432098,273,44.033075,-70.14521380590094,-262.4320982992649
-360.848529,296,44.191936,-154.39686996028993,-360.8485294934362
-281.289883,216,44.302731,-127.1019323300221,-281.2898830771446
-462.393155,195,44.411079,-235.4401120416602,-462.39315547794104
-150.588007,103,44.465384,-40.73161790849983,-150.58800701797009
-88.3084,179,44.562537,36.40002189528229,-88.30839952081442
-388.296989,313,45.432106,-171.4889445099202,-388.2969892434776
-539.533641,321,45.628483,-337.1561564012004,-539.5336412582546
-196.760121,185,45.721437,-37.92740193990301,-196.76012113317847
-142.412458,266,45.858189,-30.440229601922596,-142.41245781816542
-330.619418,342,47.94139,-33.77413572348436,-330.61941831186414
-112.191908,237,48.066105,28.587039761073044,-112.19190806522965
-784.821207,358,48.246953,-481.33881394486025,-784.8212074674666
-546.49816,293,49.165932,-293.0729831094535,-546.4981601834297
-410.475636,287,49.318118,-143.30057313741563,-410.4756358638406
-129.965171,239,49.451003,-35.843609128812105,-129.96517146006227
-197.314135,269,49.60087,-5.899671159734112,-197.31413489952683
-196.182355,217,49.716927,-24.286858220659767,-196.1823545191437
-104.786536,298,49.871125,-0.685121970218006,-104.78653572499752
-425.416637,268,50.010334,-165.51142073818662,-425.4166368469596
-666.005451,428,50.231132,-295.6096529753697,-666.0054508000612
-408.11239,240,51.092294,-194.97481209175365,-408.11238960176706
-161.738913,255,51.223222,-2.7876980573403785,-161.73891294002533
-169.701493,262,51.355512,-38.301310433218504,-169.70149264670908
-98.43357,236,51.482193,1.9954854556564499,-98.43356950581074
-138.708431,106,51.541303,-32.999197951275505,-138.7084308937192
-351.260647,235,51.662981,-134.37919481973324,-351.2606470361352
-148.319976,198,51.768954,-41.569403450156244,-148.31997559778392
-112.320545,337,51.943396,-25.340848302535775,-112.32054486870766
-139.322908,264,55.287599,-33.94688013771844,-139.32290791720152
-519.515023,1000,55.846929,-37.08951882316558,-519.5150233525783
-208.99959,229,55.967822,-14.217087147119756,-208.99959006905556
-124.457554,190,56.068033,-11.042240652405738,-124.45755399763584
-112.532766,1000,57.333987,67.90245329279908,-112.532765715383
-451.792082,248,57.469264,-239.47267033924484,-451.792082041502
-99.443809,190,57.56898,-29.253874496095406,-99.4438090659678
-161.771471,202,57.705698,-39.718054601428605,-161.77147096022964
-89.784238,118,57.775876,5.790013922618314,-89.78423815220594
-239.542196,299,57.945214,-76.32229758306977,-239.54219563305378
-160.021483,230,58.086232,-36.123787985641926,-160.02148255705833
-117.229103,235,58.219209,-17.067027861175134,-117.22910333424807
-85.24726,106,58.275136,13.919220750257082,-85.2472600787878
-106.169758,260,59.150136,-11.35182246919679,-106.16975821554661
-94.216051,251,59.283074,13.673375122227043,-94.2160509005189
-72.3807,124,59.354851,41.657236394844375,-72.38070047274232
-98.872218,216,61.638929,-21.334901376885583,-98.87221782607958
-104.554847,109,61.701015,-4.313658318527004,-104.55484692193568
-64.847286,121,61.764111,27.373858377856436,-64.84728632494807
-141.29624,191,61.865109,-29.118820927324364,-141.2962398417294
-292.315558,178,61.968174,-126.19064919841958,-292.3155575245619
-166.210489,234,62.09204,-43.78824588518543,-166.2104894183576
-388.147176,1000,63.438937,30.976087678327765,-388.14717630296946
-123.115825,109,63.496373,-23.703144877425956,-123.11582514643669
-199.981281,228,63.62485,-65.47662495706041,-199.98128082603216
-460.871196,1000,64.193502,77.35482417516334,-460.8711964711547
-97.848197,242,65.053067,-20.669105870462843,-97.84819681197405
-81.373569,256,65.186753,19.266935926790637,-81.37356938887388
-97.805537,239,65.313885,-13.864473575196172,-97.80553675442934
-421.953683,1000,65.868156,21.096655774921082,-421.9536831472069
-135.160035,170,67.71424,-13.36935992579879,-135.16003484278917
-148.267019,192,67.818973,-14.501914184962487,-148.26701869815588
-641.938153,1000,69.159925,-5.738635842444442,-641.9381525181234
-134.988656,1000,69.714792,107.1738246686111,-134.98865629639477
-76.534055,157,70.51405,19.078203965700055,-76.53405526280403
-89.916377,165,70.606788,-13.619661017656028,-89.9163768030703
-94.873634,174,70.698765,14.878030189138912,-94.87363360263407
-197.663837,1000,71.253614,24.707788653738568,-197.66383655183017
-42.862786,111,71.311607,41.22512935508499,-42.86278587579727
-173.437652,235,71.432454,-27.905408529594638,-173.43765205144882
-211.328885,216,71.547832,-46.54384978875672,-211.32888506352901
-93.106542,169,72.357982,-11.092895241167156,-93.1065419986844
-170.136715,262,72.497657,-65.91046041873996,-170.1367149539292
-125.646238,199,72.602075,-0.2632916303717394,-125.64623799920082
-358.538449,1000,75.956678,61.957653737054,-358.53844936564565
-51.899602,178,76.048136,46.287712608542876,-51.899602049961686
-100.520564,265,76.184651,-26.474589065268844,-100.52056352980435
-131.120375,139,76.99374,-22.825878079968746,-131.12037509307265
-48.019925,221,77.112556,44.30226866311298,-48.019925359636545
-113.584462,1000,77.661052,47.933937749841945,-113.58446161728352
-494.099499,1000,78.979561,14.548156174166019,-494.0994987881277
-160.226549,194,79.083797,-13.592326991641343,-160.22654924169183
-44.938626,214,79.214052,27.07847442547707,-44.938625641167164
-111.006847,197,79.32481,-28.301272369971414,-111.00684733130038
-105.883126,292,79.484559,-12.394916214487466,-105.88312606140971
-74.707242,152,79.568597,23.916126930009696,-74.70724206417799
-130.342113,181,79.666279,-50.924713948889575,-130.3421126678586
-229.749463,219,82.849809,-40.94428410359953,-229.74946292676032
-92.257621,260,82.981531,-5.585225417890371,-92.25762122869492
-278.275463,1000,84.349737,86.88284877749555,-278.2754627466202
-191.802586,1000,84.933853,117.32402346391552,-191.80258554965258
-159.861924,245,85.787661,-28.18556327240448,-159.8619244247675
-24.738374,176,85.880877,33.19532684247065,-24.738373696804047
-123.468515,179,85.972508,-0.6507433292912879,-123.46851519495249
-106.227399,1000,86.530451,102.20569678937142,-106.22739946562797
-92.279393,175,86.625288,4.525395029893332,-92.27939295768738
-72.227428,278,86.769632,0.21923832933522647,-72.2274284735322
-195.270348,821,91.562212,174.43208002105212,-195.27034801617265
-106.819791,156,91.641327,-21.985462011124355,-106.81979054957628
-79.16857,126,91.709864,24.285091333247877,-79.16857024282217
-49.694643,193,91.814555,36.63501065708817,-49.69464284554124
-159.034814,1000,93.104207,141.82896015860126,-159.03481446253136
-105.873516,206,93.214411,-25.319644098100525,-105.87351623177528
-53.736298,235,93.337787,12.69478731193334,-53.736298404634
-305.321896,1000,93.909991,39.5818614497801,-305.32189585175365
-89.586007,171,94.002345,14.983691503258939,-89.58600683510303
-25.118793,1000,95.368482,139.38663805380838,-25.118792971596122
-167.6153,189,95.480351,-12.647473932938084,-167.61530036479235
-117.731457,250,95.614176,-16.728219287385926,-117.73145742202178
-179.602475,311,98.979062,-32.577065121624756,-179.6024753563106
0.857759,1000,100.277361,126.22836293219581,0.8577590924687684
-59.538528,1000,100.844404,141.63192708130623,-59.538527604192495
-111.491946,284,100.992535,8.662964396891823,-111.49194575473666
20.920723,1000,102.309261,157.54167434535623,20.920723424409516
-97.871997,256,102.448034,-27.912284581197497,-97.8719967417419
-62.323433,232,102.572986,-7.9985028748084375,-62.3234326839447
-80.613454,180,102.665336,22.086872281765764,-80.61345369927585
-136.651084,234,102.78599,-21.896485794820023,-136.651084497571
-121.375857,179,102.879041,-21.675684180456216,-121.37585690617561
-101.919339,217,102.995425,11.544390618208098,-101.91933926567435
-345.90976,1000,107.028278,108.64008456543193,-345.9097595140338
-55.458449,1000,107.581367,135.38579647962374,-55.45844869874418
44.42728,1000,108.862313,127.46835180982718,44.42728024092503
-330.215615,1000,109.425342,92.23518141159587,-330.21561543643475
-87.92448,266,110.347241,36.85810316604159,-87.92447969503701
-16.066362,1000,114.696273,99.46583734981367,-16.066362091107294
3.572339,1000,115.957771,161.17514863439297,3.5723391282372177
-163.478331,301,116.118113,-87.76880227115414,-163.478331156075
59.544624,356,116.315146,180.88940929789518,59.544624485075474
-113.195123,294,116.517047,-26.45821927187872,-113.19512316957116
69.779311,1000,117.08719,174.6488524358524,69.77931136256666
-75.628571,233,117.931953,32.2257113333192,-75.62857115082443
-410.159778,381,118.136186,-177.72321933210196,-410.15977762732655
-114.794774,284,118.286127,-23.049593790602927,-114.79477410018444
-433.086354,933,118.80299,108.41053420087523,-433.0863540098071
146.675981,410,122.811653,235.26757922198948,146.6759806885384
132.784695,319,122.982902,212.91324985066518,132.784694602713
143.144013,517,123.261715,220.97445598280967,143.14401322230697
94.140855,384,123.470758,217.5305763312488,94.14085524063557
167.236735,557,123.771188,259.6844770817886,167.2367350885179
-162.031396,656,124.873737,137.97520584422534,-162.03139604907483
-90.684236,265,125.015966,-5.418835969717961,-90.68423611298203
-86.163439,255,125.159039,-6.9175737745757,-86.163438975811
-62.397671,229,125.27774,2.9894950197785874,-62.397670939564705
-6.170921,390,125.484643,186.04772874073026,-6.170921169221401
-45.747831,222,125.601871,53.208284801425975,-45.74783131480217
-190.064638,273,126.46962,-56.98257722254207,-190.06463764235377
161.815488,428,126.695053,250.28434411449805,161.81548767257482
153.706645,481,130.597927,248.22421788029214,153.70664499059785
176.258903,312,130.761711,272.56894389842086,176.25890312436968
130.415762,302,130.917234,235.67404490525098,130.41576208919287
-125.627334,540,131.921605,173.0833815336487,-125.62733400426805
-125.758974,257,132.052223,-7.336505498286485,-125.7589739523828
-124.74391,268,132.196495,-38.55574175800801,-124.74390953034163
-49.667195,584,132.559044,172.0223126468747,-49.66719531454146
88.517173,346,132.758988,247.9732250846036,88.51717306673527
-36.577411,254,132.896879,18.17738546743314,-36.5774111924693
-75.803896,283,133.77961,29.46922874540664,-75.803895637393
176.438097,384,133.980503,240.85914420970175,176.43809728010092
164.377577,310,134.144866,240.69209240314686,164.37757700495422
-40.879908,479,134.40275,177.72855142264243,-40.879907665774226
-101.390923,257,134.541565,-38.83787191774118,-101.39092281088233
-130.660426,1000,139.306603,190.3385666867615,-130.66042566578835
144.574644,417,139.53558,212.85073034753998,144.57464440958574
-51.729744,270,139.675428,32.539558010747754,-51.72974404506385
20.12976,467,139.936676,167.04997722214932,20.12975972518325
-66.551681,265,140.079731,12.969485650722731,-66.55168052017689
-43.863282,251,140.952451,29.990238653375428,-43.863282127305865
106.815265,375,141.150611,235.6066520525674,106.81526473164558
176.64813,329,141.324491,240.60653061113402,176.64813021663576
155.981796,345,141.513709,216.492533987641,155.98179607838392
-164.279675,240,141.647662,-40.92762743302528,-164.2796746492386
-118.329835,268,141.78877,-11.305922874089418,-118.32983545958996
-69.418392,226,141.908657,27.273946703342332,-69.41839230805635
156.506292,406,142.881349,227.38592690375418,156.50629170122556
-102.060469,221,143.013384,20.005252154077994,-102.06046888232231
191.355241,326,145.130855,259.2641372260422,191.35524139623158
147.417776,454,145.373583,220.06911071976967,147.41777636588085
115.552545,350,145.566297,229.16027509266934,115.55254476703703
142.566418,355,145.756397,230.79034956208176,142.5664184158668
-99.55713,199,146.60562,-7.290778573356093,-99.55713016912341
192.42799,325,146.776517,248.43785224483824,192.4279900258407
24.874244,555,147.080263,235.28971073050758,24.874244339764118
170.386925,299,147.237553,244.8395833182633,170.38692547939718
97.993143,345,147.423642,260.32451105780996,97.9931432241574
166.947804,375,147.634235,254.5937537915084,166.94780409196392
108.871939,383,148.638719,267.1209443943204,108.87193905748427
-78.455744,235,148.763421,12.781477051509242,-78.45574402436614
184.862705,277,148.903143,300.448297184416,184.86270465725102
159.46894,274,149.058804,242.97740786031187,159.4689400009811
84.70193,404,151.151318,269.45189616415644,84.70193038880825
-57.195855,196,151.258884,15.236567854065669,-57.19585545733571
-108.365591,183,151.361785,-26.328516374160913,-108.36559100076556
-80.927064,210,152.322156,-24.029838504431126,-80.92706426233053
175.818523,333,152.541432,261.10449582564564,175.81852332130075
179.25302,285,152.715428,266.1991505489221,179.25301964301616
168.030265,267,152.89122,242.81069141191372,168.0302645675838
85.351758,319,153.060295,255.12313512896358,85.35175848007202
187.897005,281,153.208135,241.79379386595392,187.89700472482946
-79.290811,170,153.295355,11.281748086203223,-79.2908114567399
134.866258,304,153.455324,244.69448104736907,134.86625844612718
160.947249,338,154.470856,270.13667747120473,160.94724860042334
130.128316,734,154.870941,224.05399768566275,130.12831610639114
-99.587998,225,154.992535,-3.447356326512022,-99.5879979506135
-156.756367,230,155.112338,-35.61771470956468,-156.75636716932058
207.417768,255,155.244468,275.00582699625505,207.41776766302064
191.301278,299,155.401533,262.7708982401971,191.3012776952237
-377.876264,585,159.506351,-78.47803887169476,-377.8762642927468
208.433962,251,159.651198,293.8407911564176,208.43396233953536
154.644672,376,159.852512,242.10812571488088,154.6446715267375
-75.638422,195,159.956314,25.81148479763496,-75.63842160906643
167.16568,300,160.115144,276.6582023407174,167.1656802096404
