#{"t_start": 1783817366.5679896, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-70.286728,70,29.792289,-69.0,-70.286727791531
-93.005523,92,29.840597,-91.0,-93.00552301756807
-94.492556,93,29.89216,-92.0,-94.49255639698359
-169.150146,161,29.981727,-160.0,-169.1501460080128
-90.153074,89,30.031423,-88.0,-90.15307439452968
-130.476809,127,30.106501,-126.0,-130.47680860836056
-110.164557,108,30.164436,-107.0,-110.1645566306542
-84.748437,84,30.212155,-83.0,-84.74843656624898
-96.953272,96,30.271156,-95.0,-96.95327218450603
-81.441796,81,30.317796,-80.0,-81.44179597222713
-103.846831,102,30.372346,-101.0,-103.84683131905273
-75.718869,75,30.778765,-74.0,-75.71886871466414
-172.484293,164,30.873468,-163.0,-172.48429300116373
-101.789447,100,30.929293,-99.0,-101.78944672852754
-92.228187,91,30.97934,-90.0,-92.22818668406455
-90.129096,89,31.032384,-88.0,-90.1290960255079
-90.071305,89,31.079477,-88.0,-90.07130486280657
-140.360811,135,31.155629,-134.0,-140.36081122696393
-73.616457,73,31.961176,-72.0,-73.61645699423738
-83.279456,83,32.006291,-82.0,-83.27945597836748
-98.860751,98,32.067974,-97.0,-98.86075066681019
-77.626647,77,32.110073,-76.0,-77.62664656233042
-88.094029,87,32.161445,-86.0,-88.09402897268534
-79.367137,79,32.206304,-78.0,-79.36713724255561
-94.216571,93,32.260415,-92.0,-94.21657108694313
-85.508244,85,32.306985,-84.0,-85.50824439671587
-113.415605,111,32.367027,-110.0,-113.41560541776944
-83.917846,83,32.41222,-82.0,-83.91784629864617
-77.367795,77,32.459768,-76.0,-77.36779465433212
-79.124578,79,32.508099,-78.0,-79.12457786742596
-88.90482,88,32.560202,-87.0,-88.9048202600318
-86.934154,86,32.61407,-85.0,-86.93415413249284
-82.803761,82,32.657079,-81.0,-82.80376078663394
-93.102004,92,32.709217,-91.0,-93.10200400766918
-83.833638,83,32.758463,-82.0,-83.83363773889836
-80.525641,80,32.801028,-79.0,-80.5256409252342
-157.553148,149,32.884343,-148.0,-157.55314765547234
-98.446255,97,32.938251,-96.0,-98.44625510363839
-129.850906,126,33.005778,-125.0,-129.85090638512045
-79.660653,79,33.048353,-78.0,-79.66065328071704
-92.819768,92,33.879955,-91.0,-92.81976821210236
-78.520476,78,33.921632,-77.0,-78.52047594177536
-78.572558,78,33.966152,-77.0,-78.57255785402843
-230.301589,210,34.086071,-209.0,-230.3015885144751
-80.789828,80,34.134511,-79.0,-80.78982805876996
-94.499145,93,34.204125,-92.0,-94.49914487253406
-126.187294,123,34.296678,-122.0,-126.18729407817115
-116.857094,114,34.36042,-113.0,-116.8570940824598
-91.31306,90,34.424644,-89.0,-91.31305952011843
-144.465903,140,34.51216,-139.0,-144.46590318646278
-65.109238,65,34.54546,-64.0,-65.10923837308769
-72.510302,72,34.588425,-71.0,-72.51030217289924
-103.597349,102,34.661383,-101.0,-103.59734850401527
-95.94229,95,34.724026,-94.0,-95.9422900349274
-111.698046,109,34.790277,-108.0,-111.6980463203602
-85.745873,85,34.838138,-84.0,-85.74587250906976
-72.450355,72,34.87644,-71.0,-72.45035523785279
-115.030403,113,34.934528,-112.0,-115.03040348971265
-102.310984,100,34.991401,-99.0,-102.31098447139374
-76.681191,76,35.033342,-75.0,-76.68119101477788
-83.005766,82,35.079135,-81.0,-83.00576552538203
-102.328171,100,35.910228,-99.0,-102.32817094570956
-71.519111,71,35.950574,-70.0,-71.51911101182924
-85.06323,84,36.370065,-83.0,-85.06323040232063
-99.634972,98,36.435881,-97.0,-99.63497228996827
-97.674555,96,36.489896,-95.0,-97.67455484332518
-100.021306,98,36.544243,-97.0,-100.02130564484747
-101.68105,100,36.599304,-99.0,-101.68104983798224
-74.57624,74,36.638653,-73.0,-74.57624036258089
-100.418157,99,36.690103,-98.0,-100.41815657651055
-86.09056,85,36.738954,-84.0,-86.0905600244191
-62.085535,62,36.77587,-61.0,-62.0855348209932
-97.085287,96,36.831754,-95.0,-97.08528728167525
-77.460533,77,36.874857,-76.0,-77.46053342514674
-79.807538,79,36.917899,-78.0,-79.80753793847283
-74.616192,74,36.956936,-73.0,-74.61619160184637
-99.760934,98,37.011919,-97.0,-99.76093398518857
-104.194194,102,37.066219,-101.0,-104.1941937653546
-79.593401,79,37.11021,-78.0,-79.59340082156412
-84.103141,83,37.155965,-82.0,-84.1031407943554
-97.64116,96,37.20612,-95.0,-97.64116044180928
-99.120438,98,37.260063,-97.0,-99.12043842026966
-73.439387,73,37.302663,-72.0,-73.43938691386022
-97.869704,96,37.357507,-95.0,-97.86970385817813
-81.788433,81,38.166257,-80.0,-81.78843324687332
-73.651291,73,38.205655,-72.0,-73.65129093302416
-90.029599,89,38.260201,-88.0,-90.02959936986676
-94.7665,93,38.314399,-92.0,-94.76650021433832
-79.664195,79,38.359322,-78.0,-79.6641948316339
-81.987512,81,38.402131,-80.0,-81.98751178214326
-104.189377,102,38.462625,-101.0,-104.18937735801566
-66.106804,66,38.503007,-65.0,-66.10680383313448
-94.51363,93,38.558203,-92.0,-94.51362969011998
-82.660145,82,38.598931,-81.0,-82.66014467674307
-70.248977,70,38.637944,-69.0,-70.24897748510354
-98.80434,97,38.691571,-96.0,-98.80433969011527
-91.279895,90,38.745682,-89.0,-91.27989527633414
-82.570796,82,38.788315,-81.0,-82.57079560337586
-72.523075,72,38.82612,-71.0,-72.52307451883328
-65.228062,65,38.863874,-64.0,-65.2280619042553
-81.75292,81,38.907457,-80.0,-81.75291969816203
-92.912997,92,38.960884,-91.0,-92.91299692624251
-96.571252,95,39.011953,-94.0,-96.57125232215506
-92.487152,91,39.061976,-90.0,-92.48715182010085
-87.938919,87,39.114166,-86.0,-87.93891916399824
-103.747616,102,39.171956,-101.0,-103.74761583928951
-68.161734,68,39.21008,-67.0,-68.16173358825968
-92.312012,91,39.267891,-90.0,-92.31201183144005
-97.503824,96,39.321425,-95.0,-97.50382438601459
-78.834013,78,40.226511,-77.0,-78.83401287875607
-89.951751,89,40.278928,-88.0,-89.95175099118147
-69.246374,69,40.314981,-68.0,-69.24637394092974
-72.454686,72,40.36103,-71.0,-72.45468595424667
-78.8159,78,40.406251,-77.0,-78.81589996268971
-71.468651,71,40.448016,-70.0,-71.46865082315168
-104.645876,103,40.504261,-102.0,-104.64587610937656
-76.63802,76,40.551824,-75.0,-76.63802041143178
-94.421956,93,40.602824,-92.0,-94.42195560664875
-96.537595,95,40.651858,-94.0,-96.53759505353871
-96.699324,95,40.704064,-94.0,-96.69932397926227
-91.635637,90,40.762025,-89.0,-91.63563693444242
-202.010305,186,41.244308,-185.0,-202.0103050616941
-91.065298,90,41.291206,-89.0,-91.0652983331378
-99.879406,98,41.34216,-97.0,-99.8794062267989
-90.101375,89,41.394237,-88.0,-90.10137530916371
-75.586547,75,41.433933,-74.0,-75.58654692765789
-78.852014,78,41.474302,-77.0,-78.85201368575913
-93.017241,92,41.527272,-91.0,-93.01724106098526
-91.586475,90,41.57486,-89.0,-91.58647484619176
-79.762927,79,41.623047,-78.0,-79.76292729463427
-102.10802,100,41.681227,-99.0,-102.10802021180275
-93.574,92,42.492917,-91.0,-93.57399969974298
-91.489409,90,42.541304,-89.0,-91.48940935641525
-117.615156,115,42.602055,-114.0,-117.61515595197679
-95.557794,94,42.655605,-93.0,-95.55779363118107
-97.388823,96,42.70995,-95.0,-97.3888227310497
-101.833633,100,42.769428,-99.0,-101.83363284398335
-77.756437,77,42.810043,-76.0,-77.75643654592336
-74.396387,74,42.850877,-73.0,-74.39638724328836
-94.463929,93,42.905125,-92.0,-94.46392858352513
-76.696535,76,42.947157,-75.0,-76.69653479649686
-83.908814,83,42.993405,-82.0,-83.90881431133485
-77.627345,77,43.038147,-76.0,-77.62734502167442
-78.632305,78,43.078228,-77.0,-78.63230548560621
-105.450978,103,43.13611,-102.0,-105.450978485439
-205.474769,190,43.24792,-189.0,-205.4747685885989
-114.515305,111,43.308765,-110.0,-114.51530525684356
-94.435763,93,43.358726,-92.0,-94.43576320115707
-87.995127,87,43.408173,-86.0,-87.99512652367821
-183.463353,169,43.504653,-168.0,-183.46335313630289
-98.547722,97,43.561388,-96.0,-98.54772205593066
-84.504266,84,43.609249,-83.0,-84.50426552983117
-76.582866,76,44.393118,-75.0,-76.582865898991
-77.569736,77,44.436804,-76.0,-77.56973600856494
-81.915374,81,44.483729,-80.0,-81.91537396373228
-104.805378,103,44.539171,-102.0,-104.80537833886457
-78.62628,78,44.580195,-77.0,-78.62627967879175
-89.122584,88,44.62769,-87.0,-89.12258420947003
-81.921906,81,44.670128,-80.0,-81.9219057323411
-79.606758,79,44.714432,-78.0,-79.60675847985317
-77.640988,77,44.772887,-76.0,-77.64098809163555
-80.888251,80,44.827008,-79.0,-80.88825080186828
-96.960988,95,44.890147,-94.0,-96.96098834724161
-73.528448,73,44.933124,-72.0,-73.52844837873245
-73.490771,73,44.982977,-72.0,-73.49077147610485
-79.761807,79,45.033883,-78.0,-79.76180744869636
-89.588177,88,45.095227,-87.0,-89.58817650299288
-75.594777,75,45.137712,-74.0,-75.59477684559765
-93.345668,92,45.190901,-91.0,-93.34566818524152
-86.075914,85,45.245286,-84.0,-86.07591422583906
-64.249979,64,45.280385,-63.0,-64.24997872404755
-64.177759,64,45.316126,-63.0,-64.17775922486561
-71.616071,71,45.359029,-70.0,-71.61607118662447
-116.082122,113,45.422235,-112.0,-116.08212204722687
-70.434757,70,45.462602,-69.0,-70.43475704772399
-97.690515,96,45.512881,-95.0,-97.69051520127806
-97.727411,96,45.905476,-95.0,-97.72741088952867
-70.410976,70,46.722326,-69.0,-70.41097620515154
-74.630176,74,46.767747,-73.0,-74.63017618177459
-79.565896,79,46.810131,-78.0,-79.56589617050255
-70.155238,70,46.849027,-69.0,-70.15523752473294
-74.362737,74,46.891142,-73.0,-74.36273705556872
-72.596572,72,46.930175,-71.0,-72.5965721317753
-91.071421,90,46.978689,-89.0,-91.07142096235417
-65.20426,65,47.012705,-64.0,-65.20426039543004
-72.470733,72,47.055022,-71.0,-72.47073348501698
-94.728765,93,47.110013,-92.0,-94.72876454701648
-91.208028,90,47.158697,-89.0,-91.20802750064993
-77.655454,77,47.200861,-76.0,-77.65545386664567
-76.579379,76,47.247856,-75.0,-76.57937863500791
-81.816667,81,47.294262,-80.0,-81.8166665263148
-78.767235,78,47.336967,-77.0,-78.76723522360201
-76.672059,76,47.376885,-75.0,-76.67205927111208
-107.873233,105,47.439045,-104.0,-107.8732329334924
-74.597697,74,47.482083,-73.0,-74.59769724863114
-90.560956,89,47.535308,-88.0,-90.5609562947834
-97.966486,96,47.592011,-95.0,-97.96648604724557
-357.648822,320,47.773054,-319.0,-357.6488219553884
-76.573258,76,47.811096,-75.0,-76.5732581418846
-78.647597,78,48.611697,-77.0,-78.64759659655392
-88.110374,87,48.658916,-86.0,-88.11037390416485
-91.345809,90,48.706957,-89.0,-91.34580925632268
-89.07968,88,48.759834,-87.0,-89.07967955488711
-79.684659,79,48.803327,-78.0,-79.6846594747342
-83.017061,82,48.848193,-81.0,-83.01706088355276
-90.389774,89,48.895937,-88.0,-90.38977411615663
-97.951858,96,48.947077,-95.0,-97.95185828247111
-79.797633,79,48.992947,-78.0,-79.79763322602956
-90.475832,89,49.042726,-88.0,-90.47583175664766
-83.037651,82,49.090675,-81.0,-83.03765132983214
-69.442859,69,49.130236,-68.0,-69.44285940748638
-306.439087,274,49.286851,-273.0,-306.439086680496
-148.493911,142,49.363814,-141.0,-148.49391051474956
-96.53584,95,49.415183,-94.0,-96.53583968963476
-90.410219,89,49.466127,-88.0,-90.41021943937054
-213.388077,195,49.583234,-194.0,-213.38807705599822
-73.735208,73,49.620899,-72.0,-73.73520847335455
-65.174572,65,49.656976,-64.0,-65.17457163668237
-260.988407,236,50.597081,-235.0,-260.9884065644258
-84.032297,83,50.645048,-82.0,-84.03229705186561
-82.928117,82,50.697852,-81.0,-82.92811689230616
-72.428934,72,50.744496,-71.0,-72.42893414775838
-85.952301,85,50.790448,-84.0,-85.95230062277061
-82.83127,82,50.834498,-81.0,-82.8312699482124
-90.143612,89,50.880942,-88.0,-90.14361227378247
-89.93059,89,50.928965,-88.0,-89.93059041683327
-70.455741,70,50.968039,-69.0,-70.45574121036569
-79.811321,79,51.010937,-78.0,-79.8113214967027
-105.05633,103,51.503021,-102.0,-105.05633006764111
-63.21176,63,51.537934,-62.0,-63.21175984106959
-90.529667,89,51.583256,-88.0,-90.52966703370214
-116.522718,113,51.645117,-112.0,-116.5227177454532
-91.435318,90,51.695268,-89.0,-91.43531778148375
-116.462548,113,51.75807,-112.0,-116.4625476103462
-72.507709,72,51.799045,-71.0,-72.50770930871371
-89.841299,89,51.850898,-88.0,-89.8412992873532
-70.563718,70,51.892446,-69.0,-70.5637178660743
-75.660334,75,51.933172,-74.0,-75.66033424544149
-99.546358,98,51.985934,-97.0,-99.54635846588761
-100.040275,98,52.039136,-97.0,-100.04027471071112
-72.492779,72,52.075602,-71.0,-72.49277858396992
-88.134625,87,52.124032,-86.0,-88.13462532322855
-72.568413,72,52.940753,-71.0,-72.56841250140218
-99.311661,98,52.993211,-97.0,-99.31166082736102
-73.498334,73,53.032978,-72.0,-73.4983343834011
-72.590549,72,53.07084,-71.0,-72.59054937358948
-83.882136,83,53.11384,-82.0,-83.88213595561683
-99.069744,97,53.167973,-96.0,-99.06974436478225
-115.862687,113,53.234289,-112.0,-115.86268658305984
-104.065968,102,53.293204,-101.0,-104.0659683027584
-75.677397,75,53.334294,-74.0,-75.6773972184956
-103.752953,102,53.389932,-101.0,-103.75295340322891
-74.538655,74,53.430917,-73.0,-74.53865456881002
-86.072644,85,53.479578,-84.0,-86.07264424559021
-72.619517,72,53.524658,-71.0,-72.6195167985186
-93.286484,92,53.57684,-91.0,-93.28648429799942
-73.497174,73,53.614684,-72.0,-73.49717362714931
-90.722925,89,53.664692,-88.0,-90.72292483828961
-77.687188,77,53.710865,-76.0,-77.68718772012743
-180.384624,168,53.816664,-167.0,-180.38462364748116
-131.549156,127,53.889875,-126.0,-131.54915644727183
-77.727086,77,53.930994,-76.0,-77.72708571022142
-104.023296,102,53.986771,-101.0,-104.02329590278676
-82.909747,82,54.032735,-81.0,-82.90974660275508
-76.64799,76,54.841846,-75.0,-76.64798952631654
-91.356133,90,54.89288,-89.0,-91.35613334243185
-78.827297,78,54.938004,-77.0,-78.82729666572065
-74.68318,74,54.98222,-73.0,-74.6831797982193
-69.454442,69,55.020873,-68.0,-69.45444219062102
-172.845492,161,55.108011,-160.0,-172.84549216663225
-78.816397,78,55.150604,-77.0,-78.81639710484073
-91.627646,90,55.199016,-89.0,-91.62764592248946
-73.553367,73,55.241589,-72.0,-73.55336663231255
-99.388484,98,55.29662,-97.0,-99.38848365617335
-63.124555,63,55.330633,-62.0,-63.124554730094964
-72.512422,72,55.378604,-71.0,-72.51242247353771
-97.875832,96,55.445956,-95.0,-97.87583161729384
-80.731759,80,55.502166,-79.0,-80.73175903266062
-95.702372,94,55.557004,-93.0,-95.70237170166334
-87.452636,86,55.611064,-85.0,-87.45263604005794
-74.595653,74,55.655514,-73.0,-74.59565279299396
-93.454247,92,55.713716,-91.0,-93.4542474331474
-93.587266,92,55.76893,-91.0,-93.58726610580462
-66.230879,66,55.805988,-65.0,-66.23087938007899
-82.886362,82,55.852199,-81.0,-82.88636171257704
-75.74348,75,56.28608,-74.0,-75.74348012305798
-77.972952,77,56.331569,-76.0,-77.97295233670624
-82.082161,81,56.377756,-80.0,-82.08216061025858
-85.813812,85,56.425734,-84.0,-85.81381222383355
-103.759871,102,57.23419,-101.0,-103.75987086081878
-84.030235,83,57.28395,-82.0,-84.03023456168364
-91.517969,90,57.332756,-89.0,-91.51796920455524
-175.553445,161,57.417665,-160.0,-175.55344535235318
-75.625755,75,57.457545,-74.0,-75.62575519736859
-77.664225,77,57.499856,-76.0,-77.66422480413686
-95.657129,94,57.553838,-93.0,-95.65712856039406
-71.494734,71,57.590892,-70.0,-71.49473432343918
-69.37715,69,57.628696,-68.0,-69.37714997798204
-79.889573,79,57.671541,-78.0,-79.88957307409494
-82.973748,82,57.714921,-81.0,-82.97374796297406
-89.590394,88,57.765652,-87.0,-89.59039415786046
-72.592744,72,57.803658,-71.0,-72.59274432376026
-75.564816,75,57.844429,-74.0,-75.56481557056307
-79.848789,79,57.890396,-78.0,-79.84878934826706
-65.215417,65,57.929915,-64.0,-65.21541669582015
-86.30616,85,57.976529,-84.0,-86.30615968117489
-70.514387,70,58.018326,-69.0,-70.51438744736836
-269.384201,246,58.163763,-245.0,-269.38420102978114
-81.899673,81,58.210125,-80.0,-81.89967345161364
-86.42527,85,58.261225,-84.0,-86.42527047479527
-65.225055,65,58.298527,-64.0,-65.22505488179158
-85.877036,85,59.074851,-84.0,-85.87703589897606
-73.583249,73,59.11787,-72.0,-73.58324909957126
-90.331162,89,59.164883,-88.0,-90.33116167129948
-87.169266,86,59.209449,-85.0,-87.1692661307007
-90.510345,89,59.263997,-88.0,-90.51034513745455
-64.212432,64,59.301566,-63.0,-64.21243179234676
-78.554257,78,59.342729,-77.0,-78.55425666322235
-92.169728,91,59.393764,-90.0,-92.1697275666427
-85.828431,85,59.438833,-84.0,-85.82843069666065
-86.822222,86,59.488847,-85.0,-86.82222169047455
-63.202965,63,59.523648,-62.0,-63.202965340390804
-94.631539,93,59.575918,-92.0,-94.6315386819933
-83.901322,83,59.629875,-82.0,-83.90132164836398
-79.910709,79,59.672784,-78.0,-79.91070917036384
-71.477729,71,59.71249,-70.0,-71.47772928175984
-95.406627,94,59.769485,-93.0,-95.40662715646903
-76.574697,76,59.810857,-75.0,-76.57469747563823
-97.430833,96,59.864212,-95.0,-97.43083274170755
-96.950918,95,59.914304,-94.0,-96.95091840559616
-98.579693,97,59.96672,-96.0,-98.57969291014598
-76.741801,76,60.008915,-75.0,-76.74180102013051
-104.388139,102,60.064864,-101.0,-104.3881391210225
-96.310467,95,60.116601,-94.0,-96.3104667433165
-78.703351,78,60.168616,-77.0,-78.7033506020345
