#{"t_start": 1783190408.7578893, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
21.048604,21,0.522705,21.0,21.048603536468
23.067007,23,0.537513,23.0,23.067006735112518
15.033231,15,0.547397,15.0,15.033231197223065
14.021307,14,0.555525,14.0,14.021307189967484
11.031355,11,0.562262,11.0,11.0313550401479
51.051405,51,0.5912,51.0,51.0514049493894
16.04199,16,0.60312,16.0,16.04198992151767
20.056167,20,0.6145,20.0,20.05616668079048
24.037327,24,0.629279,24.0,24.037326826807117
16.051259,16,0.638915,16.0,16.051258847629654
39.074917,39,0.663095,39.0,39.07491729000118
12.033934,12,0.669617,12.0,12.033933531511575
13.01519,13,0.67925,13.0,13.015190022881145
17.012346,17,0.689531,17.0,17.01234619532013
21.015096,21,0.703361,21.0,21.015095840138386
11.042569,11,0.710895,11.0,11.042568633849733
15.012769,15,0.721726,15.0,15.012769001750275
12.049017,12,0.72825,12.0,12.049016550518571
12.039838,12,0.734703,12.0,12.0398377712816
41.066232,41,0.761998,41.0,41.066231544697665
28.069148,28,0.780265,28.0,28.069147806391115
12.045029,12,0.788254,12.0,12.045028696572409
14.058705,14,0.795323,14.0,14.058704720344394
34.021259,34,0.813414,34.0,34.021259179776536
36.037965,36,0.833821,36.0,36.03796506376938
15.021602,15,0.843235,15.0,15.021601981942077
20.026814,20,0.855271,20.0,20.026814421322197
19.054739,19,0.868133,19.0,19.054739146963694
20.063172,20,0.882586,20.0,20.063172269118947
17.025711,17,0.896952,17.0,17.025711182150992
14.03592,14,0.904861,14.0,14.035920413285496
21.018705,21,0.919157,21.0,21.01870478134428
11.028664,11,0.930719,11.0,11.028664422892033
23.057578,23,0.945343,23.0,23.057578425593675
14.01951,14,0.954171,14.0,14.019509680620395
31.067266,31,0.971961,31.0,31.067265899181375
16.06756,16,0.979962,16.0,16.06756047938019
19.026995,19,0.991998,19.0,19.026994887362235
34.037633,34,1.012866,34.0,34.037632573861636
12.058247,12,1.01989,12.0,12.058246773174034
58.064441,58,1.051194,58.0,58.06444059013273
16.042633,16,1.060822,16.0,16.042632730896585
11.032312,11,1.066826,11.0,11.0323115295358
29.039186,29,1.08209,29.0,29.039186376212168
25.021578,25,1.098088,25.0,25.021578060755278
22.018975,22,1.11106,22.0,22.018974776710387
22.035221,22,1.122419,22.0,22.03522052783519
11.019368,11,1.129494,11.0,11.01936767881736
17.02604,17,1.14114,17.0,17.026040041279046
20.039856,20,1.153231,20.0,20.03985633617267
14.055806,14,1.162305,14.0,14.055805912278593
34.064193,34,1.179278,34.0,34.06419311923906
22.036535,22,1.190824,22.0,22.036535412808878
17.050833,17,1.201811,17.0,17.050833298452197
14.019777,14,1.208811,14.0,14.019776522708126
17.041729,17,1.217813,17.0,17.041729003190994
22.035482,22,1.229407,22.0,22.0354824484326
49.058291,49,2.493393,49.0,49.05829090357293
14.037216,14,2.503277,14.0,14.037215707716532
28.050198,28,2.522964,28.0,28.050198056749068
22.060342,22,2.537141,22.0,22.060341667197644
54.099806,54,2.567731,54.0,54.09980566520243
22.065273,22,2.580863,22.0,22.06527262547984
17.028998,17,2.590439,17.0,17.028997983327137
16.04943,16,2.60069,16.0,16.049430305133573
21.034054,21,2.61273,21.0,21.034053812678902
63.053983,63,2.649057,63.0,63.05398268612102
31.054104,31,2.668753,31.0,31.05410449583084
32.03555,32,2.68646,32.0,32.035550297459125
13.057937,13,2.693351,13.0,13.057937186546624
34.040738,34,2.709898,34.0,34.040738199232145
12.034096,12,2.717165,12.0,12.03409600007115
15.019979,15,2.724184,15.0,15.019979460434989
26.063079,26,2.737819,26.0,26.063078699489125
68.067025,68,2.774621,68.0,68.06702506016471
19.028202,19,2.786151,19.0,19.028201982816682
25.038268,25,2.800408,25.0,25.038268227288505
48.050781,48,2.824661,48.0,48.05078082372437
22.061841,22,2.837519,22.0,22.0618411573302
24.036965,24,2.850101,24.0,24.03696503656916
19.062048,19,2.862556,19.0,19.062048056870697
16.028316,16,2.871325,16.0,16.028315926790235
35.048347,35,2.888926,35.0,35.048347412087026
26.075842,26,2.905414,26.0,26.075841737687586
43.047163,43,2.930982,43.0,43.04716309930662
79.079851,79,2.97629,79.0,79.07985061854588
27.035751,27,2.994883,27.0,27.035750525379555
24.021366,24,3.007035,24.0,24.021365582933647
47.079524,47,3.035126,47.0,47.07952357659581
21.04145,21,3.049978,21.0,21.04144955823198
71.074522,71,3.093332,71.0,71.07452186631504
11.036912,11,3.099385,11.0,11.036912321001292
25.047557,25,3.111946,25.0,25.047556731766093
25.038889,25,3.125952,25.0,25.03888917450793
14.052286,14,3.132004,14.0,14.05228577759117
20.020624,20,3.142141,20.0,20.020623744348995
14.018507,14,3.149148,14.0,14.018507184237242
26.051789,26,3.165662,26.0,26.05178877174854
17.037982,17,3.175633,17.0,17.037981523843477
34.085068,34,3.196804,34.0,34.08506783992052
30.047482,30,3.216999,30.0,30.04748166496865
32.035979,32,3.24213,32.0,32.03597864748212
17.047832,17,3.256216,17.0,17.047832361795006
15.042194,15,3.266735,15.0,15.04219410372898
16.063604,16,3.276781,16.0,16.063604147210715
27.056841,27,3.294881,27.0,27.056841464217282
23.023897,23,3.30894,23.0,23.023896904727447
19.047009,19,3.32059,19.0,19.04700904361671
57.044854,57,3.371585,57.0,57.044853731587644
55.037503,55,3.428343,55.0,55.03750259210908
36.06743,36,3.449709,36.0,36.067429979126906
40.037549,40,3.480195,40.0,40.037548646889626
17.039776,17,3.487711,17.0,17.03977576583624
24.038074,24,3.499248,24.0,24.0380739705544
18.036046,18,3.509794,18.0,18.036046381033955
16.031095,16,3.517848,16.0,16.031094820592557
19.069579,19,3.52792,19.0,19.06957921013236
25.076466,25,3.540457,25.0,25.076466118991377
22.03764,22,3.551002,22.0,22.037640490327025
26.029223,26,3.564,26.0,26.02922299992293
12.043332,12,3.570003,12.0,12.043331698342227
28.046308,28,3.584097,28.0,28.046308017130944
24.024348,24,3.596094,24.0,24.02434840521077
45.053738,45,3.619196,45.0,45.0537377381511
14.057095,14,3.626194,14.0,14.057094543948768
17.064139,17,3.635366,17.0,17.064138744175434
27.046374,27,3.649857,27.0,27.046373745119197
14.052183,14,3.659174,14.0,14.052183173708618
15.042996,15,3.669485,15.0,15.042995593324303
28.049404,28,3.689317,28.0,28.049403526112435
35.028239,35,3.714872,35.0,35.02823895232578
10.061087,10,3.719877,10.0,10.061086924262344
20.040868,20,3.733019,20.0,20.040867654434408
15.025596,15,4.890371,15.0,15.025595903648062
28.038963,28,4.905257,28.0,28.038963414421307
36.041331,36,4.925892,36.0,36.0413308282569
55.079286,55,4.955703,55.0,55.0792860643985
16.011313,16,4.964065,16.0,16.011313325441442
20.019964,20,4.97609,20.0,20.01996448263526
16.068855,16,4.986083,16.0,16.06885506633669
16.034948,16,4.995127,16.0,16.0349481180124
29.044551,29,5.012196,29.0,29.044551085494458
38.037822,38,5.033485,38.0,38.03782231879886
15.052414,15,5.043233,15.0,15.052413783855737
71.125268,71,5.08318,71.0,71.1252683165483
30.040737,30,5.103919,30.0,30.040736605478447
63.058931,63,5.140716,63.0,63.05893050841986
33.023084,33,5.15902,33.0,33.023084314325814
34.035924,34,5.177917,34.0,34.03592393608764
23.029954,23,5.191317,23.0,23.02995408991352
16.048547,16,5.201877,16.0,16.04854659298435
50.081747,50,5.225142,50.0,50.08174749698491
13.018743,13,5.23067,13.0,13.018743030298502
36.051204,36,5.248753,36.0,36.051204437999985
17.021078,17,5.257873,17.0,17.021077696084976
31.033789,31,5.273638,31.0,31.033788577916564
46.07384,46,5.297508,46.0,46.07384034453892
57.094909,57,5.325715,57.0,57.09490899296477
21.047427,21,5.336899,21.0,21.047427363311872
28.072026,28,5.349907,28.0,28.072025731708855
23.03035,23,5.359914,23.0,23.030350113185122
23.043646,23,5.370909,23.0,23.04364569609985
47.099658,47,6.414502,47.0,47.099658049419524
57.051121,57,6.443803,57.0,57.05112121752464
19.056115,19,6.455803,19.0,19.0561149078887
19.064438,19,6.464804,19.0,19.064437603503467
24.049791,24,6.476804,24.0,24.049790665633047
31.025158,31,6.491803,31.0,31.025157690644267
73.116429,73,6.528747,73.0,73.11642903525149
19.06153,19,6.537807,19.0,19.06152958456427
34.09526,34,6.553806,34.0,34.09525969393551
50.061169,50,6.579007,50.0,50.06116892810911
45.066484,45,6.603007,45.0,45.06648402414284
101.095219,101,6.65195,101.0,101.09521883962674
36.040618,36,6.667835,36.0,36.04061771191889
60.093587,60,6.694731,60.0,60.09358724621589
47.065192,47,6.716262,47.0,47.065192005159325
29.032852,29,6.72779,29.0,29.032852015150713
54.124504,54,6.759809,54.0,54.12450432162732
25.051279,25,6.77081,25.0,25.0512794684479
31.026842,31,6.785823,31.0,31.026842476492742
22.043239,22,6.796533,22.0,22.043238856922834
22.025657,22,6.806063,22.0,22.025656821909365
24.064007,24,6.817882,24.0,24.064006701335316
40.067772,40,6.837844,40.0,40.067772253528226
29.076338,29,6.85236,29.0,29.076338327154517
41.051535,41,6.873399,41.0,41.05153491650709
76.095166,76,6.909869,76.0,76.09516647583808
68.139446,68,6.940935,68.0,68.13944649115204
25.069298,25,6.956975,25.0,25.06929790031165
167.276828,167,7.968959,167.0,167.27682845377828
35.066492,35,7.987763,35.0,35.06649226666429
87.144985,87,8.035662,87.0,87.14498502070084
44.095522,44,8.06067,44.0,44.09552246209233
59.056262,59,8.089924,59.0,59.05626154410185
73.117567,73,8.127967,73.0,73.11756744167769
94.11063,94,8.17337,94.0,94.11062982777598
21.072343,21,8.18299,21.0,21.072343226261438
110.121887,110,8.241015,110.0,110.12188668783755
29.019605,29,8.256485,29.0,29.019605134392044
55.05173,55,8.280854,55.0,55.05173013186664
73.119598,73,8.312853,73.0,73.1195975539461
70.117286,70,8.344328,70.0,70.1172856609337
79.137588,79,8.381854,79.0,79.13758783258496
24.052813,24,8.392856,24.0,24.05281304708682
132.142787,132,8.458011,132.0,132.1427868463658
161.146654,161,8.536624,161.0,161.14665412748937
145.205871,145,8.60497,145.0,145.2058705052641
26.026161,26,8.618537,26.0,26.02616112658056
101.21987,101,8.668792,101.0,101.21986981198194
51.058805,51,8.696035,51.0,51.05880541778636
42.048827,42,8.716035,42.0,42.04882726575247
59.109779,59,8.750814,59.0,59.10977863369507
50.061268,50,8.773098,50.0,50.06126849608495
141.27094,141,8.849021,141.0,141.27093958120787
86.077664,86,8.893023,86.0,86.07766362455672
23.033569,23,8.904575,23.0,23.033569480329753
160.337997,160,9.901476,160.0,160.33799650854434
69.103736,69,9.93907,69.0,69.10373627798631
113.18278,113,10.000842,113.0,113.18278031837198
13.023015,13,10.007966,13.0,13.023014835370704
146.209041,146,10.077702,146.0,146.20904137125234
152.160169,152,10.14704,152.0,152.16016913141868
105.159279,105,10.1961,105.0,105.15927940479475
214.191765,214,10.296903,214.0,214.1917647314771
136.232049,136,10.358999,136.0,136.23204885118642
160.226225,160,10.436663,160.0,160.22622525979298
162.26589,162,10.514962,162.0,162.2658895201049
29.036755,29,10.529963,29.0,29.036755447455214
30.027737,30,10.546803,30.0,30.02773707760034
116.230693,116,10.608801,116.0,116.23069307014345
108.239041,108,10.661987,108.0,108.23904122781006
32.041019,32,10.678625,32.0,32.04101874172687
303.402925,303,12.041952,303.0,303.40292498698466
270.277868,270,13.112853,270.0,270.2778682824409
261.43575,261,13.246066,261.0,261.435750102261
121.15595,121,13.303906,121.0,121.15595044098797
173.151968,173,13.384017,173.0,173.15196752501993
185.25354,185,13.471698,185.0,185.25353995565786
213.280686,213,13.571886,213.0,213.2806861537974
279.295544,279,13.708823,279.0,279.29554427187423
20.044621,20,13.717827,20.0,20.04462119027972
171.295221,171,13.801567,171.0,171.2952212952869
275.298775,275,13.933447,275.0,275.29877505995785
237.272647,237,14.964791,237.0,237.2726473792502
136.267052,136,15.037727,136.0,136.26705219428982
391.660017,391,15.225288,391.0,391.6600168402496
274.53856,274,15.352213,274.0,274.5385603367537
261.275101,261,15.474707,261.0,261.2751012966409
194.199986,194,15.566984,194.0,194.19998578440394
311.397724,311,15.718757,311.0,311.3977242799869
500.3996,500,16.832535,500.0,500.3995998525945
500.405576,500,17.080597,500.0,500.405575516912
234.270931,234,18.902698,234.0,234.2709309170255
481.492258,481,19.146816,481.0,481.4922581911367
300.46509,300,19.296887,300.0,300.4650900485741
227.277915,227,19.407553,227.0,227.277914609164
206.271769,206,20.412545,206.0,206.27176933985206
172.290363,172,20.509889,172.0,172.2903626092523
354.45042,354,20.687559,354.0,354.4504204933044
452.594152,452,20.914537,452.0,452.5941519616775
157.191594,157,21.000847,157.0,157.19159401470327
460.514321,460,21.244029,460.0,460.51432142548254
285.394898,285,21.389591,285.0,285.3948979405499
68.065181,68,21.426744,68.0,68.06518130585552
500.573914,500,22.603673,500.0,500.57391444678706
433.536649,433,22.814616,433.0,433.5366489408837
500.270651,500,23.083814,500.0,500.2706505010472
500.603897,500,25.048656,500.0,500.6038974574248
500.332881,500,26.217555,500.0,500.33288081535386
474.583674,474,26.439316,474.0,474.5836740644277
500.410359,500,26.692587,500.0,500.41035906406137
281.446108,281,26.831761,281.0,281.4461081160977
500.590906,500,28.226034,500.0,500.59090563085397
500.257191,500,28.489312,500.0,500.25719148907154
500.549885,500,28.736555,500.0,500.5498845497712
500.330589,500,28.984549,500.0,500.33058894164907
500.35479,500,30.295735,500.0,500.35479016676555
484.443824,484,32.411335,484.0,484.4438236809918
78.102512,78,32.457568,78.0,78.10251171212643
500.413619,500,32.698263,500.0,500.4136190886331
394.28075,394,32.917349,394.0,394.2807496064036
500.620834,500,33.24816,500.0,500.62083370064414
500.355834,500,34.863328,500.0,500.3558337494755
500.485874,500,35.119189,500.0,500.4858735482203
500.314352,500,35.400472,500.0,500.3143515774339
500.601278,500,35.684486,500.0,500.6012779042309
500.335686,500,36.939377,500.0,500.3356864258927
500.348128,500,37.196912,500.0,500.34812775306875
500.373799,500,39.392905,500.0,500.3737987672029
500.214983,500,39.695991,500.0,500.21498288479177
500.575722,500,40.862213,500.0,500.5757215741928
500.3056,500,41.111145,500.0,500.3056004548356
500.30602,500,41.357562,500.0,500.30601950969975
500.514402,500,41.618263,500.0,500.5144017512351
500.424788,500,42.799243,500.0,500.42478760261076
500.270089,500,43.038323,500.0,500.2700893234272
500.331137,500,43.277219,500.0,500.331136534402
500.389791,500,43.541942,500.0,500.38979100246
500.354443,500,46.59568,500.0,500.3544425359603
500.129717,500,46.870347,500.0,500.12971688486306
500.214013,500,47.132122,500.0,500.2140134618405
500.250595,500,47.432169,500.0,500.25059474290197
500.303548,500,48.722843,500.0,500.30354786255396
500.201054,500,49.026977,500.0,500.2010540689505
500.266464,500,49.288165,500.0,500.26646418658964
500.253727,500,49.563557,500.0,500.25372700085177
500.208667,500,50.880076,500.0,500.20866738735145
500.191231,500,51.159289,500.0,500.1912306881462
500.174072,500,53.315236,500.0,500.174072006992
500.199409,500,53.580934,500.0,500.199409099952
500.195999,500,54.94031,500.0,500.19599862392994
500.240662,500,55.214287,500.0,500.24066203716194
500.213071,500,55.480212,500.0,500.2130711967997
500.266496,500,55.716826,500.0,500.26649603821807
500.198236,500,56.940411,500.0,500.19823607461564
500.18376,500,57.202983,500.0,500.1837599117227
500.163772,500,57.472172,500.0,500.16377248459
500.201195,500,57.748408,500.0,500.2011949412257
500.133959,500,59.976142,500.0,500.13395949888553
500.191501,500,61.205201,500.0,500.1915012300968
500.159833,500,61.470082,500.0,500.159833335622
500.161891,500,61.749137,500.0,500.1618909797394
500.164688,500,62.028893,500.0,500.16468761726844
500.245561,500,63.357203,500.0,500.2455611974091
500.200189,500,63.613453,500.0,500.2001885120569
500.247291,500,63.868717,500.0,500.2472912266385
500.253052,500,64.218722,500.0,500.2530516653418
500.259913,500,65.548886,500.0,500.2599127827181
500.245426,500,67.675899,500.0,500.2454262018298
500.190635,500,67.920146,500.0,500.1906349875755
500.211733,500,68.166052,500.0,500.2117333502019
500.228833,500,69.350018,500.0,500.22883348503154
500.132254,500,69.589849,500.0,500.1322537037447
500.209101,500,69.836618,500.0,500.2091006261063
500.168137,500,70.102755,500.0,500.16813697442444
500.16084,500,71.296735,500.0,500.1608399306378
500.10349,500,71.533706,500.0,500.10349027702756
500.109165,500,71.839077,500.0,500.1091650162985
500.112548,500,73.953874,500.0,500.11254831174415
500.12153,500,75.263413,500.0,500.1215296485906
500.161391,500,75.530535,500.0,500.1613914185015
500.169162,500,75.79319,500.0,500.1691616103448
500.179073,500,76.051948,500.0,500.1790732747593
500.193165,500,77.231523,500.0,500.19316516006404
500.140911,500,77.494915,500.0,500.14091145750365
500.134711,500,77.740574,500.0,500.13471084096324
500.152927,500,78.009505,500.0,500.1529266246394
500.162222,500,79.207531,500.0,500.16222193713486
500.203873,500,81.286459,500.0,500.20387275546796
500.13155,500,81.557459,500.0,500.1315498077903
500.181028,500,81.853823,500.0,500.1810277779681
500.173189,500,83.149528,500.0,500.17318888542377
500.171523,500,83.445351,500.0,500.1715228945136
500.256459,500,83.710582,500.0,500.25645879062836
500.202838,500,83.985606,500.0,500.2028383645831
500.213648,500,85.419366,500.0,500.2136478377365
500.169643,500,85.670609,500.0,500.1696433775384
500.21985,500,85.919285,500.0,500.21984990746245
500.168443,500,87.880605,500.0,500.16844263961093
500.163371,500,89.1809,500.0,500.1633708069544
500.150729,500,89.45347,500.0,500.15072942114375
500.154612,500,89.694741,500.0,500.15461218414646
500.135915,500,89.948951,500.0,500.13591531794015
500.167126,500,90.231832,500.0,500.1671255156397
500.176411,500,91.536186,500.0,500.1764108456205
500.157893,500,91.848309,500.0,500.1578926449665
500.166309,500,92.196583,500.0,500.1663086725122
500.160963,500,92.504505,500.0,500.1609625184771
500.112062,500,96.141029,500.0,500.1120624542934
500.14107,500,96.434926,500.0,500.1410696905403
500.11044,500,96.744304,500.0,500.1104404950379
500.166701,500,97.073452,500.0,500.1667014368064
500.145485,500,98.44484,500.0,500.1454852827088
500.144483,500,98.73629,500.0,500.144482961204
500.123809,500,99.03458,500.0,500.12380898876563
500.138845,500,99.352527,500.0,500.1388454035385
500.126246,500,100.725217,500.0,500.1262457732016
500.142359,500,101.064224,500.0,500.142358819051
500.138263,500,103.810522,500.0,500.13826282465504
500.11467,500,104.212873,500.0,500.1146695341533
500.131741,500,106.089257,500.0,500.1317411881312
500.160964,500,106.494305,500.0,500.1609641604968
500.132732,500,106.890837,500.0,500.1327317535596
500.187642,500,107.293333,500.0,500.18764207369657
500.101955,500,109.039021,500.0,500.1019549660597
500.12233,500,109.427036,500.0,500.1223302009423
500.136157,500,109.842328,500.0,500.1361571345838
500.120779,500,110.238405,500.0,500.12077904761884
500.099696,500,114.911737,500.0,500.0996957741354
500.135529,500,115.332541,500.0,500.1355289664492
500.147581,500,115.726082,500.0,500.14758085749133
500.142912,500,116.174071,500.0,500.1429121448986
500.119612,500,117.967129,500.0,500.1196116153614
500.075752,500,118.401944,500.0,500.0757524318339
500.13033,500,118.814987,500.0,500.130330018125
500.10666,500,119.2191,500.0,500.1066597534137
500.118371,500,120.937752,500.0,500.1183708796933
500.095076,500,121.357083,500.0,500.0950756165782
500.131085,500,124.517244,500.0,500.13108510146884
500.110255,500,124.910122,500.0,500.11025517636455
500.081265,500,126.605679,500.0,500.08126481615227
500.11483,500,127.011652,500.0,500.11483017935853
500.068222,500,127.399299,500.0,500.0682219820939
500.067147,500,127.795961,500.0,500.0671473351179
500.098813,500,128.190839,500.0,500.09881318292133
500.121636,500,129.882564,500.0,500.1216356208081
500.109442,500,130.270925,500.0,500.1094418487493
500.103049,500,130.651342,500.0,500.1030490570278
500.114427,500,133.825839,500.0,500.1144268125797
500.110781,500,135.514175,500.0,500.1107810290497
500.107782,500,135.9126,500.0,500.1077819407536
500.10526,500,136.307169,500.0,500.105260331128
500.131951,500,136.699181,500.0,500.1319513754221
500.110925,500,138.405507,500.0,500.11092508962855
500.137564,500,138.814351,500.0,500.13756429887826
500.10305,500,139.240476,500.0,500.10305006549913
500.12737,500,139.650462,500.0,500.1273695934657
500.112499,500,141.323407,500.0,500.11249935163784
500.124898,500,144.546383,500.0,500.124897780451
500.139294,500,144.941437,500.0,500.1392936373351
500.07497,500,145.340489,500.0,500.07497008189307
500.123163,500,147.019347,500.0,500.12316348445654
500.177972,500,147.440493,500.0,500.177971719326
500.10922,500,147.846646,500.0,500.1092197873862
500.13361,500,148.245334,500.0,500.13361007279127
500.147825,500,149.939488,500.0,500.1478246143712
500.141695,500,150.344547,500.0,500.1416949661831
500.108981,500,150.737646,500.0,500.108980983157
500.14888,500,153.971378,500.0,500.148880148148
