#{"t_start": 1783800109.2078764, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-70.0,71,147.627345,-70.0,-70.0
-70.0,71,147.667151,-70.0,-70.0
-303.0,304,147.848088,-303.0,-303.0
-79.0,80,147.896134,-79.0,-79.0
-109.0,110,147.960541,-109.0,-109.0
-97.0,98,148.018087,-97.0,-97.0
-76.0,77,148.063295,-76.0,-76.0
-84.0,85,148.11227,-84.0,-84.0
-84.0,85,148.16099,-84.0,-84.0
-84.0,85,148.211496,-84.0,-84.0
-85.0,86,148.613071,-85.0,-85.0
-75.0,76,148.663222,-75.0,-75.0
-82.0,83,148.715073,-82.0,-82.0
-76.0,77,148.758253,-76.0,-76.0
-81.0,82,148.811225,-81.0,-81.0
-87.0,88,149.570567,-87.0,-87.0
-102.0,103,149.630243,-102.0,-102.0
-80.0,81,149.676378,-80.0,-80.0
-72.0,73,149.71821,-72.0,-72.0
-83.0,84,149.768158,-83.0,-83.0
-71.0,72,149.814317,-71.0,-71.0
-89.0,90,149.866004,-89.0,-89.0
-75.0,76,149.910258,-75.0,-75.0
-78.0,79,149.955472,-78.0,-78.0
-71.0,72,149.995185,-71.0,-71.0
-76.0,77,150.041372,-76.0,-76.0
-97.0,98,150.096455,-97.0,-97.0
-62.0,63,150.130907,-62.0,-62.0
-91.0,92,150.182289,-91.0,-91.0
-76.0,77,150.228199,-76.0,-76.0
-78.0,79,150.273464,-78.0,-78.0
-76.0,77,150.317429,-76.0,-76.0
-63.0,64,150.35557,-63.0,-63.0
-78.0,79,150.402135,-78.0,-78.0
-78.0,79,150.449151,-78.0,-78.0
-113.0,114,150.514732,-113.0,-113.0
-85.0,86,150.56238,-85.0,-85.0
-76.0,77,150.605697,-76.0,-76.0
-79.0,80,150.651213,-79.0,-79.0
-72.0,73,150.691551,-72.0,-72.0
-77.0,78,150.734762,-77.0,-77.0
-133.0,134,151.619256,-133.0,-133.0
-91.0,92,151.672337,-91.0,-91.0
-128.0,129,151.744071,-128.0,-128.0
-73.0,74,151.789159,-73.0,-73.0
-63.0,64,151.83016,-63.0,-63.0
-78.0,79,151.87557,-78.0,-78.0
-166.0,167,151.9735,-166.0,-166.0
-76.0,77,152.017169,-76.0,-76.0
-76.0,77,152.059502,-76.0,-76.0
-91.0,92,152.11186,-91.0,-91.0
-96.0,97,152.167125,-96.0,-96.0
-77.0,78,152.212404,-77.0,-77.0
-110.0,111,152.275272,-110.0,-110.0
-68.0,69,152.313601,-68.0,-68.0
-74.0,75,152.355008,-74.0,-74.0
-73.0,74,152.395549,-73.0,-73.0
-92.0,93,152.451751,-92.0,-92.0
-87.0,88,152.502147,-87.0,-87.0
-69.0,70,152.541157,-69.0,-69.0
-72.0,73,152.583673,-72.0,-72.0
-82.0,83,152.632111,-82.0,-82.0
-81.0,82,152.683292,-81.0,-81.0
-101.0,102,153.47435,-101.0,-101.0
-92.0,93,153.528263,-92.0,-92.0
-118.0,119,153.598225,-118.0,-118.0
-84.0,85,153.644359,-84.0,-84.0
-89.0,90,153.695566,-89.0,-89.0
-85.0,86,153.747889,-85.0,-85.0
-63.0,64,154.139082,-63.0,-63.0
-83.0,84,154.185492,-83.0,-83.0
-72.0,73,154.226238,-72.0,-72.0
-63.0,64,154.262232,-63.0,-63.0
-62.0,63,154.298027,-62.0,-62.0
-74.0,75,154.34207,-74.0,-74.0
-88.0,89,154.392374,-88.0,-88.0
-72.0,73,154.439553,-72.0,-72.0
-72.0,73,154.482002,-72.0,-72.0
-88.0,89,154.534662,-88.0,-88.0
-104.0,105,154.597994,-104.0,-104.0
-78.0,79,154.642592,-78.0,-78.0
-72.0,73,154.68737,-72.0,-72.0
-71.0,72,154.729945,-71.0,-71.0
-80.0,81,154.775072,-80.0,-80.0
-83.0,84,154.828142,-83.0,-83.0
-82.0,83,154.876215,-82.0,-82.0
-75.0,76,154.918972,-75.0,-75.0
-113.0,114,154.986094,-113.0,-113.0
-77.0,78,155.773235,-77.0,-77.0
-78.0,79,155.817924,-78.0,-78.0
-78.0,79,155.863462,-78.0,-78.0
-78.0,79,155.907022,-78.0,-78.0
-71.0,72,155.947244,-71.0,-71.0
-71.0,72,155.988053,-71.0,-71.0
-77.0,78,156.032616,-77.0,-77.0
-82.0,83,156.08224,-82.0,-82.0
-70.0,71,156.129605,-70.0,-70.0
-73.0,74,156.182506,-73.0,-73.0
-92.0,93,156.241309,-92.0,-92.0
-77.0,78,156.287349,-77.0,-77.0
-96.0,97,156.349071,-96.0,-96.0
-70.0,71,156.394102,-70.0,-70.0
-75.0,76,156.445835,-75.0,-75.0
-88.0,89,156.510064,-88.0,-88.0
-68.0,69,156.552993,-68.0,-68.0
-77.0,78,156.596947,-77.0,-77.0
-63.0,64,156.636999,-63.0,-63.0
-93.0,94,156.694171,-93.0,-93.0
-90.0,91,156.753844,-90.0,-90.0
-92.0,93,156.809884,-92.0,-92.0
-75.0,76,156.85605,-75.0,-75.0
-94.0,95,156.909229,-94.0,-94.0
-71.0,72,156.949923,-71.0,-71.0
-186.0,187,157.784807,-186.0,-186.0
-71.0,72,157.829326,-71.0,-71.0
-115.0,116,157.895015,-115.0,-115.0
-63.0,64,157.934007,-63.0,-63.0
-132.0,133,158.009417,-132.0,-132.0
-127.0,128,158.083258,-127.0,-127.0
-77.0,78,158.127277,-77.0,-77.0
-79.0,80,158.172242,-79.0,-79.0
-77.0,78,158.219304,-77.0,-77.0
-98.0,99,158.277282,-98.0,-98.0
-81.0,82,158.325062,-81.0,-81.0
-87.0,88,158.375974,-87.0,-87.0
-70.0,71,158.419062,-70.0,-70.0
-90.0,91,158.469291,-90.0,-90.0
-69.0,70,158.507257,-69.0,-69.0
-80.0,81,158.899059,-80.0,-80.0
-85.0,86,158.952783,-85.0,-85.0
-117.0,118,159.019516,-117.0,-117.0
-82.0,83,159.065404,-82.0,-82.0
-87.0,88,159.115462,-87.0,-87.0
-105.0,106,159.177151,-105.0,-105.0
-72.0,73,159.219006,-72.0,-72.0
-73.0,74,159.994808,-73.0,-73.0
-72.0,73,160.038068,-72.0,-72.0
-71.0,72,160.081932,-71.0,-71.0
-71.0,72,160.123237,-71.0,-71.0
-106.0,107,160.186257,-106.0,-106.0
-68.0,69,160.226852,-68.0,-68.0
-75.0,76,160.270176,-75.0,-75.0
-89.0,90,160.321338,-89.0,-89.0
-105.0,106,160.381127,-105.0,-105.0
-74.0,75,160.426021,-74.0,-74.0
-94.0,95,160.482035,-94.0,-94.0
-85.0,86,160.528848,-85.0,-85.0
-110.0,111,160.592109,-110.0,-110.0
-81.0,82,160.640896,-81.0,-81.0
-93.0,94,160.694431,-93.0,-93.0
-71.0,72,160.735622,-71.0,-71.0
-71.0,72,160.781693,-71.0,-71.0
-74.0,75,160.82495,-74.0,-74.0
-113.0,114,160.889265,-113.0,-113.0
-70.0,71,160.930965,-70.0,-70.0
-84.0,85,160.979034,-84.0,-84.0
-82.0,83,161.026124,-82.0,-82.0
-97.0,98,161.08226,-97.0,-97.0
-75.0,76,161.125239,-75.0,-75.0
-100.0,101,162.032135,-100.0,-100.0
-76.0,77,162.074812,-76.0,-76.0
-84.0,85,162.123296,-84.0,-84.0
-70.0,71,162.166045,-70.0,-70.0
-98.0,99,162.223529,-98.0,-98.0
-78.0,79,162.270879,-78.0,-78.0
-88.0,89,162.320941,-88.0,-88.0
-94.0,95,162.374108,-94.0,-94.0
-77.0,78,162.419523,-77.0,-77.0
-70.0,71,162.462876,-70.0,-70.0
-92.0,93,162.517042,-92.0,-92.0
-70.0,71,162.555655,-70.0,-70.0
-225.0,226,162.685565,-225.0,-225.0
-96.0,97,162.74124,-96.0,-96.0
-81.0,82,162.790001,-81.0,-81.0
-70.0,71,162.833106,-70.0,-70.0
-105.0,106,162.892209,-105.0,-105.0
-170.0,171,162.988199,-170.0,-170.0
-78.0,79,163.032842,-78.0,-78.0
-86.0,87,163.08285,-86.0,-86.0
-76.0,77,163.125908,-76.0,-76.0
-78.0,79,163.172432,-78.0,-78.0
-132.0,133,163.978731,-132.0,-132.0
-80.0,81,164.026146,-80.0,-80.0
-76.0,77,164.070941,-76.0,-76.0
-78.0,79,164.539325,-78.0,-78.0
-78.0,79,164.585576,-78.0,-78.0
-84.0,85,164.634965,-84.0,-84.0
-78.0,79,164.682868,-78.0,-78.0
-81.0,82,164.729324,-81.0,-81.0
-85.0,86,164.780007,-85.0,-85.0
-77.0,78,164.827227,-77.0,-77.0
-71.0,72,164.867366,-71.0,-71.0
-80.0,81,164.916188,-80.0,-80.0
-109.0,110,164.981882,-109.0,-109.0
-81.0,82,165.033534,-81.0,-81.0
-82.0,83,165.07983,-82.0,-82.0
-72.0,73,165.121883,-72.0,-72.0
-78.0,79,165.170271,-78.0,-78.0
-76.0,77,165.214838,-76.0,-76.0
-73.0,74,165.261414,-73.0,-73.0
-62.0,63,165.299359,-62.0,-62.0
-88.0,89,165.354653,-88.0,-88.0
-74.0,75,165.402687,-74.0,-74.0
-226.0,227,165.543995,-226.0,-226.0
-63.0,64,166.310658,-63.0,-63.0
-111.0,112,166.376085,-111.0,-111.0
-82.0,83,166.424453,-82.0,-82.0
-80.0,81,166.471038,-80.0,-80.0
-87.0,88,166.522754,-87.0,-87.0
-79.0,80,166.567993,-79.0,-79.0
-148.0,149,166.661984,-148.0,-148.0
-77.0,78,166.716904,-77.0,-77.0
-74.0,75,166.76917,-74.0,-74.0
-70.0,71,166.816021,-70.0,-70.0
-81.0,82,166.866402,-81.0,-81.0
-70.0,71,166.908144,-70.0,-70.0
-88.0,89,166.96978,-88.0,-88.0
-164.0,165,167.0738,-164.0,-164.0
-69.0,70,167.117845,-69.0,-69.0
-76.0,77,167.163444,-76.0,-76.0
-81.0,82,167.209828,-81.0,-81.0
-94.0,95,167.26405,-94.0,-94.0
-76.0,77,167.311511,-76.0,-76.0
-100.0,101,167.367941,-100.0,-100.0
-98.0,99,167.423445,-98.0,-98.0
-70.0,71,167.464401,-70.0,-70.0
-89.0,90,167.516878,-89.0,-89.0
-79.0,80,168.283049,-79.0,-79.0
-118.0,119,168.350704,-118.0,-118.0
-76.0,77,168.394742,-76.0,-76.0
-188.0,189,168.504884,-188.0,-188.0
-78.0,79,168.552115,-78.0,-78.0
-78.0,79,168.599208,-78.0,-78.0
-78.0,79,168.643769,-78.0,-78.0
-83.0,84,168.691257,-83.0,-83.0
-88.0,89,168.74127,-88.0,-88.0
-86.0,87,168.793003,-86.0,-86.0
-77.0,78,168.842146,-77.0,-77.0
-72.0,73,168.884372,-72.0,-72.0
-109.0,110,169.32919,-109.0,-109.0
-119.0,120,169.408109,-119.0,-119.0
-89.0,90,169.460157,-89.0,-89.0
-81.0,82,169.5077,-81.0,-81.0
-80.0,81,169.553379,-80.0,-80.0
-78.0,79,169.599927,-78.0,-78.0
-72.0,73,169.642088,-72.0,-72.0
-75.0,76,169.685109,-75.0,-75.0
-74.0,75,169.72906,-74.0,-74.0
-79.0,80,169.774702,-79.0,-79.0
-75.0,76,169.81975,-75.0,-75.0
-77.0,78,170.593052,-77.0,-77.0
-97.0,98,170.648018,-97.0,-97.0
-103.0,104,170.705083,-103.0,-103.0
-80.0,81,170.752703,-80.0,-80.0
-76.0,77,170.798848,-76.0,-76.0
-75.0,76,170.84398,-75.0,-75.0
-70.0,71,170.887217,-70.0,-70.0
-73.0,74,170.931099,-73.0,-73.0
-61.0,62,170.96786,-61.0,-61.0
-75.0,76,171.013416,-75.0,-75.0
-79.0,80,171.059844,-79.0,-79.0
-78.0,79,171.108851,-78.0,-78.0
-102.0,103,171.171125,-102.0,-102.0
-65.0,66,171.210938,-65.0,-65.0
-88.0,89,171.260375,-88.0,-88.0
-107.0,108,171.320184,-107.0,-107.0
-103.0,104,171.38152,-103.0,-103.0
-70.0,71,171.421817,-70.0,-70.0
-76.0,77,171.46588,-76.0,-76.0
-78.0,79,171.510974,-78.0,-78.0
-83.0,84,171.560632,-83.0,-83.0
-92.0,93,171.614364,-92.0,-92.0
-76.0,77,171.658257,-76.0,-76.0
-86.0,87,171.707902,-86.0,-86.0
-80.0,81,171.756795,-80.0,-80.0
-69.0,70,172.633068,-69.0,-69.0
-88.0,89,172.683754,-88.0,-88.0
-76.0,77,172.730726,-76.0,-76.0
-75.0,76,172.77493,-75.0,-75.0
-70.0,71,172.817852,-70.0,-70.0
-64.0,65,172.856873,-64.0,-64.0
-63.0,64,172.89409,-63.0,-63.0
-78.0,79,172.940081,-78.0,-78.0
-154.0,155,173.029019,-154.0,-154.0
-78.0,79,173.076656,-78.0,-78.0
-96.0,97,173.132909,-96.0,-96.0
-121.0,122,173.199914,-121.0,-121.0
-73.0,74,173.240939,-73.0,-73.0
-93.0,94,173.293692,-93.0,-93.0
-88.0,89,173.351641,-88.0,-88.0
-76.0,77,173.39485,-76.0,-76.0
-69.0,70,173.434096,-69.0,-69.0
-70.0,71,173.477809,-70.0,-70.0
-76.0,77,173.523847,-76.0,-76.0
-94.0,95,173.581018,-94.0,-94.0
-88.0,89,173.633035,-88.0,-88.0
-94.0,95,173.688712,-94.0,-94.0
-87.0,88,173.739634,-87.0,-87.0
-63.0,64,173.776762,-63.0,-63.0
-86.0,87,174.944561,-86.0,-86.0
-155.0,156,175.042236,-155.0,-155.0
-88.0,89,175.100165,-88.0,-88.0
-77.0,78,175.147699,-77.0,-77.0
-94.0,95,175.21029,-94.0,-94.0
-85.0,86,175.261265,-85.0,-85.0
-82.0,83,175.309963,-82.0,-82.0
-94.0,95,175.36412,-94.0,-94.0
-86.0,87,175.418089,-86.0,-86.0
-71.0,72,175.462205,-71.0,-71.0
-88.0,89,175.510786,-88.0,-88.0
-82.0,83,175.561199,-82.0,-82.0
-72.0,73,175.604642,-72.0,-72.0
-70.0,71,175.645669,-70.0,-70.0
-94.0,95,175.698994,-94.0,-94.0
-88.0,89,175.753603,-88.0,-88.0
-96.0,97,175.814548,-96.0,-96.0
-78.0,79,175.860484,-78.0,-78.0
-63.0,64,175.897638,-63.0,-63.0
-81.0,82,175.945297,-81.0,-81.0
-111.0,112,176.009966,-111.0,-111.0
-73.0,74,176.052984,-73.0,-73.0
-86.0,87,176.103005,-86.0,-86.0
-78.0,79,176.882849,-78.0,-78.0
-268.0,269,177.03686,-268.0,-268.0
-90.0,91,177.088534,-90.0,-90.0
-94.0,95,177.144717,-94.0,-94.0
-77.0,78,177.188696,-77.0,-77.0
-108.0,109,177.251379,-108.0,-108.0
-63.0,64,177.298844,-63.0,-63.0
-72.0,73,177.347693,-72.0,-72.0
-86.0,87,177.404609,-86.0,-86.0
-104.0,105,177.465311,-104.0,-104.0
-84.0,85,177.518692,-84.0,-84.0
-79.0,80,177.569457,-79.0,-79.0
-73.0,74,177.619029,-73.0,-73.0
-109.0,110,177.694907,-109.0,-109.0
-89.0,90,177.748594,-89.0,-89.0
-88.0,89,177.797692,-88.0,-88.0
-71.0,72,177.840206,-71.0,-71.0
-79.0,80,177.89006,-79.0,-79.0
-73.0,74,177.934633,-73.0,-73.0
-75.0,76,177.978014,-75.0,-75.0
-76.0,77,178.022676,-76.0,-76.0
-81.0,82,178.0713,-81.0,-81.0
-75.0,76,178.113555,-75.0,-75.0
-81.0,82,178.889877,-81.0,-81.0
-82.0,83,178.935511,-82.0,-82.0
-83.0,84,178.982938,-83.0,-83.0
-78.0,79,179.029408,-78.0,-78.0
-75.0,76,179.073545,-75.0,-75.0
-121.0,122,179.146585,-121.0,-121.0
-73.0,74,179.189202,-73.0,-73.0
-85.0,86,179.235792,-85.0,-85.0
-77.0,78,179.280905,-77.0,-77.0
-70.0,71,179.320725,-70.0,-70.0
-94.0,95,179.712881,-94.0,-94.0
-86.0,87,179.769049,-86.0,-86.0
-93.0,94,179.823881,-93.0,-93.0
-87.0,88,179.872729,-87.0,-87.0
-76.0,77,179.918518,-76.0,-76.0
-79.0,80,179.969725,-79.0,-79.0
-113.0,114,180.035488,-113.0,-113.0
-70.0,71,180.077534,-70.0,-70.0
-74.0,75,180.119834,-74.0,-74.0
-69.0,70,180.159725,-69.0,-69.0
-97.0,98,180.216734,-97.0,-97.0
-72.0,73,180.258807,-72.0,-72.0
-83.0,84,180.310134,-83.0,-83.0
-75.0,76,180.353711,-75.0,-75.0
-101.0,102,181.14303,-101.0,-101.0
-77.0,78,181.191469,-77.0,-77.0
-79.0,80,181.237494,-79.0,-79.0
-88.0,89,181.288103,-88.0,-88.0
-77.0,78,181.332637,-77.0,-77.0
-71.0,72,181.37765,-71.0,-71.0
-87.0,88,181.426814,-87.0,-87.0
-93.0,94,181.482735,-93.0,-93.0
-87.0,88,181.532755,-87.0,-87.0
-83.0,84,181.583931,-83.0,-83.0
-76.0,77,181.629787,-76.0,-76.0
-97.0,98,181.685487,-97.0,-97.0
-68.0,69,181.727739,-68.0,-68.0
-87.0,88,181.776678,-87.0,-87.0
-87.0,88,181.825891,-87.0,-87.0
-70.0,71,181.866611,-70.0,-70.0
-211.0,212,181.984702,-211.0,-211.0
-93.0,94,182.036453,-93.0,-93.0
-76.0,77,182.08149,-76.0,-76.0
-255.0,256,182.227552,-255.0,-255.0
-62.0,63,182.26255,-62.0,-62.0
-89.0,90,183.11553,-89.0,-89.0
-63.0,64,183.151671,-63.0,-63.0
-112.0,113,183.224522,-112.0,-112.0
-71.0,72,183.267669,-71.0,-71.0
-62.0,63,183.305678,-62.0,-62.0
-93.0,94,183.360037,-93.0,-93.0
-75.0,76,183.403799,-75.0,-75.0
-102.0,103,183.464869,-102.0,-102.0
-76.0,77,183.509718,-76.0,-76.0
-87.0,88,183.560548,-87.0,-87.0
-103.0,104,183.61977,-103.0,-103.0
-64.0,65,183.658449,-64.0,-64.0
-90.0,91,183.713794,-90.0,-90.0
-79.0,80,183.762962,-79.0,-79.0
-70.0,71,183.807891,-70.0,-70.0
-76.0,77,183.853067,-76.0,-76.0
-84.0,85,183.905602,-84.0,-84.0
-87.0,88,183.956638,-87.0,-87.0
-74.0,75,183.998844,-74.0,-74.0
-84.0,85,184.048396,-84.0,-84.0
-71.0,72,184.092141,-71.0,-71.0
-78.0,79,184.137419,-78.0,-78.0
-77.0,78,184.518749,-77.0,-77.0
-145.0,146,184.613786,-145.0,-145.0
-71.0,72,185.38059,-71.0,-71.0
-79.0,80,185.424151,-79.0,-79.0
-63.0,64,185.459238,-63.0,-63.0
-92.0,93,185.512304,-92.0,-92.0
-71.0,72,185.558704,-71.0,-71.0
-106.0,107,185.621693,-106.0,-106.0
-76.0,77,185.665166,-76.0,-76.0
-92.0,93,185.715249,-92.0,-92.0
-74.0,75,185.760004,-74.0,-74.0
-84.0,85,185.810795,-84.0,-84.0
-98.0,99,185.867746,-98.0,-98.0
-75.0,76,185.910481,-75.0,-75.0
-101.0,102,185.969629,-101.0,-101.0
-71.0,72,186.015766,-71.0,-71.0
-77.0,78,186.060995,-77.0,-77.0
-81.0,82,186.106667,-81.0,-81.0
-78.0,79,186.152707,-78.0,-78.0
-69.0,70,186.194422,-69.0,-69.0
-72.0,73,186.235803,-72.0,-72.0
-75.0,76,186.280532,-75.0,-75.0
-182.0,183,186.387402,-182.0,-182.0
-92.0,93,186.440696,-92.0,-92.0
-72.0,73,186.479502,-72.0,-72.0
-71.0,72,186.520653,-71.0,-71.0
-70.0,71,187.281681,-70.0,-70.0
-94.0,95,187.332613,-94.0,-94.0
-132.0,133,187.407389,-132.0,-132.0
-98.0,99,187.464226,-98.0,-98.0
-94.0,95,187.521829,-94.0,-94.0
-70.0,71,187.562466,-70.0,-70.0
-90.0,91,187.612637,-90.0,-90.0
-94.0,95,187.664505,-94.0,-94.0
-89.0,90,187.720774,-89.0,-89.0
-91.0,92,187.775227,-91.0,-91.0
-66.0,67,187.814898,-66.0,-66.0
-70.0,71,187.852646,-70.0,-70.0
-91.0,92,187.915196,-91.0,-91.0
-75.0,76,187.970575,-75.0,-75.0
-202.0,203,188.092973,-202.0,-202.0
-72.0,73,188.136728,-72.0,-72.0
-78.0,79,188.187756,-78.0,-78.0
-162.0,163,188.294148,-162.0,-162.0
-69.0,70,188.335792,-69.0,-69.0
-74.0,75,188.381891,-74.0,-74.0
-72.0,73,188.423841,-72.0,-72.0
-84.0,85,188.47316,-84.0,-84.0
-85.0,86,189.259637,-85.0,-85.0
-94.0,95,189.313351,-94.0,-94.0
-94.0,95,189.367262,-94.0,-94.0
-73.0,74,189.412815,-73.0,-73.0
-71.0,72,189.452575,-71.0,-71.0
-70.0,71,189.496751,-70.0,-70.0
-95.0,96,189.552609,-95.0,-95.0
-77.0,78,189.596167,-77.0,-77.0
-76.0,77,189.980353,-76.0,-76.0
-82.0,83,190.032034,-82.0,-82.0
-80.0,81,190.079178,-80.0,-80.0
-91.0,92,190.133492,-91.0,-91.0
-63.0,64,190.170526,-63.0,-63.0
-78.0,79,190.214656,-78.0,-78.0
-77.0,78,190.257862,-77.0,-77.0
-62.0,63,190.295576,-62.0,-62.0
-72.0,73,190.336624,-72.0,-72.0
-108.0,109,190.397687,-108.0,-108.0
-94.0,95,190.453055,-94.0,-94.0
-89.0,90,190.503725,-89.0,-89.0
-74.0,75,190.546746,-74.0,-74.0
-77.0,78,190.590388,-77.0,-77.0
-74.0,75,190.633711,-74.0,-74.0
-91.0,92,190.688695,-91.0,-91.0
-81.0,82,190.735744,-81.0,-81.0
-77.0,78,191.530301,-77.0,-77.0
-91.0,92,191.584574,-91.0,-91.0
-61.0,62,191.617689,-61.0,-61.0
-102.0,103,191.68063,-102.0,-102.0
-78.0,79,191.72759,-78.0,-78.0
-77.0,78,191.771679,-77.0,-77.0
-71.0,72,191.816537,-71.0,-71.0
-70.0,71,191.858534,-70.0,-70.0
-81.0,82,191.910486,-81.0,-81.0
-68.0,69,191.950634,-68.0,-68.0
-88.0,89,192.000807,-88.0,-88.0
-95.0,96,192.051372,-95.0,-95.0
-76.0,77,192.093396,-76.0,-76.0
-71.0,72,192.136596,-71.0,-71.0
-93.0,94,192.191545,-93.0,-93.0
-87.0,88,192.242193,-87.0,-87.0
-83.0,84,192.29756,-83.0,-83.0
-151.0,152,192.384039,-151.0,-151.0
-95.0,96,192.438594,-95.0,-95.0
-78.0,79,192.480798,-78.0,-78.0
-74.0,75,192.526688,-74.0,-74.0
-92.0,93,192.579616,-92.0,-92.0
-84.0,85,192.628496,-84.0,-84.0
-88.0,89,192.678601,-88.0,-88.0
-73.0,74,193.495574,-73.0,-73.0
-88.0,89,193.552125,-88.0,-88.0
-87.0,88,193.610615,-87.0,-87.0
-104.0,105,193.66913,-104.0,-104.0
-93.0,94,193.721751,-93.0,-93.0
-92.0,93,193.780296,-92.0,-92.0
-96.0,97,193.839592,-96.0,-96.0
-74.0,75,193.884019,-74.0,-74.0
-88.0,89,193.933096,-88.0,-88.0
-70.0,71,193.974776,-70.0,-70.0
-82.0,83,194.021887,-82.0,-82.0
-120.0,121,194.09149,-120.0,-120.0
-76.0,77,194.135403,-76.0,-76.0
-70.0,71,194.176462,-70.0,-70.0
-72.0,73,194.215575,-72.0,-72.0
-77.0,78,194.259584,-77.0,-77.0
-76.0,77,194.302673,-76.0,-76.0
-101.0,102,194.360465,-101.0,-101.0
-71.0,72,194.746578,-71.0,-71.0
-82.0,83,194.794529,-82.0,-82.0
-90.0,91,194.848301,-90.0,-90.0
-105.0,106,194.91092,-105.0,-105.0
-74.0,75,194.951442,-74.0,-74.0
-76.0,77,194.995396,-76.0,-76.0
-86.0,87,195.779896,-86.0,-86.0
-81.0,82,195.829468,-81.0,-81.0
-81.0,82,195.877477,-81.0,-81.0
-500.0,500,196.169702,-500.0,-500.0
-76.0,77,196.216657,-76.0,-76.0
-62.0,63,196.252265,-62.0,-62.0
-69.0,70,196.293628,-69.0,-69.0
-80.0,81,196.339642,-80.0,-80.0
-60.0,61,196.375311,-60.0,-60.0
-79.0,80,196.420462,-79.0,-79.0
-71.0,72,196.459537,-71.0,-71.0
-79.0,80,196.506535,-79.0,-79.0
-77.0,78,196.552374,-77.0,-77.0
-88.0,89,196.605433,-88.0,-88.0
-93.0,94,196.660239,-93.0,-93.0
-93.0,94,196.712555,-93.0,-93.0
-76.0,77,196.760604,-76.0,-76.0
-71.0,72,196.802663,-71.0,-71.0
-77.0,78,196.848297,-77.0,-77.0
-97.0,98,196.905477,-97.0,-97.0
-76.0,77,197.665346,-76.0,-76.0
-85.0,86,197.713738,-85.0,-85.0
-103.0,104,197.776277,-103.0,-103.0
-79.0,80,197.822342,-79.0,-79.0
-81.0,82,197.868376,-81.0,-81.0
-84.0,85,197.91642,-84.0,-84.0
-69.0,70,197.957646,-69.0,-69.0
-79.0,80,198.003386,-79.0,-79.0
-70.0,71,198.044415,-70.0,-70.0
-77.0,78,198.087328,-77.0,-77.0
-86.0,87,198.139592,-86.0,-86.0
-72.0,73,198.180743,-72.0,-72.0
-97.0,98,198.235593,-97.0,-97.0
-88.0,89,198.286332,-88.0,-88.0
-75.0,76,198.336139,-75.0,-75.0
-83.0,84,198.388502,-83.0,-83.0
-62.0,63,198.422654,-62.0,-62.0
-83.0,84,198.479786,-83.0,-83.0
-86.0,87,198.54108,-86.0,-86.0
-72.0,73,198.587219,-72.0,-72.0
-75.0,76,198.631542,-75.0,-75.0
-60.0,61,198.668193,-60.0,-60.0
-118.0,119,198.743493,-118.0,-118.0
-83.0,84,198.797571,-83.0,-83.0
-70.0,71,198.850112,-70.0,-70.0
-79.0,80,199.682746,-79.0,-79.0
-67.0,68,199.720998,-67.0,-67.0
-93.0,94,199.779333,-93.0,-93.0
-78.0,79,199.832447,-78.0,-78.0
-85.0,86,199.881161,-85.0,-85.0
-76.0,77,199.924217,-76.0,-76.0
-104.0,105,200.32514,-104.0,-104.0
-80.0,81,200.374917,-80.0,-80.0
-88.0,89,200.427018,-88.0,-88.0
-61.0,62,200.461619,-61.0,-61.0
-80.0,81,200.510194,-80.0,-80.0
-70.0,71,200.551314,-70.0,-70.0
-80.0,81,200.600471,-80.0,-80.0
-111.0,112,200.666331,-111.0,-111.0
-84.0,85,200.715573,-84.0,-84.0
-71.0,72,200.758556,-71.0,-71.0
-94.0,95,200.817394,-94.0,-94.0
-70.0,71,200.858617,-70.0,-70.0
-70.0,71,200.9002,-70.0,-70.0
-183.0,184,201.004688,-183.0,-183.0
-93.0,94,201.056138,-93.0,-93.0
-82.0,83,201.101298,-82.0,-82.0
-69.0,70,201.142857,-69.0,-69.0
-84.0,85,201.192245,-84.0,-84.0
-73.0,74,202.002473,-73.0,-73.0
-80.0,81,202.048405,-80.0,-80.0
-69.0,70,202.08852,-69.0,-69.0
-79.0,80,202.135317,-79.0,-79.0
-62.0,63,202.170192,-62.0,-62.0
-75.0,76,202.217216,-75.0,-75.0
-100.0,101,202.277074,-100.0,-100.0
-74.0,75,202.319628,-74.0,-74.0
-153.0,154,202.4083,-153.0,-153.0
-92.0,93,202.463106,-92.0,-92.0
-75.0,76,202.506426,-75.0,-75.0
-81.0,82,202.554062,-81.0,-81.0
-68.0,69,202.592294,-68.0,-68.0
-68.0,69,202.631431,-68.0,-68.0
-91.0,92,202.684369,-91.0,-91.0
-61.0,62,202.719686,-61.0,-61.0
-80.0,81,202.767154,-80.0,-80.0
-70.0,71,202.80708,-70.0,-70.0
-71.0,72,202.852606,-71.0,-71.0
-90.0,91,202.908135,-90.0,-90.0
-77.0,78,202.951231,-77.0,-77.0
-94.0,95,203.004739,-94.0,-94.0
-69.0,70,203.043453,-69.0,-69.0
-119.0,120,203.113187,-119.0,-119.0
-83.0,84,203.908332,-83.0,-83.0
-80.0,81,203.95643,-80.0,-80.0
-74.0,75,204.007171,-74.0,-74.0
-133.0,134,204.093413,-133.0,-133.0
-75.0,76,204.14651,-75.0,-75.0
-83.0,84,204.199126,-83.0,-83.0
-76.0,77,204.243117,-76.0,-76.0
-62.0,63,204.279778,-62.0,-62.0
