#{"t_start": 1783781135.1497693, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-192.132419,200,8.760649,-200.0,-192.13241869211197
-198.492285,200,8.852615,-200.0,-198.4922851920128
-193.686176,200,9.62078,-200.0,-193.6861761212349
-199.196157,200,10.595931,-200.0,-199.19615745544434
-198.293574,200,10.707129,-200.0,-198.2935740351677
-196.90743,200,10.79723,-200.0,-196.90743005275726
-194.049661,200,10.887742,-200.0,-194.04966068267822
-195.750352,200,10.979917,-200.0,-195.75035202503204
-198.414717,200,11.071515,-200.0,-198.4147173166275
-195.970814,200,11.176787,-200.0,-195.97081398963928
-191.106927,200,11.279936,-200.0,-191.10692703723907
-179.63043,200,11.381671,-200.0,-179.6304296851158
-197.110146,200,11.493016,-200.0,-197.11014592647552
-181.552698,200,12.436125,-200.0,-181.55269783735275
-182.729564,200,12.53873,-200.0,-182.72956413030624
-175.608414,200,12.631925,-200.0,-175.60841447114944
-192.837156,200,12.723747,-200.0,-192.83715564012527
-196.154764,200,12.817758,-200.0,-196.15476447343826
-196.361202,200,12.915125,-200.0,-196.3612024784088
-198.327724,200,13.014735,-200.0,-198.3277244567871
-185.338454,200,13.11097,-200.0,-185.33845365047455
-188.249023,200,13.207991,-200.0,-188.24902296066284
-199.191362,200,13.301138,-200.0,-199.19136196374893
-180.745297,200,14.213279,-200.0,-180.74529713392258
-187.456395,200,14.316575,-200.0,-187.45639544725418
-196.497886,200,14.413854,-200.0,-196.49788576364517
-197.279342,200,14.507284,-200.0,-197.27934211492538
-196.196111,200,15.271165,-200.0,-196.1961110830307
-190.854807,200,15.368139,-200.0,-190.85480749607086
-193.285771,200,15.470092,-200.0,-193.2857712507248
-196.661129,200,15.568305,-200.0,-196.66112917661667
-195.081697,200,15.65845,-200.0,-195.08169722557068
-190.533258,200,15.747195,-200.0,-190.53325802087784
-193.585649,200,16.696356,-200.0,-193.58564949035645
-192.247132,200,16.799469,-200.0,-192.24713176488876
-198.24434,200,16.920211,-200.0,-198.24433952569962
-196.170932,200,17.02658,-200.0,-196.17093151807785
-194.730325,200,17.123354,-200.0,-194.7303245663643
-197.59181,200,17.218449,-200.0,-197.59180963039398
-184.920286,200,17.312144,-200.0,-184.9202863574028
-198.761515,200,17.402367,-200.0,-198.761514544487
-198.479682,200,17.499518,-200.0,-198.47968232631683
-193.10209,200,17.595267,-200.0,-193.10209041833878
-192.043969,200,17.684462,-200.0,-192.0439688563347
-196.144116,200,18.617406,-200.0,-196.14411598443985
-195.917909,200,18.721539,-200.0,-195.91790932416916
-199.13317,200,18.81159,-200.0,-199.13317012786865
-194.560734,200,18.905102,-200.0,-194.56073361635208
-185.68024,200,18.996691,-200.0,-185.68024039268494
-197.948782,200,19.087361,-200.0,-197.94878220558167
-199.029642,200,19.177451,-200.0,-199.02964240312576
-192.256222,200,19.271571,-200.0,-192.25622230768204
-189.189417,200,20.047406,-200.0,-189.18941688537598
-198.969473,200,20.138474,-200.0,-198.96947300434113
-196.23353,200,21.062731,-200.0,-196.23353016376495
-191.380786,200,21.166712,-200.0,-191.38078635931015
-197.882855,200,21.260507,-200.0,-197.8828547000885
-195.783628,200,21.356775,-200.0,-195.78362780809402
-197.38212,200,21.454883,-200.0,-197.3821204304695
-188.074558,200,21.554454,-200.0,-188.07455796003342
-196.001096,200,21.650727,-200.0,-196.00109565258026
-197.327735,200,21.739792,-200.0,-197.32773488759995
-190.981195,200,21.859141,-200.0,-190.98119515180588
-196.567066,200,21.958649,-200.0,-196.56706553697586
-185.19654,200,22.893652,-200.0,-185.19654017686844
-195.841034,200,22.996145,-200.0,-195.84103363752365
-195.150609,200,23.094941,-200.0,-195.15060901641846
-191.62903,200,23.185825,-200.0,-191.62902963161469
-197.672818,200,23.277124,-200.0,-197.67281782627106
-198.431766,200,23.373157,-200.0,-198.43176597356796
-195.78556,200,23.466013,-200.0,-195.78556036949158
-190.565583,200,23.557854,-200.0,-190.56558269262314
-194.908806,200,23.655024,-200.0,-194.90880638360977
-192.52822,200,23.755935,-200.0,-192.52822029590607
-194.886844,200,24.684448,-200.0,-194.88684386014938
-197.918495,200,24.779566,-200.0,-197.91849517822266
-190.403612,200,24.886887,-200.0,-190.40361213684082
-196.669624,200,25.679174,-200.0,-196.66962426900864
-193.34644,200,25.769035,-200.0,-193.34643971920013
-197.669603,200,25.87426,-200.0,-197.66960287094116
-188.794701,200,25.970358,-200.0,-188.79470098018646
-194.834191,200,26.059973,-200.0,-194.8341907262802
-188.363517,200,26.156462,-200.0,-188.36351746320724
-192.873081,200,26.245226,-200.0,-192.87308114767075
-195.940748,200,26.338189,-200.0,-195.94074827432632
-195.316979,200,27.290305,-200.0,-195.316978931427
-195.456881,200,27.399298,-200.0,-195.45688140392303
-192.412864,200,27.49447,-200.0,-192.41286420822144
-196.125862,200,27.591157,-200.0,-196.12586176395416
-191.497203,200,27.690299,-200.0,-191.49720281362534
-189.303679,200,27.781435,-200.0,-189.30367934703827
-192.151608,200,27.872361,-200.0,-192.15160822868347
-192.641718,200,27.963412,-200.0,-192.6417180299759
-195.47679,200,28.055379,-200.0,-195.47678995132446
-188.076966,200,28.148564,-200.0,-188.07696557044983
-196.396347,200,29.10687,-200.0,-196.39634728431702
-196.099657,200,29.212717,-200.0,-196.0996571779251
-193.213174,200,29.303703,-200.0,-193.21317356824875
-195.880707,200,29.39472,-200.0,-195.8807065486908
-194.7986,200,29.483285,-200.0,-194.79859966039658
-195.401341,200,29.583421,-200.0,-195.40134090185165
-193.427406,200,29.673514,-200.0,-193.4274062514305
-191.435798,200,30.430648,-200.0,-191.43579757213593
-190.078467,200,30.519905,-200.0,-190.07846719026566
-193.317739,200,30.614622,-200.0,-193.3177388906479
-191.371828,200,31.541695,-200.0,-191.37182813882828
-191.227941,200,31.647079,-200.0,-191.22794103622437
-193.380472,200,31.741505,-200.0,-193.3804721236229
-161.569631,200,31.834666,-200.0,-161.5696305334568
-192.62424,200,31.93408,-200.0,-192.6242396235466
-192.248548,200,32.022633,-200.0,-192.2485482096672
-188.659875,200,32.114403,-200.0,-188.65987521409988
-192.571691,200,32.224901,-200.0,-192.5716912150383
-185.677544,200,32.334737,-200.0,-185.6775444149971
-189.701328,200,32.430586,-200.0,-189.70132780075073
-192.462253,200,33.367938,-200.0,-192.46225309371948
-191.551863,200,33.472965,-200.0,-191.55186295509338
-189.486877,200,33.577137,-200.0,-189.4868768453598
-190.054084,200,33.668951,-200.0,-190.05408382415771
-186.619203,200,33.763855,-200.0,-186.6192026734352
-190.522428,200,33.857892,-200.0,-190.52242767810822
-191.710375,200,33.950751,-200.0,-191.71037524938583
-182.655711,200,34.042884,-200.0,-182.65571105480194
-185.39238,200,34.133825,-200.0,-185.39237993955612
-176.929656,200,34.225804,-200.0,-176.9296559691429
-189.848036,200,34.324895,-200.0,-189.84803622961044
-186.489093,200,35.258432,-200.0,-186.48909330368042
-177.38248,200,36.033266,-200.0,-177.3824800848961
-188.537706,200,36.125396,-200.0,-188.5377056002617
-186.331421,200,36.219343,-200.0,-186.33142113685608
-190.476781,200,36.318997,-200.0,-190.47678071260452
-167.731109,200,36.411277,-200.0,-167.73110854625702
-168.765975,200,36.503253,-200.0,-168.76597464084625
-188.207657,200,36.5991,-200.0,-188.2076569199562
-180.295383,200,36.697359,-200.0,-180.29538345336914
-190.332409,200,36.789236,-200.0,-190.33240920305252
-188.398928,200,37.758211,-200.0,-188.39892774820328
-176.503074,200,37.853956,-200.0,-176.503073990345
-183.162807,200,37.951163,-200.0,-183.1628070473671
-189.100254,200,38.04832,-200.0,-189.10025370121002
-162.366807,200,38.139846,-200.0,-162.36680683493614
-178.330039,200,38.228468,-200.0,-178.3300392627716
-184.538866,200,38.321255,-200.0,-184.53886550664902
-169.145041,200,38.41258,-200.0,-169.14504116773605
-173.672571,200,38.512236,-200.0,-173.67257130146027
-185.146083,200,38.603248,-200.0,-185.14608281850815
-188.256965,200,39.537565,-200.0,-188.2569654583931
-188.578151,200,39.643326,-200.0,-188.5781508088112
-164.020683,200,39.73825,-200.0,-164.0206833779812
-168.996836,200,39.830731,-200.0,-168.99683612585068
-186.550632,200,39.928786,-200.0,-186.55063194036484
-181.132869,200,40.022634,-200.0,-181.13286924362183
-164.333091,200,40.795369,-200.0,-164.33309063315392
-187.909547,200,40.883413,-200.0,-187.90954715013504
-176.85686,200,40.981736,-200.0,-176.8568598628044
-178.637855,200,41.080786,-200.0,-178.63785457611084
-174.795185,200,41.986789,-200.0,-174.7951849102974
-187.82525,200,42.09062,-200.0,-187.82524979114532
-175.67201,200,42.189508,-200.0,-175.67201030254364
-185.341954,200,42.278532,-200.0,-185.34195417165756
-183.156927,200,42.367879,-200.0,-183.1569266319275
-173.366698,200,42.458956,-200.0,-173.36669754981995
-170.724657,200,42.559618,-200.0,-170.7246567606926
-186.039732,200,42.683555,-200.0,-186.03973150253296
-184.535791,200,42.788699,-200.0,-184.535790681839
-178.99363,200,42.884727,-200.0,-178.99363005161285
-186.394592,200,42.979872,-200.0,-186.39459198713303
-183.892289,200,43.918983,-200.0,-183.8922889828682
-186.586928,200,44.02295,-200.0,-186.58692795038223
-183.723876,200,44.115691,-200.0,-183.72387635707855
-185.401801,200,44.206842,-200.0,-185.40180087089539
-181.581924,200,44.299,-200.0,-181.58192431926727
-180.613641,200,44.392166,-200.0,-180.6136413216591
-184.361747,200,44.48384,-200.0,-184.36174720525742
-169.365618,200,44.582859,-200.0,-169.36561793088913
-178.840657,200,44.677953,-200.0,-178.84065705537796
-183.633777,200,44.771834,-200.0,-183.63377672433853
-185.881306,200,46.360066,-200.0,-185.88130635023117
-181.437394,200,46.466319,-200.0,-181.43739366531372
-184.950664,200,46.561055,-200.0,-184.9506640434265
-179.954217,200,46.653349,-200.0,-179.95421695709229
-179.456599,200,46.744326,-200.0,-179.45659869909286
-168.322541,200,46.837772,-200.0,-168.32254141569138
-175.313038,200,46.933372,-200.0,-175.31303811073303
-175.562443,200,47.028006,-200.0,-175.5624430179596
-160.938854,200,47.12712,-200.0,-160.93885412812233
-183.019204,200,47.219267,-200.0,-183.01920360326767
-182.245195,200,48.222466,-200.0,-182.24519473314285
-180.519832,200,48.329095,-200.0,-180.5198317170143
-181.010415,200,48.4315,-200.0,-181.0104148387909
-178.895655,200,48.522073,-200.0,-178.89565467834473
-171.544118,200,48.615579,-200.0,-171.5441176891327
-183.618249,200,48.705138,-200.0,-183.6182491183281
-159.787821,200,48.802384,-200.0,-159.7878214120865
-181.460039,200,48.905296,-200.0,-181.4600394964218
-170.682386,200,48.996588,-200.0,-170.68238574266434
-182.568629,200,49.089222,-200.0,-182.56862890720367
-175.344514,200,50.000628,-200.0,-175.34451359510422
-183.322666,200,50.099239,-200.0,-183.3226659297943
-170.979755,200,50.200543,-200.0,-170.97975450754166
-182.908947,200,50.292617,-200.0,-182.90894681215286
-164.985153,200,50.384603,-200.0,-164.98515343666077
-157.240877,200,51.163547,-200.0,-157.24087676405907
-163.666872,200,51.255743,-200.0,-163.66687151789665
-181.158995,200,51.353762,-200.0,-181.15899473428726
-168.365754,200,51.445657,-200.0,-168.36575371026993
-162.425516,200,51.54306,-200.0,-162.42551642656326
-174.340397,200,51.634847,-200.0,-174.34039705991745
-176.245001,200,52.554768,-200.0,-176.24500113725662
-182.310521,200,52.65775,-200.0,-182.31052136421204
-177.510846,200,52.745524,-200.0,-177.51084595918655
-181.059784,200,52.836625,-200.0,-181.05978405475616
-180.000046,200,52.929882,-200.0,-180.000046312809
-170.517746,200,53.043988,-200.0,-170.5177457332611
-163.630419,200,53.160714,-200.0,-163.63041919469833
-177.022173,200,53.248896,-200.0,-177.0221734046936
-178.062843,200,53.347832,-200.0,-178.06284320354462
-179.454711,200,53.439949,-200.0,-179.45471131801605
-161.164654,200,54.374789,-200.0,-161.1646543443203
-162.647886,200,54.482041,-200.0,-162.64788621664047
-183.061869,200,54.572909,-200.0,-183.0618690252304
-182.657774,200,54.665973,-200.0,-182.6577736735344
-167.922091,200,54.758161,-200.0,-167.92209148406982
-180.118748,200,54.852988,-200.0,-180.118747651577
-159.575044,200,54.949151,-200.0,-159.57504418492317
-163.619092,200,55.041853,-200.0,-163.61909180879593
-165.878577,200,55.141026,-200.0,-165.87857675552368
-162.034283,200,55.918921,-200.0,-162.03428280353546
-161.115613,200,56.828897,-200.0,-161.11561274528503
-173.513842,200,56.931895,-200.0,-173.5138419866562
-170.046892,200,57.024978,-200.0,-170.04689174890518
-159.287867,200,57.118057,-200.0,-159.28786745667458
-181.721056,200,57.208129,-200.0,-181.72105568647385
-175.698587,200,57.299333,-200.0,-175.6985867023468
-173.224795,200,57.392212,-200.0,-173.22479504346848
-166.737173,200,57.485531,-200.0,-166.73717266321182
-181.948938,200,57.580972,-200.0,-181.9489375948906
-161.375618,200,57.677064,-200.0,-161.37561842799187
-175.824392,200,58.635076,-200.0,-175.82439243793488
-183.269507,200,58.740351,-200.0,-183.26950651407242
-184.041518,200,58.844173,-200.0,-184.04151809215546
-163.516321,200,58.933341,-200.0,-163.51632118225098
-157.231029,200,59.025199,-200.0,-157.23102927207947
-182.528035,200,59.117481,-200.0,-182.52803468704224
-183.822213,200,59.21211,-200.0,-183.82221293449402
-178.375802,200,59.306129,-200.0,-178.37580156326294
-180.057418,200,59.401347,-200.0,-180.05741810798645
-179.838313,200,59.494277,-200.0,-179.83831346035004
-176.62266,200,60.430681,-200.0,-176.62265974283218
-181.042527,200,60.53367,-200.0,-181.04252701997757
-168.803578,200,60.636608,-200.0,-168.80357837677002
-182.830244,200,60.72769,-200.0,-182.830244243145
-182.81352,200,61.4894,-200.0,-182.81352031230927
-160.07986,200,61.577498,-200.0,-160.0798603594303
-175.924068,200,61.675842,-200.0,-175.92406833171844
-179.192189,200,61.771744,-200.0,-179.19218915700912
-171.664007,200,61.868498,-200.0,-171.66400736570358
-178.236905,200,61.962967,-200.0,-178.23690474033356
-176.057103,200,62.066455,-200.0,-176.05710339546204
-172.241934,200,63.003644,-200.0,-172.241934299469
-181.053079,200,63.104884,-200.0,-181.0530788898468
-163.596526,200,63.198475,-200.0,-163.59652626514435
-178.086817,200,63.291817,-200.0,-178.0868170261383
-168.054899,200,63.388543,-200.0,-168.05489939451218
-168.999604,200,63.506764,-200.0,-168.9996042251587
-179.860761,200,63.597918,-200.0,-179.86076068878174
-169.722362,200,63.699558,-200.0,-169.72236216068268
-177.8262,200,63.792544,-200.0,-177.82620012760162
-182.411215,200,63.893867,-200.0,-182.41121459007263
-179.79639,200,64.825986,-200.0,-179.7963895201683
-169.116916,200,64.933711,-200.0,-169.11691570281982
-182.911666,200,65.027778,-200.0,-182.91166639328003
-167.785672,200,65.118368,-200.0,-167.7856718301773
-178.609431,200,65.218949,-200.0,-178.6094307899475
-159.255253,200,65.313975,-200.0,-159.2552530169487
-174.400349,200,65.402157,-200.0,-174.40034902095795
-159.074248,200,65.491894,-200.0,-159.0742483139038
-182.171998,200,66.264924,-200.0,-182.17199838161469
-177.048814,200,66.358225,-200.0,-177.0488137602806
-162.772765,200,67.293952,-200.0,-162.77276515960693
-157.513766,200,67.403176,-200.0,-157.51376575231552
-166.129155,200,67.50143,-200.0,-166.12915533781052
-164.927705,200,67.594163,-200.0,-164.92770463228226
-182.165064,200,67.687451,-200.0,-182.16506373882294
-169.789842,200,67.785347,-200.0,-169.7898424267769
-159.483912,200,67.882993,-200.0,-159.48391154408455
-175.98364,200,67.976397,-200.0,-175.98364025354385
-161.914853,200,68.072174,-200.0,-161.91485339403152
-174.701074,200,68.165375,-200.0,-174.70107424259186
-181.58577,200,69.155304,-200.0,-181.5857697725296
-168.039051,200,69.257826,-200.0,-168.03905123472214
-182.072663,200,69.362174,-200.0,-182.0726627111435
-166.187647,200,69.453791,-200.0,-166.18764662742615
-178.631806,200,69.549401,-200.0,-178.6318055987358
-174.542755,200,69.643353,-200.0,-174.54275500774384
-175.163195,200,69.734438,-200.0,-175.1631949543953
-168.591475,200,69.829522,-200.0,-168.5914751291275
-177.40288,200,69.927298,-200.0,-177.40288025140762
-163.975308,200,70.020076,-200.0,-163.97530841827393
-172.774394,200,70.112443,-200.0,-172.77439379692078
-175.446474,200,71.040449,-200.0,-175.4464744925499
-174.829031,200,71.145376,-200.0,-174.8290312886238
-158.068304,200,71.925615,-200.0,-158.068304002285
-179.762763,200,72.017751,-200.0,-179.76276344060898
-176.834627,200,72.108802,-200.0,-176.83462661504745
-160.086664,200,72.202731,-200.0,-160.08666437864304
-182.249853,200,72.29562,-200.0,-182.24985319375992
-181.751711,200,72.396668,-200.0,-181.75171101093292
-157.862408,200,72.492746,-200.0,-157.86240768432617
-165.540152,200,72.582536,-200.0,-165.54015183448792
-177.155141,200,73.523795,-200.0,-177.15514075756073
-178.863563,200,73.625706,-200.0,-178.86356335878372
-181.976263,200,73.719522,-200.0,-181.97626322507858
-178.898975,200,73.833055,-200.0,-178.89897501468658
-180.926102,200,73.941054,-200.0,-180.92610174417496
-180.288356,200,74.034496,-200.0,-180.28835552930832
-182.975079,200,74.198891,-200.0,-182.97507882118225
-182.151037,200,74.290142,-200.0,-182.15103667974472
-179.895222,200,74.388844,-200.0,-179.89522182941437
-173.624406,200,74.481806,-200.0,-173.624405503273
-159.402268,200,75.399662,-200.0,-159.40226793289185
-171.615416,200,75.504156,-200.0,-171.61541587114334
-161.715835,200,75.597045,-200.0,-161.71583491563797
-179.612069,200,75.688138,-200.0,-179.61206936836243
-160.905715,200,75.783802,-200.0,-160.905715405941
-182.471824,200,75.882182,-200.0,-182.47182363271713
-168.653169,200,75.975832,-200.0,-168.65316861867905
-179.274754,200,76.733145,-200.0,-179.274753510952
-160.19106,200,76.826914,-200.0,-160.1910602748394
-174.715197,200,76.919037,-200.0,-174.71519738435745
-160.211178,200,77.843122,-200.0,-160.21117785573006
-166.701656,200,77.948146,-200.0,-166.70165592432022
-174.166781,200,78.048223,-200.0,-174.1667806506157
-181.97236,200,78.142377,-200.0,-181.97236049175262
-179.885655,200,78.231942,-200.0,-179.88565474748611
-170.81062,200,78.323057,-200.0,-170.81061971187592
-162.465597,200,78.419336,-200.0,-162.46559709310532
-182.978158,200,78.513974,-200.0,-182.97815775871277
-180.930792,200,78.608261,-200.0,-180.9307917356491
-180.167061,200,78.701064,-200.0,-180.16706144809723
-180.227684,200,78.795363,-200.0,-180.22768354415894
-175.701545,200,79.805154,-200.0,-175.70154458284378
-167.749918,200,79.908474,-200.0,-167.7499179840088
-163.18238,200,80.000092,-200.0,-163.18237966299057
-181.541264,200,80.093834,-200.0,-181.5412638783455
-181.247855,200,80.188216,-200.0,-181.24785512685776
-156.844886,200,80.281528,-200.0,-156.844886302948
-162.418804,200,80.373994,-200.0,-162.41880398988724
-182.465619,200,80.465574,-200.0,-182.4656189084053
-183.032383,200,80.562243,-200.0,-183.03238290548325
-174.77148,200,80.657564,-200.0,-174.7714803814888
-157.710088,200,81.58064,-200.0,-157.71008810400963
-181.732843,200,82.347358,-200.0,-181.73284339904785
-172.211276,200,82.442461,-200.0,-172.2112758755684
-176.530371,200,82.533682,-200.0,-176.53037053346634
-178.1065,200,82.629777,-200.0,-178.10649967193604
-172.310433,200,82.724562,-200.0,-172.310433447361
-181.890084,200,82.819309,-200.0,-181.89008402824402
-170.072719,200,82.916667,-200.0,-170.07271856069565
-179.070027,200,83.007787,-200.0,-179.07002711296082
-182.222027,200,83.10674,-200.0,-182.2220265865326
-182.419295,200,84.045156,-200.0,-182.4192951321602
-159.094128,200,84.145867,-200.0,-159.09412798285484
-160.04729,200,84.26296,-200.0,-160.04728963971138
-158.515923,200,84.353542,-200.0,-158.51592272520065
-158.79392,200,84.443521,-200.0,-158.7939197421074
-181.180433,200,84.543727,-200.0,-181.18043279647827
-178.935091,200,84.636836,-200.0,-178.9350909590721
-182.677666,200,84.730766,-200.0,-182.6776660680771
-182.137825,200,84.828722,-200.0,-182.13782489299774
-176.219478,200,84.954896,-200.0,-176.21947824954987
-162.047189,200,85.893355,-200.0,-162.04718858003616
-174.505156,200,85.989938,-200.0,-174.50515633821487
-180.55632,200,86.094933,-200.0,-180.55632025003433
-161.75367,200,86.185515,-200.0,-161.75367039442062
-179.859174,200,86.281167,-200.0,-179.8591742515564
-165.365188,200,86.368145,-200.0,-165.36518758535385
-182.184037,200,87.145861,-200.0,-182.18403697013855
-165.597951,200,87.237883,-200.0,-165.59795093536377
-181.580526,200,87.330792,-200.0,-181.58052599430084
-161.467759,200,87.425183,-200.0,-161.46775943040848
-178.671845,200,87.517866,-200.0,-178.67184513807297
-158.434666,200,88.438044,-200.0,-158.4346660077572
-178.815907,200,88.545123,-200.0,-178.81590735912323
-179.51885,200,88.632203,-200.0,-179.5188503265381
-181.475135,200,88.727413,-200.0,-181.47513461112976
-180.168083,200,88.825095,-200.0,-180.1680828332901
-182.463829,200,88.92907,-200.0,-182.4638288617134
-166.527813,200,89.022261,-200.0,-166.5278126001358
-182.104537,200,89.120105,-200.0,-182.10453683137894
-177.0052,200,89.216973,-200.0,-177.0051999092102
-179.643592,200,89.305854,-200.0,-179.64359176158905
-172.336178,200,90.302728,-200.0,-172.3361775279045
-170.782165,200,90.406306,-200.0,-170.78216463327408
-180.672007,200,90.499068,-200.0,-180.67200654745102
-179.668765,200,90.594513,-200.0,-179.66876488924026
-170.50702,200,90.685317,-200.0,-170.50701999664307
-165.191418,200,90.782479,-200.0,-165.1914176940918
-180.373281,200,90.876568,-200.0,-180.37328100204468
-168.436006,200,90.973325,-200.0,-168.43600553274155
-163.202171,200,91.067147,-200.0,-163.20217114686966
-182.547581,200,91.160419,-200.0,-182.54758059978485
-175.280899,200,92.783305,-200.0,-175.28089928627014
-169.391079,200,92.889667,-200.0,-169.3910794854164
-157.249695,200,92.984935,-200.0,-157.24969482421875
-166.294508,200,93.075171,-200.0,-166.29450821876526
-166.946738,200,93.168098,-200.0,-166.94673788547516
-169.333288,200,93.260322,-200.0,-169.33328795433044
-181.291364,200,93.349518,-200.0,-181.2913642525673
-168.909931,200,93.43857,-200.0,-168.9099314212799
-176.235179,200,93.537594,-200.0,-176.2351791858673
-181.556735,200,93.629385,-200.0,-181.5567352771759
-178.587129,200,94.607666,-200.0,-178.58712941408157
-163.432348,200,94.714621,-200.0,-163.43234848976135
-177.368366,200,94.81371,-200.0,-177.36836606264114
-180.117473,200,94.915177,-200.0,-180.11747288703918
-173.330149,200,95.012834,-200.0,-173.33014923334122
-182.550036,200,95.114561,-200.0,-182.5500356554985
-178.425885,200,95.210744,-200.0,-178.42588460445404
-178.302316,200,95.301552,-200.0,-178.3023157119751
-180.774921,200,95.397688,-200.0,-180.77492105960846
-179.853955,200,95.488789,-200.0,-179.85395473241806
-179.553296,200,95.584432,-200.0,-179.55329585075378
-173.225679,200,96.521029,-200.0,-173.22567921876907
-177.618866,200,96.62703,-200.0,-177.61886632442474
-178.157378,200,96.715111,-200.0,-178.15737771987915
-160.179447,200,96.805838,-200.0,-160.17944672703743
-173.060621,200,97.590861,-200.0,-173.0606206059456
-179.936815,200,97.680783,-200.0,-179.93681520223618
-179.828727,200,97.768864,-200.0,-179.82872712612152
-167.828157,200,97.861255,-200.0,-167.8281574845314
-179.676036,200,97.953166,-200.0,-179.67603582143784
-175.911021,200,98.046971,-200.0,-175.9110211133957
-181.190406,200,98.972111,-200.0,-181.19040608406067
-182.107765,200,99.07794,-200.0,-182.10776543617249
-173.12389,200,99.170264,-200.0,-173.12389039993286
-177.263271,200,99.26417,-200.0,-177.2632709145546
-182.161554,200,99.353085,-200.0,-182.1615543961525
-177.868988,200,99.444162,-200.0,-177.86898839473724
-172.64493,200,99.535273,-200.0,-172.6449300646782
-180.446986,200,99.632955,-200.0,-180.44698572158813
-175.656946,200,99.723212,-200.0,-175.65694588422775
-180.535499,200,99.838504,-200.0,-180.53549885749817
-182.515958,200,100.75553,-200.0,-182.51595830917358
-180.091194,200,100.852497,-200.0,-180.0911940932274
-162.383419,200,100.946115,-200.0,-162.38341861963272
-179.274238,200,101.049359,-200.0,-179.27423757314682
-177.360823,200,101.145212,-200.0,-177.36082309484482
-182.866728,200,101.239206,-200.0,-182.86672812700272
-179.822112,200,101.333304,-200.0,-179.82211208343506
-179.723897,200,101.429266,-200.0,-179.7238973379135
-180.576987,200,101.520463,-200.0,-180.57698714733124
-181.440659,200,102.296224,-200.0,-181.44065922498703
-159.543095,200,103.20466,-200.0,-159.54309472441673
-169.084273,200,103.306867,-200.0,-169.08427280187607
-181.60308,200,103.402294,-200.0,-181.60308027267456
-176.364133,200,103.492743,-200.0,-176.3641329407692
-176.213855,200,103.585828,-200.0,-176.2138553261757
-178.595851,200,103.679733,-200.0,-178.59585052728653
-172.002942,200,103.770518,-200.0,-172.00294226408005
-165.507756,200,103.861593,-200.0,-165.50775641202927
-176.137857,200,103.953431,-200.0,-176.13785696029663
-179.91697,200,104.043804,-200.0,-179.9169700741768
-181.113229,200,104.141488,-200.0,-181.11322909593582
-157.311516,200,105.111902,-200.0,-157.31151616573334
-170.359249,200,105.239897,-200.0,-170.35924917459488
-180.176577,200,105.333745,-200.0,-180.1765771508217
