#{"t_start": 1783807159.8747716, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
23.901863,500,0.299103,-500.0,23.90186332911253
-403.795301,500,0.578783,-500.0,-403.7953013777733
72.299451,500,0.861549,-500.0,72.29945119470358
314.75432,500,1.137303,-500.0,314.75431983172894
200.341486,500,2.173905,-500.0,200.34148602560163
800.535049,500,2.4479,-500.0,800.5350486710668
33.645518,500,2.725766,-500.0,33.645518155768514
206.56145,500,3.006912,-500.0,206.5614497018978
304.60644,308,4.001598,-307.0,304.6064398661256
404.585854,298,4.166203,-297.0,404.58585408329964
159.950829,429,4.860767,-428.0,159.95082864165306
289.751318,270,5.015868,-269.0,289.7513175457716
464.397802,374,5.226741,-373.0,464.3978018537164
392.003154,408,5.45314,-407.0,392.00315391644835
241.806242,235,6.331963,-234.0,241.8062419332564
296.310965,332,6.521867,-331.0,296.31096455454826
428.884098,380,6.73404,-379.0,428.88409753516316
1669.073324,407,6.964007,-406.0,1669.0733244214207
233.462299,254,7.115053,-253.0,233.4622988179326
628.570532,337,7.299986,-336.0,628.5705318897963
342.778013,242,8.217927,-241.0,342.77801290154457
109.778916,247,8.348818,-246.0,109.77891553193331
222.813418,225,8.491937,-224.0,222.81341786682606
370.789329,213,8.624001,-212.0,370.7893290761858
334.850436,242,8.780736,-241.0,334.8504357114434
612.687657,354,9.008864,-353.0,612.6876574084163
262.029476,274,9.161631,-273.0,262.0294758602977
419.431104,223,9.781937,-222.0,419.4311044886708
599.337299,280,10.684951,-279.0,599.3372992761433
72.300288,156,10.773718,-155.0,72.30028776079416
437.189236,215,10.898196,-214.0,437.1892364397645
429.370084,240,11.03975,-239.0,429.3700838238001
283.32842,231,11.175153,-230.0,283.3284200280905
169.066244,213,11.291573,-212.0,169.06624373793602
204.831169,164,11.387344,-163.0,204.83116861060262
414.710229,188,11.497541,-187.0,414.71022894233465
85.881469,222,11.624745,-221.0,85.88146913424134
176.908291,243,11.761321,-242.0,176.90829079970717
52.449872,146,12.623657,-145.0,52.44987191259861
292.30609,210,12.740661,-209.0,292.3060904070735
307.120765,226,12.864144,-225.0,307.12076496332884
335.221625,211,12.990529,-210.0,335.2216254621744
168.00383,184,13.09188,-183.0,168.00382970273495
196.266648,151,13.181925,-150.0,196.2666479256004
251.054425,142,13.260821,-141.0,251.05442503094673
311.774549,159,13.348043,-158.0,311.77454935759306
184.087083,189,13.458701,-188.0,184.0870828256011
233.13061,168,13.554853,-167.0,233.13060987740755
110.884698,154,13.640711,-153.0,110.88469761610031
133.814889,150,13.725953,-149.0,133.81488905847073
266.177916,209,14.67082,-208.0,266.1779158785939
795.853926,317,14.84973,-316.0,795.8539256714284
392.492138,213,15.431493,-212.0,392.4921378195286
135.43462,159,15.521555,-158.0,135.43461972475052
189.402783,202,15.634889,-201.0,189.40278326533735
107.39719,155,15.724934,-154.0,107.39718950539827
480.629176,207,15.843927,-206.0,480.6291756480932
338.041836,185,15.953711,-184.0,338.04183558002114
226.986802,166,16.052596,-165.0,226.98680159449577
287.356921,227,16.188827,-226.0,287.3569205850363
211.39096,182,17.139803,-181.0,211.390959918499
183.139149,208,17.259445,-207.0,183.13914882019162
345.979149,237,17.398103,-236.0,345.9791491627693
636.3991,300,17.577665,-299.0,636.3990995287895
1145.018876,313,17.756734,-312.0,1145.0188759304583
171.177305,154,17.837191,-153.0,171.17730509117246
167.727982,149,17.914871,-148.0,167.7279824912548
120.190865,248,18.058414,-247.0,120.19086479395628
263.934418,235,18.201072,-234.0,263.9344180896878
187.315683,181,19.04642,-180.0,187.31568271666765
249.229001,217,19.1996,-216.0,249.22900077700615
340.543051,209,19.320554,-208.0,340.5430512279272
344.236271,191,19.439503,-190.0,344.2362707555294
89.743571,211,19.559548,-210.0,89.74357105791569
183.871551,181,19.659729,-180.0,183.8715512380004
206.454967,143,19.750603,-142.0,206.45496720075607
164.864353,173,19.844861,-172.0,164.86435288004577
406.820365,194,20.381851,-193.0,406.8203649818897
193.004912,149,20.465611,-148.0,193.00491172075272
725.241111,232,20.593793,-231.0,725.2411111444235
226.350555,175,21.455395,-174.0,226.3505545631051
234.720317,160,21.542564,-159.0,234.72031728178263
234.954942,194,21.650529,-193.0,234.9549419283867
180.912507,165,21.740845,-164.0,180.91250690817833
57.913494,133,21.815628,-132.0,57.91349400579929
165.176399,134,21.886676,-133.0,165.17639911547303
219.677003,159,21.984858,-158.0,219.6770027447492
150.136832,136,22.056689,-135.0,150.13683226704597
202.384969,152,22.144708,-151.0,202.38496915996075
338.600104,254,22.285761,-253.0,338.60010412335396
118.05267,143,22.369382,-142.0,118.05267045646906
452.828885,177,22.477248,-176.0,452.8288848698139
219.918336,180,23.332727,-179.0,219.91833601146936
150.770302,124,23.401697,-123.0,150.7703023403883
89.685251,119,23.472174,-118.0,89.68525109440088
4304.234779,500,23.757925,-500.0,4304.234778679907
145.313333,138,23.840335,-137.0,145.31333343684673
169.14754,165,23.934892,-164.0,169.1475399285555
392.743361,186,24.046573,-185.0,392.7433605790138
345.862142,261,24.200323,-260.0,345.8621423318982
126.593332,145,24.283364,-144.0,126.59333182126284
97.894198,117,24.347499,-116.0,97.89419810473919
120.177195,128,24.448561,-127.0,120.1771953701973
225.53989,166,25.359721,-165.0,225.53988970816135
196.45835,135,25.445694,-134.0,196.45835008472204
301.052602,151,25.531414,-150.0,301.0526021197438
182.213098,137,25.987817,-136.0,182.21309846639633
300.002563,152,26.076196,-151.0,300.002563316375
167.115062,129,26.154999,-128.0,167.11506241559982
64.338454,155,26.243574,-154.0,64.33845429122448
202.932651,127,26.311573,-126.0,202.9326509051025
304.260508,197,26.415489,-196.0,304.26050804555416
211.148816,160,26.509499,-159.0,211.148815757595
178.932075,147,26.590647,-146.0,178.9320751428604
195.513753,169,26.683705,-168.0,195.51375323534012
143.510012,119,26.754628,-118.0,143.51001192629337
116.761232,132,26.831294,-131.0,116.76123233884573
181.024598,130,27.666407,-129.0,181.02459752559662
122.649697,108,27.72582,-107.0,122.6496969461441
261.720036,144,27.810561,-143.0,261.7200363650918
236.689399,165,27.900556,-164.0,236.68939892947674
138.793966,119,27.974545,-118.0,138.79396640509367
153.812093,128,28.045392,-127.0,153.81209328770638
228.643433,171,28.147307,-170.0,228.6434326171875
120.616922,117,28.22172,-116.0,120.61692207679152
145.514798,155,28.316468,-154.0,145.51479779183865
178.638239,198,28.430198,-197.0,178.6382392141968
76.686385,112,28.494412,-111.0,76.68638495355844
154.456409,124,28.566291,-123.0,154.4564091861248
262.489937,197,28.678597,-196.0,262.4899366647005
226.351163,179,28.780697,-178.0,226.35116262733936
131.537371,109,29.610709,-108.0,131.5373708307743
233.866676,144,29.689796,-143.0,233.8666762188077
222.064312,161,29.804484,-160.0,222.06431171298027
202.799167,154,29.903883,-153.0,202.7991671897471
180.719458,135,29.987907,-134.0,180.71945825219154
403.044533,185,30.104405,-184.0,403.04453317821026
208.158791,128,30.181464,-127.0,208.15879121422768
125.458934,160,30.266685,-159.0,125.45893401652575
182.595358,138,30.350604,-137.0,182.5953578799963
336.020527,172,30.835615,-171.0,336.0205268058926
118.076963,119,30.905188,-118.0,118.07696342468262
111.379732,122,30.978556,-121.0,111.3797317110002
4615.840521,484,32.032302,-483.0,4615.84052066505
211.519843,152,32.117636,-151.0,211.51984336972237
463.833752,259,32.265329,-258.0,463.8337516821921
168.363651,206,32.385432,-205.0,168.36365085281432
202.001813,150,32.475275,-149.0,202.0018130838871
160.611804,138,32.554291,-137.0,160.61180363595486
356.856799,189,32.658567,-188.0,356.8567987307906
146.207616,129,32.727935,-128.0,146.2076155245304
203.566851,217,32.855379,-216.0,203.56685112416744
140.631851,128,32.924519,-127.0,140.63185054063797
239.906918,172,33.021434,-171.0,239.9069179072976
194.742404,175,33.122029,-174.0,194.74240381270647
142.639346,139,33.962368,-138.0,142.63934621959925
262.325511,163,34.056595,-162.0,262.3255113661289
197.206737,159,34.154299,-158.0,197.20673696696758
124.649365,147,34.234324,-146.0,124.64936519414186
164.372364,151,34.321131,-150.0,164.37236370146275
191.780546,142,34.400698,-141.0,191.78054635506123
476.915948,254,34.560589,-253.0,476.91594845056534
199.035851,152,34.647879,-151.0,199.03585097193718
459.206689,186,34.756366,-185.0,459.20668909698725
320.504457,191,34.862395,-190.0,320.5044571980834
220.750596,168,34.95794,-167.0,220.75059635937214
167.353974,161,35.069618,-160.0,167.3539738804102
203.83883,150,36.012149,-149.0,203.83882969617844
147.291688,150,36.703273,-149.0,147.29168754816055
230.724835,151,36.798417,-150.0,230.72483487427235
411.564802,201,36.910589,-200.0,411.56480227969587
204.131231,150,37.001516,-149.0,204.13123067468405
263.828398,153,37.082709,-152.0,263.82839769124985
215.799315,163,37.175483,-162.0,215.7993152923882
238.970274,210,37.290599,-209.0,238.97027431428432
203.545115,160,37.393709,-159.0,203.54511532187462
232.099573,197,37.509525,-196.0,232.09957329928875
185.955763,160,37.604416,-159.0,185.9557627364993
228.295198,220,37.726291,-219.0,228.29519821610302
323.557806,231,38.639156,-230.0,323.5578061491251
186.213088,146,38.718198,-145.0,186.2130879610777
57.429885,150,38.808375,-149.0,57.42988483607769
97.878465,122,38.876521,-121.0,97.8784650862217
251.804257,179,38.985064,-178.0,251.8042570501566
182.95654,159,39.073307,-158.0,182.9565399698913
169.0539,155,39.162078,-154.0,169.05389991402626
812.49419,321,39.342892,-320.0,812.494190460071
213.735738,179,39.451377,-178.0,213.7357380874455
304.398511,207,39.567369,-206.0,304.3985105752945
342.296183,166,39.65833,-165.0,342.29618319123983
131.644642,160,40.537441,-159.0,131.64464174211025
326.512337,153,40.625433,-152.0,326.51233707740903
151.9922,145,40.710189,-144.0,151.99219968914986
70.207635,109,40.776315,-108.0,70.2076351121068
79.541056,111,40.841199,-110.0,79.54105620831251
158.713299,133,40.912309,-132.0,158.71329904347658
225.910663,149,41.006308,-148.0,225.91066325455904
190.055523,134,41.082029,-133.0,190.05552349984646
262.99351,160,41.536657,-159.0,262.9935103021562
201.317556,140,41.622463,-139.0,201.31755559146404
246.884629,145,41.702517,-144.0,246.88462855666876
184.762475,161,41.792456,-160.0,184.76247458159924
240.741439,155,41.877817,-154.0,240.7414385229349
180.417907,138,41.959403,-137.0,180.4179071187973
306.406667,178,42.810194,-177.0,306.406667239964
71.130243,127,42.883745,-126.0,71.13024281710386
321.120345,169,42.979289,-168.0,321.12034533917904
139.993533,104,43.039006,-103.0,139.99353282153606
197.574552,151,43.123242,-150.0,197.57455168664455
186.797121,157,43.21726,-156.0,186.797121219337
204.550487,141,43.298202,-140.0,204.5504865758121
348.628357,158,43.383657,-157.0,348.6283566057682
190.743231,127,43.461412,-126.0,190.74323121458292
228.778079,185,43.560983,-184.0,228.77807947993279
272.869898,168,43.659212,-167.0,272.8698976226151
212.649924,137,43.737739,-136.0,212.64992436766624
186.775221,132,43.814578,-131.0,186.77522079646587
199.796328,128,43.887179,-127.0,199.79632782936096
326.227473,158,44.731123,-157.0,326.22747345641255
245.47933,184,44.83444,-183.0,245.47932961583138
242.893042,172,44.939291,-171.0,242.8930423334241
195.621697,145,45.019429,-144.0,195.62169732525945
171.119201,160,45.110951,-159.0,171.11920055001974
612.212797,219,45.233416,-218.0,612.2127969823778
239.386448,172,45.337181,-171.0,239.3864477276802
322.547695,206,45.455221,-205.0,322.54769487679005
177.034853,122,45.52139,-121.0,177.03485303372145
279.61298,180,45.619169,-179.0,279.6129798591137
279.847678,176,45.748584,-175.0,279.8476777896285
450.640528,184,45.856522,-183.0,450.640527844429
201.771059,142,47.136896,-141.0,201.77105934545398
73.957303,113,47.201616,-112.0,73.95730279386044
158.740665,122,47.273852,-121.0,158.7406651750207
288.038045,169,47.373963,-168.0,288.0380453914404
