#{"t_start": 1783344347.4585783, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-95.424235,154,86.905582,-95.42423476870843,-95.42423476870843
-109.870749,163,87.088371,-109.87074937297034,-109.87074937297034
-123.151815,151,87.260565,-123.15181484442977,-123.15181484442977
-270.359789,162,87.450703,-270.35978912472683,-270.35978912472683
-25.405011,116,96.6171,-25.40501102929811,-25.40501102929811
-150.741189,130,96.769206,-150.74118868348538,-150.74118868348538
-11.908538,123,96.910041,-11.908537619672103,-11.908537619672103
-31.065995,163,97.111254,-31.065994835269194,-31.065994835269194
-128.967848,168,97.304227,-128.96784811787478,-128.96784811787478
-41.310713,102,97.421318,-41.31071305711485,-41.31071305711485
-133.988128,153,97.596725,-133.98812825893313,-133.98812825893313
-59.920513,127,97.749175,-59.92051310317055,-59.92051310317055
-45.846865,116,97.891757,-45.84686470736294,-45.84686470736294
-46.917348,115,98.040096,-46.91734796392811,-46.91734796392811
-6.989308,156,98.228457,-6.989308105432698,-6.989308105432698
-72.953812,141,98.391632,-72.95381196273952,-72.95381196273952
-284.044176,167,98.594235,-284.0441758462049,-284.0441758462049
-12.085298,121,98.735934,-12.085298272057116,-12.085298272057116
-97.006893,221,107.575854,-97.00689341969628,-97.00689341969628
-357.554152,278,107.893955,-357.55415248153906,-357.55415248153906
-1.871876,130,108.060154,-1.8718763232407412,-1.8718763232407412
-263.368254,196,108.283161,-263.3682543863947,-263.3682543863947
-48.632083,165,108.48616,-48.63208282099562,-48.63208282099562
-181.150024,193,108.714884,-181.15002420074828,-181.15002420074828
-81.27349,228,108.987921,-81.27349043095849,-81.27349043095849
-50.231035,92,109.099013,-50.231035474713266,-50.231035474713266
34.107633,168,109.319952,34.107633284045846,34.107633284045846
-34.533482,182,113.17093,-34.5334819712544,-34.5334819712544
-15.553756,179,113.385849,-15.55375551768553,-15.55375551768553
-90.374826,222,122.549771,-90.3748256109318,-90.3748256109318
-71.162287,200,122.799007,-71.16228722592464,-71.16228722592464
-38.474237,116,122.939651,-38.47423702153219,-38.47423702153219
-31.318937,117,123.076798,-31.31893703377399,-31.31893703377399
-79.070968,120,123.238889,-79.0709678553202,-79.0709678553202
-37.994296,114,123.384513,-37.99429644043244,-37.99429644043244
-62.261292,173,123.592788,-62.26129246517917,-62.26129246517917
-77.911647,132,123.759889,-77.9116466942956,-77.9116466942956
-45.003677,93,123.871523,-45.00367723857163,-45.00367723857163
-98.281402,183,124.08067,-98.28140239667466,-98.28140239667466
-119.356712,173,124.285698,-119.35671223271613,-119.35671223271613
-88.805258,137,124.452056,-88.80525794892922,-88.80525794892922
-35.617476,107,124.585807,-35.61747582539148,-35.61747582539148
-100.400445,186,124.802891,-100.40044521100351,-100.40044521100351
-208.885124,207,132.306532,-208.8851237897192,-208.8851237897192
2.081238,123,132.456197,2.081237749141593,2.081237749141593
-24.303395,130,132.625551,-24.30339508500336,-24.30339508500336
-14.435469,130,132.786705,-14.435469332109449,-14.435469332109449
-7.832836,125,132.937778,-7.832835873279905,-7.832835873279905
-56.747457,236,133.222719,-56.747457462262346,-56.747457462262346
14.292173,220,133.499678,14.292172840285332,14.292172840285332
-145.383349,168,133.750408,-145.38334877576986,-145.38334877576986
-50.212949,183,133.987731,-50.21294946350271,-50.21294946350271
-108.415266,156,134.182463,-108.41526559692088,-108.41526559692088
-37.736418,101,134.310797,-37.73641779051371,-37.73641779051371
-10.777746,144,134.479584,-10.777745916988138,-10.777745916988138
-29.519488,222,134.736054,-29.519487772976206,-29.519487772976206
-75.735046,104,144.346183,-75.73504605200577,-75.73504605200577
-222.674036,223,144.761373,-222.6740355224568,-222.6740355224568
-44.490448,181,145.115383,-44.4904478954617,-44.4904478954617
-190.099589,168,149.443547,-190.09958933943042,-190.09958933943042
-217.371197,243,149.724901,-217.37119697929705,-217.37119697929705
-138.609742,302,150.079523,-138.60974156239953,-138.60974156239953
0.36266,142,150.244516,0.36265979688811,0.36265979688811
119.374557,1000,160.906906,119.37455748487017,119.37455748487017
4.398577,217,161.178183,4.398577232590895,4.398577232590895
8.291263,156,161.36889,8.291262970668484,8.291262970668484
29.373613,154,161.545451,29.373612547773945,29.373612547773945
43.761177,175,161.74573,43.76117729688596,43.76117729688596
-67.402454,199,161.984259,-67.40245379565948,-67.40245379565948
31.849465,177,162.196947,31.849464873117313,31.849464873117313
-42.919324,208,162.435881,-42.919323729243374,-42.919323729243374
-17.650102,157,162.619996,-17.650102468415213,-17.650102468415213
-37.803275,106,162.745591,-37.803274735621855,-37.803274735621855
-8.003934,177,162.951914,-8.003933722997985,-8.003933722997985
48.780664,1000,174.540754,48.780664031937064,48.780664031937064
-213.553884,244,174.816912,-213.55388420225688,-213.55388420225688
-62.874344,159,174.991083,-62.87434369353224,-62.87434369353224
175.157042,640,178.262611,175.15704153180474,175.15704153180474
-30.278722,368,186.876472,-30.27872224539172,-30.27872224539172
-23.843934,237,187.131499,-23.84393364239078,-23.84393364239078
-70.5785,231,187.362658,-70.57849970460701,-70.57849970460701
-162.242268,215,187.594327,-162.24226763556567,-162.24226763556567
-28.901716,135,187.736566,-28.901716411796215,-28.901716411796215
-177.333988,287,188.071594,-177.33398753136052,-177.33398753136052
-163.063704,187,188.263471,-163.0637041616348,-163.0637041616348
-239.436569,230,188.498467,-239.43656851369977,-239.43656851369977
33.179928,1000,198.045465,33.17992789925498,33.17992789925498
-62.244398,370,198.454129,-62.24439802484062,-62.24439802484062
1.448781,223,198.690375,1.4487813112296806,1.4487813112296806
2.788205,187,198.880076,2.7882045892223317,2.7882045892223317
-37.517839,318,199.20117,-37.517838696802755,-37.517838696802755
-46.814161,191,199.396502,-46.81416088661416,-46.81416088661416
-3.89593,331,214.606005,-3.8959298177561834,-3.8959298177561834
0.444868,122,214.734094,0.4448681311352658,0.4448681311352658
-94.584119,355,215.121263,-94.58411915389952,-94.58411915389952
-87.831535,345,215.480729,-87.83153506765339,-87.83153506765339
148.905528,1000,225.717097,148.9055277086368,148.9055277086368
151.232572,1000,227.055101,151.23257162977333,151.23257162977333
105.814605,1000,237.70654,105.81460458979758,105.81460458979758
-31.177862,239,237.987778,-31.177862184300466,-31.177862184300466
-8.65972,1000,245.834493,-8.659720391691431,-8.659720391691431
-85.688031,507,246.439453,-85.68803119454412,-85.68803119454412
-50.440142,264,255.574176,-50.440142274784854,-50.440142274784854
-147.612594,1000,256.819442,-147.61259413446706,-147.61259413446706
-193.588962,549,257.478146,-193.58896249375027,-193.58896249375027
30.804134,1000,268.008393,30.804134094276538,30.804134094276538
128.359853,1000,269.122733,128.3598532987226,128.3598532987226
113.526993,1000,285.878962,113.52699305779599,113.52699305779599
-176.111476,451,286.338865,-176.11147627868752,-176.11147627868752
-128.207196,403,286.75077,-128.20719582045328,-128.20719582045328
31.430821,899,297.548793,31.430820877470524,31.430820877470524
-61.814062,266,297.826627,-61.814061770612696,-61.814061770612696
14.912434,302,298.135769,14.912433540740523,14.912433540740523
-111.112063,306,298.445765,-111.11206275265677,-111.11206275265677
-0.707399,1000,299.486709,-0.7073985768266833,-0.7073985768266833
62.364916,1000,315.196276,62.364916371366746,62.364916371366746
24.953511,1000,316.238207,24.953511116967466,24.953511116967466
-163.584945,493,324.816268,-163.58494476480377,-163.58494476480377
-142.515375,214,325.03117,-142.51537458967783,-142.51537458967783
83.870959,1000,326.100065,83.8709593370037,83.8709593370037
-94.985366,383,326.489386,-94.98536551591322,-94.98536551591322
20.977436,1000,335.931028,20.977435940510684,20.977435940510684
-64.145372,698,336.664849,-64.14537180683666,-64.14537180683666
-119.510596,306,341.447582,-119.5105961095424,-119.5105961095424
-67.074952,536,351.139977,-67.07495199112626,-67.07495199112626
29.164767,1000,352.212755,29.164767324116312,29.164767324116312
110.218847,1000,364.596989,110.21884725048803,110.21884725048803
-178.376714,732,365.343513,-178.37671355743797,-178.37671355743797
-94.148223,369,365.719675,-94.14822316714967,-94.14822316714967
-78.168615,399,366.130451,-78.16861516871288,-78.16861516871288
-199.664198,552,375.67228,-199.6641975839968,-199.6641975839968
-225.430195,618,382.83816,-225.43019486434957,-225.43019486434957
-136.522748,502,383.379151,-136.52274815884843,-136.52274815884843
69.964178,1000,396.639181,69.96417800914692,69.96417800914692
92.820769,1000,397.74152,92.82076856918822,92.82076856918822
151.195888,1000,409.758606,151.1958880974544,151.1958880974544
-15.474254,182,409.944821,-15.474254309277526,-15.474254309277526
73.682803,1000,415.612582,73.68280335783615,73.68280335783615
-11.133968,307,415.928471,-11.133967823649982,-11.133967823649982
-81.030878,785,426.143112,-81.03087808914145,-81.03087808914145
53.355682,1000,427.334545,53.35568220453284,53.35568220453284
-27.920346,288,427.687531,-27.92034646817463,-27.92034646817463
208.283559,399,439.566624,208.2835589733155,208.2835589733155
88.076962,835,440.585855,88.07696150089198,88.07696150089198
42.536377,1000,450.800159,42.536377373616084,42.536377373616084
27.659402,1000,456.920463,27.659402473205056,27.659402473205056
158.848348,478,457.566784,158.8483482029319,158.8483482029319
26.995099,1000,469.618223,26.99509923457073,26.99509923457073
-2.027885,439,470.272684,-2.0278845538219485,-2.0278845538219485
-149.207018,550,470.94879,-149.20701792837127,-149.20701792837127
52.148197,1000,480.88637,52.14819652696543,52.14819652696543
41.582192,1000,490.692458,41.58219206667558,41.58219206667558
-51.960398,485,491.341343,-51.96039791951921,-51.96039791951921
58.862152,1000,500.765811,58.86215247980696,58.86215247980696
95.687225,1000,502.202962,95.68722499085166,95.68722499085166
8.529941,306,512.692081,8.529940897667643,8.529940897667643
171.552429,736,513.708682,171.55242922665315,171.55242922665315
88.811416,1000,515.008714,88.81141581914856,88.81141581914856
-35.952979,418,533.443351,-35.95297914059874,-35.95297914059874
182.350221,872,534.624638,182.35022111541682,182.35022111541682
78.290021,1000,547.679277,78.29002072401656,78.29002072401656
128.987175,1000,549.003359,128.98717524827418,128.98717524827418
126.822626,1000,559.652796,126.82262602404491,126.82262602404491
83.193644,1000,570.475222,83.19364391125265,83.19364391125265
115.86108,1000,582.289807,115.86108036177141,115.86108036177141
119.721766,1000,583.388771,119.7217663797859,119.7217663797859
95.248908,1000,584.485459,95.24890801991441,95.24890801991441
55.508376,1000,596.264194,55.50837587800389,55.50837587800389
128.437934,1000,605.072547,128.43793437314918,128.43793437314918
100.742057,1000,615.405233,100.74205662537199,100.74205662537199
82.885693,1000,616.487204,82.88569324493766,82.88569324493766
106.663864,1000,630.240003,106.66386424083746,106.66386424083746
90.295208,1000,631.291003,90.29520811618342,90.29520811618342
116.593153,1000,647.451921,116.59315329572064,116.59315329572064
122.415156,1000,648.514658,122.41515611738842,122.41515611738842
108.192215,1000,658.071526,108.19221481215762,108.19221481215762
123.631206,1000,659.155148,123.6312063265158,123.6312063265158
121.725644,1000,668.232574,121.72564434842307,121.72564434842307
201.608913,537,668.793333,201.6089129819477,201.6089129819477
