#{"t_start": 1783808152.6676073, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-188.023654,500,0.305054,-500.0,-188.02365408837795
-39.139438,500,0.589997,-500.0,-39.13943757675588
-211.588301,500,0.874101,-500.0,-211.58830146491528
12.488484,500,1.156591,-500.0,12.488483667373657
-21.758025,500,2.196782,-500.0,-21.7580249235034
398.175024,455,2.448205,-454.0,398.1750235706568
611.940962,500,2.735259,-500.0,611.9409621655941
704.201942,500,3.00653,-500.0,704.2019424922764
83.401809,336,4.019895,-335.0,83.40180893242359
278.152903,266,4.181897,-265.0,278.1529029905796
484.74244,416,4.404578,-415.0,484.74243963882327
261.58497,273,6.567501,-272.0,261.58496963977814
151.232503,173,6.66083,-172.0,151.23250294476748
1279.549728,440,6.902474,-439.0,1279.549728024751
245.934492,300,7.857027,-299.0,245.93449214100838
527.025474,381,8.072378,-380.0,527.0254742987454
566.575522,307,8.249691,-306.0,566.5755220726132
321.403053,455,8.500512,-454.0,321.403052713722
307.133858,277,8.654364,-276.0,307.13385791890323
232.8636,240,8.808499,-239.0,232.8635996580124
538.088894,280,8.985388,-279.0,538.0888943448663
566.452278,317,10.024001,-316.0,566.4522782042623
284.659439,235,10.151618,-234.0,284.6594386687502
169.943204,240,10.284726,-239.0,169.94320421665907
442.594634,294,10.447203,-293.0,442.594634110108
169.413334,278,10.596764,-277.0,169.41333361715078
69.969903,188,10.70503,-187.0,69.96990341693163
155.875722,197,10.815737,-196.0,155.87572246789932
322.49408,207,12.340329,-206.0,322.49408008158207
190.306635,165,12.433581,-164.0,190.30663457512856
159.667636,277,13.36315,-276.0,159.66763634979725
140.790923,257,13.495655,-256.0,140.79092333465815
194.214281,185,13.596499,-184.0,194.2142807394266
450.259164,237,13.73243,-236.0,450.2591636478901
219.065148,245,13.85979,-244.0,219.0651484390255
305.036607,274,14.01956,-273.0,305.0366065148264
391.791964,245,14.185677,-244.0,391.7919640392065
258.457631,249,14.331621,-248.0,258.45763140171766
312.065476,256,15.260412,-255.0,312.0654755756259
159.025906,222,15.389614,-221.0,159.02590616047382
175.141791,211,15.506468,-210.0,175.14179123193026
89.602737,309,15.678617,-308.0,89.60273663699627
326.318587,180,15.7758,-179.0,326.3185869976878
280.433191,175,15.867748,-174.0,280.4331908673048
190.214709,216,15.996779,-215.0,190.21470936387777
530.079588,240,16.132238,-239.0,530.0795884281397
92.305024,223,16.250903,-222.0,92.3050235658884
304.281271,185,17.110114,-184.0,304.28127078711987
245.394954,186,17.217257,-185.0,245.3949536383152
165.221587,148,17.293223,-147.0,165.22158704698086
163.645633,140,17.376652,-139.0,163.64563294500113
156.400193,162,18.635807,-161.0,156.40019257739186
126.623501,156,18.726717,-155.0,126.62350076064467
203.634807,143,18.800503,-142.0,203.6348070576787
130.986762,180,18.903612,-179.0,130.98676249943674
107.810881,177,19.004376,-176.0,107.81088133901358
2117.74195,354,19.208362,-353.0,2117.7419499009848
114.722405,115,19.277831,-114.0,114.72240472957492
1892.771144,340,20.300444,-339.0,1892.7711437121034
124.725235,152,20.387734,-151.0,124.72523538954556
285.021657,230,20.516023,-229.0,285.0216574445367
411.925745,194,20.614559,-193.0,411.92574472539127
3215.576642,461,20.899853,-460.0,3215.576641617343
141.305481,163,20.984335,-162.0,141.30548115819693
185.296555,155,21.069349,-154.0,185.29655542224646
307.865962,203,21.179498,-202.0,307.8659617602825
111.45565,142,21.253263,-141.0,111.45565006136894
146.24716,170,21.350688,-169.0,146.24715966545045
180.102408,221,22.220535,-220.0,180.10240845382214
783.618956,205,22.336124,-204.0,783.6189559549093
92.979983,133,22.41374,-132.0,92.97998340800405
177.946331,173,22.514267,-172.0,177.94633143395185
80.351546,140,22.588536,-139.0,80.35154638439417
259.819571,222,22.715762,-221.0,259.8195706009865
209.889455,207,22.82737,-206.0,209.8894546329975
136.89603,178,22.930255,-177.0,136.89603026211262
188.541235,142,23.004558,-141.0,188.54123467206955
216.296012,170,23.673429,-169.0,216.29601189494133
198.382751,168,23.767882,-167.0,198.3827509060502
159.415237,188,24.652683,-187.0,159.4152365066111
222.089353,134,24.742532,-133.0,222.08935273438692
203.958386,135,24.832997,-134.0,203.95838609337807
138.435241,126,24.902379,-125.0,138.43524111807346
150.625791,132,24.975669,-131.0,150.62579084187746
218.896081,143,25.059784,-142.0,218.89608079195023
