#{"t_start": 1783832337.0450444, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-191.283103,91,9.500751,-191.28310293433384,-191.28310293433384
-74.83034,72,9.55682,-74.83034026741471,-74.83034026741471
-119.145764,92,9.624855,-119.14576355104066,-119.14576355104066
-69.39596,110,9.707072,-69.39596014457396,-69.39596014457396
-116.009774,113,9.787074,-116.0097737239492,-116.0097737239492
-108.603757,98,9.862839,-108.60375665747443,-108.60375665747443
-234.14865,129,9.961868,-234.14865003605368,-234.14865003605368
-148.683235,89,10.033122,-148.68323525437881,-148.68323525437881
-70.513426,129,10.127783,-70.51342646325597,-70.51342646325597
-261.485264,96,10.198997,-261.48526414021825,-261.48526414021825
-168.561568,101,10.278195,-168.5615683950963,-168.5615683950963
-83.580025,83,10.34279,-83.58002461244223,-83.58002461244223
-130.402698,87,10.407758,-130.4026984443414,-130.4026984443414
-76.498406,88,11.492077,-76.49840572126718,-76.49840572126718
-92.14269,79,11.558161,-92.1426901943856,-92.1426901943856
-189.774789,162,11.692011,-189.774788512075,-189.774788512075
-36.968422,75,11.745916,-36.96842245820294,-36.96842245820294
-132.8813,138,11.841041,-132.8813002174397,-132.8813002174397
-121.518268,143,11.943231,-121.51826808515585,-121.51826808515585
-228.381896,143,12.045338,-228.38189611612543,-228.38189611612543
-112.52196,85,12.104866,-112.52196048117506,-112.52196048117506
-65.199324,82,12.17001,-65.19932363464008,-65.19932363464008
-295.603431,134,12.271963,-295.6034305384926,-295.6034305384926
-272.186024,84,12.334966,-272.18602448255075,-272.18602448255075
-340.567344,115,12.421755,-340.5673442798677,-340.5673442798677
-9.70605,104,12.507954,-9.706050091767892,-9.706050091767892
-409.111671,151,12.625069,-409.11167099686264,-409.11167099686264
-196.937962,120,12.716862,-196.93796195580774,-196.93796195580774
-56.107678,81,12.777778,-56.10767820535458,-56.10767820535458
-70.937754,97,12.849903,-70.93775417295063,-70.93775417295063
-159.92407,176,13.693832,-159.92407014186935,-159.92407014186935
-196.473319,131,14.790802,-196.4733192429128,-196.4733192429128
-81.250635,101,14.866951,-81.25063537857008,-81.25063537857008
-198.646457,128,14.960135,-198.64645716226403,-198.64645716226403
-85.845485,79,15.018871,-85.84548531515735,-85.84548531515735
-384.34758,138,15.123144,-384.3475796963362,-384.3475796963362
-344.809104,201,15.277833,-344.80910359853954,-344.80910359853954
-128.473645,99,15.349905,-128.47364538494352,-128.47364538494352
-117.306202,138,15.453903,-117.3062015350587,-117.3062015350587
-370.249671,118,15.542595,-370.2496713651154,-370.2496713651154
-52.970207,99,15.61965,-52.9702065005991,-52.9702065005991
-211.207293,121,15.710787,-211.2072925270439,-211.2072925270439
-136.689725,169,15.828992,-136.68972475382594,-136.68972475382594
-97.175918,86,15.890045,-97.17591838289181,-97.17591838289181
-274.119251,112,15.977813,-274.11925059312324,-274.11925059312324
-97.358955,86,16.042454,-97.35895525493042,-97.35895525493042
-131.010555,113,16.12864,-131.0105554835677,-131.0105554835677
-158.620966,125,16.222574,-158.62096583850735,-158.62096583850735
-263.261166,148,17.326756,-263.26116594947075,-263.26116594947075
-222.246983,111,17.404932,-222.24698329960347,-222.24698329960347
-177.2808,147,17.506539,-177.2808001894548,-177.2808001894548
-83.150479,141,17.611836,-83.15047943143352,-83.15047943143352
-89.062612,63,17.655972,-89.06261166374061,-89.06261166374061
-51.988267,171,17.779661,-51.98826749049989,-51.98826749049989
-19.878442,67,17.831724,-19.87844249515831,-19.87844249515831
-31.058377,125,17.931783,-31.058377413983877,-31.058377413983877
-287.667938,124,18.033626,-287.6679379048786,-287.6679379048786
-98.19425,112,18.125867,-98.19425013731494,-98.19425013731494
-135.108986,94,18.199924,-135.10898644633835,-135.10898644633835
-99.999296,85,18.27079,-99.99929648500395,-99.99929648500395
-78.847832,75,18.336793,-78.84783180085722,-78.84783180085722
-76.964925,123,18.438823,-76.96492544698437,-76.96492544698437
-170.503607,145,18.549037,-170.50360704353977,-170.50360704353977
-172.935646,132,18.657723,-172.93564625966616,-172.93564625966616
-194.869904,128,18.758805,-194.86990364071633,-194.86990364071633
-66.632057,88,18.824573,-66.6320574017921,-66.6320574017921
17.211884,80,20.119424,17.211883640620158,17.211883640620158
-113.83038,106,20.197054,-113.83037958575086,-113.83037958575086
-177.926161,207,20.358753,-177.92616130962722,-177.92616130962722
-84.983721,152,20.501941,-84.9837207016888,-84.9837207016888
-160.638983,159,20.627646,-160.63898302176878,-160.63898302176878
-154.313229,91,21.850302,-154.3132285139597,-154.3132285139597
-364.78942,86,21.920844,-364.7894203249223,-364.7894203249223
-665.169038,117,22.029717,-665.1690375263074,-665.1690375263074
-238.442648,142,22.155332,-238.4426476693922,-238.4426476693922
-55.045584,131,22.274151,-55.045584389995476,-55.045584389995476
-142.144175,146,22.389812,-142.14417464416636,-142.14417464416636
-125.448301,95,22.465875,-125.4483012872578,-125.4483012872578
-539.955711,145,22.57963,-539.9557109664715,-539.9557109664715
-104.363773,92,22.658693,-104.36377274248896,-104.36377274248896
-168.756674,102,22.742885,-168.75667417062755,-168.75667417062755
-47.628745,97,22.822533,-47.62874548240433,-47.62874548240433
-81.204843,76,22.875644,-81.20484266519162,-81.20484266519162
-15.124229,86,24.040834,-15.124228706914764,-15.124228706914764
-152.720204,105,24.119524,-152.720203687295,-152.720203687295
-65.928781,81,24.187735,-65.9287808952405,-65.9287808952405
-122.771366,96,24.265922,-122.77136585495941,-122.77136585495941
-115.223354,111,24.368515,-115.22335401654344,-115.22335401654344
-283.830081,180,24.515699,-283.83008115584914,-283.83008115584914
-27.772319,165,24.646866,-27.772318788811276,-27.772318788811276
-93.366004,92,24.713942,-93.36600351318046,-93.36600351318046
-1.127405,89,24.791527,-1.1274053595799671,-1.1274053595799671
-128.367711,158,24.907655,-128.3677108404968,-128.3677108404968
-199.107463,107,25.03051,-199.10746262562927,-199.10746262562927
-275.761617,96,25.13963,-275.7616171007261,-275.7616171007261
-185.900365,140,25.244916,-185.90036525323285,-185.90036525323285
-154.059387,145,25.354234,-154.059386700316,-154.059386700316
-130.097426,94,25.423819,-130.09742630009163,-130.09742630009163
-299.083509,153,25.531566,-299.083508811932,-299.083508811932
-324.871563,106,25.607791,-324.87156338034794,-324.87156338034794
-105.694715,71,25.661361,-105.69471483240343,-105.69471483240343
-76.538159,132,26.887692,-76.53815865116437,-76.53815865116437
-94.214917,229,27.05229,-94.21491663590133,-94.21491663590133
-86.37071,135,27.157578,-86.37070973709572,-86.37070973709572
-61.970883,99,27.239707,-61.970882837678374,-61.970882837678374
-301.35503,111,27.325804,-301.35502975565976,-301.35502975565976
-249.539649,120,27.431545,-249.53964929303123,-249.53964929303123
-189.777368,98,27.515676,-189.7773676314465,-189.7773676314465
-307.976323,174,27.649785,-307.9763234079336,-307.9763234079336
-233.014726,190,27.793493,-233.01472648782695,-233.01472648782695
-95.520251,98,27.886632,-95.5202509333606,-95.5202509333606
-279.824524,89,27.958679,-279.8245239547358,-279.8245239547358
-86.111931,82,28.025903,-86.11193095063017,-86.11193095063017
-80.67436,126,29.379609,-80.67435979679605,-80.67435979679605
-315.318511,153,29.506041,-315.31851062326143,-315.31851062326143
-495.014173,190,29.656039,-495.014173071161,-495.014173071161
-14.363446,125,30.983766,-14.363446034081349,-14.363446034081349
-182.178834,117,31.078963,-182.17883440132562,-182.17883440132562
-70.499093,145,31.20658,-70.4990926791219,-70.4990926791219
-5.838552,155,31.337211,-5.8385522251328155,-5.8385522251328155
-121.514098,136,31.444275,-121.51409756170106,-121.51409756170106
-48.830318,97,31.522956,-48.83031784506467,-48.83031784506467
-257.623323,149,31.646943,-257.6233231909142,-257.6233231909142
-59.895627,117,31.734602,-59.89562664874515,-59.89562664874515
-76.831471,117,31.82969,-76.83147075293118,-76.83147075293118
-27.61444,126,31.937797,-27.614440350053357,-27.614440350053357
-90.750831,152,32.056458,-90.75083120277715,-90.75083120277715
-76.028182,170,32.199065,-76.02818235699318,-76.02818235699318
-33.269417,122,32.305297,-33.26941680538974,-33.26941680538974
-67.327606,108,32.399592,-67.32760560654522,-67.32760560654522
-63.046855,87,32.465652,-63.04685483577029,-63.04685483577029
-119.761858,170,32.592262,-119.76185816395879,-119.76185816395879
-60.834297,142,33.819406,-60.83429694675139,-60.83429694675139
-73.075717,120,33.915356,-73.0757165557038,-73.0757165557038
-282.807472,126,34.018496,-282.80747235190614,-282.80747235190614
-262.892993,119,34.111426,-262.892992850474,-262.892992850474
-167.220164,128,34.211343,-167.2201640648514,-167.2201640648514
-74.771852,144,34.32141,-74.77185177643217,-74.77185177643217
-62.90123,163,34.445544,-62.90122968759527,-62.90122968759527
-32.251278,128,34.547366,-32.25127830035551,-32.25127830035551
-317.568783,184,34.678612,-317.5687831955995,-317.5687831955995
-275.846257,124,34.773337,-275.8462569710598,-275.8462569710598
-47.274423,97,34.847332,-47.274423395412256,-47.274423395412256
-222.09681,106,34.934546,-222.09680995453536,-222.09680995453536
-94.953043,147,35.067652,-94.95304267439114,-94.95304267439114
-120.586691,149,35.218293,-120.5866907361017,-120.5866907361017
6.247591,129,35.353354,6.247591247438805,6.247591247438805
-90.710118,199,36.662593,-90.71011777955451,-90.71011777955451
-48.916244,147,36.781732,-48.916244219257855,-48.916244219257855
-211.265586,168,39.232328,-211.26558640267177,-211.26558640267177
-276.607848,165,39.3563,-276.6078484940846,-276.6078484940846
-116.020366,111,39.442482,-116.02036605285103,-116.02036605285103
-120.316985,167,39.596269,-120.31698493872295,-120.31698493872295
-29.413937,136,39.706353,-29.413937071562472,-29.413937071562472
-172.401498,191,39.858407,-172.40149762216151,-172.40149762216151
-66.648088,159,40.003532,-66.64808750627245,-66.64808750627245
-109.929817,88,40.102292,-109.92981673815277,-109.92981673815277
-30.562215,153,40.303571,-30.562214914834655,-30.562214914834655
-336.685772,182,40.42927,-336.68577227200683,-336.68577227200683
-52.784161,159,40.55063,-52.78416087947654,-52.78416087947654
21.28906,208,41.940481,21.289060416633845,21.289060416633845
-101.079724,169,42.073111,-101.07972352527008,-101.07972352527008
-77.759014,91,42.145211,-77.75901425638168,-77.75901425638168
-47.562417,110,42.24132,-47.56241710406603,-47.56241710406603
2.795627,156,42.378594,2.7956272659996557,2.7956272659996557
-308.183762,170,42.524427,-308.183761733907,-308.183761733907
-196.643311,207,42.690432,-196.64331146530364,-196.64331146530364
-90.708658,177,42.834449,-90.70865782558036,-90.70865782558036
-79.057428,223,43.013789,-79.05742776425318,-79.05742776425318
-193.867081,159,43.134428,-193.86708141475003,-193.86708141475003
-83.663105,116,43.246255,-83.66310472952004,-83.66310472952004
-40.732752,121,43.353444,-40.732751589022044,-40.732751589022044
-240.610161,175,43.502555,-240.61016124375794,-240.61016124375794
-48.840462,261,44.918383,-48.84046189210018,-48.84046189210018
-36.38577,223,45.106166,-36.38576954935003,-36.38576954935003
-205.748459,259,45.321238,-205.74845889079427,-205.74845889079427
71.260644,1000,48.262435,71.26064449943685,71.26064449943685
-103.476757,231,48.442212,-103.47675670059101,-103.47675670059101
-310.859995,576,49.962221,-310.8599952864814,-310.8599952864814
-37.600323,199,50.113207,-37.60032250134374,-37.60032250134374
-30.815165,169,50.250298,-30.81516478995819,-30.81516478995819
-274.827511,177,50.377485,-274.8275112166822,-274.8275112166822
-71.391852,211,50.543345,-71.39185232030958,-71.39185232030958
18.015421,1000,52.602469,18.01542109971987,18.01542109971987
-46.009667,195,52.745453,-46.0096669457904,-46.0096669457904
-167.569769,206,52.905491,-167.56976890922073,-167.56976890922073
-115.500697,319,53.15538,-115.50069668627992,-115.50069668627992
-109.632904,203,53.31325,-109.63290372116941,-109.63290372116941
-165.681409,227,53.487297,-165.68140907944095,-165.68140907944095
70.50163,1000,57.388796,70.5016302382361,70.5016302382361
-8.283594,214,57.561194,-8.283593797575278,-8.283593797575278
-77.688667,209,57.719233,-77.68866720564652,-77.68866720564652
32.906011,142,57.819968,32.906010947798535,32.906010947798535
3.39979,171,57.946095,3.3997896153882863,3.3997896153882863
72.076568,1000,58.747001,72.07656807764437,72.07656807764437
58.745929,1000,60.658894,58.74592853519117,58.74592853519117
-15.984746,192,60.806092,-15.984745988019426,-15.984745988019426
-9.38115,145,60.916204,-9.381150123847576,-9.381150123847576
38.735049,101,60.998359,38.73504949013079,38.73504949013079
-35.975739,107,61.087919,-35.97573853115934,-35.97573853115934
-18.176097,148,61.205071,-18.17609672119241,-18.17609672119241
23.333204,168,61.332222,23.33320362753848,23.33320362753848
-36.416452,171,61.474833,-36.41645158927231,-36.41645158927231
-6.836295,171,62.948647,-6.836295328969257,-6.836295328969257
26.5585,161,63.084923,26.558500444041854,26.558500444041854
53.668326,176,63.216907,53.66832575422751,53.66832575422751
-70.198517,154,63.330968,-70.19851679587313,-70.19851679587313
-38.107574,163,63.45322,-38.10757364403094,-38.10757364403094
-37.330573,157,63.579859,-37.33057321648566,-37.33057321648566
-3.150158,131,63.682233,-3.150157886813872,-3.150157886813872
-13.945224,168,66.633765,-13.9452240197312,-13.9452240197312
-34.323129,177,66.796806,-34.3231293148111,-34.3231293148111
-40.706899,187,66.929802,-40.706898836084065,-40.706898836084065
22.367974,148,67.040148,22.367974115961573,22.367974115961573
-8.378202,131,67.135387,-8.378202147778438,-8.378202147778438
-19.983005,145,67.24685,-19.98300501589975,-19.98300501589975
56.974263,164,68.599212,56.97426340434575,56.97426340434575
-2.907219,116,68.704852,-2.907219263700327,-2.907219263700327
25.583798,157,68.851859,25.583797592637268,25.583797592637268
-18.557159,165,68.989504,-18.557158945216614,-18.557158945216614
-24.496034,163,69.124765,-24.496034339362836,-24.496034339362836
3.892452,111,69.21714,3.892452059487539,3.892452059487539
-27.668845,163,69.339812,-27.668845229464466,-27.668845229464466
-19.686136,130,69.443884,-19.68613601643837,-19.68613601643837
106.6317,1000,71.428767,106.63169952294157,106.63169952294157
99.569953,1000,72.259947,99.56995259950288,99.56995259950288
-45.0106,123,72.372036,-45.01059958143095,-45.01059958143095
-11.235528,167,72.506148,-11.235528334418007,-11.235528334418007
-21.122165,128,72.609753,-21.12216495362526,-21.12216495362526
52.496419,145,72.736712,52.49641921701485,52.49641921701485
9.982317,152,72.857034,9.982317051984381,9.982317051984381
0.62849,115,72.949909,0.6284897729312888,0.6284897729312888
30.673019,144,76.974632,30.673018718607864,30.673018718607864
-23.337137,140,77.088067,-23.337137261099798,-23.337137261099798
-7.287722,156,77.216951,-7.287722477346534,-7.287722477346534
21.255019,124,77.328758,21.255018840371775,21.255018840371775
77.921922,1000,78.187765,77.92192188719287,77.92192188719287
3.950824,130,78.289023,3.9508235312414257,3.9508235312414257
27.332292,117,78.376633,27.33229229624068,27.33229229624068
-3.613526,170,78.543861,-3.613526380750045,-3.613526380750045
1.069882,192,78.695595,1.0698818397873424,1.0698818397873424
-41.795228,129,80.012058,-41.79522848174861,-41.79522848174861
40.257399,149,80.126001,40.257398840669964,40.257398840669964
-141.326975,161,80.243107,-141.32697472160964,-141.32697472160964
-46.202547,172,80.368177,-46.20254669165956,-46.20254669165956
-40.97157,202,80.521479,-40.97156985019879,-40.97156985019879
-167.906819,241,80.697875,-167.90681934043374,-167.90681934043374
24.30702,181,80.831565,24.30702007441745,24.30702007441745
34.113204,161,80.959676,34.11320397124862,34.11320397124862
-4.892654,184,81.107104,-4.892653971637671,-4.892653971637671
26.548964,194,81.249345,26.54896424184004,26.54896424184004
33.548901,165,81.376517,33.54890110800886,33.54890110800886
-154.160259,228,82.626537,-154.16025853523035,-154.16025853523035
-33.670201,132,82.725428,-33.67020103952484,-33.67020103952484
-85.23369,231,82.899644,-85.23368975279362,-85.23368975279362
-18.145739,203,83.061466,-18.145738653750513,-18.145738653750513
-20.002751,190,86.707774,-20.002750684127747,-20.002750684127747
30.211423,116,86.875685,30.211423459186648,30.211423459186648
34.161993,1000,87.667772,34.16199264789834,34.16199264789834
-48.958979,1000,89.61172,-48.95897913588546,-48.95897913588546
-55.815194,249,89.799232,-55.81519445936863,-55.81519445936863
-17.067967,155,90.025571,-17.06796670125341,-17.06796670125341
-41.55715,183,90.160479,-41.55714958060126,-41.55714958060126
-7.092312,160,90.282531,-7.09231238134268,-7.09231238134268
-207.155295,368,90.561992,-207.15529494425866,-207.15529494425866
-19.092462,223,91.841421,-19.09246174672498,-19.09246174672498
-20.282894,102,91.921031,-20.282894429252167,-20.282894429252167
-12.582705,156,92.05378,-12.582704890208333,-12.582704890208333
53.986469,1000,92.836715,53.986469458492834,53.986469458492834
51.56381,147,92.948353,51.56381002036221,51.56381002036221
98.677734,1000,97.533501,98.67773382679742,98.67773382679742
16.258983,141,97.63476,16.25898310783613,16.25898310783613
-165.339616,198,97.781504,-165.33961588673498,-165.33961588673498
-48.521529,167,97.90442,-48.52152941893043,-48.52152941893043
-25.94137,107,97.983238,-25.941370354731745,-25.941370354731745
59.925494,175,98.112601,59.92549411471117,59.92549411471117
-186.929556,669,98.62924,-186.92955590612763,-186.92955590612763
-0.346828,205,99.781431,-0.34682789733211905,-0.34682789733211905
11.263909,202,99.927261,11.26390937251334,11.26390937251334
20.524833,124,100.017546,20.52483300188777,20.52483300188777
12.411837,1000,100.812207,12.411837451600302,12.411837451600302
6.887292,121,100.901378,6.887291674274664,6.887291674274664
123.470895,1000,102.683331,123.4708954295756,123.4708954295756
8.501858,1000,106.150495,8.501857707968913,8.501857707968913
1.843228,201,106.297225,1.8432283593448346,1.8432283593448346
-88.378657,212,106.452377,-88.37865670935953,-88.37865670935953
-76.250098,395,107.776284,-76.2500979040219,-76.2500979040219
-144.131321,180,107.913361,-144.13132133886467,-144.13132133886467
-54.938002,197,108.06008,-54.9380018350909,-54.9380018350909
-47.047232,155,108.171374,-47.04723215968339,-47.04723215968339
-78.373667,216,108.325067,-78.37366740242047,-78.37366740242047
38.801363,195,108.472102,38.801363101994355,38.801363101994355
82.959296,1000,110.248325,82.95929648052744,82.95929648052744
74.047513,1000,111.046252,74.04751349362115,74.04751349362115
2.776959,167,111.175052,2.7769586837802933,2.7769586837802933
6.372182,180,114.723219,6.37218216618129,6.37218216618129
43.147895,163,114.845874,43.147895447665974,43.147895447665974
31.048117,179,114.981283,31.04811747879353,31.04811747879353
-198.692082,274,116.2089,-198.6920816221312,-198.6920816221312
158.246685,1000,117.05613,158.24668459987055,158.24668459987055
118.232508,1000,118.851605,118.23250789713936,118.23250789713936
-16.309099,188,118.990087,-16.309099039432226,-16.309099039432226
80.739267,1000,119.762171,80.73926706926342,80.73926706926342
-9.208745,211,119.924152,-9.208745301939317,-9.208745301939317
36.105897,1000,126.060447,36.10589741882462,36.10589741882462
118.679024,1000,126.870069,118.67902358423676,118.67902358423676
2.005296,111,126.961626,2.0052964393457415,2.0052964393457415
111.364933,1000,129.004514,111.36493308452928,111.36493308452928
72.721698,1000,129.793634,72.72169761268886,72.72169761268886
24.236844,231,129.974186,24.23684377560184,24.23684377560184
143.371278,1000,131.83588,143.3712777896394,143.3712777896394
109.160838,1000,136.755733,109.16083823176862,109.16083823176862
-95.963845,274,136.959557,-95.96384475753008,-95.96384475753008
135.095072,1000,138.845874,135.09507218270096,135.09507218270096
89.074604,1000,139.621787,89.07460351266006,89.07460351266006
24.561077,286,140.882818,24.56107663457705,24.56107663457705
-0.112312,1000,141.693391,-0.11231218870265469,-0.11231218870265469
-5.470865,307,141.935844,-5.470864556753398,-5.470864556753398
16.947303,235,142.106678,16.947303011100885,16.947303011100885
-20.766161,303,142.333816,-20.766160819861156,-20.766160819861156
141.389402,1000,149.883658,141.3894015404497,141.3894015404497
105.878911,1000,150.712598,105.87891052178576,105.87891052178576
143.821353,1000,152.575267,143.82135280170795,143.82135280170795
108.163955,1000,153.347422,108.16395517529672,108.16395517529672
212.135371,913,155.124011,212.1353712329202,212.1353712329202
51.280064,1000,160.80049,51.280064433281225,51.280064433281225
20.045822,254,160.988488,20.04582218130301,20.04582218130301
123.058091,1000,162.892118,123.05809098606113,123.05809098606113
29.851466,309,163.137454,29.85146560371382,29.85146560371382
70.719697,1000,164.982491,70.71969696133488,70.71969696133488
131.284364,1000,165.765236,131.2843635069261,131.2843635069261
130.791749,1000,172.745173,130.7917492602091,130.7917492602091
9.807628,304,173.003305,9.807628240158621,9.807628240158621
53.510095,168,173.140489,53.51009480943753,53.51009480943753
91.789999,1000,173.932346,91.78999907099701,91.78999907099701
137.006154,1000,175.669785,137.0061535877016,137.0061535877016
196.259952,611,176.122105,196.25995223771466,196.25995223771466
-19.792701,488,176.46824,-19.79270089967676,-19.79270089967676
213.7978,829,178.1361,213.79780035403604,213.79780035403604
-25.412698,245,178.317882,-25.412698374495022,-25.412698374495022
118.783905,1000,184.352808,118.7839052076743,118.7839052076743
244.716574,544,185.805979,244.7165743660193,244.7165743660193
-18.256053,189,185.955746,-18.256053147054615,-18.256053147054615
221.484057,599,186.406159,221.48405651635184,221.48405651635184
221.327482,814,187.002706,221.3274815256539,221.3274815256539
281.984951,367,188.26704,281.98495090864213,281.98495090864213
248.698834,454,188.603531,248.69883423773044,248.69883423773044
247.124355,354,188.869967,247.12435519265128,247.12435519265128
211.078632,416,189.179865,211.07863220670828,211.07863220670828
20.957072,213,189.335788,20.957071774525076,20.957071774525076
233.296519,405,194.965734,233.29651900088734,233.29651900088734
259.21357,437,196.309602,259.21356996090225,259.21356996090225
195.265867,592,196.787868,195.26586677939193,195.26586677939193
290.824035,247,196.97317,290.82403534595426,290.82403534595426
28.421511,257,197.16083,28.42151093395745,28.42151093395745
6.052249,352,197.422514,6.05224948652284,6.05224948652284
274.88416,409,198.716802,274.88415976872017,274.88415976872017
149.45632,654,199.205552,149.45631974191383,149.45631974191383
217.715,490,199.565485,217.71499958208082,217.71499958208082
284.393989,253,199.748758,284.393989407812,284.393989407812
227.295898,396,200.044865,227.29589830866354,227.29589830866354
-35.049513,323,201.291487,-35.049512641348,-35.049512641348
241.267384,387,206.614568,241.26738446432225,241.26738446432225
252.959541,357,206.870441,252.9595411807417,252.9595411807417
247.474001,350,207.125642,247.47400103647843,247.47400103647843
243.815932,370,207.401506,243.81593236416765,243.81593236416765
153.853675,621,208.937673,153.85367492283962,153.85367492283962
49.954501,362,209.209303,49.954500675679526,49.954500675679526
247.201168,345,209.463513,247.2011684805609,247.2011684805609
234.554705,606,209.909398,234.55470483758714,234.55470483758714
11.476276,319,210.142636,11.476275861299854,11.476275861299854
17.706745,112,211.233461,17.70674547027781,17.70674547027781
239.190719,437,211.554595,239.1907194599451,239.1907194599451
60.116595,143,211.659437,60.11659487131942,60.11659487131942
15.724495,293,211.868622,15.724495107899997,15.724495107899997
12.441571,102,211.944152,12.441570601392073,12.441570601392073
245.235735,393,212.231376,245.23573506994217,245.23573506994217
266.311538,354,217.068455,266.3115379136716,266.3115379136716
258.388166,352,218.349171,258.38816642826987,258.38816642826987
263.850739,325,218.622437,263.8507385091351,263.8507385091351
72.392916,161,218.751735,72.39291622918796,72.39291622918796
299.935132,243,218.959795,299.93513202738313,299.93513202738313
240.756905,369,219.238843,240.7569054520263,240.7569054520263
186.669411,428,219.556463,186.66941103452484,186.66941103452484
39.452647,158,219.670252,39.45264653317264,39.45264653317264
