#{"t_start": 1783855909.7554135, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-0.924443,308,89.514595,-4.240838656137825,-0.9244432002413561
-4.62692,337,90.503634,-7.927760877331721,-4.626920479556773
113.692776,1000,91.06097,110.57622479050274,113.69277583516019
6.398845,307,91.229026,3.581206097420562,6.398844690736496
73.187036,1000,92.508545,67.12292479790273,73.18703601426878
85.632959,1000,93.031344,82.15120313770935,85.63295886218405
139.130836,1000,98.149655,134.53284369975006,139.13083578072073
123.065745,1000,98.689384,117.93981420762947,123.06574502088125
138.417865,1000,99.918158,133.6821631520889,138.41786542988314
132.961409,1000,100.497733,130.06266559834447,132.96140863305772
57.536546,1000,101.782087,52.07185394201134,57.53654649648517
29.318734,1000,105.346294,22.03072093783103,29.318734211904847
102.452015,945,106.667293,96.1914244816512,102.45201513030241
-19.675343,395,106.876615,-23.4360279285457,-19.675342714741774
-79.916495,380,107.085579,-83.6874695972282,-79.91649489796957
-1.497567,346,107.264927,-4.206328722676943,-1.4975665150497406
44.689378,225,107.3833,42.424038188438146,44.689378285984645
-128.144029,521,108.374356,-132.68255233784942,-128.14402935763644
187.061579,1000,108.909287,183.62015105839026,187.0615794228306
-84.634936,430,109.12898,-89.14456825284019,-84.63493551997217
-102.275586,357,109.310389,-106.15752049632873,-102.27558624871584
22.21108,272,112.677718,19.803252061530827,22.21107979647789
-98.306598,340,112.86097,-101.83946267406111,-98.3065979228416
146.458594,1000,113.408458,143.78765442658246,146.4585942216973
78.471158,1000,114.710193,73.32871323698578,78.47115778901905
95.064419,1000,115.242294,90.22585029147541,95.06441903255782
-125.69781,478,115.496516,-130.0275807489433,-125.69781037196339
154.820141,1000,116.849545,149.71166943217347,154.82014053056574
149.504278,1000,120.738093,146.93979005645534,149.50427831859082
117.910943,1000,122.088578,115.29776331668344,117.91094259203933
69.565196,1000,122.627602,63.54370292801792,69.56519619960706
26.947667,238,123.450735,24.306807613703313,26.947667074235824
130.54248,1000,123.990248,125.61775789758494,130.5424803622644
-11.99102,378,124.189077,-14.686049570245785,-11.991020114524645
237.347466,682,128.874848,233.42939998713064,237.34746602949392
-99.550322,511,129.148003,-103.6885428224856,-99.5503220726901
3.482734,279,129.295959,0.7374310612436688,3.4827338120098688
245.813689,415,129.510618,243.07411573714646,245.81368858852488
-12.135223,233,129.630636,-14.68708992801811,-12.135223420488188
-20.25893,383,129.828213,-23.303055491415634,-20.25893021669809
-103.583596,406,130.782236,-106.4874743022877,-103.58359602802567
179.774697,720,131.16909,174.56232561145333,179.77469742987645
9.306083,313,131.333505,6.683174956752126,9.306083254529028
-58.411253,470,131.573792,-62.08380920160393,-58.41125340062999
133.852778,1000,132.96929,130.6713974161824,133.85277836811312
90.225905,1000,137.134878,86.2742231994041,90.22590483865794
38.837246,1000,138.48477,32.49940043418565,38.837246184785556
-55.123966,346,138.663745,-57.83511143418684,-55.12396641212262
184.782299,574,138.958754,181.36301734894874,184.78229866996736
153.83588,560,139.964004,149.2822258268842,153.83588012805052
213.630677,539,140.24646,210.5247223891891,213.63067729728425
-75.845264,438,140.479208,-78.93835092656474,-75.84526441581735
221.103662,437,140.711943,218.49868389517337,221.1036621040504
126.858938,676,145.256416,122.52245298766957,126.85893794858316
67.224955,1000,145.784774,61.885724648082025,67.22495517983424
31.512995,300,145.94318,28.820446319955153,31.512994788962004
39.213451,203,146.042642,36.782448581655586,39.213450581927816
266.281711,493,147.023035,263.1767628027442,266.28171130362324
230.114348,490,147.295552,226.9648761036495,230.11434762990703
189.561149,545,147.583956,186.20849074006387,189.5611485455957
162.409407,529,147.864091,158.9218257171351,162.40940729831004
269.107241,348,148.041945,266.2455514000707,269.1072406451751
231.86921,459,149.120101,228.85338853764705,231.86921015854335
113.13186,755,152.641473,108.52138165803902,113.13186047749855
221.91188,599,152.972657,217.58119146744946,221.91187970961653
247.94804,405,153.980168,245.33166340676198,247.9480402405935
227.444982,424,154.268946,224.8836346044475,227.44498156302504
-47.47057,440,154.493598,-51.24295163222858,-47.47057048687095
6.406565,199,154.605702,4.002397935131029,6.406564614513229
236.909408,416,154.830894,234.41336802189434,236.90940806544313
214.456004,443,155.0663,211.9871407708755,214.45600434782392
244.768363,377,155.999411,242.29411652686312,244.76836302878542
160.901513,713,156.378707,156.1068073431577,160.90151298599187
173.903355,615,160.11687,169.76778600881056,173.90335469851402
189.194854,663,161.173784,185.4305525417401,189.19485447508805
201.304876,391,161.379174,198.87500771635274,201.30487552956725
236.860868,377,161.593398,233.76824360633526,236.8608677212359
221.378968,621,161.928723,217.06938730826005,221.37896763016772
229.023775,436,162.869809,226.1688057345579,229.02377486023875
213.733499,410,163.08243,211.3805127746912,213.7334985648813
227.112416,421,163.301451,224.60105758585948,227.1124164012536
209.868043,472,163.555587,206.95543120628827,209.8680426860472
228.980648,500,163.820523,225.68001359807056,228.98064839558367
-16.262541,327,164.769849,-19.175248951089557,-16.26254060320302
-17.662428,354,168.507557,-20.634829016102472,-17.662427673710653
215.327105,434,168.739826,212.49293506931988,215.32710505750487
-53.351523,524,169.010151,-57.35103989813415,-53.351522595621375
212.822029,492,169.269548,210.1305745704022,212.8220285412773
237.274914,751,170.48493,233.212930974337,237.27491390151005
235.638186,352,170.674256,233.37833695286696,235.63818616343454
-52.203276,343,170.856627,-55.00037683232121,-52.203275539711235
-28.946366,340,171.036198,-31.811609034041126,-28.946365674088185
218.29913,432,171.979691,214.98094619273576,218.299130471343
220.068062,390,172.183154,217.66063424465625,220.0680620722417
250.038864,367,172.372227,247.5902815484576,250.03886376497724
223.013076,457,175.168295,220.28350167377732,223.01307631988868
225.112693,384,175.388912,221.86302276593932,225.11269255829325
13.169432,275,175.536978,10.291348560744808,13.16943187385209
-25.557688,359,176.459582,-28.606190941883796,-25.55768827061256
198.293313,365,176.653858,195.62667140262167,198.29331282945287
209.028424,402,176.874752,206.30289742800815,209.02842442620008
256.970862,335,177.044795,254.63965536413244,256.97086235757894
-54.574534,476,177.293086,-58.54452720429346,-54.57453427072242
163.109097,623,178.315029,158.81054471940263,163.10909675419765
-6.763101,361,178.503982,-9.734239512911529,-6.763100570521132
248.140201,349,178.69118,245.75169731333975,248.14020101767156
209.697652,375,178.884246,207.50697378794527,209.69765155947618
45.689106,1000,182.490935,38.21658322231407,45.68910588742742
-51.606548,291,182.647964,-54.102193490324495,-51.6065476735514
183.968711,479,182.898185,179.7475037515494,183.96871107372945
257.587618,411,183.10833,254.32380845937132,257.5876177314218
273.820775,353,183.295262,271.06130077843693,273.8207751037844
199.781176,431,184.24313,196.84243563878087,199.78117649736532
200.767624,436,184.472222,197.81832751550985,200.76762431928213
205.2706,424,184.691097,202.85338935275735,205.27059970402303
226.146456,405,184.903013,223.4899659655214,226.14645645457952
-19.066848,289,185.05605,-21.882872005260793,-19.066847620762374
-1.138552,400,186.016262,-4.994249166090526,-1.1385515062408018
-77.418262,322,186.207245,-79.82718616209398,-77.41826232455166
283.691351,413,188.977781,280.4620383765854,283.69135129028217
265.032071,326,189.148254,262.53295515483956,265.0320707477141
-51.781778,309,189.309538,-54.48321150102265,-51.781778161307884
187.020276,465,190.261945,183.70990156905697,187.02027570979624
272.692803,355,190.445979,269.97219091279874,272.69280279079874
162.687527,464,190.692273,159.12489008014296,162.68752657746148
-45.294807,402,190.907022,-47.9717331216621,-45.29480747358392
144.154305,541,191.225906,140.3505616206807,144.1543052981178
230.601294,459,192.250829,227.6513402657547,230.60129368770495
227.122858,380,192.452811,224.4139900947501,227.12285752007244
241.970913,414,192.679445,239.20333190819045,241.97091254034797
-24.231593,351,192.861185,-26.985946275423288,-24.23159342063522
269.747862,412,193.07408,266.8060502622978,269.7478624213066
-16.309324,369,196.354675,-18.891920667370428,-16.30932397641783
205.41819,496,196.651736,202.0313454759849,205.41819049782856
224.524149,408,196.88491,221.98324631876392,224.5241489710757
-29.942459,367,197.10887,-32.763964301295744,-29.942458742805286
-26.497938,362,197.297247,-29.772556775199973,-26.497938150155477
260.979113,447,198.243731,258.026122284085,260.97911329429587
