#{"t_start": 1783342830.3680177, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
87.312212,88,136.408781,-87.0,87.31221231818199
134.485475,106,136.527519,-105.0,134.48547522723675
184.500334,124,136.664935,-123.0,184.50033371150494
407.481459,134,146.816456,-133.0,407.4814594015479
130.609898,120,146.958618,-119.0,130.60989812016487
157.162831,103,147.080337,-102.0,157.16283141076565
252.241193,132,147.236712,-131.0,252.24119324237108
101.25751,87,147.338307,-86.0,101.25750981271267
178.946817,133,147.490428,-132.0,178.94681741297245
307.521203,145,147.655563,-144.0,307.5212034136057
120.321612,98,147.767351,-97.0,120.3216123059392
101.247636,101,147.889429,-100.0,101.2476355433464
180.219921,117,148.03131,-116.0,180.21992099285126
206.651642,128,148.181289,-127.0,206.65164192020893
84.725507,90,148.281669,-89.0,84.72550676763058
185.808252,122,148.418618,-121.0,185.80825155973434
119.843688,112,148.544472,-111.0,119.84368838369846
139.961297,113,148.678623,-112.0,139.96129746362567
188.512862,123,148.814362,-122.0,188.51286204904318
157.017856,105,148.935696,-104.0,157.017855592072
167.590762,119,158.026277,-118.0,167.59076204895973
174.408022,120,158.160451,-119.0,174.40802189335227
217.988596,124,158.297103,-123.0,217.98859602957964
103.648074,112,158.426219,-111.0,103.64807404857129
319.440268,156,159.286439,-155.0,319.44026846811175
274.420974,136,159.439199,-135.0,274.42097363620996
119.778976,106,159.559371,-105.0,119.77897572517395
197.337289,137,159.714511,-136.0,197.33728946000338
90.212948,85,159.807122,-84.0,90.21294814348221
266.040534,136,159.958244,-135.0,266.0405342653394
170.442446,109,160.08036,-108.0,170.44244591146708
150.949098,113,160.208305,-112.0,150.94909789413214
91.433177,100,160.321398,-99.0,91.43317683041096
124.346954,108,160.443426,-107.0,124.3469540476799
137.554101,105,160.558266,-104.0,137.5541014969349
480.386539,154,160.731399,-153.0,480.3865387290716
80.051438,94,160.834366,-93.0,80.051438331604
211.383411,137,170.532098,-136.0,211.38341131806374
145.1582,104,170.64915,-103.0,145.15819995850325
126.875646,98,170.756937,-97.0,126.87564574927092
114.193793,86,170.852188,-85.0,114.19379311800003
55.317192,82,170.941113,-81.0,55.31719207763672
71.705155,80,171.02919,-79.0,71.70515485107899
185.053507,110,171.152802,-109.0,185.05350656807423
117.436352,93,171.256799,-92.0,117.43635205924511
181.042226,102,171.369646,-101.0,181.04222565889359
67.138871,101,171.48407,-100.0,67.13887132704258
120.882221,97,171.588582,-96.0,120.8822210431099
107.788947,88,171.686176,-87.0,107.78894654847682
1543.309466,213,171.92008,-212.0,1543.309465881437
886.741376,172,172.115018,-171.0,886.7413764819503
208.813359,120,172.250582,-119.0,208.8133589476347
125.132268,89,172.351163,-88.0,125.13226822018623
112.299586,98,172.46024,-97.0,112.29958590865135
104.591063,86,172.55721,-85.0,104.5910627245903
127.969008,99,172.667966,-98.0,127.96900786459446
192.456576,123,183.497114,-122.0,192.4565763026476
99.567983,105,183.615912,-104.0,99.56798304617405
417.071554,159,183.794849,-158.0,417.0715543180704
107.208626,98,183.903939,-97.0,107.20862646400928
113.48128,95,184.00994,-94.0,113.48127990961075
374.520837,136,184.161961,-135.0,374.5208370164037
