#{"t_start": 1783344715.3000855, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
-231.364708,224,74.137349,-223.0,-231.36470768466594
-207.850371,203,74.398958,-202.0,-207.850371251125
-138.604494,137,74.583495,-136.0,-138.6044944129605
-145.231889,144,74.810401,-143.0,-145.23188866755922
-159.672674,157,75.039182,-156.0,-159.67267366272856
-148.613969,147,75.218332,-146.0,-148.61396877744707
-179.713269,178,75.43706,-177.0,-179.71326858850185
-107.153114,106,75.564059,-105.0,-107.15311423582956
-406.008212,381,76.038178,-380.0,-406.00821199550495
-164.802311,163,85.445395,-162.0,-164.80231129389261
-118.938982,118,85.591513,-117.0,-118.93898221485316
-157.199363,155,85.79125,-154.0,-157.19936327407612
-153.015777,151,85.980295,-150.0,-153.01577720674447
-155.924219,154,86.195181,-153.0,-155.9242190324329
-101.960868,101,87.218623,-100.0,-101.96086806338747
-157.685503,156,87.428181,-155.0,-157.68550334049965
-112.924311,112,87.572235,-111.0,-112.92431096742867
-122.575227,121,87.72629,-120.0,-122.57522715352013
-144.122912,142,87.906468,-141.0,-144.12291244042567
-127.791046,126,88.064378,-125.0,-127.79104553837333
-148.368564,146,88.248597,-145.0,-148.36856404467022
-165.503857,163,88.445391,-162.0,-165.5038569564838
-169.586459,167,88.648296,-166.0,-169.58645861087376
-204.679991,197,88.895381,-196.0,-204.6799906860432
-107.303184,106,100.278935,-105.0,-107.3031842103135
-120.23686,119,100.423279,-118.0,-120.23685985587538
-128.046205,126,100.58603,-125.0,-128.04620512051042
-158.330823,155,100.772141,-154.0,-158.3308229813166
-96.104415,95,100.883992,-94.0,-96.10441473959015
-145.306541,143,101.056083,-142.0,-145.30654051094785
-122.630915,121,101.213979,-120.0,-122.63091461702024
-144.749244,142,101.42325,-141.0,-144.74924372166853
-128.464264,127,101.598563,-126.0,-128.46426372021784
-140.700331,138,101.793364,-137.0,-140.70033124940701
-126.56993,125,101.963059,-124.0,-126.56993029402572
-116.287565,115,102.12019,-114.0,-116.28756505807279
-134.039253,132,102.375136,-131.0,-134.03925295827906
-119.317894,117,102.52608,-116.0,-119.3178941323422
-126.509032,125,102.682101,-124.0,-126.50903165550903
-184.312214,182,110.719779,-181.0,-184.31221409022797
-96.142373,95,110.840142,-94.0,-96.14237300013656
-121.959285,120,110.988039,-119.0,-121.95928501483979
-118.252232,117,111.188015,-116.0,-118.25223200473938
-155.881841,154,111.392803,-153.0,-155.88184107579295
-142.644068,140,111.600031,-139.0,-142.64406831298496
-103.925811,103,111.746798,-102.0,-103.92581064871513
-91.821883,91,111.878047,-90.0,-91.82188250355425
-116.61605,115,112.050891,-114.0,-116.61604963497257
-98.024595,97,112.244069,-96.0,-98.02459511253981
-151.422769,149,112.442876,-148.0,-151.42276935027914
-151.387615,147,112.648189,-146.0,-151.3876149010658
-111.989929,110,112.800884,-109.0,-111.98992928461638
-150.27629,147,113.966972,-146.0,-150.27628964544738
-160.36071,158,114.289916,-157.0,-160.3607103422867
-115.990871,115,114.442056,-114.0,-115.99087085597219
-150.075199,148,114.638751,-147.0,-150.07519867448374
-147.541683,144,126.216362,-143.0,-147.5416833643779
-107.322416,106,126.350862,-105.0,-107.3224159281887
-142.608151,139,126.519945,-138.0,-142.60815076269213
-94.988766,94,126.636361,-93.0,-94.98876597961409
-100.85468,100,126.756146,-99.0,-100.85468023802152
-261.530115,242,127.054332,-241.0,-261.53011533198423
-162.717942,151,127.245303,-150.0,-162.71794249454513
-140.096142,138,127.426163,-137.0,-140.09614242204006
-116.740756,115,127.571669,-114.0,-116.74075567792177
-100.885707,100,127.698158,-99.0,-100.88570685711687
-118.371247,117,127.850597,-116.0,-118.37124712523539
-106.125301,105,127.984427,-104.0,-106.12530147552025
-118.406548,116,128.129459,-115.0,-118.40654840460978
-103.659823,102,128.256361,-101.0,-103.65982332771645
-91.141127,90,128.376042,-89.0,-91.14112684724853
-128.938161,126,128.529908,-125.0,-128.93816127055325
-130.557749,128,138.119504,-127.0,-130.55774859296622
-111.312881,110,138.256433,-109.0,-111.31288100380452
-96.844234,96,138.377182,-95.0,-96.84423357665541
-118.501398,117,138.524318,-116.0,-118.50139828661459
-92.1316,91,138.642444,-90.0,-92.13159990694375
-128.191994,126,138.801587,-125.0,-128.19199402187024
-103.139195,102,138.932427,-101.0,-103.13919462289662
-108.091182,107,139.066731,-106.0,-108.0911821088195
-257.517976,238,139.362322,-237.0,-257.5179758748877
-103.070671,102,139.493646,-101.0,-103.07067086394876
-110.607537,109,139.628489,-108.0,-110.60753688670695
-123.994473,122,139.789533,-121.0,-123.99447273184545
-108.121137,107,139.948467,-106.0,-108.12113733349833
-84.702478,84,140.066674,-83.0,-84.70247822676787
-86.445467,86,140.213319,-85.0,-86.44546658532926
-73.359901,73,140.327644,-72.0,-73.35990081968717
-112.12504,111,140.486332,-110.0,-112.1250402581808
-99.019386,98,140.614513,-97.0,-99.01938612108121
-133.233138,131,140.782613,-130.0,-133.23313832622023
-93.912142,93,151.282608,-92.0,-93.91214191244913
-105.481332,104,151.404465,-103.0,-105.48133239562623
-83.566633,83,151.504048,-82.0,-83.56663269245999
-108.959605,108,151.638486,-107.0,-108.9596049349872
-113.753623,111,152.606858,-110.0,-113.75362279975788
-103.135058,102,152.730245,-101.0,-103.13505776008823
-97.199332,96,152.954608,-95.0,-97.19933203210124
-118.600507,117,153.140479,-116.0,-118.60050672259999
-92.952249,92,153.303192,-91.0,-92.95224875923242
-95.830648,94,153.466853,-93.0,-95.83064846802503
-129.565692,128,153.66444,-127.0,-129.5656916602561
-117.10983,115,153.820048,-114.0,-117.10983021600171
-82.483632,82,153.920339,-81.0,-82.48363185113297
-130.326236,128,154.081677,-127.0,-130.32623633306468
-94.070049,93,154.200385,-92.0,-94.07004908573349
-94.083857,93,154.325063,-92.0,-94.08385703965554
-102.940229,101,154.44768,-100.0,-102.94022900001153
-109.9138,108,154.58658,-107.0,-109.91380031260663
-109.802699,109,154.736433,-108.0,-109.80269899985286
-104.581966,103,163.814854,-102.0,-104.5819661038928
-120.04725,117,163.982191,-116.0,-120.04725049544125
-104.167673,103,164.12704,-102.0,-104.16767298822298
-78.514884,78,164.228121,-77.0,-78.51488375641402
-116.280716,114,164.38926,-113.0,-116.28071649566297
-76.401179,76,164.495363,-75.0,-76.4011791416025
-91.012798,90,164.627111,-89.0,-91.01279778228138
-88.026579,87,164.751234,-86.0,-88.02657878081311
-128.512325,125,164.924006,-124.0,-128.51232501216936
-104.335149,103,165.069165,-102.0,-104.33514933900904
-111.538442,109,165.211125,-108.0,-111.53844162494877
-97.127758,96,165.337962,-95.0,-97.12775755926968
-90.741458,90,165.464965,-89.0,-90.74145812611793
-110.336247,109,165.606358,-108.0,-110.33624685381307
-102.656107,101,165.745059,-100.0,-102.65610675872307
-99.030011,98,165.880226,-97.0,-99.03001132965555
-100.589161,99,166.028833,-98.0,-100.58916094588115
-94.26701,93,166.17196,-92.0,-94.26700976812285
-111.890543,110,166.321908,-109.0,-111.890542862711
-100.715165,99,166.454126,-98.0,-100.71516545237509
-94.892111,94,166.579854,-93.0,-94.89211142144168
-94.037525,93,176.401824,-92.0,-94.03752537540396
-88.288756,87,176.562029,-86.0,-88.28875632753595
-76.487374,76,176.711663,-75.0,-76.48737365214156
-84.704244,84,176.842804,-83.0,-84.7042444978235
-103.855932,102,177.055668,-101.0,-103.85593241361903
-117.785181,115,177.251929,-114.0,-117.78518059417604
-101.891876,100,177.415081,-99.0,-101.89187553649305
-92.030648,91,177.55671,-90.0,-92.03064833416373
-76.631561,76,177.692076,-75.0,-76.63156084958463
-65.147301,65,177.804205,-64.0,-65.14730138500221
-81.559927,81,177.932837,-80.0,-81.5599269659724
-88.083696,87,178.086955,-86.0,-88.08369646861217
-93.082164,92,178.239827,-91.0,-93.0821641300246
-102.513653,101,178.407115,-100.0,-102.51365281572566
-117.017551,115,178.598059,-114.0,-117.01755112087359
-102.605678,101,180.091816,-100.0,-102.60567802265287
-148.626057,142,180.281878,-141.0,-148.62605685568653
-65.22094,65,180.36125,-64.0,-65.22094047278168
-102.724537,101,180.490947,-100.0,-102.72453727861866
-107.630924,106,180.6339,-105.0,-107.63092431083322
-78.747107,78,180.740792,-77.0,-78.74710739990698
-100.682689,99,180.868939,-98.0,-100.68268909728152
-87.677936,87,189.699606,-86.0,-87.67793574976093
-67.139073,67,189.801686,-66.0,-67.1390730256308
-91.913911,91,189.940596,-90.0,-91.91391083242371
-99.451193,98,190.086715,-97.0,-99.45119329188013
-120.802761,117,190.251498,-116.0,-120.8027608337673
-127.432678,124,190.402574,-123.0,-127.43267831653354
-101.67003,100,190.556784,-99.0,-101.67003042734812
-81.764046,81,190.664798,-80.0,-81.76404613476244
-86.726736,86,190.778385,-85.0,-86.72673619165087
-80.63657,80,190.880497,-79.0,-80.63656955212822
-97.355798,96,191.000593,-95.0,-97.35579751121813
-110.733951,109,191.134759,-108.0,-110.73395109403467
-93.380189,92,191.250704,-91.0,-93.38018898069856
-98.862879,97,191.370479,-96.0,-98.86287851643743
-97.821748,96,191.483584,-95.0,-97.82174837895666
-109.487518,107,191.608357,-106.0,-109.48751760543325
-117.635881,115,191.745356,-114.0,-117.63588104549791
-80.477168,80,191.843816,-79.0,-80.47716803352813
-232.215724,212,192.093857,-211.0,-232.2157240028307
-78.634022,78,192.185556,-77.0,-78.63402172451838
-222.119927,205,203.610217,-204.0,-222.11992690099416
-85.582956,85,203.72467,-84.0,-85.58295628810303
-101.674894,100,203.847276,-99.0,-101.67489386396483
-103.052958,101,203.969428,-100.0,-103.05295845347459
-79.687275,79,204.072469,-78.0,-79.6872751375567
-104.922234,103,204.19308,-102.0,-104.92223374628
-101.775907,100,204.317332,-99.0,-101.7759071550518
-99.6931,98,204.432493,-97.0,-99.69310011249968
-92.554808,91,204.541275,-90.0,-92.55480808649216
-74.562647,74,204.632557,-73.0,-74.5626471597422
-80.837936,80,204.724633,-79.0,-80.83793592009697
-82.775082,82,204.822489,-81.0,-82.77508200882932
-106.641012,105,204.949141,-104.0,-106.64101185143696
-117.474428,115,205.088248,-114.0,-117.47442771442238
-91.44975,90,205.19434,-89.0,-91.44975040093065
-99.661929,98,205.32172,-97.0,-99.66192947342995
-87.984886,87,205.424998,-86.0,-87.98488576799632
-99.930929,98,205.537505,-97.0,-99.93092944554982
-100.459835,99,205.64939,-98.0,-100.45983509533106
-132.226554,128,205.790111,-127.0,-132.22655443700032
-176.525601,163,216.735442,-162.0,-176.52560110470282
-71.404258,71,216.810001,-70.0,-71.40425811071415
-68.173276,68,217.523985,-67.0,-68.17327593008987
-80.785748,80,217.610097,-79.0,-80.78574796548115
-91.626044,90,217.706983,-89.0,-91.6260444126464
-96.539532,95,217.8031,-94.0,-96.53953225855714
-114.397553,111,217.926859,-110.0,-114.39755259240052
-76.393979,76,218.008986,-75.0,-76.39397854116278
-76.660086,76,218.08904,-75.0,-76.66008610121906
-148.250154,140,218.233649,-139.0,-148.2501537135336
-85.810447,85,218.322334,-84.0,-85.81044687662273
-71.590552,71,218.39542,-70.0,-71.59055163199083
-92.682609,91,218.490956,-90.0,-92.68260865729303
-174.801415,163,218.665036,-162.0,-174.80141506155022
-101.94239,100,218.78015,-99.0,-101.94238952960937
-93.077815,92,218.873232,-91.0,-93.07781463508375
-97.685695,96,218.978053,-95.0,-97.68569459198977
-72.460841,72,219.052985,-71.0,-72.46084107353353
-79.813878,79,219.138051,-78.0,-79.8138780477317
-81.985432,81,219.229628,-80.0,-81.98543210456145
-64.206795,64,219.303306,-63.0,-64.206795273982
-82.799987,82,219.404947,-81.0,-82.79998721050099
-97.305403,96,219.514035,-95.0,-97.3054031533096
-73.592447,73,230.549893,-72.0,-73.59244685020299
-91.556341,90,230.656024,-89.0,-91.5563413566444
-96.220299,95,230.752833,-94.0,-96.22029879277108
-80.748383,80,230.838131,-79.0,-80.7483825339703
-76.74786,76,230.918814,-75.0,-76.7478601690009
-90.089922,89,231.012908,-88.0,-90.08992214020343
-84.806028,84,231.105976,-83.0,-84.80602832630278
-95.27914,94,231.20906,-93.0,-95.27914011716841
-78.556785,78,231.29513,-77.0,-78.55678526517008
-83.047428,82,231.380001,-81.0,-83.04742766731415
-78.824623,78,231.460071,-77.0,-78.82462345351466
-87.10536,86,231.557648,-85.0,-87.10536020526665
-71.613278,71,231.63385,-70.0,-71.61327845109628
-94.498943,93,231.73069,-92.0,-94.49894269827756
-98.860683,97,231.84599,-96.0,-98.86068265303038
-95.546803,94,231.949151,-93.0,-95.54680264132098
-92.482933,91,232.058033,-90.0,-92.4829325492494
-97.955958,96,232.171729,-95.0,-97.95595808485523
-88.89036,88,232.270577,-87.0,-88.89035963367674
-120.535283,117,232.406582,-116.0,-120.53528285357169
-88.103093,87,232.504716,-86.0,-88.10309263296429
-85.050995,84,232.59679,-83.0,-85.05099513911645
-82.799529,82,232.684981,-81.0,-82.79952920167705
-110.34543,108,242.511525,-107.0,-110.3454301433964
-72.474789,72,242.587607,-71.0,-72.47478859466501
-74.610216,74,242.665816,-73.0,-74.61021582785993
-113.39152,110,242.783946,-109.0,-113.39151985609904
-83.794562,83,242.890759,-82.0,-83.79456186588851
-125.598848,122,243.023858,-121.0,-125.59884768242019
-73.53635,73,243.099927,-72.0,-73.53634964389724
-90.544031,89,243.195594,-88.0,-90.54403091214135
-90.329777,89,243.29086,-88.0,-90.32977727139368
-86.098776,85,243.37894,-84.0,-86.09877644879742
-74.554099,74,243.453533,-73.0,-74.55409872560762
-105.989416,104,243.557794,-103.0,-105.9894157280959
-198.511485,181,244.435955,-180.0,-198.51148451619326
-79.772752,79,244.51754,-78.0,-79.77275214409455
-100.631109,99,244.618486,-98.0,-100.63110904000698
-71.53757,71,244.690642,-70.0,-71.53756987772883
-95.842902,94,244.792546,-93.0,-95.84290170310062
-114.26894,111,244.914839,-110.0,-114.26894023634496
-151.815923,142,245.0755,-141.0,-151.81592250956228
-214.041825,196,245.291703,-195.0,-214.04182489002125
-83.659642,83,259.313432,-82.0,-83.65964200646384
-81.802246,81,259.404511,-80.0,-81.80224629211239
-78.625248,78,259.488627,-77.0,-78.62524836997498
-81.53541,81,259.577183,-80.0,-81.53540985573548
-213.741633,195,259.789176,-194.0,-213.74163262583318
-171.402271,159,259.95845,-158.0,-171.40227111849927
-88.385507,87,260.049539,-86.0,-88.38550734907389
-81.652565,81,260.136612,-80.0,-81.65256484568121
-65.062134,65,260.208708,-64.0,-65.06213396914302
-138.345063,132,260.348155,-131.0,-138.34506254913057
-99.758791,98,260.452291,-97.0,-99.75879063796255
-117.59484,114,260.57942,-113.0,-117.5948401943967
-77.865147,77,260.669181,-76.0,-77.86514694668357
-95.752798,94,260.777493,-93.0,-95.75279842016288
-132.576271,127,260.914606,-126.0,-132.57627080269623
-88.932306,88,261.007259,-87.0,-88.93230618340895
-107.565945,105,261.118375,-104.0,-107.56594465590088
-136.809646,131,261.251467,-130.0,-136.80964619001372
-77.748689,77,261.334342,-76.0,-77.7486891788151
-94.871351,93,261.431445,-92.0,-94.87135130108337
-72.585285,72,270.599124,-71.0,-72.58528524526396
-77.633628,77,270.681366,-76.0,-77.63362782064824
-72.583534,72,270.761233,-71.0,-72.58353407206016
-110.786849,108,270.880369,-107.0,-110.78684907179331
-81.486377,81,270.964955,-80.0,-81.48637671128846
-102.822211,101,271.075565,-100.0,-102.82221104572764
-76.664574,76,271.163141,-75.0,-76.66457429759204
-73.656158,73,271.243965,-72.0,-73.65615825436076
-71.655234,71,271.320143,-70.0,-71.65523428572341
-74.568458,74,271.399191,-73.0,-74.56845800545415
-75.542166,75,271.483293,-74.0,-75.54216603878885
-76.607662,76,271.56034,-75.0,-76.6076621116791
-75.543822,75,271.638229,-74.0,-75.54382247851228
-82.790518,82,271.721304,-81.0,-82.79051786231811
-83.007203,82,271.805378,-81.0,-83.00720315102491
-75.56188,75,271.884954,-74.0,-75.56188015099615
-130.746147,126,272.014085,-125.0,-130.7461471764371
-79.663814,79,272.093155,-78.0,-79.66381426234263
-86.046045,85,272.184227,-84.0,-86.04604541006962
-95.676891,94,272.282178,-93.0,-95.6768910312257
-73.546354,73,272.355218,-72.0,-73.54635400844738
-91.431712,90,272.449063,-89.0,-91.43171202308503
-87.066811,86,272.537128,-85.0,-87.06681145194919
-64.147382,64,272.600185,-63.0,-64.1473818240664
-95.844883,94,273.329865,-93.0,-95.8448834157834
-93.488561,92,284.525101,-91.0,-93.48856064101682
-154.579976,146,284.678011,-145.0,-154.579976320453
-114.364983,111,284.794124,-110.0,-114.3649829657562
-95.021257,93,284.891949,-92.0,-95.02125726267695
-78.821195,78,284.972917,-77.0,-78.82119518736377
-80.803057,80,285.052947,-79.0,-80.80305746562773
-76.702255,76,285.131018,-75.0,-76.7022551131435
-80.898159,80,285.213089,-79.0,-80.89815904539543
-64.169179,64,285.277837,-63.0,-64.16917850760743
-75.697573,75,285.352896,-74.0,-75.69757272724063
-96.75262,95,285.452996,-94.0,-96.75262043057008
-130.056219,124,285.581331,-123.0,-130.05621923215688
-75.635504,75,285.655685,-74.0,-75.63550431910903
-89.199711,88,285.744763,-87.0,-89.19971079377454
-94.523333,93,285.841895,-92.0,-94.52333337729796
-86.21936,85,285.930475,-84.0,-86.21936033128294
-87.059863,86,286.019708,-85.0,-87.05986304211432
-75.653089,75,286.098775,-74.0,-75.65308871533723
-75.652365,75,286.177823,-74.0,-75.6523653609678
-147.430222,139,286.326105,-138.0,-147.4302224590769
-113.152636,110,286.442867,-109.0,-113.1526355876681
-91.450884,90,286.537679,-89.0,-91.45088384909556
-88.209837,87,294.843882,-86.0,-88.20983663519846
-98.967842,97,294.947895,-96.0,-98.96784155952277
-128.467436,123,295.07287,-122.0,-128.46743559176105
-76.592043,76,295.155969,-75.0,-76.59204327828598
-91.26591,90,295.251825,-89.0,-91.26590996067043
-96.567483,95,295.355864,-94.0,-96.56748311954556
-63.083141,63,295.41991,-62.0,-63.083140753624036
-73.589824,73,295.495457,-72.0,-73.58982413349672
-101.063251,99,295.602555,-98.0,-101.06325148299338
-107.915444,105,295.720817,-104.0,-107.91544370726913
-81.917714,81,295.808757,-80.0,-81.91771402735263
-84.031749,83,295.897825,-82.0,-84.0317489833198
-89.511935,88,295.990392,-87.0,-89.51193528673609
-72.610583,72,296.066878,-71.0,-72.61058309420943
-86.049524,85,296.156501,-84.0,-86.04952389242129
-76.699071,76,296.238561,-75.0,-76.69907051485032
-77.707624,77,296.316833,-76.0,-77.70762438869106
-91.473879,90,296.407901,-89.0,-91.47387924068607
-88.078136,87,296.499372,-86.0,-88.07813626255839
-74.646855,74,296.576924,-73.0,-74.64685476182025
-83.877468,83,296.66357,-82.0,-83.87746824788864
-174.469019,162,296.83261,-161.0,-174.46901907694524
-76.790436,76,296.912784,-75.0,-76.79043636098504
-84.888316,84,307.776589,-83.0,-84.88831607803235
-104.628815,102,307.885702,-101.0,-104.62881542943416
-98.899382,97,307.988363,-96.0,-98.89938156312333
-96.74693,95,308.081394,-94.0,-96.74693021718412
-63.170555,63,308.147453,-62.0,-63.17055520987137
-85.054331,84,308.233517,-83.0,-85.05433109245264
-82.735061,82,308.317705,-81.0,-82.73506146593016
-76.691165,76,308.393749,-75.0,-76.69116491389929
-92.46676,91,308.490422,-90.0,-92.46676024469551
-81.914214,81,308.57649,-80.0,-81.91421423193067
-76.584921,76,309.343535,-75.0,-76.58492064772175
-91.018337,90,309.436617,-89.0,-91.01833706412
-78.723578,78,309.519706,-77.0,-78.72357837637887
-89.145661,88,309.612366,-87.0,-89.1456613187259
-179.48028,166,309.789297,-165.0,-179.48028012168598
-79.813891,79,309.8753,-78.0,-79.81389149319382
-80.991143,80,309.961386,-79.0,-80.99114323957123
-141.904921,136,310.10648,-135.0,-141.9049205729551
-73.725211,73,310.18353,-72.0,-73.7252109141648
-86.962758,86,310.271626,-85.0,-86.96275801166892
-116.340945,113,310.386521,-112.0,-116.34094515975566
-69.404998,69,310.455605,-68.0,-69.40499847853556
-62.081455,62,310.519671,-61.0,-62.08145523915998
-72.708244,72,320.176413,-71.0,-72.70824394665657
-77.649579,77,320.257487,-76.0,-77.64957906048744
-77.779234,77,320.337362,-76.0,-77.77923367041163
-96.332025,95,320.437509,-94.0,-96.33202516138553
-76.655677,76,320.518118,-75.0,-76.65567667474971
-90.490557,89,320.618111,-88.0,-90.49055696358906
-78.778482,78,320.701128,-77.0,-78.77848207194359
-111.840778,109,320.82044,-108.0,-111.84077794559305
-113.251883,110,320.938154,-109.0,-113.25188258208334
-130.736655,126,321.071277,-125.0,-130.7366548388219
-76.540131,76,321.152347,-75.0,-76.54013128155844
-81.895253,81,321.238517,-80.0,-81.89525337219241
-78.746687,78,321.320439,-77.0,-78.74668655931949
-89.089116,88,321.410519,-87.0,-89.08911579286678
-78.780224,78,321.494092,-77.0,-78.78022422997279
-78.960726,78,321.571162,-77.0,-78.96072612024844
-75.638135,75,321.64634,-74.0,-75.63813528303989
-83.000823,82,321.729424,-81.0,-83.00082301091403
-92.273398,91,321.823495,-90.0,-92.27339821372006
-72.683546,72,321.896372,-71.0,-72.68354641783982
-83.84423,83,321.97948,-82.0,-83.84422967986438
-92.218919,91,322.071059,-90.0,-92.21891871934753
-86.901543,86,322.157313,-85.0,-86.90154263396748
-76.568811,76,322.233374,-75.0,-76.56881146056581
-101.766616,100,331.219126,-99.0,-101.76661619615744
-110.805228,108,331.329585,-107.0,-110.80522774101235
-78.74975,78,331.413489,-77.0,-78.74974977184435
-305.417046,274,331.697908,-273.0,-305.4170457947164
-71.433218,71,331.774984,-70.0,-71.43321808501146
-101.319347,99,331.878174,-98.0,-101.31934732386841
-97.638104,96,331.976887,-95.0,-97.63810398819035
-88.424017,87,332.067296,-86.0,-88.42401728551837
-89.330691,88,332.155874,-87.0,-89.33069108733913
-116.944683,114,332.269916,-113.0,-116.94468272722328
-111.174546,108,332.379304,-107.0,-111.17454646607864
-83.035302,82,332.464383,-81.0,-83.03530198032969
-79.723161,79,332.543896,-78.0,-79.72316078033298
-82.848659,82,332.625237,-81.0,-82.84865885481238
-75.627171,75,332.701053,-74.0,-75.62717063853982
-98.926095,97,332.80014,-96.0,-98.92609477709978
-87.192867,86,332.885206,-85.0,-87.19286725002804
-75.569308,75,332.960778,-74.0,-75.56930803771135
-171.988323,161,333.850164,-160.0,-171.98832254041454
-78.74139,78,333.933223,-77.0,-78.74139041004703
-71.459773,71,334.007284,-70.0,-71.45977322733029
-79.802848,79,343.032059,-78.0,-79.80284780235961
-69.441246,69,343.103765,-68.0,-69.44124597009271
-74.587573,74,343.185844,-73.0,-74.58757258694618
-96.356527,95,343.29587,-94.0,-96.35652678225189
-85.92642,85,343.390968,-84.0,-85.9264196804678
-75.760821,75,343.47595,-74.0,-75.76082143172619
-99.115017,97,343.586666,-96.0,-99.1150174386986
-81.823035,81,343.68164,-80.0,-81.82303461581466
-91.540621,90,343.809699,-89.0,-91.54062077879902
-93.461409,92,343.921562,-91.0,-93.46140949774535
-88.45491,87,344.031121,-86.0,-88.45490971011114
-75.602122,75,344.113857,-74.0,-75.6021218142612
-70.428302,70,344.20675,-69.0,-70.42830245139079
-81.854947,81,344.313699,-80.0,-81.85494712809098
-94.563185,93,344.421547,-92.0,-94.56318501328116
-73.647034,73,344.508132,-72.0,-73.64703412440605
-108.736545,106,344.638059,-105.0,-108.73654515576084
-76.648498,76,344.749027,-75.0,-76.64849817669021
-78.838788,78,344.842152,-77.0,-78.83878807336094
-90.232059,89,344.935839,-88.0,-90.23205937368795
-70.500518,70,345.01891,-69.0,-70.50051761219277
-113.321374,110,345.142999,-109.0,-113.32137388309457
-91.255483,90,345.252772,-89.0,-91.25548273851165
-67.161797,67,345.328063,-66.0,-67.1617967629619
-74.582886,74,353.958952,-73.0,-74.58288582457229
-70.484508,70,354.039864,-69.0,-70.48450782807544
-72.581292,72,354.12171,-71.0,-72.58129212250932
-77.848984,77,354.2028,-76.0,-77.84898369746281
-78.8975,78,354.300906,-77.0,-78.89749977624042
-77.886993,77,354.40395,-76.0,-77.88699309611695
-107.839312,105,354.531594,-104.0,-107.83931171513163
-97.950104,96,354.634737,-95.0,-97.95010415840898
-83.016224,82,354.752018,-81.0,-83.01622438047083
-76.776493,76,354.847658,-75.0,-76.7764932971634
-77.831083,77,354.931575,-76.0,-77.83108291808517
-78.896839,78,355.06472,-77.0,-78.89683909092096
-73.580451,73,355.161962,-72.0,-73.58045069697314
-77.738943,77,355.24776,-76.0,-77.73894338150738
-121.886941,118,355.371703,-117.0,-121.88694053441289
-99.966591,98,355.501827,-97.0,-99.9665905315988
-78.828821,78,355.589684,-77.0,-78.82882110420616
-77.717197,77,355.687816,-76.0,-77.7171969472989
-63.198148,63,355.75248,-62.0,-63.19814847191797
-89.31322,88,355.853894,-87.0,-89.31321952461263
-87.037109,86,355.95048,-85.0,-87.03710900377482
-82.798304,82,356.040087,-81.0,-82.79830356067048
-100.111948,98,356.161563,-97.0,-100.11194755580283
-90.380013,89,356.285871,-88.0,-90.38001311879606
-69.426218,69,356.366779,-68.0,-69.42621794067321
-64.093485,64,365.140454,-63.0,-64.09348480006679
-84.004168,83,365.237358,-82.0,-84.00416779559104
-125.470398,122,365.389646,-121.0,-125.47039829392918
-81.887552,81,365.506378,-80.0,-81.88755227928982
-62.133226,62,365.578449,-61.0,-62.13322572771459
