#{"t_start": 1782999744.414241, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
12.85513,14,1.213759,14.0,12.855130016803741
32.398302,34,1.245831,34.0,32.39830207824707
34.385121,36,1.276372,36.0,34.38512098789215
13.271693,15,1.289908,15.0,13.271693170070648
17.991325,20,1.313581,20.0,17.991324961185455
17.414973,19,1.331594,19.0,17.414973378181458
18.396171,20,1.350711,20.0,18.39617145061493
15.553039,17,1.379116,17.0,15.553039252758026
12.545276,14,1.406137,14.0,12.545275628566742
19.741421,21,1.424196,21.0,19.741421222686768
9.783459,11,1.432262,11.0,9.78345900774002
20.420482,23,1.455104,23.0,20.420482218265533
12.36604,14,1.467126,14.0,12.36603957414627
28.148209,31,1.493123,31.0,28.148209035396576
14.269281,16,1.504125,16.0,14.269281268119812
17.312969,19,1.516135,19.0,17.312969267368317
30.809551,34,1.546669,34.0,30.809551000595093
10.873232,12,1.555705,12.0,10.873232066631317
54.245527,58,1.60673,58.0,54.24552720785141
14.502776,16,1.621268,16.0,14.50277554988861
9.918507,11,1.630286,11.0,9.918506562709808
26.458418,29,1.652816,29.0,26.458418250083923
23.252645,25,1.671839,25.0,23.252645432949066
20.177679,22,1.690866,22.0,20.177679121494293
19.789521,22,1.705928,22.0,19.789520502090454
9.916893,11,1.713463,11.0,9.916892766952515
15.416402,17,1.726268,17.0,15.41640156507492
18.635288,20,1.742033,20.0,18.635287761688232
12.610746,14,1.754021,14.0,12.610745549201965
30.189146,34,1.779036,34.0,30.189145863056183
19.811895,22,1.795049,22.0,19.811895072460175
15.190119,17,1.80606,17.0,15.190119206905365
12.89654,14,1.817069,14.0,12.896539688110352
16.011592,17,1.832334,17.0,16.01159244775772
20.105654,22,1.847992,22.0,20.105654299259186
43.953017,49,3.199959,49.0,43.9530171751976
12.912512,14,3.210964,14.0,12.912512004375458
25.198458,28,3.232009,28.0,25.19845813512802
20.746498,22,3.249031,22.0,20.746497690677643
47.369278,54,3.288066,54.0,47.36927765607834
20.260113,22,3.304071,22.0,20.26011335849762
15.204228,17,3.317072,17.0,15.204227685928345
14.325337,16,3.328096,16.0,14.325336873531342
18.973901,21,3.345133,21.0,18.97390103340149
59.798477,63,3.392786,63.0,59.798476815223694
28.297492,31,3.415814,31.0,28.29749244451523
28.738192,32,3.439983,32.0,28.738191783428192
11.660401,13,3.449983,13.0,11.660401225090027
32.266394,34,3.476044,34.0,32.26639437675476
11.037381,12,3.486042,12.0,11.037380516529083
13.409686,15,3.498048,15.0,13.409686088562012
23.801203,26,3.52106,26.0,23.80120277404785
63.813172,68,3.57309,68.0,63.813171565532684
17.461829,19,3.590104,19.0,17.461828589439392
22.596479,25,3.608644,25.0,22.596479296684265
45.652421,48,3.645239,48.0,45.652421057224274
19.567039,22,3.664909,22.0,19.567039012908936
22.133969,24,3.680914,24.0,22.133968591690063
16.956434,19,3.694908,19.0,16.956434309482574
14.245715,16,3.705913,16.0,14.245714604854584
32.297428,35,3.733724,35.0,32.29742842912674
23.025693,26,3.752775,26.0,23.025693476200104
38.730298,43,3.784799,43.0,38.73029762506485
61.686593,64,3.835139,64.0,61.68659329414368
43.24651,47,3.873687,47.0,43.246510207653046
13.804794,15,3.884912,15.0,13.804794371128082
13.801609,15,3.89479,15.0,13.801609337329865
51.30925,55,3.952884,55.0,51.30924963951111
15.265635,17,3.966886,17.0,15.265634775161743
33.785851,36,3.994894,36.0,33.78585070371628
8.094416,9,4.00091,9.0,8.09441590309143
13.6176,15,4.01293,15.0,13.61760038137436
21.22348,24,4.033994,24.0,21.22348004579544
18.216029,20,4.047074,20.0,18.216029167175293
16.635828,18,4.062673,18.0,16.635827839374542
20.779268,22,4.080683,22.0,20.77926790714264
9.748872,11,4.088684,11.0,9.74887239933014
8.764414,10,4.096685,10.0,8.76441353559494
29.332179,32,4.120709,32.0,29.33217853307724
9.970211,11,4.130762,11.0,9.970210611820221
24.437619,26,4.149755,26.0,24.437619268894196
47.943406,51,4.185781,51.0,47.94340646266937
30.949699,34,4.211861,34.0,30.949698865413666
14.40212,16,4.2229,16.0,14.402119934558868
14.474897,16,4.23693,16.0,14.474896550178528
11.607978,13,4.247962,13.0,11.607978284358978
8.987228,10,4.256956,10.0,8.987228333950043
9.910972,11,4.264966,11.0,9.910971522331238
57.171027,61,4.308023,61.0,57.17102688550949
29.723927,34,4.331571,34.0,29.723926901817322
29.003822,31,4.361659,31.0,29.003822445869446
9.018817,10,4.36867,10.0,9.018817484378815
21.629819,24,4.385717,24.0,21.62981879711151
60.855087,64,4.439086,64.0,60.855086624622345
14.281804,16,4.452101,16.0,14.281803786754608
19.143747,22,4.46612,22.0,19.1437469124794
15.331147,17,4.480655,17.0,15.331146717071533
12.535987,14,4.492664,14.0,12.535986721515656
19.828095,22,4.508718,22.0,19.828095257282257
31.057279,33,4.533777,33.0,31.057279109954834
17.754273,19,4.546789,19.0,17.75427335500717
36.075576,40,4.587077,40.0,36.0755757689476
16.580062,19,4.603088,19.0,16.580061852931976
27.01537,29,4.625521,29.0,27.01536989212036
56.383765,62,4.676109,62.0,56.38376474380493
14.419512,16,4.690636,16.0,14.419512152671814
22.247201,24,4.71369,24.0,22.24720126390457
15.572262,17,4.726217,17.0,15.572262048721313
12.608655,14,4.736742,14.0,12.608654856681824
23.856852,26,4.75878,26.0,23.856852173805237
25.009148,27,4.785782,27.0,25.00914818048477
41.434702,44,6.26684,44.0,41.43470150232315
28.265148,31,6.290867,31.0,28.265148103237152
42.224125,45,6.325424,45.0,42.22412472963333
49.779321,55,6.366647,55.0,49.77932131290436
12.208372,13,6.376651,13.0,12.20837152004242
63.722044,71,6.436242,71.0,63.72204387187958
58.139854,63,6.486051,63.0,58.139854431152344
37.479738,40,6.520066,40.0,37.479737997055054
57.734496,68,6.572671,68.0,57.73449623584747
115.004459,135,6.696816,135.0,115.00445914268494
18.519296,21,6.714349,21.0,18.519295573234558
96.701592,104,6.804742,104.0,96.70159244537354
15.385296,17,6.81994,17.0,15.385295808315277
30.364995,33,6.849016,33.0,30.36499547958374
26.161739,29,6.871064,29.0,26.16173905134201
63.712293,71,6.930121,71.0,63.71229261159897
27.679932,30,6.954638,30.0,27.67993199825287
34.509879,39,6.982685,39.0,34.509878754615784
32.886527,35,7.011722,35.0,32.88652664422989
25.674722,27,7.632883,27.0,25.67472153902054
18.872024,21,7.650042,21.0,18.872024357318878
66.849888,75,7.711166,75.0,66.84988790750504
9.791422,11,7.718547,11.0,9.7914217710495
19.913126,22,7.735163,22.0,19.913126230239868
44.830207,49,7.770722,49.0,44.83020669221878
33.77019,36,7.799792,36.0,33.77018988132477
