#{"t_start": 1783825874.2884133, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-71.598721,71,6.767942,-71.5987208305175,-71.5987208305175
-307.657902,108,6.834067,-307.6579024025681,-307.6579024025681
-251.475746,82,6.879011,-251.4757460780043,-251.4757460780043
-99.169244,81,6.921335,-99.1692441265394,-99.1692441265394
-92.592918,91,6.974942,-92.5929178957902,-92.5929178957902
-211.018504,81,7.016357,-211.0185036011861,-211.0185036011861
-170.952743,102,7.071008,-170.95274326021826,-170.95274326021826
-116.431579,94,7.123139,-116.43157851417988,-116.43157851417988
-125.592857,104,7.177813,-125.59285732213434,-125.59285732213434
-132.298214,108,7.233181,-132.29821414281975,-132.29821414281975
-103.783623,73,8.077908,-103.78362348545001,-103.78362348545001
-46.633853,71,8.116593,-46.63385285959168,-46.63385285959168
-178.17819,109,8.174709,-178.17818998606884,-178.17818998606884
-72.611432,107,8.232288,-72.61143202374632,-72.61143202374632
-53.70626,68,8.267841,-53.706260038873495,-53.706260038873495
-83.269567,84,8.312452,-83.2695671447286,-83.2695671447286
-515.643266,141,8.385998,-515.6432660630398,-515.6432660630398
-49.573514,128,8.453225,-49.57351410078215,-49.57351410078215
-357.919759,119,8.517838,-357.91975932889807,-357.91975932889807
-201.944751,103,8.570897,-201.9447512442568,-201.9447512442568
-168.873438,87,8.616795,-168.87343812924854,-168.87343812924854
-138.591502,116,8.678164,-138.59150217516506,-138.59150217516506
-155.886981,107,8.733235,-155.88698131502474,-155.88698131502474
-246.796424,124,8.800267,-246.79642424861163,-246.79642424861163
-303.897352,135,8.877904,-303.8973518286606,-303.8973518286606
-122.081548,94,8.928715,-122.08154758049028,-122.08154758049028
-139.832825,89,8.98104,-139.83282483931254,-139.83282483931254
-90.868854,62,9.015614,-90.8688544387756,-90.8688544387756
-51.225602,71,9.743163,-51.22560213777808,-51.22560213777808
-92.790828,94,9.793716,-92.79082840346393,-92.79082840346393
-55.842363,98,9.844686,-55.84236293567841,-55.84236293567841
-9.278333,70,10.621481,-9.278332919280999,-9.278332919280999
-108.091411,74,10.661684,-108.09141077176555,-108.09141077176555
-104.707094,64,10.694741,-104.70709393918801,-104.70709393918801
-74.652855,87,10.741948,-74.65285481224501,-74.65285481224501
-18.956153,78,10.784013,-18.956152967772013,-18.956152967772013
-114.777526,132,10.852901,-114.77752562335945,-114.77752562335945
-86.175279,85,10.89999,-86.17527864444055,-86.17527864444055
-107.4799,93,10.95137,-107.47989958421347,-107.47989958421347
-70.317161,97,11.003114,-70.31716098623951,-70.31716098623951
-67.986384,68,11.038903,-67.9863842039658,-67.9863842039658
-200.419466,136,11.110105,-200.41946624548146,-200.41946624548146
-140.568887,108,11.164207,-140.56888713234972,-140.56888713234972
-269.627045,143,11.239079,-269.6270448119386,-269.6270448119386
-322.913363,110,11.295234,-322.91336269008633,-322.91336269008633
-100.539599,115,11.357979,-100.5395991197922,-100.5395991197922
-65.163022,148,11.439891,-65.1630219698246,-65.1630219698246
-214.452942,87,11.490257,-214.45294233194045,-214.45294233194045
-196.903264,116,11.552139,-196.9032638830928,-196.9032638830928
-343.771474,114,11.609752,-343.7714742501988,-343.7714742501988
-232.548315,135,11.67909,-232.54831531748277,-232.54831531748277
-301.577309,100,12.483117,-301.577308764136,-301.577308764136
-29.04543,139,12.558742,-29.04542966920205,-29.04542966920205
-91.954909,109,12.611781,-91.95490912696842,-91.95490912696842
-244.472216,107,12.670913,-244.47221636720715,-244.47221636720715
-209.111301,123,12.74186,-209.11130077913842,-209.11130077913842
-70.597266,146,12.831084,-70.59726619228861,-70.59726619228861
-42.054464,90,12.886,-42.0544637260292,-42.0544637260292
-102.629453,104,12.945744,-102.62945324998522,-102.62945324998522
-82.151697,91,13.002143,-82.15169661522518,-82.15169661522518
-316.321416,102,13.064958,-316.321415605889,-316.321415605889
-255.213971,119,13.127761,-255.21397085126011,-255.21397085126011
-159.127171,100,13.181628,-159.12717135541442,-159.12717135541442
-331.717768,105,13.238934,-331.7177682806307,-331.7177682806307
-147.674238,127,13.307068,-147.67423750149288,-147.67423750149288
-119.35823,120,13.382133,-119.3582302952436,-119.3582302952436
-58.385749,79,13.421384,-58.38574949331942,-58.38574949331942
-183.171141,127,13.490193,-183.17114120639593,-183.17114120639593
-139.717844,98,13.544146,-139.7178437486544,-139.7178437486544
-105.209755,126,14.350316,-105.2097545853659,-105.2097545853659
-285.165045,104,14.406543,-285.1650448128793,-285.1650448128793
-364.13623,139,14.484796,-364.1362301229851,-364.1362301229851
-279.370998,120,14.551699,-279.3709984298293,-279.3709984298293
-129.144674,84,14.596917,-129.14467408120612,-129.14467408120612
-141.008888,99,14.649889,-141.00888760835994,-141.00888760835994
-225.260569,99,16.034552,-225.2605685093883,-225.2605685093883
-79.735144,85,16.086453,-79.73514388188651,-79.73514388188651
-60.038037,83,16.132783,-60.03803676529115,-60.03803676529115
-113.315607,65,16.165786,-113.31560717788807,-113.31560717788807
-189.918279,131,16.235015,-189.91827923815353,-189.91827923815353
-54.940493,118,16.297572,-54.940492779665306,-54.940492779665306
-73.591645,78,16.337632,-73.59164457372162,-73.59164457372162
-310.101013,120,16.400315,-310.10101275801924,-310.10101275801924
