#{"t_start": 1783829734.3229215, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
20.190729,199,12.189721,20.190728802644628,20.190728802644628
-40.831953,86,12.231974,-40.831952594544745,-40.831952594544745
-53.253348,114,13.024783,-53.25334809637306,-53.25334809637306
-148.454726,126,13.09585,-148.45472625607775,-148.45472625607775
-135.687576,138,13.170508,-135.68757584255312,-135.68757584255312
-61.703495,109,13.229593,-61.703495029952634,-61.703495029952634
-193.717125,164,13.329424,-193.71712505794818,-193.71712505794818
-219.629942,116,13.389341,-219.6299422933452,-219.6299422933452
-126.329041,167,13.487509,-126.32904105073445,-126.32904105073445
-87.158175,92,13.537773,-87.1581748851282,-87.1581748851282
-80.645042,80,13.581159,-80.64504154813011,-80.64504154813011
-89.770068,90,13.630448,-89.77006780928258,-89.77006780928258
-99.48029,88,13.673805,-99.48029021477286,-99.48029021477286
-117.656111,123,13.738005,-117.65611147469215,-117.65611147469215
-127.694155,101,13.790696,-127.694154757866,-127.694154757866
-273.193737,136,13.863645,-273.19373727553887,-273.19373727553887
-65.531431,131,13.932214,-65.53143075151655,-65.53143075151655
-207.493172,96,13.981416,-207.49317220452775,-207.49317220452775
-45.363845,118,14.044837,-45.36384488355903,-45.36384488355903
-15.475802,218,14.904469,-15.475802412974346,-15.475802412974346
-101.581985,95,14.959826,-101.58198488305845,-101.58198488305845
-65.870076,111,15.016776,-65.87007613344394,-65.87007613344394
-66.245794,96,15.063746,-66.24579355491556,-66.24579355491556
29.437796,120,15.125505,29.437795749604447,29.437795749604447
-42.80675,197,16.034502,-42.80675048384872,-42.80675048384872
-17.769818,159,16.130439,-17.769817640891702,-17.769817640891702
-30.283063,110,16.189663,-30.283062641926676,-30.283062641926676
-48.802992,116,16.250745,-48.80299237491528,-48.80299237491528
-77.858302,91,16.300763,-77.85830210279494,-77.85830210279494
-71.162454,149,16.372615,-71.16245383067476,-71.16245383067476
-60.075447,98,16.422602,-60.075447117273455,-60.075447117273455
-17.257927,91,16.467448,-17.257926558666867,-17.257926558666867
-3.561349,196,16.56653,-3.5613492865536074,-3.5613492865536074
-73.845125,110,16.627306,-73.84512466582868,-73.84512466582868
-164.215059,135,16.701743,-164.2150591669088,-164.2150591669088
-138.654407,108,17.505685,-138.65440694776078,-138.65440694776078
-350.394149,172,17.594306,-350.39414912007294,-350.39414912007294
-214.967964,135,17.668506,-214.9679635442751,-214.9679635442751
-79.508424,141,17.743903,-79.5084239744623,-79.5084239744623
-75.788912,102,17.795542,-75.78891201268499,-75.78891201268499
-75.004171,111,17.849859,-75.00417130150099,-75.00417130150099
-47.502901,176,17.947552,-47.50290106325434,-47.50290106325434
25.024716,89,17.996449,25.024716104534818,25.024716104534818
-64.662237,144,18.071982,-64.66223732401981,-64.66223732401981
-33.230545,154,18.155389,-33.23054520984512,-33.23054520984512
-235.388551,115,18.215806,-235.38855112249914,-235.38855112249914
-50.384192,174,18.309125,-50.38419216812548,-50.38419216812548
-161.456016,146,18.384621,-161.45601620312885,-161.45601620312885
-104.36411,182,18.484501,-104.36410968377545,-104.36410968377545
-34.710398,135,18.552809,-34.71039807280307,-34.71039807280307
-36.299032,178,19.394115,-36.29903200872946,-36.29903200872946
-85.215498,102,19.453837,-85.21549750675827,-85.21549750675827
-121.891643,86,19.50074,-121.89164332190063,-121.89164332190063
-61.78587,118,19.562635,-61.78587008938543,-61.78587008938543
-151.625392,150,19.642511,-151.62539238467116,-151.62539238467116
-65.101916,120,19.70745,-65.10191595385376,-65.10191595385376
-16.42156,130,19.777645,-16.421559973065513,-16.421559973065513
-21.473726,161,19.862806,-21.473726466302637,-21.473726466302637
-70.629767,169,19.954574,-70.6297673195379,-70.6297673195379
-138.066651,172,20.047723,-138.06665083059806,-138.06665083059806
-279.642995,184,20.145521,-279.6429948095134,-279.6429948095134
-144.189864,130,21.332517,-144.18986422926832,-144.18986422926832
-5.345898,108,21.390709,-5.345898159717791,-5.345898159717791
-45.476477,177,21.482684,-45.47647730113515,-45.47647730113515
-205.584487,172,22.307632,-205.5844874662413,-205.5844874662413
-50.410412,124,22.373449,-50.41041198873572,-50.41041198873572
1.703121,163,22.461672,1.70312134390268,1.70312134390268
-114.488125,197,22.569528,-114.48812460168601,-114.48812460168601
-105.614426,165,22.655687,-105.6144259022042,-105.6144259022042
50.711649,176,22.749781,50.711648758330824,50.711648758330824
65.518344,1000,23.309739,65.51834439294555,65.51834439294555
20.526145,207,24.166481,20.5261453510104,20.5261453510104
-189.353901,163,24.249668,-189.35390084942645,-189.35390084942645
-153.724526,142,24.324249,-153.72452607915156,-153.72452607915156
-76.641655,156,24.405463,-76.64165542260693,-76.64165542260693
29.291172,185,24.505655,29.291171786365936,29.291171786365936
93.83562,1000,25.056382,93.83561979091158,93.83561979091158
-153.786265,266,25.201102,-153.7862654390135,-153.7862654390135
-141.718062,310,26.114536,-141.71806180306385,-141.71806180306385
-164.501367,295,27.840142,-164.50136679501554,-164.50136679501554
-76.486025,128,27.908561,-76.48602517587643,-76.48602517587643
-121.561594,138,27.988311,-121.56159411565602,-121.56159411565602
-195.962803,227,28.107829,-195.96280289482405,-195.96280289482405
36.644602,366,28.29658,36.644602467400745,36.644602467400745
-278.508465,282,28.444128,-278.5084652705116,-278.5084652705116
-186.277595,128,28.50935,-186.27759513302038,-186.27759513302038
-49.136664,210,28.621851,-49.13666407580287,-49.13666407580287
-238.97415,204,29.498208,-238.9741504751495,-238.9741504751495
-237.513448,247,29.629285,-237.51344761232502,-237.51344761232502
-244.450699,306,29.783199,-244.45069931133605,-244.45069931133605
-44.470121,230,29.903231,-44.47012128439767,-44.47012128439767
-44.317594,155,29.995623,-44.31759421172991,-44.31759421172991
49.754177,1000,31.292574,49.754176917292966,49.754176917292966
-347.014126,419,31.546492,-347.01412555548956,-347.01412555548956
-219.035088,247,31.670424,-219.03508833848574,-219.03508833848574
-139.329954,226,31.79693,-139.329953872025,-139.329953872025
-141.458182,290,31.94863,-141.45818239242772,-141.45818239242772
-110.247438,227,33.205881,-110.2474375504498,-110.2474375504498
-88.101496,141,33.281204,-88.10149607408974,-88.10149607408974
-67.957165,182,33.37965,-67.95716549713423,-67.95716549713423
-177.684258,160,33.465517,-177.6842581691336,-177.6842581691336
-184.567679,234,34.339522,-184.567678833326,-184.567678833326
-250.486163,230,34.4598,-250.48616326710254,-250.48616326710254
-14.097164,231,34.576121,-14.097164475079893,-14.097164475079893
-190.835017,227,34.696015,-190.83501655192708,-190.83501655192708
-272.885954,424,34.923272,-272.8859538703399,-272.8859538703399
99.57278,1000,36.220384,99.57277990263802,99.57277990263802
-182.462465,255,36.358996,-182.46246519042296,-182.46246519042296
-71.768097,225,36.483128,-71.7680969977684,-71.7680969977684
-119.178341,234,36.60132,-119.17834108978298,-119.17834108978298
-78.272637,149,36.684484,-78.27263685492562,-78.27263685492562
-223.968912,286,36.868967,-223.96891175219557,-223.96891175219557
-83.233388,229,36.991318,-83.23338751566838,-83.23338751566838
-137.387309,196,37.123214,-137.38730919557705,-137.38730919557705
-40.469883,271,37.267534,-40.469883475239826,-40.469883475239826
-118.731221,303,39.481364,-118.73122087118453,-118.73122087118453
-117.431581,557,39.777684,-117.4315810273039,-117.4315810273039
-243.98582,642,40.132171,-243.98582046502565,-243.98582046502565
-111.073323,294,40.283842,-111.07332315003967,-111.07332315003967
-185.189495,337,41.208509,-185.18949458445178,-185.18949458445178
-222.904818,186,41.302345,-222.90481828314734,-222.90481828314734
45.878254,1000,41.848035,45.87825442129474,45.87825442129474
-108.103263,217,41.964103,-108.10326345669768,-108.10326345669768
-244.669417,237,42.105079,-244.66941728557683,-244.66941728557683
-239.017544,373,43.088408,-239.01754416766175,-239.01754416766175
-137.907532,188,43.190989,-137.90753162998746,-137.90753162998746
-183.020039,397,43.40147,-183.0200391586033,-183.0200391586033
-150.196231,166,43.491295,-150.19623054253347,-150.19623054253347
-162.351755,300,43.651378,-162.35175505282382,-162.35175505282382
-125.099227,204,45.508425,-125.0992268221012,-125.0992268221012
-111.506859,177,45.600018,-111.50685857589151,-111.50685857589151
152.612363,1000,46.889056,152.61236349984026,152.61236349984026
67.054983,1000,47.432333,67.05498345641698,67.05498345641698
90.034611,1000,48.778705,90.03461119762187,90.03461119762187
-148.416748,236,48.906883,-148.41674786460732,-148.41674786460732
-111.712107,243,49.036963,-111.71210703745695,-111.71210703745695
117.544233,664,49.379248,117.54423311231629,117.54423311231629
-23.997263,416,49.599036,-23.997262532254013,-23.997262532254013
-160.738503,499,52.192037,-160.73850325897627,-160.73850325897627
-153.45593,351,52.375528,-153.4559304842323,-153.4559304842323
-119.939207,252,52.512397,-119.93920668427816,-119.93920668427816
-98.371839,241,52.636899,-98.37183885895074,-98.37183885895074
-150.662343,327,52.840256,-150.66234321485922,-150.66234321485922
6.706979,1000,54.210099,6.706978671037101,6.706978671037101
58.201433,1000,54.756083,58.2014325607539,58.2014325607539
-101.880667,274,54.90783,-101.88066686331372,-101.88066686331372
-127.038802,210,55.022878,-127.03880153588958,-127.03880153588958
-183.675477,356,55.955914,-183.67547657819915,-183.67547657819915
-124.563506,284,56.115045,-124.56350612418207,-124.56350612418207
-106.229002,228,56.227869,-106.22900184327283,-106.22900184327283
-99.6878,369,58.388805,-99.68779956501271,-99.68779956501271
-145.563037,431,58.620883,-145.56303723471478,-145.56303723471478
-101.91925,338,58.812429,-101.91925004468901,-101.91925004468901
-85.704714,287,59.733958,-85.70471398775793,-85.70471398775793
-80.192874,260,59.866267,-80.19287397031002,-80.19287397031002
-82.527259,373,60.067138,-82.52725856532078,-82.52725856532078
-37.740238,1000,60.619577,-37.740237880597775,-37.740237880597775
-74.407444,214,60.737186,-74.40744418720003,-74.40744418720003
97.535791,1000,62.037007,97.53579070883401,97.53579070883401
-144.335519,431,62.264967,-144.33551903661748,-144.33551903661748
-63.241948,392,64.772796,-63.241947594657724,-63.241947594657724
69.215986,1000,66.061535,69.21598595308048,69.21598595308048
192.736159,504,66.342819,192.73615929617398,192.73615929617398
21.785113,286,66.500185,21.78511303520189,21.78511303520189
-8.740303,336,66.677225,-8.740303059484631,-8.740303059484631
-75.609016,470,67.663712,-75.6090162524209,-75.6090162524209
-42.738898,431,67.885627,-42.73889766022385,-42.73889766022385
-35.606313,397,68.094547,-35.60631332271052,-35.60631332271052
205.325273,604,68.408882,205.32527319051775,205.32527319051775
-4.782029,260,68.544704,-4.78202867882753,-4.78202867882753
194.885598,459,69.608533,194.88559821689455,194.88559821689455
-141.539677,559,73.234789,-141.53967671171762,-141.53967671171762
-112.670282,533,73.543679,-112.67028219650379,-112.67028219650379
-172.204287,702,74.79648,-172.20428698573465,-172.20428698573465
-147.235004,618,75.137691,-147.2350035957807,-147.2350035957807
78.985544,969,75.664506,78.98554395163349,78.98554395163349
249.176985,495,76.674719,249.17698495937387,249.17698495937387
190.562612,560,76.973721,190.56261214589384,190.56261214589384
9.928072,487,77.232224,9.928071948986613,9.928071948986613
128.983468,844,81.855319,128.98346756142828,128.98346756142828
-52.254646,277,82.011852,-52.254645951112124,-52.254645951112124
-24.563466,276,82.158481,-24.56346594084262,-24.56346594084262
-26.903567,299,82.316672,-26.90356727893581,-26.90356727893581
181.583768,450,82.558137,181.58376789616312,181.58376789616312
200.74344,700,82.956535,200.74344037019645,200.74344037019645
196.659318,457,83.943516,196.65931767739022,196.65931767739022
106.862338,852,84.388415,106.86233823239597,106.86233823239597
183.882858,689,84.847822,183.88285779200743,183.88285779200743
160.393869,627,89.937196,160.39386891881657,160.39386891881657
206.947297,558,90.262865,206.94729745515394,206.94729745515394
-36.413537,402,90.497559,-36.41353735629585,-36.41353735629585
183.715227,932,91.763403,183.71522679619216,183.71522679619216
130.918788,928,92.274364,130.91878845623557,130.91878845623557
238.850332,455,92.525041,238.85033167766275,238.85033167766275
86.162526,1000,93.830403,86.1625258651117,86.1625258651117
216.639374,482,94.104141,216.63937379250018,216.63937379250018
49.579911,1000,99.270112,49.57991050312228,49.57991050312228
234.514399,401,99.488359,234.51439862546252,234.51439862546252
-59.142045,386,99.693389,-59.14204544048311,-59.14204544048311
62.785201,1000,100.24283,62.78520116581715,62.78520116581715
196.124233,792,101.509396,196.12423250812373,196.12423250812373
212.697047,593,101.822927,212.6970474142601,212.6970474142601
223.358921,533,102.114204,223.35892054236587,223.35892054236587
-46.38407,389,106.953671,-46.384070153192255,-46.384070153192255
210.105348,419,107.178073,210.10534787743796,210.10534787743796
104.733587,812,107.616808,104.73358740536395,104.73358740536395
-60.914273,421,107.846374,-60.914272522203056,-60.914272522203056
-19.683775,426,108.812126,-19.68377483915357,-19.68377483915357
85.661078,1000,109.36881,85.66107801806997,85.66107801806997
194.453038,628,109.711221,194.45303816137317,194.45303816137317
-32.762248,388,110.668948,-32.76224798339962,-32.76224798339962
0.046624,1000,115.18565,0.046623647171875726,0.046623647171875726
120.011973,837,115.65123,120.01197285545221,120.01197285545221
42.684219,1000,117.014848,42.6842193126736,42.6842193126736
3.774872,407,117.225993,3.7748717135909544,3.7748717135909544
-42.495643,457,117.470655,-42.49564261674739,-42.49564261674739
83.080648,1000,118.737913,83.08064815522425,83.08064815522425
50.593341,1000,119.281198,50.593341278764676,50.593341278764676
40.740092,1000,124.521908,40.740091956603486,40.740091956603486
186.861907,514,124.795467,186.86190705668412,186.86190705668412
77.008762,1000,126.076756,77.00876170811586,77.00876170811586
40.847785,1000,126.620012,40.84778463793099,40.84778463793099
158.074297,694,126.989745,158.07429679455188,158.07429679455188
133.450837,1000,132.271628,133.450836781164,133.450836781164
12.629503,1000,132.835024,12.629503301556161,12.629503301556161
185.194672,776,134.053807,185.1946720358104,185.1946720358104
58.222941,1000,134.599418,58.22294128338949,58.22294128338949
88.349416,1000,135.891039,88.34941573592515,88.34941573592515
-71.906016,449,136.127559,-71.90601613022007,-71.90601613022007
221.045295,577,136.444765,221.04529520566706,221.04529520566706
41.204345,1000,141.34056,41.204344505690415,41.204344505690415
198.75403,846,141.806982,198.75403038688256,198.75403038688256
199.806455,506,142.073606,199.80645518397392,199.80645518397392
168.705926,910,143.311707,168.70592629102876,168.70592629102876
79.297171,1000,143.925583,79.2971707129149,79.2971707129149
-6.728917,442,144.889479,-6.7289173285168005,-6.7289173285168005
76.452317,1000,149.351616,76.45231667100892,76.45231667100892
82.449002,1000,150.609133,82.44900164603226,82.44900164603226
177.243367,504,150.870151,177.24336687346647,177.24336687346647
59.221192,1000,151.416082,59.22119185445327,59.22119185445327
40.43365,1000,152.704082,40.433650098734304,40.433650098734304
106.757706,1000,157.170826,106.75770608179016,106.75770608179016
84.683921,1000,158.484512,84.68392074025249,84.68392074025249
80.031464,1000,159.032953,80.03146449679188,80.03146449679188
-5.513493,509,159.30207,-5.513492900259536,-5.513492900259536
-7.315148,388,160.328937,-7.315147771883616,-7.315147771883616
117.602232,1000,160.87044,117.60223218288421,117.60223218288421
233.34225,511,161.141545,233.34225001266012,233.34225001266012
106.330422,1000,165.938816,106.33042241197953,106.33042241197953
204.281431,524,166.220404,204.2814308005478,204.2814308005478
105.109914,1000,167.538935,105.10991378691455,105.10991378691455
94.188016,1000,168.084046,94.18801598722688,94.18801598722688
130.839646,1000,169.360915,130.83964606547653,130.83964606547653
72.950278,1000,169.933636,72.95027786015801,72.95027786015801
95.312079,1000,175.104039,95.31207857907084,95.31207857907084
-46.50933,468,175.348808,-46.509330041543386,-46.509330041543386
125.164304,1000,175.971936,125.1643042961366,125.1643042961366
137.243384,1000,177.266039,137.24338444518952,137.24338444518952
127.929805,1000,177.818603,127.92980488376558,127.92980488376558
143.227157,1000,182.684469,143.22715702143603,143.22715702143603
82.14758,1000,183.236744,82.14758041339071,82.14758041339071
129.258084,1000,184.529838,129.2580838263461,129.2580838263461
60.226006,1000,185.092525,60.22600612449331,60.22600612449331
130.871804,1000,186.418527,130.87180361885962,130.87180361885962
89.524295,1000,190.862811,89.52429497231799,89.52429497231799
130.558067,1000,192.234463,130.55806703143003,130.55806703143003
123.840471,1000,192.784497,123.84047103353925,123.84047103353925
142.790799,1000,194.178537,142.79079906003315,142.79079906003315
115.840559,1000,194.71838,115.84055947086543,115.84055947086543
-7.715481,463,194.965837,-7.715480897796738,-7.715480897796738
106.592058,1000,200.263662,106.59205822148063,106.59205822148063
149.253005,1000,200.820557,149.25300542991315,149.25300542991315
91.563302,1000,202.155391,91.56330162226345,91.56330162226345
97.067601,1000,202.746554,97.06760123186532,97.06760123186532
118.134426,1000,204.04013,118.13442604770364,118.13442604770364
173.827903,459,208.378422,173.82790346015486,173.82790346015486
125.892611,1000,209.678133,125.89261075487,125.89261075487
3.631537,354,209.8667,3.631536638142194,3.631536638142194
120.42168,1000,210.414175,120.42167984118409,120.42167984118409
144.073524,1000,211.69838,144.07352368317603,144.07352368317603
75.919582,1000,212.231998,75.91958241120291,75.91958241120291
119.584549,1000,217.567371,119.58454856953394,119.58454856953394
139.020303,1000,218.140794,139.0203032913732,139.0203032913732
76.3708,1000,219.455561,76.37079981579593,76.37079981579593
89.705154,1000,220.002226,89.70515434983643,89.70515434983643
128.373585,1000,221.299892,128.37358469676937,128.37358469676937
95.605654,1000,225.406383,95.60565443006406,95.60565443006406
86.129855,1000,226.716119,86.12985464828071,86.12985464828071
-18.657742,509,226.986773,-18.657742467254877,-18.657742467254877
128.6508,1000,227.541742,128.6508004020582,128.6508004020582
118.205636,1000,228.884029,118.20563599122322,118.20563599122322
120.052553,1000,233.234656,120.05255334448857,120.05255334448857
94.689163,1000,234.545713,94.6891631179637,94.6891631179637
85.897779,1000,235.085025,85.89777926587224,85.89777926587224
105.346929,1000,236.355977,105.34692913096973,105.34692913096973
116.46704,1000,236.898214,116.46703993734565,116.46703993734565
-43.556948,648,237.999271,-43.556947843342584,-43.556947843342584
140.436127,1000,242.312558,140.43612698349975,140.43612698349975
4.103887,440,242.547443,4.1038869119024355,4.1038869119024355
24.939077,362,242.736579,24.939076701614553,24.939076701614553
126.491685,1000,244.02577,126.49168477490784,126.49168477490784
91.636264,1000,244.567622,91.6362642580707,91.6362642580707
88.410044,1000,245.923008,88.41004388925658,88.41004388925658
125.337596,1000,250.26147,125.33759641451182,125.33759641451182
144.259344,1000,251.566978,144.2593440383224,144.2593440383224
124.596386,1000,252.153957,124.59638603044158,124.59638603044158
102.841996,1000,253.444633,102.84199571734435,102.84199571734435
113.645944,1000,253.978312,113.64594442690957,113.64594442690957
240.322915,411,258.358798,240.32291542340909,240.32291542340909
127.331201,1000,258.918977,127.33120136877139,127.33120136877139
114.815122,1000,260.197886,114.81512189895733,114.81512189895733
158.537267,1000,260.760502,158.5372673830714,158.5372673830714
-26.699472,368,260.964291,-26.699472175365315,-26.699472175365315
98.403982,1000,262.311471,98.403981772246,98.403981772246
125.758904,1000,266.932229,125.75890390785374,125.75890390785374
96.71813,1000,268.365371,96.7181302870525,96.7181302870525
97.181609,1000,268.927491,97.18160926322453,97.18160926322453
101.667849,1000,270.22601,101.66784900147881,101.66784900147881
137.269225,1000,270.775306,137.26922501570306,137.26922501570306
130.766124,1000,276.123087,130.76612400228908,130.76612400228908
-51.512211,328,276.29865,-51.512211362780356,-51.512211362780356
-7.930142,372,276.505348,-7.930142123782218,-7.930142123782218
152.759964,1000,277.049512,152.75996357966997,152.75996357966997
-17.182618,424,278.030917,-17.18261792496267,-17.18261792496267
109.539991,1000,278.633472,109.53999149057155,109.53999149057155
209.263661,362,278.832093,209.26366133902303,209.26366133902303
266.401765,297,278.995016,266.4017645726705,266.4017645726705
75.651725,1000,283.944152,75.65172535605042,75.65172535605042
96.46395,1000,284.4933,96.46395009885312,96.46395009885312
88.665756,1000,285.796862,88.66575558611031,88.66575558611031
107.894164,1000,286.351988,107.89416389664474,107.89416389664474
153.423669,1000,287.662008,153.42366874547568,153.42366874547568
153.052867,1000,291.844686,153.05286660698184,153.05286660698184
113.038394,1000,293.10762,113.0383944279063,113.0383944279063
170.722083,1000,293.643678,170.72208271482776,170.72208271482776
78.71827,1000,294.999967,78.71827021464817,78.71827021464817
137.397281,1000,295.549247,137.39728050498888,137.39728050498888
85.027768,1000,300.747168,85.02776750651606,85.02776750651606
108.021443,1000,301.283504,108.02144291564397,108.02144291564397
103.518441,1000,302.58035,103.51844096160372,103.51844096160372
113.426404,1000,303.124822,113.42640428960732,113.42640428960732
144.429957,1000,304.405377,144.42995702655716,144.42995702655716
105.030667,1000,308.601728,105.03066670491434,105.03066670491434
161.948509,1000,309.888463,161.94850941329193,161.94850941329193
175.175584,1000,310.479145,175.17558397184945,175.17558397184945
120.489932,1000,311.800343,120.48993244912464,120.48993244912464
132.570653,1000,312.337469,132.57065301101463,132.57065301101463
