#{"t_start": 1783534978.0734317, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
12.011734,124,87.200574,9.292003734784146,12.011734147744193
-85.157993,72,87.256902,-87.13218954307855,-85.15799347741425
-82.8905,152,87.376752,-85.1260721315319,-82.89049995555224
-71.728536,135,87.483385,-74.13365236972751,-71.72853556965768
-66.820243,81,87.54592,-68.4908529825776,-66.82024318891457
-118.852947,159,96.250396,-121.88292629680538,-118.85294722578435
-123.977428,113,96.338782,-126.03116719013273,-123.97742803519793
-354.599533,207,96.512233,-358.2434218500557,-354.5995333592596
-120.117574,101,96.600422,-122.18015486441523,-120.11757383607298
-363.090276,195,96.762436,-366.26751308214773,-363.0902763791094
-38.71378,80,96.825029,-40.46258573489956,-38.71377953010372
-306.201705,118,96.918034,-308.9671753565475,-306.20170520703033
-279.807005,175,97.061233,-283.1811134050995,-279.8070054899364
-115.905852,94,97.145003,-118.16684676468923,-115.90585227847646
-169.182543,106,97.237077,-171.34909532572047,-169.18254265989088
-181.726118,134,97.345571,-184.300605515572,-181.72611818346644
-30.630773,121,97.444492,-32.66249695920371,-30.63077255689521
-42.566383,176,99.149008,-45.051836590395055,-42.566382851228724
-82.698527,124,99.252136,-84.49989246481047,-82.69852739506344
-52.621905,131,99.35807,-54.56780690118975,-52.62190474555196
-277.336198,112,99.447165,-280.1399838214088,-277.33619774212116
-92.442898,138,108.349302,-94.35654837657361,-92.44289759386919
-122.028542,202,108.51203,-124.81397497834942,-122.02854219438814
-36.38138,168,108.646788,-38.62254140822874,-36.381380366969
-64.440199,150,108.765992,-66.89687445786075,-64.4401987585075
-112.850723,132,108.889478,-114.81183192203913,-112.8507234473077
-215.489648,219,109.104526,-219.02434165555422,-215.48964816290328
-15.766216,171,109.254996,-19.44342772810012,-15.766216301007574
-96.370757,150,109.381226,-99.01094626103234,-96.37075721774892
-100.954332,114,109.485589,-102.99608715020247,-100.95433241211003
-65.138331,93,109.571943,-66.97845259937156,-65.13833138080943
0.852501,95,109.658109,-1.1310114912871825,0.8525007350559832
-162.602208,119,109.763084,-164.76809848922838,-162.60220846552008
-48.034079,136,109.887963,-50.0865102492166,-48.034078688461804
-47.846592,116,109.985529,-50.10552148160552,-47.846591876717525
-36.19026,126,117.889145,-38.07276276531262,-36.190259838724565
-118.717482,186,118.038303,-122.37150789611722,-118.71748172038
-15.888111,104,118.126365,-18.034031272291074,-15.8881106374253
-237.637231,122,118.223094,-240.31510250534296,-237.63723110284084
-43.323096,206,118.444943,-46.51276020750398,-43.32309599861499
-192.167428,132,118.556393,-194.97932582353667,-192.16742750917976
-47.616601,107,118.648291,-49.55172155155084,-47.61660139693159
-98.26976,99,118.725575,-100.35210944418411,-98.26975969974495
-232.68127,160,118.846254,-235.98314310321797,-232.68126968750917
-165.461563,125,118.99607,-167.6963587172937,-165.46156317314626
-282.508529,205,119.197587,-286.9669239816298,-282.5085294231999
-34.252349,92,119.290138,-36.294020487067364,-34.25234913348878
-111.873958,199,119.47692,-115.33569145217096,-111.87395750060247
-113.061051,206,119.701974,-116.17339464592894,-113.06105114030794
-49.173497,150,128.050985,-51.76936977164595,-49.173496830032754
-7.955532,1000,131.969188,-14.58584901045253,-7.95553168962905
-122.165668,114,132.068487,-124.6706241438221,-122.16566789124717
-87.583634,224,132.273193,-90.58114092481222,-87.58363404733022
-55.559093,157,132.43807,-57.88846319757696,-55.55909281038039
-190.597628,174,132.580459,-193.56104689917456,-190.59762817940612
-61.646507,92,132.659934,-63.63004085875423,-61.64650735653312
-59.165262,103,132.748308,-60.957001620665075,-59.16526247395558
-56.025259,172,142.896333,-58.602237841965234,-56.02525930631304
-65.182455,80,142.965062,-67.1832947191995,-65.18245453570299
-18.238561,130,143.068798,-20.55637299402926,-18.238561398827756
-84.171922,169,143.204618,-87.10431431710879,-84.17192242264902
5.338312,146,143.316057,3.39566162652865,5.338312015603947
-31.566026,110,143.407836,-33.9211683005538,-31.56602648083826
34.464957,167,143.559479,31.23360480929213,34.46495732391668
-68.841835,180,143.72259,-71.40025403323354,-68.84183498981173
-43.423078,137,143.840827,-45.899889577791285,-43.423078111574284
-51.896402,143,143.95674,-54.88290730454778,-51.896402473233685
-56.48982,151,144.127806,-59.21933773608359,-56.48981984050426
-42.529489,173,144.267774,-45.098811908106526,-42.5294894227788
-19.280883,139,144.384336,-21.167071817553534,-19.28088316742229
-122.761194,110,144.47035,-125.1224506232694,-122.76119396304638
-52.280789,158,151.36789,-54.63991291305237,-52.28078890880754
-9.008471,186,151.521404,-11.399916450001982,-9.00847094140272
-20.061696,120,151.626454,-22.854878904897447,-20.061696171242474
-48.68047,212,151.806254,-52.03245093783624,-48.68047014912846
-39.168093,183,151.965397,-41.714386524628196,-39.168093167613506
-140.141312,101,152.044753,-142.43094164187968,-140.1413115918166
-206.522974,235,152.244833,-210.15090456356057,-206.52297433485046
-210.525236,135,152.355232,-213.26869743080408,-210.5252357182053
-22.855007,180,154.373875,-25.947512911453686,-22.85500734497593
-43.745319,160,154.508016,-46.49352360852814,-43.745318890296
-64.177833,112,154.60243,-66.76159032074958,-64.17783338276894
28.869085,182,154.755766,26.1472664819386,28.86908548665295
-109.494404,215,163.517634,-112.84875916690422,-109.49440423161576
-27.411905,228,163.700211,-30.04068089250957,-27.411905399901016
-57.552952,232,163.886542,-60.55868918384824,-57.552951690511996
-82.565533,228,164.07119,-86.63847811978628,-82.56553278427896
-15.369687,113,164.162241,-17.668867850482727,-15.369687373817158
-68.197175,246,164.362702,-72.20059181077895,-68.19717542691649
-43.825275,129,164.468441,-45.74183412380978,-43.8252752424078
-75.482641,136,164.577965,-77.6761951687414,-75.48264067734067
-51.944441,168,164.709836,-54.33709288615214,-51.94444073635568
-76.443586,201,164.877695,-78.72934368316628,-76.443585887594
-116.082834,282,165.119067,-119.8855161945331,-116.08283420724759
-33.625204,107,173.268123,-36.05772557601151,-33.62520364567456
-42.594616,330,173.528512,-45.56751664111667,-42.594616274333454
-224.547399,405,173.84897,-230.6811630870424,-224.54739853158856
-69.460177,204,174.015483,-72.528902233579,-69.46017712745882
56.115025,185,174.16846,52.825808866584055,56.1150254162786
-4.347254,180,174.313085,-6.557639413953865,-4.347254241288795
-37.317044,313,174.565268,-41.12331587540925,-37.31704438316633
-127.811489,217,174.746009,-131.4642148745319,-127.81148869040224
-68.316472,278,182.521894,-71.93984208255024,-68.31647174029575
-1.166252,1000,185.381064,-8.37202467041593,-1.1662517981466864
-231.395716,177,185.520685,-234.62652813513103,-231.3957159598571
-43.307214,231,185.70936,-46.161703656544184,-43.307214286555684
-38.274982,108,185.794971,-40.75840454630075,-38.274981862823324
-41.71296,227,185.970834,-44.92650827032459,-41.71296048146615
-24.81904,251,195.123678,-28.12754168542068,-24.819040190297756
-95.227765,309,195.365027,-98.2711469927464,-95.22776489258142
19.414505,1000,196.195952,12.772650936439314,19.41450456638567
-16.777339,1000,205.44914,-23.470071106053528,-16.777339489854445
-2.852988,1000,210.423228,-9.34185524941307,-2.8529883040571633
-15.220633,168,210.662305,-17.91167388896055,-15.220633442202356
32.310666,1000,221.80509,27.645994328158707,32.31066617582933
65.555743,1000,222.766034,59.10772907762467,65.55574289112019
56.85101,1000,231.66872,51.38061031427757,56.85101002093873
-141.340369,431,232.008746,-146.28089758352428,-141.3403694011371
-225.216757,242,232.199173,-229.36785457265316,-225.2167567176814
-218.348254,186,232.351669,-221.7957268958952,-218.34825365480464
-203.615503,364,232.632207,-208.2699526017118,-203.61550293378127
-38.571876,219,232.803275,-41.20764524371036,-38.57187610895046
-225.455292,438,244.663613,-231.76151441248396,-225.4552917692279
-27.460402,525,245.084162,-33.6332044253644,-27.460402013152617
-111.749361,432,245.425096,-116.82625863606421,-111.74936141843293
86.589432,1000,255.393806,81.60112027652082,86.58943235769422
20.398879,1000,256.741663,15.470654686481948,20.39887871989729
-27.656647,317,257.158973,-30.53231230820991,-27.656647348064098
103.360907,1000,268.576125,100.18805956066218,103.36090744179273
45.164549,1000,273.52843,39.392095905556964,45.16454913423918
-124.643319,309,273.957565,-129.4805144476203,-124.6433187251595
-43.154281,413,285.909842,-47.52644918781557,-43.15428127688208
85.822758,146,286.156568,83.32086858192918,85.82275781998871
12.862608,1000,287.818171,7.47106617855172,12.862607754639178
-82.275782,339,288.141866,-86.49448646608039,-82.27578192892717
5.380185,1000,298.477654,-1.3473761674454647,5.380185204775316
86.781667,1000,300.223034,82.99455414984256,86.78166676051808
44.562226,241,300.640705,41.30190333035503,44.562225764661065
73.634016,1000,321.271271,69.6530909073416,73.63401605770535
71.727238,1000,322.95895,65.52378201849763,71.72723848737746
11.322998,190,323.368551,8.545163620586592,11.322998154635442
91.718505,1000,335.347209,86.78732276318496,91.71850495068179
-82.671768,384,335.65315,-85.76282468165347,-82.67176828290425
79.703707,1000,344.389387,72.99248067551844,79.70370666050883
41.655867,1000,350.056047,37.45348965455774,41.655867482023126
-145.863487,361,350.359773,-149.71327083296737,-145.86348655648212
-1.131369,396,350.681149,-4.604574177254861,-1.1313689982790436
-16.179625,380,359.701685,-19.290012229382512,-16.179624685942628
-7.3261,1000,360.570392,-15.658620470574665,-7.326100321522502
43.171076,1000,369.239778,37.85865653306179,43.17107614934394
153.015736,535,369.657532,148.32850817718537,153.0157364211322
-75.501174,415,370.045397,-79.84026512617946,-75.50117417569072
-22.954025,388,373.570267,-26.125145988218605,-22.954024541579372
-52.357849,374,373.866593,-56.18658577967077,-52.35784861970338
-180.438926,265,382.523692,-184.13837500496408,-180.4389258347324
64.544956,1000,383.368865,59.578433359983066,64.54495602202616
96.986266,1000,393.54506,92.83143985161048,96.98626579416387
162.929931,868,394.276214,156.07245430718098,162.9299312550847
104.17696,1000,395.115836,99.88278487925284,104.17696049512202
63.99749,1000,408.913525,57.4178694423388,63.99749010586264
-10.217063,265,409.143728,-13.326587766531006,-10.217063118639814
99.031785,1000,419.366084,95.74570547642422,99.03178530877693
138.685217,1000,420.259514,134.48510603853623,138.68521678098585
-24.145814,260,420.5075,-26.914249497618215,-24.14581435855834
91.355283,1000,429.46364,85.05142077230532,91.35528270684831
234.231234,904,430.236897,227.95507790608303,234.23123424900555
-5.454306,309,436.010289,-8.03685950721102,-5.454305777796094
110.369454,1000,446.720041,106.27269365530859,110.36945423324033
-77.69898,420,447.069309,-81.91329235734875,-77.69898000242665
95.964459,1000,447.942648,91.79300385737409,95.96445948695346
-88.549335,787,457.10758,-95.38919019454954,-88.54933471197126
1.072996,245,457.309976,-1.8829315696563214,1.0729957376511265
79.110529,1000,458.195881,72.54647524748769,79.11052915518005
65.860976,1000,477.512484,59.202830594265706,65.86097584494397
96.392084,1000,478.818077,91.02638288131068,96.39208433842332
-17.752896,542,491.506161,-21.826821065099153,-17.752896435858247
105.685682,1000,492.89108,101.906461387528,105.68568188006944
-66.103198,545,493.682141,-70.66141466642304,-66.10319790060245
80.774558,1000,504.699235,75.16336988267832,80.77455760744645
81.799553,1000,516.644261,78.55292640602288,81.79955306455909
92.421155,1000,530.95302,89.05321884486895,92.42115533415279
112.275835,1000,532.465565,106.76988537986995,112.27583489735747
63.278139,1000,544.943532,59.13891021301914,63.27813877785529
-79.771193,660,545.870816,-84.15543261710349,-79.77119292680047
124.191915,1000,569.502841,120.58473762132843,124.19191456676111
-42.554604,494,570.134039,-45.60482976477234,-42.55460350032537
111.964729,1000,571.085028,108.14343176331981,111.96472899478529
226.666055,787,579.945794,223.6265158473502,226.66605484366278
-44.28617,321,580.200436,-47.13295899842092,-44.28617048207841
80.72983,1000,581.067046,77.6337772647671,80.72982952378767
198.396441,677,588.837622,194.81045804562814,198.39644079017265
-81.014542,421,595.112128,-84.21608343559674,-81.01454226005276
223.758972,522,595.547479,220.7010035369001,223.7589716302104
118.474285,1000,604.157983,112.12579149365,118.47428494527475
220.142678,386,604.46965,217.67329082284402,220.14267842136582
72.645796,1000,605.353395,67.18332568597941,72.64579569053748
-103.921626,736,612.804965,-108.8513094882879,-103.92162621857912
-47.04124,587,613.276049,-50.99992125345298,-47.04124011052731
-10.838561,363,613.597303,-14.181766552187455,-10.83856064037252
-73.668323,798,627.577949,-79.07370991596764,-73.66832255029928
118.852663,1000,628.506197,114.05015288866836,118.85266325078636
225.539174,592,629.048464,222.278388230595,225.53917441265554
178.561057,736,639.11399,174.27339523498884,178.56105749894814
175.760143,606,639.616803,172.27486861644576,175.76014300486327
-34.585179,338,639.915358,-37.40233818142933,-34.585179218494346
-25.643405,374,640.245661,-28.326103618356754,-25.643405371222244
128.168208,764,649.00646,124.09890115124423,128.16820829567752
190.033322,770,655.367599,185.66732597687462,190.03332240813606
189.771912,712,655.92564,185.75641674040634,189.77191200377223
-16.159168,211,663.18769,-18.764425098226667,-16.159168470130624
215.23443,378,663.593379,212.1673477535399,215.2344297427386
210.554945,599,664.08804,207.29440374635033,210.55494514267758
220.098095,557,664.542069,216.0400933282702,220.0980950426185
206.039246,490,674.064907,203.23993628266567,206.03924613765722
230.771373,626,674.57895,226.6819372006728,230.77137328246926
230.796394,417,674.915251,227.7841172527902,230.79639430899226
216.378329,456,680.822317,212.94579812238732,216.3783294735361
186.409745,617,688.706939,183.05722218285737,186.40974538033277
160.150872,841,689.387085,155.34458127239708,160.15087236205034
210.375471,580,689.866304,207.3634432482616,210.37547096152667
21.535498,1000,699.635344,16.094961476667677,21.535497976882606
-46.930971,1000,700.448504,-54.156366712307815,-46.930971357083436
133.811965,740,709.883904,129.95629478700863,133.8119652151355
203.968084,449,715.616365,200.564590160327,203.96808403380368
11.053495,370,715.898781,7.383894182364699,11.053495458583214
-60.201852,1000,724.352924,-68.12809683372257,-60.201852453844815
189.910908,905,725.146211,184.58547745947646,189.9109075591602
-160.305158,939,726.025421,-165.60999274315304,-160.3051577964614
191.204246,521,735.552112,188.1985145234474,191.20424575550174
224.948699,405,735.86289,221.3733978392658,224.94869895954673
-58.781026,410,736.199264,-62.238043101372654,-58.781025845947674
-63.628341,504,742.098763,-67.47640201038371,-63.62834070256636
-104.595455,650,750.882095,-108.06510773865413,-104.59545493489009
200.620503,580,751.3329,195.79917039421903,200.62050258157353
120.098995,911,752.078916,115.47414265747709,120.09899538676751
-29.270238,1000,761.597101,-35.702759778453235,-29.27023837412771
-14.056129,305,761.823328,-17.466333440139493,-14.056128587916348
-35.153088,1000,773.331571,-40.686122722760295,-35.153087760046745
13.160962,302,779.08637,10.184276394626394,13.16096201129811
-185.858152,545,779.517711,-190.71318176643183,-185.8581515996273
-13.571209,1000,780.34066,-19.488233912511483,-13.571208595111019
-11.226348,372,789.351286,-15.134229926002746,-11.226347679329947
-57.786085,638,789.900133,-61.483626319891485,-57.786084870226105
190.372214,976,790.816992,184.9483058631011,190.3722136616292
188.598542,657,799.680242,184.77554094823898,188.59854212893958
-106.611781,712,805.669108,-111.51756859747961,-106.61178105293108
170.869599,698,806.210945,166.9682660503061,170.86959930775032
-31.010956,469,815.40221,-34.43097839428523,-31.010955769405726
-86.2232,461,815.872208,-89.82591288619835,-86.2232003869974
192.995703,635,816.450583,189.34983250777202,192.99570276449361
146.367045,780,825.549001,141.8155438495778,146.36704468372955
173.850868,599,826.054163,170.34379624256036,173.85086787265817
199.497986,571,826.4995,196.24070510869046,199.49798604767886
191.249315,583,826.998662,188.06951870836906,191.24931527197913
220.038066,610,842.127198,215.9561096159253,220.03806560068136
199.130222,572,842.660072,195.24145660720433,199.13022234834364
200.820412,549,843.093049,197.02438338178624,200.82041200193962
184.805295,713,852.846707,181.1291089562484,184.80529491861984
-61.881898,413,853.160966,-65.13931544310316,-61.881898452704135
-27.905817,405,853.49234,-31.376028012760358,-27.905816611476823
211.481286,513,853.942917,208.61148015991628,211.4812856217922
220.302298,478,854.356357,217.49973275606612,220.30229799007125
202.811752,466,863.125385,199.644983725618,202.8117520742816
-26.395783,369,870.182995,-29.587162944033565,-26.395783294692734
211.036621,511,870.890017,207.79351349085476,211.03662109866622
170.35517,524,871.572488,167.26296909341255,170.35517013886607
-37.544182,409,884.56498,-40.7674764683819,-37.54418225332899
-18.130277,365,885.015287,-21.174165371873713,-18.13027702994053
230.964062,543,885.683405,227.4814945183128,230.96406199110572
208.130085,507,886.307632,204.74739652190263,208.13008520696195
218.577287,506,896.148422,215.20630579184183,218.57728664379
-29.974024,434,896.757483,-32.87405583603234,-29.974023815374437
199.395149,493,897.310058,196.72279726959584,199.3951485449242
-25.841968,339,897.728518,-28.919474486893378,-25.84196769554046
214.031529,493,904.575504,210.92710565929627,214.03152884175375
