#{"t_start": 1783827193.8711965, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-184.908503,102,2.841118,-184.9085027062606,-184.9085027062606
-370.968789,109,2.900222,-370.9687888858494,-370.9687888858494
-109.290612,71,2.938149,-109.29061192925036,-109.29061192925036
-161.933889,108,2.990953,-161.93388897065932,-161.93388897065932
-75.563509,115,3.780612,-75.56350938216696,-75.56350938216696
-191.020408,76,3.824035,-191.02040753770302,-191.02040753770302
-137.189533,108,3.884251,-137.18953338582492,-137.18953338582492
-67.507951,61,3.916397,-67.5079507956566,-67.5079507956566
-102.298914,92,3.96226,-102.29891440314331,-102.29891440314331
-294.524255,148,4.038977,-294.5242547508799,-294.5242547508799
-24.245575,128,4.106276,-24.245575156991634,-24.245575156991634
-146.248358,71,4.146604,-146.2483578213511,-146.2483578213511
-88.578272,59,4.176696,-88.57827183169499,-88.57827183169499
-55.990815,69,4.209407,-55.99081451487967,-55.99081451487967
-83.323448,64,5.147867,-83.32344777148082,-83.32344777148082
-113.962039,82,5.196793,-113.962039421894,-113.962039421894
2.095139,84,5.242689,2.0951388808375384,2.0951388808375384
-115.549627,64,5.274443,-115.54962703121714,-115.54962703121714
-94.713153,59,5.305188,-94.71315323412215,-94.71315323412215
-103.538167,91,5.353162,-103.53816749689057,-103.53816749689057
-109.62298,74,5.395926,-109.62298032945827,-109.62298032945827
-80.878324,71,5.433813,-80.87832403652243,-80.87832403652243
-92.976162,82,5.47611,-92.97616158913524,-92.97616158913524
-55.079016,88,5.521842,-55.07901582147424,-55.07901582147424
-125.972413,82,5.564313,-125.97241250900817,-125.97241250900817
-106.018473,131,5.633774,-106.01847306140856,-106.01847306140856
-320.394131,155,5.717921,-320.39413087862744,-320.39413087862744
-94.994228,163,6.643173,-94.99422753108506,-94.99422753108506
-100.677052,79,6.683308,-100.67705190363728,-100.67705190363728
-66.911816,125,6.752278,-66.91181571519348,-66.91181571519348
-158.988681,112,6.813278,-158.98868077123387,-158.98868077123387
-109.840335,89,6.860592,-109.8403353893026,-109.8403353893026
-116.057386,72,6.9,-116.0573864056152,-116.0573864056152
-338.774135,108,6.955072,-338.7741346043682,-338.7741346043682
-139.597242,111,7.009895,-139.59724231033135,-139.59724231033135
-100.644098,93,7.062096,-100.6440983954851,-100.6440983954851
-217.061307,103,7.116177,-217.0613070015618,-217.0613070015618
-108.512789,68,7.152175,-108.51278895452546,-108.51278895452546
-168.491289,103,7.206467,-168.49128908524733,-168.49128908524733
-163.646375,63,7.242005,-163.64637534436773,-163.64637534436773
-177.713354,93,7.300494,-177.71335449455415,-177.71335449455415
-203.348576,115,7.36342,-203.3485764318798,-203.3485764318798
-123.672869,91,7.417279,-123.67286943208404,-123.67286943208404
-252.141739,139,7.493623,-252.14173863771467,-252.14173863771467
-99.794923,98,7.550746,-99.7949226889395,-99.7949226889395
-285.171538,132,7.621044,-285.1715382548059,-285.1715382548059
-44.98843,64,7.654072,-44.98842979494036,-44.98842979494036
-137.105282,121,8.483259,-137.10528212110847,-137.10528212110847
-54.893991,77,8.524025,-54.89399060095606,-54.89399060095606
-105.44593,91,8.571228,-105.44592980409462,-105.44592980409462
-73.901877,72,8.613253,-73.90187745123255,-73.90187745123255
-128.929993,87,8.660182,-128.92999343217326,-128.92999343217326
-124.067514,97,8.712257,-124.06751352144593,-124.06751352144593
-69.498211,153,8.793018,-69.49821110438903,-69.49821110438903
-121.107671,80,8.837978,-121.10767084817876,-121.10767084817876
-314.391838,82,8.886612,-314.39183761880975,-314.39183761880975
-91.462243,133,8.958003,-91.46224295209798,-91.46224295209798
-127.300024,137,9.028572,-127.30002384776292,-127.30002384776292
-155.041829,170,9.119241,-155.04182912521452,-155.04182912521452
-172.769119,76,9.163261,-172.76911893682217,-172.76911893682217
-249.765815,118,9.222788,-249.7658147920094,-249.7658147920094
-155.677465,128,9.288095,-155.6774651182867,-155.6774651182867
-111.031012,128,9.356259,-111.03101192797575,-111.03101192797575
-150.191326,140,9.433814,-150.19132642803572,-150.19132642803572
-1.324619,104,10.42756,-1.3246194714897683,-1.3246194714897683
-79.690113,100,10.485335,-79.69011318863816,-79.69011318863816
-74.240645,81,11.306847,-74.24064520447257,-74.24064520447257
-112.958305,86,11.355217,-112.9583052497339,-112.9583052497339
-27.65125,76,11.401283,-27.651249781268163,-27.651249781268163
-50.332576,114,11.465123,-50.33257630209279,-50.33257630209279
-149.451226,181,11.616029,-149.45122636780079,-149.45122636780079
-70.424543,172,11.714087,-70.4245429708213,-70.4245429708213
-27.399036,66,11.749086,-27.399036418250375,-27.399036418250375
-247.124116,159,11.832859,-247.12411644103778,-247.12411644103778
-64.94758,84,11.881248,-64.94757960655537,-64.94757960655537
-26.358758,121,11.947091,-26.358758430317607,-26.358758430317607
-121.493654,134,12.01694,-121.493654358618,-121.493654358618
-74.89578,90,12.073501,-74.89578016257659,-74.89578016257659
-58.032919,84,12.123928,-58.03291856527069,-58.03291856527069
-59.131077,131,12.192343,-59.13107748148499,-59.13107748148499
-202.180935,152,12.274114,-202.18093505084659,-202.18093505084659
-85.564248,73,12.313002,-85.5642481617837,-85.5642481617837
-13.223328,82,12.354805,-13.223327712792397,-13.223327712792397
-179.583232,123,12.425774,-179.58323219629435,-179.58323219629435
-159.872337,87,12.470007,-159.87233703241913,-159.87233703241913
-103.240661,87,13.249172,-103.24066099119426,-103.24066099119426
-153.860366,121,13.315351,-153.86036575413954,-153.86036575413954
-83.020189,172,13.409012,-83.02018949746873,-83.02018949746873
-68.095824,124,13.471797,-68.09582392204975,-68.09582392204975
-98.147478,73,13.513184,-98.14747788825132,-98.14747788825132
-132.832758,126,13.579011,-132.83275826040932,-132.83275826040932
-123.121536,120,13.640194,-123.12153601581643,-123.12153601581643
-195.126839,112,13.703173,-195.12683886017274,-195.12683886017274
-94.124844,99,13.759177,-94.12484375441379,-94.12484375441379
-113.60003,103,13.817254,-113.60002999506912,-113.60002999506912
-141.871193,98,13.876231,-141.87119322334,-141.87119322334
-103.880957,124,13.945931,-103.88095732500113,-103.88095732500113
-92.212042,98,13.999979,-92.21204246607026,-92.21204246607026
-89.121729,95,14.051934,-89.12172933808162,-89.12172933808162
-83.830404,140,14.128799,-83.83040430927318,-83.83040430927318
-114.961522,84,14.176051,-114.96152226589601,-114.96152226589601
34.157177,171,14.26908,34.15717708557551,34.15717708557551
-17.61564,130,15.076813,-17.615640091307483,-17.615640091307483
-93.049999,162,15.159719,-93.04999858273902,-93.04999858273902
-138.959142,92,15.206878,-138.95914158095164,-138.95914158095164
-21.933364,107,15.263961,-21.933363902277506,-21.933363902277506
-67.122719,146,15.340254,-67.12271923614315,-67.12271923614315
-68.125457,125,15.412055,-68.12545745969396,-68.12545745969396
-94.35461,104,17.458155,-94.35461032411041,-94.35461032411041
-10.362295,117,17.517565,-10.362294833438952,-10.362294833438952
-221.69033,146,17.591088,-221.69033046730266,-221.69033046730266
-294.166334,168,17.681774,-294.1663339884055,-294.1663339884055
-95.393405,206,17.791736,-95.39340513389736,-95.39340513389736
-53.637917,153,17.873372,-53.637917071438125,-53.637917071438125
-28.987257,83,17.920012,-28.987257006766313,-28.987257006766313
-63.176384,147,17.997088,-63.176383834117516,-63.176383834117516
-120.00782,134,18.068175,-120.00782045949052,-120.00782045949052
-8.159848,108,18.127781,-8.159847918432035,-8.159847918432035
-12.311698,122,18.919594,-12.311697934881948,-12.311697934881948
-197.679901,200,19.029757,-197.67990057485355,-197.67990057485355
-66.432225,123,19.10175,-66.43222505770058,-66.43222505770058
-331.586583,228,19.227887,-331.58658261373466,-331.58658261373466
-48.264691,147,19.30011,-48.26469107580044,-48.26469107580044
-154.694719,99,19.351282,-154.6947191995642,-154.6947191995642
-51.993536,244,19.483634,-51.99353588778081,-51.99353588778081
-30.088054,134,19.55741,-30.088054233918598,-30.088054233918598
-189.644839,166,19.645882,-189.64483895942527,-189.64483895942527
-3.709543,110,19.700013,-3.709543096896269,-3.709543096896269
-10.187584,86,19.742615,-10.187584487238837,-10.187584487238837
-219.472501,133,19.811864,-219.4725010580769,-219.4725010580769
-266.033361,228,19.930177,-266.03336116978494,-266.03336116978494
-195.01911,103,20.730424,-195.01911031782652,-195.01911031782652
-69.077662,162,20.815955,-69.07766232964957,-69.07766232964957
-64.903173,160,20.903886,-64.90317299387985,-64.90317299387985
-61.231185,120,20.969327,-61.231184871768725,-61.231184871768725
-119.715699,160,21.05582,-119.71569876649863,-119.71569876649863
-77.779409,262,21.20645,-77.77940935252371,-77.77940935252371
-272.19459,260,21.34204,-272.1945901697947,-272.1945901697947
-230.144519,182,21.443676,-230.14451855193352,-230.14451855193352
-76.231806,134,21.516101,-76.23180565346667,-76.23180565346667
-202.395299,192,24.080857,-202.39529925953858,-202.39529925953858
-157.550016,214,24.193687,-157.55001633316655,-157.55001633316655
-133.730221,88,24.23794,-133.73022118085396,-133.73022118085396
-143.154679,178,25.109992,-143.1546785135589,-143.1546785135589
-96.299916,171,25.200381,-96.2999162103607,-96.2999162103607
17.039863,170,25.29449,17.039863255321123,17.039863255321123
13.292753,205,25.411712,13.29275322360651,13.29275322360651
-5.375358,126,25.477366,-5.375357575025333,-5.375357575025333
36.586528,166,25.566619,36.586527841838176,36.586527841838176
-54.023184,119,25.625643,-54.0231840196566,-54.0231840196566
5.494739,1000,26.906983,5.494738973063085,5.494738973063085
-184.913352,186,27.013213,-184.91335189935134,-184.91335189935134
-24.374293,335,27.19936,-24.374292688565717,-24.374292688565717
-161.276724,333,27.393672,-161.27672399421573,-161.27672399421573
-109.91745,260,27.547732,-109.91744985195419,-109.91744985195419
-77.466621,139,27.625789,-77.46662113200011,-77.46662113200011
-70.050707,90,27.671884,-70.05070725728595,-70.05070725728595
-181.565531,160,27.751723,-181.56553051467017,-181.56553051467017
-214.1798,226,27.880054,-214.17980033281168,-214.17980033281168
-46.716584,256,28.011016,-46.71658375582044,-46.71658375582044
23.256938,171,28.842538,23.25693814822573,23.25693814822573
-215.222072,156,28.93285,-215.2220720407023,-215.2220720407023
-79.699808,244,32.1184,-79.69980839877464,-79.69980839877464
51.470115,121,32.186609,51.470114925567316,51.470114925567316
-110.017556,241,32.322672,-110.01755568232333,-110.01755568232333
-52.687792,167,32.424866,-52.6877924707625,-52.6877924707625
-36.936307,202,32.537369,-36.93630719833116,-36.93630719833116
-18.331782,161,32.625629,-18.33178160996613,-18.33178160996613
-106.91612,199,32.734936,-106.9161200788167,-106.9161200788167
-152.407645,235,32.856483,-152.40764525568076,-152.40764525568076
0.198975,1000,34.161548,0.19897524435037983,0.19897524435037983
-42.247171,152,34.237457,-42.24717108588554,-42.24717108588554
-77.9237,212,34.347635,-77.92369990240675,-77.92369990240675
41.45142,1000,35.633565,41.45142028872504,41.45142028872504
-104.454292,251,35.769551,-104.45429228844007,-104.45429228844007
-160.828139,180,35.866155,-160.8281391372089,-160.8281391372089
-31.269455,243,35.998754,-31.269454770737013,-31.269454770737013
-197.03092,307,36.169679,-197.03091975404698,-197.03091975404698
-143.854903,282,38.069459,-143.85490271624053,-143.85490271624053
-36.635096,199,38.181167,-36.63509609882355,-36.63509609882355
-74.169792,190,38.278531,-74.16979179519329,-74.16979179519329
-75.532686,289,39.178503,-75.53268569360111,-75.53268569360111
8.954683,141,39.258022,8.95468331563815,8.95468331563815
-36.148689,191,39.356819,-36.14868929360203,-36.14868929360203
-27.194328,118,39.418911,-27.19432839563892,-27.19432839563892
-35.303136,205,39.521369,-35.303136131240464,-35.303136131240464
-125.814391,175,39.610106,-125.81439050841212,-125.81439050841212
-4.815087,160,39.696399,-4.8150874039413765,-4.8150874039413765
-60.510458,214,39.813622,-60.51045828282312,-60.51045828282312
-57.150369,189,39.920097,-57.1503688455105,-57.1503688455105
36.033799,216,40.035218,36.03379899716302,36.03379899716302
-127.804992,189,40.134302,-127.80499208815962,-127.80499208815962
6.684459,107,40.193861,6.684458543480602,6.684458543480602
-184.145557,168,41.018332,-184.1455571743631,-184.1455571743631
2.258191,1000,41.578908,2.258191472415597,2.258191472415597
45.768811,1000,42.11569,45.76881091783262,45.76881091783262
-9.976146,115,42.945471,-9.976146425924966,-9.976146425924966
-9.387795,103,46.696526,-9.387794550060008,-9.387794550060008
-51.153022,125,46.769124,-51.1530216192547,-51.1530216192547
14.450486,156,46.84834,14.450485611846602,14.450485611846602
-30.318115,110,46.908964,-30.31811479245782,-30.31811479245782
-17.82272,161,46.994237,-17.82271967308978,-17.82271967308978
-108.815278,205,47.10532,-108.81527785300825,-108.81527785300825
-28.309714,114,47.166507,-28.309713774900914,-28.309713774900914
66.193754,1000,48.558201,66.19375384495659,66.19375384495659
122.937288,1000,49.112829,122.93728771075041,122.93728771075041
4.639618,173,49.207461,4.639617868379091,4.639617868379091
-11.443793,219,49.320378,-11.443792830059436,-11.443792830059436
22.152293,100,49.374118,22.15229348715033,22.15229348715033
74.259707,1000,50.662242,74.2597067178275,74.2597067178275
-82.093777,205,50.772538,-82.09377717792627,-82.09377717792627
-27.836503,228,50.904479,-27.836503246843094,-27.836503246843094
-38.031367,251,54.151193,-38.03136665117266,-38.03136665117266
-7.342688,190,54.249322,-7.342688210016945,-7.342688210016945
-23.430958,196,54.34924,-23.430957588467493,-23.430957588467493
-42.800242,142,54.428121,-42.80024182261894,-42.80024182261894
37.190201,197,54.534185,37.19020101929806,37.19020101929806
-53.802261,174,55.353383,-53.802261237159996,-53.802261237159996
-56.464622,186,55.456204,-56.4646223597451,-56.4646223597451
-13.372921,122,55.517396,-13.372920965837878,-13.372920965837878
-92.3306,177,55.611031,-92.33060043906738,-92.33060043906738
34.75557,126,55.674414,34.75556961116041,34.75556961116041
-92.249021,334,55.854508,-92.249020714957,-92.249020714957
-23.056097,249,55.987833,-23.056096638035015,-23.056096638035015
44.819647,123,56.0524,44.81964691757446,44.81964691757446
-58.412301,147,56.129067,-58.41230092786661,-58.41230092786661
-3.839885,130,56.199737,-3.8398853541064852,-3.8398853541064852
22.544498,1000,57.521958,22.544498476544582,22.544498476544582
2.465567,189,57.615544,2.465567423458211,2.465567423458211
-52.780835,254,57.74548,-52.78083535451154,-52.78083535451154
-53.08814,284,57.898654,-53.08813993184792,-53.08813993184792
-8.486696,214,58.0084,-8.486696207086965,-8.486696207086965
22.000053,1000,61.924544,22.000052565500773,22.000052565500773
29.961465,199,62.025903,29.961465271776206,29.961465271776206
48.233327,1000,62.585412,48.233327336003526,48.233327336003526
33.932236,145,62.662181,33.93223649344759,33.93223649344759
11.276622,248,63.536854,11.27662163574999,11.27662163574999
-26.449268,237,63.652831,-26.44926767306525,-26.44926767306525
-62.334949,171,63.746313,-62.334948762796685,-62.334948762796685
-58.027368,259,63.892163,-58.027368154692226,-58.027368154692226
-16.427593,225,64.012916,-16.427593055201896,-16.427593055201896
8.344151,229,64.132111,8.344151135961127,8.344151135961127
-16.637535,402,64.378135,-16.637534725763345,-16.637534725763345
32.629987,1000,65.706316,32.62998684946661,32.62998684946661
-58.740699,286,65.858232,-58.74069861861631,-58.74069861861631
29.615925,233,68.335121,29.61592450817716,29.61592450817716
-89.769338,325,68.503986,-89.7693378347685,-89.7693378347685
-72.79508,336,68.67175,-72.79508015823097,-72.79508015823097
-142.104349,441,69.720946,-142.1043487887827,-142.1043487887827
-5.659401,310,69.892051,-5.659401021544639,-5.659401021544639
64.504436,1000,70.447087,64.50443590777833,64.50443590777833
12.669693,117,70.51085,12.669693494179015,12.669693494179015
40.866526,1000,71.79731,40.86652606430761,40.86652606430761
-31.801166,388,71.998626,-31.80116593553724,-31.80116593553724
45.749254,1000,76.246014,45.74925444771175,45.74925444771175
106.801484,1000,77.515008,106.80148420444422,106.80148420444422
41.964019,1000,78.054276,41.96401872515901,41.96401872515901
-23.490237,203,78.157194,-23.490237137396235,-23.490237137396235
-51.895077,391,79.102332,-51.89507687633977,-51.89507687633977
34.242896,234,79.230601,34.24289553101187,34.24289553101187
-96.856546,385,79.439808,-96.85654630253059,-96.85654630253059
-64.125351,307,79.606859,-64.1253510846349,-64.1253510846349
36.187415,227,79.73199,36.18741531127,36.18741531127
-80.179142,428,79.961903,-80.17914175957036,-80.17914175957036
-37.954911,1000,85.267934,-37.9549108458787,-37.9549108458787
88.96303,1000,85.869538,88.96302956017925,88.96302956017925
11.39242,1000,87.175369,11.392420441656418,11.392420441656418
-78.978026,444,87.40445,-78.97802637795235,-78.97802637795235
87.445358,1000,88.679126,87.44535806924814,87.44535806924814
-157.615856,431,88.91247,-157.6158560027061,-157.6158560027061
30.755205,1000,92.81364,30.755204614665566,30.755204614665566
-23.577137,1000,94.086862,-23.577136588629703,-23.577136588629703
33.625102,1000,94.627314,33.62510170907543,33.62510170907543
132.462094,726,95.743082,132.46209367158386,132.46209367158386
67.242258,1000,96.34268,67.24225775746552,67.24225775746552
63.318125,1000,97.661416,63.31812505156206,63.31812505156206
-32.145683,387,101.687361,-32.14568255010444,-32.14568255010444
60.904561,1000,102.233417,60.90456115484576,60.90456115484576
-10.185885,272,102.380374,-10.185884607932508,-10.185884607932508
4.190766,463,103.356418,4.190766185798893,4.190766185798893
132.048566,1000,103.90728,132.0485656949085,132.0485656949085
134.545669,1000,105.194774,134.54566902123247,134.54566902123247
89.796315,1000,105.726411,89.7963150119486,89.7963150119486
93.014042,1000,110.85789,93.0140415407921,93.0140415407921
-44.286915,322,111.034979,-44.28691544598695,-44.28691544598695
113.138193,1000,111.575981,113.13819274435238,113.13819274435238
135.136474,702,112.769585,135.13647351119693,135.13647351119693
-8.554217,191,112.868626,-8.55421670618864,-8.55421670618864
4.92679,202,112.981267,4.926790347093686,4.926790347093686
68.907275,1000,113.52751,68.90727475397489,68.90727475397489
68.432918,1000,118.737059,68.43291785484622,68.43291785484622
-12.171806,359,118.938275,-12.17180580512624,-12.17180580512624
94.421629,1000,119.484944,94.42162901250447,94.42162901250447
67.491044,1000,120.767976,67.49104392333787,67.49104392333787
48.259676,1000,121.330172,48.25967575408327,48.25967575408327
127.546085,1000,122.625093,127.54608523404622,127.54608523404622
108.552651,1000,127.016169,108.55265113703538,108.55265113703538
-10.546894,277,127.165417,-10.546893880035327,-10.546893880035327
106.449363,1000,128.46362,106.44936339413273,106.44936339413273
116.428509,1000,129.005243,116.4285091098672,116.4285091098672
98.077009,1000,130.295941,98.0770093217225,98.0770093217225
65.500823,1000,134.658399,65.50082301264601,65.50082301264601
-32.055191,485,135.663782,-32.05519130384714,-32.05519130384714
115.816708,1000,136.201811,115.81670762609278,115.81670762609278
-2.325595,309,136.356314,-2.325595206264026,-2.325595206264026
87.234154,1000,137.627273,87.23415441581383,87.23415441581383
92.969896,1000,138.170011,92.96989568694873,92.96989568694873
90.299451,1000,139.549004,90.29945140901602,90.29945140901602
-25.521695,411,143.47523,-25.521695408931294,-25.521695408931294
67.184992,1000,144.014797,67.18499181965961,67.18499181965961
124.111618,1000,145.421645,124.1116177921349,124.1116177921349
113.733584,1000,145.959376,113.73358392025496,113.73358392025496
104.085029,1000,147.253826,104.08502936834003,104.08502936834003
64.891676,1000,151.611655,64.89167607557945,64.89167607557945
122.038563,1000,152.889319,122.03856263462336,122.03856263462336
120.929798,1000,153.435349,120.92979764788493,120.92979764788493
92.603336,1000,154.707534,92.60333625041088,92.60333625041088
103.386049,1000,155.267485,103.3860489817474,103.3860489817474
-18.651128,459,156.256474,-18.65112766172136,-18.65112766172136
-36.619557,300,156.421582,-36.61955688787981,-36.61955688787981
122.055594,1000,159.372272,122.05559412925736,122.05559412925736
150.974479,1000,160.717803,150.97447870717164,150.97447870717164
127.252916,1000,161.266964,127.25291633884262,127.25291633884262
242.566166,930,162.501091,242.56616605060697,242.56616605060697
246.842929,603,162.82431,246.84292885585614,246.84292885585614
230.764356,618,165.266079,230.7643560297592,230.7643560297592
-26.419589,348,165.443512,-26.419589307570703,-26.419589307570703
219.683508,478,166.513361,219.6835080224355,219.6835080224355
214.820815,410,166.725361,214.82081463865302,214.82081463865302
-10.494276,335,166.906227,-10.494275915592496,-10.494275915592496
244.457953,516,167.182771,244.45795344827678,244.45795344827678
-8.337818,328,167.358374,-8.33781835805351,-8.33781835805351
-43.958103,433,168.320445,-43.95810322131733,-43.95810322131733
221.595905,596,168.645329,221.59590542747662,221.59590542747662
222.789781,410,168.860394,222.78978140640604,222.78978140640604
228.992085,386,169.075373,228.99208525299053,228.99208525299053
112.787281,1000,172.900403,112.78728113899862,112.78728113899862
-31.100995,369,173.09758,-31.100995388289732,-31.100995388289732
231.616264,415,173.318249,231.61626352828844,231.61626352828844
-37.162113,375,173.527052,-37.16211266624228,-37.16211266624228
-53.410292,344,174.426157,-53.41029226730012,-53.41029226730012
233.205596,567,174.727453,233.20559562034367,233.20559562034367
87.574758,1000,175.269207,87.57475811011106,87.57475811011106
149.252706,1000,176.609037,149.25270643198837,149.25270643198837
243.484793,501,176.878144,243.48479277181573,243.48479277181573
187.81063,394,179.400227,187.8106301209191,187.8106301209191
122.792776,636,180.486425,122.79277562319129,122.79277562319129
74.0546,1000,181.042847,74.05460034919413,74.05460034919413
21.898896,367,181.237531,21.89889553850233,21.89889553850233
226.543244,467,181.50157,226.54324441899908,226.54324441899908
261.816667,489,182.53596,261.8166674646198,261.8166674646198
249.625855,611,182.876935,249.62585471464274,249.62585471464274
240.27522,517,183.145382,240.27522019599184,240.27522019599184
-16.836985,381,183.350932,-16.836985248576894,-16.836985248576894
224.912408,520,186.799099,224.91240797948672,224.91240797948672
240.579288,535,187.101858,240.57928752500194,240.57928752500194
174.381038,545,187.405025,174.38103786145751,174.38103786145751
246.529743,379,187.606076,246.5297429340942,246.5297429340942
-46.060055,402,188.563013,-46.060055109508255,-46.060055109508255
228.710217,475,188.81807,228.71021691583508,228.71021691583508
229.649043,439,189.056961,229.64904299724083,229.64904299724083
25.927044,218,189.175092,25.927044274107928,25.927044274107928
223.887667,441,189.410903,223.88766658791099,223.88766658791099
240.087812,408,190.376654,240.0878123363932,240.0878123363932
142.426483,827,190.819603,142.4264830287668,142.4264830287668
218.739602,417,193.442968,218.73960169561866,218.73960169561866
-73.572247,432,193.668912,-73.57224694916293,-73.57224694916293
199.057207,394,194.631519,199.05720692057088,199.05720692057088
233.203053,431,194.855562,233.20305302784405,233.20305302784405
225.33191,375,195.052796,225.33191021380964,225.33191021380964
199.994101,503,195.317995,199.9941013340408,199.9941013340408
-57.209628,309,195.480632,-57.20962753776385,-57.20962753776385
221.383175,419,196.41779,221.38317532019113,221.38317532019113
-1.892938,323,196.585883,-1.8929383644208713,-1.8929383644208713
9.265944,1000,197.129689,9.265944015312762,9.265944015312762
13.864905,280,197.273841,13.864904996641329,13.864904996641329
212.3139,439,200.521437,212.3139003851819,212.3139003851819
14.391082,357,200.71249,14.391082438155024,14.391082438155024
237.181565,479,200.976898,237.18156476620769,237.18156476620769
-43.185391,446,201.209676,-43.185390964089436,-43.185390964089436
232.545563,566,201.507254,232.5455627332568,232.5455627332568
232.859236,455,202.502938,232.8592362890482,232.8592362890482
200.113955,435,202.744439,200.11395477330692,200.11395477330692
-77.73118,316,202.922914,-77.73118041393842,-77.73118041393842
-25.123464,420,203.256347,-25.123464280050868,-25.123464280050868
211.00144,420,203.490638,211.00144039048666,211.00144039048666
226.919282,411,204.431585,226.91928167471403,226.91928167471403
-12.390604,349,204.626072,-12.390603931181744,-12.390603931181744
21.471634,423,207.068633,21.47163354142171,21.47163354142171
0.570552,1000,208.392741,0.5705523566577926,0.5705523566577926
249.369658,492,208.667117,249.36965762460608,249.36965762460608
205.783099,392,208.889614,205.78309920787547,205.78309920787547
-1.061696,348,209.077168,-1.0616959058128117,-1.0616959058128117
234.520955,466,209.32697,234.52095512917663,234.52095512917663
-5.070114,306,210.251441,-5.0701136137178935,-5.0701136137178935
199.643287,448,210.505585,199.6432874329738,199.6432874329738
196.581104,445,210.738314,196.58110401699548,196.58110401699548
38.415885,294,210.896562,38.41588503330718,38.41588503330718
201.183462,449,213.510475,201.18346239123903,201.18346239123903
-70.757136,355,213.697606,-70.75713596261912,-70.75713596261912
238.568045,461,214.695488,238.56804485733215,238.56804485733215
-24.362658,300,214.851195,-24.36265751145568,-24.36265751145568
-55.592191,378,215.07176,-55.59219094575555,-55.59219094575555
229.099158,297,215.237365,229.09915795093556,229.09915795093556
-24.715937,244,215.36341,-24.71593746310053,-24.71593746310053
191.576366,521,216.375544,191.57636612741504,191.57636612741504
230.036768,469,216.622178,230.036768041611,230.036768041611
-32.709765,372,216.82146,-32.70976507945056,-32.70976507945056
252.428114,493,217.086537,252.4281140654239,252.4281140654239
-56.079622,329,217.266814,-56.07962177293193,-56.07962177293193
94.333661,695,218.376925,94.33366114384997,94.33366114384997
238.077557,439,220.818785,238.07755715993744,238.07755715993744
232.625919,420,221.051514,232.62591930890164,232.62591930890164
-75.396087,523,221.336314,-75.39608739184925,-75.39608739184925
228.772442,516,222.347427,228.77244190140775,228.77244190140775
237.049026,565,222.656745,237.04902590897177,237.04902590897177
126.551421,773,223.064288,126.55142138210114,126.55142138210114
-35.902164,308,223.242658,-35.902163622813546,-35.902163622813546
206.515191,547,224.328672,206.51519123086356,206.51519123086356
273.649837,617,224.687557,273.64983698946526,273.64983698946526
-76.50687,256,224.816567,-76.50686968229464,-76.50686968229464
