#{"t_start": 1783796160.934275, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.227313,200,10.098735,-200.0,-200.22731298921752
-200.128341,200,11.027878,-200.0,-200.12834109966596
-200.065829,200,11.138754,-200.0,-200.0658286237211
-200.271134,200,11.247475,-200.0,-200.27113400432978
-200.0525,200,11.354646,-200.0,-200.0524996863299
-200.156413,200,11.46336,-200.0,-200.15641291142913
-200.090122,200,11.568127,-200.0,-200.09012243038984
-200.464487,200,11.676849,-200.0,-200.46448682760933
-200.358049,200,11.78767,-200.0,-200.3580485950271
-200.044905,200,11.889533,-200.0,-200.0449050446461
-200.089956,200,11.993705,-200.0,-200.08995550935845
-200.173772,200,12.869268,-200.0,-200.17377229261007
-200.086829,200,12.972025,-200.0,-200.08682888170486
-200.098797,200,13.078346,-200.0,-200.09879670091036
-200.064642,200,13.180513,-200.0,-200.06464162566496
-200.033906,200,13.284442,-200.0,-200.0339060432908
-200.086374,200,13.390624,-200.0,-200.08637404689392
-200.103713,200,13.499797,-200.0,-200.10371260294707
-200.464216,200,13.603557,-200.0,-200.46421627220695
-200.209485,200,13.706851,-200.0,-200.20948474812437
-200.079109,200,13.812534,-200.0,-200.0791087974317
-200.111483,200,14.678005,-200.0,-200.11148298345776
-200.057118,200,14.780861,-200.0,-200.05711783267427
-200.063078,200,14.886525,-200.0,-200.06307769426726
-200.225995,200,14.988697,-200.0,-200.22599524224304
-200.046973,200,15.833471,-200.0,-200.04697286974704
-200.054431,200,15.955754,-200.0,-200.0544305077111
-200.249763,200,16.071041,-200.0,-200.24976271612906
-200.170529,200,16.180512,-200.0,-200.17052878224698
-200.15602,200,16.292828,-200.0,-200.15601958949955
-200.238623,200,16.396587,-200.0,-200.23862346895677
-200.17846,200,17.280812,-200.0,-200.17846031905043
-200.074834,200,17.386397,-200.0,-200.0748340208946
-200.144027,200,17.490523,-200.0,-200.14402722182047
-200.075801,200,17.595668,-200.0,-200.07580053606355
-200.126597,200,17.701811,-200.0,-200.1265965062738
-200.047035,200,17.810766,-200.0,-200.04703509981908
-200.052969,200,17.920674,-200.0,-200.05296867944804
-200.08596,200,18.026431,-200.0,-200.08595978060004
-200.058809,200,18.129739,-200.0,-200.05880900932544
-200.117039,200,18.231514,-200.0,-200.11703935941918
-200.091813,200,18.33472,-200.0,-200.09181258848292
-200.152606,200,19.205552,-200.0,-200.15260612366723
-200.10415,200,19.310372,-200.0,-200.1041500861995
-200.228268,200,19.413544,-200.0,-200.22826763687186
-200.051004,200,19.518717,-200.0,-200.05100445024783
-200.081025,200,19.623474,-200.0,-200.0810249526258
-200.078356,200,19.729611,-200.0,-200.0783560329849
-200.085392,200,19.833466,-200.0,-200.08539202784
-200.042708,200,19.938554,-200.0,-200.0427083841203
-200.097613,200,20.807637,-200.0,-200.09761335395248
-200.352206,200,20.911522,-200.0,-200.3522057440633
-200.056355,200,21.841119,-200.0,-200.05635473887438
-200.064163,200,21.945462,-200.0,-200.0641628392368
-200.181535,200,22.051597,-200.0,-200.18153541314928
-200.096536,200,22.162451,-200.0,-200.09653641252325
-200.104842,200,22.272242,-200.0,-200.1048416450472
-200.135887,200,22.376955,-200.0,-200.13588671438941
-200.047304,200,22.478214,-200.0,-200.04730417223223
-200.046709,200,22.578935,-200.0,-200.04670890363562
-200.032073,200,22.67907,-200.0,-200.03207272774537
-200.096279,200,22.782531,-200.0,-200.09627899293034
-200.333683,200,23.648323,-200.0,-200.33368288825366
-200.252841,200,23.752593,-200.0,-200.25284095900145
-200.053597,200,23.858476,-200.0,-200.05359700894118
-200.16914,200,23.963574,-200.0,-200.16913981091574
-200.166017,200,24.069673,-200.0,-200.1660174773988
-200.115994,200,24.176439,-200.0,-200.11599445656122
-200.193019,200,24.283852,-200.0,-200.1930187462638
-200.142484,200,24.389671,-200.0,-200.14248401420969
-200.031167,200,24.494442,-200.0,-200.03116747456173
-200.041824,200,24.602579,-200.0,-200.04182442755717
-200.052761,200,25.466646,-200.0,-200.05276110099538
-200.391285,200,25.576406,-200.0,-200.39128458145657
-200.164648,200,25.68609,-200.0,-200.1646477985987
-200.037855,200,26.556623,-200.0,-200.03785459715758
-200.303333,200,26.664346,-200.0,-200.3033326065656
-200.061808,200,26.78047,-200.0,-200.0618079547566
-200.03037,200,26.892587,-200.0,-200.03037016213455
-200.170174,200,26.998759,-200.0,-200.17017378883887
-200.101262,200,27.109531,-200.0,-200.10126159384643
-200.094501,200,27.215287,-200.0,-200.09450051946968
-200.102319,200,27.328619,-200.0,-200.10231862666402
-200.0815,200,28.204431,-200.0,-200.0814996390613
-200.016903,200,28.309005,-200.0,-200.01690264737243
-200.077459,200,28.411348,-200.0,-200.07745933534267
-200.077508,200,28.515652,-200.0,-200.07750805086167
-200.051611,200,28.625417,-200.0,-200.05161115701097
-200.075668,200,28.726552,-200.0,-200.07566843500123
-200.235968,200,28.833372,-200.0,-200.2359680248366
-200.111177,200,28.940372,-200.0,-200.11117687621712
-200.19573,200,29.043506,-200.0,-200.19572994206854
-200.058784,200,29.15421,-200.0,-200.058784416162
-200.224358,200,30.032605,-200.0,-200.22435831448536
-200.055097,200,30.136428,-200.0,-200.05509739008087
-200.056284,200,30.240599,-200.0,-200.05628433519306
-200.11846,200,30.345205,-200.0,-200.11846034073434
-200.05024,200,30.447384,-200.0,-200.05024010974887
-200.281761,200,30.551518,-200.0,-200.2817612495449
-200.102037,200,30.659239,-200.0,-200.10203660119353
-200.332383,200,31.50741,-200.0,-200.33238261370687
-200.069924,200,31.614584,-200.0,-200.0699242712586
-200.04627,200,31.72117,-200.0,-200.04627010050896
-200.029733,200,32.681389,-200.0,-200.02973315103387
-200.08815,200,32.785111,-200.0,-200.08814984991224
-200.072302,200,32.897498,-200.0,-200.07230189721955
-200.039637,200,33.003223,-200.0,-200.0396368933889
-200.115226,200,33.117504,-200.0,-200.11522644136323
-200.05532,200,33.225226,-200.0,-200.05531984746023
-200.08409,200,33.331161,-200.0,-200.0840903395617
-200.077979,200,33.435263,-200.0,-200.07797859769425
-200.195441,200,33.540436,-200.0,-200.19544138857384
-200.229985,200,33.643207,-200.0,-200.22998527778657
-200.229149,200,34.513147,-200.0,-200.22914881696335
-200.040776,200,34.617282,-200.0,-200.04077623805276
-200.038815,200,34.728406,-200.0,-200.03881483097112
-200.051503,200,34.834261,-200.0,-200.0515029553532
-200.082346,200,34.934473,-200.0,-200.0823461524861
-200.19172,200,35.036187,-200.0,-200.19171992888192
-200.040517,200,35.145509,-200.0,-200.04051673805677
-200.324249,200,35.250232,-200.0,-200.32424854215705
-200.118066,200,35.356459,-200.0,-200.1180659513461
-200.078819,200,35.461126,-200.0,-200.07881887022307
-200.086961,200,35.564297,-200.0,-200.0869605144033
-200.118167,200,36.433481,-200.0,-200.1181668577637
-200.098321,200,37.304447,-200.0,-200.0983213558553
-200.202063,200,37.420253,-200.0,-200.20206329904312
-200.132512,200,37.531389,-200.0,-200.13251214845747
-200.024768,200,37.63812,-200.0,-200.02476764308332
-200.029052,200,37.750302,-200.0,-200.02905188934494
-200.071384,200,37.857973,-200.0,-200.07138365073757
-200.283549,200,37.962337,-200.0,-200.28354907828788
-200.107513,200,38.07006,-200.0,-200.10751325448743
-200.0124,200,38.188337,-200.0,-200.0124001106734
-200.027814,200,39.065055,-200.0,-200.0278138886793
-200.127943,200,39.172213,-200.0,-200.12794290146857
-200.260768,200,39.27797,-200.0,-200.26076847020656
-200.035612,200,39.387159,-200.0,-200.03561151220268
-200.229442,200,39.491091,-200.0,-200.2294424224802
-200.046055,200,39.592268,-200.0,-200.04605533300412
-200.068478,200,39.696952,-200.0,-200.06847789194265
-200.043893,200,39.798808,-200.0,-200.0438928814297
-200.060252,200,39.90251,-200.0,-200.0602516830182
-200.158622,200,40.006269,-200.0,-200.1586216238285
-200.09381,200,40.875383,-200.0,-200.0938098334064
-200.06088,200,40.981143,-200.0,-200.0608799258732
-200.105965,200,41.086002,-200.0,-200.10596503226876
-200.065299,200,41.196138,-200.0,-200.06529861965353
-200.05011,200,41.304581,-200.0,-200.0501100179681
-200.387249,200,41.409353,-200.0,-200.3872493361891
-200.173428,200,42.255263,-200.0,-200.17342813472314
-200.114167,200,42.366157,-200.0,-200.11416710076028
-200.048448,200,42.490374,-200.0,-200.04844844471322
-200.120357,200,42.59763,-200.0,-200.12035749487464
-200.058583,200,43.51925,-200.0,-200.0585831140764
-200.128323,200,43.627063,-200.0,-200.12832305377034
-200.079522,200,43.732198,-200.0,-200.07952238070104
-200.040949,200,43.835055,-200.0,-200.04094903215739
-200.137436,200,43.941991,-200.0,-200.1374362774165
-200.064319,200,44.048186,-200.0,-200.0643188351873
-200.071001,200,44.155917,-200.0,-200.07100082121815
-200.23176,200,44.266264,-200.0,-200.2317597730748
-200.049615,200,44.368988,-200.0,-200.0496154719282
-200.070723,200,44.473988,-200.0,-200.07072271957315
-200.239398,200,44.578149,-200.0,-200.23939815665722
-200.061538,200,45.449314,-200.0,-200.0615378209062
-200.10153,200,45.553186,-200.0,-200.10152964331175
-200.092344,200,45.658322,-200.0,-200.09234353964237
-200.241504,200,45.762214,-200.0,-200.24150439442604
-200.151035,200,45.868256,-200.0,-200.15103518440966
-200.09252,200,45.970976,-200.0,-200.09251980281695
-200.142163,200,46.077789,-200.0,-200.1421626778029
-200.177742,200,46.182196,-200.0,-200.17774180292145
-200.129205,200,46.288944,-200.0,-200.12920473018053
-200.057521,200,46.392078,-200.0,-200.05752117068698
-200.15645,200,48.08897,-200.0,-200.15644950603024
-200.218126,200,48.198144,-200.0,-200.21812573736764
-200.121219,200,48.310197,-200.0,-200.12121854025446
-200.076091,200,48.419921,-200.0,-200.07609105120264
-200.044278,200,48.531229,-200.0,-200.04427771187466
-200.071276,200,48.633987,-200.0,-200.071275872631
-200.092749,200,48.739185,-200.0,-200.09274924274683
-200.357666,200,48.843301,-200.0,-200.35766591779657
-200.294017,200,48.951887,-200.0,-200.29401729291666
-200.136521,200,49.056988,-200.0,-200.136521152184
-200.258926,200,49.930012,-200.0,-200.25892574149884
-200.110053,200,50.034184,-200.0,-200.11005349676947
-200.326016,200,50.143131,-200.0,-200.32601610630178
-200.161933,200,50.247932,-200.0,-200.16193324912447
-200.114416,200,50.356268,-200.0,-200.11441642488936
-200.147456,200,50.457853,-200.0,-200.14745596048078
-200.094412,200,50.566163,-200.0,-200.0944121799571
-200.192748,200,50.670923,-200.0,-200.19274793440837
-200.09288,200,50.773231,-200.0,-200.09288040733446
-200.1689,200,50.879177,-200.0,-200.16889995988709
-200.438326,200,51.750902,-200.0,-200.4383263822319
-200.18293,200,51.853942,-200.0,-200.1829295745458
-200.15169,200,51.957114,-200.0,-200.15168954308444
-200.163211,200,52.068875,-200.0,-200.16321147171655
-200.094683,200,52.17105,-200.0,-200.09468339929015
-200.240213,200,53.0349,-200.0,-200.24021342029326
-200.070702,200,53.144421,-200.0,-200.07070211496307
-200.106503,200,53.26365,-200.0,-200.10650289580568
-200.084054,200,53.374856,-200.0,-200.08405358119776
-200.172716,200,53.482992,-200.0,-200.1727157068241
-200.217976,200,53.592064,-200.0,-200.21797611118905
-200.4008,200,54.463793,-200.0,-200.40080022006765
-200.301254,200,54.569092,-200.0,-200.30125435058366
-200.377536,200,54.670814,-200.0,-200.37753580448685
-200.092336,200,54.776165,-200.0,-200.09233612950223
-200.174657,200,54.876159,-200.0,-200.17465739256244
-200.104359,200,54.983057,-200.0,-200.1043587754094
-200.172311,200,55.089994,-200.0,-200.17231087598822
-200.242014,200,55.192819,-200.0,-200.24201390589928
-200.403627,200,55.296103,-200.0,-200.4036273707334
-200.123179,200,55.406861,-200.0,-200.12317949809477
-200.40363,200,56.283067,-200.0,-200.4036296547996
-200.072027,200,56.389778,-200.0,-200.07202724214164
-200.142483,200,56.49495,-200.0,-200.142482819092
-200.420669,200,56.602111,-200.0,-200.4206691032812
-200.251348,200,56.705871,-200.0,-200.25134837721774
-200.51815,200,56.81469,-200.0,-200.51814963147038
-200.257318,200,56.915452,-200.0,-200.25731814226612
-200.319249,200,57.025211,-200.0,-200.31924879556294
-200.378268,200,57.126102,-200.0,-200.3782681486523
-200.305053,200,57.967123,-200.0,-200.30505327970835
-200.152572,200,58.898065,-200.0,-200.1525717162672
-200.507992,200,59.011826,-200.0,-200.50799231398153
-200.191563,200,59.128775,-200.0,-200.19156322975755
-200.415339,200,59.23391,-200.0,-200.41533932975034
-200.240333,200,59.347886,-200.0,-200.24033287563594
-200.293261,200,59.456021,-200.0,-200.2932613811734
-200.212917,200,59.565742,-200.0,-200.21291740641996
-200.284864,200,59.66783,-200.0,-200.28486399267163
-200.175984,200,59.774136,-200.0,-200.17598431738412
-200.232584,200,59.877757,-200.0,-200.23258365672604
-200.188749,200,60.741783,-200.0,-200.18874868991924
-200.154667,200,60.844299,-200.0,-200.15466664837092
-200.38233,200,60.946703,-200.0,-200.38232988120635
-200.453706,200,61.051801,-200.0,-200.45370625164844
-200.355774,200,61.156053,-200.0,-200.35577388321283
-200.273762,200,61.257728,-200.0,-200.273761659497
-200.439915,200,61.36,-200.0,-200.43991482756095
-200.27133,200,61.461685,-200.0,-200.27132980427268
-200.112149,200,61.567925,-200.0,-200.11214925128965
-200.119777,200,61.670734,-200.0,-200.11977655177634
-200.174342,200,62.543068,-200.0,-200.17434189588042
-200.213968,200,62.646617,-200.0,-200.21396845819316
-200.208639,200,62.751665,-200.0,-200.20863928513776
-200.167748,200,62.855048,-200.0,-200.16774794458587
-200.3419,200,63.734853,-200.0,-200.34190000172765
-200.417138,200,63.854365,-200.0,-200.41713807405688
-200.111068,200,63.965651,-200.0,-200.11106841918462
-200.170253,200,64.076663,-200.0,-200.170252790866
-200.355079,200,64.188841,-200.0,-200.35507907313075
-200.184179,200,64.294564,-200.0,-200.18417880330261
-200.122463,200,64.397009,-200.0,-200.12246268350577
-200.118472,200,65.286559,-200.0,-200.11847220450954
-200.41661,200,65.396913,-200.0,-200.4166095955973
-200.241407,200,65.504634,-200.0,-200.2414074621141
-200.186857,200,65.612806,-200.0,-200.1868573744941
-200.205037,200,65.716954,-200.0,-200.20503675489473
-200.150284,200,65.824284,-200.0,-200.15028357761943
-200.335344,200,65.926392,-200.0,-200.33534354785454
-200.207042,200,66.030068,-200.0,-200.20704207287076
-200.185017,200,66.140007,-200.0,-200.18501694202564
-200.166095,200,66.244765,-200.0,-200.16609525171708
-200.135284,200,67.111687,-200.0,-200.13528417742512
-200.184226,200,67.221859,-200.0,-200.18422559867224
-200.427723,200,67.323834,-200.0,-200.42772305341674
-200.277365,200,67.42814,-200.0,-200.2773653284983
-200.452029,200,67.533909,-200.0,-200.4520289114897
-200.216952,200,67.639586,-200.0,-200.21695242851175
-200.165924,200,67.745804,-200.0,-200.16592353127197
-200.206665,200,67.84874,-200.0,-200.20666532052869
-200.274342,200,68.69863,-200.0,-200.27434239768897
-200.190538,200,68.80271,-200.0,-200.19053826309144
-200.286144,200,69.735857,-200.0,-200.28614380170012
-200.190657,200,69.84131,-200.0,-200.19065676919823
-200.30249,200,69.950854,-200.0,-200.30248972972063
-200.440223,200,70.052539,-200.0,-200.44022276437383
-200.208248,200,70.156872,-200.0,-200.20824822371014
-200.129683,200,70.262572,-200.0,-200.12968266108376
-200.117632,200,70.367822,-200.0,-200.11763193294834
-200.123751,200,70.46992,-200.0,-200.12375060887086
-200.335976,200,70.575604,-200.0,-200.3359763892192
-200.413397,200,70.680824,-200.0,-200.4133966424917
-200.099823,200,71.551808,-200.0,-200.09982267359274
-200.220059,200,71.657569,-200.0,-200.22005858110614
-200.125035,200,71.766704,-200.0,-200.12503533030863
-200.230022,200,71.871606,-200.0,-200.23002201892555
-200.27299,200,71.976739,-200.0,-200.27299038907697
-200.136139,200,72.082429,-200.0,-200.13613934197448
-200.194874,200,72.185607,-200.0,-200.19487396091165
-200.095698,200,72.290503,-200.0,-200.0956980071665
-200.188475,200,72.393854,-200.0,-200.18847526441863
-200.118857,200,72.499617,-200.0,-200.11885716487183
-200.271474,200,72.604764,-200.0,-200.27147394447232
-200.164032,200,73.47182,-200.0,-200.164032026106
-200.436765,200,73.574578,-200.0,-200.43676450160106
-200.296157,200,74.468837,-200.0,-200.29615740677306
-200.39946,200,74.577594,-200.0,-200.3994599505142
-200.118528,200,74.680732,-200.0,-200.1185280071444
-200.195488,200,74.792702,-200.0,-200.1954879889388
-200.347681,200,74.897529,-200.0,-200.34768078769918
-200.124721,200,75.002691,-200.0,-200.12472109037682
-200.347782,200,75.126467,-200.0,-200.34778205286707
-200.248985,200,75.229671,-200.0,-200.2489846939523
-200.226435,200,76.130445,-200.0,-200.22643455245466
-200.121165,200,76.234581,-200.0,-200.1211645071627
-200.238739,200,76.342951,-200.0,-200.23873874342593
-200.152301,200,76.46042,-200.0,-200.15230104658423
-200.131881,200,76.569595,-200.0,-200.13188083335876
-200.33193,200,76.672766,-200.0,-200.33192994896658
-200.254661,200,76.779656,-200.0,-200.25466103988228
-200.148157,200,76.885722,-200.0,-200.14815696841342
-200.13105,200,76.98948,-200.0,-200.13105009841271
-200.310863,200,77.105417,-200.0,-200.31086295025838
-200.20218,200,77.977731,-200.0,-200.20217969566974
-200.11146,200,78.080497,-200.0,-200.11146005018043
-200.157826,200,78.182753,-200.0,-200.15782553374345
-200.179513,200,78.291645,-200.0,-200.17951338156507
-200.249041,200,78.398417,-200.0,-200.2490406025567
-200.278094,200,78.502515,-200.0,-200.2780943337705
-200.237173,200,78.606656,-200.0,-200.23717304727356
-200.202785,200,79.461439,-200.0,-200.20278476837103
-200.171218,200,79.576576,-200.0,-200.17121832333783
-200.105324,200,79.687829,-200.0,-200.10532440479668
-200.177864,200,80.586378,-200.0,-200.17786351525146
-200.423296,200,80.688558,-200.0,-200.4232958028908
-200.485577,200,80.792322,-200.0,-200.48557675180496
-200.335358,200,80.899552,-200.0,-200.33535764959862
-200.302578,200,81.00573,-200.0,-200.30257828325324
-200.466989,200,81.113343,-200.0,-200.46698899274216
-200.126099,200,81.22048,-200.0,-200.12609864520837
-200.209351,200,81.323369,-200.0,-200.20935122136473
-200.33024,200,81.43365,-200.0,-200.3302397740364
-200.163646,200,81.53937,-200.0,-200.16364611994476
-200.366363,200,81.647127,-200.0,-200.36636304010398
-200.267623,200,82.526407,-200.0,-200.26762309846984
-200.250079,200,82.630578,-200.0,-200.25007911749267
-200.170121,200,82.735324,-200.0,-200.17012119729065
-200.144385,200,82.844692,-200.0,-200.1443853670111
-200.588324,200,82.956683,-200.0,-200.5883242710795
-200.385289,200,83.059359,-200.0,-200.38528944047292
-200.192559,200,83.166504,-200.0,-200.19255939526565
-200.206993,200,83.268677,-200.0,-200.2069930875785
-200.132815,200,83.371418,-200.0,-200.13281469670827
-200.4765,200,83.475589,-200.0,-200.4764996880364
-200.17608,200,84.350446,-200.0,-200.17608028963528
-200.222106,200,85.248044,-200.0,-200.2221058871539
-200.4037,200,85.360458,-200.0,-200.40370025124503
-200.522231,200,85.465632,-200.0,-200.5222305914829
-200.109614,200,85.568619,-200.0,-200.10961390582338
-200.367182,200,85.671369,-200.0,-200.3671820608143
-200.121436,200,85.776547,-200.0,-200.1214357841084
-200.180615,200,85.87839,-200.0,-200.18061491244822
-200.295482,200,85.987245,-200.0,-200.29548219984972
-200.273629,200,86.09931,-200.0,-200.2736291969562
-200.363606,200,86.960303,-200.0,-200.3636056216351
-200.318813,200,87.071285,-200.0,-200.31881262698445
-200.520897,200,87.178412,-200.0,-200.52089688860818
-200.137276,200,87.283558,-200.0,-200.1372763259691
-200.189628,200,87.386414,-200.0,-200.1896281572848
-200.269988,200,87.490548,-200.0,-200.2699884655664
-200.265735,200,87.596268,-200.0,-200.26573534056547
-200.464392,200,87.69844,-200.0,-200.46439150878476
-200.411264,200,87.80116,-200.0,-200.41126383610415
-200.215953,200,87.90634,-200.0,-200.21595342525907
-200.357946,200,88.899318,-200.0,-200.35794556666744
-200.222059,200,89.005378,-200.0,-200.22205893549884
-200.193103,200,89.112352,-200.0,-200.1931028783196
-200.175549,200,89.216487,-200.0,-200.1755492907931
-200.206416,200,89.330401,-200.0,-200.2064161696725
-200.165403,200,89.447275,-200.0,-200.1654027759796
-200.123506,200,90.326375,-200.0,-200.12350603232755
-200.412177,200,90.462564,-200.0,-200.41217743802352
-200.298095,200,90.573279,-200.0,-200.29809495003568
-200.077114,200,90.683491,-200.0,-200.07711372227402
-200.146014,200,90.785249,-200.0,-200.1460140052484
-200.109305,200,91.655791,-200.0,-200.1093052420974
-200.152189,200,91.759511,-200.0,-200.15218921906967
-200.504658,200,91.86139,-200.0,-200.5046576616213
-200.175413,200,91.967561,-200.0,-200.17541263829966
-200.141011,200,92.077,-200.0,-200.14101060523188
-200.539389,200,92.180214,-200.0,-200.53938864341248
-200.131132,200,92.284511,-200.0,-200.13113160903558
-200.272641,200,92.391407,-200.0,-200.27264051669158
-200.369829,200,92.493542,-200.0,-200.36982870091688
-200.184433,200,92.595262,-200.0,-200.18443286939046
-200.176708,200,93.475203,-200.0,-200.17670822400285
-200.199799,200,93.578377,-200.0,-200.19979864309926
-200.225976,200,93.683546,-200.0,-200.22597595777682
-200.24492,200,93.789854,-200.0,-200.24492008754711
-200.189158,200,93.893161,-200.0,-200.1891576201363
-200.114508,200,93.998298,-200.0,-200.1145082218268
-200.394851,200,94.104473,-200.0,-200.39485103836643
-200.260531,200,94.212194,-200.0,-200.26053144701277
-200.436893,200,94.319126,-200.0,-200.43689262269766
-200.147062,200,94.424933,-200.0,-200.14706224844656
-200.204368,200,96.103201,-200.0,-200.20436760550098
-200.117167,200,96.214373,-200.0,-200.1171674782224
-200.131393,200,96.323131,-200.0,-200.13139269425997
-200.179902,200,96.429267,-200.0,-200.1799020178583
-200.133463,200,96.534403,-200.0,-200.13346252761812
-200.361669,200,96.638124,-200.0,-200.36166933693332
-200.126858,200,96.741307,-200.0,-200.12685772023872
-200.39683,200,96.847587,-200.0,-200.39682978440774
-200.147218,200,96.952327,-200.0,-200.14721758960985
-200.291355,200,97.056185,-200.0,-200.29135457032126
-200.268956,200,97.924201,-200.0,-200.2689561056543
-200.209659,200,98.028417,-200.0,-200.2096587224224
-200.150155,200,98.13907,-200.0,-200.1501548654793
-200.349132,200,98.243238,-200.0,-200.3491323950537
-200.401972,200,98.346997,-200.0,-200.40197165979993
-200.109682,200,98.450063,-200.0,-200.1096821808535
-200.128996,200,98.551199,-200.0,-200.12899572436706
-200.200255,200,98.653333,-200.0,-200.20025523154928
-200.103592,200,98.757056,-200.0,-200.1035924803558
-200.16837,200,98.859022,-200.0,-200.16836984556627
-200.304353,200,98.960182,-200.0,-200.30435329462895
-200.672756,200,99.814008,-200.0,-200.6727563372173
-200.230971,200,99.919285,-200.0,-200.23097073586965
-200.149554,200,100.023085,-200.0,-200.14955380947004
-200.107689,200,100.130426,-200.0,-200.1076893469542
-200.10728,200,101.020021,-200.0,-200.10728017695484
-200.129326,200,101.128275,-200.0,-200.1293261374238
-200.251172,200,101.244056,-200.0,-200.25117220596061
-200.20358,200,101.350324,-200.0,-200.20358013470303
-200.146065,200,101.455084,-200.0,-200.14606471937148
-200.260565,200,101.563219,-200.0,-200.26056470768356
-200.391261,200,102.473522,-200.0,-200.39126133225386
-200.099679,200,102.579109,-200.0,-200.0996789188805
-200.188045,200,102.683244,-200.0,-200.1880454009585
-200.310119,200,102.786379,-200.0,-200.31011858319528
-200.269874,200,102.89116,-200.0,-200.26987388738067
-200.200986,200,102.996296,-200.0,-200.2009858466928
-200.172774,200,103.10422,-200.0,-200.17277399467386
-200.432696,200,103.209379,-200.0,-200.43269601724805
-200.350842,200,103.316273,-200.0,-200.3508415814507
-200.189424,200,103.427184,-200.0,-200.1894239877202
-200.298024,200,104.296721,-200.0,-200.29802405889052
-200.13466,200,104.403049,-200.0,-200.13466043560584
-200.489515,200,104.504185,-200.0,-200.48951531737333
-200.336067,200,104.610905,-200.0,-200.3360667733802
-200.198439,200,104.715077,-200.0,-200.19843887427479
-200.106316,200,104.822971,-200.0,-200.10631599816963
-200.10629,200,104.925026,-200.0,-200.10629007144308
-200.234675,200,105.029161,-200.0,-200.23467469880902
-200.168107,200,105.135794,-200.0,-200.16810687682545
-200.124261,200,105.999882,-200.0,-200.1242606575828
-200.124455,200,106.920104,-200.0,-200.1244550131331
-200.256459,200,107.02524,-200.0,-200.25645869565068
-200.194424,200,107.131909,-200.0,-200.19442423359143
-200.129663,200,107.242132,-200.0,-200.12966332657592
-200.136811,200,107.347856,-200.0,-200.13681098221463
-200.480485,200,107.453991,-200.0,-200.48048455055337
-200.100408,200,107.561129,-200.0,-200.1004077364295
-200.117047,200,107.667263,-200.0,-200.11704651908474
-200.33065,200,107.771282,-200.0,-200.33064974623898
-200.283489,200,107.877411,-200.0,-200.28348872721193
-200.277392,200,107.986306,-200.0,-200.27739209729597
-200.213445,200,108.857489,-200.0,-200.21344507094244
-200.268567,200,108.963209,-200.0,-200.26856710839095
-200.234733,200,109.069942,-200.0,-200.23473321372646
