#{"t_start": 1783768778.0970242, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,32.635651,-200.0,-200.0
-200.0,200,32.750198,-200.0,-200.0
-200.0,200,32.864689,-200.0,-200.0
-200.0,200,32.979709,-200.0,-200.0
-200.0,200,33.088847,-200.0,-200.0
-200.0,200,33.189954,-200.0,-200.0
-200.0,200,33.29571,-200.0,-200.0
-200.0,200,34.150892,-200.0,-200.0
-200.0,200,34.245575,-200.0,-200.0
-200.0,200,34.365612,-200.0,-200.0
-200.0,200,35.502823,-200.0,-200.0
-200.0,200,35.608839,-200.0,-200.0
-200.0,200,35.709676,-200.0,-200.0
-200.0,200,35.803983,-200.0,-200.0
-200.0,200,35.900591,-200.0,-200.0
-200.0,200,36.003594,-200.0,-200.0
-200.0,200,36.11568,-200.0,-200.0
-200.0,200,36.217589,-200.0,-200.0
-200.0,200,36.322162,-200.0,-200.0
-200.0,200,36.429567,-200.0,-200.0
-200.0,200,37.539069,-200.0,-200.0
-200.0,200,37.644174,-200.0,-200.0
-200.0,200,37.749928,-200.0,-200.0
-200.0,200,37.855689,-200.0,-200.0
-200.0,200,37.958877,-200.0,-200.0
-200.0,200,38.064583,-200.0,-200.0
-200.0,200,38.174965,-200.0,-200.0
-200.0,200,38.275769,-200.0,-200.0
-200.0,200,38.383879,-200.0,-200.0
-200.0,200,38.49347,-200.0,-200.0
-200.0,200,38.595678,-200.0,-200.0
-200.0,200,39.64568,-200.0,-200.0
-200.0,200,40.500123,-200.0,-200.0
-200.0,200,40.600771,-200.0,-200.0
-200.0,200,40.712788,-200.0,-200.0
-200.0,200,40.812652,-200.0,-200.0
-200.0,200,40.920284,-200.0,-200.0
-200.0,200,41.034597,-200.0,-200.0
-200.0,200,41.136786,-200.0,-200.0
-200.0,200,41.239752,-200.0,-200.0
-200.0,200,41.341751,-200.0,-200.0
-200.0,200,42.411852,-200.0,-200.0
-200.0,200,42.52211,-200.0,-200.0
-200.0,200,42.621013,-200.0,-200.0
-200.0,200,42.717584,-200.0,-200.0
-200.0,200,42.827904,-200.0,-200.0
-200.0,200,42.941443,-200.0,-200.0
-200.0,200,43.042148,-200.0,-200.0
-200.0,200,43.146239,-200.0,-200.0
-200.0,200,43.239443,-200.0,-200.0
-200.0,200,43.343531,-200.0,-200.0
-200.0,200,44.428964,-200.0,-200.0
-200.0,200,44.54074,-200.0,-200.0
